iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
96,3.715299129486084,10.0,SAM_SGD_start1,0.096,0.5
97,12.151025772094728,10.0,SAM_SGD_start1,0.097,0.5
98,3.715299129486084,10.0,SAM_SGD_start1,0.098,0.5
99,12.151025772094728,10.0,SAM_SGD_start1,0.099,0.5
100,3.715299129486084,10.0,SAM_SGD_start1,0.1,0.5
101,12.151025772094728,10.0,SAM_SGD_start1,0.101,0.5
102,3.715299129486084,10.0,SAM_SGD_start1,0.102,0.5
103,12.151025772094728,10.0,SAM_SGD_start1,0.103,0.5
104,3.715299129486084,10.0,SAM_SGD_start1,0.104,0.5
105,12.151025772094728,10.0,SAM_SGD_start1,0.105,0.5
106,3.715299129486084,10.0,SAM_SGD_start1,0.106,0.5
107,12.151025772094728,10.0,SAM_SGD_start1,0.107,0.5
108,3.715299129486084,10.0,SAM_SGD_start1,0.108,0.5
109,12.151025772094728,10.0,SAM_SGD_start1,0.109,0.5
110,3.715299129486084,10.0,SAM_SGD_start1,0.11,0.5
111,12.151025772094728,10.0,SAM_SGD_start1,0.111,0.5
112,3.715299129486084,10.0,SAM_SGD_start1,0.112,0.5
113,12.151025772094728,10.0,SAM_SGD_start1,0.113,0.5
114,3.715299129486084,10.0,SAM_SGD_start1,0.114,0.5
115,12.151025772094728,10.0,SAM_SGD_start1,0.115,0.5
116,3.715299129486084,10.0,SAM_SGD_start1,0.116,0.5
117,12.151025772094728,10.0,SAM_SGD_start1,0.117,0.5
118,3.715299129486084,10.0,SAM_SGD_start1,0.118,0.5
119,12.151025772094728,10.0,SAM_SGD_start1,0.119,0.5
120,3.715299129486084,10.0,SAM_SGD_start1,0.12,0.5
121,12.151025772094728,10.0,SAM_SGD_start1,0.121,0.5
122,3.715299129486084,10.0,SAM_SGD_start1,0.122,0.5
123,12.151025772094728,10.0,SAM_SGD_start1,0.123,0.5
124,3.715299129486084,10.0,SAM_SGD_start1,0.124,0.5
125,12.151025772094728,10.0,SAM_SGD_start1,0.125,0.5
126,3.715299129486084,10.0,SAM_SGD_start1,0.126,0.5
127,12.151025772094728,10.0,SAM_SGD_start1,0.127,0.5
128,3.715299129486084,10.0,SAM_SGD_start1,0.128,0.5
129,12.151025772094728,10.0,SAM_SGD_start1,0.129,0.5
130,3.715299129486084,10.0,SAM_SGD_start1,0.13,0.5
131,12.151025772094728,10.0,SAM_SGD_start1,0.131,0.5
132,3.715299129486084,10.0,SAM_SGD_start1,0.132,0.5
133,12.151025772094728,10.0,SAM_SGD_start1,0.133,0.5
134,3.715299129486084,10.0,SAM_SGD_start1,0.134,0.5
135,12.151025772094728,10.0,SAM_SGD_start1,0.135,0.5
136,3.715299129486084,10.0,SAM_SGD_start1,0.136,0.5
137,12.151025772094728,10.0,SAM_SGD_start1,0.137,0.5
138,3.715299129486084,10.0,SAM_SGD_start1,0.138,0.5
139,12.151025772094728,10.0,SAM_SGD_start1,0.139,0.5
140,3.715299129486084,10.0,SAM_SGD_start1,0.14,0.5
141,12.151025772094728,10.0,SAM_SGD_start1,0.141,0.5
142,3.715299129486084,10.0,SAM_SGD_start1,0.142,0.5
143,12.151025772094728,10.0,SAM_SGD_start1,0.143,0.5
144,3.715299129486084,10.0,SAM_SGD_start1,0.144,0.5
145,12.151025772094728,10.0,SAM_SGD_start1,0.145,0.5
146,3.715299129486084,10.0,SAM_SGD_start1,0.146,0.5
147,12.151025772094728,10.0,SAM_SGD_start1,0.147,0.5
148,3.715299129486084,10.0,SAM_SGD_start1,0.148,0.5
149,12.151025772094728,10.0,SAM_SGD_start1,0.149,0.5
150,3.715299129486084,10.0,SAM_SGD_start1,0.15,0.5
151,12.151025772094728,10.0,SAM_SGD_start1,0.151,0.5
152,3.715299129486084,10.0,SAM_SGD_start1,0.152,0.5
153,12.151025772094728,10.0,SAM_SGD_start1,0.153,0.5
154,3.715299129486084,10.0,SAM_SGD_start1,0.154,0.5
155,12.151025772094728,10.0,SAM_SGD_start1,0.155,0.5
156,3.715299129486084,10.0,SAM_SGD_start1,0.156,0.5
157,12.151025772094728,10.0,SAM_SGD_start1,0.157,0.5
158,3.715299129486084,10.0,SAM_SGD_start1,0.158,0.5
159,12.151025772094728,10.0,SAM_SGD_start1,0.159,0.5
160,3.715299129486084,10.0,SAM_SGD_start1,0.16,0.5
161,12.151025772094728,10.0,SAM_SGD_start1,0.161,0.5
162,3.715299129486084,10.0,SAM_SGD_start1,0.162,0.5
163,12.151025772094728,10.0,SAM_SGD_start1,0.163,0.5
164,3.715299129486084,10.0,SAM_SGD_start1,0.164,0.5
165,12.151025772094728,10.0,SAM_SGD_start1,0.165,0.5
166,3.715299129486084,10.0,SAM_SGD_start1,0.166,0.5
167,12.151025772094728,10.0,SAM_SGD_start1,0.167,0.5
168,3.715299129486084,10.0,SAM_SGD_start1,0.168,0.5
169,12.151025772094728,10.0,SAM_SGD_start1,0.169,0.5
170,3.715299129486084,10.0,SAM_SGD_start1,0.17,0.5
171,12.151025772094728,10.0,SAM_SGD_start1,0.171,0.5
172,3.715299129486084,10.0,SAM_SGD_start1,0.172,0.5
173,12.151025772094728,10.0,SAM_SGD_start1,0.173,0.5
174,3.715299129486084,10.0,SAM_SGD_start1,0.174,0.5
175,12.151025772094728,10.0,SAM_SGD_start1,0.175,0.5
176,3.715299129486084,10.0,SAM_SGD_start1,0.176,0.5
177,12.151025772094728,10.0,SAM_SGD_start1,0.177,0.5
178,3.715299129486084,10.0,SAM_SGD_start1,0.178,0.5
179,12.151025772094728,10.0,SAM_SGD_start1,0.179,0.5
180,3.715299129486084,10.0,SAM_SGD_start1,0.18,0.5
181,12.151025772094728,10.0,SAM_SGD_start1,0.181,0.5
182,3.715299129486084,10.0,SAM_SGD_start1,0.182,0.5
183,12.151025772094728,10.0,SAM_SGD_start1,0.183,0.5
184,3.715299129486084,10.0,SAM_SGD_start1,0.184,0.5
185,12.151025772094728,10.0,SAM_SGD_start1,0.185,0.5
186,3.715299129486084,10.0,SAM_SGD_start1,0.186,0.5
187,12.151025772094728,10.0,SAM_SGD_start1,0.187,0.5
188,3.715299129486084,10.0,SAM_SGD_start1,0.188,0.5
189,12.151025772094728,10.0,SAM_SGD_start1,0.189,0.5
190,3.715299129486084,10.0,SAM_SGD_start1,0.19,0.5
191,12.151025772094728,10.0,SAM_SGD_start1,0.191,0.5
192,3.715299129486084,10.0,SAM_SGD_start1,0.192,0.5
193,12.151025772094728,10.0,SAM_SGD_start1,0.193,0.5
194,3.715299129486084,10.0,SAM_SGD_start1,0.194,0.5
195,12.151025772094728,10.0,SAM_SGD_start1,0.195,0.5
196,3.715299129486084,10.0,SAM_SGD_start1,0.196,0.5
197,12.151025772094728,10.0,SAM_SGD_start1,0.197,0.5
198,3.715299129486084,10.0,SAM_SGD_start1,0.198,0.5
199,12.151025772094728,10.0,SAM_SGD_start1,0.199,0.5
200,3.715299129486084,10.0,SAM_SGD_start1,0.2,0.5
201,12.151025772094728,10.0,SAM_SGD_start1,0.201,0.5
202,3.715299129486084,10.0,SAM_SGD_start1,0.202,0.5
203,12.151025772094728,10.0,SAM_SGD_start1,0.203,0.5
204,3.715299129486084,10.0,SAM_SGD_start1,0.204,0.5
205,12.151025772094728,10.0,SAM_SGD_start1,0.205,0.5
206,3.715299129486084,10.0,SAM_SGD_start1,0.206,0.5
207,12.151025772094728,10.0,SAM_SGD_start1,0.207,0.5
208,3.715299129486084,10.0,SAM_SGD_start1,0.208,0.5
209,12.151025772094728,10.0,SAM_SGD_start1,0.209,0.5
210,3.715299129486084,10.0,SAM_SGD_start1,0.21,0.5
211,12.151025772094728,10.0,SAM_SGD_start1,0.211,0.5
212,3.715299129486084,10.0,SAM_SGD_start1,0.212,0.5
213,12.151025772094728,10.0,SAM_SGD_start1,0.213,0.5
214,3.715299129486084,10.0,SAM_SGD_start1,0.214,0.5
215,12.151025772094728,10.0,SAM_SGD_start1,0.215,0.5
216,3.715299129486084,10.0,SAM_SGD_start1,0.216,0.5
217,12.151025772094728,10.0,SAM_SGD_start1,0.217,0.5
218,3.715299129486084,10.0,SAM_SGD_start1,0.218,0.5
219,12.151025772094728,10.0,SAM_SGD_start1,0.219,0.5
220,3.715299129486084,10.0,SAM_SGD_start1,0.22,0.5
221,12.151025772094728,10.0,SAM_SGD_start1,0.221,0.5
222,3.715299129486084,10.0,SAM_SGD_start1,0.222,0.5
223,12.151025772094728,10.0,SAM_SGD_start1,0.223,0.5
224,3.715299129486084,10.0,SAM_SGD_start1,0.224,0.5
225,12.151025772094728,10.0,SAM_SGD_start1,0.225,0.5
226,3.715299129486084,10.0,SAM_SGD_start1,0.226,0.5
227,12.151025772094728,10.0,SAM_SGD_start1,0.227,0.5
228,3.715299129486084,10.0,SAM_SGD_start1,0.228,0.5
229,12.151025772094728,10.0,SAM_SGD_start1,0.229,0.5
230,3.715299129486084,10.0,SAM_SGD_start1,0.23,0.5
231,12.151025772094728,10.0,SAM_SGD_start1,0.231,0.5
232,3.715299129486084,10.0,SAM_SGD_start1,0.232,0.5
233,12.151025772094728,10.0,SAM_SGD_start1,0.233,0.5
234,3.715299129486084,10.0,SAM_SGD_start1,0.234,0.5
235,12.151025772094728,10.0,SAM_SGD_start1,0.235,0.5
236,3.715299129486084,10.0,SAM_SGD_start1,0.236,0.5
237,12.151025772094728,10.0,SAM_SGD_start1,0.237,0.5
238,3.715299129486084,10.0,SAM_SGD_start1,0.238,0.5
239,12.151025772094728,10.0,SAM_SGD_start1,0.239,0.5
240,3.715299129486084,10.0,SAM_SGD_start1,0.24,0.5
241,12.151025772094728,10.0,SAM_SGD_start1,0.241,0.5
242,3.715299129486084,10.0,SAM_SGD_start1,0.242,0.5
243,12.151025772094728,10.0,SAM_SGD_start1,0.243,0.5
244,3.715299129486084,10.0,SAM_SGD_start1,0.244,0.5
245,12.151025772094728,10.0,SAM_SGD_start1,0.245,0.5
246,3.715299129486084,10.0,SAM_SGD_start1,0.246,0.5
247,12.151025772094728,10.0,SAM_SGD_start1,0.247,0.5
248,3.715299129486084,10.0,SAM_SGD_start1,0.248,0.5
249,12.151025772094728,10.0,SAM_SGD_start1,0.249,0.5
250,3.715299129486084,10.0,SAM_SGD_start1,0.25,0.5
251,12.151025772094728,10.0,SAM_SGD_start1,0.251,0.5
252,3.715299129486084,10.0,SAM_SGD_start1,0.252,0.5
253,12.151025772094728,10.0,SAM_SGD_start1,0.253,0.5
254,3.715299129486084,10.0,SAM_SGD_start1,0.254,0.5
255,12.151025772094728,10.0,SAM_SGD_start1,0.255,0.5
256,3.715299129486084,10.0,SAM_SGD_start1,0.256,0.5
257,12.151025772094728,10.0,SAM_SGD_start1,0.257,0.5
258,3.715299129486084,10.0,SAM_SGD_start1,0.258,0.5
259,12.151025772094728,10.0,SAM_SGD_start1,0.259,0.5
260,3.715299129486084,10.0,SAM_SGD_start1,0.26,0.5
261,12.151025772094728,10.0,SAM_SGD_start1,0.261,0.5
262,3.715299129486084,10.0,SAM_SGD_start1,0.262,0.5
263,12.151025772094728,10.0,SAM_SGD_start1,0.263,0.5
264,3.715299129486084,10.0,SAM_SGD_start1,0.264,0.5
265,12.151025772094728,10.0,SAM_SGD_start1,0.265,0.5
266,3.715299129486084,10.0,SAM_SGD_start1,0.266,0.5
267,12.151025772094728,10.0,SAM_SGD_start1,0.267,0.5
268,3.715299129486084,10.0,SAM_SGD_start1,0.268,0.5
269,12.151025772094728,10.0,SAM_SGD_start1,0.269,0.5
270,3.715299129486084,10.0,SAM_SGD_start1,0.27,0.5
271,12.151025772094728,10.0,SAM_SGD_start1,0.271,0.5
272,3.715299129486084,10.0,SAM_SGD_start1,0.272,0.5
273,12.151025772094728,10.0,SAM_SGD_start1,0.273,0.5
274,3.715299129486084,10.0,SAM_SGD_start1,0.274,0.5
275,12.151025772094728,10.0,SAM_SGD_start1,0.275,0.5
276,3.715299129486084,10.0,SAM_SGD_start1,0.276,0.5
277,12.151025772094728,10.0,SAM_SGD_start1,0.277,0.5
278,3.715299129486084,10.0,SAM_SGD_start1,0.278,0.5
279,12.151025772094728,10.0,SAM_SGD_start1,0.279,0.5
280,3.715299129486084,10.0,SAM_SGD_start1,0.28,0.5
281,12.151025772094728,10.0,SAM_SGD_start1,0.281,0.5
282,3.715299129486084,10.0,SAM_SGD_start1,0.282,0.5
283,12.151025772094728,10.0,SAM_SGD_start1,0.283,0.5
284,3.715299129486084,10.0,SAM_SGD_start1,0.284,0.5
285,12.151025772094728,10.0,SAM_SGD_start1,0.285,0.5
286,3.715299129486084,10.0,SAM_SGD_start1,0.286,0.5
287,12.151025772094728,10.0,SAM_SGD_start1,0.287,0.5
288,3.715299129486084,10.0,SAM_SGD_start1,0.288,0.5
289,12.151025772094728,10.0,SAM_SGD_start1,0.289,0.5
290,3.715299129486084,10.0,SAM_SGD_start1,0.29,0.5
291,12.151025772094728,10.0,SAM_SGD_start1,0.291,0.5
292,3.715299129486084,10.0,SAM_SGD_start1,0.292,0.5
293,12.151025772094728,10.0,SAM_SGD_start1,0.293,0.5
294,3.715299129486084,10.0,SAM_SGD_start1,0.294,0.5
295,12.151025772094728,10.0,SAM_SGD_start1,0.295,0.5
296,3.715299129486084,10.0,SAM_SGD_start1,0.296,0.5
297,12.151025772094728,10.0,SAM_SGD_start1,0.297,0.5
298,3.715299129486084,10.0,SAM_SGD_start1,0.298,0.5
299,12.151025772094728,10.0,SAM_SGD_start1,0.299,0.5
300,3.715299129486084,10.0,SAM_SGD_start1,0.3,0.5
301,12.151025772094728,10.0,SAM_SGD_start1,0.301,0.5
302,3.715299129486084,10.0,SAM_SGD_start1,0.302,0.5
303,12.151025772094728,10.0,SAM_SGD_start1,0.303,0.5
304,3.715299129486084,10.0,SAM_SGD_start1,0.304,0.5
305,12.151025772094728,10.0,SAM_SGD_start1,0.305,0.5
306,3.715299129486084,10.0,SAM_SGD_start1,0.306,0.5
307,12.151025772094728,10.0,SAM_SGD_start1,0.307,0.5
308,3.715299129486084,10.0,SAM_SGD_start1,0.308,0.5
309,12.151025772094728,10.0,SAM_SGD_start1,0.309,0.5
310,3.715299129486084,10.0,SAM_SGD_start1,0.31,0.5
311,12.151025772094728,10.0,SAM_SGD_start1,0.311,0.5
312,3.715299129486084,10.0,SAM_SGD_start1,0.312,0.5
313,12.151025772094728,10.0,SAM_SGD_start1,0.313,0.5
314,3.715299129486084,10.0,SAM_SGD_start1,0.314,0.5
315,12.151025772094728,10.0,SAM_SGD_start1,0.315,0.5
316,3.715299129486084,10.0,SAM_SGD_start1,0.316,0.5
317,12.151025772094728,10.0,SAM_SGD_start1,0.317,0.5
318,3.715299129486084,10.0,SAM_SGD_start1,0.318,0.5
319,12.151025772094728,10.0,SAM_SGD_start1,0.319,0.5
320,3.715299129486084,10.0,SAM_SGD_start1,0.32,0.5
321,12.151025772094728,10.0,SAM_SGD_start1,0.321,0.5
322,3.715299129486084,10.0,SAM_SGD_start1,0.322,0.5
323,12.151025772094728,10.0,SAM_SGD_start1,0.323,0.5
324,3.715299129486084,10.0,SAM_SGD_start1,0.324,0.5
325,12.151025772094728,10.0,SAM_SGD_start1,0.325,0.5
326,3.715299129486084,10.0,SAM_SGD_start1,0.326,0.5
327,12.151025772094728,10.0,SAM_SGD_start1,0.327,0.5
328,3.715299129486084,10.0,SAM_SGD_start1,0.328,0.5
329,12.151025772094728,10.0,SAM_SGD_start1,0.329,0.5
330,3.715299129486084,10.0,SAM_SGD_start1,0.33,0.5
331,12.151025772094728,10.0,SAM_SGD_start1,0.331,0.5
332,3.715299129486084,10.0,SAM_SGD_start1,0.332,0.5
333,12.151025772094728,10.0,SAM_SGD_start1,0.333,0.5
334,3.715299129486084,10.0,SAM_SGD_start1,0.334,0.5
335,12.151025772094728,10.0,SAM_SGD_start1,0.335,0.5
336,3.715299129486084,10.0,SAM_SGD_start1,0.336,0.5
337,12.151025772094728,10.0,SAM_SGD_start1,0.337,0.5
338,3.715299129486084,10.0,SAM_SGD_start1,0.338,0.5
339,12.151025772094728,10.0,SAM_SGD_start1,0.339,0.5
340,3.715299129486084,10.0,SAM_SGD_start1,0.34,0.5
341,12.151025772094728,10.0,SAM_SGD_start1,0.341,0.5
342,3.715299129486084,10.0,SAM_SGD_start1,0.342,0.5
343,12.151025772094728,10.0,SAM_SGD_start1,0.343,0.5
344,3.715299129486084,10.0,SAM_SGD_start1,0.344,0.5
345,12.151025772094728,10.0,SAM_SGD_start1,0.345,0.5
346,3.715299129486084,10.0,SAM_SGD_start1,0.346,0.5
347,12.151025772094728,10.0,SAM_SGD_start1,0.347,0.5
348,3.715299129486084,10.0,SAM_SGD_start1,0.348,0.5
349,12.151025772094728,10.0,SAM_SGD_start1,0.349,0.5
350,3.715299129486084,10.0,SAM_SGD_start1,0.35,0.5
351,12.151025772094728,10.0,SAM_SGD_start1,0.351,0.5
352,3.715299129486084,10.0,SAM_SGD_start1,0.352,0.5
353,12.151025772094728,10.0,SAM_SGD_start1,0.353,0.5
354,3.715299129486084,10.0,SAM_SGD_start1,0.354,0.5
355,12.151025772094728,10.0,SAM_SGD_start1,0.355,0.5
356,3.715299129486084,10.0,SAM_SGD_start1,0.356,0.5
357,12.151025772094728,10.0,SAM_SGD_start1,0.357,0.5
358,3.715299129486084,10.0,SAM_SGD_start1,0.358,0.5
359,12.151025772094728,10.0,SAM_SGD_start1,0.359,0.5
360,3.715299129486084,10.0,SAM_SGD_start1,0.36,0.5
361,12.151025772094728,10.0,SAM_SGD_start1,0.361,0.5
362,3.715299129486084,10.0,SAM_SGD_start1,0.362,0.5
363,12.151025772094728,10.0,SAM_SGD_start1,0.363,0.5
364,3.715299129486084,10.0,SAM_SGD_start1,0.364,0.5
365,12.151025772094728,10.0,SAM_SGD_start1,0.365,0.5
366,3.715299129486084,10.0,SAM_SGD_start1,0.366,0.5
367,12.151025772094728,10.0,SAM_SGD_start1,0.367,0.5
368,3.715299129486084,10.0,SAM_SGD_start1,0.368,0.5
369,12.151025772094728,10.0,SAM_SGD_start1,0.369,0.5
370,3.715299129486084,10.0,SAM_SGD_start1,0.37,0.5
371,12.151025772094728,10.0,SAM_SGD_start1,0.371,0.5
372,3.715299129486084,10.0,SAM_SGD_start1,0.372,0.5
373,12.151025772094728,10.0,SAM_SGD_start1,0.373,0.5
374,3.715299129486084,10.0,SAM_SGD_start1,0.374,0.5
375,12.151025772094728,10.0,SAM_SGD_start1,0.375,0.5
376,3.715299129486084,10.0,SAM_SGD_start1,0.376,0.5
377,12.151025772094728,10.0,SAM_SGD_start1,0.377,0.5
378,3.715299129486084,10.0,SAM_SGD_start1,0.378,0.5
379,12.151025772094728,10.0,SAM_SGD_start1,0.379,0.5
380,3.715299129486084,10.0,SAM_SGD_start1,0.38,0.5
381,12.151025772094728,10.0,SAM_SGD_start1,0.381,0.5
382,3.715299129486084,10.0,SAM_SGD_start1,0.382,0.5
383,12.151025772094728,10.0,SAM_SGD_start1,0.383,0.5
384,3.715299129486084,10.0,SAM_SGD_start1,0.384,0.5
385,12.151025772094728,10.0,SAM_SGD_start1,0.385,0.5
386,3.715299129486084,10.0,SAM_SGD_start1,0.386,0.5
387,12.151025772094728,10.0,SAM_SGD_start1,0.387,0.5
388,3.715299129486084,10.0,SAM_SGD_start1,0.388,0.5
389,12.151025772094728,10.0,SAM_SGD_start1,0.389,0.5
390,3.715299129486084,10.0,SAM_SGD_start1,0.39,0.5
391,12.151025772094728,10.0,SAM_SGD_start1,0.391,0.5
392,3.715299129486084,10.0,SAM_SGD_start1,0.392,0.5
393,12.151025772094728,10.0,SAM_SGD_start1,0.393,0.5
394,3.715299129486084,10.0,SAM_SGD_start1,0.394,0.5
395,12.151025772094728,10.0,SAM_SGD_start1,0.395,0.5
396,3.715299129486084,10.0,SAM_SGD_start1,0.396,0.5
397,12.151025772094728,10.0,SAM_SGD_start1,0.397,0.5
398,3.715299129486084,10.0,SAM_SGD_start1,0.398,0.5
399,12.151025772094728,10.0,SAM_SGD_start1,0.399,0.5
400,3.715299129486084,10.0,SAM_SGD_start1,0.4,0.5
401,12.151025772094728,10.0,SAM_SGD_start1,0.401,0.5
402,3.715299129486084,10.0,SAM_SGD_start1,0.402,0.5
403,12.151025772094728,10.0,SAM_SGD_start1,0.403,0.5
404,3.715299129486084,10.0,SAM_SGD_start1,0.404,0.5
405,12.151025772094728,10.0,SAM_SGD_start1,0.405,0.5
406,3.715299129486084,10.0,SAM_SGD_start1,0.406,0.5
407,12.151025772094728,10.0,SAM_SGD_start1,0.407,0.5
408,3.715299129486084,10.0,SAM_SGD_start1,0.408,0.5
409,12.151025772094728,10.0,SAM_SGD_start1,0.409,0.5
410,3.715299129486084,10.0,SAM_SGD_start1,0.41,0.5
411,12.151025772094728,10.0,SAM_SGD_start1,0.411,0.5
412,3.715299129486084,10.0,SAM_SGD_start1,0.412,0.5
413,12.151025772094728,10.0,SAM_SGD_start1,0.413,0.5
414,3.715299129486084,10.0,SAM_SGD_start1,0.414,0.5
415,12.151025772094728,10.0,SAM_SGD_start1,0.415,0.5
416,3.715299129486084,10.0,SAM_SGD_start1,0.416,0.5
417,12.151025772094728,10.0,SAM_SGD_start1,0.417,0.5
418,3.715299129486084,10.0,SAM_SGD_start1,0.418,0.5
419,12.151025772094728,10.0,SAM_SGD_start1,0.419,0.5
420,3.715299129486084,10.0,SAM_SGD_start1,0.42,0.5
