iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
64,1.8992780447006223,10.0,SAM_SGD_start6,0.064,0.5
65,17.29350471496582,10.0,SAM_SGD_start6,0.065,0.5
66,1.8992780447006223,10.0,SAM_SGD_start6,0.066,0.5
67,17.29350471496582,10.0,SAM_SGD_start6,0.067,0.5
68,1.8992780447006223,10.0,SAM_SGD_start6,0.068,0.5
69,17.29350471496582,10.0,SAM_SGD_start6,0.069,0.5
70,1.8992780447006223,10.0,SAM_SGD_start6,0.07,0.5
71,17.29350471496582,10.0,SAM_SGD_start6,0.071,0.5
72,1.8992780447006223,10.0,SAM_SGD_start6,0.072,0.5
73,17.29350471496582,10.0,SAM_SGD_start6,0.073,0.5
74,1.8992780447006223,10.0,SAM_SGD_start6,0.074,0.5
75,17.29350471496582,10.0,SAM_SGD_start6,0.075,0.5
76,1.8992780447006223,10.0,SAM_SGD_start6,0.076,0.5
77,17.29350471496582,10.0,SAM_SGD_start6,0.077,0.5
78,1.8992780447006223,10.0,SAM_SGD_start6,0.078,0.5
79,17.29350471496582,10.0,SAM_SGD_start6,0.079,0.5
80,1.8992780447006223,10.0,SAM_SGD_start6,0.08,0.5
81,17.29350471496582,10.0,SAM_SGD_start6,0.081,0.5
82,1.8992780447006223,10.0,SAM_SGD_start6,0.082,0.5
83,17.29350471496582,10.0,SAM_SGD_start6,0.083,0.5
84,1.8992780447006223,10.0,SAM_SGD_start6,0.084,0.5
85,17.29350471496582,10.0,SAM_SGD_start6,0.085,0.5
86,1.8992780447006223,10.0,SAM_SGD_start6,0.086,0.5
87,17.29350471496582,10.0,SAM_SGD_start6,0.087,0.5
88,1.8992780447006223,10.0,SAM_SGD_start6,0.088,0.5
89,17.29350471496582,10.0,SAM_SGD_start6,0.089,0.5
90,1.8992780447006223,10.0,SAM_SGD_start6,0.09,0.5
91,17.29350471496582,10.0,SAM_SGD_start6,0.091,0.5
92,1.8992780447006223,10.0,SAM_SGD_start6,0.092,0.5
93,17.29350471496582,10.0,SAM_SGD_start6,0.093,0.5
94,1.8992780447006223,10.0,SAM_SGD_start6,0.094,0.5
95,17.29350471496582,10.0,SAM_SGD_start6,0.095,0.5
96,1.8992780447006223,10.0,SAM_SGD_start6,0.096,0.5
97,17.29350471496582,10.0,SAM_SGD_start6,0.097,0.5
98,1.8992780447006223,10.0,SAM_SGD_start6,0.098,0.5
99,17.29350471496582,10.0,SAM_SGD_start6,0.099,0.5
100,1.8992780447006223,10.0,SAM_SGD_start6,0.1,0.5
101,17.29350471496582,10.0,SAM_SGD_start6,0.101,0.5
102,1.8992780447006223,10.0,SAM_SGD_start6,0.102,0.5
103,17.29350471496582,10.0,SAM_SGD_start6,0.103,0.5
104,1.8992780447006223,10.0,SAM_SGD_start6,0.104,0.5
105,17.29350471496582,10.0,SAM_SGD_start6,0.105,0.5
106,1.8992780447006223,10.0,SAM_SGD_start6,0.106,0.5
107,17.29350471496582,10.0,SAM_SGD_start6,0.107,0.5
108,1.8992780447006223,10.0,SAM_SGD_start6,0.108,0.5
109,17.29350471496582,10.0,SAM_SGD_start6,0.109,0.5
110,1.8992780447006223,10.0,SAM_SGD_start6,0.11,0.5
111,17.29350471496582,10.0,SAM_SGD_start6,0.111,0.5
112,1.8992780447006223,10.0,SAM_SGD_start6,0.112,0.5
113,17.29350471496582,10.0,SAM_SGD_start6,0.113,0.5
114,1.8992780447006223,10.0,SAM_SGD_start6,0.114,0.5
115,17.29350471496582,10.0,SAM_SGD_start6,0.115,0.5
116,1.8992780447006223,10.0,SAM_SGD_start6,0.116,0.5
117,17.29350471496582,10.0,SAM_SGD_start6,0.117,0.5
118,1.8992780447006223,10.0,SAM_SGD_start6,0.118,0.5
119,17.29350471496582,10.0,SAM_SGD_start6,0.119,0.5
120,1.8992780447006223,10.0,SAM_SGD_start6,0.12,0.5
121,17.29350471496582,10.0,SAM_SGD_start6,0.121,0.5
122,1.8992780447006223,10.0,SAM_SGD_start6,0.122,0.5
123,17.29350471496582,10.0,SAM_SGD_start6,0.123,0.5
124,1.8992780447006223,10.0,SAM_SGD_start6,0.124,0.5
125,17.29350471496582,10.0,SAM_SGD_start6,0.125,0.5
126,1.8992780447006223,10.0,SAM_SGD_start6,0.126,0.5
127,17.29350471496582,10.0,SAM_SGD_start6,0.127,0.5
128,1.8992780447006223,10.0,SAM_SGD_start6,0.128,0.5
129,17.29350471496582,10.0,SAM_SGD_start6,0.129,0.5
130,1.8992780447006223,10.0,SAM_SGD_start6,0.13,0.5
131,17.29350471496582,10.0,SAM_SGD_start6,0.131,0.5
132,1.8992780447006223,10.0,SAM_SGD_start6,0.132,0.5
133,17.29350471496582,10.0,SAM_SGD_start6,0.133,0.5
134,1.8992780447006223,10.0,SAM_SGD_start6,0.134,0.5
135,17.29350471496582,10.0,SAM_SGD_start6,0.135,0.5
136,1.8992780447006223,10.0,SAM_SGD_start6,0.136,0.5
137,17.29350471496582,10.0,SAM_SGD_start6,0.137,0.5
138,1.8992780447006223,10.0,SAM_SGD_start6,0.138,0.5
139,17.29350471496582,10.0,SAM_SGD_start6,0.139,0.5
140,1.8992780447006223,10.0,SAM_SGD_start6,0.14,0.5
141,17.29350471496582,10.0,SAM_SGD_start6,0.141,0.5
142,1.8992780447006223,10.0,SAM_SGD_start6,0.142,0.5
143,17.29350471496582,10.0,SAM_SGD_start6,0.143,0.5
144,1.8992780447006223,10.0,SAM_SGD_start6,0.144,0.5
145,17.29350471496582,10.0,SAM_SGD_start6,0.145,0.5
146,1.8992780447006223,10.0,SAM_SGD_start6,0.146,0.5
147,17.29350471496582,10.0,SAM_SGD_start6,0.147,0.5
148,1.8992780447006223,10.0,SAM_SGD_start6,0.148,0.5
149,17.29350471496582,10.0,SAM_SGD_start6,0.149,0.5
150,1.8992780447006223,10.0,SAM_SGD_start6,0.15,0.5
151,17.29350471496582,10.0,SAM_SGD_start6,0.151,0.5
152,1.8992780447006223,10.0,SAM_SGD_start6,0.152,0.5
153,17.29350471496582,10.0,SAM_SGD_start6,0.153,0.5
154,1.8992780447006223,10.0,SAM_SGD_start6,0.154,0.5
155,17.29350471496582,10.0,SAM_SGD_start6,0.155,0.5
156,1.8992780447006223,10.0,SAM_SGD_start6,0.156,0.5
157,17.29350471496582,10.0,SAM_SGD_start6,0.157,0.5
158,1.8992780447006223,10.0,SAM_SGD_start6,0.158,0.5
159,17.29350471496582,10.0,SAM_SGD_start6,0.159,0.5
160,1.8992780447006223,10.0,SAM_SGD_start6,0.16,0.5
161,17.29350471496582,10.0,SAM_SGD_start6,0.161,0.5
162,1.8992780447006223,10.0,SAM_SGD_start6,0.162,0.5
163,17.29350471496582,10.0,SAM_SGD_start6,0.163,0.5
164,1.8992780447006223,10.0,SAM_SGD_start6,0.164,0.5
165,17.29350471496582,10.0,SAM_SGD_start6,0.165,0.5
166,1.8992780447006223,10.0,SAM_SGD_start6,0.166,0.5
167,17.29350471496582,10.0,SAM_SGD_start6,0.167,0.5
168,1.8992780447006223,10.0,SAM_SGD_start6,0.168,0.5
169,17.29350471496582,10.0,SAM_SGD_start6,0.169,0.5
170,1.8992780447006223,10.0,SAM_SGD_start6,0.17,0.5
171,17.29350471496582,10.0,SAM_SGD_start6,0.171,0.5
172,1.8992780447006223,10.0,SAM_SGD_start6,0.172,0.5
173,17.29350471496582,10.0,SAM_SGD_start6,0.173,0.5
174,1.8992780447006223,10.0,SAM_SGD_start6,0.174,0.5
175,17.29350471496582,10.0,SAM_SGD_start6,0.175,0.5
176,1.8992780447006223,10.0,SAM_SGD_start6,0.176,0.5
177,17.29350471496582,10.0,SAM_SGD_start6,0.177,0.5
178,1.8992780447006223,10.0,SAM_SGD_start6,0.178,0.5
179,17.29350471496582,10.0,SAM_SGD_start6,0.179,0.5
180,1.8992780447006223,10.0,SAM_SGD_start6,0.18,0.5
181,17.29350471496582,10.0,SAM_SGD_start6,0.181,0.5
182,1.8992780447006223,10.0,SAM_SGD_start6,0.182,0.5
183,17.29350471496582,10.0,SAM_SGD_start6,0.183,0.5
184,1.8992780447006223,10.0,SAM_SGD_start6,0.184,0.5
185,17.29350471496582,10.0,SAM_SGD_start6,0.185,0.5
186,1.8992780447006223,10.0,SAM_SGD_start6,0.186,0.5
187,17.29350471496582,10.0,SAM_SGD_start6,0.187,0.5
188,1.8992780447006223,10.0,SAM_SGD_start6,0.188,0.5
189,17.29350471496582,10.0,SAM_SGD_start6,0.189,0.5
190,1.8992780447006223,10.0,SAM_SGD_start6,0.19,0.5
191,17.29350471496582,10.0,SAM_SGD_start6,0.191,0.5
192,1.8992780447006223,10.0,SAM_SGD_start6,0.192,0.5
193,17.29350471496582,10.0,SAM_SGD_start6,0.193,0.5
194,1.8992780447006223,10.0,SAM_SGD_start6,0.194,0.5
195,17.29350471496582,10.0,SAM_SGD_start6,0.195,0.5
196,1.8992780447006223,10.0,SAM_SGD_start6,0.196,0.5
197,17.29350471496582,10.0,SAM_SGD_start6,0.197,0.5
198,1.8992780447006223,10.0,SAM_SGD_start6,0.198,0.5
199,17.29350471496582,10.0,SAM_SGD_start6,0.199,0.5
200,1.8992780447006223,10.0,SAM_SGD_start6,0.2,0.5
201,17.29350471496582,10.0,SAM_SGD_start6,0.201,0.5
202,1.8992780447006223,10.0,SAM_SGD_start6,0.202,0.5
203,17.29350471496582,10.0,SAM_SGD_start6,0.203,0.5
204,1.8992780447006223,10.0,SAM_SGD_start6,0.204,0.5
205,17.29350471496582,10.0,SAM_SGD_start6,0.205,0.5
206,1.8992780447006223,10.0,SAM_SGD_start6,0.206,0.5
207,17.29350471496582,10.0,SAM_SGD_start6,0.207,0.5
208,1.8992780447006223,10.0,SAM_SGD_start6,0.208,0.5
209,17.29350471496582,10.0,SAM_SGD_start6,0.209,0.5
210,1.8992780447006223,10.0,SAM_SGD_start6,0.21,0.5
211,17.29350471496582,10.0,SAM_SGD_start6,0.211,0.5
212,1.8992780447006223,10.0,SAM_SGD_start6,0.212,0.5
213,17.29350471496582,10.0,SAM_SGD_start6,0.213,0.5
214,1.8992780447006223,10.0,SAM_SGD_start6,0.214,0.5
215,17.29350471496582,10.0,SAM_SGD_start6,0.215,0.5
216,1.8992780447006223,10.0,SAM_SGD_start6,0.216,0.5
217,17.29350471496582,10.0,SAM_SGD_start6,0.217,0.5
218,1.8992780447006223,10.0,SAM_SGD_start6,0.218,0.5
219,17.29350471496582,10.0,SAM_SGD_start6,0.219,0.5
220,1.8992780447006223,10.0,SAM_SGD_start6,0.22,0.5
221,17.29350471496582,10.0,SAM_SGD_start6,0.221,0.5
222,1.8992780447006223,10.0,SAM_SGD_start6,0.222,0.5
223,17.29350471496582,10.0,SAM_SGD_start6,0.223,0.5
224,1.8992780447006223,10.0,SAM_SGD_start6,0.224,0.5
225,17.29350471496582,10.0,SAM_SGD_start6,0.225,0.5
226,1.8992780447006223,10.0,SAM_SGD_start6,0.226,0.5
227,17.29350471496582,10.0,SAM_SGD_start6,0.227,0.5
228,1.8992780447006223,10.0,SAM_SGD_start6,0.228,0.5
229,17.29350471496582,10.0,SAM_SGD_start6,0.229,0.5
230,1.8992780447006223,10.0,SAM_SGD_start6,0.23,0.5
231,17.29350471496582,10.0,SAM_SGD_start6,0.231,0.5
232,1.8992780447006223,10.0,SAM_SGD_start6,0.232,0.5
233,17.29350471496582,10.0,SAM_SGD_start6,0.233,0.5
234,1.8992780447006223,10.0,SAM_SGD_start6,0.234,0.5
235,17.29350471496582,10.0,SAM_SGD_start6,0.235,0.5
236,1.8992780447006223,10.0,SAM_SGD_start6,0.236,0.5
237,17.29350471496582,10.0,SAM_SGD_start6,0.237,0.5
238,1.8992780447006223,10.0,SAM_SGD_start6,0.238,0.5
239,17.29350471496582,10.0,SAM_SGD_start6,0.239,0.5
240,1.8992780447006223,10.0,SAM_SGD_start6,0.24,0.5
241,17.29350471496582,10.0,SAM_SGD_start6,0.241,0.5
242,1.8992780447006223,10.0,SAM_SGD_start6,0.242,0.5
243,17.29350471496582,10.0,SAM_SGD_start6,0.243,0.5
244,1.8992780447006223,10.0,SAM_SGD_start6,0.244,0.5
245,17.29350471496582,10.0,SAM_SGD_start6,0.245,0.5
246,1.8992780447006223,10.0,SAM_SGD_start6,0.246,0.5
247,17.29350471496582,10.0,SAM_SGD_start6,0.247,0.5
248,1.8992780447006223,10.0,SAM_SGD_start6,0.248,0.5
249,17.29350471496582,10.0,SAM_SGD_start6,0.249,0.5
250,1.8992780447006223,10.0,SAM_SGD_start6,0.25,0.5
251,17.29350471496582,10.0,SAM_SGD_start6,0.251,0.5
252,1.8992780447006223,10.0,SAM_SGD_start6,0.252,0.5
253,17.29350471496582,10.0,SAM_SGD_start6,0.253,0.5
254,1.8992780447006223,10.0,SAM_SGD_start6,0.254,0.5
255,17.29350471496582,10.0,SAM_SGD_start6,0.255,0.5
256,1.8992780447006223,10.0,SAM_SGD_start6,0.256,0.5
257,17.29350471496582,10.0,SAM_SGD_start6,0.257,0.5
258,1.8992780447006223,10.0,SAM_SGD_start6,0.258,0.5
259,17.29350471496582,10.0,SAM_SGD_start6,0.259,0.5
260,1.8992780447006223,10.0,SAM_SGD_start6,0.26,0.5
261,17.29350471496582,10.0,SAM_SGD_start6,0.261,0.5
262,1.8992780447006223,10.0,SAM_SGD_start6,0.262,0.5
263,17.29350471496582,10.0,SAM_SGD_start6,0.263,0.5
264,1.8992780447006223,10.0,SAM_SGD_start6,0.264,0.5
265,17.29350471496582,10.0,SAM_SGD_start6,0.265,0.5
266,1.8992780447006223,10.0,SAM_SGD_start6,0.266,0.5
267,17.29350471496582,10.0,SAM_SGD_start6,0.267,0.5
268,1.8992780447006223,10.0,SAM_SGD_start6,0.268,0.5
269,17.29350471496582,10.0,SAM_SGD_start6,0.269,0.5
270,1.8992780447006223,10.0,SAM_SGD_start6,0.27,0.5
271,17.29350471496582,10.0,SAM_SGD_start6,0.271,0.5
272,1.8992780447006223,10.0,SAM_SGD_start6,0.272,0.5
273,17.29350471496582,10.0,SAM_SGD_start6,0.273,0.5
274,1.8992780447006223,10.0,SAM_SGD_start6,0.274,0.5
275,17.29350471496582,10.0,SAM_SGD_start6,0.275,0.5
276,1.8992780447006223,10.0,SAM_SGD_start6,0.276,0.5
277,17.29350471496582,10.0,SAM_SGD_start6,0.277,0.5
278,1.8992780447006223,10.0,SAM_SGD_start6,0.278,0.5
279,17.29350471496582,10.0,SAM_SGD_start6,0.279,0.5
280,1.8992780447006223,10.0,SAM_SGD_start6,0.28,0.5
281,17.29350471496582,10.0,SAM_SGD_start6,0.281,0.5
282,1.8992780447006223,10.0,SAM_SGD_start6,0.282,0.5
283,17.29350471496582,10.0,SAM_SGD_start6,0.283,0.5
284,1.8992780447006223,10.0,SAM_SGD_start6,0.284,0.5
285,17.29350471496582,10.0,SAM_SGD_start6,0.285,0.5
286,1.8992780447006223,10.0,SAM_SGD_start6,0.286,0.5
287,17.29350471496582,10.0,SAM_SGD_start6,0.287,0.5
288,1.8992780447006223,10.0,SAM_SGD_start6,0.288,0.5
289,17.29350471496582,10.0,SAM_SGD_start6,0.289,0.5
290,1.8992780447006223,10.0,SAM_SGD_start6,0.29,0.5
291,17.29350471496582,10.0,SAM_SGD_start6,0.291,0.5
292,1.8992780447006223,10.0,SAM_SGD_start6,0.292,0.5
293,17.29350471496582,10.0,SAM_SGD_start6,0.293,0.5
294,1.8992780447006223,10.0,SAM_SGD_start6,0.294,0.5
295,17.29350471496582,10.0,SAM_SGD_start6,0.295,0.5
296,1.8992780447006223,10.0,SAM_SGD_start6,0.296,0.5
297,17.29350471496582,10.0,SAM_SGD_start6,0.297,0.5
298,1.8992780447006223,10.0,SAM_SGD_start6,0.298,0.5
299,17.29350471496582,10.0,SAM_SGD_start6,0.299,0.5
300,1.8992780447006223,10.0,SAM_SGD_start6,0.3,0.5
301,17.29350471496582,10.0,SAM_SGD_start6,0.301,0.5
302,1.8992780447006223,10.0,SAM_SGD_start6,0.302,0.5
303,17.29350471496582,10.0,SAM_SGD_start6,0.303,0.5
304,1.8992780447006223,10.0,SAM_SGD_start6,0.304,0.5
305,17.29350471496582,10.0,SAM_SGD_start6,0.305,0.5
306,1.8992780447006223,10.0,SAM_SGD_start6,0.306,0.5
307,17.29350471496582,10.0,SAM_SGD_start6,0.307,0.5
308,1.8992780447006223,10.0,SAM_SGD_start6,0.308,0.5
309,17.29350471496582,10.0,SAM_SGD_start6,0.309,0.5
310,1.8992780447006223,10.0,SAM_SGD_start6,0.31,0.5
311,17.29350471496582,10.0,SAM_SGD_start6,0.311,0.5
312,1.8992780447006223,10.0,SAM_SGD_start6,0.312,0.5
313,17.29350471496582,10.0,SAM_SGD_start6,0.313,0.5
314,1.8992780447006223,10.0,SAM_SGD_start6,0.314,0.5
315,17.29350471496582,10.0,SAM_SGD_start6,0.315,0.5
316,1.8992780447006223,10.0,SAM_SGD_start6,0.316,0.5
317,17.29350471496582,10.0,SAM_SGD_start6,0.317,0.5
318,1.8992780447006223,10.0,SAM_SGD_start6,0.318,0.5
319,17.29350471496582,10.0,SAM_SGD_start6,0.319,0.5
320,1.8992780447006223,10.0,SAM_SGD_start6,0.32,0.5
321,17.29350471496582,10.0,SAM_SGD_start6,0.321,0.5
322,1.8992780447006223,10.0,SAM_SGD_start6,0.322,0.5
323,17.29350471496582,10.0,SAM_SGD_start6,0.323,0.5
324,1.8992780447006223,10.0,SAM_SGD_start6,0.324,0.5
325,17.29350471496582,10.0,SAM_SGD_start6,0.325,0.5
326,1.8992780447006223,10.0,SAM_SGD_start6,0.326,0.5
327,17.29350471496582,10.0,SAM_SGD_start6,0.327,0.5
328,1.8992780447006223,10.0,SAM_SGD_start6,0.328,0.5
329,17.29350471496582,10.0,SAM_SGD_start6,0.329,0.5
330,1.8992780447006223,10.0,SAM_SGD_start6,0.33,0.5
331,17.29350471496582,10.0,SAM_SGD_start6,0.331,0.5
332,1.8992780447006223,10.0,SAM_SGD_start6,0.332,0.5
333,17.29350471496582,10.0,SAM_SGD_start6,0.333,0.5
334,1.8992780447006223,10.0,SAM_SGD_start6,0.334,0.5
335,17.29350471496582,10.0,SAM_SGD_start6,0.335,0.5
336,1.8992780447006223,10.0,SAM_SGD_start6,0.336,0.5
337,17.29350471496582,10.0,SAM_SGD_start6,0.337,0.5
338,1.8992780447006223,10.0,SAM_SGD_start6,0.338,0.5
339,17.29350471496582,10.0,SAM_SGD_start6,0.339,0.5
340,1.8992780447006223,10.0,SAM_SGD_start6,0.34,0.5
341,17.29350471496582,10.0,SAM_SGD_start6,0.341,0.5
342,1.8992780447006223,10.0,SAM_SGD_start6,0.342,0.5
343,17.29350471496582,10.0,SAM_SGD_start6,0.343,0.5
344,1.8992780447006223,10.0,SAM_SGD_start6,0.344,0.5
345,17.29350471496582,10.0,SAM_SGD_start6,0.345,0.5
346,1.8992780447006223,10.0,SAM_SGD_start6,0.346,0.5
347,17.29350471496582,10.0,SAM_SGD_start6,0.347,0.5
348,1.8992780447006223,10.0,SAM_SGD_start6,0.348,0.5
349,17.29350471496582,10.0,SAM_SGD_start6,0.349,0.5
350,1.8992780447006223,10.0,SAM_SGD_start6,0.35,0.5
351,17.29350471496582,10.0,SAM_SGD_start6,0.351,0.5
352,1.8992780447006223,10.0,SAM_SGD_start6,0.352,0.5
353,17.29350471496582,10.0,SAM_SGD_start6,0.353,0.5
354,1.8992780447006223,10.0,SAM_SGD_start6,0.354,0.5
355,17.29350471496582,10.0,SAM_SGD_start6,0.355,0.5
356,1.8992780447006223,10.0,SAM_SGD_start6,0.356,0.5
357,17.29350471496582,10.0,SAM_SGD_start6,0.357,0.5
358,1.8992780447006223,10.0,SAM_SGD_start6,0.358,0.5
359,17.29350471496582,10.0,SAM_SGD_start6,0.359,0.5
360,1.8992780447006223,10.0,SAM_SGD_start6,0.36,0.5
361,17.29350471496582,10.0,SAM_SGD_start6,0.361,0.5
362,1.8992780447006223,10.0,SAM_SGD_start6,0.362,0.5
363,17.29350471496582,10.0,SAM_SGD_start6,0.363,0.5
364,1.8992780447006223,10.0,SAM_SGD_start6,0.364,0.5
365,17.29350471496582,10.0,SAM_SGD_start6,0.365,0.5
366,1.8992780447006223,10.0,SAM_SGD_start6,0.366,0.5
367,17.29350471496582,10.0,SAM_SGD_start6,0.367,0.5
368,1.8992780447006223,10.0,SAM_SGD_start6,0.368,0.5
369,17.29350471496582,10.0,SAM_SGD_start6,0.369,0.5
370,1.8992780447006223,10.0,SAM_SGD_start6,0.37,0.5
371,17.29350471496582,10.0,SAM_SGD_start6,0.371,0.5
372,1.8992780447006223,10.0,SAM_SGD_start6,0.372,0.5
373,17.29350471496582,10.0,SAM_SGD_start6,0.373,0.5
374,1.8992780447006223,10.0,SAM_SGD_start6,0.374,0.5
375,17.29350471496582,10.0,SAM_SGD_start6,0.375,0.5
376,1.8992780447006223,10.0,SAM_SGD_start6,0.376,0.5
377,17.29350471496582,10.0,SAM_SGD_start6,0.377,0.5
378,1.8992780447006223,10.0,SAM_SGD_start6,0.378,0.5
379,17.29350471496582,10.0,SAM_SGD_start6,0.379,0.5
380,1.8992780447006223,10.0,SAM_SGD_start6,0.38,0.5
381,17.29350471496582,10.0,SAM_SGD_start6,0.381,0.5
382,1.8992780447006223,10.0,SAM_SGD_start6,0.382,0.5
383,17.29350471496582,10.0,SAM_SGD_start6,0.383,0.5
384,1.8992780447006223,10.0,SAM_SGD_start6,0.384,0.5
385,17.29350471496582,10.0,SAM_SGD_start6,0.385,0.5
386,1.8992780447006223,10.0,SAM_SGD_start6,0.386,0.5
387,17.29350471496582,10.0,SAM_SGD_start6,0.387,0.5
388,1.8992780447006223,10.0,SAM_SGD_start6,0.388,0.5
389,17.29350471496582,10.0,SAM_SGD_start6,0.389,0.5
390,1.8992780447006223,10.0,SAM_SGD_start6,0.39,0.5
391,17.29350471496582,10.0,SAM_SGD_start6,0.391,0.5
392,1.8992780447006223,10.0,SAM_SGD_start6,0.392,0.5
393,17.29350471496582,10.0,SAM_SGD_start6,0.393,0.5
394,1.8992780447006223,10.0,SAM_SGD_start6,0.394,0.5
395,17.29350471496582,10.0,SAM_SGD_start6,0.395,0.5
396,1.8992780447006223,10.0,SAM_SGD_start6,0.396,0.5
397,17.29350471496582,10.0,SAM_SGD_start6,0.397,0.5
398,1.8992780447006223,10.0,SAM_SGD_start6,0.398,0.5
399,17.29350471496582,10.0,SAM_SGD_start6,0.399,0.5
400,1.8992780447006223,10.0,SAM_SGD_start6,0.4,0.5
401,17.29350471496582,10.0,SAM_SGD_start6,0.401,0.5
402,1.8992780447006223,10.0,SAM_SGD_start6,0.402,0.5
403,17.29350471496582,10.0,SAM_SGD_start6,0.403,0.5
404,1.8992780447006223,10.0,SAM_SGD_start6,0.404,0.5
405,17.29350471496582,10.0,SAM_SGD_start6,0.405,0.5
406,1.8992780447006223,10.0,SAM_SGD_start6,0.406,0.5
407,17.29350471496582,10.0,SAM_SGD_start6,0.407,0.5
408,1.8992780447006223,10.0,SAM_SGD_start6,0.408,0.5
409,17.29350471496582,10.0,SAM_SGD_start6,0.409,0.5
410,1.8992780447006223,10.0,SAM_SGD_start6,0.41,0.5
411,17.29350471496582,10.0,SAM_SGD_start6,0.411,0.5
412,1.8992780447006223,10.0,SAM_SGD_start6,0.412,0.5
413,17.29350471496582,10.0,SAM_SGD_start6,0.413,0.5
414,1.8992780447006223,10.0,SAM_SGD_start6,0.414,0.5
