iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
69,32.45245742797852,10.000000953674316,SGD_Momentum_start1,0.069,0.5
70,159.11688232421875,10.0,SGD_Momentum_start1,0.07,0.5
71,303.8272705078125,10.0,SGD_Momentum_start1,0.071,0.5
72,101.5906219482422,10.0,SGD_Momentum_start1,0.072,0.5
73,7.135224342346191,9.999999046325684,SGD_Momentum_start1,0.073,0.5
74,9.504615783691406,10.0,SGD_Momentum_start1,0.074,0.5
75,0.2158952057361602,9.999998092651367,SGD_Momentum_start1,0.075,0.5
76,154.21719360351562,9.999999046325684,SGD_Momentum_start1,0.076,0.5
77,174.83090209960938,10.0,SGD_Momentum_start1,0.077,0.5
78,10.346153259277344,10.000000953674316,SGD_Momentum_start1,0.078,0.5
79,14.974417686462402,10.0,SGD_Momentum_start1,0.079,0.5
80,187.58200073242188,10.000000953674316,SGD_Momentum_start1,0.08,0.5
81,143.64306640625,10.0,SGD_Momentum_start1,0.081,0.5
82,117.85005950927734,10.0,SGD_Momentum_start1,0.082,0.5
83,131.2714385986328,10.0,SGD_Momentum_start1,0.083,0.5
84,99.08928680419922,10.000000953674316,SGD_Momentum_start1,0.084,0.5
85,61.11713790893555,9.999999046325684,SGD_Momentum_start1,0.085,0.5
86,320.8541564941406,10.0,SGD_Momentum_start1,0.086,0.5
87,321.3730773925781,10.0,SGD_Momentum_start1,0.087,0.5
88,36.74962615966797,10.0,SGD_Momentum_start1,0.088,0.5
89,16.467185974121094,10.0,SGD_Momentum_start1,0.089,0.5
90,529.3521728515625,10.0,SGD_Momentum_start1,0.09,0.5
91,505.1116333007813,10.000000953674316,SGD_Momentum_start1,0.091,0.5
92,9.593814849853516,10.0,SGD_Momentum_start1,0.092,0.5
93,2.452189922332764,10.0,SGD_Momentum_start1,0.093,0.5
94,692.7430419921875,9.999999046325684,SGD_Momentum_start1,0.094,0.5
95,644.4718627929688,10.0,SGD_Momentum_start1,0.095,0.5
96,1.8557636737823489,10.0,SGD_Momentum_start1,0.096,0.5
97,2.7497034072875977,10.0,SGD_Momentum_start1,0.097,0.5
98,330.7867736816406,10.000000953674316,SGD_Momentum_start1,0.098,0.5
99,227.5992126464844,10.0,SGD_Momentum_start1,0.099,0.5
100,97.25200653076172,10.0,SGD_Momentum_start1,0.1,0.5
101,110.0360107421875,10.0,SGD_Momentum_start1,0.101,0.5
102,119.51007080078124,9.999998092651367,SGD_Momentum_start1,0.102,0.5
103,70.78250885009766,10.000000953674316,SGD_Momentum_start1,0.103,0.5
104,274.8637390136719,10.0,SGD_Momentum_start1,0.104,0.5
105,270.80474853515625,10.0,SGD_Momentum_start1,0.105,0.5
106,34.95480728149414,10.0,SGD_Momentum_start1,0.106,0.5
107,14.90431308746338,10.0,SGD_Momentum_start1,0.107,0.5
108,431.2232971191406,10.0,SGD_Momentum_start1,0.108,0.5
109,406.3853759765625,10.0,SGD_Momentum_start1,0.109,0.5
110,6.182431221008301,10.0,SGD_Momentum_start1,0.11,0.5
111,1.1007386445999146,10.0,SGD_Momentum_start1,0.111,0.5
112,540.7193603515625,10.000000953674316,SGD_Momentum_start1,0.112,0.5
113,499.3554992675781,10.0,SGD_Momentum_start1,0.113,0.5
114,0.7333036065101624,9.999999046325684,SGD_Momentum_start1,0.114,0.5
115,720.2688598632812,10.0,SGD_Momentum_start1,0.115,0.5
116,962.6375122070312,10.000000953674316,SGD_Momentum_start1,0.116,0.5
117,700.06201171875,9.999999046325684,SGD_Momentum_start1,0.117,0.5
118,239.17355346679688,10.0,SGD_Momentum_start1,0.118,0.5
119,44.3743782043457,10.0,SGD_Momentum_start1,0.119,0.5
120,279.55694580078125,10.000000953674316,SGD_Momentum_start1,0.12,0.5
121,176.482177734375,9.999999046325684,SGD_Momentum_start1,0.121,0.5
122,54.02794647216797,9.999999046325684,SGD_Momentum_start1,0.122,0.5
123,90.52557373046876,10.000000953674316,SGD_Momentum_start1,0.123,0.5
124,105.779541015625,10.000000953674316,SGD_Momentum_start1,0.124,0.5
125,3.784318208694458,10.0,SGD_Momentum_start1,0.125,0.5
126,225.828857421875,10.0,SGD_Momentum_start1,0.126,0.5
127,366.1056518554688,10.0,SGD_Momentum_start1,0.127,0.5
128,284.2783508300781,10.0,SGD_Momentum_start1,0.128,0.5
129,72.0501937866211,10.0,SGD_Momentum_start1,0.129,0.5
130,96.87957000732422,10.0,SGD_Momentum_start1,0.13,0.5
131,332.2120361328125,10.0,SGD_Momentum_start1,0.131,0.5
132,233.52415466308597,9.999998092651367,SGD_Momentum_start1,0.132,0.5
133,120.04095458984376,9.999999046325684,SGD_Momentum_start1,0.133,0.5
134,124.22589111328124,10.0,SGD_Momentum_start1,0.134,0.5
135,46.81076049804688,10.000000953674316,SGD_Momentum_start1,0.135,0.5
136,39.61688995361328,9.999999046325684,SGD_Momentum_start1,0.136,0.5
137,87.62640380859375,10.0,SGD_Momentum_start1,0.137,0.5
138,5.841318130493164,10.000000953674316,SGD_Momentum_start1,0.138,0.5
139,868.5403442382812,10.0,SGD_Momentum_start1,0.139,0.5
140,1926.87109375,10.0,SGD_Momentum_start1,0.14,0.5
141,1143.27197265625,10.0,SGD_Momentum_start1,0.141,0.5
142,52.54511642456055,9.999998092651367,SGD_Momentum_start1,0.142,0.5
143,326.6640319824219,10.0,SGD_Momentum_start1,0.143,0.5
144,369.690673828125,9.999999046325684,SGD_Momentum_start1,0.144,0.5
145,37.27765274047852,10.0,SGD_Momentum_start1,0.145,0.5
146,1073.9237060546875,10.0,SGD_Momentum_start1,0.146,0.5
147,3655.14697265625,10.000000953674316,SGD_Momentum_start1,0.147,0.5
148,3868.415283203125,10.0,SGD_Momentum_start1,0.148,0.5
149,1722.2342529296875,10.0,SGD_Momentum_start1,0.149,0.5
150,213.83648681640625,10.0,SGD_Momentum_start1,0.15,0.5
151,25.359487533569336,10.0,SGD_Momentum_start1,0.151,0.5
152,181.69505310058597,10.0,SGD_Momentum_start1,0.152,0.5
153,259.2167358398437,10.0,SGD_Momentum_start1,0.153,0.5
154,15.664608001708984,10.0,SGD_Momentum_start1,0.154,0.5
155,358.3515319824219,10.0,SGD_Momentum_start1,0.155,0.5
156,667.3392333984375,10.0,SGD_Momentum_start1,0.156,0.5
157,545.6285400390625,10.0,SGD_Momentum_start1,0.157,0.5
158,43.77295684814453,10.000000953674316,SGD_Momentum_start1,0.158,0.5
159,1670.8358154296875,10.0,SGD_Momentum_start1,0.159,0.5
160,4770.15966796875,9.999999046325684,SGD_Momentum_start1,0.16,0.5
161,4286.84521484375,10.0,SGD_Momentum_start1,0.161,0.5
162,1229.9036865234375,10.0,SGD_Momentum_start1,0.162,0.5
163,29.003360748291016,10.0,SGD_Momentum_start1,0.163,0.5
164,218.00955200195312,9.999999046325684,SGD_Momentum_start1,0.164,0.5
165,112.69449615478516,10.0,SGD_Momentum_start1,0.165,0.5
166,74.09536743164062,10.0,SGD_Momentum_start1,0.166,0.5
167,115.7151870727539,10.000001907348633,SGD_Momentum_start1,0.167,0.5
168,8.451410293579102,10.0,SGD_Momentum_start1,0.168,0.5
169,6.024009704589844,10.0,SGD_Momentum_start1,0.169,0.5
170,41.6847038269043,10.0,SGD_Momentum_start1,0.17,0.5
171,9.895126342773438,10.0,SGD_Momentum_start1,0.171,0.5
172,114.14511108398438,10.0,SGD_Momentum_start1,0.172,0.5
173,148.10678100585938,10.0,SGD_Momentum_start1,0.173,0.5
174,32.26433181762695,10.000000953674316,SGD_Momentum_start1,0.174,0.5
175,5.516926288604736,10.0,SGD_Momentum_start1,0.175,0.5
176,0.8059741258621216,9.999999046325684,SGD_Momentum_start1,0.176,0.5
177,68.35111999511719,10.000000953674316,SGD_Momentum_start1,0.177,0.5
178,32.07581329345703,9.999998092651367,SGD_Momentum_start1,0.178,0.5
179,303.5133056640625,10.000000953674316,SGD_Momentum_start1,0.179,0.5
180,586.6704711914062,10.0,SGD_Momentum_start1,0.18,0.5
181,76.6903076171875,10.0,SGD_Momentum_start1,0.181,0.5
182,383.707763671875,10.0,SGD_Momentum_start1,0.182,0.5
183,707.9734497070312,10.0,SGD_Momentum_start1,0.183,0.5
184,408.0202331542969,10.0,SGD_Momentum_start1,0.184,0.5
185,33.455806732177734,10.0,SGD_Momentum_start1,0.185,0.5
186,165.82640075683594,10.0,SGD_Momentum_start1,0.186,0.5
187,4.973793029785156,10.000000953674316,SGD_Momentum_start1,0.187,0.5
188,29.183164596557617,10.0,SGD_Momentum_start1,0.188,0.5
189,61.604522705078125,10.0,SGD_Momentum_start1,0.189,0.5
190,0.9747595191001892,10.0,SGD_Momentum_start1,0.19,0.5
191,932.34326171875,10.0,SGD_Momentum_start1,0.191,0.5
192,1308.6890869140625,10.0,SGD_Momentum_start1,0.192,0.5
193,258.4017028808594,10.0,SGD_Momentum_start1,0.193,0.5
194,262.5152893066406,10.0,SGD_Momentum_start1,0.194,0.5
195,529.6065673828125,10.000000953674316,SGD_Momentum_start1,0.195,0.5
196,258.1177673339844,10.0,SGD_Momentum_start1,0.196,0.5
197,66.62094116210938,9.999999046325684,SGD_Momentum_start1,0.197,0.5
198,193.8035430908203,10.0,SGD_Momentum_start1,0.198,0.5
199,0.4610264897346496,9.999999046325684,SGD_Momentum_start1,0.199,0.5
200,386.5772705078125,10.0,SGD_Momentum_start1,0.2,0.5
201,448.6080627441406,10.0,SGD_Momentum_start1,0.201,0.5
202,230.18272399902344,10.0,SGD_Momentum_start1,0.202,0.5
203,7.580699920654297,10.0,SGD_Momentum_start1,0.203,0.5
204,470.9109802246094,10.0,SGD_Momentum_start1,0.204,0.5
205,1136.1103515625,10.0,SGD_Momentum_start1,0.205,0.5
206,948.7556762695312,10.0,SGD_Momentum_start1,0.206,0.5
207,558.7528686523438,9.999999046325684,SGD_Momentum_start1,0.207,0.5
208,672.2353515625,10.000000953674316,SGD_Momentum_start1,0.208,0.5
209,894.0064086914062,10.0,SGD_Momentum_start1,0.209,0.5
210,535.2085571289062,10.0,SGD_Momentum_start1,0.21,0.5
211,60.10636138916016,9.999999046325684,SGD_Momentum_start1,0.211,0.5
212,24.74200439453125,10.0,SGD_Momentum_start1,0.212,0.5
213,25.079496383666992,9.999999046325684,SGD_Momentum_start1,0.213,0.5
214,119.85487365722656,10.0,SGD_Momentum_start1,0.214,0.5
215,0.9411389827728271,10.0,SGD_Momentum_start1,0.215,0.5
216,439.9228210449219,10.0,SGD_Momentum_start1,0.216,0.5
217,718.5107421875,10.0,SGD_Momentum_start1,0.217,0.5
218,420.32269287109375,9.999999046325684,SGD_Momentum_start1,0.218,0.5
219,39.968017578125,10.0,SGD_Momentum_start1,0.219,0.5
220,240.68072509765625,10.0,SGD_Momentum_start1,0.22,0.5
221,3.8520915508270255,10.0,SGD_Momentum_start1,0.221,0.5
222,633.8518676757812,10.0,SGD_Momentum_start1,0.222,0.5
223,929.1578369140624,10.0,SGD_Momentum_start1,0.223,0.5
224,502.0292663574219,10.0,SGD_Momentum_start1,0.224,0.5
225,25.263023376464844,10.0,SGD_Momentum_start1,0.225,0.5
226,176.45547485351562,9.999999046325684,SGD_Momentum_start1,0.226,0.5
227,1.0001477003097534,9.999998092651367,SGD_Momentum_start1,0.227,0.5
228,61.47792434692383,10.0,SGD_Momentum_start1,0.228,0.5
229,19.20149040222168,10.0,SGD_Momentum_start1,0.229,0.5
230,15.28080940246582,10.000000953674316,SGD_Momentum_start1,0.23,0.5
231,48.99802780151367,10.0,SGD_Momentum_start1,0.231,0.5
232,1.4344210624694824,9.999999046325684,SGD_Momentum_start1,0.232,0.5
233,77.09169006347656,10.0,SGD_Momentum_start1,0.233,0.5
234,1.6408348083496094,10.000000953674316,SGD_Momentum_start1,0.234,0.5
235,742.7332153320312,10.0,SGD_Momentum_start1,0.235,0.5
236,1116.660888671875,10.0,SGD_Momentum_start1,0.236,0.5
237,273.64239501953125,10.0,SGD_Momentum_start1,0.237,0.5
238,104.28861236572266,10.000000953674316,SGD_Momentum_start1,0.238,0.5
239,215.54568481445312,10.0,SGD_Momentum_start1,0.239,0.5
240,67.0008544921875,9.999999046325684,SGD_Momentum_start1,0.24,0.5
241,141.7395477294922,10.0,SGD_Momentum_start1,0.241,0.5
242,286.5302734375,10.000000953674316,SGD_Momentum_start1,0.242,0.5
243,47.98583221435547,9.999999046325684,SGD_Momentum_start1,0.243,0.5
244,30.07013320922852,10.0,SGD_Momentum_start1,0.244,0.5
245,4.169045448303223,10.0,SGD_Momentum_start1,0.245,0.5
246,202.040283203125,9.999999046325684,SGD_Momentum_start1,0.246,0.5
247,490.5229187011719,10.000000953674316,SGD_Momentum_start1,0.247,0.5
248,355.85955810546875,10.0,SGD_Momentum_start1,0.248,0.5
249,162.23524475097656,9.999999046325684,SGD_Momentum_start1,0.249,0.5
250,122.73385620117188,10.0,SGD_Momentum_start1,0.25,0.5
251,36.65613555908203,9.999999046325684,SGD_Momentum_start1,0.251,0.5
252,53.36149978637695,10.0,SGD_Momentum_start1,0.252,0.5
253,113.63539123535156,9.999999046325684,SGD_Momentum_start1,0.253,0.5
254,0.9492570757865906,10.0,SGD_Momentum_start1,0.254,0.5
255,1219.7080078125,10.0,SGD_Momentum_start1,0.255,0.5
256,2872.252685546875,10.0,SGD_Momentum_start1,0.256,0.5
257,1957.18310546875,10.0,SGD_Momentum_start1,0.257,0.5
258,177.0338134765625,10.000000953674316,SGD_Momentum_start1,0.258,0.5
259,438.3197326660156,10.0,SGD_Momentum_start1,0.259,0.5
260,838.4441528320312,9.999999046325684,SGD_Momentum_start1,0.26,0.5
261,735.8442993164062,10.000000953674316,SGD_Momentum_start1,0.261,0.5
262,355.6170349121094,10.0,SGD_Momentum_start1,0.262,0.5
263,0.3671959638595581,10.0,SGD_Momentum_start1,0.263,0.5
264,1572.3218994140625,10.0,SGD_Momentum_start1,0.264,0.5
265,4124.10302734375,10.0,SGD_Momentum_start1,0.265,0.5
266,3981.900634765625,10.000000953674316,SGD_Momentum_start1,0.266,0.5
267,1862.27392578125,9.999999046325684,SGD_Momentum_start1,0.267,0.5
268,514.6178588867188,10.0,SGD_Momentum_start1,0.268,0.5
269,572.1651000976562,10.0,SGD_Momentum_start1,0.269,0.5
270,1426.707275390625,10.0,SGD_Momentum_start1,0.27,0.5
271,1615.51806640625,10.0,SGD_Momentum_start1,0.271,0.5
272,654.5177612304688,10.0,SGD_Momentum_start1,0.272,0.5
273,11.468374252319336,10.0,SGD_Momentum_start1,0.273,0.5
274,100.57131958007812,10.000000953674316,SGD_Momentum_start1,0.274,0.5
275,106.92190551757812,10.0,SGD_Momentum_start1,0.275,0.5
276,909.6738891601562,10.0,SGD_Momentum_start1,0.276,0.5
277,835.7035522460938,9.999999046325684,SGD_Momentum_start1,0.277,0.5
278,32.328792572021484,10.0,SGD_Momentum_start1,0.278,0.5
279,706.4345092773438,10.0,SGD_Momentum_start1,0.279,0.5
280,1311.771484375,10.0,SGD_Momentum_start1,0.28,0.5
281,1200.8262939453125,10.0,SGD_Momentum_start1,0.281,0.5
282,380.0778503417969,10.0,SGD_Momentum_start1,0.282,0.5
283,496.947265625,10.0,SGD_Momentum_start1,0.283,0.5
284,2024.6083984375,10.0,SGD_Momentum_start1,0.284,0.5
285,1450.175537109375,10.0,SGD_Momentum_start1,0.285,0.5
286,68.51673889160156,10.0,SGD_Momentum_start1,0.286,0.5
287,673.4346313476562,10.0,SGD_Momentum_start1,0.287,0.5
288,1083.0477294921875,10.0,SGD_Momentum_start1,0.288,0.5
289,866.261962890625,10.000000953674316,SGD_Momentum_start1,0.289,0.5
290,331.3361511230469,10.0,SGD_Momentum_start1,0.29,0.5
291,51.557899475097656,9.999999046325684,SGD_Momentum_start1,0.291,0.5
292,349.9414978027344,10.000000953674316,SGD_Momentum_start1,0.292,0.5
293,170.32582092285156,10.0,SGD_Momentum_start1,0.293,0.5
294,0.8785588145256042,9.999999046325684,SGD_Momentum_start1,0.294,0.5
295,3.3140740394592285,9.999999046325684,SGD_Momentum_start1,0.295,0.5
296,961.9036865234376,10.000000953674316,SGD_Momentum_start1,0.296,0.5
297,3648.104736328125,10.0,SGD_Momentum_start1,0.297,0.5
298,4351.64013671875,10.0,SGD_Momentum_start1,0.298,0.5
299,2155.725341796875,10.0,SGD_Momentum_start1,0.299,0.5
300,221.8462829589844,10.0,SGD_Momentum_start1,0.3,0.5
301,47.999210357666016,10.0,SGD_Momentum_start1,0.301,0.5
302,4.639864444732666,10.0,SGD_Momentum_start1,0.302,0.5
303,123.91232299804688,10.0,SGD_Momentum_start1,0.303,0.5
304,48.62575912475586,10.0,SGD_Momentum_start1,0.304,0.5
305,59.56648254394531,9.999999046325684,SGD_Momentum_start1,0.305,0.5
306,89.9659652709961,10.0,SGD_Momentum_start1,0.306,0.5
307,1.1674741506576538,10.000001907348633,SGD_Momentum_start1,0.307,0.5
308,655.8892822265625,10.000000953674316,SGD_Momentum_start1,0.308,0.5
309,1326.9456787109375,10.0,SGD_Momentum_start1,0.309,0.5
310,681.853515625,10.0,SGD_Momentum_start1,0.31,0.5
311,20.429473876953125,10.0,SGD_Momentum_start1,0.311,0.5
312,83.23310852050781,10.0,SGD_Momentum_start1,0.312,0.5
313,47.01640701293945,10.0,SGD_Momentum_start1,0.313,0.5
314,445.4017028808594,10.0,SGD_Momentum_start1,0.314,0.5
315,366.6188049316406,10.000000953674316,SGD_Momentum_start1,0.315,0.5
316,11.540465354919434,10.0,SGD_Momentum_start1,0.316,0.5
317,194.4913330078125,10.0,SGD_Momentum_start1,0.317,0.5
318,145.2975311279297,10.000000953674316,SGD_Momentum_start1,0.318,0.5
319,49.69438171386719,10.0,SGD_Momentum_start1,0.319,0.5
320,339.2469482421875,9.999999046325684,SGD_Momentum_start1,0.32,0.5
321,176.50843811035156,10.0,SGD_Momentum_start1,0.321,0.5
322,2.9608805179595947,9.999999046325684,SGD_Momentum_start1,0.322,0.5
323,4.903875827789307,10.0,SGD_Momentum_start1,0.323,0.5
324,35.502567291259766,10.000000953674316,SGD_Momentum_start1,0.324,0.5
325,20.715421676635746,10.0,SGD_Momentum_start1,0.325,0.5
326,1.81465756893158,9.999998092651367,SGD_Momentum_start1,0.326,0.5
327,17.892065048217773,10.0,SGD_Momentum_start1,0.327,0.5
328,16.761701583862305,10.0,SGD_Momentum_start1,0.328,0.5
329,6.683074474334717,10.0,SGD_Momentum_start1,0.329,0.5
330,3.94951605796814,10.000000953674316,SGD_Momentum_start1,0.33,0.5
331,17.59412384033203,9.999999046325684,SGD_Momentum_start1,0.331,0.5
332,19.56796264648437,10.0,SGD_Momentum_start1,0.332,0.5
333,1.009670972824097,8.921842575073242,SGD_Momentum_start1,0.333,0.5
334,0.5426396131515503,2.0404999256134038,SGD_Momentum_start1,0.334,0.5
335,0.3957102596759796,7.83510160446167,SGD_Momentum_start1,0.335,0.5
336,19.82648277282715,10.000000953674316,SGD_Momentum_start1,0.336,0.5
337,2.863131523132324,10.000000953674316,SGD_Momentum_start1,0.337,0.5
338,179.87062072753906,9.999999046325684,SGD_Momentum_start1,0.338,0.5
339,287.634521484375,10.0,SGD_Momentum_start1,0.339,0.5
340,51.97756576538086,10.000000953674316,SGD_Momentum_start1,0.34,0.5
341,25.407548904418945,10.0,SGD_Momentum_start1,0.341,0.5
342,6.584024429321289,10.0,SGD_Momentum_start1,0.342,0.5
343,211.24581909179688,10.0,SGD_Momentum_start1,0.343,0.5
344,523.1799926757812,10.0,SGD_Momentum_start1,0.344,0.5
345,312.9422912597656,10.0,SGD_Momentum_start1,0.345,0.5
346,52.20867538452149,10.0,SGD_Momentum_start1,0.346,0.5
347,18.529964447021484,10.000000953674316,SGD_Momentum_start1,0.347,0.5
348,11.07652473449707,10.0,SGD_Momentum_start1,0.348,0.5
349,50.84441757202149,10.0,SGD_Momentum_start1,0.349,0.5
350,17.26091957092285,10.0,SGD_Momentum_start1,0.35,0.5
351,447.86077880859375,10.0,SGD_Momentum_start1,0.351,0.5
352,801.205810546875,10.0,SGD_Momentum_start1,0.352,0.5
353,125.9846420288086,10.0,SGD_Momentum_start1,0.353,0.5
354,424.9861755371094,10.0,SGD_Momentum_start1,0.354,0.5
355,835.8029174804688,9.999999046325684,SGD_Momentum_start1,0.355,0.5
356,465.6521301269531,10.0,SGD_Momentum_start1,0.356,0.5
357,64.96143341064453,10.0,SGD_Momentum_start1,0.357,0.5
358,265.2142028808594,10.0,SGD_Momentum_start1,0.358,0.5
359,1.679895281791687,10.0,SGD_Momentum_start1,0.359,0.5
360,67.4530258178711,10.0,SGD_Momentum_start1,0.36,0.5
361,51.60992431640625,10.0,SGD_Momentum_start1,0.361,0.5
362,4.66946268081665,10.0,SGD_Momentum_start1,0.362,0.5
363,149.7178497314453,10.0,SGD_Momentum_start1,0.363,0.5
364,11.742136001586914,9.999999046325684,SGD_Momentum_start1,0.364,0.5
365,1034.8603515625,10.0,SGD_Momentum_start1,0.365,0.5
366,1544.083984375,10.0,SGD_Momentum_start1,0.366,0.5
367,299.55792236328125,9.999999046325684,SGD_Momentum_start1,0.367,0.5
368,415.69146728515625,10.0,SGD_Momentum_start1,0.368,0.5
369,844.0462036132812,10.0,SGD_Momentum_start1,0.369,0.5
370,410.57513427734375,10.0,SGD_Momentum_start1,0.37,0.5
371,108.10372924804688,10.000000953674316,SGD_Momentum_start1,0.371,0.5
372,325.5474853515625,10.0,SGD_Momentum_start1,0.372,0.5
373,2.423832654953003,10.0,SGD_Momentum_start1,0.373,0.5
374,763.0611572265625,10.0,SGD_Momentum_start1,0.374,0.5
375,1073.9078369140625,9.999999046325684,SGD_Momentum_start1,0.375,0.5
376,631.7276611328125,10.0,SGD_Momentum_start1,0.376,0.5
377,1.4857285022735596,10.000000953674316,SGD_Momentum_start1,0.377,0.5
378,2998.1328125,10.0,SGD_Momentum_start1,0.378,0.5
379,7673.23974609375,10.000000953674316,SGD_Momentum_start1,0.379,0.5
380,7272.02734375,10.000000953674316,SGD_Momentum_start1,0.38,0.5
381,2860.581787109375,10.0,SGD_Momentum_start1,0.381,0.5
382,109.69046783447266,10.000000953674316,SGD_Momentum_start1,0.382,0.5
383,312.8908386230469,10.0,SGD_Momentum_start1,0.383,0.5
384,108.08815002441406,10.000000953674316,SGD_Momentum_start1,0.384,0.5
385,909.1121826171876,10.0,SGD_Momentum_start1,0.385,0.5
386,4286.11767578125,9.999999046325684,SGD_Momentum_start1,0.386,0.5
387,5577.2353515625,9.999999046325684,SGD_Momentum_start1,0.387,0.5
388,3216.94482421875,10.0,SGD_Momentum_start1,0.388,0.5
389,621.5576171875,10.0,SGD_Momentum_start1,0.389,0.5
390,4.651723384857178,10.0,SGD_Momentum_start1,0.39,0.5
391,61.78417205810547,10.0,SGD_Momentum_start1,0.391,0.5
392,605.6989135742188,10.000000953674316,SGD_Momentum_start1,0.392,0.5
393,690.5919799804688,10.000000953674316,SGD_Momentum_start1,0.393,0.5
