iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
53,5.444653511047363,9.999998092651367,SAM_Adam_start0,0.053,0.5
54,5.426812648773193,9.999999046325684,SAM_Adam_start0,0.054,0.5
55,5.403162479400635,9.999998092651367,SAM_Adam_start0,0.055,0.5
56,5.386614799499512,10.0,SAM_Adam_start0,0.056,0.5
57,5.3735785484313965,10.0,SAM_Adam_start0,0.057,0.5
58,5.35178804397583,9.999998092651367,SAM_Adam_start0,0.058,0.5
59,5.354507923126221,9.999999046325684,SAM_Adam_start0,0.059,0.5
60,5.344863414764404,9.999998092651367,SAM_Adam_start0,0.06,0.5
61,5.298388481140137,10.0,SAM_Adam_start0,0.061,0.5
62,5.36738395690918,10.0,SAM_Adam_start0,0.062,0.5
63,5.412673473358154,10.0,SAM_Adam_start0,0.063,0.5
64,5.327692031860352,10.0,SAM_Adam_start0,0.064,0.5
65,5.233012199401856,6.412349700927734,SAM_Adam_start0,0.065,0.5
66,5.23866081237793,10.0,SAM_Adam_start0,0.066,0.5
67,5.211843013763428,9.999999046325684,SAM_Adam_start0,0.067,0.5
68,5.19038200378418,9.999998092651367,SAM_Adam_start0,0.068,0.5
69,5.172800540924072,10.0,SAM_Adam_start0,0.069,0.5
70,5.157891750335693,9.999999046325684,SAM_Adam_start0,0.07,0.5
71,5.1404900550842285,9.999999046325684,SAM_Adam_start0,0.071,0.5
72,5.119022846221924,9.999998092651367,SAM_Adam_start0,0.072,0.5
73,5.097930431365967,10.0,SAM_Adam_start0,0.073,0.5
74,5.108774185180664,9.999999046325684,SAM_Adam_start0,0.074,0.5
75,5.0995049476623535,9.999999046325684,SAM_Adam_start0,0.075,0.5
76,5.044478893280029,9.999999046325684,SAM_Adam_start0,0.076,0.5
77,5.089091777801514,10.0,SAM_Adam_start0,0.077,0.5
78,5.124288558959961,9.999998092651367,SAM_Adam_start0,0.078,0.5
79,5.047924041748047,9.999999046325684,SAM_Adam_start0,0.079,0.5
80,4.974623203277588,9.999999046325684,SAM_Adam_start0,0.08,0.5
81,4.9692559242248535,9.999999046325684,SAM_Adam_start0,0.081,0.5
82,4.939642429351807,9.999999046325684,SAM_Adam_start0,0.082,0.5
83,4.974028587341309,10.0,SAM_Adam_start0,0.083,0.5
84,4.976318836212158,9.999999046325684,SAM_Adam_start0,0.084,0.5
85,4.901922225952148,9.999998092651367,SAM_Adam_start0,0.085,0.5
86,4.902337551116943,9.999999046325684,SAM_Adam_start0,0.086,0.5
87,4.938451290130615,9.999999046325684,SAM_Adam_start0,0.087,0.5
88,4.88571310043335,9.999999046325684,SAM_Adam_start0,0.088,0.5
89,4.818812370300293,4.969205379486084,SAM_Adam_start0,0.089,0.5
90,4.878010272979736,9.999999046325684,SAM_Adam_start0,0.09,0.5
91,4.901039123535156,10.0,SAM_Adam_start0,0.091,0.5
92,4.816488265991211,9.999999046325684,SAM_Adam_start0,0.092,0.5
93,4.7529706954956055,10.0,SAM_Adam_start0,0.093,0.5
94,4.755853652954102,9.999999046325684,SAM_Adam_start0,0.094,0.5
95,4.720326900482178,9.999999046325684,SAM_Adam_start0,0.095,0.5
96,4.723896503448486,9.999999046325684,SAM_Adam_start0,0.096,0.5
97,4.717850685119629,9.999999046325684,SAM_Adam_start0,0.097,0.5
98,4.664980888366699,9.999998092651367,SAM_Adam_start0,0.098,0.5
99,4.716495037078857,10.0,SAM_Adam_start0,0.099,0.5
100,4.775568962097168,9.999999046325684,SAM_Adam_start0,0.1,0.5
101,4.715130805969238,10.0,SAM_Adam_start0,0.101,0.5
102,4.603301525115967,9.999999046325684,SAM_Adam_start0,0.102,0.5
103,4.635809898376465,9.999999046325684,SAM_Adam_start0,0.103,0.5
104,4.709956645965576,10.0,SAM_Adam_start0,0.104,0.5
105,4.660789966583252,9.999999046325684,SAM_Adam_start0,0.105,0.5
106,4.542894840240479,9.999998092651367,SAM_Adam_start0,0.106,0.5
107,4.562256336212158,10.0,SAM_Adam_start0,0.107,0.5
108,4.651642799377441,10.0,SAM_Adam_start0,0.108,0.5
109,4.625819206237793,10.0,SAM_Adam_start0,0.109,0.5
110,4.506502628326416,9.999999046325684,SAM_Adam_start0,0.11,0.5
111,4.457056522369385,9.999999046325684,SAM_Adam_start0,0.111,0.5
112,4.474865913391113,10.0,SAM_Adam_start0,0.112,0.5
113,4.432812690734863,9.999998092651367,SAM_Adam_start0,0.113,0.5
114,4.408522129058838,9.999999046325684,SAM_Adam_start0,0.114,0.5
115,4.40737771987915,10.0,SAM_Adam_start0,0.115,0.5
116,4.367632389068604,10.0,SAM_Adam_start0,0.116,0.5
117,4.382186412811279,9.999999046325684,SAM_Adam_start0,0.117,0.5
118,4.38574743270874,10.0,SAM_Adam_start0,0.118,0.5
119,4.324538230895996,9.999999046325684,SAM_Adam_start0,0.119,0.5
120,4.321966171264648,10.0,SAM_Adam_start0,0.12,0.5
121,4.346738815307617,9.999998092651367,SAM_Adam_start0,0.121,0.5
122,4.297407627105713,9.999998092651367,SAM_Adam_start0,0.122,0.5
123,4.241328716278076,1.8363133668899536,SAM_Adam_start0,0.123,0.5
124,4.258092880249023,9.999999046325684,SAM_Adam_start0,0.124,0.5
125,4.233683109283447,9.999998092651367,SAM_Adam_start0,0.125,0.5
126,4.183776378631592,6.742703437805176,SAM_Adam_start0,0.126,0.5
127,4.169005393981934,10.0,SAM_Adam_start0,0.127,0.5
128,4.142434597015381,2.8998653888702397,SAM_Adam_start0,0.128,0.5
129,4.132397174835205,9.999998092651367,SAM_Adam_start0,0.129,0.5
130,4.098657608032227,4.707627773284912,SAM_Adam_start0,0.13,0.5
131,4.088740348815918,9.999999046325684,SAM_Adam_start0,0.131,0.5
132,4.062417030334473,9.999998092651367,SAM_Adam_start0,0.132,0.5
133,4.030290126800537,8.402002334594727,SAM_Adam_start0,0.133,0.5
134,4.005977153778076,8.327640533447266,SAM_Adam_start0,0.134,0.5
135,3.985780954360962,10.0,SAM_Adam_start0,0.135,0.5
136,3.957448482513428,10.0,SAM_Adam_start0,0.136,0.5
137,3.9365196228027344,9.999999046325684,SAM_Adam_start0,0.137,0.5
138,3.907348394393921,9.999999046325684,SAM_Adam_start0,0.138,0.5
139,3.887540340423584,10.0,SAM_Adam_start0,0.139,0.5
140,3.866231203079224,9.999999046325684,SAM_Adam_start0,0.14,0.5
141,3.823801279067993,5.2821455001831055,SAM_Adam_start0,0.141,0.5
142,3.8280436992645264,10.0,SAM_Adam_start0,0.142,0.5
143,3.80033278465271,9.999999046325684,SAM_Adam_start0,0.143,0.5
144,3.744924306869507,3.476659774780273,SAM_Adam_start0,0.144,0.5
145,3.72993803024292,10.0,SAM_Adam_start0,0.145,0.5
146,3.696390390396118,10.0,SAM_Adam_start0,0.146,0.5
147,3.675435543060303,9.999999046325684,SAM_Adam_start0,0.147,0.5
148,3.646717548370361,9.999999046325684,SAM_Adam_start0,0.148,0.5
149,3.614286422729492,10.0,SAM_Adam_start0,0.149,0.5
150,3.588081121444702,9.999998092651367,SAM_Adam_start0,0.15,0.5
151,3.55537748336792,5.3499627113342285,SAM_Adam_start0,0.151,0.5
152,3.529329538345337,8.144912719726562,SAM_Adam_start0,0.152,0.5
153,3.4965932369232178,9.052087783813477,SAM_Adam_start0,0.153,0.5
154,3.4653966426849365,6.955224514007568,SAM_Adam_start0,0.154,0.5
155,3.4418647289276123,9.026655197143556,SAM_Adam_start0,0.155,0.5
156,3.40468168258667,3.4133734703063965,SAM_Adam_start0,0.156,0.5
157,3.376215934753418,9.999998092651367,SAM_Adam_start0,0.157,0.5
158,3.340806007385254,7.05351448059082,SAM_Adam_start0,0.158,0.5
159,3.3181591033935547,9.366822242736816,SAM_Adam_start0,0.159,0.5
160,3.2794833183288574,6.468822002410889,SAM_Adam_start0,0.16,0.5
161,3.2480807304382324,9.999998092651367,SAM_Adam_start0,0.161,0.5
162,3.214043378829956,9.649076461791992,SAM_Adam_start0,0.162,0.5
163,3.180579423904419,6.195637702941895,SAM_Adam_start0,0.163,0.5
164,3.149435043334961,7.459372997283935,SAM_Adam_start0,0.164,0.5
165,3.1092958450317383,6.019466876983643,SAM_Adam_start0,0.165,0.5
166,3.076582193374634,7.669055938720703,SAM_Adam_start0,0.166,0.5
167,3.041579008102417,2.337127685546875,SAM_Adam_start0,0.167,0.5
168,3.0100698471069336,5.528707981109619,SAM_Adam_start0,0.168,0.5
169,2.971238136291504,3.151036500930786,SAM_Adam_start0,0.169,0.5
170,2.936845064163208,6.002915859222412,SAM_Adam_start0,0.17,0.5
171,2.901345014572144,2.3108723163604736,SAM_Adam_start0,0.171,0.5
172,2.8685593605041504,4.129502773284912,SAM_Adam_start0,0.172,0.5
173,2.830610990524292,1.9982690811157229,SAM_Adam_start0,0.173,0.5
174,2.794591188430786,4.948141098022461,SAM_Adam_start0,0.174,0.5
175,2.758467435836792,3.540095806121826,SAM_Adam_start0,0.175,0.5
176,2.724053144454956,2.7528281211853027,SAM_Adam_start0,0.176,0.5
177,2.6874094009399414,2.42987060546875,SAM_Adam_start0,0.177,0.5
178,2.649567127227783,3.4089136123657227,SAM_Adam_start0,0.178,0.5
179,2.613060235977173,4.019556045532227,SAM_Adam_start0,0.179,0.5
180,2.5766329765319824,2.190967321395874,SAM_Adam_start0,0.18,0.5
181,2.54089903831482,2.439932107925415,SAM_Adam_start0,0.181,0.5
182,2.502873182296753,2.06656265258789,SAM_Adam_start0,0.182,0.5
183,2.465054035186768,3.252331495285034,SAM_Adam_start0,0.183,0.5
184,2.427774667739868,3.305341958999634,SAM_Adam_start0,0.184,0.5
185,2.390728712081909,2.223090410232544,SAM_Adam_start0,0.185,0.5
186,2.353888273239136,2.150906562805176,SAM_Adam_start0,0.186,0.5
187,2.315667152404785,2.122912168502808,SAM_Adam_start0,0.187,0.5
188,2.277317523956299,2.7665247917175293,SAM_Adam_start0,0.188,0.5
189,2.239441394805908,3.042647123336792,SAM_Adam_start0,0.189,0.5
190,2.201657056808472,2.522465944290161,SAM_Adam_start0,0.19,0.5
191,2.1641290187835693,2.1579880714416504,SAM_Adam_start0,0.191,0.5
192,2.1260974407196045,2.1530020236968994,SAM_Adam_start0,0.192,0.5
193,2.087480068206787,2.345820426940918,SAM_Adam_start0,0.193,0.5
194,2.04908299446106,2.7145538330078125,SAM_Adam_start0,0.194,0.5
195,2.010911464691162,2.748457193374634,SAM_Adam_start0,0.195,0.5
196,1.97285270690918,2.4662654399871826,SAM_Adam_start0,0.196,0.5
197,1.9349199533462524,2.2635180950164795,SAM_Adam_start0,0.197,0.5
198,1.896775722503662,2.2441792488098145,SAM_Adam_start0,0.198,0.5
199,1.8583827018737795,2.3485841751098637,SAM_Adam_start0,0.199,0.5
200,1.820126175880432,2.5355236530303955,SAM_Adam_start0,0.2,0.5
201,1.7821190357208252,2.62092661857605,SAM_Adam_start0,0.201,0.5
202,1.744273662567139,2.532484531402588,SAM_Adam_start0,0.202,0.5
203,1.7066012620925903,2.3900458812713623,SAM_Adam_start0,0.203,0.5
204,1.6690526008605957,2.315593004226685,SAM_Adam_start0,0.204,0.5
205,1.631531000137329,2.3188698291778564,SAM_Adam_start0,0.205,0.5
206,1.594124674797058,2.3794662952423096,SAM_Adam_start0,0.206,0.5
207,1.557003140449524,2.457590341567993,SAM_Adam_start0,0.207,0.5
208,1.5202010869979858,2.486311435699463,SAM_Adam_start0,0.208,0.5
209,1.4836829900741575,2.4421586990356445,SAM_Adam_start0,0.209,0.5
210,1.4474624395370483,2.3663692474365234,SAM_Adam_start0,0.21,0.5
211,1.411557674407959,2.3097283840179443,SAM_Adam_start0,0.211,0.5
212,1.375965237617493,2.287449598312378,SAM_Adam_start0,0.212,0.5
213,1.340725064277649,2.29233717918396,SAM_Adam_start0,0.213,0.5
214,1.3059204816818235,2.3107733726501465,SAM_Adam_start0,0.214,0.5
215,1.271593451499939,2.31953239440918,SAM_Adam_start0,0.215,0.5
216,1.237733244895935,2.299039125442505,SAM_Adam_start0,0.216,0.5
217,1.2043392658233645,2.2527434825897217,SAM_Adam_start0,0.217,0.5
218,1.1714431047439575,2.201636791229248,SAM_Adam_start0,0.218,0.5
219,1.13907790184021,2.1616337299346924,SAM_Adam_start0,0.219,0.5
220,1.1072725057601929,2.134357690811157,SAM_Adam_start0,0.22,0.5
221,1.076063632965088,2.11545467376709,SAM_Adam_start0,0.221,0.5
222,1.045482158660889,2.0988800525665283,SAM_Adam_start0,0.222,0.5
223,1.0155280828475952,2.0756194591522217,SAM_Adam_start0,0.223,0.5
224,0.9861875176429749,2.0397346019744877,SAM_Adam_start0,0.224,0.5
225,0.9574660658836364,1.9956086874008176,SAM_Adam_start0,0.225,0.5
226,0.9293920993804932,1.95291006565094,SAM_Adam_start0,0.226,0.5
227,0.9019938111305236,1.915618658065796,SAM_Adam_start0,0.227,0.5
228,0.8752903342247009,1.881399154663086,SAM_Adam_start0,0.228,0.5
229,0.8492916822433472,1.8482731580734253,SAM_Adam_start0,0.229,0.5
230,0.8239895701408386,1.8149631023406985,SAM_Adam_start0,0.23,0.5
231,0.7993593215942383,1.778775334358215,SAM_Adam_start0,0.231,0.5
232,0.7753857374191284,1.7397841215133667,SAM_Adam_start0,0.232,0.5
233,0.7520779967308044,1.7024612426757812,SAM_Adam_start0,0.233,0.5
234,0.729453980922699,1.6681785583496094,SAM_Adam_start0,0.234,0.5
235,0.7075225114822388,1.632878303527832,SAM_Adam_start0,0.235,0.5
236,0.686277449131012,1.595162868499756,SAM_Adam_start0,0.236,0.5
237,0.6656942963600159,1.5578876733779907,SAM_Adam_start0,0.237,0.5
238,0.6457390189170837,1.5224547386169434,SAM_Adam_start0,0.238,0.5
239,0.6263929009437561,1.490241527557373,SAM_Adam_start0,0.239,0.5
240,0.6076608896255493,1.4624284505844116,SAM_Adam_start0,0.24,0.5
241,0.5895516872406006,1.4332544803619385,SAM_Adam_start0,0.241,0.5
242,0.5720586180686951,1.3972827196121216,SAM_Adam_start0,0.242,0.5
243,0.5551555156707764,1.3596385717391968,SAM_Adam_start0,0.243,0.5
244,0.5388040542602539,1.327025294303894,SAM_Adam_start0,0.244,0.5
245,0.5229802131652832,1.3019649982452393,SAM_Adam_start0,0.245,0.5
246,0.507686197757721,1.2821601629257202,SAM_Adam_start0,0.246,0.5
247,0.4929267764091491,1.2556496858596802,SAM_Adam_start0,0.247,0.5
248,0.4786875545978546,1.2191914319992063,SAM_Adam_start0,0.248,0.5
249,0.4649331569671631,1.1856708526611328,SAM_Adam_start0,0.249,0.5
250,0.4516297578811645,1.1633124351501465,SAM_Adam_start0,0.25,0.5
251,0.4387723803520202,1.1499687433242798,SAM_Adam_start0,0.251,0.5
252,0.4263680577278137,1.1283859014511108,SAM_Adam_start0,0.252,0.5
253,0.4144041836261749,1.092808723449707,SAM_Adam_start0,0.253,0.5
254,0.402845174074173,1.0630316734313965,SAM_Adam_start0,0.254,0.5
255,0.3916631937026977,1.049354076385498,SAM_Adam_start0,0.255,0.5
256,0.3808613419532776,1.0400346517562866,SAM_Adam_start0,0.256,0.5
257,0.3704426288604736,1.0109351873397827,SAM_Adam_start0,0.257,0.5
258,0.3603814840316772,0.977916657924652,SAM_Adam_start0,0.258,0.5
259,0.3506444692611694,0.9643182158470154,SAM_Adam_start0,0.259,0.5
260,0.341230183839798,0.9602457880973816,SAM_Adam_start0,0.26,0.5
261,0.332145482301712,0.9324778318405152,SAM_Adam_start0,0.261,0.5
262,0.3233664035797119,0.9015350341796876,SAM_Adam_start0,0.262,0.5
263,0.3148632347583771,0.8956431746482849,SAM_Adam_start0,0.263,0.5
264,0.3066421747207641,0.8894380927085876,SAM_Adam_start0,0.264,0.5
265,0.2987037003040313,0.8547847270965576,SAM_Adam_start0,0.265,0.5
266,0.291016012430191,0.8379691243171692,SAM_Adam_start0,0.266,0.5
267,0.2835690081119537,0.8417573571205139,SAM_Adam_start0,0.267,0.5
268,0.2763743996620178,0.8123551607131958,SAM_Adam_start0,0.268,0.5
269,0.2694075107574463,0.7901668548583984,SAM_Adam_start0,0.269,0.5
270,0.2626514136791229,0.7977794408798218,SAM_Adam_start0,0.27,0.5
271,0.2561204433441162,0.7677321434020996,SAM_Adam_start0,0.271,0.5
272,0.2497902512550354,0.7504861354827881,SAM_Adam_start0,0.272,0.5
273,0.2436496168375015,0.7590038180351257,SAM_Adam_start0,0.273,0.5
274,0.2377113252878189,0.7198171615600586,SAM_Adam_start0,0.274,0.5
275,0.2319427877664566,0.7263675332069397,SAM_Adam_start0,0.275,0.5
276,0.2263562232255935,0.7070367336273193,SAM_Adam_start0,0.276,0.5
277,0.2209382802248001,0.6878793239593506,SAM_Adam_start0,0.277,0.5
278,0.2156761288642883,0.6991814374923706,SAM_Adam_start0,0.278,0.5
279,0.2105827927589416,0.6519439220428467,SAM_Adam_start0,0.279,0.5
280,0.2056197077035904,0.7102521061897278,SAM_Adam_start0,0.28,0.5
281,0.2008350491523742,0.6138572096824646,SAM_Adam_start0,0.281,0.5
282,0.1961321681737899,0.8920131921768188,SAM_Adam_start0,0.282,0.5
283,0.1916902661323547,0.96844482421875,SAM_Adam_start0,0.283,0.5
284,0.1871755123138427,2.379791736602783,SAM_Adam_start0,0.284,0.5
285,0.1835082620382309,3.698402404785156,SAM_Adam_start0,0.285,0.5
286,0.1792019009590149,4.752039432525635,SAM_Adam_start0,0.286,0.5
287,0.1751628816127777,3.1415855884552,SAM_Adam_start0,0.287,0.5
288,0.1709044724702835,2.7023253440856934,SAM_Adam_start0,0.288,0.5
289,0.1675702780485153,3.531524181365967,SAM_Adam_start0,0.289,0.5
290,0.1640478819608688,5.175055980682373,SAM_Adam_start0,0.29,0.5
291,0.1605766862630844,4.310610294342041,SAM_Adam_start0,0.291,0.5
292,0.1566197127103805,4.148041248321533,SAM_Adam_start0,0.292,0.5
293,0.1539577841758728,4.747241973876953,SAM_Adam_start0,0.293,0.5
294,0.1506216526031494,5.489304065704346,SAM_Adam_start0,0.294,0.5
295,0.1472952663898468,4.170577049255371,SAM_Adam_start0,0.295,0.5
296,0.1439631879329681,4.655219078063965,SAM_Adam_start0,0.296,0.5
297,0.1421179324388504,5.638930797576904,SAM_Adam_start0,0.297,0.5
298,0.1385980248451233,5.62481689453125,SAM_Adam_start0,0.298,0.5
299,0.1355783194303512,4.144643306732178,SAM_Adam_start0,0.299,0.5
300,0.1328308880329132,5.27878475189209,SAM_Adam_start0,0.3,0.5
301,0.1315340101718902,6.153841972351074,SAM_Adam_start0,0.301,0.5
302,0.1277690231800079,5.5598649978637695,SAM_Adam_start0,0.302,0.5
303,0.1253349781036377,4.805136203765869,SAM_Adam_start0,0.303,0.5
304,0.1233280077576637,6.140036106109619,SAM_Adam_start0,0.304,0.5
305,0.121229276061058,5.963334560394287,SAM_Adam_start0,0.305,0.5
306,0.1182805001735687,5.74953031539917,SAM_Adam_start0,0.306,0.5
307,0.1166430711746215,5.973719120025635,SAM_Adam_start0,0.307,0.5
308,0.1144979447126388,6.415438175201416,SAM_Adam_start0,0.308,0.5
309,0.1120190694928169,5.578039169311523,SAM_Adam_start0,0.309,0.5
310,0.1100878491997718,6.270072937011719,SAM_Adam_start0,0.31,0.5
311,0.108765035867691,6.504161834716797,SAM_Adam_start0,0.311,0.5
312,0.1060795560479164,6.255996227264404,SAM_Adam_start0,0.312,0.5
313,0.1044232100248336,6.137015342712402,SAM_Adam_start0,0.313,0.5
314,0.1029614135622978,6.78877067565918,SAM_Adam_start0,0.314,0.5
315,0.100735493004322,6.15571928024292,SAM_Adam_start0,0.315,0.5
316,0.0990308970212936,6.580451011657715,SAM_Adam_start0,0.316,0.5
317,0.0978996604681015,6.777467250823975,SAM_Adam_start0,0.317,0.5
318,0.0956827998161315,6.652066707611084,SAM_Adam_start0,0.318,0.5
319,0.0941671505570411,6.491057395935059,SAM_Adam_start0,0.319,0.5
320,0.0929958447813987,7.05210018157959,SAM_Adam_start0,0.32,0.5
321,0.0910285636782646,6.548608779907227,SAM_Adam_start0,0.321,0.5
322,0.0896308273077011,6.911378860473633,SAM_Adam_start0,0.322,0.5
323,0.0885461568832397,7.009777069091797,SAM_Adam_start0,0.323,0.5
324,0.0867218524217605,6.960700035095215,SAM_Adam_start0,0.324,0.5
325,0.0853973180055618,6.846449375152588,SAM_Adam_start0,0.325,0.5
326,0.0843968838453292,7.283255577087402,SAM_Adam_start0,0.326,0.5
327,0.0826301351189613,6.8567728996276855,SAM_Adam_start0,0.327,0.5
328,0.0815475210547447,7.216690540313721,SAM_Adam_start0,0.328,0.5
329,0.0804600641131401,7.22438907623291,SAM_Adam_start0,0.329,0.5
330,0.0789578109979629,7.223913192749023,SAM_Adam_start0,0.33,0.5
331,0.0778187289834022,7.164705276489258,SAM_Adam_start0,0.331,0.5
332,0.0769267380237579,7.488709449768066,SAM_Adam_start0,0.332,0.5
333,0.0753413662314415,7.130566120147705,SAM_Adam_start0,0.333,0.5
334,0.074534960091114,7.489468574523926,SAM_Adam_start0,0.334,0.5
335,0.0734163522720336,7.417720317840576,SAM_Adam_start0,0.335,0.5
336,0.0722085908055305,7.466002941131592,SAM_Adam_start0,0.336,0.5
337,0.0712131112813949,7.441828727722168,SAM_Adam_start0,0.337,0.5
338,0.0703935921192169,7.670984745025635,SAM_Adam_start0,0.338,0.5
339,0.0689946860074997,7.388941287994385,SAM_Adam_start0,0.339,0.5
340,0.0683988407254219,7.728111267089844,SAM_Adam_start0,0.34,0.5
341,0.0672459453344345,7.593507766723633,SAM_Adam_start0,0.341,0.5
342,0.0663204118609428,7.696240425109863,SAM_Adam_start0,0.342,0.5
343,0.0654077157378196,7.678516387939453,SAM_Adam_start0,0.343,0.5
344,0.0646559000015258,7.837796211242676,SAM_Adam_start0,0.344,0.5
345,0.0634437948465347,7.63474702835083,SAM_Adam_start0,0.345,0.5
346,0.0629850551486015,7.93290376663208,SAM_Adam_start0,0.346,0.5
347,0.0618234351277351,7.760978698730469,SAM_Adam_start0,0.347,0.5
348,0.0611570999026298,7.914181232452393,SAM_Adam_start0,0.348,0.5
349,0.0602683722972869,7.8782548904418945,SAM_Adam_start0,0.349,0.5
350,0.0596056021749973,7.998014450073242,SAM_Adam_start0,0.35,0.5
351,0.0585591532289981,7.863139629364014,SAM_Adam_start0,0.351,0.5
352,0.05817661434412,8.107338905334473,SAM_Adam_start0,0.352,0.5
353,0.0570486038923263,7.928138256072998,SAM_Adam_start0,0.353,0.5
354,0.0565982684493064,8.1151704788208,SAM_Adam_start0,0.354,0.5
355,0.0556955225765705,8.048269271850586,SAM_Adam_start0,0.355,0.5
356,0.0551527589559555,8.157556533813477,SAM_Adam_start0,0.356,0.5
357,0.054228913038969,8.068607330322266,SAM_Adam_start0,0.357,0.5
358,0.0538896024227142,8.258871078491211,SAM_Adam_start0,0.358,0.5
359,0.0528332293033599,8.097419738769531,SAM_Adam_start0,0.359,0.5
360,0.0525416247546672,8.29487419128418,SAM_Adam_start0,0.36,0.5
361,0.0516168549656868,8.198464393615723,SAM_Adam_start0,0.361,0.5
362,0.0512147694826126,8.316654205322266,SAM_Adam_start0,0.362,0.5
363,0.0503618493676185,8.248411178588867,SAM_Adam_start0,0.363,0.5
364,0.0500624701380729,8.396240234375,SAM_Adam_start0,0.364,0.5
365,0.0490957722067832,8.265347480773926,SAM_Adam_start0,0.365,0.5
366,0.0489067435264587,8.452261924743652,SAM_Adam_start0,0.366,0.5
367,0.0479760430753231,8.338167190551758,SAM_Adam_start0,0.367,0.5
368,0.0477140769362449,8.471339225769043,SAM_Adam_start0,0.368,0.5
369,0.0468890033662319,8.404163360595703,SAM_Adam_start0,0.369,0.5
370,0.0466446131467819,8.526693344116211,SAM_Adam_start0,0.37,0.5
371,0.0457623526453971,8.425885200500488,SAM_Adam_start0,0.371,0.5
372,0.04563420265913,8.589766502380371,SAM_Adam_start0,0.372,0.5
373,0.0447237901389598,8.473712921142578,SAM_Adam_start0,0.373,0.5
374,0.0445817448198795,8.616842269897461,SAM_Adam_start0,0.374,0.5
375,0.0437596887350082,8.540656089782715,SAM_Adam_start0,0.375,0.5
