iteration,loss,grad_norm
0,2501.0,10.0
1,2259.528076171875,9.999999046325684
2,2034.80224609375,9.999999046325684
3,1826.08544921875,10.0
4,1632.6583251953125,10.0
5,1453.8189697265625,9.999999046325684
6,1288.8817138671875,10.0
7,1137.1778564453125,10.0
8,998.0562744140625,9.999999046325684
9,870.882080078125,10.0
10,755.0372924804688,10.000000953674316
11,649.9208984375,10.0
12,554.9483642578125,10.0
13,469.55169677734375,10.000000953674316
14,393.1796569824219,9.999999046325684
15,325.2968444824219,10.0
16,265.38470458984375,10.0
17,212.9405517578125,10.0
18,167.47808837890625,10.0
19,128.52706909179688,10.0
20,95.63314056396484,10.000000953674316
21,68.35787963867188,10.0
22,46.27870178222656,10.0
23,28.98880386352539,10.0
24,16.097135543823242,10.0
25,7.228372097015381,10.000000953674316
26,2.02293062210083,10.0
27,0.1371099203824997,4.500384330749512
28,1.1424442529678345,10.000000953674316
29,3.5735177993774414,10.0
30,6.1385698318481445,10.0
31,8.173783302307129,10.0
32,9.397209167480469,10.0
33,9.754325866699219,10.0
34,9.322671890258789,10.000000953674316
35,8.254051208496094,10.0
36,6.7402424812316895,10.0
37,4.993418216705322,10.000000953674316
38,3.2355387210845947,9.999999046325684
39,1.6932629346847534,10.0
40,0.5960880517959595,9.999998092651367
41,0.1762722283601761,0.6179885864257812
42,0.5301290154457092,9.999998092651367
43,1.2008212804794312,9.999998092651367
44,1.7797669172286987,10.0
45,2.0614213943481445,10.000000953674316
46,1.9929275512695312,10.0
47,1.630258560180664,10.0
48,1.1010533571243286,10.0
49,0.5742653608322144,9.999999046325684
50,0.23645058274269104,6.005495071411133
51,0.2529352307319641,7.200181007385254
52,0.4978039860725403,9.999998092651367
53,0.7051408886909485,9.999999046325684
54,0.7559797763824463,9.999999046325684
55,0.6422232389450073,9.999999046325684
56,0.4308987259864807,9.999999046325684
57,0.2407154142856598,6.143215179443359
58,0.2145615518093109,3.5524322986602783
59,0.33990776538848877,9.999999046325684
60,0.4354989230632782,9.999999046325684
61,0.41928327083587646,10.0
