iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
86,1693.37548828125,9.999999046325684,SGD_Momentum_start5,0.086,0.5
87,816.571044921875,10.000000953674316,SGD_Momentum_start5,0.087,0.5
88,40.87114334106445,10.0,SGD_Momentum_start5,0.088,0.5
89,170.00372314453125,10.0,SGD_Momentum_start5,0.089,0.5
90,20.37657928466797,10.0,SGD_Momentum_start5,0.09,0.5
91,40.02118682861328,10.0,SGD_Momentum_start5,0.091,0.5
92,164.7529296875,10.0,SGD_Momentum_start5,0.092,0.5
93,18.3972225189209,10.000000953674316,SGD_Momentum_start5,0.093,0.5
94,853.8834228515625,10.0,SGD_Momentum_start5,0.094,0.5
95,1141.538818359375,10.0,SGD_Momentum_start5,0.095,0.5
96,269.8069763183594,10.0,SGD_Momentum_start5,0.096,0.5
97,1115.1678466796875,10.0,SGD_Momentum_start5,0.097,0.5
98,2782.723876953125,10.000000953674316,SGD_Momentum_start5,0.098,0.5
99,1299.18896484375,10.000000953674316,SGD_Momentum_start5,0.099,0.5
100,65.02803802490234,10.0,SGD_Momentum_start5,0.1,0.5
101,234.5079345703125,10.000000953674316,SGD_Momentum_start5,0.101,0.5
102,36.37500762939453,10.0,SGD_Momentum_start5,0.102,0.5
103,36.63465881347656,10.000000953674316,SGD_Momentum_start5,0.103,0.5
104,241.3360137939453,10.000000953674316,SGD_Momentum_start5,0.104,0.5
105,29.895910263061523,10.0,SGD_Momentum_start5,0.105,0.5
106,905.7135620117188,10.0,SGD_Momentum_start5,0.106,0.5
107,1186.588623046875,10.0,SGD_Momentum_start5,0.107,0.5
108,255.1328887939453,9.999999046325684,SGD_Momentum_start5,0.108,0.5
109,1209.9661865234375,10.0,SGD_Momentum_start5,0.109,0.5
110,2889.369873046875,10.0,SGD_Momentum_start5,0.11,0.5
111,1333.9385986328125,10.0,SGD_Momentum_start5,0.111,0.5
112,55.49474334716797,10.0,SGD_Momentum_start5,0.112,0.5
113,209.44839477539065,10.0,SGD_Momentum_start5,0.113,0.5
114,38.37116241455078,10.000000953674316,SGD_Momentum_start5,0.114,0.5
115,30.83390998840332,10.0,SGD_Momentum_start5,0.115,0.5
116,230.95953369140625,9.999999046325684,SGD_Momentum_start5,0.116,0.5
117,29.588621139526367,10.0,SGD_Momentum_start5,0.117,0.5
118,783.6063842773438,10.0,SGD_Momentum_start5,0.118,0.5
119,1014.977783203125,10.0,SGD_Momentum_start5,0.119,0.5
120,215.41326904296875,10.0,SGD_Momentum_start5,0.12,0.5
121,1070.380615234375,10.0,SGD_Momentum_start5,0.121,0.5
122,2536.048828125,10.0,SGD_Momentum_start5,0.122,0.5
123,1159.2730712890625,10.0,SGD_Momentum_start5,0.123,0.5
124,44.245243072509766,9.999999046325684,SGD_Momentum_start5,0.124,0.5
125,166.28475952148438,10.0,SGD_Momentum_start5,0.125,0.5
126,34.810482025146484,9.999999046325684,SGD_Momentum_start5,0.126,0.5
127,23.19634246826172,10.0,SGD_Momentum_start5,0.127,0.5
128,198.66409301757807,10.0,SGD_Momentum_start5,0.128,0.5
129,27.53891372680664,10.0,SGD_Momentum_start5,0.129,0.5
130,582.9899291992188,9.999999046325684,SGD_Momentum_start5,0.13,0.5
131,743.1563110351562,10.0,SGD_Momentum_start5,0.131,0.5
132,152.94815063476562,10.0,SGD_Momentum_start5,0.132,0.5
133,869.0191650390625,10.0,SGD_Momentum_start5,0.133,0.5
134,2034.529052734375,10.0,SGD_Momentum_start5,0.134,0.5
135,924.2603149414062,10.0,SGD_Momentum_start5,0.135,0.5
136,26.46650695800781,10.0,SGD_Momentum_start5,0.136,0.5
137,101.9952163696289,10.0,SGD_Momentum_start5,0.137,0.5
138,33.69037628173828,9.999999046325684,SGD_Momentum_start5,0.138,0.5
139,11.900171279907228,9.999999046325684,SGD_Momentum_start5,0.139,0.5
140,166.4780731201172,10.000000953674316,SGD_Momentum_start5,0.14,0.5
141,29.49835586547852,9.999999046325684,SGD_Momentum_start5,0.141,0.5
142,313.1368713378906,10.0,SGD_Momentum_start5,0.142,0.5
143,383.5890502929688,10.000000953674316,SGD_Momentum_start5,0.143,0.5
144,66.67037963867188,9.999999046325684,SGD_Momentum_start5,0.144,0.5
145,613.4969482421875,10.000000953674316,SGD_Momentum_start5,0.145,0.5
146,1365.5787353515625,10.0,SGD_Momentum_start5,0.146,0.5
147,622.1453857421875,10.0,SGD_Momentum_start5,0.147,0.5
148,5.733137607574463,9.999999046325684,SGD_Momentum_start5,0.148,0.5
149,17.88309669494629,10.0,SGD_Momentum_start5,0.149,0.5
150,47.27949905395508,10.0,SGD_Momentum_start5,0.15,0.5
151,11.69603157043457,10.0,SGD_Momentum_start5,0.151,0.5
152,53.09750747680664,10.0,SGD_Momentum_start5,0.152,0.5
153,22.246551513671875,10.0,SGD_Momentum_start5,0.153,0.5
154,18.24201202392578,10.0,SGD_Momentum_start5,0.154,0.5
155,54.44758605957031,9.999999046325684,SGD_Momentum_start5,0.155,0.5
156,25.24085998535156,10.0,SGD_Momentum_start5,0.156,0.5
157,4.036773204803467,10.0,SGD_Momentum_start5,0.157,0.5
158,3.775670766830444,9.999999046325684,SGD_Momentum_start5,0.158,0.5
159,81.1464614868164,10.000000953674316,SGD_Momentum_start5,0.159,0.5
160,102.3794937133789,10.0,SGD_Momentum_start5,0.16,0.5
161,5.591001987457275,10.0,SGD_Momentum_start5,0.161,0.5
162,33.914390563964844,9.999999046325684,SGD_Momentum_start5,0.162,0.5
163,30.744638442993164,9.999999046325684,SGD_Momentum_start5,0.163,0.5
164,139.82728576660156,10.0,SGD_Momentum_start5,0.164,0.5
165,14.816929817199709,9.999999046325684,SGD_Momentum_start5,0.165,0.5
166,156.95361328125,9.999999046325684,SGD_Momentum_start5,0.166,0.5
167,243.89862060546875,10.000000953674316,SGD_Momentum_start5,0.167,0.5
168,123.92974853515624,10.0,SGD_Momentum_start5,0.168,0.5
169,17.837400436401367,10.0,SGD_Momentum_start5,0.169,0.5
170,64.46585845947266,10.0,SGD_Momentum_start5,0.17,0.5
171,0.0953740701079368,7.684635162353516,SGD_Momentum_start5,0.171,0.5
172,54.447879791259766,10.0,SGD_Momentum_start5,0.172,0.5
173,4.592987060546875,10.0,SGD_Momentum_start5,0.173,0.5
174,404.5221862792969,10.0,SGD_Momentum_start5,0.174,0.5
175,1048.8670654296875,10.000000953674316,SGD_Momentum_start5,0.175,0.5
176,795.8994140625,9.999999046325684,SGD_Momentum_start5,0.176,0.5
177,233.0552520751953,10.000000953674316,SGD_Momentum_start5,0.177,0.5
178,91.92668914794922,10.0,SGD_Momentum_start5,0.178,0.5
179,130.82752990722656,10.0,SGD_Momentum_start5,0.179,0.5
180,33.66303253173828,10.0,SGD_Momentum_start5,0.18,0.5
181,98.13726043701172,10.0,SGD_Momentum_start5,0.181,0.5
182,193.7407073974609,10.0,SGD_Momentum_start5,0.182,0.5
183,25.23216819763184,10.0,SGD_Momentum_start5,0.183,0.5
184,820.3882446289062,10.0,SGD_Momentum_start5,0.184,0.5
185,1987.66357421875,10.0,SGD_Momentum_start5,0.185,0.5
186,1118.9287109375,10.000000953674316,SGD_Momentum_start5,0.186,0.5
187,7.646817684173584,10.0,SGD_Momentum_start5,0.187,0.5
188,835.0009765625,10.000000953674316,SGD_Momentum_start5,0.188,0.5
189,1230.95654296875,10.0,SGD_Momentum_start5,0.189,0.5
190,1009.1552734375,10.000000953674316,SGD_Momentum_start5,0.19,0.5
191,485.5215759277344,10.0,SGD_Momentum_start5,0.191,0.5
192,10.636390686035156,9.999998092651367,SGD_Momentum_start5,0.192,0.5
193,1464.1025390625,10.0,SGD_Momentum_start5,0.193,0.5
194,4207.40380859375,10.000000953674316,SGD_Momentum_start5,0.194,0.5
195,4441.7216796875,9.999999046325684,SGD_Momentum_start5,0.195,0.5
196,2486.46484375,10.0,SGD_Momentum_start5,0.196,0.5
197,1044.84619140625,10.0,SGD_Momentum_start5,0.197,0.5
198,1256.13818359375,10.000000953674316,SGD_Momentum_start5,0.198,0.5
199,2477.448974609375,9.999999046325684,SGD_Momentum_start5,0.199,0.5
200,2726.000732421875,10.0,SGD_Momentum_start5,0.2,0.5
201,1439.76025390625,10.0,SGD_Momentum_start5,0.201,0.5
202,276.341796875,10.000000953674316,SGD_Momentum_start5,0.202,0.5
203,32.68885803222656,9.999999046325684,SGD_Momentum_start5,0.203,0.5
204,15.443838119506836,10.000000953674316,SGD_Momentum_start5,0.204,0.5
205,46.284767150878906,10.000000953674316,SGD_Momentum_start5,0.205,0.5
206,8.001446723937988,10.0,SGD_Momentum_start5,0.206,0.5
207,70.53038024902344,10.0,SGD_Momentum_start5,0.207,0.5
208,36.18189239501953,10.000000953674316,SGD_Momentum_start5,0.208,0.5
209,27.19949722290039,10.0,SGD_Momentum_start5,0.209,0.5
210,170.3527374267578,10.0,SGD_Momentum_start5,0.21,0.5
211,17.6578311920166,10.0,SGD_Momentum_start5,0.211,0.5
212,928.0809326171876,10.0,SGD_Momentum_start5,0.212,0.5
213,1287.9420166015625,10.0,SGD_Momentum_start5,0.213,0.5
214,329.8493957519531,10.000001907348633,SGD_Momentum_start5,0.214,0.5
215,1154.62255859375,10.0,SGD_Momentum_start5,0.215,0.5
216,2978.02978515625,10.0,SGD_Momentum_start5,0.216,0.5
217,1388.4075927734375,10.0,SGD_Momentum_start5,0.217,0.5
218,94.7199478149414,9.999998092651367,SGD_Momentum_start5,0.218,0.5
219,316.667724609375,10.000000953674316,SGD_Momentum_start5,0.219,0.5
220,32.619483947753906,10.0,SGD_Momentum_start5,0.22,0.5
221,56.21417999267578,10.0,SGD_Momentum_start5,0.221,0.5
222,258.28875732421875,10.0,SGD_Momentum_start5,0.222,0.5
223,28.20391845703125,10.0,SGD_Momentum_start5,0.223,0.5
224,1215.61474609375,10.0,SGD_Momentum_start5,0.224,0.5
225,1600.241455078125,9.999999046325684,SGD_Momentum_start5,0.225,0.5
226,356.2898254394531,10.0,SGD_Momentum_start5,0.226,0.5
227,1453.2958984375,10.0,SGD_Momentum_start5,0.227,0.5
228,3524.7109375,10.000000953674316,SGD_Momentum_start5,0.228,0.5
229,1636.21435546875,10.0,SGD_Momentum_start5,0.229,0.5
230,83.14221954345703,10.0,SGD_Momentum_start5,0.23,0.5
231,302.5790405273437,10.0,SGD_Momentum_start5,0.231,0.5
232,42.37865447998047,10.0,SGD_Momentum_start5,0.232,0.5
233,47.77866363525391,9.999999046325684,SGD_Momentum_start5,0.233,0.5
234,284.4581298828125,10.000000953674316,SGD_Momentum_start5,0.234,0.5
235,32.78750991821289,10.0,SGD_Momentum_start5,0.235,0.5
236,1160.346435546875,10.000000953674316,SGD_Momentum_start5,0.236,0.5
237,1519.622802734375,10.000000953674316,SGD_Momentum_start5,0.237,0.5
238,329.24713134765625,9.999999046325684,SGD_Momentum_start5,0.238,0.5
239,1419.1295166015625,10.0,SGD_Momentum_start5,0.239,0.5
240,3393.903564453125,10.000000953674316,SGD_Momentum_start5,0.24,0.5
241,1565.7423095703125,10.0,SGD_Momentum_start5,0.241,0.5
242,74.4662857055664,10.0,SGD_Momentum_start5,0.242,0.5
243,273.8778076171875,9.999999046325684,SGD_Momentum_start5,0.243,0.5
244,41.04063415527344,10.0,SGD_Momentum_start5,0.244,0.5
245,42.37483215332031,10.0,SGD_Momentum_start5,0.245,0.5
246,265.1586303710937,10.0,SGD_Momentum_start5,0.246,0.5
247,31.21419906616211,10.0,SGD_Momentum_start5,0.247,0.5
248,1028.53125,10.0,SGD_Momentum_start5,0.248,0.5
249,1338.8861083984375,9.999999046325684,SGD_Momentum_start5,0.249,0.5
250,289.09161376953125,10.0,SGD_Momentum_start5,0.25,0.5
251,1284.2481689453125,10.0,SGD_Momentum_start5,0.251,0.5
252,3063.913330078125,10.0,SGD_Momentum_start5,0.252,0.5
253,1406.2796630859375,10.0,SGD_Momentum_start5,0.253,0.5
254,63.60732269287109,10.0,SGD_Momentum_start5,0.254,0.5
255,233.7015686035156,9.999999046325684,SGD_Momentum_start5,0.255,0.5
256,37.9433822631836,10.0,SGD_Momentum_start5,0.256,0.5
257,35.25963592529297,10.0,SGD_Momentum_start5,0.257,0.5
258,237.3341522216797,10.0,SGD_Momentum_start5,0.258,0.5
259,29.192869186401367,10.0,SGD_Momentum_start5,0.259,0.5
260,853.382568359375,10.000000953674316,SGD_Momentum_start5,0.26,0.5
261,1103.1400146484375,10.000000953674316,SGD_Momentum_start5,0.261,0.5
262,235.91238403320312,10.0,SGD_Momentum_start5,0.262,0.5
263,1119.46435546875,10.0,SGD_Momentum_start5,0.263,0.5
264,2660.02197265625,10.0,SGD_Momentum_start5,0.264,0.5
265,1216.18994140625,9.999998092651367,SGD_Momentum_start5,0.265,0.5
266,48.96923828125,9.999999046325684,SGD_Momentum_start5,0.266,0.5
267,181.9982147216797,10.0,SGD_Momentum_start5,0.267,0.5
268,35.528690338134766,10.0,SGD_Momentum_start5,0.268,0.5
269,25.75845718383789,10.0,SGD_Momentum_start5,0.269,0.5
270,208.10238647460935,10.0,SGD_Momentum_start5,0.27,0.5
271,28.122514724731445,10.0,SGD_Momentum_start5,0.271,0.5
272,640.489013671875,10.0,SGD_Momentum_start5,0.272,0.5
273,819.205810546875,10.0,SGD_Momentum_start5,0.273,0.5
274,169.56591796875,10.0,SGD_Momentum_start5,0.274,0.5
275,929.7321166992188,10.000000953674316,SGD_Momentum_start5,0.275,0.5
276,2183.19580078125,10.0,SGD_Momentum_start5,0.276,0.5
277,995.4071655273438,10.0,SGD_Momentum_start5,0.277,0.5
278,30.441814422607425,10.0,SGD_Momentum_start5,0.278,0.5
279,117.45885467529295,10.0,SGD_Momentum_start5,0.279,0.5
280,34.8934440612793,10.0,SGD_Momentum_start5,0.28,0.5
281,14.207561492919922,9.999999046325684,SGD_Momentum_start5,0.281,0.5
282,178.30555725097656,10.000000953674316,SGD_Momentum_start5,0.282,0.5
283,29.73175621032715,10.000000953674316,SGD_Momentum_start5,0.283,0.5
284,380.3820190429688,10.0,SGD_Momentum_start5,0.284,0.5
285,473.8657836914063,9.999999046325684,SGD_Momentum_start5,0.285,0.5
286,86.84004974365234,10.000000953674316,SGD_Momentum_start5,0.286,0.5
287,695.5916137695312,10.0,SGD_Momentum_start5,0.287,0.5
288,1573.3427734375,10.0,SGD_Momentum_start5,0.288,0.5
289,718.3192138671875,10.0,SGD_Momentum_start5,0.289,0.5
290,9.237637519836426,10.0,SGD_Momentum_start5,0.29,0.5
291,36.81374740600586,9.999998092651367,SGD_Momentum_start5,0.291,0.5
292,42.53839874267578,10.0,SGD_Momentum_start5,0.292,0.5
293,6.690721035003662,10.0,SGD_Momentum_start5,0.293,0.5
294,162.87948608398438,10.000000953674316,SGD_Momentum_start5,0.294,0.5
295,147.2353515625,9.999999046325684,SGD_Momentum_start5,0.295,0.5
296,19.323535919189453,10.0,SGD_Momentum_start5,0.296,0.5
297,192.8857269287109,10.0,SGD_Momentum_start5,0.297,0.5
298,399.6463623046875,10.000000953674316,SGD_Momentum_start5,0.298,0.5
299,233.9666748046875,10.0,SGD_Momentum_start5,0.299,0.5
300,123.37372589111328,10.0,SGD_Momentum_start5,0.3,0.5
301,134.46621704101562,10.0,SGD_Momentum_start5,0.301,0.5
302,42.00160217285156,10.0,SGD_Momentum_start5,0.302,0.5
303,47.68752670288086,10.000000953674316,SGD_Momentum_start5,0.303,0.5
304,112.36144256591795,10.0,SGD_Momentum_start5,0.304,0.5
305,15.021785736083984,10.0,SGD_Momentum_start5,0.305,0.5
306,544.8656005859375,10.0,SGD_Momentum_start5,0.306,0.5
307,1255.2296142578125,10.0,SGD_Momentum_start5,0.307,0.5
308,612.6436157226562,10.000000953674316,SGD_Momentum_start5,0.308,0.5
309,0.2343052476644516,9.999999046325684,SGD_Momentum_start5,0.309,0.5
310,19.308069229125977,9.999999046325684,SGD_Momentum_start5,0.31,0.5
311,35.14776611328125,10.000000953674316,SGD_Momentum_start5,0.311,0.5
312,0.6751734018325806,10.0,SGD_Momentum_start5,0.312,0.5
313,182.4585876464844,10.0,SGD_Momentum_start5,0.313,0.5
314,198.83937072753903,9.999999046325684,SGD_Momentum_start5,0.314,0.5
315,47.47600555419922,10.0,SGD_Momentum_start5,0.315,0.5
316,145.6588897705078,10.0,SGD_Momentum_start5,0.316,0.5
317,340.0845031738281,10.0,SGD_Momentum_start5,0.317,0.5
318,131.15130615234375,10.000000953674316,SGD_Momentum_start5,0.318,0.5
319,7.497152328491211,10.0,SGD_Momentum_start5,0.319,0.5
320,9.224777221679688,10.0,SGD_Momentum_start5,0.32,0.5
321,5.9810075759887695,10.0,SGD_Momentum_start5,0.321,0.5
322,106.228759765625,10.0,SGD_Momentum_start5,0.322,0.5
323,85.14079284667969,10.0,SGD_Momentum_start5,0.323,0.5
324,139.28494262695312,10.0,SGD_Momentum_start5,0.324,0.5
325,230.5030212402344,10.0,SGD_Momentum_start5,0.325,0.5
326,14.117717742919922,10.000000953674316,SGD_Momentum_start5,0.326,0.5
327,12.14057445526123,10.0,SGD_Momentum_start5,0.327,0.5
328,187.09132385253903,10.000000953674316,SGD_Momentum_start5,0.328,0.5
329,79.97265625,10.0,SGD_Momentum_start5,0.329,0.5
330,404.0796203613281,10.0,SGD_Momentum_start5,0.33,0.5
331,570.5286254882812,10.0,SGD_Momentum_start5,0.331,0.5
332,15.11468505859375,10.0,SGD_Momentum_start5,0.332,0.5
333,966.969482421875,10.0,SGD_Momentum_start5,0.333,0.5
334,1529.9703369140625,10.000000953674316,SGD_Momentum_start5,0.334,0.5
335,1124.646728515625,9.999999046325684,SGD_Momentum_start5,0.335,0.5
336,123.16507720947266,10.0,SGD_Momentum_start5,0.336,0.5
337,1931.468505859375,10.0,SGD_Momentum_start5,0.337,0.5
338,5660.84423828125,10.0,SGD_Momentum_start5,0.338,0.5
339,5071.046875,10.0,SGD_Momentum_start5,0.339,0.5
340,1421.3631591796875,10.0,SGD_Momentum_start5,0.34,0.5
341,59.571563720703125,10.000000953674316,SGD_Momentum_start5,0.341,0.5
342,355.39453125,10.000000953674316,SGD_Momentum_start5,0.342,0.5
343,189.6486968994141,10.0,SGD_Momentum_start5,0.343,0.5
344,82.39359283447266,10.000000953674316,SGD_Momentum_start5,0.344,0.5
345,140.24990844726562,10.0,SGD_Momentum_start5,0.345,0.5
346,17.297866821289062,10.000000953674316,SGD_Momentum_start5,0.346,0.5
347,6.3492536544799805,10.000000953674316,SGD_Momentum_start5,0.347,0.5
348,94.60679626464844,10.000000953674316,SGD_Momentum_start5,0.348,0.5
349,32.67293167114258,10.000000953674316,SGD_Momentum_start5,0.349,0.5
350,168.4812469482422,10.0,SGD_Momentum_start5,0.35,0.5
351,223.8632049560547,9.999999046325684,SGD_Momentum_start5,0.351,0.5
352,13.03158187866211,10.0,SGD_Momentum_start5,0.352,0.5
353,74.23754119873047,10.0,SGD_Momentum_start5,0.353,0.5
354,2.2770349979400635,10.0,SGD_Momentum_start5,0.354,0.5
355,745.7547607421875,10.0,SGD_Momentum_start5,0.355,0.5
356,2270.3291015625,10.0,SGD_Momentum_start5,0.356,0.5
357,2195.010986328125,10.0,SGD_Momentum_start5,0.357,0.5
358,867.2549438476562,10.000000953674316,SGD_Momentum_start5,0.358,0.5
359,138.81643676757812,10.0,SGD_Momentum_start5,0.359,0.5
360,154.2666778564453,10.000000953674316,SGD_Momentum_start5,0.36,0.5
361,411.3396301269531,10.0,SGD_Momentum_start5,0.361,0.5
362,254.40200805664065,10.000000953674316,SGD_Momentum_start5,0.362,0.5
363,13.382354736328123,10.000000953674316,SGD_Momentum_start5,0.363,0.5
364,36.69211959838867,10.0,SGD_Momentum_start5,0.364,0.5
365,91.41304779052734,10.0,SGD_Momentum_start5,0.365,0.5
366,45.63760757446289,10.0,SGD_Momentum_start5,0.366,0.5
367,200.93983459472656,9.999999046325684,SGD_Momentum_start5,0.367,0.5
368,231.9252777099609,10.000000953674316,SGD_Momentum_start5,0.368,0.5
369,15.194135665893556,10.0,SGD_Momentum_start5,0.369,0.5
370,8.9869966506958,7.646942138671875,SGD_Momentum_start5,0.37,0.5
371,266.2821044921875,9.999999046325684,SGD_Momentum_start5,0.371,0.5
372,158.04600524902344,10.0,SGD_Momentum_start5,0.372,0.5
373,175.3976593017578,9.999999046325684,SGD_Momentum_start5,0.373,0.5
374,231.30856323242188,10.0,SGD_Momentum_start5,0.374,0.5
375,38.54659271240234,10.0,SGD_Momentum_start5,0.375,0.5
376,13.3441743850708,10.0,SGD_Momentum_start5,0.376,0.5
377,618.9481811523438,10.0,SGD_Momentum_start5,0.377,0.5
378,662.0035400390625,10.0,SGD_Momentum_start5,0.378,0.5
379,15.96875,10.0,SGD_Momentum_start5,0.379,0.5
380,833.4832763671875,10.0,SGD_Momentum_start5,0.38,0.5
381,1258.8104248046875,10.0,SGD_Momentum_start5,0.381,0.5
382,955.0278930664062,10.0,SGD_Momentum_start5,0.382,0.5
383,203.37242126464844,10.000000953674316,SGD_Momentum_start5,0.383,0.5
384,720.3663940429688,10.0,SGD_Momentum_start5,0.384,0.5
385,2380.91015625,10.0,SGD_Momentum_start5,0.385,0.5
386,1853.5123291015625,10.0,SGD_Momentum_start5,0.386,0.5
387,298.9504089355469,10.0,SGD_Momentum_start5,0.387,0.5
388,100.10411071777344,10.0,SGD_Momentum_start5,0.388,0.5
389,140.19833374023438,10.0,SGD_Momentum_start5,0.389,0.5
390,20.87425422668457,10.0,SGD_Momentum_start5,0.39,0.5
391,90.99888610839844,10.0,SGD_Momentum_start5,0.391,0.5
392,271.97802734375,10.0,SGD_Momentum_start5,0.392,0.5
