iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
151,2.441947221755981,9.999999046325684,SGD_Momentum_start4,0.151,0.5
152,4.011035919189453,10.0,SGD_Momentum_start4,0.152,0.5
153,3.0443129539489746,10.0,SGD_Momentum_start4,0.153,0.5
154,3.1747167110443115,9.999999046325684,SGD_Momentum_start4,0.154,0.5
155,1.9155502319335935,9.999999046325684,SGD_Momentum_start4,0.155,0.5
156,7.782722473144531,9.999999046325684,SGD_Momentum_start4,0.156,0.5
157,1.129805088043213,9.999998092651367,SGD_Momentum_start4,0.157,0.5
158,38.23931121826172,10.0,SGD_Momentum_start4,0.158,0.5
159,44.5926628112793,9.999999046325684,SGD_Momentum_start4,0.159,0.5
160,3.0777816772460938,9.999999046325684,SGD_Momentum_start4,0.16,0.5
161,158.79307556152344,10.0,SGD_Momentum_start4,0.161,0.5
162,296.7643737792969,9.999999046325684,SGD_Momentum_start4,0.162,0.5
163,192.85145568847656,10.0,SGD_Momentum_start4,0.163,0.5
164,123.0927505493164,10.0,SGD_Momentum_start4,0.164,0.5
165,65.3868408203125,10.0,SGD_Momentum_start4,0.165,0.5
166,3.517716407775879,10.000000953674316,SGD_Momentum_start4,0.166,0.5
167,4.31843900680542,10.0,SGD_Momentum_start4,0.167,0.5
168,188.78526306152344,10.000000953674316,SGD_Momentum_start4,0.168,0.5
169,256.9150085449219,9.999999046325684,SGD_Momentum_start4,0.169,0.5
170,1.56153666973114,10.000000953674316,SGD_Momentum_start4,0.17,0.5
171,407.8826293945313,10.000000953674316,SGD_Momentum_start4,0.171,0.5
172,623.0830078125,10.0,SGD_Momentum_start4,0.172,0.5
173,500.2657165527344,10.0,SGD_Momentum_start4,0.173,0.5
174,169.45591735839844,10.000000953674316,SGD_Momentum_start4,0.174,0.5
175,78.11068725585938,10.000000953674316,SGD_Momentum_start4,0.175,0.5
176,345.0818176269531,10.0,SGD_Momentum_start4,0.176,0.5
177,180.4623260498047,10.0,SGD_Momentum_start4,0.177,0.5
178,15.723344802856444,10.0,SGD_Momentum_start4,0.178,0.5
179,18.74757194519043,10.000000953674316,SGD_Momentum_start4,0.179,0.5
180,45.81768798828125,10.000000953674316,SGD_Momentum_start4,0.18,0.5
181,6.710175514221191,10.0,SGD_Momentum_start4,0.181,0.5
182,28.80009078979492,10.0,SGD_Momentum_start4,0.182,0.5
183,18.250076293945312,10.0,SGD_Momentum_start4,0.183,0.5
184,34.13493347167969,10.0,SGD_Momentum_start4,0.184,0.5
185,21.17422866821289,10.000000953674316,SGD_Momentum_start4,0.185,0.5
186,50.25601959228516,10.000000953674316,SGD_Momentum_start4,0.186,0.5
187,18.01282501220703,10.0,SGD_Momentum_start4,0.187,0.5
188,74.16844940185547,10.0,SGD_Momentum_start4,0.188,0.5
189,13.69347095489502,10.0,SGD_Momentum_start4,0.189,0.5
190,102.82169342041016,9.999999046325684,SGD_Momentum_start4,0.19,0.5
191,10.714350700378418,10.0,SGD_Momentum_start4,0.191,0.5
192,132.8734893798828,10.0,SGD_Momentum_start4,0.192,0.5
193,9.650790214538574,9.999999046325684,SGD_Momentum_start4,0.193,0.5
194,159.080078125,9.999999046325684,SGD_Momentum_start4,0.194,0.5
195,9.959125518798828,10.0,SGD_Momentum_start4,0.195,0.5
196,703.0814819335938,10.0,SGD_Momentum_start4,0.196,0.5
197,950.3308715820312,9.999999046325684,SGD_Momentum_start4,0.197,0.5
198,403.5582885742188,10.0,SGD_Momentum_start4,0.198,0.5
199,178.51454162597656,10.0,SGD_Momentum_start4,0.199,0.5
200,602.242431640625,10.0,SGD_Momentum_start4,0.2,0.5
201,112.61963653564452,10.0,SGD_Momentum_start4,0.201,0.5
202,345.5655517578125,10.0,SGD_Momentum_start4,0.202,0.5
203,536.7926025390625,10.0,SGD_Momentum_start4,0.203,0.5
204,174.4340362548828,9.999999046325684,SGD_Momentum_start4,0.204,0.5
205,310.6893615722656,10.0,SGD_Momentum_start4,0.205,0.5
206,737.5194091796875,9.999999046325684,SGD_Momentum_start4,0.206,0.5
207,182.42236328125,10.0,SGD_Momentum_start4,0.207,0.5
208,151.12232971191406,10.000000953674316,SGD_Momentum_start4,0.208,0.5
209,245.14100646972656,10.0,SGD_Momentum_start4,0.209,0.5
210,55.88352584838867,10.0,SGD_Momentum_start4,0.21,0.5
211,297.62091064453125,10.0,SGD_Momentum_start4,0.211,0.5
212,598.572509765625,10.0,SGD_Momentum_start4,0.212,0.5
213,185.12545776367188,10.0,SGD_Momentum_start4,0.213,0.5
214,13.99685764312744,9.999999046325684,SGD_Momentum_start4,0.214,0.5
215,10.227234840393066,10.000000953674316,SGD_Momentum_start4,0.215,0.5
216,20.51725006103516,9.999999046325684,SGD_Momentum_start4,0.216,0.5
217,44.01749038696289,10.000000953674316,SGD_Momentum_start4,0.217,0.5
218,16.903682708740234,10.000000953674316,SGD_Momentum_start4,0.218,0.5
219,13.217092514038086,10.000000953674316,SGD_Momentum_start4,0.219,0.5
220,26.500816345214844,10.000000953674316,SGD_Momentum_start4,0.22,0.5
221,1.1371670961380005,10.0,SGD_Momentum_start4,0.221,0.5
222,136.992919921875,10.000000953674316,SGD_Momentum_start4,0.222,0.5
223,236.26329040527344,10.000000953674316,SGD_Momentum_start4,0.223,0.5
224,115.8482437133789,10.0,SGD_Momentum_start4,0.224,0.5
225,45.66802597045898,9.999999046325684,SGD_Momentum_start4,0.225,0.5
226,11.381081581115724,9.999999046325684,SGD_Momentum_start4,0.226,0.5
227,57.06284713745117,9.999999046325684,SGD_Momentum_start4,0.227,0.5
228,65.79094696044922,10.0,SGD_Momentum_start4,0.228,0.5
229,73.0389175415039,9.999999046325684,SGD_Momentum_start4,0.229,0.5
230,117.62330627441406,10.0,SGD_Momentum_start4,0.23,0.5
231,28.654033660888672,10.0,SGD_Momentum_start4,0.231,0.5
232,9.668140411376951,10.0,SGD_Momentum_start4,0.232,0.5
233,527.03076171875,9.999999046325684,SGD_Momentum_start4,0.233,0.5
234,634.5047607421875,10.000000953674316,SGD_Momentum_start4,0.234,0.5
235,29.54478454589844,9.999999046325684,SGD_Momentum_start4,0.235,0.5
236,632.4867553710938,10.0,SGD_Momentum_start4,0.236,0.5
237,1030.7412109375,10.0,SGD_Momentum_start4,0.237,0.5
238,788.2791748046875,10.0,SGD_Momentum_start4,0.238,0.5
239,119.86406707763672,10.0,SGD_Momentum_start4,0.239,0.5
240,1091.2515869140625,10.0,SGD_Momentum_start4,0.24,0.5
241,3277.3134765625,9.999999046325684,SGD_Momentum_start4,0.241,0.5
242,2686.749755859375,10.0,SGD_Momentum_start4,0.242,0.5
243,558.4144287109375,10.0,SGD_Momentum_start4,0.243,0.5
244,85.43124389648438,10.0,SGD_Momentum_start4,0.244,0.5
245,213.6059112548828,9.999999046325684,SGD_Momentum_start4,0.245,0.5
246,100.2333984375,10.000000953674316,SGD_Momentum_start4,0.246,0.5
247,6.545271873474121,10.0,SGD_Momentum_start4,0.247,0.5
248,23.24435806274414,9.999999046325684,SGD_Momentum_start4,0.248,0.5
249,8.150586128234863,10.0,SGD_Momentum_start4,0.249,0.5
250,1.929895639419556,10.0,SGD_Momentum_start4,0.25,0.5
251,19.61857414245605,10.0,SGD_Momentum_start4,0.251,0.5
252,1.2663438320159912,10.000000953674316,SGD_Momentum_start4,0.252,0.5
253,15.804277420043944,10.0,SGD_Momentum_start4,0.253,0.5
254,33.71474838256836,10.0,SGD_Momentum_start4,0.254,0.5
255,0.2613878846168518,4.233476638793945,SGD_Momentum_start4,0.255,0.5
256,2.830940961837769,10.0,SGD_Momentum_start4,0.256,0.5
257,159.6529541015625,9.999999046325684,SGD_Momentum_start4,0.257,0.5
258,106.70343017578124,10.0,SGD_Momentum_start4,0.258,0.5
259,112.88119506835938,10.0,SGD_Momentum_start4,0.259,0.5
260,141.57650756835938,10.0,SGD_Momentum_start4,0.26,0.5
261,41.06734848022461,10.000000953674316,SGD_Momentum_start4,0.261,0.5
262,15.684178352355955,10.000000953674316,SGD_Momentum_start4,0.262,0.5
263,377.5305786132813,10.0,SGD_Momentum_start4,0.263,0.5
264,395.1876831054688,10.000000953674316,SGD_Momentum_start4,0.264,0.5
265,1.4110145568847656,9.999999046325684,SGD_Momentum_start4,0.265,0.5
266,2.507055759429932,9.999999046325684,SGD_Momentum_start4,0.266,0.5
267,196.1041259765625,10.0,SGD_Momentum_start4,0.267,0.5
268,120.0161590576172,10.0,SGD_Momentum_start4,0.268,0.5
269,113.85910034179688,10.0,SGD_Momentum_start4,0.269,0.5
270,137.0391845703125,10.0,SGD_Momentum_start4,0.27,0.5
271,38.150421142578125,10.000000953674316,SGD_Momentum_start4,0.271,0.5
272,13.63701057434082,10.0,SGD_Momentum_start4,0.272,0.5
273,329.3981018066406,10.000000953674316,SGD_Momentum_start4,0.273,0.5
274,335.63739013671875,10.0,SGD_Momentum_start4,0.274,0.5
275,0.6624839305877686,10.0,SGD_Momentum_start4,0.275,0.5
276,2.5758113861083984,10.0,SGD_Momentum_start4,0.276,0.5
277,130.4033660888672,10.0,SGD_Momentum_start4,0.277,0.5
278,73.28556060791016,10.0,SGD_Momentum_start4,0.278,0.5
279,90.36360931396484,10.0,SGD_Momentum_start4,0.279,0.5
280,106.79762268066406,10.0,SGD_Momentum_start4,0.28,0.5
281,14.185949325561523,10.0,SGD_Momentum_start4,0.281,0.5
282,2.2870635986328125,9.999999046325684,SGD_Momentum_start4,0.282,0.5
283,235.80946350097656,9.999999046325684,SGD_Momentum_start4,0.283,0.5
284,239.02490234375,10.000001907348633,SGD_Momentum_start4,0.284,0.5
285,3.8798959255218506,9.999999046325684,SGD_Momentum_start4,0.285,0.5
286,110.70203399658205,10.0,SGD_Momentum_start4,0.286,0.5
287,14.970726013183594,10.0,SGD_Momentum_start4,0.287,0.5
288,700.6802368164062,10.000000953674316,SGD_Momentum_start4,0.288,0.5
289,2280.592041015625,10.0,SGD_Momentum_start4,0.289,0.5
290,2217.98193359375,10.0,SGD_Momentum_start4,0.29,0.5
291,817.3134765625,10.0,SGD_Momentum_start4,0.291,0.5
292,71.3883056640625,9.999999046325684,SGD_Momentum_start4,0.292,0.5
293,46.31401443481445,10.000000953674316,SGD_Momentum_start4,0.293,0.5
294,237.9340667724609,10.0,SGD_Momentum_start4,0.294,0.5
295,164.30825805664062,10.000000953674316,SGD_Momentum_start4,0.295,0.5
296,23.4930362701416,10.0,SGD_Momentum_start4,0.296,0.5
297,35.63668441772461,10.0,SGD_Momentum_start4,0.297,0.5
298,149.98184204101562,9.999999046325684,SGD_Momentum_start4,0.298,0.5
299,123.39462280273438,10.0,SGD_Momentum_start4,0.299,0.5
300,98.2892837524414,10.0,SGD_Momentum_start4,0.3,0.5
301,88.71028137207031,10.0,SGD_Momentum_start4,0.301,0.5
302,172.43792724609375,9.999999046325684,SGD_Momentum_start4,0.302,0.5
303,146.61378479003906,10.000000953674316,SGD_Momentum_start4,0.303,0.5
304,125.37732696533205,10.0,SGD_Momentum_start4,0.304,0.5
305,103.63919067382812,10.0,SGD_Momentum_start4,0.305,0.5
306,206.63722229003903,10.0,SGD_Momentum_start4,0.306,0.5
307,174.21006774902344,10.0,SGD_Momentum_start4,0.307,0.5
308,129.30201721191406,10.0,SGD_Momentum_start4,0.308,0.5
309,103.74842834472656,10.0,SGD_Momentum_start4,0.309,0.5
310,230.7607421875,10.0,SGD_Momentum_start4,0.31,0.5
311,192.2111053466797,10.0,SGD_Momentum_start4,0.311,0.5
312,125.88650512695312,10.000000953674316,SGD_Momentum_start4,0.312,0.5
313,99.64859771728516,9.999998092651367,SGD_Momentum_start4,0.313,0.5
314,241.88641357421875,10.000000953674316,SGD_Momentum_start4,0.314,0.5
315,199.69586181640625,10.0,SGD_Momentum_start4,0.315,0.5
316,119.8765106201172,10.0,SGD_Momentum_start4,0.316,0.5
317,94.06018829345705,10.0,SGD_Momentum_start4,0.317,0.5
318,243.1207427978516,10.0,SGD_Momentum_start4,0.318,0.5
319,199.640869140625,10.0,SGD_Momentum_start4,0.319,0.5
320,112.2002182006836,10.0,SGD_Momentum_start4,0.32,0.5
321,87.30401611328125,10.0,SGD_Momentum_start4,0.321,0.5
322,238.2794647216797,10.0,SGD_Momentum_start4,0.322,0.5
323,195.17547607421875,10.0,SGD_Momentum_start4,0.323,0.5
324,102.85328674316406,10.0,SGD_Momentum_start4,0.324,0.5
325,79.22733306884766,10.0,SGD_Momentum_start4,0.325,0.5
326,230.2311248779297,10.0,SGD_Momentum_start4,0.326,0.5
327,188.54248046875,10.0,SGD_Momentum_start4,0.327,0.5
328,91.74756622314452,10.000000953674316,SGD_Momentum_start4,0.328,0.5
329,69.71640014648438,10.0,SGD_Momentum_start4,0.329,0.5
330,220.7731475830078,10.0,SGD_Momentum_start4,0.33,0.5
331,181.11607360839844,10.0,SGD_Momentum_start4,0.331,0.5
332,78.89331817626953,10.0,SGD_Momentum_start4,0.332,0.5
333,58.78383255004883,10.0,SGD_Momentum_start4,0.333,0.5
334,210.9283142089844,10.0,SGD_Momentum_start4,0.334,0.5
335,173.68402099609375,10.0,SGD_Momentum_start4,0.335,0.5
336,64.41060638427734,9.999999046325684,SGD_Momentum_start4,0.336,0.5
337,46.563262939453125,10.000000953674316,SGD_Momentum_start4,0.337,0.5
338,201.27493286132807,10.0,SGD_Momentum_start4,0.338,0.5
339,166.73196411132812,10.0,SGD_Momentum_start4,0.339,0.5
340,48.5428581237793,10.0,SGD_Momentum_start4,0.34,0.5
341,33.33824157714844,10.0,SGD_Momentum_start4,0.341,0.5
342,192.21334838867188,10.000000953674316,SGD_Momentum_start4,0.342,0.5
343,160.68565368652344,10.0,SGD_Momentum_start4,0.343,0.5
344,31.77306365966797,9.999999046325684,SGD_Momentum_start4,0.344,0.5
345,19.70282745361328,10.0,SGD_Momentum_start4,0.345,0.5
346,184.22911071777344,9.999999046325684,SGD_Momentum_start4,0.346,0.5
347,156.2041778564453,10.000000953674316,SGD_Momentum_start4,0.347,0.5
348,15.241312980651855,10.0,SGD_Momentum_start4,0.348,0.5
349,7.118220329284668,9.999999046325684,SGD_Momentum_start4,0.349,0.5
350,178.3302764892578,10.0,SGD_Momentum_start4,0.35,0.5
351,154.82260131835938,10.000000953674316,SGD_Momentum_start4,0.351,0.5
352,2.2479453086853027,10.0,SGD_Momentum_start4,0.352,0.5
353,0.0216132588684558,5.82131814956665,SGD_Momentum_start4,0.353,0.5
354,60.283939361572266,10.0,SGD_Momentum_start4,0.354,0.5
355,11.859071731567385,10.0,SGD_Momentum_start4,0.355,0.5
356,29.42486000061035,10.000000953674316,SGD_Momentum_start4,0.356,0.5
357,5.717411994934082,9.999999046325684,SGD_Momentum_start4,0.357,0.5
358,118.3110122680664,10.000000953674316,SGD_Momentum_start4,0.358,0.5
359,257.42559814453125,10.000000953674316,SGD_Momentum_start4,0.359,0.5
360,157.4781951904297,10.0,SGD_Momentum_start4,0.36,0.5
361,68.66769409179688,10.0,SGD_Momentum_start4,0.361,0.5
362,21.24884986877441,10.000000953674316,SGD_Momentum_start4,0.362,0.5
363,27.17888641357422,10.0,SGD_Momentum_start4,0.363,0.5
364,24.473365783691406,10.0,SGD_Momentum_start4,0.364,0.5
365,171.87745666503906,10.0,SGD_Momentum_start4,0.365,0.5
366,294.6747131347656,10.000000953674316,SGD_Momentum_start4,0.366,0.5
367,4.8764238357543945,9.999999046325684,SGD_Momentum_start4,0.367,0.5
368,492.1481018066406,9.999999046325684,SGD_Momentum_start4,0.368,0.5
369,801.4237060546875,10.0,SGD_Momentum_start4,0.369,0.5
370,610.9391479492188,10.0,SGD_Momentum_start4,0.37,0.5
371,60.39464569091797,9.999999046325684,SGD_Momentum_start4,0.371,0.5
372,1316.5740966796875,10.0,SGD_Momentum_start4,0.372,0.5
373,3821.113037109375,10.0,SGD_Momentum_start4,0.373,0.5
374,3285.2705078125,10.0,SGD_Momentum_start4,0.374,0.5
375,832.134521484375,10.0,SGD_Momentum_start4,0.375,0.5
376,29.26651382446289,10.000000953674316,SGD_Momentum_start4,0.376,0.5
377,148.32920837402344,9.999999046325684,SGD_Momentum_start4,0.377,0.5
378,62.12732696533203,10.0,SGD_Momentum_start4,0.378,0.5
379,34.71376419067383,9.999999046325684,SGD_Momentum_start4,0.379,0.5
380,64.31442260742188,9.999999046325684,SGD_Momentum_start4,0.38,0.5
381,4.525779247283936,10.0,SGD_Momentum_start4,0.381,0.5
382,2.7696595191955566,9.999998092651367,SGD_Momentum_start4,0.382,0.5
383,324.11749267578125,10.0,SGD_Momentum_start4,0.383,0.5
384,945.855712890625,10.0,SGD_Momentum_start4,0.384,0.5
385,656.7617797851562,10.0,SGD_Momentum_start4,0.385,0.5
386,55.22862243652344,10.0,SGD_Momentum_start4,0.386,0.5
387,75.32537841796875,9.999999046325684,SGD_Momentum_start4,0.387,0.5
388,8.025162696838379,10.0,SGD_Momentum_start4,0.388,0.5
389,862.9732055664062,9.999999046325684,SGD_Momentum_start4,0.389,0.5
390,2869.37158203125,10.0,SGD_Momentum_start4,0.39,0.5
391,2888.98779296875,10.0,SGD_Momentum_start4,0.391,0.5
392,1051.54443359375,10.0,SGD_Momentum_start4,0.392,0.5
