iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
285,18.10161018371582,10.0,SAM_SGD_start2,0.285,0.5
286,1.719914436340332,10.0,SAM_SGD_start2,0.286,0.5
287,18.10161018371582,10.0,SAM_SGD_start2,0.287,0.5
288,1.719914436340332,10.0,SAM_SGD_start2,0.288,0.5
289,18.10161018371582,10.0,SAM_SGD_start2,0.289,0.5
290,1.719914436340332,10.0,SAM_SGD_start2,0.29,0.5
291,18.10161018371582,10.0,SAM_SGD_start2,0.291,0.5
292,1.719914436340332,10.0,SAM_SGD_start2,0.292,0.5
293,18.10161018371582,10.0,SAM_SGD_start2,0.293,0.5
294,1.719914436340332,10.0,SAM_SGD_start2,0.294,0.5
295,18.10161018371582,10.0,SAM_SGD_start2,0.295,0.5
296,1.719914436340332,10.0,SAM_SGD_start2,0.296,0.5
297,18.10161018371582,10.0,SAM_SGD_start2,0.297,0.5
298,1.719914436340332,10.0,SAM_SGD_start2,0.298,0.5
299,18.10161018371582,10.0,SAM_SGD_start2,0.299,0.5
300,1.719914436340332,10.0,SAM_SGD_start2,0.3,0.5
301,18.10161018371582,10.0,SAM_SGD_start2,0.301,0.5
302,1.719914436340332,10.0,SAM_SGD_start2,0.302,0.5
303,18.10161018371582,10.0,SAM_SGD_start2,0.303,0.5
304,1.719914436340332,10.0,SAM_SGD_start2,0.304,0.5
305,18.10161018371582,10.0,SAM_SGD_start2,0.305,0.5
306,1.719914436340332,10.0,SAM_SGD_start2,0.306,0.5
307,18.10161018371582,10.0,SAM_SGD_start2,0.307,0.5
308,1.719914436340332,10.0,SAM_SGD_start2,0.308,0.5
309,18.10161018371582,10.0,SAM_SGD_start2,0.309,0.5
310,1.719914436340332,10.0,SAM_SGD_start2,0.31,0.5
311,18.10161018371582,10.0,SAM_SGD_start2,0.311,0.5
312,1.719914436340332,10.0,SAM_SGD_start2,0.312,0.5
313,18.10161018371582,10.0,SAM_SGD_start2,0.313,0.5
314,1.719914436340332,10.0,SAM_SGD_start2,0.314,0.5
315,18.10161018371582,10.0,SAM_SGD_start2,0.315,0.5
316,1.719914436340332,10.0,SAM_SGD_start2,0.316,0.5
317,18.10161018371582,10.0,SAM_SGD_start2,0.317,0.5
318,1.719914436340332,10.0,SAM_SGD_start2,0.318,0.5
319,18.10161018371582,10.0,SAM_SGD_start2,0.319,0.5
320,1.719914436340332,10.0,SAM_SGD_start2,0.32,0.5
321,18.10161018371582,10.0,SAM_SGD_start2,0.321,0.5
322,1.719914436340332,10.0,SAM_SGD_start2,0.322,0.5
323,18.10161018371582,10.0,SAM_SGD_start2,0.323,0.5
324,1.719914436340332,10.0,SAM_SGD_start2,0.324,0.5
325,18.10161018371582,10.0,SAM_SGD_start2,0.325,0.5
326,1.719914436340332,10.0,SAM_SGD_start2,0.326,0.5
327,18.10161018371582,10.0,SAM_SGD_start2,0.327,0.5
328,1.719914436340332,10.0,SAM_SGD_start2,0.328,0.5
329,18.10161018371582,10.0,SAM_SGD_start2,0.329,0.5
330,1.719914436340332,10.0,SAM_SGD_start2,0.33,0.5
331,18.10161018371582,10.0,SAM_SGD_start2,0.331,0.5
332,1.719914436340332,10.0,SAM_SGD_start2,0.332,0.5
333,18.10161018371582,10.0,SAM_SGD_start2,0.333,0.5
334,1.719914436340332,10.0,SAM_SGD_start2,0.334,0.5
335,18.10161018371582,10.0,SAM_SGD_start2,0.335,0.5
336,1.719914436340332,10.0,SAM_SGD_start2,0.336,0.5
337,18.10161018371582,10.0,SAM_SGD_start2,0.337,0.5
338,1.719914436340332,10.0,SAM_SGD_start2,0.338,0.5
339,18.10161018371582,10.0,SAM_SGD_start2,0.339,0.5
340,1.719914436340332,10.0,SAM_SGD_start2,0.34,0.5
341,18.10161018371582,10.0,SAM_SGD_start2,0.341,0.5
342,1.719914436340332,10.0,SAM_SGD_start2,0.342,0.5
343,18.10161018371582,10.0,SAM_SGD_start2,0.343,0.5
344,1.719914436340332,10.0,SAM_SGD_start2,0.344,0.5
345,18.10161018371582,10.0,SAM_SGD_start2,0.345,0.5
346,1.719914436340332,10.0,SAM_SGD_start2,0.346,0.5
347,18.10161018371582,10.0,SAM_SGD_start2,0.347,0.5
348,1.719914436340332,10.0,SAM_SGD_start2,0.348,0.5
349,18.10161018371582,10.0,SAM_SGD_start2,0.349,0.5
350,1.719914436340332,10.0,SAM_SGD_start2,0.35,0.5
351,18.10161018371582,10.0,SAM_SGD_start2,0.351,0.5
352,1.719914436340332,10.0,SAM_SGD_start2,0.352,0.5
353,18.10161018371582,10.0,SAM_SGD_start2,0.353,0.5
354,1.719914436340332,10.0,SAM_SGD_start2,0.354,0.5
355,18.10161018371582,10.0,SAM_SGD_start2,0.355,0.5
356,1.719914436340332,10.0,SAM_SGD_start2,0.356,0.5
357,18.10161018371582,10.0,SAM_SGD_start2,0.357,0.5
358,1.719914436340332,10.0,SAM_SGD_start2,0.358,0.5
359,18.10161018371582,10.0,SAM_SGD_start2,0.359,0.5
360,1.719914436340332,10.0,SAM_SGD_start2,0.36,0.5
361,18.10161018371582,10.0,SAM_SGD_start2,0.361,0.5
362,1.719914436340332,10.0,SAM_SGD_start2,0.362,0.5
363,18.10161018371582,10.0,SAM_SGD_start2,0.363,0.5
364,1.719914436340332,10.0,SAM_SGD_start2,0.364,0.5
365,18.10161018371582,10.0,SAM_SGD_start2,0.365,0.5
366,1.719914436340332,10.0,SAM_SGD_start2,0.366,0.5
367,18.10161018371582,10.0,SAM_SGD_start2,0.367,0.5
368,1.719914436340332,10.0,SAM_SGD_start2,0.368,0.5
369,18.10161018371582,10.0,SAM_SGD_start2,0.369,0.5
370,1.719914436340332,10.0,SAM_SGD_start2,0.37,0.5
371,18.10161018371582,10.0,SAM_SGD_start2,0.371,0.5
372,1.719914436340332,10.0,SAM_SGD_start2,0.372,0.5
373,18.10161018371582,10.0,SAM_SGD_start2,0.373,0.5
374,1.719914436340332,10.0,SAM_SGD_start2,0.374,0.5
375,18.10161018371582,10.0,SAM_SGD_start2,0.375,0.5
376,1.719914436340332,10.0,SAM_SGD_start2,0.376,0.5
377,18.10161018371582,10.0,SAM_SGD_start2,0.377,0.5
378,1.719914436340332,10.0,SAM_SGD_start2,0.378,0.5
379,18.10161018371582,10.0,SAM_SGD_start2,0.379,0.5
380,1.719914436340332,10.0,SAM_SGD_start2,0.38,0.5
381,18.10161018371582,10.0,SAM_SGD_start2,0.381,0.5
382,1.719914436340332,10.0,SAM_SGD_start2,0.382,0.5
383,18.10161018371582,10.0,SAM_SGD_start2,0.383,0.5
384,1.719914436340332,10.0,SAM_SGD_start2,0.384,0.5
385,18.10161018371582,10.0,SAM_SGD_start2,0.385,0.5
386,1.719914436340332,10.0,SAM_SGD_start2,0.386,0.5
387,18.10161018371582,10.0,SAM_SGD_start2,0.387,0.5
388,1.719914436340332,10.0,SAM_SGD_start2,0.388,0.5
389,18.10161018371582,10.0,SAM_SGD_start2,0.389,0.5
390,1.719914436340332,10.0,SAM_SGD_start2,0.39,0.5
391,18.10161018371582,10.0,SAM_SGD_start2,0.391,0.5
392,1.719914436340332,10.0,SAM_SGD_start2,0.392,0.5
393,18.10161018371582,10.0,SAM_SGD_start2,0.393,0.5
394,1.719914436340332,10.0,SAM_SGD_start2,0.394,0.5
395,18.10161018371582,10.0,SAM_SGD_start2,0.395,0.5
396,1.719914436340332,10.0,SAM_SGD_start2,0.396,0.5
397,18.10161018371582,10.0,SAM_SGD_start2,0.397,0.5
398,1.719914436340332,10.0,SAM_SGD_start2,0.398,0.5
399,18.10161018371582,10.0,SAM_SGD_start2,0.399,0.5
400,1.719914436340332,10.0,SAM_SGD_start2,0.4,0.5
401,18.10161018371582,10.0,SAM_SGD_start2,0.401,0.5
402,1.719914436340332,10.0,SAM_SGD_start2,0.402,0.5
403,18.10161018371582,10.0,SAM_SGD_start2,0.403,0.5
404,1.719914436340332,10.0,SAM_SGD_start2,0.404,0.5
405,18.10161018371582,10.0,SAM_SGD_start2,0.405,0.5
406,1.719914436340332,10.0,SAM_SGD_start2,0.406,0.5
407,18.10161018371582,10.0,SAM_SGD_start2,0.407,0.5
408,1.719914436340332,10.0,SAM_SGD_start2,0.408,0.5
409,18.10161018371582,10.0,SAM_SGD_start2,0.409,0.5
410,1.719914436340332,10.0,SAM_SGD_start2,0.41,0.5
411,18.10161018371582,10.0,SAM_SGD_start2,0.411,0.5
412,1.719914436340332,10.0,SAM_SGD_start2,0.412,0.5
413,18.10161018371582,10.0,SAM_SGD_start2,0.413,0.5
414,1.719914436340332,10.0,SAM_SGD_start2,0.414,0.5
415,18.10161018371582,10.0,SAM_SGD_start2,0.415,0.5
416,1.719914436340332,10.0,SAM_SGD_start2,0.416,0.5
417,18.10161018371582,10.0,SAM_SGD_start2,0.417,0.5
418,1.719914436340332,10.0,SAM_SGD_start2,0.418,0.5
419,18.10161018371582,10.0,SAM_SGD_start2,0.419,0.5
420,1.719914436340332,10.0,SAM_SGD_start2,0.42,0.5
