iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
36,12.476692199707031,10.0,SGD_start9,0.036,0.5
37,3.51401686668396,10.0,SGD_start9,0.037,0.5
38,12.476692199707031,10.0,SGD_start9,0.038,0.5
39,3.51401686668396,10.0,SGD_start9,0.039,0.5
40,12.476692199707031,10.0,SGD_start9,0.04,0.5
41,3.51401686668396,10.0,SGD_start9,0.041,0.5
42,12.476692199707031,10.0,SGD_start9,0.042,0.5
43,3.51401686668396,10.0,SGD_start9,0.043,0.5
44,12.476692199707031,10.0,SGD_start9,0.044,0.5
45,3.51401686668396,10.0,SGD_start9,0.045,0.5
46,12.476692199707031,10.0,SGD_start9,0.046,0.5
47,3.51401686668396,10.0,SGD_start9,0.047,0.5
48,12.476692199707031,10.0,SGD_start9,0.048,0.5
49,3.51401686668396,10.0,SGD_start9,0.049,0.5
50,12.476692199707031,10.0,SGD_start9,0.05,0.5
51,3.51401686668396,10.0,SGD_start9,0.051,0.5
52,12.476692199707031,10.0,SGD_start9,0.052,0.5
53,3.51401686668396,10.0,SGD_start9,0.053,0.5
54,12.476692199707031,10.0,SGD_start9,0.054,0.5
55,3.51401686668396,10.0,SGD_start9,0.055,0.5
56,12.476692199707031,10.0,SGD_start9,0.056,0.5
57,3.51401686668396,10.0,SGD_start9,0.057,0.5
58,12.476692199707031,10.0,SGD_start9,0.058,0.5
59,3.51401686668396,10.0,SGD_start9,0.059,0.5
60,12.476692199707031,10.0,SGD_start9,0.06,0.5
61,3.51401686668396,10.0,SGD_start9,0.061,0.5
62,12.476692199707031,10.0,SGD_start9,0.062,0.5
63,3.51401686668396,10.0,SGD_start9,0.063,0.5
64,12.476692199707031,10.0,SGD_start9,0.064,0.5
65,3.51401686668396,10.0,SGD_start9,0.065,0.5
66,12.476692199707031,10.0,SGD_start9,0.066,0.5
67,3.51401686668396,10.0,SGD_start9,0.067,0.5
68,12.476692199707031,10.0,SGD_start9,0.068,0.5
69,3.51401686668396,10.0,SGD_start9,0.069,0.5
70,12.476692199707031,10.0,SGD_start9,0.07,0.5
71,3.51401686668396,10.0,SGD_start9,0.071,0.5
72,12.476692199707031,10.0,SGD_start9,0.072,0.5
73,3.51401686668396,10.0,SGD_start9,0.073,0.5
74,12.476692199707031,10.0,SGD_start9,0.074,0.5
75,3.51401686668396,10.0,SGD_start9,0.075,0.5
76,12.476692199707031,10.0,SGD_start9,0.076,0.5
77,3.51401686668396,10.0,SGD_start9,0.077,0.5
78,12.476692199707031,10.0,SGD_start9,0.078,0.5
79,3.51401686668396,10.0,SGD_start9,0.079,0.5
80,12.476692199707031,10.0,SGD_start9,0.08,0.5
81,3.51401686668396,10.0,SGD_start9,0.081,0.5
82,12.476692199707031,10.0,SGD_start9,0.082,0.5
83,3.51401686668396,10.0,SGD_start9,0.083,0.5
84,12.476692199707031,10.0,SGD_start9,0.084,0.5
85,3.51401686668396,10.0,SGD_start9,0.085,0.5
86,12.476692199707031,10.0,SGD_start9,0.086,0.5
87,3.51401686668396,10.0,SGD_start9,0.087,0.5
88,12.476692199707031,10.0,SGD_start9,0.088,0.5
89,3.51401686668396,10.0,SGD_start9,0.089,0.5
90,12.476692199707031,10.0,SGD_start9,0.09,0.5
91,3.51401686668396,10.0,SGD_start9,0.091,0.5
92,12.476692199707031,10.0,SGD_start9,0.092,0.5
93,3.51401686668396,10.0,SGD_start9,0.093,0.5
94,12.476692199707031,10.0,SGD_start9,0.094,0.5
95,3.51401686668396,10.0,SGD_start9,0.095,0.5
96,12.476692199707031,10.0,SGD_start9,0.096,0.5
97,3.51401686668396,10.0,SGD_start9,0.097,0.5
98,12.476692199707031,10.0,SGD_start9,0.098,0.5
99,3.51401686668396,10.0,SGD_start9,0.099,0.5
100,12.476692199707031,10.0,SGD_start9,0.1,0.5
101,3.51401686668396,10.0,SGD_start9,0.101,0.5
102,12.476692199707031,10.0,SGD_start9,0.102,0.5
103,3.51401686668396,10.0,SGD_start9,0.103,0.5
104,12.476692199707031,10.0,SGD_start9,0.104,0.5
105,3.51401686668396,10.0,SGD_start9,0.105,0.5
106,12.476692199707031,10.0,SGD_start9,0.106,0.5
107,3.51401686668396,10.0,SGD_start9,0.107,0.5
108,12.476692199707031,10.0,SGD_start9,0.108,0.5
109,3.51401686668396,10.0,SGD_start9,0.109,0.5
110,12.476692199707031,10.0,SGD_start9,0.11,0.5
111,3.51401686668396,10.0,SGD_start9,0.111,0.5
112,12.476692199707031,10.0,SGD_start9,0.112,0.5
113,3.51401686668396,10.0,SGD_start9,0.113,0.5
114,12.476692199707031,10.0,SGD_start9,0.114,0.5
115,3.51401686668396,10.0,SGD_start9,0.115,0.5
116,12.476692199707031,10.0,SGD_start9,0.116,0.5
117,3.51401686668396,10.0,SGD_start9,0.117,0.5
118,12.476692199707031,10.0,SGD_start9,0.118,0.5
119,3.51401686668396,10.0,SGD_start9,0.119,0.5
120,12.476692199707031,10.0,SGD_start9,0.12,0.5
121,3.51401686668396,10.0,SGD_start9,0.121,0.5
122,12.476692199707031,10.0,SGD_start9,0.122,0.5
123,3.51401686668396,10.0,SGD_start9,0.123,0.5
124,12.476692199707031,10.0,SGD_start9,0.124,0.5
125,3.51401686668396,10.0,SGD_start9,0.125,0.5
126,12.476692199707031,10.0,SGD_start9,0.126,0.5
127,3.51401686668396,10.0,SGD_start9,0.127,0.5
128,12.476692199707031,10.0,SGD_start9,0.128,0.5
129,3.51401686668396,10.0,SGD_start9,0.129,0.5
130,12.476692199707031,10.0,SGD_start9,0.13,0.5
131,3.51401686668396,10.0,SGD_start9,0.131,0.5
132,12.476692199707031,10.0,SGD_start9,0.132,0.5
133,3.51401686668396,10.0,SGD_start9,0.133,0.5
134,12.476692199707031,10.0,SGD_start9,0.134,0.5
135,3.51401686668396,10.0,SGD_start9,0.135,0.5
136,12.476692199707031,10.0,SGD_start9,0.136,0.5
137,3.51401686668396,10.0,SGD_start9,0.137,0.5
138,12.476692199707031,10.0,SGD_start9,0.138,0.5
139,3.51401686668396,10.0,SGD_start9,0.139,0.5
140,12.476692199707031,10.0,SGD_start9,0.14,0.5
141,3.51401686668396,10.0,SGD_start9,0.141,0.5
142,12.476692199707031,10.0,SGD_start9,0.142,0.5
143,3.51401686668396,10.0,SGD_start9,0.143,0.5
144,12.476692199707031,10.0,SGD_start9,0.144,0.5
145,3.51401686668396,10.0,SGD_start9,0.145,0.5
146,12.476692199707031,10.0,SGD_start9,0.146,0.5
147,3.51401686668396,10.0,SGD_start9,0.147,0.5
148,12.476692199707031,10.0,SGD_start9,0.148,0.5
149,3.51401686668396,10.0,SGD_start9,0.149,0.5
150,12.476692199707031,10.0,SGD_start9,0.15,0.5
151,3.51401686668396,10.0,SGD_start9,0.151,0.5
152,12.476692199707031,10.0,SGD_start9,0.152,0.5
153,3.51401686668396,10.0,SGD_start9,0.153,0.5
154,12.476692199707031,10.0,SGD_start9,0.154,0.5
155,3.51401686668396,10.0,SGD_start9,0.155,0.5
156,12.476692199707031,10.0,SGD_start9,0.156,0.5
157,3.51401686668396,10.0,SGD_start9,0.157,0.5
158,12.476692199707031,10.0,SGD_start9,0.158,0.5
159,3.51401686668396,10.0,SGD_start9,0.159,0.5
160,12.476692199707031,10.0,SGD_start9,0.16,0.5
161,3.51401686668396,10.0,SGD_start9,0.161,0.5
162,12.476692199707031,10.0,SGD_start9,0.162,0.5
163,3.51401686668396,10.0,SGD_start9,0.163,0.5
164,12.476692199707031,10.0,SGD_start9,0.164,0.5
165,3.51401686668396,10.0,SGD_start9,0.165,0.5
166,12.476692199707031,10.0,SGD_start9,0.166,0.5
167,3.51401686668396,10.0,SGD_start9,0.167,0.5
168,12.476692199707031,10.0,SGD_start9,0.168,0.5
169,3.51401686668396,10.0,SGD_start9,0.169,0.5
170,12.476692199707031,10.0,SGD_start9,0.17,0.5
171,3.51401686668396,10.0,SGD_start9,0.171,0.5
172,12.476692199707031,10.0,SGD_start9,0.172,0.5
173,3.51401686668396,10.0,SGD_start9,0.173,0.5
174,12.476692199707031,10.0,SGD_start9,0.174,0.5
175,3.51401686668396,10.0,SGD_start9,0.175,0.5
176,12.476692199707031,10.0,SGD_start9,0.176,0.5
177,3.51401686668396,10.0,SGD_start9,0.177,0.5
178,12.476692199707031,10.0,SGD_start9,0.178,0.5
179,3.51401686668396,10.0,SGD_start9,0.179,0.5
180,12.476692199707031,10.0,SGD_start9,0.18,0.5
181,3.51401686668396,10.0,SGD_start9,0.181,0.5
182,12.476692199707031,10.0,SGD_start9,0.182,0.5
183,3.51401686668396,10.0,SGD_start9,0.183,0.5
184,12.476692199707031,10.0,SGD_start9,0.184,0.5
185,3.51401686668396,10.0,SGD_start9,0.185,0.5
186,12.476692199707031,10.0,SGD_start9,0.186,0.5
187,3.51401686668396,10.0,SGD_start9,0.187,0.5
188,12.476692199707031,10.0,SGD_start9,0.188,0.5
189,3.51401686668396,10.0,SGD_start9,0.189,0.5
190,12.476692199707031,10.0,SGD_start9,0.19,0.5
191,3.51401686668396,10.0,SGD_start9,0.191,0.5
192,12.476692199707031,10.0,SGD_start9,0.192,0.5
193,3.51401686668396,10.0,SGD_start9,0.193,0.5
194,12.476692199707031,10.0,SGD_start9,0.194,0.5
195,3.51401686668396,10.0,SGD_start9,0.195,0.5
196,12.476692199707031,10.0,SGD_start9,0.196,0.5
197,3.51401686668396,10.0,SGD_start9,0.197,0.5
198,12.476692199707031,10.0,SGD_start9,0.198,0.5
199,3.51401686668396,10.0,SGD_start9,0.199,0.5
200,12.476692199707031,10.0,SGD_start9,0.2,0.5
201,3.51401686668396,10.0,SGD_start9,0.201,0.5
202,12.476692199707031,10.0,SGD_start9,0.202,0.5
203,3.51401686668396,10.0,SGD_start9,0.203,0.5
204,12.476692199707031,10.0,SGD_start9,0.204,0.5
205,3.51401686668396,10.0,SGD_start9,0.205,0.5
206,12.476692199707031,10.0,SGD_start9,0.206,0.5
207,3.51401686668396,10.0,SGD_start9,0.207,0.5
208,12.476692199707031,10.0,SGD_start9,0.208,0.5
209,3.51401686668396,10.0,SGD_start9,0.209,0.5
210,12.476692199707031,10.0,SGD_start9,0.21,0.5
211,3.51401686668396,10.0,SGD_start9,0.211,0.5
212,12.476692199707031,10.0,SGD_start9,0.212,0.5
213,3.51401686668396,10.0,SGD_start9,0.213,0.5
214,12.476692199707031,10.0,SGD_start9,0.214,0.5
215,3.51401686668396,10.0,SGD_start9,0.215,0.5
216,12.476692199707031,10.0,SGD_start9,0.216,0.5
217,3.51401686668396,10.0,SGD_start9,0.217,0.5
218,12.476692199707031,10.0,SGD_start9,0.218,0.5
219,3.51401686668396,10.0,SGD_start9,0.219,0.5
220,12.476692199707031,10.0,SGD_start9,0.22,0.5
221,3.51401686668396,10.0,SGD_start9,0.221,0.5
222,12.476692199707031,10.0,SGD_start9,0.222,0.5
223,3.51401686668396,10.0,SGD_start9,0.223,0.5
224,12.476692199707031,10.0,SGD_start9,0.224,0.5
225,3.51401686668396,10.0,SGD_start9,0.225,0.5
226,12.476692199707031,10.0,SGD_start9,0.226,0.5
227,3.51401686668396,10.0,SGD_start9,0.227,0.5
228,12.476692199707031,10.0,SGD_start9,0.228,0.5
229,3.51401686668396,10.0,SGD_start9,0.229,0.5
230,12.476692199707031,10.0,SGD_start9,0.23,0.5
231,3.51401686668396,10.0,SGD_start9,0.231,0.5
232,12.476692199707031,10.0,SGD_start9,0.232,0.5
233,3.51401686668396,10.0,SGD_start9,0.233,0.5
234,12.476692199707031,10.0,SGD_start9,0.234,0.5
235,3.51401686668396,10.0,SGD_start9,0.235,0.5
236,12.476692199707031,10.0,SGD_start9,0.236,0.5
237,3.51401686668396,10.0,SGD_start9,0.237,0.5
238,12.476692199707031,10.0,SGD_start9,0.238,0.5
239,3.51401686668396,10.0,SGD_start9,0.239,0.5
240,12.476692199707031,10.0,SGD_start9,0.24,0.5
241,3.51401686668396,10.0,SGD_start9,0.241,0.5
242,12.476692199707031,10.0,SGD_start9,0.242,0.5
243,3.51401686668396,10.0,SGD_start9,0.243,0.5
244,12.476692199707031,10.0,SGD_start9,0.244,0.5
245,3.51401686668396,10.0,SGD_start9,0.245,0.5
246,12.476692199707031,10.0,SGD_start9,0.246,0.5
247,3.51401686668396,10.0,SGD_start9,0.247,0.5
248,12.476692199707031,10.0,SGD_start9,0.248,0.5
249,3.51401686668396,10.0,SGD_start9,0.249,0.5
250,12.476692199707031,10.0,SGD_start9,0.25,0.5
251,3.51401686668396,10.0,SGD_start9,0.251,0.5
252,12.476692199707031,10.0,SGD_start9,0.252,0.5
253,3.51401686668396,10.0,SGD_start9,0.253,0.5
254,12.476692199707031,10.0,SGD_start9,0.254,0.5
255,3.51401686668396,10.0,SGD_start9,0.255,0.5
256,12.476692199707031,10.0,SGD_start9,0.256,0.5
257,3.51401686668396,10.0,SGD_start9,0.257,0.5
258,12.476692199707031,10.0,SGD_start9,0.258,0.5
259,3.51401686668396,10.0,SGD_start9,0.259,0.5
260,12.476692199707031,10.0,SGD_start9,0.26,0.5
261,3.51401686668396,10.0,SGD_start9,0.261,0.5
262,12.476692199707031,10.0,SGD_start9,0.262,0.5
263,3.51401686668396,10.0,SGD_start9,0.263,0.5
264,12.476692199707031,10.0,SGD_start9,0.264,0.5
265,3.51401686668396,10.0,SGD_start9,0.265,0.5
266,12.476692199707031,10.0,SGD_start9,0.266,0.5
267,3.51401686668396,10.0,SGD_start9,0.267,0.5
268,12.476692199707031,10.0,SGD_start9,0.268,0.5
269,3.51401686668396,10.0,SGD_start9,0.269,0.5
270,12.476692199707031,10.0,SGD_start9,0.27,0.5
271,3.51401686668396,10.0,SGD_start9,0.271,0.5
272,12.476692199707031,10.0,SGD_start9,0.272,0.5
273,3.51401686668396,10.0,SGD_start9,0.273,0.5
274,12.476692199707031,10.0,SGD_start9,0.274,0.5
275,3.51401686668396,10.0,SGD_start9,0.275,0.5
276,12.476692199707031,10.0,SGD_start9,0.276,0.5
277,3.51401686668396,10.0,SGD_start9,0.277,0.5
278,12.476692199707031,10.0,SGD_start9,0.278,0.5
279,3.51401686668396,10.0,SGD_start9,0.279,0.5
280,12.476692199707031,10.0,SGD_start9,0.28,0.5
281,3.51401686668396,10.0,SGD_start9,0.281,0.5
282,12.476692199707031,10.0,SGD_start9,0.282,0.5
283,3.51401686668396,10.0,SGD_start9,0.283,0.5
284,12.476692199707031,10.0,SGD_start9,0.284,0.5
285,3.51401686668396,10.0,SGD_start9,0.285,0.5
286,12.476692199707031,10.0,SGD_start9,0.286,0.5
287,3.51401686668396,10.0,SGD_start9,0.287,0.5
288,12.476692199707031,10.0,SGD_start9,0.288,0.5
289,3.51401686668396,10.0,SGD_start9,0.289,0.5
290,12.476692199707031,10.0,SGD_start9,0.29,0.5
291,3.51401686668396,10.0,SGD_start9,0.291,0.5
292,12.476692199707031,10.0,SGD_start9,0.292,0.5
293,3.51401686668396,10.0,SGD_start9,0.293,0.5
294,12.476692199707031,10.0,SGD_start9,0.294,0.5
295,3.51401686668396,10.0,SGD_start9,0.295,0.5
296,12.476692199707031,10.0,SGD_start9,0.296,0.5
297,3.51401686668396,10.0,SGD_start9,0.297,0.5
298,12.476692199707031,10.0,SGD_start9,0.298,0.5
299,3.51401686668396,10.0,SGD_start9,0.299,0.5
300,12.476692199707031,10.0,SGD_start9,0.3,0.5
301,3.51401686668396,10.0,SGD_start9,0.301,0.5
302,12.476692199707031,10.0,SGD_start9,0.302,0.5
303,3.51401686668396,10.0,SGD_start9,0.303,0.5
304,12.476692199707031,10.0,SGD_start9,0.304,0.5
305,3.51401686668396,10.0,SGD_start9,0.305,0.5
306,12.476692199707031,10.0,SGD_start9,0.306,0.5
307,3.51401686668396,10.0,SGD_start9,0.307,0.5
308,12.476692199707031,10.0,SGD_start9,0.308,0.5
309,3.51401686668396,10.0,SGD_start9,0.309,0.5
310,12.476692199707031,10.0,SGD_start9,0.31,0.5
311,3.51401686668396,10.0,SGD_start9,0.311,0.5
312,12.476692199707031,10.0,SGD_start9,0.312,0.5
313,3.51401686668396,10.0,SGD_start9,0.313,0.5
314,12.476692199707031,10.0,SGD_start9,0.314,0.5
315,3.51401686668396,10.0,SGD_start9,0.315,0.5
316,12.476692199707031,10.0,SGD_start9,0.316,0.5
317,3.51401686668396,10.0,SGD_start9,0.317,0.5
318,12.476692199707031,10.0,SGD_start9,0.318,0.5
319,3.51401686668396,10.0,SGD_start9,0.319,0.5
320,12.476692199707031,10.0,SGD_start9,0.32,0.5
321,3.51401686668396,10.0,SGD_start9,0.321,0.5
322,12.476692199707031,10.0,SGD_start9,0.322,0.5
323,3.51401686668396,10.0,SGD_start9,0.323,0.5
324,12.476692199707031,10.0,SGD_start9,0.324,0.5
325,3.51401686668396,10.0,SGD_start9,0.325,0.5
326,12.476692199707031,10.0,SGD_start9,0.326,0.5
327,3.51401686668396,10.0,SGD_start9,0.327,0.5
328,12.476692199707031,10.0,SGD_start9,0.328,0.5
329,3.51401686668396,10.0,SGD_start9,0.329,0.5
330,12.476692199707031,10.0,SGD_start9,0.33,0.5
331,3.51401686668396,10.0,SGD_start9,0.331,0.5
332,12.476692199707031,10.0,SGD_start9,0.332,0.5
333,3.51401686668396,10.0,SGD_start9,0.333,0.5
334,12.476692199707031,10.0,SGD_start9,0.334,0.5
335,3.51401686668396,10.0,SGD_start9,0.335,0.5
336,12.476692199707031,10.0,SGD_start9,0.336,0.5
337,3.51401686668396,10.0,SGD_start9,0.337,0.5
338,12.476692199707031,10.0,SGD_start9,0.338,0.5
339,3.51401686668396,10.0,SGD_start9,0.339,0.5
340,12.476692199707031,10.0,SGD_start9,0.34,0.5
341,3.51401686668396,10.0,SGD_start9,0.341,0.5
342,12.476692199707031,10.0,SGD_start9,0.342,0.5
343,3.51401686668396,10.0,SGD_start9,0.343,0.5
344,12.476692199707031,10.0,SGD_start9,0.344,0.5
345,3.51401686668396,10.0,SGD_start9,0.345,0.5
346,12.476692199707031,10.0,SGD_start9,0.346,0.5
347,3.51401686668396,10.0,SGD_start9,0.347,0.5
348,12.476692199707031,10.0,SGD_start9,0.348,0.5
349,3.51401686668396,10.0,SGD_start9,0.349,0.5
350,12.476692199707031,10.0,SGD_start9,0.35,0.5
351,3.51401686668396,10.0,SGD_start9,0.351,0.5
352,12.476692199707031,10.0,SGD_start9,0.352,0.5
353,3.51401686668396,10.0,SGD_start9,0.353,0.5
354,12.476692199707031,10.0,SGD_start9,0.354,0.5
355,3.51401686668396,10.0,SGD_start9,0.355,0.5
356,12.476692199707031,10.0,SGD_start9,0.356,0.5
357,3.51401686668396,10.0,SGD_start9,0.357,0.5
358,12.476692199707031,10.0,SGD_start9,0.358,0.5
359,3.51401686668396,10.0,SGD_start9,0.359,0.5
360,12.476692199707031,10.0,SGD_start9,0.36,0.5
361,3.51401686668396,10.0,SGD_start9,0.361,0.5
362,12.476692199707031,10.0,SGD_start9,0.362,0.5
363,3.51401686668396,10.0,SGD_start9,0.363,0.5
364,12.476692199707031,10.0,SGD_start9,0.364,0.5
365,3.51401686668396,10.0,SGD_start9,0.365,0.5
366,12.476692199707031,10.0,SGD_start9,0.366,0.5
367,3.51401686668396,10.0,SGD_start9,0.367,0.5
368,12.476692199707031,10.0,SGD_start9,0.368,0.5
369,3.51401686668396,10.0,SGD_start9,0.369,0.5
370,12.476692199707031,10.0,SGD_start9,0.37,0.5
371,3.51401686668396,10.0,SGD_start9,0.371,0.5
372,12.476692199707031,10.0,SGD_start9,0.372,0.5
373,3.51401686668396,10.0,SGD_start9,0.373,0.5
374,12.476692199707031,10.0,SGD_start9,0.374,0.5
375,3.51401686668396,10.0,SGD_start9,0.375,0.5
376,12.476692199707031,10.0,SGD_start9,0.376,0.5
377,3.51401686668396,10.0,SGD_start9,0.377,0.5
378,12.476692199707031,10.0,SGD_start9,0.378,0.5
379,3.51401686668396,10.0,SGD_start9,0.379,0.5
380,12.476692199707031,10.0,SGD_start9,0.38,0.5
381,3.51401686668396,10.0,SGD_start9,0.381,0.5
382,12.476692199707031,10.0,SGD_start9,0.382,0.5
383,3.51401686668396,10.0,SGD_start9,0.383,0.5
384,12.476692199707031,10.0,SGD_start9,0.384,0.5
385,3.51401686668396,10.0,SGD_start9,0.385,0.5
386,12.476692199707031,10.0,SGD_start9,0.386,0.5
387,3.51401686668396,10.0,SGD_start9,0.387,0.5
388,12.476692199707031,10.0,SGD_start9,0.388,0.5
389,3.51401686668396,10.0,SGD_start9,0.389,0.5
390,12.476692199707031,10.0,SGD_start9,0.39,0.5
391,3.51401686668396,10.0,SGD_start9,0.391,0.5
392,12.476692199707031,10.0,SGD_start9,0.392,0.5
393,3.51401686668396,10.0,SGD_start9,0.393,0.5
394,12.476692199707031,10.0,SGD_start9,0.394,0.5
395,3.51401686668396,10.0,SGD_start9,0.395,0.5
396,12.476692199707031,10.0,SGD_start9,0.396,0.5
397,3.51401686668396,10.0,SGD_start9,0.397,0.5
398,12.476692199707031,10.0,SGD_start9,0.398,0.5
399,3.51401686668396,10.0,SGD_start9,0.399,0.5
400,12.476692199707031,10.0,SGD_start9,0.4,0.5
401,3.51401686668396,10.0,SGD_start9,0.401,0.5
402,12.476692199707031,10.0,SGD_start9,0.402,0.5
403,3.51401686668396,10.0,SGD_start9,0.403,0.5
404,12.476692199707031,10.0,SGD_start9,0.404,0.5
405,3.51401686668396,10.0,SGD_start9,0.405,0.5
406,12.476692199707031,10.0,SGD_start9,0.406,0.5
407,3.51401686668396,10.0,SGD_start9,0.407,0.5
408,12.476692199707031,10.0,SGD_start9,0.408,0.5
409,3.51401686668396,10.0,SGD_start9,0.409,0.5
410,12.476692199707031,10.0,SGD_start9,0.41,0.5
411,3.51401686668396,10.0,SGD_start9,0.411,0.5
412,12.476692199707031,10.0,SGD_start9,0.412,0.5
413,3.51401686668396,10.0,SGD_start9,0.413,0.5
414,12.476692199707031,10.0,SGD_start9,0.414,0.5
415,3.51401686668396,10.0,SGD_start9,0.415,0.5
416,12.476692199707031,10.0,SGD_start9,0.416,0.5
417,3.51401686668396,10.0,SGD_start9,0.417,0.5
418,12.476692199707031,10.0,SGD_start9,0.418,0.5
419,3.51401686668396,10.0,SGD_start9,0.419,0.5
420,12.476692199707031,10.0,SGD_start9,0.42,0.5
421,3.51401686668396,10.0,SGD_start9,0.421,0.5
422,12.476692199707031,10.0,SGD_start9,0.422,0.5
423,3.51401686668396,10.0,SGD_start9,0.423,0.5
424,12.476692199707031,10.0,SGD_start9,0.424,0.5
425,3.51401686668396,10.0,SGD_start9,0.425,0.5
426,12.476692199707031,10.0,SGD_start9,0.426,0.5
427,3.51401686668396,10.0,SGD_start9,0.427,0.5
428,12.476692199707031,10.0,SGD_start9,0.428,0.5
429,3.51401686668396,10.0,SGD_start9,0.429,0.5
430,12.476692199707031,10.0,SGD_start9,0.43,0.5
431,3.51401686668396,10.0,SGD_start9,0.431,0.5
432,12.476692199707031,10.0,SGD_start9,0.432,0.5
433,3.51401686668396,10.0,SGD_start9,0.433,0.5
434,12.476692199707031,10.0,SGD_start9,0.434,0.5
435,3.51401686668396,10.0,SGD_start9,0.435,0.5
436,12.476692199707031,10.0,SGD_start9,0.436,0.5
437,3.51401686668396,10.0,SGD_start9,0.437,0.5
438,12.476692199707031,10.0,SGD_start9,0.438,0.5
439,3.51401686668396,10.0,SGD_start9,0.439,0.5
440,12.476692199707031,10.0,SGD_start9,0.44,0.5
441,3.51401686668396,10.0,SGD_start9,0.441,0.5
442,12.476692199707031,10.0,SGD_start9,0.442,0.5
443,3.51401686668396,10.0,SGD_start9,0.443,0.5
444,12.476692199707031,10.0,SGD_start9,0.444,0.5
445,3.51401686668396,10.0,SGD_start9,0.445,0.5
446,12.476692199707031,10.0,SGD_start9,0.446,0.5
447,3.51401686668396,10.0,SGD_start9,0.447,0.5
448,12.476692199707031,10.0,SGD_start9,0.448,0.5
449,3.51401686668396,10.0,SGD_start9,0.449,0.5
450,12.476692199707031,10.0,SGD_start9,0.45,0.5
451,3.51401686668396,10.0,SGD_start9,0.451,0.5
452,12.476692199707031,10.0,SGD_start9,0.452,0.5
453,3.51401686668396,10.0,SGD_start9,0.453,0.5
454,12.476692199707031,10.0,SGD_start9,0.454,0.5
455,3.51401686668396,10.0,SGD_start9,0.455,0.5
456,12.476692199707031,10.0,SGD_start9,0.456,0.5
457,3.51401686668396,10.0,SGD_start9,0.457,0.5
458,12.476692199707031,10.0,SGD_start9,0.458,0.5
459,3.51401686668396,10.0,SGD_start9,0.459,0.5
460,12.476692199707031,10.0,SGD_start9,0.46,0.5
461,3.51401686668396,10.0,SGD_start9,0.461,0.5
462,12.476692199707031,10.0,SGD_start9,0.462,0.5
463,3.51401686668396,10.0,SGD_start9,0.463,0.5
464,12.476692199707031,10.0,SGD_start9,0.464,0.5
465,3.51401686668396,10.0,SGD_start9,0.465,0.5
466,12.476692199707031,10.0,SGD_start9,0.466,0.5
467,3.51401686668396,10.0,SGD_start9,0.467,0.5
468,12.476692199707031,10.0,SGD_start9,0.468,0.5
469,3.51401686668396,10.0,SGD_start9,0.469,0.5
470,12.476692199707031,10.0,SGD_start9,0.47,0.5
471,3.51401686668396,10.0,SGD_start9,0.471,0.5
472,12.476692199707031,10.0,SGD_start9,0.472,0.5
473,3.51401686668396,10.0,SGD_start9,0.473,0.5
474,12.476692199707031,10.0,SGD_start9,0.474,0.5
475,3.51401686668396,10.0,SGD_start9,0.475,0.5
476,12.476692199707031,10.0,SGD_start9,0.476,0.5
477,3.51401686668396,10.0,SGD_start9,0.477,0.5
478,12.476692199707031,10.0,SGD_start9,0.478,0.5
479,3.51401686668396,10.0,SGD_start9,0.479,0.5
