iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
49,31.66174697875977,10.0,SGD_Momentum_start0,0.049,0.5
50,31.71157455444336,9.999999046325684,SGD_Momentum_start0,0.05,0.5
51,40.21255493164063,10.0,SGD_Momentum_start0,0.051,0.5
52,10.636860847473145,10.0,SGD_Momentum_start0,0.052,0.5
53,3.373081922531128,10.0,SGD_Momentum_start0,0.053,0.5
54,92.48527526855467,10.000001907348633,SGD_Momentum_start0,0.054,0.5
55,90.21746063232422,10.000000953674316,SGD_Momentum_start0,0.055,0.5
56,1.1370983123779297,10.0,SGD_Momentum_start0,0.056,0.5
57,24.30951690673828,9.999999046325684,SGD_Momentum_start0,0.057,0.5
58,143.7450408935547,9.999999046325684,SGD_Momentum_start0,0.058,0.5
59,545.3856811523438,9.999999046325684,SGD_Momentum_start0,0.059,0.5
60,300.1595458984375,9.999999046325684,SGD_Momentum_start0,0.06,0.5
61,8.841080665588379,10.0,SGD_Momentum_start0,0.061,0.5
62,26.410350799560547,10.0,SGD_Momentum_start0,0.062,0.5
63,38.50830841064453,10.0,SGD_Momentum_start0,0.063,0.5
64,8.481704711914062,10.000000953674316,SGD_Momentum_start0,0.064,0.5
65,145.38494873046875,10.0,SGD_Momentum_start0,0.065,0.5
66,161.27000427246094,10.000000953674316,SGD_Momentum_start0,0.066,0.5
67,24.880416870117188,10.0,SGD_Momentum_start0,0.067,0.5
68,322.177490234375,10.000000953674316,SGD_Momentum_start0,0.068,0.5
69,686.7783203125,10.0,SGD_Momentum_start0,0.069,0.5
70,312.91259765625,10.0,SGD_Momentum_start0,0.07,0.5
71,12.586963653564451,9.999999046325684,SGD_Momentum_start0,0.071,0.5
72,0.3230412304401397,10.0,SGD_Momentum_start0,0.072,0.5
73,21.86762046813965,10.000000953674316,SGD_Momentum_start0,0.073,0.5
74,0.5281820893287659,10.000000953674316,SGD_Momentum_start0,0.074,0.5
75,129.72787475585938,10.0,SGD_Momentum_start0,0.075,0.5
76,36.54540252685547,10.0,SGD_Momentum_start0,0.076,0.5
77,248.1820373535156,10.0,SGD_Momentum_start0,0.077,0.5
78,349.2093811035156,9.999999046325684,SGD_Momentum_start0,0.078,0.5
79,13.683502197265623,10.0,SGD_Momentum_start0,0.079,0.5
80,1714.9830322265625,10.0,SGD_Momentum_start0,0.08,0.5
81,3839.126708984375,9.999999046325684,SGD_Momentum_start0,0.081,0.5
82,2410.445068359375,10.000000953674316,SGD_Momentum_start0,0.082,0.5
83,118.33199310302734,10.0,SGD_Momentum_start0,0.083,0.5
84,1100.3353271484375,10.0,SGD_Momentum_start0,0.084,0.5
85,2069.5859375,10.0,SGD_Momentum_start0,0.085,0.5
86,1974.5718994140625,10.0,SGD_Momentum_start0,0.086,0.5
87,1019.5260009765624,10.0,SGD_Momentum_start0,0.087,0.5
88,3.5629777908325195,10.0,SGD_Momentum_start0,0.088,0.5
89,295.1477966308594,10.0,SGD_Momentum_start0,0.089,0.5
90,68.20015716552734,10.000000953674316,SGD_Momentum_start0,0.09,0.5
91,260.34246826171875,10.0,SGD_Momentum_start0,0.091,0.5
92,330.96075439453125,10.000000953674316,SGD_Momentum_start0,0.092,0.5
93,28.8801212310791,10.0,SGD_Momentum_start0,0.093,0.5
94,859.8521118164062,10.0,SGD_Momentum_start0,0.094,0.5
95,1788.5201416015625,10.0,SGD_Momentum_start0,0.095,0.5
96,877.716064453125,10.0,SGD_Momentum_start0,0.096,0.5
97,6.294049739837647,10.0,SGD_Momentum_start0,0.097,0.5
98,329.2777099609375,9.999999046325684,SGD_Momentum_start0,0.098,0.5
99,149.353515625,10.0,SGD_Momentum_start0,0.099,0.5
100,362.4592895507813,10.000000953674316,SGD_Momentum_start0,0.1,0.5
101,1860.83984375,10.0,SGD_Momentum_start0,0.101,0.5
102,2027.35205078125,10.0,SGD_Momentum_start0,0.102,0.5
103,749.1541748046875,10.0,SGD_Momentum_start0,0.103,0.5
104,32.034767150878906,10.0,SGD_Momentum_start0,0.104,0.5
105,0.7851660847663879,9.999999046325684,SGD_Momentum_start0,0.105,0.5
106,81.88105773925781,9.999999046325684,SGD_Momentum_start0,0.106,0.5
107,65.67657470703125,9.999999046325684,SGD_Momentum_start0,0.107,0.5
108,60.39154052734375,10.0,SGD_Momentum_start0,0.108,0.5
109,53.50624465942383,10.0,SGD_Momentum_start0,0.109,0.5
110,185.3334045410156,10.0,SGD_Momentum_start0,0.11,0.5
111,210.6941070556641,10.0,SGD_Momentum_start0,0.111,0.5
112,39.553504943847656,10.0,SGD_Momentum_start0,0.112,0.5
113,16.79924201965332,10.0,SGD_Momentum_start0,0.113,0.5
114,511.01953125,10.0,SGD_Momentum_start0,0.114,0.5
115,540.0836791992188,10.0,SGD_Momentum_start0,0.115,0.5
116,3.400151252746582,10.0,SGD_Momentum_start0,0.116,0.5
117,3.0083794593811035,10.0,SGD_Momentum_start0,0.117,0.5
118,343.35699462890625,10.0,SGD_Momentum_start0,0.118,0.5
119,222.302001953125,10.0,SGD_Momentum_start0,0.119,0.5
120,165.8856964111328,10.0,SGD_Momentum_start0,0.12,0.5
121,206.0063934326172,10.0,SGD_Momentum_start0,0.121,0.5
122,87.01221466064453,10.0,SGD_Momentum_start0,0.122,0.5
123,37.7274284362793,10.000000953674316,SGD_Momentum_start0,0.123,0.5
124,545.6731567382812,10.0,SGD_Momentum_start0,0.124,0.5
125,568.1453247070312,10.0,SGD_Momentum_start0,0.125,0.5
126,6.852060317993164,9.999999046325684,SGD_Momentum_start0,0.126,0.5
127,2.235654592514038,10.0,SGD_Momentum_start0,0.127,0.5
128,383.6314697265625,9.999999046325684,SGD_Momentum_start0,0.128,0.5
129,243.2647399902344,10.0,SGD_Momentum_start0,0.129,0.5
130,154.96932983398438,10.0,SGD_Momentum_start0,0.13,0.5
131,191.53407287597656,10.0,SGD_Momentum_start0,0.131,0.5
132,90.48163604736328,10.0,SGD_Momentum_start0,0.132,0.5
133,39.55400466918945,10.0,SGD_Momentum_start0,0.133,0.5
134,501.4255065917969,10.0,SGD_Momentum_start0,0.134,0.5
135,517.793212890625,10.0,SGD_Momentum_start0,0.135,0.5
136,7.019016265869141,9.999999046325684,SGD_Momentum_start0,0.136,0.5
137,1.750828742980957,10.0,SGD_Momentum_start0,0.137,0.5
138,343.637451171875,10.0,SGD_Momentum_start0,0.138,0.5
139,215.2948303222656,9.999998092651367,SGD_Momentum_start0,0.139,0.5
140,135.4065399169922,9.999999046325684,SGD_Momentum_start0,0.14,0.5
141,167.09803771972656,10.0,SGD_Momentum_start0,0.141,0.5
142,75.93267059326172,10.0,SGD_Momentum_start0,0.142,0.5
143,32.05772399902344,10.0,SGD_Momentum_start0,0.143,0.5
144,433.7423706054688,10.0,SGD_Momentum_start0,0.144,0.5
145,446.5296936035156,10.0,SGD_Momentum_start0,0.145,0.5
146,4.469586372375488,10.0,SGD_Momentum_start0,0.146,0.5
147,1.518434762954712,10.0,SGD_Momentum_start0,0.147,0.5
148,260.26861572265625,10.0,SGD_Momentum_start0,0.148,0.5
149,158.5085906982422,9.999999046325684,SGD_Momentum_start0,0.149,0.5
150,118.90119171142578,10.000000953674316,SGD_Momentum_start0,0.15,0.5
151,145.475341796875,10.0,SGD_Momentum_start0,0.151,0.5
152,49.072696685791016,10.0,SGD_Momentum_start0,0.152,0.5
153,17.960601806640625,10.0,SGD_Momentum_start0,0.153,0.5
154,363.23583984375,10.0,SGD_Momentum_start0,0.154,0.5
155,372.54974365234375,10.000001907348633,SGD_Momentum_start0,0.155,0.5
156,0.9141552448272704,10.0,SGD_Momentum_start0,0.156,0.5
157,3.0653882026672363,10.000000953674316,SGD_Momentum_start0,0.157,0.5
158,149.04391479492188,10.0,SGD_Momentum_start0,0.158,0.5
159,82.7292251586914,10.0,SGD_Momentum_start0,0.159,0.5
160,107.49144744873048,10.0,SGD_Momentum_start0,0.16,0.5
161,128.41754150390625,10.000000953674316,SGD_Momentum_start0,0.161,0.5
162,15.375768661499023,10.0,SGD_Momentum_start0,0.162,0.5
163,2.283885717391968,10.0,SGD_Momentum_start0,0.163,0.5
164,288.2935485839844,10.0,SGD_Momentum_start0,0.164,0.5
165,294.0582580566406,10.000000953674316,SGD_Momentum_start0,0.165,0.5
166,4.288644790649414,10.0,SGD_Momentum_start0,0.166,0.5
167,177.3810272216797,10.0,SGD_Momentum_start0,0.167,0.5
168,100.20903778076172,10.0,SGD_Momentum_start0,0.168,0.5
169,87.18392181396484,10.0,SGD_Momentum_start0,0.169,0.5
170,422.4649963378906,10.0,SGD_Momentum_start0,0.17,0.5
171,282.5214233398437,10.0,SGD_Momentum_start0,0.171,0.5
172,28.470539093017575,10.0,SGD_Momentum_start0,0.172,0.5
173,0.8078153729438782,9.999999046325684,SGD_Momentum_start0,0.173,0.5
174,3.2006521224975586,10.0,SGD_Momentum_start0,0.174,0.5
175,29.526893615722656,10.000000953674316,SGD_Momentum_start0,0.175,0.5
176,5.943507194519043,10.000000953674316,SGD_Momentum_start0,0.176,0.5
177,22.408283233642575,10.0,SGD_Momentum_start0,0.177,0.5
178,53.94648361206055,10.0,SGD_Momentum_start0,0.178,0.5
179,1.2896888256072998,10.0,SGD_Momentum_start0,0.179,0.5
180,196.31983947753903,10.000000953674316,SGD_Momentum_start0,0.18,0.5
181,24.31791305541992,10.000000953674316,SGD_Momentum_start0,0.181,0.5
182,519.2006225585938,10.0,SGD_Momentum_start0,0.182,0.5
183,741.5368041992188,9.999999046325684,SGD_Momentum_start0,0.183,0.5
184,161.81741333007812,9.999999046325684,SGD_Momentum_start0,0.184,0.5
185,932.9013671875,10.0,SGD_Momentum_start0,0.185,0.5
186,2277.355224609375,10.0,SGD_Momentum_start0,0.186,0.5
187,1041.246826171875,10.0,SGD_Momentum_start0,0.187,0.5
188,40.74040985107422,10.0,SGD_Momentum_start0,0.188,0.5
189,175.07327270507812,9.999999046325684,SGD_Momentum_start0,0.189,0.5
190,15.969375610351562,10.0,SGD_Momentum_start0,0.19,0.5
191,24.745635986328125,9.999999046325684,SGD_Momentum_start0,0.191,0.5
192,157.45407104492188,10.0,SGD_Momentum_start0,0.192,0.5
193,8.407486915588379,10.0,SGD_Momentum_start0,0.193,0.5
194,715.5391845703125,10.0,SGD_Momentum_start0,0.194,0.5
195,928.2672729492188,10.000000953674316,SGD_Momentum_start0,0.195,0.5
196,219.34104919433597,10.0,SGD_Momentum_start0,0.196,0.5
197,822.1397094726562,10.0,SGD_Momentum_start0,0.197,0.5
198,2046.8402099609373,10.0,SGD_Momentum_start0,0.198,0.5
199,884.3805541992188,10.000000953674316,SGD_Momentum_start0,0.199,0.5
200,55.031532287597656,10.0,SGD_Momentum_start0,0.2,0.5
201,186.1622314453125,10.0,SGD_Momentum_start0,0.201,0.5
202,6.892085075378418,10.0,SGD_Momentum_start0,0.202,0.5
203,30.945281982421875,10.0,SGD_Momentum_start0,0.203,0.5
204,110.11488342285156,10.0,SGD_Momentum_start0,0.204,0.5
205,3.448729515075684,9.999999046325684,SGD_Momentum_start0,0.205,0.5
206,587.0077514648438,10.000000953674316,SGD_Momentum_start0,0.206,0.5
207,729.8155517578125,10.0,SGD_Momentum_start0,0.207,0.5
208,179.8909912109375,10.0,SGD_Momentum_start0,0.208,0.5
209,596.9420166015625,10.000000953674316,SGD_Momentum_start0,0.209,0.5
210,1506.3306884765625,10.0,SGD_Momentum_start0,0.21,0.5
211,625.8814086914062,10.0,SGD_Momentum_start0,0.211,0.5
212,39.80327606201172,10.0,SGD_Momentum_start0,0.212,0.5
213,121.9330825805664,10.0,SGD_Momentum_start0,0.213,0.5
214,4.567880630493164,10.0,SGD_Momentum_start0,0.214,0.5
215,16.233386993408203,10.000000953674316,SGD_Momentum_start0,0.215,0.5
216,77.44586944580078,10.0,SGD_Momentum_start0,0.216,0.5
217,3.8628251552581783,10.000001907348633,SGD_Momentum_start0,0.217,0.5
218,278.0212707519531,9.999999046325684,SGD_Momentum_start0,0.218,0.5
219,316.5372619628906,10.0,SGD_Momentum_start0,0.219,0.5
220,67.17926025390625,9.999999046325684,SGD_Momentum_start0,0.22,0.5
221,326.864990234375,10.0,SGD_Momentum_start0,0.221,0.5
222,769.38720703125,10.000000953674316,SGD_Momentum_start0,0.222,0.5
223,315.7589111328125,10.0,SGD_Momentum_start0,0.223,0.5
224,0.3527446985244751,9.999998092651367,SGD_Momentum_start0,0.224,0.5
225,1.5099194049835205,10.0,SGD_Momentum_start0,0.225,0.5
226,41.24201583862305,10.000000953674316,SGD_Momentum_start0,0.226,0.5
227,37.9822883605957,10.000000953674316,SGD_Momentum_start0,0.227,0.5
228,13.760889053344728,10.0,SGD_Momentum_start0,0.228,0.5
229,2.8753645420074463,9.999999046325684,SGD_Momentum_start0,0.229,0.5
230,42.09153366088867,10.0,SGD_Momentum_start0,0.23,0.5
231,18.103721618652344,9.999999046325684,SGD_Momentum_start0,0.231,0.5
232,83.71127319335938,10.000000953674316,SGD_Momentum_start0,0.232,0.5
233,108.88786315917967,10.000000953674316,SGD_Momentum_start0,0.233,0.5
234,5.043374061584473,9.999999046325684,SGD_Momentum_start0,0.234,0.5
235,917.8580322265624,10.000000953674316,SGD_Momentum_start0,0.235,0.5
236,1947.0545654296875,10.0,SGD_Momentum_start0,0.236,0.5
237,1170.2752685546875,10.0,SGD_Momentum_start0,0.237,0.5
238,90.90621185302734,10.0,SGD_Momentum_start0,0.238,0.5
239,126.25142669677734,10.000000953674316,SGD_Momentum_start0,0.239,0.5
240,51.86914443969727,10.000000953674316,SGD_Momentum_start0,0.24,0.5
241,367.4880065917969,9.999999046325684,SGD_Momentum_start0,0.241,0.5
242,1484.9853515625,10.0,SGD_Momentum_start0,0.242,0.5
243,1409.0367431640625,10.0,SGD_Momentum_start0,0.243,0.5
244,406.219970703125,10.0,SGD_Momentum_start0,0.244,0.5
245,5.594895362854004,10.0,SGD_Momentum_start0,0.245,0.5
246,6.618143081665039,10.000000953674316,SGD_Momentum_start0,0.246,0.5
247,71.42877960205078,10.0,SGD_Momentum_start0,0.247,0.5
248,11.573261260986328,10.0,SGD_Momentum_start0,0.248,0.5
249,290.3471069335937,10.0,SGD_Momentum_start0,0.249,0.5
250,434.1616821289063,10.0,SGD_Momentum_start0,0.25,0.5
251,76.09867095947266,10.0,SGD_Momentum_start0,0.251,0.5
252,1098.4866943359375,10.0,SGD_Momentum_start0,0.252,0.5
253,2777.612548828125,10.0,SGD_Momentum_start0,0.253,0.5
254,1660.7269287109375,10.000001907348633,SGD_Momentum_start0,0.254,0.5
255,28.941387176513672,10.000000953674316,SGD_Momentum_start0,0.255,0.5
256,1393.861572265625,10.0,SGD_Momentum_start0,0.256,0.5
257,2391.962158203125,10.0,SGD_Momentum_start0,0.257,0.5
258,2319.033203125,10.0,SGD_Momentum_start0,0.258,0.5
259,1371.1727294921875,10.000000953674316,SGD_Momentum_start0,0.259,0.5
260,51.087501525878906,10.000000953674316,SGD_Momentum_start0,0.26,0.5
261,3829.385009765625,10.0,SGD_Momentum_start0,0.261,0.5
262,11700.4677734375,10.0,SGD_Momentum_start0,0.262,0.5
263,13260.6318359375,10.0,SGD_Momentum_start0,0.263,0.5
264,7248.69873046875,10.0,SGD_Momentum_start0,0.264,0.5
265,1178.0977783203125,10.000000953674316,SGD_Momentum_start0,0.265,0.5
266,155.1272735595703,10.0,SGD_Momentum_start0,0.266,0.5
267,448.49615478515625,10.000000953674316,SGD_Momentum_start0,0.267,0.5
268,286.13934326171875,10.0,SGD_Momentum_start0,0.268,0.5
269,45.36017990112305,10.000000953674316,SGD_Momentum_start0,0.269,0.5
270,72.77271270751953,10.0,SGD_Momentum_start0,0.27,0.5
271,281.8785705566406,10.0,SGD_Momentum_start0,0.271,0.5
272,374.1171569824219,10.0,SGD_Momentum_start0,0.272,0.5
273,323.7559814453125,10.0,SGD_Momentum_start0,0.273,0.5
274,137.7683563232422,10.0,SGD_Momentum_start0,0.274,0.5
275,1.9746513366699217,10.0,SGD_Momentum_start0,0.275,0.5
276,154.0830078125,10.0,SGD_Momentum_start0,0.276,0.5
277,248.62368774414065,10.0,SGD_Momentum_start0,0.277,0.5
278,0.6717950105667114,10.000000953674316,SGD_Momentum_start0,0.278,0.5
279,2666.968505859375,10.000000953674316,SGD_Momentum_start0,0.279,0.5
280,7669.45947265625,10.0,SGD_Momentum_start0,0.28,0.5
281,7844.455078125,10.0,SGD_Momentum_start0,0.281,0.5
282,3121.66162109375,10.0,SGD_Momentum_start0,0.282,0.5
283,23.871267318725582,10.000000953674316,SGD_Momentum_start0,0.283,0.5
284,1616.075439453125,10.0,SGD_Momentum_start0,0.284,0.5
285,2524.252685546875,10.0,SGD_Momentum_start0,0.285,0.5
286,2220.06201171875,10.0,SGD_Momentum_start0,0.286,0.5
287,1048.212890625,10.0,SGD_Momentum_start0,0.287,0.5
288,45.499324798583984,10.0,SGD_Momentum_start0,0.288,0.5
289,1029.64892578125,10.0,SGD_Momentum_start0,0.289,0.5
290,1064.9378662109375,10.0,SGD_Momentum_start0,0.29,0.5
291,166.85983276367188,10.000000953674316,SGD_Momentum_start0,0.291,0.5
292,114.62128448486328,10.0,SGD_Momentum_start0,0.292,0.5
293,127.54425811767578,10.000000953674316,SGD_Momentum_start0,0.293,0.5
294,14.585708618164062,10.0,SGD_Momentum_start0,0.294,0.5
295,76.447021484375,10.0,SGD_Momentum_start0,0.295,0.5
296,224.70721435546875,10.0,SGD_Momentum_start0,0.296,0.5
297,242.3341827392578,10.0,SGD_Momentum_start0,0.297,0.5
298,125.6908721923828,10.0,SGD_Momentum_start0,0.298,0.5
299,6.629458904266357,10.0,SGD_Momentum_start0,0.299,0.5
300,113.988037109375,10.0,SGD_Momentum_start0,0.3,0.5
301,297.415283203125,10.0,SGD_Momentum_start0,0.301,0.5
302,327.5703430175781,10.000000953674316,SGD_Momentum_start0,0.302,0.5
303,182.060302734375,10.0,SGD_Momentum_start0,0.303,0.5
304,4.83653736114502,10.0,SGD_Momentum_start0,0.304,0.5
305,500.7291870117188,10.0,SGD_Momentum_start0,0.305,0.5
306,1237.5887451171875,9.999999046325684,SGD_Momentum_start0,0.306,0.5
307,1021.8558959960938,10.0,SGD_Momentum_start0,0.307,0.5
308,502.3369140625,10.000000953674316,SGD_Momentum_start0,0.308,0.5
309,491.6998901367188,10.0,SGD_Momentum_start0,0.309,0.5
310,708.1279907226562,10.0,SGD_Momentum_start0,0.31,0.5
311,453.5262145996094,9.999998092651367,SGD_Momentum_start0,0.311,0.5
312,39.24517822265625,10.0,SGD_Momentum_start0,0.312,0.5
313,67.0687484741211,10.000000953674316,SGD_Momentum_start0,0.313,0.5
314,11.089136123657228,9.999999046325684,SGD_Momentum_start0,0.314,0.5
315,1006.0875244140624,10.0,SGD_Momentum_start0,0.315,0.5
316,3299.49658203125,10.0,SGD_Momentum_start0,0.316,0.5
317,3158.706787109375,10.0,SGD_Momentum_start0,0.317,0.5
318,875.2222900390625,10.0,SGD_Momentum_start0,0.318,0.5
319,53.69622421264648,10.0,SGD_Momentum_start0,0.319,0.5
320,306.1163635253906,10.000000953674316,SGD_Momentum_start0,0.32,0.5
321,201.5841827392578,10.0,SGD_Momentum_start0,0.321,0.5
322,22.366304397583008,9.999999046325684,SGD_Momentum_start0,0.322,0.5
323,47.36679458618164,9.999999046325684,SGD_Momentum_start0,0.323,0.5
324,55.53524017333984,10.0,SGD_Momentum_start0,0.324,0.5
325,20.15765190124512,9.999999046325684,SGD_Momentum_start0,0.325,0.5
326,246.5327606201172,10.000000953674316,SGD_Momentum_start0,0.326,0.5
327,277.8570251464844,10.0,SGD_Momentum_start0,0.327,0.5
328,0.2524572908878326,9.999999046325684,SGD_Momentum_start0,0.328,0.5
329,355.18682861328125,10.0,SGD_Momentum_start0,0.329,0.5
330,373.0006713867188,10.000000953674316,SGD_Momentum_start0,0.33,0.5
331,124.91616821289062,10.0,SGD_Momentum_start0,0.331,0.5
332,73.29553985595703,10.0,SGD_Momentum_start0,0.332,0.5
333,342.4480895996094,10.000000953674316,SGD_Momentum_start0,0.333,0.5
334,257.6097412109375,10.0,SGD_Momentum_start0,0.334,0.5
335,107.47217559814452,10.0,SGD_Momentum_start0,0.335,0.5
336,118.42074584960938,10.0,SGD_Momentum_start0,0.336,0.5
337,87.27631378173828,10.0,SGD_Momentum_start0,0.337,0.5
338,3.0462536811828613,10.000000953674316,SGD_Momentum_start0,0.338,0.5
339,2.1343510150909424,10.0,SGD_Momentum_start0,0.339,0.5
340,247.013916015625,10.0,SGD_Momentum_start0,0.34,0.5
341,309.662109375,10.0,SGD_Momentum_start0,0.341,0.5
342,2.1540775299072266,10.000000953674316,SGD_Momentum_start0,0.342,0.5
343,466.1629333496094,10.0,SGD_Momentum_start0,0.343,0.5
344,722.380615234375,10.0,SGD_Momentum_start0,0.344,0.5
345,592.099365234375,10.000000953674316,SGD_Momentum_start0,0.345,0.5
346,197.08685302734372,10.000000953674316,SGD_Momentum_start0,0.346,0.5
347,133.63290405273438,10.0,SGD_Momentum_start0,0.347,0.5
348,563.21337890625,10.0,SGD_Momentum_start0,0.348,0.5
349,312.28985595703125,10.0,SGD_Momentum_start0,0.349,0.5
350,9.931074142456056,9.999999046325684,SGD_Momentum_start0,0.35,0.5
351,6.173316955566406,10.000000953674316,SGD_Momentum_start0,0.351,0.5
352,649.8740234375,9.999999046325684,SGD_Momentum_start0,0.352,0.5
353,2642.623779296875,10.000000953674316,SGD_Momentum_start0,0.353,0.5
354,3079.90380859375,9.999999046325684,SGD_Momentum_start0,0.354,0.5
355,1367.5216064453125,10.000000953674316,SGD_Momentum_start0,0.355,0.5
356,84.11719512939453,10.0,SGD_Momentum_start0,0.356,0.5
357,46.07020568847656,10.0,SGD_Momentum_start0,0.357,0.5
358,170.0990753173828,10.0,SGD_Momentum_start0,0.358,0.5
359,1163.7298583984375,10.0,SGD_Momentum_start0,0.359,0.5
360,1304.041015625,10.000000953674316,SGD_Momentum_start0,0.36,0.5
361,321.8930358886719,10.0,SGD_Momentum_start0,0.361,0.5
362,58.2987174987793,9.999999046325684,SGD_Momentum_start0,0.362,0.5
363,175.0471649169922,10.0,SGD_Momentum_start0,0.363,0.5
364,98.27330780029295,10.0,SGD_Momentum_start0,0.364,0.5
365,9.489397048950195,10.0,SGD_Momentum_start0,0.365,0.5
366,23.797462463378903,10.0,SGD_Momentum_start0,0.366,0.5
367,6.250696659088135,10.0,SGD_Momentum_start0,0.367,0.5
368,0.4894421696662903,10.0,SGD_Momentum_start0,0.368,0.5
369,5.898305892944336,10.0,SGD_Momentum_start0,0.369,0.5
370,6.351546287536621,10.0,SGD_Momentum_start0,0.37,0.5
371,3.9181065559387207,10.0,SGD_Momentum_start0,0.371,0.5
372,17.62764549255371,10.0,SGD_Momentum_start0,0.372,0.5
373,14.10287380218506,10.0,SGD_Momentum_start0,0.373,0.5
374,8.0200834274292,10.0,SGD_Momentum_start0,0.374,0.5
375,8.767672538757324,9.999999046325684,SGD_Momentum_start0,0.375,0.5
376,4.589351654052734,10.0,SGD_Momentum_start0,0.376,0.5
377,1.7538135051727295,10.0,SGD_Momentum_start0,0.377,0.5
378,6.847643852233887,10.000000953674316,SGD_Momentum_start0,0.378,0.5
379,1.905481457710266,10.0,SGD_Momentum_start0,0.379,0.5
380,4.0105695724487305,10.000000953674316,SGD_Momentum_start0,0.38,0.5
381,4.9902544021606445,10.0,SGD_Momentum_start0,0.381,0.5
382,0.9359548091888428,9.999999046325684,SGD_Momentum_start0,0.382,0.5
383,37.54635620117188,10.0,SGD_Momentum_start0,0.383,0.5
384,47.121578216552734,10.0,SGD_Momentum_start0,0.384,0.5
385,5.746789932250977,10.0,SGD_Momentum_start0,0.385,0.5
386,68.09100341796875,9.999999046325684,SGD_Momentum_start0,0.386,0.5
387,131.37918090820312,10.000000953674316,SGD_Momentum_start0,0.387,0.5
388,90.08544158935548,10.0,SGD_Momentum_start0,0.388,0.5
389,31.828786849975582,10.000000953674316,SGD_Momentum_start0,0.389,0.5
390,10.41701316833496,9.999999046325684,SGD_Momentum_start0,0.39,0.5
391,11.44894790649414,10.0,SGD_Momentum_start0,0.391,0.5
392,153.1449432373047,10.0,SGD_Momentum_start0,0.392,0.5
393,237.5667266845703,10.0,SGD_Momentum_start0,0.393,0.5
