iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
2670,0.0061886627227067,9.999999046325684,SAM_Adam_start1,2.67,0.5
2671,0.0027938140556216,9.999978065490724,SAM_Adam_start1,2.671,0.5
2672,0.0061885556206107,9.999999046325684,SAM_Adam_start1,2.672,0.5
2673,0.0027937632985413,9.999954223632812,SAM_Adam_start1,2.673,0.5
2674,0.006188447587192,10.0,SAM_Adam_start1,2.674,0.5
2675,0.0027937334962189,9.999958038330078,SAM_Adam_start1,2.675,0.5
2676,0.0061882706359028,10.0,SAM_Adam_start1,2.676,0.5
2677,0.0027937407139688,9.999999046325684,SAM_Adam_start1,2.677,0.5
2678,0.0061880168505012,9.999999046325684,SAM_Adam_start1,2.678,0.5
2679,0.0027937265112996,10.0,SAM_Adam_start1,2.679,0.5
2680,0.006187979131937,9.999999046325684,SAM_Adam_start1,2.68,0.5
2681,0.0027936387341469,9.999993324279783,SAM_Adam_start1,2.681,0.5
2682,0.0061880182474851,10.0,SAM_Adam_start1,2.682,0.5
2683,0.0027935663238167,9.999970436096191,SAM_Adam_start1,2.683,0.5
2684,0.0061879805289208,9.999999046325684,SAM_Adam_start1,2.684,0.5
2685,0.0027935365214943,9.99997329711914,SAM_Adam_start1,2.685,0.5
2686,0.0061878729611635,10.0,SAM_Adam_start1,2.686,0.5
2687,0.002793485764414,9.999950408935549,SAM_Adam_start1,2.687,0.5
2688,0.0061877658590674,9.999999046325684,SAM_Adam_start1,2.688,0.5
2689,0.0027934561949223,9.999953269958496,SAM_Adam_start1,2.689,0.5
2690,0.00618765829131,9.999999046325684,SAM_Adam_start1,2.69,0.5
2691,0.0027934417594224,9.999982833862305,SAM_Adam_start1,2.691,0.5
2692,0.0061875507235527,9.999998092651367,SAM_Adam_start1,2.692,0.5
2693,0.0027934121899306,9.999959945678713,SAM_Adam_start1,2.693,0.5
2694,0.0061873737722635,9.999999046325684,SAM_Adam_start1,2.694,0.5
2695,0.0027933823876082,9.999988555908203,SAM_Adam_start1,2.695,0.5
2696,0.0061872657388448,10.0,SAM_Adam_start1,2.696,0.5
2697,0.0027933528181165,9.99996566772461,SAM_Adam_start1,2.697,0.5
2698,0.0061870887875556,10.0,SAM_Adam_start1,2.698,0.5
2699,0.0027933232486248,9.999995231628418,SAM_Adam_start1,2.699,0.5
2700,0.0061871274374425,10.0,SAM_Adam_start1,2.7,0.5
2701,0.0027932568918913,9.999971389770508,SAM_Adam_start1,2.701,0.5
2702,0.0061870962381362,9.999999046325684,SAM_Adam_start1,2.702,0.5
2703,0.0027932059019804,9.999948501586914,SAM_Adam_start1,2.703,0.5
2704,0.0061869891360402,9.999999046325684,SAM_Adam_start1,2.704,0.5
2705,0.0027931975200772,9.999951362609863,SAM_Adam_start1,2.705,0.5
2706,0.0061868811026215,9.999999046325684,SAM_Adam_start1,2.706,0.5
2707,0.0027931679505854,9.99992847442627,SAM_Adam_start1,2.707,0.5
2708,0.0061866343021392,9.999998092651367,SAM_Adam_start1,2.708,0.5
2709,0.002793196355924,9.999998092651367,SAM_Adam_start1,2.709,0.5
2710,0.0061863111332058,10.0,SAM_Adam_start1,2.71,0.5
2711,0.0027932033408433,9.999998092651367,SAM_Adam_start1,2.711,0.5
2712,0.0061861332505941,10.0,SAM_Adam_start1,2.712,0.5
2713,0.0027931951917707,9.999998092651367,SAM_Adam_start1,2.713,0.5
2714,0.0061859562993049,9.999999046325684,SAM_Adam_start1,2.714,0.5
2715,0.0027931442018598,9.999999046325684,SAM_Adam_start1,2.715,0.5
2716,0.0061859949491918,9.999998092651367,SAM_Adam_start1,2.716,0.5
2717,0.0027930778451263,9.999999046325684,SAM_Adam_start1,2.717,0.5
2718,0.0061860335990786,9.999998092651367,SAM_Adam_start1,2.718,0.5
2719,0.0027930114883929,9.999999046325684,SAM_Adam_start1,2.719,0.5
2720,0.0061860722489655,9.999998092651367,SAM_Adam_start1,2.72,0.5
2721,0.0027929237112402,9.999975204467772,SAM_Adam_start1,2.721,0.5
2722,0.0061861108988523,9.999999046325684,SAM_Adam_start1,2.722,0.5
2723,0.0027928359340876,9.999848365783691,SAM_Adam_start1,2.723,0.5
2724,0.0061860037967562,9.999998092651367,SAM_Adam_start1,2.724,0.5
2725,0.0027929011266678,9.999998092651367,SAM_Adam_start1,2.725,0.5
2726,0.0061856098473072,9.999999046325684,SAM_Adam_start1,2.726,0.5
2727,0.0027929295320063,10.0,SAM_Adam_start1,2.727,0.5
2728,0.0061853625811636,9.999999046325684,SAM_Adam_start1,2.728,0.5
2729,0.0027929213829338,9.999999046325684,SAM_Adam_start1,2.729,0.5
2730,0.0061852550134062,9.999999046325684,SAM_Adam_start1,2.73,0.5
2731,0.0027928703930228,9.999999046325684,SAM_Adam_start1,2.731,0.5
2732,0.0061851479113101,9.999998092651367,SAM_Adam_start1,2.732,0.5
2733,0.0027928408235311,9.999999046325684,SAM_Adam_start1,2.733,0.5
2734,0.0061851167120039,9.999999046325684,SAM_Adam_start1,2.734,0.5
2735,0.0027927956543862,9.999998092651367,SAM_Adam_start1,2.735,0.5
2736,0.0061851553618907,9.999999046325684,SAM_Adam_start1,2.736,0.5
2737,0.0027927081100642,9.999972343444824,SAM_Adam_start1,2.737,0.5
2738,0.0061851241625845,9.999999046325684,SAM_Adam_start1,2.738,0.5
2739,0.0027926415205001,9.999950408935549,SAM_Adam_start1,2.739,0.5
2740,0.0061851628124713,9.999998092651367,SAM_Adam_start1,2.74,0.5
2741,0.0027926119510084,9.99995231628418,SAM_Adam_start1,2.741,0.5
2742,0.0061849160119891,9.999999046325684,SAM_Adam_start1,2.742,0.5
2743,0.0027926038019359,9.999981880187988,SAM_Adam_start1,2.743,0.5
2744,0.0061849541962146,9.999998092651367,SAM_Adam_start1,2.744,0.5
2745,0.0027925372123718,9.999958992004396,SAM_Adam_start1,2.745,0.5
2746,0.0061848536133766,9.999999046325684,SAM_Adam_start1,2.746,0.5
2747,0.0027925288304686,9.999960899353027,SAM_Adam_start1,2.747,0.5
2748,0.0061846757307648,9.999999046325684,SAM_Adam_start1,2.748,0.5
2749,0.0027925206813961,9.999990463256836,SAM_Adam_start1,2.749,0.5
2750,0.0061845751479268,10.0,SAM_Adam_start1,2.75,0.5
2751,0.0027924969326704,10.0,SAM_Adam_start1,2.751,0.5
2752,0.0061844736337661,9.999999046325684,SAM_Adam_start1,2.752,0.5
2753,0.0027924517635256,9.99996852874756,SAM_Adam_start1,2.753,0.5
2754,0.0061844429001212,10.0,SAM_Adam_start1,2.754,0.5
2755,0.0027923856396228,9.999945640563965,SAM_Adam_start1,2.755,0.5
2756,0.0061843413859605,9.999999046325684,SAM_Adam_start1,2.756,0.5
2757,0.0027923984453082,9.999975204467772,SAM_Adam_start1,2.757,0.5
2758,0.0061841639690101,9.999999046325684,SAM_Adam_start1,2.758,0.5
2759,0.0027923688758164,9.999999046325684,SAM_Adam_start1,2.759,0.5
2760,0.0061840629205107,10.0,SAM_Adam_start1,2.76,0.5
2761,0.0027923239395022,9.999979972839355,SAM_Adam_start1,2.761,0.5
2762,0.0061840317212045,9.999999046325684,SAM_Adam_start1,2.762,0.5
2763,0.0027922787703573,9.999956130981444,SAM_Adam_start1,2.763,0.5
2764,0.0061839306727051,10.0,SAM_Adam_start1,2.764,0.5
2765,0.0027922703884541,9.999958992004396,SAM_Adam_start1,2.765,0.5
2766,0.0061837532557547,9.999999046325684,SAM_Adam_start1,2.766,0.5
2767,0.0027922622393816,9.999998092651367,SAM_Adam_start1,2.767,0.5
2768,0.0061836522072553,9.999998092651367,SAM_Adam_start1,2.768,0.5
2769,0.002792238490656,9.999999046325684,SAM_Adam_start1,2.769,0.5
2770,0.006183551158756,10.0,SAM_Adam_start1,2.77,0.5
2771,0.0027921935543417,9.999998092651367,SAM_Adam_start1,2.771,0.5
2772,0.0061835958622395,10.0,SAM_Adam_start1,2.772,0.5
2773,0.0027920904103666,9.999942779541016,SAM_Adam_start1,2.773,0.5
2774,0.0061835646629333,9.999999046325684,SAM_Adam_start1,2.774,0.5
2775,0.0027921034488826,9.999945640563965,SAM_Adam_start1,2.775,0.5
2776,0.0061833169311285,9.999998092651367,SAM_Adam_start1,2.776,0.5
2777,0.0027920950669795,9.999999046325684,SAM_Adam_start1,2.777,0.5
2778,0.0061832163482904,10.0,SAM_Adam_start1,2.778,0.5
2779,0.0027920869179069,10.0,SAM_Adam_start1,2.779,0.5
2780,0.0061830389313399,9.999999046325684,SAM_Adam_start1,2.78,0.5
2781,0.0027920785360038,9.999998092651367,SAM_Adam_start1,2.781,0.5
2782,0.0061829378828406,10.0,SAM_Adam_start1,2.782,0.5
2783,0.0027920333668589,9.999998092651367,SAM_Adam_start1,2.783,0.5
2784,0.006182906217873,9.999999046325684,SAM_Adam_start1,2.784,0.5
2785,0.0027919884305447,9.999999046325684,SAM_Adam_start1,2.785,0.5
2786,0.0061830217018723,9.999999046325684,SAM_Adam_start1,2.786,0.5
2787,0.002791864098981,9.999910354614258,SAM_Adam_start1,2.787,0.5
2788,0.0061829900369048,9.999999046325684,SAM_Adam_start1,2.788,0.5
2789,0.0027918769046664,9.99993896484375,SAM_Adam_start1,2.789,0.5
2790,0.0061826733872294,9.999999046325684,SAM_Adam_start1,2.79,0.5
2791,0.0027919267304241,9.999999046325684,SAM_Adam_start1,2.791,0.5
2792,0.0061824256554245,9.999999046325684,SAM_Adam_start1,2.792,0.5
2793,0.0027919397689402,10.0,SAM_Adam_start1,2.793,0.5
2794,0.0061821788549423,10.0,SAM_Adam_start1,2.794,0.5
2795,0.002791931387037,10.0,SAM_Adam_start1,2.795,0.5
2796,0.0061820773407816,10.0,SAM_Adam_start1,2.796,0.5
2797,0.0027918864507228,10.0,SAM_Adam_start1,2.797,0.5
2798,0.0061820466071367,9.999998092651367,SAM_Adam_start1,2.798,0.5
2799,0.0027918200939893,9.999999046325684,SAM_Adam_start1,2.799,0.5
2800,0.0061821611598134,9.999998092651367,SAM_Adam_start1,2.8,0.5
2801,0.0027917383704334,10.0,SAM_Adam_start1,2.801,0.5
2802,0.00618227571249,9.999999046325684,SAM_Adam_start1,2.802,0.5
2803,0.0027916566468775,9.99990463256836,SAM_Adam_start1,2.803,0.5
2804,0.0061823213472962,10.0,SAM_Adam_start1,2.804,0.5
2805,0.0027916114777326,9.999907493591309,SAM_Adam_start1,2.805,0.5
2806,0.0061820037662982,9.999999046325684,SAM_Adam_start1,2.806,0.5
2807,0.0027917039114981,9.999999046325684,SAM_Adam_start1,2.807,0.5
2808,0.0061816168017685,10.0,SAM_Adam_start1,2.808,0.5
2809,0.0027917169500142,9.999999046325684,SAM_Adam_start1,2.809,0.5
2810,0.006181445904076,9.999998092651367,SAM_Adam_start1,2.81,0.5
2811,0.0027917146217077,9.999999046325684,SAM_Adam_start1,2.811,0.5
2812,0.0061812745407223,10.0,SAM_Adam_start1,2.812,0.5
2813,0.0027916694525629,9.999998092651367,SAM_Adam_start1,2.813,0.5
2814,0.0061813192442059,9.999999046325684,SAM_Adam_start1,2.814,0.5
2815,0.0027916091494262,9.999999046325684,SAM_Adam_start1,2.815,0.5
2816,0.0061813648790121,9.999999046325684,SAM_Adam_start1,2.816,0.5
2817,0.0027915274258702,9.999999046325684,SAM_Adam_start1,2.817,0.5
2818,0.0061814794316887,9.999998092651367,SAM_Adam_start1,2.818,0.5
2819,0.0027914610691368,9.999975204467772,SAM_Adam_start1,2.819,0.5
2820,0.0061815241351723,9.999999046325684,SAM_Adam_start1,2.82,0.5
2821,0.0027914005331695,9.999900817871094,SAM_Adam_start1,2.821,0.5
2822,0.0061813537031412,10.0,SAM_Adam_start1,2.822,0.5
2823,0.0027914349921047,9.999998092651367,SAM_Adam_start1,2.823,0.5
2824,0.0061812521889805,9.999998092651367,SAM_Adam_start1,2.824,0.5
2825,0.0027913898229599,9.999957084655762,SAM_Adam_start1,2.825,0.5
2826,0.006181227043271,9.999999046325684,SAM_Adam_start1,2.826,0.5
2827,0.0027913663070648,9.99998664855957,SAM_Adam_start1,2.827,0.5
2828,0.0061809802427887,9.999998092651367,SAM_Adam_start1,2.828,0.5
2829,0.0027913791127502,9.999999046325684,SAM_Adam_start1,2.829,0.5
2830,0.0061808787286281,9.999998092651367,SAM_Adam_start1,2.83,0.5
2831,0.0027913555968552,9.999999046325684,SAM_Adam_start1,2.831,0.5
2832,0.006180708296597,10.0,SAM_Adam_start1,2.832,0.5
2833,0.0027913318481296,10.0,SAM_Adam_start1,2.833,0.5
2834,0.0061806831508874,9.999999046325684,SAM_Adam_start1,2.834,0.5
2835,0.002791249891743,9.999944686889648,SAM_Adam_start1,2.835,0.5
2836,0.006180727854371,10.0,SAM_Adam_start1,2.836,0.5
2837,0.0027912477962672,9.999998092651367,SAM_Adam_start1,2.837,0.5
2838,0.0061805564910173,9.999998092651367,SAM_Adam_start1,2.838,0.5
2839,0.0027912026271224,9.999999046325684,SAM_Adam_start1,2.839,0.5
2840,0.0061806021258234,9.999999046325684,SAM_Adam_start1,2.84,0.5
2841,0.002791142091155,9.999924659729004,SAM_Adam_start1,2.841,0.5
2842,0.0061805769801139,9.999998092651367,SAM_Adam_start1,2.842,0.5
2843,0.0027911399956792,9.999926567077637,SAM_Adam_start1,2.843,0.5
2844,0.0061802598647773,10.0,SAM_Adam_start1,2.844,0.5
2845,0.0027911895886063,9.999999046325684,SAM_Adam_start1,2.845,0.5
2846,0.0061800125986337,10.0,SAM_Adam_start1,2.846,0.5
2847,0.0027912240475416,10.0,SAM_Adam_start1,2.847,0.5
2848,0.0061797718517482,9.999999046325684,SAM_Adam_start1,2.848,0.5
2849,0.0027912002988159,9.999999046325684,SAM_Adam_start1,2.849,0.5
2850,0.0061796009540557,9.999999046325684,SAM_Adam_start1,2.85,0.5
2851,0.0027911979705095,9.999999046325684,SAM_Adam_start1,2.851,0.5
2852,0.0061795758083462,9.999999046325684,SAM_Adam_start1,2.852,0.5
2853,0.0027911374345421,9.999999046325684,SAM_Adam_start1,2.853,0.5
2854,0.0061795506626367,9.999999046325684,SAM_Adam_start1,2.854,0.5
2855,0.0027910554781556,9.999998092651367,SAM_Adam_start1,2.855,0.5
2856,0.0061798114329576,9.999999046325684,SAM_Adam_start1,2.856,0.5
2857,0.0027909739874303,9.999995231628418,SAM_Adam_start1,2.857,0.5
2858,0.0061798566021025,9.999999046325684,SAM_Adam_start1,2.858,0.5
2859,0.0027909134514629,9.999919891357422,SAM_Adam_start1,2.859,0.5
2860,0.0061799017712473,9.999999046325684,SAM_Adam_start1,2.86,0.5
2861,0.0027908685151487,9.999921798706056,SAM_Adam_start1,2.861,0.5
2862,0.0061797304078936,10.0,SAM_Adam_start1,2.862,0.5
2863,0.002790902974084,9.999999046325684,SAM_Adam_start1,2.863,0.5
2864,0.0061794137582182,9.999998092651367,SAM_Adam_start1,2.864,0.5
2865,0.0027909157797694,9.999999046325684,SAM_Adam_start1,2.865,0.5
2866,0.0061792423948645,9.999999046325684,SAM_Adam_start1,2.866,0.5
2867,0.0027908920310437,10.0,SAM_Adam_start1,2.867,0.5
2868,0.0061791408807039,9.999999046325684,SAM_Adam_start1,2.868,0.5
2869,0.0027908685151487,10.0,SAM_Adam_start1,2.869,0.5
2870,0.0061791162006556,10.0,SAM_Adam_start1,2.87,0.5
2871,0.0027908079791814,9.999999046325684,SAM_Adam_start1,2.871,0.5
2872,0.0061791613698005,10.0,SAM_Adam_start1,2.872,0.5
2873,0.0027907476760447,9.999988555908203,SAM_Adam_start1,2.873,0.5
2874,0.0061792824417352,9.999999046325684,SAM_Adam_start1,2.874,0.5
2875,0.0027906871400773,9.99991226196289,SAM_Adam_start1,2.875,0.5
2876,0.0061791115440428,10.0,SAM_Adam_start1,2.876,0.5
2877,0.0027907001785933,9.999993324279783,SAM_Adam_start1,2.877,0.5
2878,0.006178940180689,9.999999046325684,SAM_Adam_start1,2.878,0.5
2879,0.0027906978502869,9.999999046325684,SAM_Adam_start1,2.879,0.5
2880,0.0061787692829966,9.999999046325684,SAM_Adam_start1,2.88,0.5
2881,0.0027906158939003,9.999945640563965,SAM_Adam_start1,2.881,0.5
2882,0.0061788139864802,9.999999046325684,SAM_Adam_start1,2.882,0.5
2883,0.0027906503528356,9.999999046325684,SAM_Adam_start1,2.883,0.5
2884,0.0061785737052559,10.0,SAM_Adam_start1,2.884,0.5
2885,0.0027906480245292,9.999998092651367,SAM_Adam_start1,2.885,0.5
2886,0.0061784721910953,9.999999046325684,SAM_Adam_start1,2.886,0.5
2887,0.0027906028553843,9.999998092651367,SAM_Adam_start1,2.887,0.5
2888,0.0061784475110471,10.0,SAM_Adam_start1,2.888,0.5
2889,0.0027905425522476,9.999981880187988,SAM_Adam_start1,2.889,0.5
2890,0.0061784926801919,9.999999046325684,SAM_Adam_start1,2.89,0.5
2891,0.0027905188035219,10.0,SAM_Adam_start1,2.891,0.5
2892,0.0061784675344824,10.0,SAM_Adam_start1,2.892,0.5
2893,0.0027904585003852,9.999932289123535,SAM_Adam_start1,2.893,0.5
2894,0.0061784423887729,10.0,SAM_Adam_start1,2.894,0.5
2895,0.0027904773596674,9.999987602233888,SAM_Adam_start1,2.895,0.5
2896,0.0061782011762261,9.999999046325684,SAM_Adam_start1,2.896,0.5
2897,0.0027904536109417,10.0,SAM_Adam_start1,2.897,0.5
2898,0.0061781764961779,9.999998092651367,SAM_Adam_start1,2.898,0.5
2899,0.0027904144953936,9.999992370605469,SAM_Adam_start1,2.899,0.5
2900,0.0061780819669365,10.0,SAM_Adam_start1,2.9,0.5
2901,0.0027903756126761,9.9999418258667,SAM_Adam_start1,2.901,0.5
2902,0.0061779869720339,10.0,SAM_Adam_start1,2.902,0.5
2903,0.002790373051539,9.999996185302734,SAM_Adam_start1,2.903,0.5
2904,0.0061779618263244,9.999999046325684,SAM_Adam_start1,2.904,0.5
2905,0.0027903341688215,9.999972343444824,SAM_Adam_start1,2.905,0.5
2906,0.0061778668314218,9.999998092651367,SAM_Adam_start1,2.906,0.5
2907,0.0027903316076844,10.0,SAM_Adam_start1,2.907,0.5
2908,0.0061778421513736,9.999999046325684,SAM_Adam_start1,2.908,0.5
2909,0.0027902710717171,9.999897956848145,SAM_Adam_start1,2.909,0.5
2910,0.006177601404488,10.0,SAM_Adam_start1,2.91,0.5
2911,0.0027903267182409,9.999999046325684,SAM_Adam_start1,2.911,0.5
2912,0.0061774305067956,9.999999046325684,SAM_Adam_start1,2.912,0.5
2913,0.0027903029695153,9.999998092651367,SAM_Adam_start1,2.913,0.5
2914,0.0061771892942488,9.999999046325684,SAM_Adam_start1,2.914,0.5
2915,0.0027903008740395,10.0,SAM_Adam_start1,2.915,0.5
2916,0.0061771646142005,10.0,SAM_Adam_start1,2.916,0.5
2917,0.0027902829460799,9.999999046325684,SAM_Adam_start1,2.917,0.5
2918,0.0061770696192979,9.999998092651367,SAM_Adam_start1,2.918,0.5
2919,0.0027902591973543,9.999998092651367,SAM_Adam_start1,2.919,0.5
2920,0.0061769746243953,9.999999046325684,SAM_Adam_start1,2.92,0.5
2921,0.0027902200818061,10.0,SAM_Adam_start1,2.921,0.5
2922,0.0061770193278789,9.999999046325684,SAM_Adam_start1,2.922,0.5
2923,0.0027901597786694,9.999991416931152,SAM_Adam_start1,2.923,0.5
2924,0.0061771403998136,10.0,SAM_Adam_start1,2.924,0.5
2925,0.0027900780551135,9.999967575073242,SAM_Adam_start1,2.925,0.5
2926,0.0061771851032972,9.999999046325684,SAM_Adam_start1,2.926,0.5
2927,0.0027900389395654,9.999917030334473,SAM_Adam_start1,2.927,0.5
2928,0.0061770905740559,9.999998092651367,SAM_Adam_start1,2.928,0.5
2929,0.0027900577988475,9.999972343444824,SAM_Adam_start1,2.929,0.5
2930,0.0061768498271703,9.999998092651367,SAM_Adam_start1,2.93,0.5
2931,0.0027900554705411,9.999999046325684,SAM_Adam_start1,2.931,0.5
2932,0.0061766849830746,9.999999046325684,SAM_Adam_start1,2.932,0.5
2933,0.0027900745626538,9.999999046325684,SAM_Adam_start1,2.933,0.5
2934,0.0061765145510435,9.999998092651367,SAM_Adam_start1,2.934,0.5
2935,0.0027900720015168,9.999999046325684,SAM_Adam_start1,2.935,0.5
2936,0.0061764195561409,9.999998092651367,SAM_Adam_start1,2.936,0.5
2937,0.0027900116983801,9.999999046325684,SAM_Adam_start1,2.937,0.5
2938,0.0061765406280756,9.999999046325684,SAM_Adam_start1,2.938,0.5
2939,0.0027899360284209,9.999982833862305,SAM_Adam_start1,2.939,0.5
2940,0.0061766617000103,9.999999046325684,SAM_Adam_start1,2.94,0.5
2941,0.0027898966800421,9.999958038330078,SAM_Adam_start1,2.941,0.5
2942,0.0061765667051076,9.999999046325684,SAM_Adam_start1,2.942,0.5
2943,0.0027898363769054,9.999907493591309,SAM_Adam_start1,2.943,0.5
2944,0.0061764018610119,9.999998092651367,SAM_Adam_start1,2.944,0.5
2945,0.0027898764237761,9.999988555908203,SAM_Adam_start1,2.945,0.5
2946,0.0061761606484651,10.0,SAM_Adam_start1,2.946,0.5
2947,0.0027899323031306,9.999999046325684,SAM_Adam_start1,2.947,0.5
2948,0.0061758505180478,10.0,SAM_Adam_start1,2.948,0.5
2949,0.0027899299748241,10.0,SAM_Adam_start1,2.949,0.5
2950,0.0061758253723382,9.999998092651367,SAM_Adam_start1,2.95,0.5
2951,0.002789890859276,9.999999046325684,SAM_Adam_start1,2.951,0.5
2952,0.0061757303774356,9.999999046325684,SAM_Adam_start1,2.952,0.5
2953,0.0027898731641471,9.999998092651367,SAM_Adam_start1,2.953,0.5
2954,0.0061758514493703,10.0,SAM_Adam_start1,2.954,0.5
2955,0.0027898126281797,9.999998092651367,SAM_Adam_start1,2.955,0.5
2956,0.0061757564544677,9.999998092651367,SAM_Adam_start1,2.956,0.5
2957,0.0027897735126316,9.999999046325684,SAM_Adam_start1,2.957,0.5
2958,0.0061758076772093,9.999998092651367,SAM_Adam_start1,2.958,0.5
2959,0.0027896976098418,9.999950408935549,SAM_Adam_start1,2.959,0.5
2960,0.006175928749144,10.0,SAM_Adam_start1,2.96,0.5
2961,0.0027896587271243,9.99995231628418,SAM_Adam_start1,2.961,0.5
2962,0.0061757639050483,9.999999046325684,SAM_Adam_start1,2.962,0.5
2963,0.0027896775864064,10.0,SAM_Adam_start1,2.963,0.5
2964,0.0061755934730172,9.999999046325684,SAM_Adam_start1,2.964,0.5
2965,0.0027896752581,9.999981880187988,SAM_Adam_start1,2.965,0.5
2966,0.0061754984781146,9.999999046325684,SAM_Adam_start1,2.966,0.5
2967,0.0027896361425518,9.999984741210938,SAM_Adam_start1,2.967,0.5
2968,0.0061753336340188,9.999998092651367,SAM_Adam_start1,2.968,0.5
2969,0.002789655001834,9.999998092651367,SAM_Adam_start1,2.969,0.5
2970,0.0061753089539706,9.999999046325684,SAM_Adam_start1,2.97,0.5
2971,0.0027896161191165,9.999988555908203,SAM_Adam_start1,2.971,0.5
2972,0.0061752144247293,9.999998092651367,SAM_Adam_start1,2.972,0.5
2973,0.0027895553503185,9.999990463256836,SAM_Adam_start1,2.973,0.5
2974,0.0061753350310027,9.999998092651367,SAM_Adam_start1,2.974,0.5
2975,0.002789516467601,9.999966621398926,SAM_Adam_start1,2.975,0.5
2976,0.0061752405017614,10.0,SAM_Adam_start1,2.976,0.5
2977,0.0027894987724721,9.99996852874756,SAM_Adam_start1,2.977,0.5
2978,0.0061750756576657,9.999998092651367,SAM_Adam_start1,2.978,0.5
2979,0.002789496211335,9.999970436096191,SAM_Adam_start1,2.979,0.5
2980,0.0061749806627631,9.999999046325684,SAM_Adam_start1,2.98,0.5
2981,0.0027894999366253,9.999998092651367,SAM_Adam_start1,2.981,0.5
2982,0.0061748158186674,10.0,SAM_Adam_start1,2.982,0.5
2983,0.0027895187959074,9.999999046325684,SAM_Adam_start1,2.983,0.5
2984,0.006174721289426,9.999999046325684,SAM_Adam_start1,2.984,0.5
2985,0.0027894796803593,10.0,SAM_Adam_start1,2.985,0.5
2986,0.0061746267601847,9.999998092651367,SAM_Adam_start1,2.986,0.5
2987,0.0027894405648112,10.0,SAM_Adam_start1,2.987,0.5
2988,0.0061746779829263,9.999999046325684,SAM_Adam_start1,2.988,0.5
2989,0.0027893646620213,9.999954223632812,SAM_Adam_start1,2.989,0.5
2990,0.0061747985891997,9.999999046325684,SAM_Adam_start1,2.99,0.5
2991,0.0027893469668924,9.999955177307127,SAM_Adam_start1,2.991,0.5
2992,0.0061746342107653,10.0,SAM_Adam_start1,2.992,0.5
2993,0.002789344638586,9.99998378753662,SAM_Adam_start1,2.993,0.5
2994,0.0061745392158627,9.999998092651367,SAM_Adam_start1,2.994,0.5
2995,0.0027893269434571,9.999958992004396,SAM_Adam_start1,2.995,0.5
2996,0.006174374371767,9.999999046325684,SAM_Adam_start1,2.996,0.5
2997,0.0027893669903278,9.999999046325684,SAM_Adam_start1,2.997,0.5
2998,0.0061742095276713,9.999999046325684,SAM_Adam_start1,2.998,0.5
2999,0.0027893281076103,9.999998092651367,SAM_Adam_start1,2.999,0.5
3000,0.0061741145327687,10.0,SAM_Adam_start1,3.0,0.5
3001,0.0027893101796507,10.0,SAM_Adam_start1,3.001,0.5
3002,0.0061740959063172,9.999998092651367,SAM_Adam_start1,3.002,0.5
3003,0.0027892924845218,10.0,SAM_Adam_start1,3.003,0.5
3004,0.0061740707606077,9.999999046325684,SAM_Adam_start1,3.004,0.5
3005,0.0027892321813851,9.999995231628418,SAM_Adam_start1,3.005,0.5
3006,0.0061741219833493,10.0,SAM_Adam_start1,3.006,0.5
3007,0.0027891776990145,9.999970436096191,SAM_Adam_start1,3.007,0.5
3008,0.0061741033568978,10.0,SAM_Adam_start1,3.008,0.5
3009,0.0027891597710549,9.999972343444824,SAM_Adam_start1,3.009,0.5
3010,0.0061740083619952,10.0,SAM_Adam_start1,3.01,0.5
3011,0.0027891574427485,9.999974250793455,SAM_Adam_start1,3.011,0.5
3012,0.0061738439835608,9.999999046325684,SAM_Adam_start1,3.012,0.5
3013,0.0027891609352082,9.999999046325684,SAM_Adam_start1,3.013,0.5
3014,0.006173679139465,10.0,SAM_Adam_start1,3.014,0.5
3015,0.0027891432400792,10.0,SAM_Adam_start1,3.015,0.5
3016,0.0061737303622066,10.0,SAM_Adam_start1,3.016,0.5
3017,0.0027891255449503,9.999999046325684,SAM_Adam_start1,3.017,0.5
3018,0.0061736358329653,9.999999046325684,SAM_Adam_start1,3.018,0.5
3019,0.002789065008983,9.999956130981444,SAM_Adam_start1,3.019,0.5
3020,0.0061736167408525,9.999998092651367,SAM_Adam_start1,3.02,0.5
3021,0.0027890685014426,9.999982833862305,SAM_Adam_start1,3.021,0.5
3022,0.0061735222116112,9.999999046325684,SAM_Adam_start1,3.022,0.5
3023,0.0027890508063137,9.99998664855957,SAM_Adam_start1,3.023,0.5
3024,0.0061735035851597,9.999999046325684,SAM_Adam_start1,3.024,0.5
3025,0.0027890116907656,9.99998664855957,SAM_Adam_start1,3.025,0.5
3026,0.0061734085902571,9.999999046325684,SAM_Adam_start1,3.026,0.5
3027,0.0027889939956367,9.99996280670166,SAM_Adam_start1,3.027,0.5
3028,0.0061732437461614,9.999999046325684,SAM_Adam_start1,3.028,0.5
3029,0.0027890340425074,9.999999046325684,SAM_Adam_start1,3.029,0.5
3030,0.0061730789020657,10.0,SAM_Adam_start1,3.03,0.5
3031,0.0027889951597899,10.0,SAM_Adam_start1,3.031,0.5
3032,0.0061731301248073,10.0,SAM_Adam_start1,3.032,0.5
3033,0.0027889406774193,9.999994277954102,SAM_Adam_start1,3.033,0.5
3034,0.0061731114983558,10.0,SAM_Adam_start1,3.034,0.5
3035,0.0027889229822903,9.999970436096191,SAM_Adam_start1,3.035,0.5
3036,0.0061730165034532,10.0,SAM_Adam_start1,3.036,0.5
