iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
5131,0.0044422284699976,9.999998092651367,SAM_Adam_start8,5.131,0.5
5132,0.0208470299839973,9.999999046325684,SAM_Adam_start8,5.132,0.5
5133,0.0188538692891597,9.999999046325684,SAM_Adam_start8,5.133,0.5
5134,0.0048380861990153,9.999999046325684,SAM_Adam_start8,5.134,0.5
5135,0.0044421730563044,10.0,SAM_Adam_start8,5.135,0.5
5136,0.0208473354578018,9.999999046325684,SAM_Adam_start8,5.136,0.5
5137,0.0188541542738676,9.999999046325684,SAM_Adam_start8,5.137,0.5
5138,0.0048380121588706,9.999999046325684,SAM_Adam_start8,5.138,0.5
5139,0.0044421181082725,9.999998092651367,SAM_Adam_start8,5.139,0.5
5140,0.0208473280072212,10.0,SAM_Adam_start8,5.14,0.5
5141,0.018854146823287,9.999999046325684,SAM_Adam_start8,5.141,0.5
5142,0.0048380047082901,9.999998092651367,SAM_Adam_start8,5.142,0.5
5143,0.0044421106576919,9.999999046325684,SAM_Adam_start8,5.143,0.5
5144,0.0208474695682525,10.0,SAM_Adam_start8,5.144,0.5
5145,0.0188542809337377,9.999999046325684,SAM_Adam_start8,5.145,0.5
5146,0.0048379600048065,9.999998092651367,SAM_Adam_start8,5.146,0.5
5147,0.0044420757330954,9.999998092651367,SAM_Adam_start8,5.147,0.5
5148,0.0208476148545742,9.999999046325684,SAM_Adam_start8,5.148,0.5
5149,0.0188544150441885,9.999999046325684,SAM_Adam_start8,5.149,0.5
5150,0.0048378491774201,9.999999046325684,SAM_Adam_start8,5.15,0.5
5151,0.0044419928453862,9.999982833862305,SAM_Adam_start8,5.151,0.5
5152,0.0208480712026357,9.999999046325684,SAM_Adam_start8,5.152,0.5
5153,0.0188547000288963,9.999999046325684,SAM_Adam_start8,5.153,0.5
5154,0.0048378119245171,9.999998092651367,SAM_Adam_start8,5.154,0.5
5155,0.0044419653713703,9.999958038330078,SAM_Adam_start8,5.155,0.5
5156,0.0208479110151529,9.999999046325684,SAM_Adam_start8,5.156,0.5
5157,0.0188542567193508,10.0,SAM_Adam_start8,5.157,0.5
5158,0.0048379083164036,9.999999046325684,SAM_Adam_start8,5.158,0.5
5159,0.0044420333579182,9.999998092651367,SAM_Adam_start8,5.159,0.5
5160,0.0208475906401872,10.0,SAM_Adam_start8,5.16,0.5
5161,0.0188541058450937,9.999998092651367,SAM_Adam_start8,5.161,0.5
5162,0.004837900865823,9.999999046325684,SAM_Adam_start8,5.162,0.5
5163,0.0044420259073376,9.999999046325684,SAM_Adam_start8,5.163,0.5
5164,0.0208474304527044,9.999998092651367,SAM_Adam_start8,5.164,0.5
5165,0.0188539549708366,10.0,SAM_Adam_start8,5.165,0.5
5166,0.0048379306681454,9.999998092651367,SAM_Adam_start8,5.166,0.5
5167,0.004442045930773,9.999998092651367,SAM_Adam_start8,5.167,0.5
5168,0.0208474211394786,10.0,SAM_Adam_start8,5.168,0.5
5169,0.0188540890812873,10.0,SAM_Adam_start8,5.169,0.5
5170,0.0048379232175648,10.0,SAM_Adam_start8,5.17,0.5
5171,0.0044420384801924,9.999998092651367,SAM_Adam_start8,5.171,0.5
5172,0.020847413688898,9.999999046325684,SAM_Adam_start8,5.172,0.5
5173,0.0188540816307067,10.0,SAM_Adam_start8,5.173,0.5
5174,0.0048378864303231,9.999999046325684,SAM_Adam_start8,5.174,0.5
5175,0.0044420110061764,9.999998092651367,SAM_Adam_start8,5.175,0.5
5176,0.0208475664258003,9.999999046325684,SAM_Adam_start8,5.176,0.5
5177,0.0188542231917381,9.999998092651367,SAM_Adam_start8,5.177,0.5
5178,0.0048378491774201,9.999999046325684,SAM_Adam_start8,5.178,0.5
5179,0.0044419830664992,9.999998092651367,SAM_Adam_start8,5.179,0.5
5180,0.0208477173000574,9.999999046325684,SAM_Adam_start8,5.18,0.5
5181,0.0188543666154146,10.0,SAM_Adam_start8,5.181,0.5
5182,0.0048378119245171,9.999998092651367,SAM_Adam_start8,5.182,0.5
5183,0.0044419555924832,9.999999046325684,SAM_Adam_start8,5.183,0.5
5184,0.0208480227738618,9.999999046325684,SAM_Adam_start8,5.184,0.5
5185,0.0188546516001224,10.0,SAM_Adam_start8,5.185,0.5
5186,0.0048377378843724,9.999999046325684,SAM_Adam_start8,5.186,0.5
5187,0.0044419006444513,9.99998664855957,SAM_Adam_start8,5.187,0.5
5188,0.0208480153232812,9.999999046325684,SAM_Adam_start8,5.188,0.5
5189,0.0188546441495418,10.0,SAM_Adam_start8,5.189,0.5
5190,0.0048377304337918,10.0,SAM_Adam_start8,5.19,0.5
5191,0.0044418931938707,9.99998664855957,SAM_Adam_start8,5.191,0.5
5192,0.0208480060100555,9.999998092651367,SAM_Adam_start8,5.192,0.5
5193,0.0188546366989612,10.0,SAM_Adam_start8,5.193,0.5
5194,0.0048377602361142,10.0,SAM_Adam_start8,5.194,0.5
5195,0.0044419132173061,9.99998664855957,SAM_Adam_start8,5.195,0.5
5196,0.0208478458225727,10.0,SAM_Adam_start8,5.196,0.5
5197,0.0188544858247041,9.999999046325684,SAM_Adam_start8,5.197,0.5
5198,0.0048377895727753,9.999999046325684,SAM_Adam_start8,5.198,0.5
5199,0.0044419332407414,9.999987602233888,SAM_Adam_start8,5.199,0.5
5200,0.0208478383719921,10.0,SAM_Adam_start8,5.2,0.5
5201,0.018854334950447,9.999999046325684,SAM_Adam_start8,5.201,0.5
5202,0.0048377527855336,9.999999046325684,SAM_Adam_start8,5.202,0.5
5203,0.0044419057667255,9.999961853027344,SAM_Adam_start8,5.203,0.5
5204,0.0208476781845092,9.999998092651367,SAM_Adam_start8,5.204,0.5
5205,0.0188540332019329,10.0,SAM_Adam_start8,5.205,0.5
5206,0.0048378789797425,9.999998092651367,SAM_Adam_start8,5.206,0.5
5207,0.0044420412741601,9.999998092651367,SAM_Adam_start8,5.207,0.5
5208,0.0208465810865163,9.999998092651367,SAM_Adam_start8,5.208,0.5
5209,0.0188532955944538,9.999999046325684,SAM_Adam_start8,5.209,0.5
5210,0.0048380121588706,9.999998092651367,SAM_Adam_start8,5.21,0.5
5211,0.0044420892372727,9.999999046325684,SAM_Adam_start8,5.211,0.5
5212,0.0208464208990335,9.999998092651367,SAM_Adam_start8,5.212,0.5
5213,0.0188531465828418,9.999999046325684,SAM_Adam_start8,5.213,0.5
5214,0.0048380414955317,9.999999046325684,SAM_Adam_start8,5.214,0.5
5215,0.004442109260708,10.0,SAM_Adam_start8,5.215,0.5
5216,0.0208462625741958,10.000000953674316,SAM_Adam_start8,5.216,0.5
5217,0.0188529957085847,10.0,SAM_Adam_start8,5.217,0.5
5218,0.0048380712978541,9.999999046325684,SAM_Adam_start8,5.218,0.5
5219,0.0044421292841434,10.0,SAM_Adam_start8,5.219,0.5
5220,0.0208462532609701,10.000000953674316,SAM_Adam_start8,5.22,0.5
5221,0.0188528448343276,10.0,SAM_Adam_start8,5.221,0.5
5222,0.0048381006345152,9.999999046325684,SAM_Adam_start8,5.222,0.5
5223,0.0044421493075788,9.999999046325684,SAM_Adam_start8,5.223,0.5
5224,0.0208460949361324,9.999999046325684,SAM_Adam_start8,5.224,0.5
5225,0.0188528373837471,10.0,SAM_Adam_start8,5.225,0.5
5226,0.0048380638472735,9.999999046325684,SAM_Adam_start8,5.226,0.5
5227,0.0044421218335628,10.0,SAM_Adam_start8,5.227,0.5
5228,0.0208463966846466,9.999998092651367,SAM_Adam_start8,5.228,0.5
5229,0.0188531205058097,9.999999046325684,SAM_Adam_start8,5.229,0.5
5230,0.0048379898071289,9.999999046325684,SAM_Adam_start8,5.23,0.5
5231,0.0044420668855309,9.999999046325684,SAM_Adam_start8,5.231,0.5
5232,0.0208467002958059,10.0,SAM_Adam_start8,5.232,0.5
5233,0.0188534073531627,10.000000953674316,SAM_Adam_start8,5.233,0.5
5234,0.0048379157669842,9.999999046325684,SAM_Adam_start8,5.234,0.5
5235,0.0044420114718377,9.999999046325684,SAM_Adam_start8,5.235,0.5
5236,0.0208468530327081,10.0,SAM_Adam_start8,5.236,0.5
5237,0.0188535489141941,9.999999046325684,SAM_Adam_start8,5.237,0.5
5238,0.0048379157669842,9.999999046325684,SAM_Adam_start8,5.238,0.5
5239,0.0044420114718377,9.999999046325684,SAM_Adam_start8,5.239,0.5
5240,0.0208465419709682,9.999998092651367,SAM_Adam_start8,5.24,0.5
5241,0.0188532564789056,10.0,SAM_Adam_start8,5.241,0.5
5242,0.0048379823565483,10.0,SAM_Adam_start8,5.242,0.5
5243,0.0044420594349503,9.999999046325684,SAM_Adam_start8,5.243,0.5
5244,0.0208463799208402,10.0,SAM_Adam_start8,5.244,0.5
5245,0.0188531056046485,10.0,SAM_Adam_start8,5.245,0.5
5246,0.0048380121588706,9.999999046325684,SAM_Adam_start8,5.246,0.5
5247,0.0044420794583857,9.999998092651367,SAM_Adam_start8,5.247,0.5
5248,0.0208463724702596,10.0,SAM_Adam_start8,5.248,0.5
5249,0.0188530981540679,9.999999046325684,SAM_Adam_start8,5.249,0.5
5250,0.004837938118726,9.999999046325684,SAM_Adam_start8,5.25,0.5
5251,0.0044420240446925,9.999999046325684,SAM_Adam_start8,5.251,0.5
5252,0.0208466760814189,10.0,SAM_Adam_start8,5.252,0.5
5253,0.0188533812761306,9.999999046325684,SAM_Adam_start8,5.253,0.5
5254,0.0048378640785813,9.999999046325684,SAM_Adam_start8,5.254,0.5
5255,0.0044419690966606,10.0,SAM_Adam_start8,5.255,0.5
5256,0.0208469815552234,9.999999046325684,SAM_Adam_start8,5.256,0.5
5257,0.0188536681234836,9.999998092651367,SAM_Adam_start8,5.257,0.5
5258,0.0048378268256783,9.999999046325684,SAM_Adam_start8,5.258,0.5
5259,0.0044419416226446,9.999999046325684,SAM_Adam_start8,5.259,0.5
5260,0.0208471342921257,10.0,SAM_Adam_start8,5.26,0.5
5261,0.018853809684515,10.0,SAM_Adam_start8,5.261,0.5
5262,0.0048377895727753,9.999999046325684,SAM_Adam_start8,5.262,0.5
5263,0.0044419141486287,9.999999046325684,SAM_Adam_start8,5.263,0.5
5264,0.0208472851663827,9.999999046325684,SAM_Adam_start8,5.264,0.5
5265,0.0188539531081914,10.0,SAM_Adam_start8,5.265,0.5
5266,0.0048377527855336,9.999999046325684,SAM_Adam_start8,5.266,0.5
5267,0.0044418862089514,9.999999046325684,SAM_Adam_start8,5.267,0.5
5268,0.0208471268415451,9.999999046325684,SAM_Adam_start8,5.268,0.5
5269,0.0188538022339344,10.0,SAM_Adam_start8,5.269,0.5
5270,0.004837745334953,9.999999046325684,SAM_Adam_start8,5.27,0.5
5271,0.0044418787583708,10.0,SAM_Adam_start8,5.271,0.5
5272,0.0208471175283193,9.999999046325684,SAM_Adam_start8,5.272,0.5
5273,0.0188537929207086,10.0,SAM_Adam_start8,5.273,0.5
5274,0.0048377378843724,9.999999046325684,SAM_Adam_start8,5.274,0.5
5275,0.0044418713077902,10.0,SAM_Adam_start8,5.275,0.5
5276,0.0208472609519958,9.999999046325684,SAM_Adam_start8,5.276,0.5
5277,0.018853785470128,9.999999046325684,SAM_Adam_start8,5.277,0.5
5278,0.0048376638442277,9.999998092651367,SAM_Adam_start8,5.278,0.5
5279,0.0044418163597583,9.999995231628418,SAM_Adam_start8,5.279,0.5
5280,0.0208475645631551,9.999999046325684,SAM_Adam_start8,5.28,0.5
5281,0.0188540704548358,10.0,SAM_Adam_start8,5.281,0.5
5282,0.0048376265913248,9.999998092651367,SAM_Adam_start8,5.282,0.5
5283,0.0044417888857424,9.999969482421877,SAM_Adam_start8,5.283,0.5
5284,0.0208477173000574,10.0,SAM_Adam_start8,5.284,0.5
5285,0.0188542138785123,9.999999046325684,SAM_Adam_start8,5.285,0.5
5286,0.0048375898040831,9.999998092651367,SAM_Adam_start8,5.286,0.5
5287,0.0044418089091777,9.999996185302734,SAM_Adam_start8,5.287,0.5
5288,0.0208472441881895,9.999999046325684,SAM_Adam_start8,5.288,0.5
5289,0.0188539139926433,10.0,SAM_Adam_start8,5.289,0.5
5290,0.0048376857303082,9.999999046325684,SAM_Adam_start8,5.29,0.5
5291,0.0044418768957257,9.999999046325684,SAM_Adam_start8,5.291,0.5
5292,0.0208467729389667,10.0,SAM_Adam_start8,5.292,0.5
5293,0.0188534688204526,9.999998092651367,SAM_Adam_start8,5.293,0.5
5294,0.0048377821221947,9.999998092651367,SAM_Adam_start8,5.294,0.5
5295,0.004441896919161,10.0,SAM_Adam_start8,5.295,0.5
5296,0.020846763625741,10.0,SAM_Adam_start8,5.296,0.5
5297,0.0188534595072269,9.999998092651367,SAM_Adam_start8,5.297,0.5
5298,0.0048377746716141,9.999999046325684,SAM_Adam_start8,5.298,0.5
5299,0.0044418894685804,9.999999046325684,SAM_Adam_start8,5.299,0.5
5300,0.0208467561751604,10.0,SAM_Adam_start8,5.3,0.5
5301,0.0188534520566463,9.999998092651367,SAM_Adam_start8,5.301,0.5
5302,0.0048378044739365,10.0,SAM_Adam_start8,5.302,0.5
5303,0.0044419094920158,9.999999046325684,SAM_Adam_start8,5.303,0.5
5304,0.0208465941250324,9.999999046325684,SAM_Adam_start8,5.304,0.5
5305,0.0188533011823892,9.999999046325684,SAM_Adam_start8,5.305,0.5
5306,0.0048377672210335,9.999999046325684,SAM_Adam_start8,5.306,0.5
5307,0.0044418820179998,10.0,SAM_Adam_start8,5.307,0.5
5308,0.0208467468619346,10.0,SAM_Adam_start8,5.308,0.5
5309,0.0188534446060657,9.999999046325684,SAM_Adam_start8,5.309,0.5
5310,0.0048377304337918,9.999999046325684,SAM_Adam_start8,5.31,0.5
5311,0.0044418545439839,9.999998092651367,SAM_Adam_start8,5.311,0.5
5312,0.0208468995988369,9.999998092651367,SAM_Adam_start8,5.312,0.5
5313,0.018853586167097,9.999999046325684,SAM_Adam_start8,5.313,0.5
5314,0.0048376931808888,10.0,SAM_Adam_start8,5.314,0.5
5315,0.0044418266043066,9.999999046325684,SAM_Adam_start8,5.315,0.5
5316,0.0208472050726413,10.0,SAM_Adam_start8,5.316,0.5
5317,0.01885387301445,10.0,SAM_Adam_start8,5.317,0.5
5318,0.0048376191407442,9.999999046325684,SAM_Adam_start8,5.318,0.5
5319,0.0044417716562747,9.999998092651367,SAM_Adam_start8,5.319,0.5
5320,0.0208475068211555,9.999999046325684,SAM_Adam_start8,5.32,0.5
5321,0.0188541579991579,9.999998092651367,SAM_Adam_start8,5.321,0.5
5322,0.0048375451005995,9.999999046325684,SAM_Adam_start8,5.322,0.5
5323,0.0044417162425816,9.99997329711914,SAM_Adam_start8,5.323,0.5
5324,0.0208476521074771,10.0,SAM_Adam_start8,5.324,0.5
5325,0.0188541486859321,9.999999046325684,SAM_Adam_start8,5.325,0.5
5326,0.0048375376500189,9.999998092651367,SAM_Adam_start8,5.326,0.5
5327,0.0044417567551136,9.999999046325684,SAM_Adam_start8,5.327,0.5
5328,0.0208471789956092,9.999999046325684,SAM_Adam_start8,5.328,0.5
5329,0.0188538488000631,9.999999046325684,SAM_Adam_start8,5.329,0.5
5330,0.0048376340419054,9.999999046325684,SAM_Adam_start8,5.33,0.5
5331,0.0044418247416615,9.999999046325684,SAM_Adam_start8,5.331,0.5
5332,0.0208467077463865,10.0,SAM_Adam_start8,5.332,0.5
5333,0.0188534036278724,10.0,SAM_Adam_start8,5.333,0.5
5334,0.0048377299681305,9.999999046325684,SAM_Adam_start8,5.334,0.5
5335,0.0044418447650969,9.999998092651367,SAM_Adam_start8,5.335,0.5
5336,0.0208465456962585,10.0,SAM_Adam_start8,5.336,0.5
5337,0.0188532546162605,10.0,SAM_Adam_start8,5.337,0.5
5338,0.0048376931808888,9.999999046325684,SAM_Adam_start8,5.338,0.5
5339,0.0044418172910809,9.999999046325684,SAM_Adam_start8,5.339,0.5
5340,0.0208466984331607,9.999998092651367,SAM_Adam_start8,5.34,0.5
5341,0.0188533961772918,10.0,SAM_Adam_start8,5.341,0.5
5342,0.0048376559279859,9.999999046325684,SAM_Adam_start8,5.342,0.5
5343,0.0044417893514037,10.0,SAM_Adam_start8,5.343,0.5
5344,0.0208470039069652,10.0,SAM_Adam_start8,5.344,0.5
5345,0.0188536811619997,9.999999046325684,SAM_Adam_start8,5.345,0.5
5346,0.0048375818878412,9.999999046325684,SAM_Adam_start8,5.346,0.5
5347,0.0044417344033718,9.999998092651367,SAM_Adam_start8,5.347,0.5
5348,0.0208473093807697,10.0,SAM_Adam_start8,5.348,0.5
5349,0.0188539661467075,10.0,SAM_Adam_start8,5.349,0.5
5350,0.0048375451005995,9.999998092651367,SAM_Adam_start8,5.35,0.5
5351,0.0044417069293558,9.99997615814209,SAM_Adam_start8,5.351,0.5
5352,0.0208471473306417,9.999998092651367,SAM_Adam_start8,5.352,0.5
5353,0.0188538171350955,9.999999046325684,SAM_Adam_start8,5.353,0.5
5354,0.0048375749029219,9.999999046325684,SAM_Adam_start8,5.354,0.5
5355,0.0044417744502425,9.999999046325684,SAM_Adam_start8,5.355,0.5
5356,0.0208468288183212,10.0,SAM_Adam_start8,5.356,0.5
5357,0.0188533719629049,10.0,SAM_Adam_start8,5.357,0.5
5358,0.0048376712948083,9.999998092651367,SAM_Adam_start8,5.358,0.5
5359,0.0044418149627745,9.999999046325684,SAM_Adam_start8,5.359,0.5
5360,0.0208463557064533,10.0,SAM_Adam_start8,5.36,0.5
5361,0.0188530702143907,10.0,SAM_Adam_start8,5.361,0.5
5362,0.0048377299681305,10.0,SAM_Adam_start8,5.362,0.5
5363,0.0044418824836611,9.999999046325684,SAM_Adam_start8,5.363,0.5
5364,0.0208458844572305,9.999998092651367,SAM_Adam_start8,5.364,0.5
5365,0.0188526287674903,10.000000953674316,SAM_Adam_start8,5.365,0.5
5366,0.0048377597704529,9.999999046325684,SAM_Adam_start8,5.366,0.5
5367,0.0044419029727578,9.999999046325684,SAM_Adam_start8,5.367,0.5
5368,0.0208458770066499,9.999998092651367,SAM_Adam_start8,5.368,0.5
5369,0.0188526194542646,10.000000953674316,SAM_Adam_start8,5.369,0.5
5370,0.0048377523198723,9.999999046325684,SAM_Adam_start8,5.37,0.5
5371,0.0044418955221772,9.999999046325684,SAM_Adam_start8,5.371,0.5
5372,0.0208460204303264,9.999999046325684,SAM_Adam_start8,5.372,0.5
5373,0.018852612003684,10.000000953674316,SAM_Adam_start8,5.373,0.5
5374,0.0048377821221947,10.0,SAM_Adam_start8,5.374,0.5
5375,0.0044419155456125,9.999998092651367,SAM_Adam_start8,5.375,0.5
5376,0.0208458602428436,9.999998092651367,SAM_Adam_start8,5.376,0.5
5377,0.0188524611294269,10.0,SAM_Adam_start8,5.377,0.5
5378,0.0048378119245171,9.999999046325684,SAM_Adam_start8,5.378,0.5
5379,0.0044418880715966,9.999998092651367,SAM_Adam_start8,5.379,0.5
5380,0.0208460111171007,9.999999046325684,SAM_Adam_start8,5.38,0.5
5381,0.0188526045531034,10.0,SAM_Adam_start8,5.381,0.5
5382,0.0048377746716141,9.999998092651367,SAM_Adam_start8,5.382,0.5
5383,0.0044419080950319,9.999998092651367,SAM_Adam_start8,5.383,0.5
5384,0.0208455398678779,9.999999046325684,SAM_Adam_start8,5.384,0.5
5385,0.0188523028045892,9.999999046325684,SAM_Adam_start8,5.385,0.5
5386,0.0048378710635006,9.999998092651367,SAM_Adam_start8,5.386,0.5
5387,0.0044419481419026,10.0,SAM_Adam_start8,5.387,0.5
5388,0.02084506675601,9.999998092651367,SAM_Adam_start8,5.388,0.5
5389,0.0188518594950437,10.0,SAM_Adam_start8,5.389,0.5
5390,0.0048379302024841,9.999999046325684,SAM_Adam_start8,5.39,0.5
5391,0.0044419686309993,10.0,SAM_Adam_start8,5.391,0.5
5392,0.0208449065685272,9.999999046325684,SAM_Adam_start8,5.392,0.5
5393,0.0188517086207866,10.0,SAM_Adam_start8,5.393,0.5
5394,0.0048378929495811,9.999998092651367,SAM_Adam_start8,5.394,0.5
5395,0.0044419886544346,9.999999046325684,SAM_Adam_start8,5.395,0.5
5396,0.0208448991179466,9.999999046325684,SAM_Adam_start8,5.396,0.5
5397,0.0188516993075609,10.0,SAM_Adam_start8,5.397,0.5
5398,0.0048379227519035,9.999999046325684,SAM_Adam_start8,5.398,0.5
5399,0.00444200867787,9.999999046325684,SAM_Adam_start8,5.399,0.5
5400,0.020844891667366,9.999999046325684,SAM_Adam_start8,5.4,0.5
5401,0.0188515484333038,10.0,SAM_Adam_start8,5.401,0.5
5402,0.0048379525542259,10.0,SAM_Adam_start8,5.402,0.5
5403,0.0044420287013053,10.0,SAM_Adam_start8,5.403,0.5
5404,0.0208447314798831,9.999999046325684,SAM_Adam_start8,5.404,0.5
5405,0.0188515409827232,9.999998092651367,SAM_Adam_start8,5.405,0.5
5406,0.0048379823565483,10.0,SAM_Adam_start8,5.406,0.5
5407,0.0044420012272894,9.999999046325684,SAM_Adam_start8,5.407,0.5
5408,0.0208448842167854,10.0,SAM_Adam_start8,5.408,0.5
5409,0.0188516844063997,9.999999046325684,SAM_Adam_start8,5.409,0.5
5410,0.0048379451036453,10.0,SAM_Adam_start8,5.41,0.5
5411,0.0044419737532734,9.999998092651367,SAM_Adam_start8,5.411,0.5
5412,0.0208450332283973,9.999999046325684,SAM_Adam_start8,5.412,0.5
5413,0.0188518278300762,9.999999046325684,SAM_Adam_start8,5.413,0.5
5414,0.0048379078507423,10.0,SAM_Adam_start8,5.414,0.5
5415,0.0044419937767088,10.0,SAM_Adam_start8,5.415,0.5
5416,0.0208448749035596,10.0,SAM_Adam_start8,5.416,0.5
5417,0.0188516750931739,9.999999046325684,SAM_Adam_start8,5.417,0.5
5418,0.0048379376530647,10.0,SAM_Adam_start8,5.418,0.5
5419,0.0044420138001441,9.999998092651367,SAM_Adam_start8,5.419,0.5
5420,0.0208445563912391,10.0,SAM_Adam_start8,5.42,0.5
5421,0.0188513752073049,10.0,SAM_Adam_start8,5.421,0.5
5422,0.0048380340449512,9.999999046325684,SAM_Adam_start8,5.422,0.5
5423,0.0044420543126761,9.999999046325684,SAM_Adam_start8,5.423,0.5
5424,0.0208440832793712,10.0,SAM_Adam_start8,5.424,0.5
5425,0.0188509300351142,9.999999046325684,SAM_Adam_start8,5.425,0.5
5426,0.0048380265943706,10.0,SAM_Adam_start8,5.426,0.5
5427,0.0044420743361115,10.0,SAM_Adam_start8,5.427,0.5
5428,0.0208440758287906,9.999999046325684,SAM_Adam_start8,5.428,0.5
5429,0.0188507810235023,9.999999046325684,SAM_Adam_start8,5.429,0.5
5430,0.0048380559310317,9.999999046325684,SAM_Adam_start8,5.43,0.5
5431,0.0044420948252081,9.999998092651367,SAM_Adam_start8,5.431,0.5
5432,0.0208439137786626,10.0,SAM_Adam_start8,5.432,0.5
5433,0.0188506282866001,9.999999046325684,SAM_Adam_start8,5.433,0.5
5434,0.004838085733354,9.999999046325684,SAM_Adam_start8,5.434,0.5
5435,0.0044421148486435,9.999999046325684,SAM_Adam_start8,5.435,0.5
5436,0.0208437554538249,10.0,SAM_Adam_start8,5.436,0.5
5437,0.0188506208360195,9.999999046325684,SAM_Adam_start8,5.437,0.5
5438,0.0048381155356764,9.999999046325684,SAM_Adam_start8,5.438,0.5
5439,0.0044421348720788,10.0,SAM_Adam_start8,5.439,0.5
5440,0.0208435952663421,10.0,SAM_Adam_start8,5.44,0.5
5441,0.0188504699617624,10.0,SAM_Adam_start8,5.441,0.5
5442,0.0048381453379988,9.999999046325684,SAM_Adam_start8,5.442,0.5
5443,0.0044421548955142,9.999998092651367,SAM_Adam_start8,5.443,0.5
5444,0.0208434332162141,10.0,SAM_Adam_start8,5.444,0.5
5445,0.0188503190875053,9.999999046325684,SAM_Adam_start8,5.445,0.5
5446,0.0048381746746599,10.0,SAM_Adam_start8,5.446,0.5
5447,0.0044421749189496,9.999999046325684,SAM_Adam_start8,5.447,0.5
5448,0.0208432730287313,9.999999046325684,SAM_Adam_start8,5.448,0.5
5449,0.0188501700758934,10.0,SAM_Adam_start8,5.449,0.5
5450,0.004838241264224,10.0,SAM_Adam_start8,5.45,0.5
5451,0.0044422228820621,9.999999046325684,SAM_Adam_start8,5.451,0.5
5452,0.0208428017795085,10.0,SAM_Adam_start8,5.452,0.5
5453,0.0188495833426713,9.999999046325684,SAM_Adam_start8,5.453,0.5
5454,0.0048383376561105,10.0,SAM_Adam_start8,5.454,0.5
5455,0.0044422908686101,9.99999713897705,SAM_Adam_start8,5.455,0.5
5456,0.0208423286676406,10.0,SAM_Adam_start8,5.456,0.5
5457,0.018849141895771,9.999998092651367,SAM_Adam_start8,5.457,0.5
5458,0.0048384047113358,9.999998092651367,SAM_Adam_start8,5.458,0.5
5459,0.0044423383660614,10.0,SAM_Adam_start8,5.459,0.5
5460,0.0208417065441608,9.999999046325684,SAM_Adam_start8,5.46,0.5
5461,0.0188485532999038,9.999999046325684,SAM_Adam_start8,5.461,0.5
5462,0.004838537890464,9.999999046325684,SAM_Adam_start8,5.462,0.5
5463,0.0044424338266253,10.0,SAM_Adam_start8,5.463,0.5
5464,0.0208413936197757,9.999999046325684,SAM_Adam_start8,5.464,0.5
5465,0.0188485532999038,9.999999046325684,SAM_Adam_start8,5.465,0.5
5466,0.004838537890464,9.999999046325684,SAM_Adam_start8,5.466,0.5
5467,0.0044424338266253,10.0,SAM_Adam_start8,5.467,0.5
5468,0.0208413936197757,9.999999046325684,SAM_Adam_start8,5.468,0.5
5469,0.0188485532999038,9.999999046325684,SAM_Adam_start8,5.469,0.5
5470,0.004838537890464,9.999999046325684,SAM_Adam_start8,5.47,0.5
5471,0.0044424338266253,10.0,SAM_Adam_start8,5.471,0.5
5472,0.0208413936197757,9.999999046325684,SAM_Adam_start8,5.472,0.5
5473,0.0188485532999038,9.999999046325684,SAM_Adam_start8,5.473,0.5
5474,0.004838575143367,9.999998092651367,SAM_Adam_start8,5.474,0.5
5475,0.0044424617663025,9.999998092651367,SAM_Adam_start8,5.475,0.5
5476,0.0208412408828735,9.999999046325684,SAM_Adam_start8,5.476,0.5
5477,0.0188487041741609,9.999999046325684,SAM_Adam_start8,5.477,0.5
5478,0.0048385453410446,9.999999046325684,SAM_Adam_start8,5.478,0.5
5479,0.0044424412772059,10.0,SAM_Adam_start8,5.479,0.5
5480,0.0208414010703563,9.999999046325684,SAM_Adam_start8,5.48,0.5
5481,0.0188485607504844,9.999999046325684,SAM_Adam_start8,5.481,0.5
5482,0.0048385825939476,9.999999046325684,SAM_Adam_start8,5.482,0.5
5483,0.0044424692168831,9.999998092651367,SAM_Adam_start8,5.483,0.5
5484,0.0208414010703563,9.999999046325684,SAM_Adam_start8,5.484,0.5
5485,0.0188485607504844,9.999999046325684,SAM_Adam_start8,5.485,0.5
5486,0.0048385825939476,9.999999046325684,SAM_Adam_start8,5.486,0.5
5487,0.0044424692168831,9.999998092651367,SAM_Adam_start8,5.487,0.5
5488,0.0208410881459712,10.0,SAM_Adam_start8,5.488,0.5
5489,0.018848268315196,9.999999046325684,SAM_Adam_start8,5.489,0.5
5490,0.0048385825939476,9.999999046325684,SAM_Adam_start8,5.49,0.5
5491,0.0044424692168831,9.999998092651367,SAM_Adam_start8,5.491,0.5
5492,0.0208410881459712,10.0,SAM_Adam_start8,5.492,0.5
5493,0.018848268315196,9.999999046325684,SAM_Adam_start8,5.493,0.5
5494,0.0048385825939476,9.999999046325684,SAM_Adam_start8,5.494,0.5
5495,0.0044424692168831,9.999998092651367,SAM_Adam_start8,5.495,0.5
5496,0.0208410881459712,10.0,SAM_Adam_start8,5.496,0.5
5497,0.018848268315196,9.999999046325684,SAM_Adam_start8,5.497,0.5
5498,0.0048385825939476,9.999999046325684,SAM_Adam_start8,5.498,0.5
5499,0.0044424692168831,9.999998092651367,SAM_Adam_start8,5.499,0.5
5500,0.0208410881459712,10.0,SAM_Adam_start8,5.5,0.5
