iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
78,13.47812843322754,10.0,SGD_Momentum_start9,0.078,0.5
79,1106.7418212890625,10.0,SGD_Momentum_start9,0.079,0.5
80,2048.374267578125,10.0,SGD_Momentum_start9,0.08,0.5
81,901.658447265625,10.0,SGD_Momentum_start9,0.081,0.5
82,8.568079948425293,9.999999046325684,SGD_Momentum_start9,0.082,0.5
83,50.16374969482422,10.0,SGD_Momentum_start9,0.083,0.5
84,26.50239944458008,9.999998092651367,SGD_Momentum_start9,0.084,0.5
85,8.632991790771484,10.0,SGD_Momentum_start9,0.085,0.5
86,88.62181091308594,10.000000953674316,SGD_Momentum_start9,0.086,0.5
87,11.712902069091797,9.999998092651367,SGD_Momentum_start9,0.087,0.5
88,176.423583984375,10.0,SGD_Momentum_start9,0.088,0.5
89,185.6085662841797,10.0,SGD_Momentum_start9,0.089,0.5
90,39.78482818603516,10.0,SGD_Momentum_start9,0.09,0.5
91,150.0965118408203,10.0,SGD_Momentum_start9,0.091,0.5
92,327.88507080078125,10.000000953674316,SGD_Momentum_start9,0.092,0.5
93,148.33641052246094,10.0,SGD_Momentum_start9,0.093,0.5
94,36.46591567993164,10.000000953674316,SGD_Momentum_start9,0.094,0.5
95,42.64103317260742,9.999999046325684,SGD_Momentum_start9,0.095,0.5
96,9.11033058166504,10.000000953674316,SGD_Momentum_start9,0.096,0.5
97,99.84552001953124,10.0,SGD_Momentum_start9,0.097,0.5
98,144.19764709472656,10.0,SGD_Momentum_start9,0.098,0.5
99,0.6535412073135376,10.0,SGD_Momentum_start9,0.099,0.5
100,0.7612887024879456,10.0,SGD_Momentum_start9,0.1,0.5
101,322.0399780273437,10.0,SGD_Momentum_start9,0.101,0.5
102,235.64926147460935,10.0,SGD_Momentum_start9,0.102,0.5
103,43.8375358581543,10.0,SGD_Momentum_start9,0.103,0.5
104,48.42398452758789,10.0,SGD_Momentum_start9,0.104,0.5
105,171.8212890625,10.0,SGD_Momentum_start9,0.105,0.5
106,118.71285247802734,10.0,SGD_Momentum_start9,0.106,0.5
107,120.12916564941406,10.000000953674316,SGD_Momentum_start9,0.107,0.5
108,116.16583251953124,10.0,SGD_Momentum_start9,0.108,0.5
109,92.4868621826172,10.0,SGD_Momentum_start9,0.109,0.5
110,58.98195266723633,10.0,SGD_Momentum_start9,0.11,0.5
111,182.9242248535156,10.0,SGD_Momentum_start9,0.111,0.5
112,169.52764892578125,10.000000953674316,SGD_Momentum_start9,0.112,0.5
113,49.227630615234375,10.0,SGD_Momentum_start9,0.113,0.5
114,28.197650909423828,9.999999046325684,SGD_Momentum_start9,0.114,0.5
115,220.1764373779297,10.0,SGD_Momentum_start9,0.115,0.5
116,199.38890075683597,10.0,SGD_Momentum_start9,0.116,0.5
117,25.58826446533203,10.000000953674316,SGD_Momentum_start9,0.117,0.5
118,12.698653221130373,10.0,SGD_Momentum_start9,0.118,0.5
119,230.12765502929688,10.0,SGD_Momentum_start9,0.119,0.5
120,204.4351806640625,10.0,SGD_Momentum_start9,0.12,0.5
121,12.86855697631836,9.999999046325684,SGD_Momentum_start9,0.121,0.5
122,5.289111137390137,10.0,SGD_Momentum_start9,0.122,0.5
123,213.61566162109372,10.0,SGD_Momentum_start9,0.123,0.5
124,185.1297912597656,10.000000953674316,SGD_Momentum_start9,0.124,0.5
125,6.291770935058594,10.0,SGD_Momentum_start9,0.125,0.5
126,2.077846050262451,10.0,SGD_Momentum_start9,0.126,0.5
127,170.84291076660156,10.0,SGD_Momentum_start9,0.127,0.5
128,140.9603729248047,10.0,SGD_Momentum_start9,0.128,0.5
129,3.3200130462646484,10.0,SGD_Momentum_start9,0.129,0.5
130,1.0918831825256348,9.999999046325684,SGD_Momentum_start9,0.13,0.5
131,100.2481689453125,10.0,SGD_Momentum_start9,0.131,0.5
132,69.78545379638672,10.0,SGD_Momentum_start9,0.132,0.5
133,3.775489091873169,10.0,SGD_Momentum_start9,0.133,0.5
134,4.078597545623779,10.0,SGD_Momentum_start9,0.134,0.5
135,11.708783149719238,10.0,SGD_Momentum_start9,0.135,0.5
136,2.8131377696990967,9.999998092651367,SGD_Momentum_start9,0.136,0.5
137,2.869011163711548,9.999999046325684,SGD_Momentum_start9,0.137,0.5
138,19.02989959716797,10.0,SGD_Momentum_start9,0.138,0.5
139,13.44247817993164,10.0,SGD_Momentum_start9,0.139,0.5
140,6.025257110595703,10.000000953674316,SGD_Momentum_start9,0.14,0.5
141,7.058311939239502,10.000000953674316,SGD_Momentum_start9,0.141,0.5
142,6.445836544036865,10.0,SGD_Momentum_start9,0.142,0.5
143,3.6385464668273926,9.999999046325684,SGD_Momentum_start9,0.143,0.5
144,17.464189529418945,10.0,SGD_Momentum_start9,0.144,0.5
145,18.227947235107425,9.999999046325684,SGD_Momentum_start9,0.145,0.5
146,1.4625921249389648,9.999999046325684,SGD_Momentum_start9,0.146,0.5
147,0.67914879322052,1.6730825901031494,SGD_Momentum_start9,0.147,0.5
148,1.322198748588562,10.0,SGD_Momentum_start9,0.148,0.5
149,16.409774780273438,10.0,SGD_Momentum_start9,0.149,0.5
150,6.651098728179932,10.0,SGD_Momentum_start9,0.15,0.5
151,53.6175651550293,10.0,SGD_Momentum_start9,0.151,0.5
152,66.81472778320312,10.0,SGD_Momentum_start9,0.152,0.5
153,2.7381625175476074,10.0,SGD_Momentum_start9,0.153,0.5
154,18.118480682373047,10.0,SGD_Momentum_start9,0.154,0.5
155,84.9930419921875,9.999999046325684,SGD_Momentum_start9,0.155,0.5
156,250.297119140625,10.0,SGD_Momentum_start9,0.156,0.5
157,50.10326385498047,10.0,SGD_Momentum_start9,0.157,0.5
158,139.57168579101562,10.0,SGD_Momentum_start9,0.158,0.5
159,242.1087188720703,10.0,SGD_Momentum_start9,0.159,0.5
160,112.07715606689452,10.0,SGD_Momentum_start9,0.16,0.5
161,75.82777404785156,10.0,SGD_Momentum_start9,0.161,0.5
162,191.61663818359372,10.0,SGD_Momentum_start9,0.162,0.5
163,16.756114959716797,10.0,SGD_Momentum_start9,0.163,0.5
164,115.14159393310548,10.000000953674316,SGD_Momentum_start9,0.164,0.5
165,88.6251449584961,10.0,SGD_Momentum_start9,0.165,0.5
166,0.4955118000507355,10.0,SGD_Momentum_start9,0.166,0.5
167,17.312721252441406,10.0,SGD_Momentum_start9,0.167,0.5
168,1.2546851634979248,9.999999046325684,SGD_Momentum_start9,0.168,0.5
169,22.140748977661133,10.0,SGD_Momentum_start9,0.169,0.5
170,7.647579193115234,10.0,SGD_Momentum_start9,0.17,0.5
171,7.280735015869141,10.0,SGD_Momentum_start9,0.171,0.5
172,66.97921752929688,10.0,SGD_Momentum_start9,0.172,0.5
173,62.28810119628906,9.999999046325684,SGD_Momentum_start9,0.173,0.5
174,19.77850341796875,10.0,SGD_Momentum_start9,0.174,0.5
175,15.590887069702148,10.0,SGD_Momentum_start9,0.175,0.5
176,63.68456268310547,9.999999046325684,SGD_Momentum_start9,0.176,0.5
177,51.71460723876953,10.000000953674316,SGD_Momentum_start9,0.177,0.5
178,16.7609806060791,9.999999046325684,SGD_Momentum_start9,0.178,0.5
179,11.51399040222168,10.000000953674316,SGD_Momentum_start9,0.179,0.5
180,30.10124969482422,9.999999046325684,SGD_Momentum_start9,0.18,0.5
181,11.576061248779297,10.000001907348633,SGD_Momentum_start9,0.181,0.5
182,20.697145462036133,9.999999046325684,SGD_Momentum_start9,0.182,0.5
183,40.943450927734375,10.0,SGD_Momentum_start9,0.183,0.5
184,13.504919052124023,9.999999046325684,SGD_Momentum_start9,0.184,0.5
185,16.509376525878906,10.0,SGD_Momentum_start9,0.185,0.5
186,29.076414108276367,10.000000953674316,SGD_Momentum_start9,0.186,0.5
187,0.828426718711853,10.0,SGD_Momentum_start9,0.187,0.5
188,0.5424224734306335,9.999999046325684,SGD_Momentum_start9,0.188,0.5
189,52.545860290527344,10.0,SGD_Momentum_start9,0.189,0.5
190,22.045204162597656,10.000000953674316,SGD_Momentum_start9,0.19,0.5
191,18.372350692749023,10.0,SGD_Momentum_start9,0.191,0.5
192,11.25696849822998,9.999999046325684,SGD_Momentum_start9,0.192,0.5
193,12.816817283630373,10.000000953674316,SGD_Momentum_start9,0.193,0.5
194,21.48710060119629,9.999999046325684,SGD_Momentum_start9,0.194,0.5
195,1.2405060529708862,9.366414070129396,SGD_Momentum_start9,0.195,0.5
196,53.484962463378906,10.0,SGD_Momentum_start9,0.196,0.5
197,52.07675552368164,9.999999046325684,SGD_Momentum_start9,0.197,0.5
198,39.65119552612305,10.0,SGD_Momentum_start9,0.198,0.5
199,93.38825988769533,10.0,SGD_Momentum_start9,0.199,0.5
200,0.8974073529243469,10.000000953674316,SGD_Momentum_start9,0.2,0.5
201,6.993391990661621,10.0,SGD_Momentum_start9,0.201,0.5
202,39.413848876953125,10.000000953674316,SGD_Momentum_start9,0.202,0.5
203,7.075563907623291,10.0,SGD_Momentum_start9,0.203,0.5
204,260.9302062988281,10.0,SGD_Momentum_start9,0.204,0.5
205,355.49169921875,10.0,SGD_Momentum_start9,0.205,0.5
206,28.06802749633789,10.000000953674316,SGD_Momentum_start9,0.206,0.5
207,136.54017639160156,10.0,SGD_Momentum_start9,0.207,0.5
208,140.08917236328125,10.000000953674316,SGD_Momentum_start9,0.208,0.5
209,13.826851844787598,10.000000953674316,SGD_Momentum_start9,0.209,0.5
210,289.5715637207031,10.0,SGD_Momentum_start9,0.21,0.5
211,759.2050170898438,10.0,SGD_Momentum_start9,0.211,0.5
212,607.0870361328125,10.000000953674316,SGD_Momentum_start9,0.212,0.5
213,307.3457946777344,10.0,SGD_Momentum_start9,0.213,0.5
214,321.6290283203125,10.0,SGD_Momentum_start9,0.214,0.5
215,336.4888610839844,10.0,SGD_Momentum_start9,0.215,0.5
216,76.31710052490234,9.999999046325684,SGD_Momentum_start9,0.216,0.5
217,55.51055145263672,10.0,SGD_Momentum_start9,0.217,0.5
218,164.15438842773438,10.0,SGD_Momentum_start9,0.218,0.5
219,142.0751495361328,10.0,SGD_Momentum_start9,0.219,0.5
220,22.96772575378418,10.000000953674316,SGD_Momentum_start9,0.22,0.5
221,171.44769287109375,9.999999046325684,SGD_Momentum_start9,0.221,0.5
222,409.1255798339844,10.0,SGD_Momentum_start9,0.222,0.5
223,230.12887573242188,10.0,SGD_Momentum_start9,0.223,0.5
224,70.97286224365234,10.0,SGD_Momentum_start9,0.224,0.5
225,67.03666687011719,10.0,SGD_Momentum_start9,0.225,0.5
226,25.419109344482425,10.0,SGD_Momentum_start9,0.226,0.5
227,67.16815185546875,10.0,SGD_Momentum_start9,0.227,0.5
228,97.63806915283205,10.0,SGD_Momentum_start9,0.228,0.5
229,22.198097229003903,10.0,SGD_Momentum_start9,0.229,0.5
230,18.456552505493164,9.999999046325684,SGD_Momentum_start9,0.23,0.5
231,173.77450561523438,10.000000953674316,SGD_Momentum_start9,0.231,0.5
232,160.53790283203125,9.999999046325684,SGD_Momentum_start9,0.232,0.5
233,46.38405990600586,10.000001907348633,SGD_Momentum_start9,0.233,0.5
234,40.03710174560547,10.0,SGD_Momentum_start9,0.234,0.5
235,181.7096710205078,10.0,SGD_Momentum_start9,0.235,0.5
236,155.7462921142578,10.000000953674316,SGD_Momentum_start9,0.236,0.5
237,76.22380065917969,10.0,SGD_Momentum_start9,0.237,0.5
238,63.07098388671875,10.0,SGD_Momentum_start9,0.238,0.5
239,165.92625427246094,10.000000953674316,SGD_Momentum_start9,0.239,0.5
240,139.03799438476562,10.0,SGD_Momentum_start9,0.24,0.5
241,95.0462875366211,10.0,SGD_Momentum_start9,0.241,0.5
242,76.32331848144531,10.0,SGD_Momentum_start9,0.242,0.5
243,147.33792114257812,10.0,SGD_Momentum_start9,0.243,0.5
244,121.99488067626952,10.0,SGD_Momentum_start9,0.244,0.5
245,100.89886474609376,9.999999046325684,SGD_Momentum_start9,0.245,0.5
246,79.67195129394531,10.0,SGD_Momentum_start9,0.246,0.5
247,127.56027221679688,10.000000953674316,SGD_Momentum_start9,0.247,0.5
248,104.13402557373048,10.0,SGD_Momentum_start9,0.248,0.5
249,98.17501068115234,9.999999046325684,SGD_Momentum_start9,0.249,0.5
250,77.04389953613281,10.000000953674316,SGD_Momentum_start9,0.25,0.5
251,104.64014434814452,10.0,SGD_Momentum_start9,0.251,0.5
252,83.32344818115234,10.0,SGD_Momentum_start9,0.252,0.5
253,91.49085235595705,10.0,SGD_Momentum_start9,0.253,0.5
254,72.15065002441406,10.0,SGD_Momentum_start9,0.254,0.5
255,76.82500457763672,10.0,SGD_Momentum_start9,0.255,0.5
256,58.06089782714844,10.000000953674316,SGD_Momentum_start9,0.256,0.5
257,84.1946029663086,10.0,SGD_Momentum_start9,0.257,0.5
258,67.8408432006836,10.0,SGD_Momentum_start9,0.258,0.5
259,43.679664611816406,10.000000953674316,SGD_Momentum_start9,0.259,0.5
260,28.53753089904785,10.0,SGD_Momentum_start9,0.26,0.5
261,79.23933410644531,10.0,SGD_Momentum_start9,0.261,0.5
262,67.75118255615234,10.0,SGD_Momentum_start9,0.262,0.5
263,9.88023853302002,10.000000953674316,SGD_Momentum_start9,0.263,0.5
264,3.069028377532959,9.999999046325684,SGD_Momentum_start9,0.264,0.5
265,82.5372543334961,10.0,SGD_Momentum_start9,0.265,0.5
266,89.42146301269531,10.0,SGD_Momentum_start9,0.266,0.5
267,34.822994232177734,10.000000953674316,SGD_Momentum_start9,0.267,0.5
268,10.941845893859863,10.0,SGD_Momentum_start9,0.268,0.5
269,13.93005657196045,10.0,SGD_Momentum_start9,0.269,0.5
270,0.3049622774124145,9.999999046325684,SGD_Momentum_start9,0.27,0.5
271,32.86335754394531,10.0,SGD_Momentum_start9,0.271,0.5
272,7.436975955963135,10.0,SGD_Momentum_start9,0.272,0.5
273,17.64090347290039,10.000000953674316,SGD_Momentum_start9,0.273,0.5
274,46.90302276611328,10.0,SGD_Momentum_start9,0.274,0.5
275,1.6353466510772705,10.000000953674316,SGD_Momentum_start9,0.275,0.5
276,134.4132080078125,10.0,SGD_Momentum_start9,0.276,0.5
277,7.789190292358398,9.999999046325684,SGD_Momentum_start9,0.277,0.5
278,463.838134765625,9.999999046325684,SGD_Momentum_start9,0.278,0.5
279,646.6741943359375,10.0,SGD_Momentum_start9,0.279,0.5
280,196.3911895751953,9.999999046325684,SGD_Momentum_start9,0.28,0.5
281,456.7413635253906,10.0,SGD_Momentum_start9,0.281,0.5
282,1216.1165771484375,9.999999046325684,SGD_Momentum_start9,0.282,0.5
283,437.3887023925781,10.0,SGD_Momentum_start9,0.283,0.5
284,110.45972442626952,10.0,SGD_Momentum_start9,0.284,0.5
285,253.2630615234375,10.000000953674316,SGD_Momentum_start9,0.285,0.5
286,13.201949119567873,9.999998092651367,SGD_Momentum_start9,0.286,0.5
287,1112.798095703125,10.0,SGD_Momentum_start9,0.287,0.5
288,2092.652587890625,10.0,SGD_Momentum_start9,0.288,0.5
289,891.3119506835938,10.0,SGD_Momentum_start9,0.289,0.5
290,8.98324966430664,9.999999046325684,SGD_Momentum_start9,0.29,0.5
291,76.67049407958984,10.0,SGD_Momentum_start9,0.291,0.5
292,9.17849826812744,10.0,SGD_Momentum_start9,0.292,0.5
293,14.136870384216309,10.0,SGD_Momentum_start9,0.293,0.5
294,59.56644058227539,10.0,SGD_Momentum_start9,0.294,0.5
295,0.4834870100021362,9.999998092651367,SGD_Momentum_start9,0.295,0.5
296,297.4823913574219,10.0,SGD_Momentum_start9,0.296,0.5
297,337.38214111328125,10.000000953674316,SGD_Momentum_start9,0.297,0.5
298,101.16216278076172,9.999999046325684,SGD_Momentum_start9,0.298,0.5
299,156.12020874023438,10.000000953674316,SGD_Momentum_start9,0.299,0.5
300,411.3575134277344,10.0,SGD_Momentum_start9,0.3,0.5
301,131.76808166503906,10.0,SGD_Momentum_start9,0.301,0.5
302,5.483197212219238,9.999999046325684,SGD_Momentum_start9,0.302,0.5
303,1.004021167755127,8.821935653686523,SGD_Momentum_start9,0.303,0.5
304,54.69403076171875,10.0,SGD_Momentum_start9,0.304,0.5
305,91.8388671875,10.0,SGD_Momentum_start9,0.305,0.5
306,41.83932495117188,9.999999046325684,SGD_Momentum_start9,0.306,0.5
307,2.091073989868164,9.999998092651367,SGD_Momentum_start9,0.307,0.5
308,3.739016532897949,10.0,SGD_Momentum_start9,0.308,0.5
309,57.0904655456543,9.999999046325684,SGD_Momentum_start9,0.309,0.5
310,68.230224609375,10.000000953674316,SGD_Momentum_start9,0.31,0.5
311,0.5497779846191406,9.999999046325684,SGD_Momentum_start9,0.311,0.5
312,0.4585404396057129,10.0,SGD_Momentum_start9,0.312,0.5
313,27.53923797607422,9.999999046325684,SGD_Momentum_start9,0.313,0.5
314,12.78188133239746,10.0,SGD_Momentum_start9,0.314,0.5
315,14.776598930358888,10.000000953674316,SGD_Momentum_start9,0.315,0.5
316,21.331422805786133,10.0,SGD_Momentum_start9,0.316,0.5
317,2.518029928207397,9.999998092651367,SGD_Momentum_start9,0.317,0.5
318,35.764530181884766,10.0,SGD_Momentum_start9,0.318,0.5
319,28.052881240844727,10.0,SGD_Momentum_start9,0.319,0.5
320,98.55816650390624,10.0,SGD_Momentum_start9,0.32,0.5
321,188.4464874267578,9.999999046325684,SGD_Momentum_start9,0.321,0.5
322,11.640705108642578,10.000000953674316,SGD_Momentum_start9,0.322,0.5
323,171.9470672607422,10.0,SGD_Momentum_start9,0.323,0.5
324,204.2323455810547,10.0,SGD_Momentum_start9,0.324,0.5
325,67.00558471679688,10.0,SGD_Momentum_start9,0.325,0.5
326,44.629390716552734,10.0,SGD_Momentum_start9,0.326,0.5
327,170.40704345703125,10.0,SGD_Momentum_start9,0.327,0.5
328,109.14482879638672,10.0,SGD_Momentum_start9,0.328,0.5
329,55.513671875,10.0,SGD_Momentum_start9,0.329,0.5
330,28.032808303833008,10.000000953674316,SGD_Momentum_start9,0.33,0.5
331,15.527498245239258,10.0,SGD_Momentum_start9,0.331,0.5
332,8.948760032653809,10.0,SGD_Momentum_start9,0.332,0.5
333,283.9474792480469,10.0,SGD_Momentum_start9,0.333,0.5
334,463.1535339355469,10.0,SGD_Momentum_start9,0.334,0.5
335,55.81645584106445,9.999999046325684,SGD_Momentum_start9,0.335,0.5
336,271.0884704589844,9.999999046325684,SGD_Momentum_start9,0.336,0.5
337,474.5254821777344,10.000000953674316,SGD_Momentum_start9,0.337,0.5
338,317.9967956542969,10.0,SGD_Momentum_start9,0.338,0.5
339,7.076008796691895,10.0,SGD_Momentum_start9,0.339,0.5
340,1682.510498046875,10.0,SGD_Momentum_start9,0.34,0.5
341,4237.27197265625,10.0,SGD_Momentum_start9,0.341,0.5
342,3654.90869140625,10.0,SGD_Momentum_start9,0.342,0.5
343,1131.744140625,9.999999046325684,SGD_Momentum_start9,0.343,0.5
344,12.19748878479004,10.0,SGD_Momentum_start9,0.344,0.5
345,46.23500442504883,10.0,SGD_Momentum_start9,0.345,0.5
346,1069.3653564453125,9.999999046325684,SGD_Momentum_start9,0.346,0.5
347,6137.74560546875,10.000000953674316,SGD_Momentum_start9,0.347,0.5
348,9749.7783203125,9.999999046325684,SGD_Momentum_start9,0.348,0.5
349,7334.79833984375,10.0,SGD_Momentum_start9,0.349,0.5
350,2266.955078125,10.0,SGD_Momentum_start9,0.35,0.5
351,22.276670455932617,10.0,SGD_Momentum_start9,0.351,0.5
352,268.23046875,10.0,SGD_Momentum_start9,0.352,0.5
353,91.83918762207033,10.0,SGD_Momentum_start9,0.353,0.5
354,1676.9681396484375,10.000000953674316,SGD_Momentum_start9,0.354,0.5
355,2654.077880859375,10.000000953674316,SGD_Momentum_start9,0.355,0.5
356,1268.0244140625,10.0,SGD_Momentum_start9,0.356,0.5
357,16.691131591796875,10.0,SGD_Momentum_start9,0.357,0.5
358,626.917236328125,9.999999046325684,SGD_Momentum_start9,0.358,0.5
359,731.5798950195312,10.000000953674316,SGD_Momentum_start9,0.359,0.5
360,163.11898803710938,10.0,SGD_Momentum_start9,0.36,0.5
361,961.3751831054688,10.0,SGD_Momentum_start9,0.361,0.5
362,4044.9931640625,10.000000953674316,SGD_Momentum_start9,0.362,0.5
363,4603.60498046875,10.0,SGD_Momentum_start9,0.363,0.5
364,2090.502197265625,10.0,SGD_Momentum_start9,0.364,0.5
365,159.941162109375,10.0,SGD_Momentum_start9,0.365,0.5
366,58.0716667175293,9.999999046325684,SGD_Momentum_start9,0.366,0.5
367,37.76937484741211,9.999999046325684,SGD_Momentum_start9,0.367,0.5
368,399.1641845703125,10.0,SGD_Momentum_start9,0.368,0.5
369,370.3529357910156,9.999999046325684,SGD_Momentum_start9,0.369,0.5
370,30.300296783447266,10.0,SGD_Momentum_start9,0.37,0.5
371,76.3399429321289,10.000000953674316,SGD_Momentum_start9,0.371,0.5
372,17.385040283203125,10.0,SGD_Momentum_start9,0.372,0.5
373,479.3789367675781,10.0,SGD_Momentum_start9,0.373,0.5
374,1567.7916259765625,10.0,SGD_Momentum_start9,0.374,0.5
375,1339.184326171875,10.0,SGD_Momentum_start9,0.375,0.5
376,311.4596862792969,10.000000953674316,SGD_Momentum_start9,0.376,0.5
377,1.1409175395965576,9.999998092651367,SGD_Momentum_start9,0.377,0.5
378,2.1234471797943115,9.999998092651367,SGD_Momentum_start9,0.378,0.5
379,2.388468742370605,10.0,SGD_Momentum_start9,0.379,0.5
380,38.29411315917969,10.000000953674316,SGD_Momentum_start9,0.38,0.5
381,32.234466552734375,10.000001907348633,SGD_Momentum_start9,0.381,0.5
382,13.90664005279541,10.0,SGD_Momentum_start9,0.382,0.5
383,12.140775680541992,10.000000953674316,SGD_Momentum_start9,0.383,0.5
384,17.042993545532227,9.999999046325684,SGD_Momentum_start9,0.384,0.5
385,4.970550537109375,10.0,SGD_Momentum_start9,0.385,0.5
386,30.33384323120117,10.0,SGD_Momentum_start9,0.386,0.5
387,53.27364730834961,10.000000953674316,SGD_Momentum_start9,0.387,0.5
388,15.23308563232422,10.0,SGD_Momentum_start9,0.388,0.5
389,18.75157928466797,10.0,SGD_Momentum_start9,0.389,0.5
390,38.379337310791016,10.0,SGD_Momentum_start9,0.39,0.5
391,4.44876766204834,10.0,SGD_Momentum_start9,0.391,0.5
