iteration,loss,grad_norm
0,404.0,10.0
1,119.7134780883789,10.000000953674316
2,24.341028213500977,10.0
3,1.0297406911849976,5.862723350524902
4,7.960649490356445,10.0
5,6.500143051147461,10.000000953674316
6,7.971971035003662,10.0
7,6.499950408935547,10.0
8,7.971743583679199,10.0
9,6.4999589920043945,10.0
10,7.971758842468262,10.0
11,6.499958038330078,10.000000953674316
12,7.971761703491211,10.0
13,6.499952793121338,10.000000953674316
14,7.971766471862793,10.000001907348633
15,6.4999542236328125,10.0
16,7.971761226654053,10.0
17,6.4999542236328125,10.0
18,7.971761226654053,10.0
19,6.4999542236328125,10.0
20,7.971761226654053,10.0
21,6.4999542236328125,10.0
22,7.971761226654053,10.0
23,6.4999542236328125,10.0
24,7.971761226654053,10.0
25,6.4999542236328125,10.0
26,7.971761226654053,10.0
27,6.4999542236328125,10.0
28,7.971761226654053,10.0
29,6.4999542236328125,10.0
30,7.971761226654053,10.0
31,6.4999542236328125,10.0
32,7.971761226654053,10.0
33,6.4999542236328125,10.0
34,7.971761226654053,10.0
35,6.4999542236328125,10.0
36,7.971761226654053,10.0
37,6.4999542236328125,10.0
38,7.971761226654053,10.0
39,6.4999542236328125,10.0
40,7.971761226654053,10.0
41,6.4999542236328125,10.0
42,7.971761226654053,10.0
43,6.4999542236328125,10.0
44,7.971761226654053,10.0
45,6.4999542236328125,10.0
46,7.971761226654053,10.0
47,6.4999542236328125,10.0
48,7.971761226654053,10.0
49,6.4999542236328125,10.0
50,7.971761226654053,10.0
51,6.4999542236328125,10.0
52,7.971761226654053,10.0
53,6.4999542236328125,10.0
54,7.971761226654053,10.0
55,6.4999542236328125,10.0
56,7.971761226654053,10.0
57,6.4999542236328125,10.0
58,7.971761226654053,10.0
59,6.4999542236328125,10.0
60,7.971761226654053,10.0
61,6.4999542236328125,10.0
62,7.971761226654053,10.0
63,6.4999542236328125,10.0
64,7.971761226654053,10.0
65,6.4999542236328125,10.0
66,7.971761226654053,10.0
67,6.4999542236328125,10.0
68,7.971761226654053,10.0
69,6.4999542236328125,10.0
70,7.971761226654053,10.0
71,6.4999542236328125,10.0
72,7.971761226654053,10.0
73,6.4999542236328125,10.0
74,7.971761226654053,10.0
75,6.4999542236328125,10.0
76,7.971761226654053,10.0
77,6.4999542236328125,10.0
78,7.971761226654053,10.0
79,6.4999542236328125,10.0
80,7.971761226654053,10.0
81,6.4999542236328125,10.0
82,7.971761226654053,10.0
83,6.4999542236328125,10.0
84,7.971761226654053,10.0
85,6.4999542236328125,10.0
86,7.971761226654053,10.0
87,6.4999542236328125,10.0
88,7.971761226654053,10.0
89,6.4999542236328125,10.0
90,7.971761226654053,10.0
91,6.4999542236328125,10.0
92,7.971761226654053,10.0
93,6.4999542236328125,10.0
94,7.971761226654053,10.0
95,6.4999542236328125,10.0
96,7.971761226654053,10.0
97,6.4999542236328125,10.0
98,7.971761226654053,10.0
99,6.4999542236328125,10.0
100,7.971761226654053,10.0
101,6.4999542236328125,10.0
102,7.971761226654053,10.0
103,6.4999542236328125,10.0
104,7.971761226654053,10.0
105,6.4999542236328125,10.0
106,7.971761226654053,10.0
107,6.4999542236328125,10.0
108,7.971761226654053,10.0
109,6.4999542236328125,10.0
110,7.971761226654053,10.0
111,6.4999542236328125,10.0
112,7.971761226654053,10.0
113,6.4999542236328125,10.0
114,7.971761226654053,10.0
115,6.4999542236328125,10.0
116,7.971761226654053,10.0
117,6.4999542236328125,10.0
118,7.971761226654053,10.0
119,6.4999542236328125,10.0
120,7.971761226654053,10.0
121,6.4999542236328125,10.0
122,7.971761226654053,10.0
123,6.4999542236328125,10.0
124,7.971761226654053,10.0
125,6.4999542236328125,10.0
126,7.971761226654053,10.0
127,6.4999542236328125,10.0
128,7.971761226654053,10.0
129,6.4999542236328125,10.0
130,7.971761226654053,10.0
131,6.4999542236328125,10.0
132,7.971761226654053,10.0
133,6.4999542236328125,10.0
134,7.971761226654053,10.0
135,6.4999542236328125,10.0
