iteration,loss,grad_norm
0,2501.0,9.999999046325684
1,1007.6226806640625,9.999999046325684
2,325.6111145019531,9.999999046325684
3,73.19205474853516,10.000000953674316
4,5.860568046569824,10.0
5,8.761557579040527,10.0
6,5.826476573944092,10.0
7,8.757781028747559,10.0
8,5.82871150970459,9.999998092651367
9,8.75768756866455,10.0
10,5.828591823577881,10.0
11,8.757691383361816,10.0
12,5.8286004066467285,10.0
13,8.757691383361816,9.999999046325684
14,5.828596115112305,10.000000953674316
15,8.757699966430664,10.0
16,5.828591823577881,9.999999046325684
17,8.757699966430664,10.0
18,5.828591823577881,10.0
19,8.757699966430664,10.0
20,5.828591823577881,10.0
21,8.757699966430664,10.0
22,5.828591823577881,10.0
23,8.757699966430664,10.0
24,5.828591823577881,10.0
25,8.757699966430664,10.0
26,5.828591823577881,10.0
27,8.757699966430664,10.0
28,5.828591823577881,10.0
29,8.757699966430664,10.0
30,5.828591823577881,10.0
31,8.757699966430664,10.0
32,5.828591823577881,10.0
33,8.757699966430664,10.0
34,5.828591823577881,10.0
35,8.757699966430664,10.0
36,5.828591823577881,10.0
37,8.757699966430664,10.0
38,5.828591823577881,10.0
39,8.757699966430664,10.0
40,5.828591823577881,10.0
41,8.757699966430664,10.0
42,5.828591823577881,10.0
43,8.757699966430664,10.0
44,5.828591823577881,10.0
45,8.757699966430664,10.0
46,5.828591823577881,10.0
47,8.757699966430664,10.0
48,5.828591823577881,10.0
49,8.757699966430664,10.0
50,5.828591823577881,10.0
51,8.757699966430664,10.0
52,5.828591823577881,10.0
53,8.757699966430664,10.0
54,5.828591823577881,10.0
55,8.757699966430664,10.0
56,5.828591823577881,10.0
57,8.757699966430664,10.0
58,5.828591823577881,10.0
59,8.757699966430664,10.0
60,5.828591823577881,10.0
61,8.757699966430664,10.0
62,5.828591823577881,10.0
63,8.757699966430664,10.0
64,5.828591823577881,10.0
65,8.757699966430664,10.0
66,5.828591823577881,10.0
67,8.757699966430664,10.0
68,5.828591823577881,10.0
69,8.757699966430664,10.0
70,5.828591823577881,10.0
71,8.757699966430664,10.0
72,5.828591823577881,10.0
73,8.757699966430664,10.0
74,5.828591823577881,10.0
75,8.757699966430664,10.0
76,5.828591823577881,10.0
77,8.757699966430664,10.0
78,5.828591823577881,10.0
79,8.757699966430664,10.0
80,5.828591823577881,10.0
81,8.757699966430664,10.0
82,5.828591823577881,10.0
83,8.757699966430664,10.0
84,5.828591823577881,10.0
85,8.757699966430664,10.0
86,5.828591823577881,10.0
87,8.757699966430664,10.0
88,5.828591823577881,10.0
89,8.757699966430664,10.0
90,5.828591823577881,10.0
91,8.757699966430664,10.0
92,5.828591823577881,10.0
93,8.757699966430664,10.0
94,5.828591823577881,10.0
95,8.757699966430664,10.0
96,5.828591823577881,10.0
97,8.757699966430664,10.0
98,5.828591823577881,10.0
99,8.757699966430664,10.0
100,5.828591823577881,10.0
101,8.757699966430664,10.0
102,5.828591823577881,10.0
103,8.757699966430664,10.0
104,5.828591823577881,10.0
105,8.757699966430664,10.0
106,5.828591823577881,10.0
107,8.757699966430664,10.0
108,5.828591823577881,10.0
109,8.757699966430664,10.0
110,5.828591823577881,10.0
111,8.757699966430664,10.0
112,5.828591823577881,10.0
113,8.757699966430664,10.0
114,5.828591823577881,10.0
115,8.757699966430664,10.0
116,5.828591823577881,10.0
117,8.757699966430664,10.0
118,5.828591823577881,10.0
119,8.757699966430664,10.0
120,5.828591823577881,10.0
121,8.757699966430664,10.0
122,5.828591823577881,10.0
123,8.757699966430664,10.0
124,5.828591823577881,10.0
125,8.757699966430664,10.0
126,5.828591823577881,10.0
127,8.757699966430664,10.0
128,5.828591823577881,10.0
129,8.757699966430664,10.0
130,5.828591823577881,10.0
131,8.757699966430664,10.0
132,5.828591823577881,10.0
133,8.757699966430664,10.0
134,5.828591823577881,10.0
135,8.757699966430664,10.0
136,5.828591823577881,10.0
137,8.757699966430664,10.0
138,5.828591823577881,10.0
139,8.757699966430664,10.0
140,5.828591823577881,10.0
141,8.757699966430664,10.0
142,5.828591823577881,10.0
143,8.757699966430664,10.0
144,5.828591823577881,10.0
145,8.757699966430664,10.0
146,5.828591823577881,10.0
147,8.757699966430664,10.0
148,5.828591823577881,10.0
149,8.757699966430664,10.0
150,5.828591823577881,10.0
151,8.757699966430664,10.0
152,5.828591823577881,10.0
153,8.757699966430664,10.0
