iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
117,1.934770941734314,2.488360643386841,Adam_start0,0.117,0.5
118,1.878952980041504,2.471121072769165,Adam_start0,0.118,0.5
119,1.823351621627808,2.466383934020996,Adam_start0,0.119,0.5
120,1.76803457736969,2.473010778427124,Adam_start0,0.12,0.5
121,1.7130593061447144,2.4832708835601807,Adam_start0,0.121,0.5
122,1.6584678888320925,2.487419605255127,Adam_start0,0.122,0.5
123,1.6042968034744265,2.478848695755005,Adam_start0,0.123,0.5
124,1.5505988597869873,2.457242488861084,Adam_start0,0.124,0.5
125,1.4974545240402222,2.4275689125061035,Adam_start0,0.125,0.5
126,1.4449578523635864,2.39603853225708,Adam_start0,0.126,0.5
127,1.393201231956482,2.366461992263794,Adam_start0,0.127,0.5
128,1.3422678709030151,2.339075326919556,Adam_start0,0.128,0.5
129,1.292228102684021,2.311436414718628,Adam_start0,0.129,0.5
130,1.243138551712036,2.280143976211548,Adam_start0,0.13,0.5
131,1.1950467824935913,2.242614984512329,Adam_start0,0.131,0.5
132,1.148002028465271,2.198331594467163,Adam_start0,0.132,0.5
133,1.1020630598068235,2.148897647857666,Adam_start0,0.133,0.5
134,1.0572950839996338,2.096875667572021,Adam_start0,0.134,0.5
135,1.0137608051300049,2.0443005561828613,Adam_start0,0.135,0.5
136,0.9715113043785096,1.991934299468994,Adam_start0,0.136,0.5
137,0.9305830597877502,1.939497709274292,Adam_start0,0.137,0.5
138,0.890997588634491,1.8863446712493896,Adam_start0,0.138,0.5
139,0.8527640104293823,1.832047462463379,Adam_start0,0.139,0.5
140,0.8158853054046631,1.7767376899719238,Adam_start0,0.14,0.5
141,0.7803632020950317,1.721139669418335,Adam_start0,0.141,0.5
142,0.7462001442909241,1.6662085056304932,Adam_start0,0.142,0.5
143,0.7133962512016296,1.6125558614730835,Adam_start0,0.143,0.5
144,0.6819435954093933,1.5601723194122314,Adam_start0,0.144,0.5
145,0.6518243551254272,1.5087252855300903,Adam_start0,0.145,0.5
146,0.6230115294456482,1.4580910205841064,Adam_start0,0.146,0.5
147,0.595470666885376,1.4085875749588013,Adam_start0,0.147,0.5
148,0.5691636800765991,1.3608119487762451,Adam_start0,0.148,0.5
149,0.5440523028373718,1.3153188228607178,Adam_start0,0.149,0.5
150,0.5200998187065125,1.2722913026809692,Adam_start0,0.15,0.5
151,0.4972701072692871,1.231313943862915,Adam_start0,0.151,0.5
152,0.4755248427391052,1.1915271282196045,Adam_start0,0.152,0.5
153,0.4548225104808807,1.1522512435913086,Adam_start0,0.153,0.5
154,0.4351195693016052,1.11357581615448,Adam_start0,0.154,0.5
155,0.4163704216480255,1.0763018131256104,Adam_start0,0.155,0.5
156,0.3985304832458496,1.041354417800903,Adam_start0,0.156,0.5
157,0.3815573751926422,1.0091514587402344,Adam_start0,0.157,0.5
158,0.3654113709926605,0.9792785048484802,Adam_start0,0.158,0.5
159,0.3500545620918274,0.9506168365478516,Adam_start0,0.159,0.5
160,0.3354492485523224,0.9220389127731324,Adam_start0,0.16,0.5
161,0.3215576708316803,0.8932824730873108,Adam_start0,0.161,0.5
162,0.3083427846431732,0.8651525974273682,Adam_start0,0.162,0.5
163,0.295768529176712,0.8388422727584839,Adam_start0,0.163,0.5
164,0.2838010191917419,0.8150209784507751,Adam_start0,0.164,0.5
165,0.2724089622497558,0.7933285236358643,Adam_start0,0.165,0.5
166,0.2615629732608795,0.7725504040718079,Adam_start0,0.166,0.5
167,0.251234620809555,0.7514594793319702,Adam_start0,0.167,0.5
168,0.2413964569568634,0.7298129200935364,Adam_start0,0.168,0.5
169,0.2320219278335571,0.708534300327301,Adam_start0,0.169,0.5
170,0.2230856418609619,0.6888696551322937,Adam_start0,0.17,0.5
171,0.2145638614892959,0.6713588237762451,Adam_start0,0.171,0.5
172,0.206434816122055,0.6554144024848938,Adam_start0,0.172,0.5
173,0.198677971959114,0.6397309899330139,Adam_start0,0.173,0.5
174,0.191273808479309,0.6233505606651306,Adam_start0,0.174,0.5
175,0.1842034310102462,0.6064972281455994,Adam_start0,0.175,0.5
176,0.1774489730596542,0.5903353691101074,Adam_start0,0.176,0.5
177,0.1709934473037719,0.5758436322212219,Adam_start0,0.177,0.5
178,0.1648211330175399,0.5629974603652954,Adam_start0,0.178,0.5
179,0.1589175313711166,0.5507972836494446,Adam_start0,0.179,0.5
180,0.1532688587903976,0.5381262898445129,Adam_start0,0.18,0.5
181,0.14786197245121,0.5247512459754944,Adam_start0,0.181,0.5
182,0.1426843255758285,0.5115362405776978,Adam_start0,0.182,0.5
183,0.1377240717411041,0.4995338320732116,Adam_start0,0.183,0.5
184,0.1329701244831085,0.4889930188655853,Adam_start0,0.184,0.5
185,0.1284122467041015,0.4791558980941772,Adam_start0,0.185,0.5
186,0.1240407824516296,0.4689674377441406,Adam_start0,0.186,0.5
187,0.1198465079069137,0.4580966532230377,Adam_start0,0.187,0.5
188,0.1158206462860107,0.4472433030605316,Adam_start0,0.188,0.5
189,0.111954890191555,0.4373462796211242,Adam_start0,0.189,0.5
190,0.1082414835691452,0.4286665916442871,Adam_start0,0.19,0.5
191,0.1046731770038604,0.4205300509929657,Adam_start0,0.191,0.5
192,0.1012431532144546,0.4120178520679474,Adam_start0,0.192,0.5
193,0.0979449078440666,0.402940034866333,Adam_start0,0.193,0.5
194,0.0947722494602203,0.3939575552940368,Adam_start0,0.194,0.5
195,0.091719314455986,0.3858592510223388,Adam_start0,0.195,0.5
196,0.0887805894017219,0.378676027059555,Adam_start0,0.196,0.5
197,0.0859509333968162,0.3717600107192993,Adam_start0,0.197,0.5
198,0.0832254886627197,0.3644163012504577,Adam_start0,0.198,0.5
199,0.0805995836853981,0.3566860556602478,Adam_start0,0.199,0.5
200,0.0780688002705574,0.3492632210254669,Adam_start0,0.2,0.5
201,0.0756289437413215,0.3426338732242584,Adam_start0,0.201,0.5
202,0.073276087641716,0.3366009891033172,Adam_start0,0.202,0.5
203,0.0710064843297004,0.3305549323558807,Adam_start0,0.203,0.5
204,0.068816639482975,0.3240596055984497,Adam_start0,0.204,0.5
205,0.0667031705379486,0.3174689710140228,Adam_start0,0.205,0.5
206,0.0646628737449646,0.3113753497600555,Adam_start0,0.206,0.5
207,0.0626926720142364,0.3059287071228027,Adam_start0,0.207,0.5
208,0.0607897490262985,0.3007065057754516,Adam_start0,0.208,0.5
209,0.0589513480663299,0.2952063381671905,Adam_start0,0.209,0.5
210,0.0571749061346054,0.289471298456192,Adam_start0,0.21,0.5
211,0.0554578974843025,0.2839641273021698,Adam_start0,0.211,0.5
212,0.0537979714572429,0.278975248336792,Adam_start0,0.212,0.5
213,0.0521929152309894,0.2743387520313263,Adam_start0,0.213,0.5
214,0.0506405793130397,0.2695938348770141,Adam_start0,0.214,0.5
215,0.0491389520466327,0.2645898759365082,Adam_start0,0.215,0.5
216,0.0476860664784908,0.2596693634986877,Adam_start0,0.216,0.5
217,0.0462800860404968,0.2551392316818237,Adam_start0,0.217,0.5
218,0.0449192374944686,0.2509417831897735,Adam_start0,0.218,0.5
219,0.0436018593609333,0.2467517703771591,Adam_start0,0.219,0.5
220,0.0423263236880302,0.2423803955316543,Adam_start0,0.22,0.5
221,0.0410911217331886,0.2379762530326843,Adam_start0,0.221,0.5
222,0.0398947596549987,0.2338529080152511,Adam_start0,0.222,0.5
223,0.0387358330190181,0.230066493153572,Adam_start0,0.223,0.5
224,0.0376130081713199,0.2263256907463073,Adam_start0,0.224,0.5
225,0.0365250073373317,0.2224404513835907,Adam_start0,0.225,0.5
226,0.0354705899953842,0.2185039818286895,Adam_start0,0.226,0.5
227,0.0344485864043235,0.2147773802280426,Adam_start0,0.227,0.5
228,0.0334578678011894,0.2113373130559921,Adam_start0,0.228,0.5
229,0.0324973501265049,0.2079565823078155,Adam_start0,0.229,0.5
230,0.0315659828484058,0.2044731527566909,Adam_start0,0.23,0.5
231,0.0306627973914146,0.2009331285953521,Adam_start0,0.231,0.5
232,0.0297868233174085,0.1975821554660797,Adam_start0,0.232,0.5
233,0.0289371404796838,0.1944484859704971,Adam_start0,0.233,0.5
234,0.0281128752976655,0.1914014965295791,Adam_start0,0.234,0.5
235,0.0273131914436817,0.1882276982069015,Adam_start0,0.235,0.5
236,0.0265372693538665,0.1850145608186721,Adam_start0,0.236,0.5
237,0.0257843229919672,0.1819912940263748,Adam_start0,0.237,0.5
238,0.0250536147505044,0.1791871339082718,Adam_start0,0.238,0.5
239,0.0243444107472896,0.1763990074396133,Adam_start0,0.239,0.5
240,0.0236560273915529,0.1734716594219207,Adam_start0,0.24,0.5
241,0.0229877866804599,0.170565590262413,Adam_start0,0.241,0.5
242,0.0223390460014343,0.1678520441055297,Adam_start0,0.242,0.5
243,0.0217091869562864,0.1653100252151489,Adam_start0,0.243,0.5
244,0.0210976153612136,0.1627337336540222,Adam_start0,0.244,0.5
245,0.0205037519335746,0.1600590348243713,Adam_start0,0.245,0.5
246,0.0199270509183406,0.1574385017156601,Adam_start0,0.246,0.5
247,0.0193669684231281,0.154973492026329,Adam_start0,0.247,0.5
248,0.0188229959458112,0.1526324599981308,Adam_start0,0.248,0.5
249,0.0182946342974901,0.1502591073513031,Adam_start0,0.249,0.5
250,0.0177813991904258,0.1478203386068344,Adam_start0,0.25,0.5
251,0.0172828324139118,0.1454600691795349,Adam_start0,0.251,0.5
252,0.0167984906584024,0.1431875973939895,Adam_start0,0.252,0.5
253,0.0163279343396425,0.1410541236400604,Adam_start0,0.253,0.5
254,0.0158707443624734,0.1388707906007766,Adam_start0,0.254,0.5
255,0.0154265295714139,0.1366359591484069,Adam_start0,0.255,0.5
256,0.0149948941543698,0.1344531625509262,Adam_start0,0.256,0.5
257,0.0145754655823111,0.1324262022972107,Adam_start0,0.257,0.5
258,0.0141678759828209,0.1304707378149032,Adam_start0,0.258,0.5
259,0.0137717770412564,0.1284168809652328,Adam_start0,0.259,0.5
260,0.013386832550168,0.1263477802276611,Adam_start0,0.26,0.5
261,0.0130127016454935,0.1243889704346656,Adam_start0,0.261,0.5
262,0.0126490788534283,0.1225610822439193,Adam_start0,0.262,0.5
263,0.0122956531122326,0.120715282857418,Adam_start0,0.263,0.5
264,0.0119521208107471,0.118807666003704,Adam_start0,0.264,0.5
265,0.0116182034835219,0.1169223934412002,Adam_start0,0.265,0.5
266,0.011293614283204,0.1151755154132843,Adam_start0,0.266,0.5
267,0.0109780896455049,0.1134815663099289,Adam_start0,0.267,0.5
268,0.0106713604182004,0.1117113679647445,Adam_start0,0.268,0.5
269,0.0103731779381632,0.1099708899855613,Adam_start0,0.269,0.5
270,0.0100832972675561,0.1082807406783104,Adam_start0,0.27,0.5
271,0.0098014753311872,0.1067045852541923,Adam_start0,0.271,0.5
272,0.0095274848863482,0.1050594523549079,Adam_start0,0.272,0.5
273,0.0092611042782664,0.1034196093678474,Adam_start0,0.273,0.5
274,0.0090021146461367,0.1018596142530441,Adam_start0,0.274,0.5
275,0.0087503138929605,0.1003575250506401,Adam_start0,0.275,0.5
276,0.0085054887458682,0.0988263189792633,Adam_start0,0.276,0.5
277,0.0082674445584416,0.0972868353128433,Adam_start0,0.277,0.5
278,0.0080359866842627,0.0958356633782386,Adam_start0,0.278,0.5
279,0.0078109363093972,0.0944074988365173,Adam_start0,0.279,0.5
280,0.0075921081006526,0.0929583013057708,Adam_start0,0.28,0.5
281,0.0073793330229818,0.0915525406599044,Adam_start0,0.281,0.5
282,0.0071724378503859,0.0901788100600242,Adam_start0,0.282,0.5
283,0.0069712591357529,0.0888039469718933,Adam_start0,0.283,0.5
284,0.0067756394855678,0.0874600335955619,Adam_start0,0.284,0.5
285,0.0065854168497025,0.0861683189868927,Adam_start0,0.285,0.5
286,0.0064004403539001,0.0848628506064415,Adam_start0,0.286,0.5
287,0.0062205763533711,0.0835650190711021,Adam_start0,0.287,0.5
288,0.0060456753708422,0.082296073436737,Adam_start0,0.288,0.5
289,0.0058755972422659,0.0810883641242981,Adam_start0,0.289,0.5
290,0.0057102139107882,0.0798758566379547,Adam_start0,0.29,0.5
291,0.0055493917316198,0.0786250531673431,Adam_start0,0.291,0.5
292,0.0053930021822452,0.0774670392274856,Adam_start0,0.292,0.5
293,0.0052409321069717,0.0763138011097908,Adam_start0,0.293,0.5
294,0.0050930543802678,0.0751757621765136,Adam_start0,0.294,0.5
295,0.0049492591060698,0.0740084871649742,Adam_start0,0.295,0.5
296,0.0048094261437654,0.0728885158896446,Adam_start0,0.296,0.5
297,0.0046734544448554,0.0718265697360038,Adam_start0,0.297,0.5
298,0.0045412364415824,0.0707672238349914,Adam_start0,0.298,0.5
299,0.0044126654975116,0.069654680788517,Adam_start0,0.299,0.5
300,0.0042876424267888,0.0685990303754806,Adam_start0,0.3,0.5
301,0.004166075028479,0.0676110535860061,Adam_start0,0.301,0.5
302,0.0040478645823895,0.0666019171476364,Adam_start0,0.302,0.5
303,0.0039329188875854,0.0655711069703102,Adam_start0,0.303,0.5
304,0.0038211483042687,0.0645515471696853,Adam_start0,0.304,0.5
305,0.0037124708760529,0.0636204630136489,Adam_start0,0.305,0.5
306,0.0036067967303097,0.0626889243721962,Adam_start0,0.306,0.5
307,0.0035040464717894,0.061734240502119,Adam_start0,0.307,0.5
308,0.003404137911275,0.0607560649514198,Adam_start0,0.308,0.5
309,0.0033069953788071,0.0598429702222347,Adam_start0,0.309,0.5
310,0.0032125427387654,0.0590170994400978,Adam_start0,0.31,0.5
311,0.0031207064166665,0.0581221431493759,Adam_start0,0.311,0.5
312,0.0030314181931316,0.0571577921509742,Adam_start0,0.312,0.5
313,0.0029446044936776,0.0563130713999271,Adam_start0,0.313,0.5
314,0.0028601996600627,0.0555546656250953,Adam_start0,0.314,0.5
315,0.0027781403623521,0.0547033920884132,Adam_start0,0.315,0.5
316,0.0026983595453202,0.0537924580276012,Adam_start0,0.316,0.5
317,0.0026207952760159,0.0529780201613903,Adam_start0,0.317,0.5
318,0.0025453870184719,0.0522711537778377,Adam_start0,0.318,0.5
319,0.0024720814544707,0.0514701642096042,Adam_start0,0.319,0.5
320,0.0024008152540773,0.0506529994308948,Adam_start0,0.32,0.5
321,0.0023315348662436,0.0498531535267829,Adam_start0,0.321,0.5
322,0.0022641865070909,0.0491486750543117,Adam_start0,0.322,0.5
323,0.0021987166255712,0.0484386794269084,Adam_start0,0.323,0.5
324,0.0021350739989429,0.0476551763713359,Adam_start0,0.324,0.5
325,0.0020732111297547,0.0469329357147216,Adam_start0,0.325,0.5
326,0.0020130795892328,0.0462379865348339,Adam_start0,0.326,0.5
327,0.0019546311814337,0.0455363541841506,Adam_start0,0.327,0.5
328,0.0018978173611685,0.0448502339422702,Adam_start0,0.328,0.5
329,0.001842597965151,0.0441457033157348,Adam_start0,0.329,0.5
330,0.0017889246810227,0.0434900149703025,Adam_start0,0.33,0.5
331,0.0017367599066346,0.0428492948412895,Adam_start0,0.331,0.5
332,0.0016860596369951,0.0422006845474243,Adam_start0,0.332,0.5
333,0.0016367863863706,0.0415214076638221,Adam_start0,0.333,0.5
334,0.001588899642229,0.0408902429044246,Adam_start0,0.334,0.5
335,0.0015423619188368,0.0402957536280155,Adam_start0,0.335,0.5
336,0.0014971364289522,0.0396925657987594,Adam_start0,0.336,0.5
337,0.0014531872002407,0.0390351898968219,Adam_start0,0.337,0.5
338,0.0014104782603681,0.0384703651070594,Adam_start0,0.338,0.5
339,0.0013689763145521,0.0379076078534126,Adam_start0,0.339,0.5
340,0.0013286479515954,0.0373012423515319,Adam_start0,0.34,0.5
341,0.0012894632527604,0.0367304943501949,Adam_start0,0.341,0.5
342,0.0012513888068497,0.0361611321568489,Adam_start0,0.342,0.5
343,0.0012143944622948,0.0356156267225742,Adam_start0,0.343,0.5
344,0.0011784529779106,0.0350939370691776,Adam_start0,0.344,0.5
345,0.0011435315245762,0.0345389544963836,Adam_start0,0.345,0.5
346,0.0011096062371507,0.0339734032750129,Adam_start0,0.346,0.5
347,0.0010766457999125,0.0334877073764801,Adam_start0,0.347,0.5
348,0.0010446275118738,0.0329911410808563,Adam_start0,0.348,0.5
349,0.0010135219199582,0.0324605256319046,Adam_start0,0.349,0.5
350,0.0009833060903474,0.03192999958992,Adam_start0,0.35,0.5
351,0.0009539540042169,0.03146743029356,Adam_start0,0.351,0.5
352,0.0009254428441636,0.0310046598315238,Adam_start0,0.352,0.5
353,0.0008977506658993,0.0305072125047445,Adam_start0,0.353,0.5
354,0.0008708527311682,0.0300091635435819,Adam_start0,0.354,0.5
355,0.0008447268046438,0.0295671913772821,Adam_start0,0.355,0.5
356,0.0008193533867597,0.0291358064860105,Adam_start0,0.356,0.5
357,0.0007947099511511,0.0286348201334476,Adam_start0,0.357,0.5
358,0.0007707774057053,0.0282124113291502,Adam_start0,0.358,0.5
359,0.0007475375314243,0.0277887396514415,Adam_start0,0.359,0.5
360,0.0007249684422276,0.0273292586207389,Adam_start0,0.36,0.5
361,0.0007030510460026,0.0269251447170972,Adam_start0,0.361,0.5
362,0.0006817705580033,0.0265078879892826,Adam_start0,0.362,0.5
363,0.0006611060234718,0.0260886456817388,Adam_start0,0.363,0.5
364,0.0006410418427549,0.0256559494882822,Adam_start0,0.364,0.5
365,0.0006215615430846,0.0252895895391702,Adam_start0,0.365,0.5
366,0.0006026477785781,0.0248980559408664,Adam_start0,0.366,0.5
367,0.0005842859973199,0.0244697723537683,Adam_start0,0.367,0.5
368,0.0005664592026732,0.024107452481985,Adam_start0,0.368,0.5
369,0.0005491542979143,0.023754009976983,Adam_start0,0.369,0.5
370,0.0005323547520674,0.0233632586896419,Adam_start0,0.37,0.5
371,0.0005160479922778,0.022958243265748,Adam_start0,0.371,0.5
372,0.0005002182442694,0.022641584277153,Adam_start0,0.372,0.5
373,0.0004848542739637,0.0222760029137134,Adam_start0,0.373,0.5
374,0.0004699417040683,0.0219185706228017,Adam_start0,0.374,0.5
375,0.0004554680199362,0.0215691719204187,Adam_start0,0.375,0.5
376,0.000441421958385,0.0212507043033838,Adam_start0,0.376,0.5
377,0.0004277903353795,0.0209055952727794,Adam_start0,0.377,0.5
378,0.0004145615093875,0.020533887669444,Adam_start0,0.378,0.5
379,0.0004017240134999,0.0202499143779277,Adam_start0,0.379,0.5
380,0.0003892661479767,0.0199506673961877,Adam_start0,0.38,0.5
381,0.0003771783376578,0.0195783153176307,Adam_start0,0.381,0.5
382,0.0003654508327599,0.0192707497626543,Adam_start0,0.382,0.5
383,0.0003540710022207,0.0190279874950647,Adam_start0,0.383,0.5
384,0.000343030114891,0.0186770223081111,Adam_start0,0.384,0.5
385,0.0003323192067909,0.018356354907155,Adam_start0,0.385,0.5
386,0.0003219288191758,0.0180999729782342,Adam_start0,0.386,0.5
387,0.0003118484455626,0.0178159605711698,Adam_start0,0.387,0.5
388,0.0003020696458406,0.0174926444888114,Adam_start0,0.388,0.5
389,0.0002925847948063,0.017221936956048,Adam_start0,0.389,0.5
390,0.0002833843464031,0.0169808752834796,Adam_start0,0.39,0.5
391,0.0002744610246736,0.0167117249220609,Adam_start0,0.391,0.5
392,0.0002658069133758,0.0163685102015733,Adam_start0,0.392,0.5
393,0.000257413717918,0.0161462519317865,Adam_start0,0.393,0.5
394,0.000249273085501,0.0159423146396875,Adam_start0,0.394,0.5
395,0.0002413792099105,0.0156056387349963,Adam_start0,0.395,0.5
396,0.0002337243495276,0.0153330387547612,Adam_start0,0.396,0.5
397,0.0002263015339849,0.0151931876316666,Adam_start0,0.397,0.5
398,0.0002191047387896,0.014897109940648,Adam_start0,0.398,0.5
399,0.000212126498809,0.0145733999088406,Adam_start0,0.399,0.5
400,0.0002053604112006,0.0144385984167456,Adam_start0,0.4,0.5
401,0.0001988009898923,0.0142062408849596,Adam_start0,0.401,0.5
402,0.0001924424577737,0.0138987377285957,Adam_start0,0.402,0.5
403,0.0001862777571659,0.0137232607230544,Adam_start0,0.403,0.5
404,0.0001803022314561,0.0134957311674952,Adam_start0,0.404,0.5
405,0.0001745095942169,0.0132619515061378,Adam_start0,0.405,0.5
406,0.0001688951306277,0.0130334682762622,Adam_start0,0.406,0.5
407,0.0001634539366932,0.0128680113703012,Adam_start0,0.407,0.5
