iteration,loss,grad_norm
0,2501.0,10.0
1,1007.5372924804688,10.0
2,95.66548919677734,10.0
3,19.852794647216797,10.0
4,89.51499938964844,10.0
5,25.39605712890625,10.0
6,199.28851318359375,10.0
7,292.3194580078125,10.0
8,12.181034088134766,10.0
9,2039.386474609375,10.0
10,4785.587890625,10.0
11,3451.72265625,10.000000953674316
12,409.4659423828125,10.000000953674316
13,816.0684814453125,10.0
14,1897.701171875,10.0
15,1794.136962890625,9.999999046325684
16,625.7881469726562,10.0
17,450.47149658203125,10.0
18,1929.5704345703125,10.0
19,1195.115234375,10.0
20,11.077529907226562,9.999999046325684
21,1476.837158203125,10.0
22,2240.667724609375,10.0
23,1962.7265625,10.0
24,1005.242919921875,9.999999046325684
25,9.409558296203613,10.0
26,4248.4423828125,10.0
27,12097.2998046875,9.999999046325684
28,13664.9990234375,10.0
29,7876.8271484375,10.000000953674316
30,1766.8529052734375,10.000000953674316
31,7.514899253845215,9.999999046325684
32,5.113983631134033,10.0
33,3826.363037109375,10.0
34,19385.71484375,10.0
35,34955.921875,9.999999046325684
36,35709.39453125,10.0
37,22112.3203125,10.0
38,6941.14306640625,10.0
39,362.42950439453125,10.0
40,165.9824981689453,10.000000953674316
41,114.54523468017578,10.0
42,1857.0426025390625,10.0
43,3146.05126953125,10.0
44,1815.677978515625,10.0
45,141.42930603027344,10.0
46,284.6913757324219,10.0
47,394.005615234375,10.000000953674316
48,94.6614761352539,9.999999046325684
49,477.3954772949219,10.0
50,1846.2064208984375,10.000000953674316
51,1740.5064697265625,10.0
52,544.498779296875,10.000000953674316
53,22.710817337036133,10.0
54,32.535850524902344,10.0
55,224.19845581054688,9.999999046325684
56,150.19203186035156,10.000000953674316
57,40.29705047607422,10.0
58,58.12699890136719,9.999999046325684
59,112.74858093261719,10.0
60,82.76560974121094,10.0
61,151.623046875,9.999999046325684
62,149.2191925048828,10.0
63,91.72476196289062,10.0
64,67.80436706542969,10.0
65,221.15750122070312,10.000000953674316
66,202.93798828125,10.0
67,82.37840270996094,10.0
68,59.637420654296875,10.0
69,258.75335693359375,10.000000953674316
70,231.98789978027344,10.000000953674316
71,73.01710510253906,10.0
72,51.61066818237305,10.0
73,276.6492919921875,10.0
74,245.32913208007812,9.999999046325684
75,63.010746002197266,10.0
76,43.643821716308594,10.000000953674316
77,280.14495849609375,10.0
78,246.5598907470703,10.0
79,53.39346694946289,10.0
80,36.43653106689453,9.999999046325684
81,271.4405212402344,9.999999046325684
82,237.1320037841797,10.0
83,44.87474060058594,10.0
84,30.356685638427734,10.0
85,251.55776977539062,10.0
86,217.6879119873047,10.0
87,37.691795349121094,10.0
88,25.456501007080078,10.0
89,220.87191772460938,9.999999046325684
90,188.3496856689453,10.0
91,31.84283447265625,10.0
92,21.682132720947266,9.999999046325684
93,179.11705017089844,10.0
94,148.6486053466797,10.0
95,27.341793060302734,10.0
96,19.11510467529297,10.0
97,125.34637451171875,10.0
98,97.533447265625,10.0
99,24.622804641723633,10.0
100,18.598161697387695,10.0
101,59.175418853759766,10.0
102,35.533966064453125,9.999999046325684
103,26.90121841430664,10.0
104,27.39555549621582,10.0
105,1.4938582181930542,7.046990394592285
106,16.901283264160156,10.0
107,22.151945114135742,10.000000953674316
108,2.253420829772949,10.0
109,0.3876855969429016,8.509790420532227
110,67.30402374267578,10.0
111,55.580421447753906,10.0
112,0.6162402033805847,9.999999046325684
113,1.023512601852417,9.999999046325684
114,10.661986351013184,10.0
115,1.7174046039581299,6.289409637451172
116,47.788883209228516,9.999999046325684
117,45.13790512084961,9.999999046325684
118,5.3538618087768555,10.0
119,14.636112213134766,10.0
120,9.63184642791748,10.000000953674316
121,2.4839348793029785,10.0
122,137.5868682861328,9.999999046325684
123,151.63990783691406,10.0
124,4.15723180770874,10.0
125,1.475405216217041,10.0
126,219.2064666748047,10.0
127,207.61997985839844,9.999999046325684
128,4.639760971069336,10.0
129,1.4313689470291138,10.0
130,245.42758178710938,10.0
131,224.67794799804688,10.0
132,2.7793989181518555,10.0
133,0.5767332911491394,10.0
134,243.54434204101562,10.000000953674316
135,217.64352416992188,10.0
136,0.6869618892669678,10.0
137,0.5580531358718872,10.0
138,262.5502624511719,10.0
139,167.84991455078125,10.0
140,26.275938034057617,10.0
141,25.402841567993164,10.0
142,84.35179901123047,10.000000953674316
143,53.194374084472656,9.999999046325684
144,36.49576950073242,10.0
145,26.087614059448242,9.999999046325684
146,36.055931091308594,10.0
147,27.476192474365234,10.0
148,6.814827919006348,10.0
149,0.7597339749336243,2.9355008602142334
150,4.850322723388672,10.0
151,2.4419472217559814,9.999999046325684
152,4.011035919189453,10.0
153,3.0443129539489746,10.0
154,3.1747167110443115,9.999999046325684
155,1.9155502319335938,9.999999046325684
156,7.782722473144531,9.999999046325684
157,1.129805088043213,9.999998092651367
158,38.23931121826172,10.0
159,44.5926628112793,9.999999046325684
160,3.0777816772460938,9.999999046325684
161,158.79307556152344,10.0
162,296.7643737792969,9.999999046325684
163,192.85145568847656,10.0
164,123.0927505493164,10.0
165,65.3868408203125,10.0
166,3.517716407775879,10.000000953674316
167,4.31843900680542,10.0
168,188.78526306152344,10.000000953674316
169,256.9150085449219,9.999999046325684
170,1.5615366697311401,10.000000953674316
171,407.88262939453125,10.000000953674316
172,623.0830078125,10.0
173,500.2657165527344,10.0
174,169.45591735839844,10.000000953674316
175,78.11068725585938,10.000000953674316
176,345.0818176269531,10.0
177,180.4623260498047,10.0
178,15.723344802856445,10.0
179,18.74757194519043,10.000000953674316
180,45.81768798828125,10.000000953674316
181,6.710175514221191,10.0
182,28.800090789794922,10.0
183,18.250076293945312,10.0
184,34.13493347167969,10.0
185,21.17422866821289,10.000000953674316
186,50.256019592285156,10.000000953674316
187,18.01282501220703,10.0
188,74.16844940185547,10.0
189,13.69347095489502,10.0
190,102.82169342041016,9.999999046325684
191,10.714350700378418,10.0
192,132.8734893798828,10.0
193,9.650790214538574,9.999999046325684
194,159.080078125,9.999999046325684
195,9.959125518798828,10.0
196,703.0814819335938,10.0
197,950.3308715820312,9.999999046325684
198,403.55828857421875,10.0
199,178.51454162597656,10.0
200,602.242431640625,10.0
201,112.61963653564453,10.0
202,345.5655517578125,10.0
203,536.7926025390625,10.0
204,174.4340362548828,9.999999046325684
205,310.6893615722656,10.0
206,737.5194091796875,9.999999046325684
207,182.42236328125,10.0
208,151.12232971191406,10.000000953674316
209,245.14100646972656,10.0
210,55.88352584838867,10.0
211,297.62091064453125,10.0
212,598.572509765625,10.0
213,185.12545776367188,10.0
214,13.996857643127441,9.999999046325684
215,10.227234840393066,10.000000953674316
216,20.517250061035156,9.999999046325684
217,44.01749038696289,10.000000953674316
218,16.903682708740234,10.000000953674316
219,13.217092514038086,10.000000953674316
220,26.500816345214844,10.000000953674316
221,1.1371670961380005,10.0
222,136.992919921875,10.000000953674316
223,236.26329040527344,10.000000953674316
224,115.8482437133789,10.0
225,45.668025970458984,9.999999046325684
226,11.381081581115723,9.999999046325684
227,57.06284713745117,9.999999046325684
228,65.79094696044922,10.0
229,73.0389175415039,9.999999046325684
230,117.62330627441406,10.0
231,28.654033660888672,10.0
232,9.668140411376953,10.0
233,527.03076171875,9.999999046325684
234,634.5047607421875,10.000000953674316
235,29.544784545898438,9.999999046325684
236,632.4867553710938,10.0
237,1030.7412109375,10.0
238,788.2791748046875,10.0
239,119.86406707763672,10.0
240,1091.2515869140625,10.0
241,3277.3134765625,9.999999046325684
242,2686.749755859375,10.0
243,558.4144287109375,10.0
244,85.43124389648438,10.0
245,213.6059112548828,9.999999046325684
246,100.2333984375,10.000000953674316
247,6.545271873474121,10.0
248,23.24435806274414,9.999999046325684
249,8.150586128234863,10.0
250,1.9298956394195557,10.0
251,19.618574142456055,10.0
252,1.2663438320159912,10.000000953674316
253,15.804277420043945,10.0
254,33.71474838256836,10.0
255,0.2613878846168518,4.233476638793945
256,2.8309409618377686,10.0
257,159.6529541015625,9.999999046325684
258,106.70343017578125,10.0
259,112.88119506835938,10.0
260,141.57650756835938,10.0
261,41.06734848022461,10.000000953674316
262,15.684178352355957,10.000000953674316
263,377.53057861328125,10.0
264,395.18768310546875,10.000000953674316
265,1.4110145568847656,9.999999046325684
266,2.5070557594299316,9.999999046325684
267,196.1041259765625,10.0
268,120.01615905761719,10.0
269,113.85910034179688,10.0
270,137.0391845703125,10.0
271,38.150421142578125,10.000000953674316
272,13.63701057434082,10.0
273,329.3981018066406,10.000000953674316
274,335.63739013671875,10.0
275,0.6624839305877686,10.0
276,2.5758113861083984,10.0
277,130.4033660888672,10.0
278,73.28556060791016,10.0
279,90.36360931396484,10.0
280,106.79762268066406,10.0
281,14.185949325561523,10.0
282,2.2870635986328125,9.999999046325684
283,235.80946350097656,9.999999046325684
284,239.02490234375,10.000001907348633
285,3.8798959255218506,9.999999046325684
286,110.70203399658203,10.0
287,14.970726013183594,10.0
288,700.6802368164062,10.000000953674316
289,2280.592041015625,10.0
290,2217.98193359375,10.0
291,817.3134765625,10.0
292,71.3883056640625,9.999999046325684
293,46.31401443481445,10.000000953674316
294,237.93406677246094,10.0
295,164.30825805664062,10.000000953674316
296,23.4930362701416,10.0
297,35.63668441772461,10.0
298,149.98184204101562,9.999999046325684
299,123.39462280273438,10.0
300,98.2892837524414,10.0
301,88.71028137207031,10.0
302,172.43792724609375,9.999999046325684
303,146.61378479003906,10.000000953674316
304,125.37732696533203,10.0
305,103.63919067382812,10.0
306,206.63722229003906,10.0
307,174.21006774902344,10.0
308,129.30201721191406,10.0
309,103.74842834472656,10.0
310,230.7607421875,10.0
311,192.2111053466797,10.0
312,125.88650512695312,10.000000953674316
313,99.64859771728516,9.999998092651367
314,241.88641357421875,10.000000953674316
315,199.69586181640625,10.0
316,119.87651062011719,10.0
317,94.06018829345703,10.0
318,243.12074279785156,10.0
319,199.640869140625,10.0
320,112.2002182006836,10.0
321,87.30401611328125,10.0
322,238.2794647216797,10.0
323,195.17547607421875,10.0
324,102.85328674316406,10.0
325,79.22733306884766,10.0
326,230.2311248779297,10.0
327,188.54248046875,10.0
328,91.74756622314453,10.000000953674316
329,69.71640014648438,10.0
330,220.7731475830078,10.0
331,181.11607360839844,10.0
332,78.89331817626953,10.0
333,58.78383255004883,10.0
334,210.92831420898438,10.0
335,173.68402099609375,10.0
336,64.41060638427734,9.999999046325684
337,46.563262939453125,10.000000953674316
338,201.27493286132812,10.0
339,166.73196411132812,10.0
340,48.5428581237793,10.0
341,33.33824157714844,10.0
342,192.21334838867188,10.000000953674316
343,160.68565368652344,10.0
344,31.77306365966797,9.999999046325684
345,19.70282745361328,10.0
346,184.22911071777344,9.999999046325684
347,156.2041778564453,10.000000953674316
348,15.241312980651855,10.0
349,7.118220329284668,9.999999046325684
350,178.3302764892578,10.0
351,154.82260131835938,10.000000953674316
352,2.2479453086853027,10.0
353,0.021613258868455887,5.82131814956665
354,60.283939361572266,10.0
355,11.859071731567383,10.0
356,29.42486000061035,10.000000953674316
357,5.717411994934082,9.999999046325684
358,118.3110122680664,10.000000953674316
359,257.42559814453125,10.000000953674316
360,157.4781951904297,10.0
361,68.66769409179688,10.0
362,21.248849868774414,10.000000953674316
363,27.17888641357422,10.0
364,24.473365783691406,10.0
365,171.87745666503906,10.0
366,294.6747131347656,10.000000953674316
367,4.8764238357543945,9.999999046325684
368,492.1481018066406,9.999999046325684
369,801.4237060546875,10.0
370,610.9391479492188,10.0
371,60.39464569091797,9.999999046325684
372,1316.5740966796875,10.0
373,3821.113037109375,10.0
374,3285.2705078125,10.0
375,832.134521484375,10.0
376,29.26651382446289,10.000000953674316
377,148.32920837402344,9.999999046325684
378,62.12732696533203,10.0
379,34.71376419067383,9.999999046325684
380,64.31442260742188,9.999999046325684
381,4.5257792472839355,10.0
382,2.7696595191955566,9.999998092651367
383,324.11749267578125,10.0
384,945.855712890625,10.0
385,656.7617797851562,10.0
386,55.22862243652344,10.0
387,75.32537841796875,9.999999046325684
388,8.025162696838379,10.0
389,862.9732055664062,9.999999046325684
390,2869.37158203125,10.0
391,2888.98779296875,10.0
392,1051.54443359375,10.0
393,25.690452575683594,10.0
394,35.335182189941406,10.0
395,686.1881103515625,10.000000953674316
396,3760.283203125,9.999999046325684
397,5307.2353515625,9.999999046325684
398,3081.64208984375,10.0
399,393.39569091796875,10.0
400,186.7096405029297,10.0
401,364.1982727050781,10.0
402,166.0103759765625,10.000000953674316
403,59.69902801513672,9.999999046325684
404,367.9320373535156,10.0
405,231.9469451904297,10.000000953674316
406,16.35422134399414,10.0
407,2.5737593173980713,9.999999046325684
408,7.747332572937012,10.0
409,33.86205291748047,10.000000953674316
410,6.396790981292725,10.0
411,52.26772689819336,10.0
412,12.841922760009766,10.0
413,42.79647445678711,10.0
414,33.638214111328125,10.0
415,25.65036392211914,9.999999046325684
416,73.04365539550781,10.000000953674316
417,13.33833122253418,10.0
418,127.60760498046875,10.000000953674316
419,9.736047744750977,6.735710620880127
420,449.1921691894531,9.999999046325684
421,438.1192626953125,10.0
422,11.078696250915527,10.000000953674316
423,2398.2490234375,10.0
424,5191.82568359375,10.0
425,3620.65625,10.0
426,488.8612976074219,10.000000953674316
427,508.67242431640625,10.0
428,1149.8125,10.0
429,984.5382080078125,10.0
430,291.29058837890625,10.0
431,372.1915588378906,10.0
432,1327.5062255859375,10.0
433,797.179443359375,10.0
434,18.70754623413086,10.0
435,309.95465087890625,10.0
436,203.8207550048828,10.0
437,44.8851432800293,10.0
438,434.6998596191406,9.999999046325684
439,356.04034423828125,10.0
440,47.409969329833984,10.0
441,1.6447389125823975,7.871537208557129
442,8.988801002502441,10.000000953674316
443,9.01125717163086,10.0
444,62.08531951904297,10.000000953674316
445,15.208223342895508,10.0
446,224.331787109375,10.0
447,303.009033203125,10.0
448,34.41971969604492,10.0
449,1049.625732421875,10.000000953674316
450,2441.8896484375,10.0
451,1426.349365234375,10.0
452,38.670265197753906,10.0
453,758.1878051757812,10.0
454,1139.0667724609375,10.0
455,916.8897094726562,10.0
456,453.7967834472656,10.0
457,49.04227828979492,10.0
458,267.2364501953125,10.0
459,859.8163452148438,10.0
460,956.1437377929688,10.0
461,964.1551513671875,10.0
462,1196.1944580078125,9.999999046325684
463,1064.3165283203125,10.000000953674316
464,507.5674133300781,9.999999046325684
465,127.32650756835938,10.0
466,2.17258882522583,10.0
467,178.98458862304688,9.999999046325684
468,300.11102294921875,10.0
469,4.0683488845825195,10.0
470,2616.51123046875,9.999999046325684
471,7219.646484375,10.000000953674316
472,6768.4921875,10.0
473,2053.205078125,9.999999046325684
474,100.51905059814453,10.0
475,780.7025756835938,9.999999046325684
476,521.4974365234375,10.0
477,70.12152099609375,10.000000953674316
478,143.54212951660156,10.0
479,153.7160186767578,10.0
480,54.846195220947266,10.0
481,762.7465209960938,10.0
482,891.1923217773438,10.0
483,4.196613788604736,10.000000953674316
484,1888.718017578125,10.0
485,3081.43408203125,9.999999046325684
486,2357.886962890625,10.0
487,382.4757385253906,10.0
488,2166.176513671875,10.000000953674316
489,6942.3427734375,10.0
490,6189.82080078125,10.0
491,1493.0855712890625,10.0
492,331.044921875,10.0
493,1214.1319580078125,10.0
494,814.959716796875,9.999999046325684
495,4.75104284286499,10.000000953674316
496,28.648447036743164,9.999998092651367
497,270.7490234375,10.0
498,132.34521484375,10.0
499,376.08111572265625,10.0
500,452.0013122558594,9.999999046325684
501,13.550172805786133,9.999999046325684
502,2.135446071624756,10.0
503,341.3557434082031,10.0
504,184.5713348388672,10.000000953674316
505,227.22128295898438,9.999999046325684
506,295.84613037109375,10.0
507,28.32149314880371,10.0
508,3.220026731491089,10.0
509,756.4125366210938,10.0
510,803.3928833007812,9.999999046325684
511,16.99722671508789,10.0
512,880.7295532226562,9.999999046325684
513,1359.8370361328125,10.0
514,1003.0853271484375,9.999999046325684
515,165.9636688232422,10.0
516,1020.2633056640625,10.0
517,3186.562744140625,10.0
518,2596.2001953125,10.0
519,518.7951049804688,10.0
520,82.3599624633789,10.000000953674316
521,192.15615844726562,10.0
522,75.31884002685547,10.0
523,9.809097290039062,10.0
524,41.03889083862305,10.0
525,29.922224044799805,10.0
526,13.000118255615234,10.0
527,16.51466178894043,10.0
528,7.9287519454956055,10.0
529,240.3486328125,10.0
530,405.3632507324219,10.000000953674316
531,61.48664855957031,10.000000953674316
532,150.21221923828125,10.0
533,245.2134246826172,9.999999046325684
534,139.7657928466797,9.999999046325684
535,3.3958566188812256,10.0
536,612.1675415039062,10.000000953674316
537,1335.5745849609375,10.0
538,997.7098388671875,10.0
539,411.1212158203125,10.0
540,372.08270263671875,10.0
