iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
29,0.3034148812294006,4.5270209312438965,SAM_Adam_start6,0.029,0.5
30,0.3056903779506683,6.459268569946289,SAM_Adam_start6,0.03,0.5
31,0.2886726856231689,4.932588577270508,SAM_Adam_start6,0.031,0.5
32,0.2810840308666229,5.595189571380615,SAM_Adam_start6,0.032,0.5
33,0.2791219651699066,6.694289684295654,SAM_Adam_start6,0.033,0.5
34,0.2637901902198791,3.40229606628418,SAM_Adam_start6,0.034,0.5
35,0.2677538096904754,6.479153633117676,SAM_Adam_start6,0.035,0.5
36,0.2618049085140228,6.604612827301025,SAM_Adam_start6,0.036,0.5
37,0.2447066307067871,1.7874443531036377,SAM_Adam_start6,0.037,0.5
38,0.2452755272388458,6.53775691986084,SAM_Adam_start6,0.038,0.5
39,0.2349735349416732,5.165941715240479,SAM_Adam_start6,0.039,0.5
40,0.2338520884513855,6.042646408081055,SAM_Adam_start6,0.04,0.5
41,0.2291807383298874,6.23241662979126,SAM_Adam_start6,0.041,0.5
42,0.2180248647928238,4.253630638122559,SAM_Adam_start6,0.042,0.5
43,0.2149674743413925,5.688233852386475,SAM_Adam_start6,0.043,0.5
44,0.2084511965513229,3.697322607040405,SAM_Adam_start6,0.044,0.5
45,0.2038392871618271,3.824836254119873,SAM_Adam_start6,0.045,0.5
46,0.2006392627954483,5.653068065643311,SAM_Adam_start6,0.046,0.5
47,0.1943958550691604,2.6971139907836914,SAM_Adam_start6,0.047,0.5
48,0.1950794458389282,6.326146125793457,SAM_Adam_start6,0.048,0.5
49,0.1865895241498947,4.15168571472168,SAM_Adam_start6,0.049,0.5
50,0.1908006072044372,7.678645610809326,SAM_Adam_start6,0.05,0.5
51,0.1819324493408203,6.60838508605957,SAM_Adam_start6,0.051,0.5
52,0.1820929944515228,7.110241413116455,SAM_Adam_start6,0.052,0.5
53,0.179102286696434,7.265516757965088,SAM_Adam_start6,0.053,0.5
54,0.1691587418317794,5.8810133934021,SAM_Adam_start6,0.054,0.5
55,0.1670213639736175,6.454165458679199,SAM_Adam_start6,0.055,0.5
56,0.1639250218868255,6.162153244018555,SAM_Adam_start6,0.056,0.5
57,0.1592049747705459,5.3865885734558105,SAM_Adam_start6,0.057,0.5
58,0.1617081612348556,7.660282611846924,SAM_Adam_start6,0.058,0.5
59,0.1542764753103256,6.401405811309815,SAM_Adam_start6,0.059,0.5
60,0.1596254110336303,7.996053695678711,SAM_Adam_start6,0.06,0.5
61,0.1542979180812835,7.600266933441162,SAM_Adam_start6,0.061,0.5
62,0.1481375992298126,7.203360080718994,SAM_Adam_start6,0.062,0.5
63,0.146478995680809,7.474143981933594,SAM_Adam_start6,0.063,0.5
64,0.1425731480121612,6.777692317962647,SAM_Adam_start6,0.064,0.5
65,0.1394303739070892,6.5672993659973145,SAM_Adam_start6,0.065,0.5
66,0.1398606151342392,7.714842319488525,SAM_Adam_start6,0.066,0.5
67,0.1344122886657714,6.762418270111084,SAM_Adam_start6,0.067,0.5
68,0.1396310627460479,8.258224487304688,SAM_Adam_start6,0.068,0.5
69,0.1341485381126403,7.674891471862793,SAM_Adam_start6,0.069,0.5
70,0.1318016350269317,7.978279113769531,SAM_Adam_start6,0.07,0.5
71,0.1293660700321197,7.906190395355225,SAM_Adam_start6,0.071,0.5
72,0.1269242912530899,7.501622200012207,SAM_Adam_start6,0.072,0.5
73,0.1243916302919387,7.371569633483887,SAM_Adam_start6,0.073,0.5
74,0.1233299300074577,7.903841972351074,SAM_Adam_start6,0.074,0.5
75,0.119274228811264,7.251977920532227,SAM_Adam_start6,0.075,0.5
76,0.1233920380473136,8.399489402770996,SAM_Adam_start6,0.076,0.5
77,0.1185111254453659,7.792358875274658,SAM_Adam_start6,0.077,0.5
78,0.1182761788368225,8.446663856506348,SAM_Adam_start6,0.078,0.5
79,0.1151786595582962,8.131317138671875,SAM_Adam_start6,0.079,0.5
80,0.114649049937725,8.097306251525879,SAM_Adam_start6,0.08,0.5
81,0.1121950596570968,7.921449661254883,SAM_Adam_start6,0.081,0.5
82,0.1104872673749923,8.184112548828125,SAM_Adam_start6,0.082,0.5
83,0.107284627854824,7.714145660400391,SAM_Adam_start6,0.083,0.5
84,0.1104108691215515,8.546305656433105,SAM_Adam_start6,0.084,0.5
85,0.1062112897634506,7.98054027557373,SAM_Adam_start6,0.085,0.5
86,0.106843888759613,8.746933937072754,SAM_Adam_start6,0.086,0.5
87,0.1034734547138214,8.294044494628906,SAM_Adam_start6,0.087,0.5
88,0.1044830754399299,8.549513816833496,SAM_Adam_start6,0.088,0.5
89,0.1018920764327049,8.298558235168457,SAM_Adam_start6,0.089,0.5
90,0.1001912206411361,8.493927001953125,SAM_Adam_start6,0.09,0.5
91,0.0974513888359069,8.105196952819824,SAM_Adam_start6,0.091,0.5
92,0.0999471694231033,8.724649429321289,SAM_Adam_start6,0.092,0.5
93,0.0963010862469673,8.212669372558594,SAM_Adam_start6,0.093,0.5
94,0.097135879099369,8.96335506439209,SAM_Adam_start6,0.094,0.5
95,0.0937753245234489,8.449664115905762,SAM_Adam_start6,0.095,0.5
96,0.0957807078957557,8.887428283691406,SAM_Adam_start6,0.096,0.5
97,0.0930391624569892,8.568103790283203,SAM_Adam_start6,0.097,0.5
98,0.0916838347911834,8.791943550109863,SAM_Adam_start6,0.098,0.5
99,0.089155226945877,8.422844886779785,SAM_Adam_start6,0.099,0.5
100,0.0913656279444694,8.926278114318848,SAM_Adam_start6,0.1,0.5
101,0.0881152302026748,8.457391738891602,SAM_Adam_start6,0.101,0.5
102,0.0888722911477088,9.142523765563965,SAM_Adam_start6,0.102,0.5
103,0.085657812654972,8.612969398498535,SAM_Adam_start6,0.103,0.5
104,0.088217444717884,9.146140098571776,SAM_Adam_start6,0.104,0.5
105,0.0853887721896171,8.776122093200684,SAM_Adam_start6,0.105,0.5
106,0.0844735950231552,9.059617042541504,SAM_Adam_start6,0.106,0.5
107,0.0820181369781494,8.67966365814209,SAM_Adam_start6,0.107,0.5
108,0.0841865986585617,9.135289192199709,SAM_Adam_start6,0.108,0.5
109,0.0811992958188057,8.693421363830566,SAM_Adam_start6,0.109,0.5
110,0.0818060860037803,9.30657958984375,SAM_Adam_start6,0.11,0.5
111,0.0787761062383651,8.78216552734375,SAM_Adam_start6,0.111,0.5
112,0.0816065818071365,9.35425853729248,SAM_Adam_start6,0.112,0.5
113,0.0787578299641609,8.950933456420898,SAM_Adam_start6,0.113,0.5
114,0.0782449468970298,9.293121337890623,SAM_Adam_start6,0.114,0.5
115,0.0758030861616134,8.891327857971191,SAM_Adam_start6,0.115,0.5
116,0.078065738081932,9.338896751403809,SAM_Adam_start6,0.116,0.5
117,0.0752455592155456,8.910158157348633,SAM_Adam_start6,0.117,0.5
118,0.0757223889231681,9.463942527770996,SAM_Adam_start6,0.118,0.5
119,0.0728653967380523,8.951088905334473,SAM_Adam_start6,0.119,0.5
120,0.0758119449019432,9.531373977661133,SAM_Adam_start6,0.12,0.5
121,0.0729890987277031,9.107871055603027,SAM_Adam_start6,0.121,0.5
122,0.0727934911847114,9.49589729309082,SAM_Adam_start6,0.122,0.5
123,0.0703491121530532,9.07139492034912,SAM_Adam_start6,0.123,0.5
124,0.0727613270282745,9.529702186584473,SAM_Adam_start6,0.124,0.5
125,0.0700458213686943,9.104703903198242,SAM_Adam_start6,0.125,0.5
126,0.0704401731491088,9.616113662719728,SAM_Adam_start6,0.126,0.5
127,0.0677273422479629,9.114333152770996,SAM_Adam_start6,0.127,0.5
128,0.0707178264856338,9.689043998718262,SAM_Adam_start6,0.128,0.5
129,0.0679443329572677,9.253952026367188,SAM_Adam_start6,0.129,0.5
130,0.0679798275232315,9.67347812652588,SAM_Adam_start6,0.13,0.5
131,0.0655364394187927,9.22963809967041,SAM_Adam_start6,0.131,0.5
132,0.068105012178421,9.70488452911377,SAM_Adam_start6,0.132,0.5
133,0.065456785261631,9.27828598022461,SAM_Adam_start6,0.133,0.5
134,0.0658146888017654,9.762492179870604,SAM_Adam_start6,0.134,0.5
135,0.0632145330309867,9.268674850463867,SAM_Adam_start6,0.135,0.5
136,0.0662220120429992,9.83367156982422,SAM_Adam_start6,0.136,0.5
137,0.0635057538747787,9.39189338684082,SAM_Adam_start6,0.137,0.5
138,0.0637025460600853,9.831178665161133,SAM_Adam_start6,0.138,0.5
139,0.0612689815461635,9.372441291809082,SAM_Adam_start6,0.139,0.5
140,0.0639777109026908,9.86441421508789,SAM_Adam_start6,0.14,0.5
141,0.0613755658268928,9.433624267578123,SAM_Adam_start6,0.141,0.5
142,0.0617307387292385,9.90190315246582,SAM_Adam_start6,0.142,0.5
143,0.0592167973518371,9.412826538085938,SAM_Adam_start6,0.143,0.5
144,0.0622359588742256,9.968443870544434,SAM_Adam_start6,0.144,0.5
145,0.0595755688846111,9.522616386413574,SAM_Adam_start6,0.145,0.5
146,0.0598832666873931,9.973400115966797,SAM_Adam_start6,0.146,0.5
147,0.057467333972454,9.503572463989258,SAM_Adam_start6,0.147,0.5
148,0.0602921098470687,9.999999046325684,SAM_Adam_start6,0.148,0.5
149,0.0577489957213401,9.57923698425293,SAM_Adam_start6,0.149,0.5
150,0.0580653436481952,9.999999046325684,SAM_Adam_start6,0.15,0.5
151,0.055692758411169,9.558137893676758,SAM_Adam_start6,0.151,0.5
152,0.0585821643471717,9.999999046325684,SAM_Adam_start6,0.152,0.5
153,0.056189052760601,9.67232894897461,SAM_Adam_start6,0.153,0.5
154,0.0562193058431148,9.999998092651367,SAM_Adam_start6,0.154,0.5
155,0.0540024042129516,9.60803508758545,SAM_Adam_start6,0.155,0.5
156,0.0568599924445152,9.999998092651367,SAM_Adam_start6,0.156,0.5
157,0.0545288436114788,9.719999313354492,SAM_Adam_start6,0.157,0.5
158,0.0546418279409408,10.0,SAM_Adam_start6,0.158,0.5
159,0.0525308921933174,9.69186305999756,SAM_Adam_start6,0.159,0.5
160,0.055186953395605,9.999999046325684,SAM_Adam_start6,0.16,0.5
161,0.0530157163739204,9.780029296875,SAM_Adam_start6,0.161,0.5
162,0.0530304051935672,10.0,SAM_Adam_start6,0.162,0.5
163,0.0509938560426235,9.734115600585938,SAM_Adam_start6,0.163,0.5
164,0.0537172295153141,9.999999046325684,SAM_Adam_start6,0.164,0.5
165,0.051634345203638,9.850486755371094,SAM_Adam_start6,0.165,0.5
166,0.0515252277255058,9.999999046325684,SAM_Adam_start6,0.166,0.5
167,0.0496183298528194,9.798014640808104,SAM_Adam_start6,0.167,0.5
168,0.0522124134004116,9.999998092651367,SAM_Adam_start6,0.168,0.5
169,0.0502218455076217,9.895453453063965,SAM_Adam_start6,0.169,0.5
170,0.0501439198851585,9.999999046325684,SAM_Adam_start6,0.17,0.5
171,0.0483103543519973,9.859530448913574,SAM_Adam_start6,0.171,0.5
172,0.0508327335119247,9.999999046325684,SAM_Adam_start6,0.172,0.5
173,0.0489636287093162,9.958495140075684,SAM_Adam_start6,0.173,0.5
174,0.048758428543806,9.999999046325684,SAM_Adam_start6,0.174,0.5
175,0.0470147170126438,9.905109405517578,SAM_Adam_start6,0.175,0.5
176,0.049532976001501,10.0,SAM_Adam_start6,0.176,0.5
177,0.0477365925908088,9.999998092651367,SAM_Adam_start6,0.177,0.5
178,0.0474596619606018,9.999999046325684,SAM_Adam_start6,0.178,0.5
179,0.0457900799810886,9.951849937438965,SAM_Adam_start6,0.179,0.5
180,0.0483017079532146,9.999999046325684,SAM_Adam_start6,0.18,0.5
181,0.0465879403054714,10.0,SAM_Adam_start6,0.181,0.5
182,0.0460915826261043,9.999999046325684,SAM_Adam_start6,0.182,0.5
183,0.0444166176021099,9.940381050109863,SAM_Adam_start6,0.183,0.5
184,0.0473333820700645,9.999999046325684,SAM_Adam_start6,0.184,0.5
185,0.0456343963742256,9.999998092651367,SAM_Adam_start6,0.185,0.5
186,0.0446950308978557,9.999999046325684,SAM_Adam_start6,0.186,0.5
187,0.0430587418377399,9.915215492248535,SAM_Adam_start6,0.187,0.5
188,0.0464052520692348,9.999999046325684,SAM_Adam_start6,0.188,0.5
189,0.0446574799716472,10.0,SAM_Adam_start6,0.189,0.5
190,0.0434873066842556,9.999999046325684,SAM_Adam_start6,0.19,0.5
191,0.041915874928236,9.934741973876951,SAM_Adam_start6,0.191,0.5
192,0.0453951433300972,10.0,SAM_Adam_start6,0.192,0.5
193,0.0436704941093921,9.999999046325684,SAM_Adam_start6,0.193,0.5
194,0.0423378720879554,9.999999046325684,SAM_Adam_start6,0.194,0.5
195,0.0407885089516639,9.943416595458984,SAM_Adam_start6,0.195,0.5
196,0.0444995388388633,10.0,SAM_Adam_start6,0.196,0.5
197,0.0428059957921505,9.999999046325684,SAM_Adam_start6,0.197,0.5
198,0.0411579757928848,9.999999046325684,SAM_Adam_start6,0.198,0.5
199,0.0396291092038154,9.927538871765137,SAM_Adam_start6,0.199,0.5
200,0.0437043383717536,9.999999046325684,SAM_Adam_start6,0.2,0.5
201,0.0419891029596328,9.999999046325684,SAM_Adam_start6,0.201,0.5
202,0.0400626584887504,9.999999046325684,SAM_Adam_start6,0.202,0.5
203,0.0385791361331939,9.929819107055664,SAM_Adam_start6,0.203,0.5
204,0.0428786389529705,9.999998092651367,SAM_Adam_start6,0.204,0.5
205,0.0411581173539161,9.999998092651367,SAM_Adam_start6,0.205,0.5
206,0.0390523113310337,9.999998092651367,SAM_Adam_start6,0.206,0.5
207,0.0376007631421089,9.940400123596191,SAM_Adam_start6,0.207,0.5
208,0.0420846715569496,9.999999046325684,SAM_Adam_start6,0.208,0.5
209,0.040385790169239,9.999999046325684,SAM_Adam_start6,0.209,0.5
210,0.0380460992455482,9.999999046325684,SAM_Adam_start6,0.21,0.5
211,0.0366137251257896,9.935221672058104,SAM_Adam_start6,0.211,0.5
212,0.0413766801357269,9.999999046325684,SAM_Adam_start6,0.212,0.5
213,0.0396748892962932,10.0,SAM_Adam_start6,0.213,0.5
214,0.0370744578540325,9.999998092651367,SAM_Adam_start6,0.214,0.5
215,0.0356727354228496,9.931792259216309,SAM_Adam_start6,0.215,0.5
216,0.0406834743916988,9.999999046325684,SAM_Adam_start6,0.216,0.5
217,0.0389711670577526,9.999999046325684,SAM_Adam_start6,0.217,0.5
218,0.0361697599291801,9.999999046325684,SAM_Adam_start6,0.218,0.5
219,0.0347991026937961,9.937939643859863,SAM_Adam_start6,0.219,0.5
220,0.0399970673024654,10.0,SAM_Adam_start6,0.22,0.5
221,0.0382926389575004,9.999999046325684,SAM_Adam_start6,0.221,0.5
222,0.0352939181029796,9.999999046325684,SAM_Adam_start6,0.222,0.5
223,0.0339444950222969,9.938735961914062,SAM_Adam_start6,0.223,0.5
224,0.0393633246421813,10.0,SAM_Adam_start6,0.224,0.5
225,0.0376628041267395,9.999999046325684,SAM_Adam_start6,0.225,0.5
226,0.0344383530318737,9.999999046325684,SAM_Adam_start6,0.226,0.5
227,0.0331119485199451,9.935693740844728,SAM_Adam_start6,0.227,0.5
228,0.0387638472020626,9.999999046325684,SAM_Adam_start6,0.228,0.5
229,0.0370561964809894,9.999998092651367,SAM_Adam_start6,0.229,0.5
230,0.033626664429903,9.999998092651367,SAM_Adam_start6,0.23,0.5
231,0.0323265679180622,9.937752723693848,SAM_Adam_start6,0.231,0.5
232,0.0381724908947944,10.0,SAM_Adam_start6,0.232,0.5
233,0.0364641956984996,10.0,SAM_Adam_start6,0.233,0.5
234,0.032850831747055,9.999998092651367,SAM_Adam_start6,0.234,0.5
235,0.0315727069973945,9.940402030944824,SAM_Adam_start6,0.235,0.5
236,0.0376097485423088,9.999999046325684,SAM_Adam_start6,0.236,0.5
237,0.0359054766595363,9.999999046325684,SAM_Adam_start6,0.237,0.5
238,0.0320944003760814,9.999999046325684,SAM_Adam_start6,0.238,0.5
239,0.030835848301649,9.93900203704834,SAM_Adam_start6,0.239,0.5
240,0.0370816215872764,9.999999046325684,SAM_Adam_start6,0.24,0.5
241,0.0353733003139495,9.999999046325684,SAM_Adam_start6,0.241,0.5
242,0.0313678979873657,9.999999046325684,SAM_Adam_start6,0.242,0.5
243,0.0301312915980815,9.939444541931152,SAM_Adam_start6,0.243,0.5
244,0.0365673974156379,9.999999046325684,SAM_Adam_start6,0.244,0.5
245,0.0348558649420738,9.999999046325684,SAM_Adam_start6,0.245,0.5
246,0.0306730456650257,9.999998092651367,SAM_Adam_start6,0.246,0.5
247,0.029457002878189,9.941505432128906,SAM_Adam_start6,0.247,0.5
248,0.0360712110996246,9.999999046325684,SAM_Adam_start6,0.248,0.5
249,0.034360621124506,9.999999046325684,SAM_Adam_start6,0.249,0.5
250,0.0299999043345451,9.999999046325684,SAM_Adam_start6,0.25,0.5
251,0.0288020595908164,9.941710472106934,SAM_Adam_start6,0.251,0.5
252,0.0356015861034393,10.0,SAM_Adam_start6,0.252,0.5
253,0.0338889956474304,9.999999046325684,SAM_Adam_start6,0.253,0.5
254,0.0293491277843713,9.999999046325684,SAM_Adam_start6,0.254,0.5
255,0.028169909492135,9.941765785217283,SAM_Adam_start6,0.255,0.5
256,0.0351498425006866,9.999998092651367,SAM_Adam_start6,0.256,0.5
257,0.0334339141845703,9.999998092651367,SAM_Adam_start6,0.257,0.5
258,0.0287237390875816,9.999998092651367,SAM_Adam_start6,0.258,0.5
259,0.0275629255920648,9.942936897277832,SAM_Adam_start6,0.259,0.5
260,0.0347126610577106,10.0,SAM_Adam_start6,0.26,0.5
261,0.032995231449604,9.999999046325684,SAM_Adam_start6,0.261,0.5
262,0.0281199682503938,10.0,SAM_Adam_start6,0.262,0.5
263,0.0269762352108955,9.943809509277344,SAM_Adam_start6,0.263,0.5
264,0.0342944152653217,10.0,SAM_Adam_start6,0.264,0.5
265,0.0325753837823867,9.999999046325684,SAM_Adam_start6,0.265,0.5
266,0.0275354254990816,10.0,SAM_Adam_start6,0.266,0.5
267,0.0264082700014114,9.944137573242188,SAM_Adam_start6,0.267,0.5
268,0.0338936299085617,9.999999046325684,SAM_Adam_start6,0.268,0.5
269,0.0321717113256454,9.999999046325684,SAM_Adam_start6,0.269,0.5
270,0.0269711259752511,9.999998092651367,SAM_Adam_start6,0.27,0.5
271,0.0258602891117334,9.944775581359863,SAM_Adam_start6,0.271,0.5
272,0.0335066616535186,9.999999046325684,SAM_Adam_start6,0.272,0.5
273,0.031781930476427,9.999999046325684,SAM_Adam_start6,0.273,0.5
274,0.0264267288148403,9.999999046325684,SAM_Adam_start6,0.274,0.5
275,0.0253316536545753,9.945834159851074,SAM_Adam_start6,0.275,0.5
276,0.0331340581178665,9.999998092651367,SAM_Adam_start6,0.276,0.5
277,0.0314075052738189,9.999999046325684,SAM_Adam_start6,0.277,0.5
278,0.0258991364389657,9.999999046325684,SAM_Adam_start6,0.278,0.5
279,0.0248188450932502,9.946205139160156,SAM_Adam_start6,0.279,0.5
280,0.032777190208435,10.0,SAM_Adam_start6,0.28,0.5
281,0.0310477465391159,9.999999046325684,SAM_Adam_start6,0.281,0.5
282,0.0253887474536895,10.0,SAM_Adam_start6,0.282,0.5
283,0.0243233703076839,9.946789741516112,SAM_Adam_start6,0.283,0.5
284,0.0324323922395706,9.999998092651367,SAM_Adam_start6,0.284,0.5
285,0.0306998863816261,9.999999046325684,SAM_Adam_start6,0.285,0.5
286,0.0248959176242351,9.999999046325684,SAM_Adam_start6,0.286,0.5
287,0.0238448865711689,9.947840690612791,SAM_Adam_start6,0.287,0.5
288,0.0320999957621097,10.0,SAM_Adam_start6,0.288,0.5
289,0.0303653590381145,10.0,SAM_Adam_start6,0.289,0.5
290,0.0244176089763641,10.0,SAM_Adam_start6,0.29,0.5
291,0.0233800392597913,9.948119163513184,SAM_Adam_start6,0.291,0.5
292,0.0317813903093338,9.999999046325684,SAM_Adam_start6,0.292,0.5
293,0.0300435349345207,10.0,SAM_Adam_start6,0.293,0.5
294,0.0239549167454242,9.999999046325684,SAM_Adam_start6,0.294,0.5
295,0.0229308940470218,9.94886875152588,SAM_Adam_start6,0.295,0.5
296,0.0314727202057838,9.999999046325684,SAM_Adam_start6,0.296,0.5
297,0.0297320000827312,9.999999046325684,SAM_Adam_start6,0.297,0.5
298,0.0235070213675498,9.999999046325684,SAM_Adam_start6,0.298,0.5
299,0.0224959589540958,9.9496431350708,SAM_Adam_start6,0.299,0.5
300,0.031175173819065,9.999999046325684,SAM_Adam_start6,0.3,0.5
301,0.0294318124651908,9.999999046325684,SAM_Adam_start6,0.301,0.5
302,0.0230726413428783,9.999999046325684,SAM_Adam_start6,0.302,0.5
303,0.0220740623772144,9.9502592086792,SAM_Adam_start6,0.303,0.5
304,0.0308892466127872,10.0,SAM_Adam_start6,0.304,0.5
305,0.0291430484503507,10.0,SAM_Adam_start6,0.305,0.5
306,0.0226509869098663,9.999999046325684,SAM_Adam_start6,0.306,0.5
307,0.0216647200286388,9.950677871704102,SAM_Adam_start6,0.307,0.5
308,0.0306131839752197,10.0,SAM_Adam_start6,0.308,0.5
309,0.0288634561002254,9.999999046325684,SAM_Adam_start6,0.309,0.5
310,0.0222432073205709,9.999999046325684,SAM_Adam_start6,0.31,0.5
311,0.0212688669562339,9.951613426208496,SAM_Adam_start6,0.311,0.5
312,0.0303458571434021,9.999998092651367,SAM_Adam_start6,0.312,0.5
313,0.0285937301814556,9.999998092651367,SAM_Adam_start6,0.313,0.5
314,0.021846929565072,9.999999046325684,SAM_Adam_start6,0.314,0.5
315,0.0208839960396289,9.95205783843994,SAM_Adam_start6,0.315,0.5
316,0.0300889834761619,9.999999046325684,SAM_Adam_start6,0.316,0.5
317,0.0283337961882352,9.999999046325684,SAM_Adam_start6,0.317,0.5
318,0.0214624647051095,9.999999046325684,SAM_Adam_start6,0.318,0.5
319,0.0205109175294637,9.952675819396973,SAM_Adam_start6,0.319,0.5
320,0.0298404730856418,9.999998092651367,SAM_Adam_start6,0.32,0.5
321,0.0280821453779935,9.999999046325684,SAM_Adam_start6,0.321,0.5
322,0.0210896003991365,9.999998092651367,SAM_Adam_start6,0.322,0.5
323,0.0201489925384521,9.953353881835938,SAM_Adam_start6,0.323,0.5
324,0.0296001844108104,9.999998092651367,SAM_Adam_start6,0.324,0.5
325,0.0278389975428581,9.999999046325684,SAM_Adam_start6,0.325,0.5
326,0.0207274705171585,10.0,SAM_Adam_start6,0.326,0.5
327,0.019797395914793,9.953907012939451,SAM_Adam_start6,0.327,0.5
328,0.029368370771408,9.999999046325684,SAM_Adam_start6,0.328,0.5
329,0.0276041850447654,9.999999046325684,SAM_Adam_start6,0.329,0.5
330,0.0203759018331766,9.999999046325684,SAM_Adam_start6,0.33,0.5
331,0.0194562468677759,9.95453643798828,SAM_Adam_start6,0.331,0.5
332,0.0291441343724727,9.999999046325684,SAM_Adam_start6,0.332,0.5
333,0.0273768678307533,10.000000953674316,SAM_Adam_start6,0.333,0.5
334,0.0200343821197748,10.0,SAM_Adam_start6,0.334,0.5
335,0.0191247425973415,9.955106735229492,SAM_Adam_start6,0.335,0.5
336,0.028927519917488,9.999999046325684,SAM_Adam_start6,0.336,0.5
337,0.0271571800112724,9.999999046325684,SAM_Adam_start6,0.337,0.5
338,0.0197026468813419,9.999999046325684,SAM_Adam_start6,0.338,0.5
339,0.0188028197735548,9.955793380737305,SAM_Adam_start6,0.339,0.5
340,0.0287179239094257,9.999999046325684,SAM_Adam_start6,0.34,0.5
341,0.0269447844475507,9.999999046325684,SAM_Adam_start6,0.341,0.5
342,0.0193799920380115,9.999999046325684,SAM_Adam_start6,0.342,0.5
343,0.018489671871066,9.95626449584961,SAM_Adam_start6,0.343,0.5
344,0.0285155437886714,9.999999046325684,SAM_Adam_start6,0.344,0.5
345,0.0267393663525581,9.999999046325684,SAM_Adam_start6,0.345,0.5
346,0.0190664865076541,10.0,SAM_Adam_start6,0.346,0.5
347,0.0181854907423257,9.956866264343262,SAM_Adam_start6,0.347,0.5
348,0.0283197090029716,9.999999046325684,SAM_Adam_start6,0.348,0.5
349,0.0265404041856527,10.0,SAM_Adam_start6,0.349,0.5
350,0.0187615826725959,10.0,SAM_Adam_start6,0.35,0.5
351,0.0178896933794021,9.957411766052246,SAM_Adam_start6,0.351,0.5
352,0.0281301066279411,10.0,SAM_Adam_start6,0.352,0.5
353,0.0263479426503181,10.0,SAM_Adam_start6,0.353,0.5
354,0.0184651743620634,9.999999046325684,SAM_Adam_start6,0.354,0.5
355,0.0176022201776504,9.958005905151367,SAM_Adam_start6,0.355,0.5
356,0.0279464554041624,9.999998092651367,SAM_Adam_start6,0.356,0.5
357,0.0261614769697189,9.999999046325684,SAM_Adam_start6,0.357,0.5
358,0.0181767605245113,9.999999046325684,SAM_Adam_start6,0.358,0.5
359,0.017322339117527,9.958555221557615,SAM_Adam_start6,0.359,0.5
360,0.0277691632509231,10.0,SAM_Adam_start6,0.36,0.5
361,0.0259811207652091,9.999999046325684,SAM_Adam_start6,0.361,0.5
362,0.0178961306810379,9.999999046325684,SAM_Adam_start6,0.362,0.5
363,0.0170501042157411,9.959041595458984,SAM_Adam_start6,0.363,0.5
364,0.0275970362126827,10.0,SAM_Adam_start6,0.364,0.5
365,0.0258058570325374,10.0,SAM_Adam_start6,0.365,0.5
366,0.0176232084631919,9.999999046325684,SAM_Adam_start6,0.366,0.5
367,0.0167855061590671,9.959716796875,SAM_Adam_start6,0.367,0.5
368,0.0274299532175064,9.999999046325684,SAM_Adam_start6,0.368,0.5
369,0.0256360825151205,9.999998092651367,SAM_Adam_start6,0.369,0.5
370,0.0173574164509773,9.999999046325684,SAM_Adam_start6,0.37,0.5
