iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
0,58.5,10.0,Adam_start3,0.0,0.5
1,44.67812347412109,10.0,Adam_start3,0.001,0.5
2,33.32234573364258,10.0,Adam_start3,0.002,0.5
3,24.154651641845703,10.0,Adam_start3,0.003,0.5
4,16.91094398498535,10.0,Adam_start3,0.004,0.5
5,11.341529846191406,9.999999046325684,Adam_start3,0.005,0.5
6,7.212030410766602,9.999999046325684,Adam_start3,0.006,0.5
7,4.304863929748535,10.0,Adam_start3,0.007,0.5
8,2.421492338180542,10.0,Adam_start3,0.008,0.5
9,1.3853228092193604,9.999999046325684,Adam_start3,0.009,0.5
10,1.0436362028121948,2.2157700061798096,Adam_start3,0.01,0.5
11,1.203905701637268,9.999999046325684,Adam_start3,0.011,0.5
12,1.45762836933136,10.0,Adam_start3,0.012,0.5
13,1.5662717819213867,9.999998092651367,Adam_start3,0.013,0.5
14,1.4664819240570068,10.0,Adam_start3,0.014,0.5
15,1.194063425064087,9.999998092651367,Adam_start3,0.015,0.5
16,0.846564769744873,10.0,Adam_start3,0.016,0.5
17,0.5666504502296448,4.68236255645752,Adam_start3,0.017,0.5
18,0.5198321342468262,4.254264831542969,Adam_start3,0.018,0.5
19,0.7137418985366821,9.999999046325684,Adam_start3,0.019,0.5
20,0.9415497183799744,9.999998092651367,Adam_start3,0.02,0.5
21,1.046849489212036,9.999999046325684,Adam_start3,0.021,0.5
22,0.97894686460495,9.999998092651367,Adam_start3,0.022,0.5
23,0.7774344086647034,9.999999046325684,Adam_start3,0.023,0.5
24,0.5420974493026733,9.617552757263184,Adam_start3,0.024,0.5
25,0.4016286134719848,2.091787338256836,Adam_start3,0.025,0.5
26,0.4405900239944458,5.474855899810791,Adam_start3,0.026,0.5
27,0.5649475455284119,9.999999046325684,Adam_start3,0.027,0.5
28,0.6278714537620544,9.999999046325684,Adam_start3,0.028,0.5
29,0.5855498909950256,10.0,Adam_start3,0.029,0.5
30,0.4675607681274414,8.333964347839355,Adam_start3,0.03,0.5
31,0.3615201413631439,3.0616707801818848,Adam_start3,0.031,0.5
32,0.3529427051544189,3.351549863815308,Adam_start3,0.032,0.5
33,0.425333023071289,8.367616653442383,Adam_start3,0.033,0.5
34,0.4738395810127258,9.999999046325684,Adam_start3,0.034,0.5
35,0.4378405809402466,9.49056625366211,Adam_start3,0.035,0.5
36,0.3543121814727783,5.589321613311768,Adam_start3,0.036,0.5
37,0.3095219135284424,0.9031927585601808,Adam_start3,0.037,0.5
38,0.3323938548564911,4.401210784912109,Adam_start3,0.038,0.5
39,0.3742212057113647,7.208293437957764,Adam_start3,0.039,0.5
40,0.3752411901950836,7.557951927185059,Adam_start3,0.04,0.5
41,0.3305403590202331,5.521273136138916,Adam_start3,0.041,0.5
42,0.2863780260086059,1.876542925834656,Adam_start3,0.042,0.5
43,0.2838276624679565,2.6407594680786133,Adam_start3,0.043,0.5
44,0.3110014498233795,5.78466272354126,Adam_start3,0.044,0.5
45,0.3201864361763,6.736295700073242,Adam_start3,0.045,0.5
46,0.2930257022380829,5.202023506164551,Adam_start3,0.046,0.5
47,0.2609087526798248,2.0292060375213623,Adam_start3,0.047,0.5
48,0.2565794587135315,1.8305391073226929,Adam_start3,0.048,0.5
49,0.2720517218112945,4.310466766357422,Adam_start3,0.049,0.5
50,0.2756521105766296,5.008808612823486,Adam_start3,0.05,0.5
51,0.2565309405326843,3.748755693435669,Adam_start3,0.051,0.5
52,0.2355848401784896,1.2024997472763062,Adam_start3,0.052,0.5
53,0.2338958978652954,2.1157119274139404,Adam_start3,0.053,0.5
54,0.2434844225645065,4.110959053039551,Adam_start3,0.054,0.5
55,0.2412455528974533,4.328005313873291,Adam_start3,0.055,0.5
56,0.2247713804244995,2.755704164505005,Adam_start3,0.056,0.5
57,0.2131965607404709,0.6377458572387695,Adam_start3,0.057,0.5
58,0.2154678255319595,2.295447587966919,Adam_start3,0.058,0.5
59,0.2186817228794098,3.3557281494140625,Adam_start3,0.059,0.5
60,0.2108568400144577,2.833847761154175,Adam_start3,0.06,0.5
61,0.1988839656114578,1.119336485862732,Adam_start3,0.061,0.5
62,0.1953935325145721,1.3927127122879028,Adam_start3,0.062,0.5
63,0.198052316904068,2.83774733543396,Adam_start3,0.063,0.5
64,0.1949553191661834,2.9202847480773926,Adam_start3,0.064,0.5
65,0.1855738162994384,1.66314697265625,Adam_start3,0.065,0.5
66,0.1800756603479385,0.6571628451347351,Adam_start3,0.066,0.5
67,0.1805980205535888,1.9408273696899412,Adam_start3,0.067,0.5
68,0.1789191216230392,2.294006109237671,Adam_start3,0.068,0.5
69,0.1720883548259735,1.4465042352676392,Adam_start3,0.069,0.5
70,0.1667458862066269,0.5849367380142212,Adam_start3,0.07,0.5
71,0.1661271750926971,1.742739200592041,Adam_start3,0.071,0.5
72,0.1646293699741363,2.158055543899536,Adam_start3,0.072,0.5
73,0.159199982881546,1.455095648765564,Adam_start3,0.073,0.5
74,0.1546365767717361,0.5000212788581848,Adam_start3,0.074,0.5
75,0.1534598916769027,1.3182220458984375,Adam_start3,0.075,0.5
76,0.1515601128339767,1.6211520433425903,Adam_start3,0.076,0.5
77,0.1470204293727874,0.9944890737533568,Adam_start3,0.077,0.5
78,0.1434571146965026,0.5822651386260986,Adam_start3,0.078,0.5
79,0.1421816796064376,1.3885362148284912,Adam_start3,0.079,0.5
80,0.1398945152759552,1.5124772787094116,Adam_start3,0.08,0.5
81,0.1359361857175827,0.8414225578308105,Adam_start3,0.081,0.5
82,0.1332290470600128,0.5750645995140076,Adam_start3,0.082,0.5
83,0.131770983338356,1.132696270942688,Adam_start3,0.083,0.5
84,0.1291179358959198,1.0292388200759888,Adam_start3,0.084,0.5
85,0.1258385330438614,0.4601909816265106,Adam_start3,0.085,0.5
86,0.1238591521978378,0.8414155840873718,Adam_start3,0.086,0.5
87,0.1221495792269706,1.1716948747634888,Adam_start3,0.087,0.5
88,0.1193581521511077,0.8393821716308594,Adam_start3,0.088,0.5
89,0.1167930737137794,0.417074590921402,Adam_start3,0.089,0.5
90,0.1151426210999488,0.7933031916618347,Adam_start3,0.09,0.5
91,0.1130662932991981,0.8119223117828369,Adam_start3,0.091,0.5
92,0.110507994890213,0.4286668002605438,Adam_start3,0.092,0.5
93,0.1086183413863182,0.6483036279678345,Adam_start3,0.093,0.5
94,0.1069416552782058,0.8947144150733948,Adam_start3,0.094,0.5
95,0.1046957373619079,0.6444336771965027,Adam_start3,0.095,0.5
96,0.1026297882199287,0.3886744678020477,Adam_start3,0.096,0.5
97,0.1010324507951736,0.6374616622924805,Adam_start3,0.097,0.5
98,0.0991353467106819,0.5843818783760071,Adam_start3,0.098,0.5
99,0.0971090346574783,0.3661618530750274,Adam_start3,0.099,0.5
100,0.0955015569925308,0.6081956028938293,Adam_start3,0.1,0.5
101,0.0938459709286689,0.6805983185768127,Adam_start3,0.101,0.5
102,0.0919499769806861,0.4278143048286438,Adam_start3,0.102,0.5
103,0.0903205052018165,0.4084194600582123,Adam_start3,0.103,0.5
104,0.0887997522950172,0.5252932906150818,Adam_start3,0.104,0.5
105,0.087071843445301,0.3841074407100677,Adam_start3,0.105,0.5
106,0.085481010377407,0.4066937863826751,Adam_start3,0.106,0.5
107,0.0840490460395813,0.5637455582618713,Adam_start3,0.107,0.5
108,0.0824647918343544,0.4579975008964538,Adam_start3,0.108,0.5
109,0.0809325352311134,0.3272046446800232,Adam_start3,0.109,0.5
110,0.0795590355992317,0.42192542552948,Adam_start3,0.11,0.5
111,0.0780952721834182,0.3727708756923675,Adam_start3,0.111,0.5
112,0.0766488388180732,0.3317038416862488,Adam_start3,0.112,0.5
113,0.0753382816910743,0.4567737579345703,Adam_start3,0.113,0.5
114,0.0739712119102478,0.4195186495780945,Adam_start3,0.114,0.5
115,0.0726059973239898,0.305002361536026,Adam_start3,0.115,0.5
116,0.0713517665863037,0.352977305650711,Adam_start3,0.116,0.5
117,0.0700663179159164,0.3329602181911468,Adam_start3,0.117,0.5
118,0.0687866136431694,0.3036925196647644,Adam_start3,0.118,0.5
119,0.0675953179597854,0.3895900547504425,Adam_start3,0.119,0.5
120,0.0663812384009361,0.3633413910865783,Adam_start3,0.12,0.5
121,0.0651771277189254,0.2848489284515381,Adam_start3,0.121,0.5
122,0.0640428811311721,0.3122909665107727,Adam_start3,0.122,0.5
123,0.0628938600420951,0.2925188839435577,Adam_start3,0.123,0.5
124,0.0617646537721157,0.2898160517215729,Adam_start3,0.124,0.5
125,0.060688741505146,0.3455340564250946,Adam_start3,0.125,0.5
126,0.0596000887453556,0.309200257062912,Adam_start3,0.126,0.5
127,0.0585371814668178,0.2664083838462829,Adam_start3,0.127,0.5
128,0.0575134567916393,0.282297819852829,Adam_start3,0.128,0.5
129,0.0564831905066967,0.2617495656013489,Adam_start3,0.129,0.5
130,0.0554845407605171,0.2832507193088531,Adam_start3,0.13,0.5
131,0.0545114465057849,0.3065404891967773,Adam_start3,0.131,0.5
132,0.0535367019474506,0.2645352482795715,Adam_start3,0.132,0.5
133,0.0525945127010345,0.2529324293136596,Adam_start3,0.133,0.5
134,0.0516679361462593,0.2540324628353119,Adam_start3,0.134,0.5
135,0.0507484301924705,0.2467693835496902,Adam_start3,0.135,0.5
136,0.0498590618371963,0.2745431065559387,Adam_start3,0.136,0.5
137,0.0489776767790317,0.2649056315422058,Adam_start3,0.137,0.5
138,0.0481101125478744,0.2367949038743972,Adam_start3,0.138,0.5
139,0.0472666881978511,0.2384965121746063,Adam_start3,0.139,0.5
140,0.0464297831058502,0.231364831328392,Adam_start3,0.14,0.5
141,0.045612309128046,0.2442033588886261,Adam_start3,0.141,0.5
142,0.0448113121092319,0.2522457540035248,Adam_start3,0.142,0.5
143,0.0440183654427528,0.2291672974824905,Adam_start3,0.143,0.5
144,0.0432456098496913,0.2228466570377349,Adam_start3,0.144,0.5
145,0.0424838662147522,0.2199392914772033,Adam_start3,0.145,0.5
146,0.0417347997426986,0.2236401736736297,Adam_start3,0.146,0.5
147,0.0410028584301471,0.2347435057163238,Adam_start3,0.147,0.5
148,0.0402794741094112,0.2207371145486831,Adam_start3,0.148,0.5
149,0.0395714081823825,0.2104238271713256,Adam_start3,0.149,0.5
150,0.0388759896159172,0.208603948354721,Adam_start3,0.15,0.5
151,0.0381909608840942,0.20936319231987,Adam_start3,0.151,0.5
152,0.0375209115445613,0.2183786332607269,Adam_start3,0.152,0.5
153,0.0368602536618709,0.2101324200630188,Adam_start3,0.153,0.5
154,0.0362120680510997,0.1998936831951141,Adam_start3,0.154,0.5
155,0.03557600826025,0.197770208120346,Adam_start3,0.155,0.5
156,0.0349496342241764,0.1980124711990356,Adam_start3,0.156,0.5
157,0.0343360975384712,0.2044567018747329,Adam_start3,0.157,0.5
158,0.0337319523096084,0.1986936628818512,Adam_start3,0.158,0.5
159,0.0331387668848037,0.1900607794523239,Adam_start3,0.159,0.5
160,0.0325564816594123,0.187728002667427,Adam_start3,0.16,0.5
161,0.0319834947586059,0.188161164522171,Adam_start3,0.161,0.5
162,0.0314216390252113,0.192482516169548,Adam_start3,0.162,0.5
163,0.030868723988533,0.1874008178710937,Adam_start3,0.163,0.5
164,0.0303257945924997,0.1806111931800842,Adam_start3,0.164,0.5
165,0.0297925174236297,0.1784408539533615,Adam_start3,0.165,0.5
166,0.0292681083083152,0.1792752742767334,Adam_start3,0.166,0.5
167,0.02875348739326,0.181766852736473,Adam_start3,0.167,0.5
168,0.0282472129911184,0.1766971200704574,Adam_start3,0.168,0.5
169,0.0277501158416271,0.1715866923332214,Adam_start3,0.169,0.5
170,0.0272615831345319,0.1698599010705948,Adam_start3,0.17,0.5
171,0.0267814751714468,0.1710959523916244,Adam_start3,0.171,0.5
172,0.0263099856674671,0.1717261373996734,Adam_start3,0.172,0.5
173,0.0258463006466627,0.1667244434356689,Adam_start3,0.173,0.5
174,0.0253910012543201,0.1630882173776626,Adam_start3,0.174,0.5
175,0.0249433927237987,0.162000298500061,Adam_start3,0.175,0.5
176,0.0245036911219358,0.1632820218801498,Adam_start3,0.176,0.5
177,0.0240716114640235,0.16207917034626,Adam_start3,0.177,0.5
178,0.0236468892544507,0.1576285809278488,Adam_start3,0.178,0.5
179,0.0232297051697969,0.1551679521799087,Adam_start3,0.179,0.5
180,0.0228195786476135,0.1548121571540832,Adam_start3,0.18,0.5
181,0.0224167387932539,0.1554905474185943,Adam_start3,0.181,0.5
182,0.0220207273960113,0.1528703570365905,Adam_start3,0.182,0.5
183,0.0216316245496273,0.1494138985872268,Adam_start3,0.183,0.5
184,0.0212492533028125,0.1478921324014663,Adam_start3,0.184,0.5
185,0.020873486995697,0.1480923593044281,Adam_start3,0.185,0.5
186,0.0205042716115713,0.1474803835153579,Adam_start3,0.186,0.5
187,0.0201413538306951,0.1443480551242828,Adam_start3,0.187,0.5
188,0.0197847876697778,0.1420107185840606,Adam_start3,0.188,0.5
189,0.0194343142211437,0.1413014233112335,Adam_start3,0.189,0.5
190,0.0190899726003408,0.1413484215736389,Adam_start3,0.19,0.5
191,0.0187515132129192,0.1394070535898208,Adam_start3,0.191,0.5
192,0.0184189304709434,0.1367318630218505,Adam_start3,0.192,0.5
193,0.0180920921266078,0.1353553980588913,Adam_start3,0.193,0.5
194,0.0177708994597196,0.1351507157087326,Adam_start3,0.194,0.5
195,0.0174552630633115,0.134224846959114,Adam_start3,0.195,0.5
196,0.017145050689578,0.1318086385726928,Adam_start3,0.196,0.5
197,0.0168402120471,0.1299937665462494,Adam_start3,0.197,0.5
198,0.016540627926588,0.1293506175279617,Adam_start3,0.198,0.5
199,0.0162462424486875,0.1288733929395675,Adam_start3,0.199,0.5
200,0.0159569028764963,0.1270125061273574,Adam_start3,0.2,0.5
201,0.0156725868582725,0.1250340491533279,Adam_start3,0.201,0.5
202,0.0153931621462106,0.1240190267562866,Adam_start3,0.202,0.5
203,0.0151185803115367,0.123577781021595,Adam_start3,0.203,0.5
204,0.0148487230762839,0.1222454085946083,Adam_start3,0.204,0.5
205,0.014583533629775,0.1203226670622825,Adam_start3,0.205,0.5
206,0.0143229318782687,0.1190805733203888,Adam_start3,0.206,0.5
207,0.0140668237581849,0.1185083612799644,Adam_start3,0.207,0.5
208,0.013815140351653,0.1175213828682899,Adam_start3,0.208,0.5
209,0.0135678052902221,0.1157893389463424,Adam_start3,0.209,0.5
210,0.0133247422054409,0.1144248321652412,Adam_start3,0.21,0.5
211,0.0130858877673745,0.1137218549847602,Adam_start3,0.211,0.5
212,0.0128511656075716,0.1129040718078613,Adam_start3,0.212,0.5
213,0.0126204947009682,0.1113846004009246,Adam_start3,0.213,0.5
214,0.0123938107863068,0.1099960729479789,Adam_start3,0.214,0.5
215,0.0121710514649748,0.1091971844434738,Adam_start3,0.215,0.5
216,0.0119521534070372,0.1084375977516174,Adam_start3,0.216,0.5
217,0.0117370318621397,0.1071037799119949,Adam_start3,0.217,0.5
218,0.0115256318822503,0.1057540699839592,Adam_start3,0.218,0.5
219,0.0113179013133049,0.1048962697386741,Adam_start3,0.219,0.5
220,0.0111137712374329,0.1041575595736503,Adam_start3,0.22,0.5
221,0.0109131773933768,0.1029588431119918,Adam_start3,0.221,0.5
222,0.0107160611078143,0.1016736254096031,Adam_start3,0.222,0.5
223,0.0105223609134554,0.1007860675454139,Adam_start3,0.223,0.5
224,0.0103320199996232,0.100050039589405,Adam_start3,0.224,0.5
225,0.0101449843496084,0.0989615693688392,Adam_start3,0.225,0.5
226,0.0099611924961209,0.0977417007088661,Adam_start3,0.226,0.5
227,0.009780591353774,0.0968531742691993,Adam_start3,0.227,0.5
228,0.0096031296998262,0.0961249247193336,Adam_start3,0.228,0.5
229,0.0094287525862455,0.0950987786054611,Adam_start3,0.229,0.5
230,0.009257405065,0.0939590632915496,Adam_start3,0.23,0.5
231,0.0090890359133481,0.0930886343121528,Adam_start3,0.231,0.5
232,0.0089235976338386,0.0923494920134544,Adam_start3,0.232,0.5
233,0.0087610390037298,0.0913842245936393,Adam_start3,0.233,0.5
234,0.0086013162508606,0.090313546359539,Adam_start3,0.234,0.5
235,0.0084443790838122,0.0894699841737747,Adam_start3,0.235,0.5
236,0.0082901753485202,0.0887381136417388,Adam_start3,0.236,0.5
237,0.0081386594101786,0.0878021046519279,Adam_start3,0.237,0.5
238,0.0079897893592715,0.0868070423603057,Adam_start3,0.238,0.5
239,0.0078435158357024,0.0859960913658142,Adam_start3,0.239,0.5
240,0.0076998020522296,0.0852631255984306,Adam_start3,0.24,0.5
241,0.0075585981830954,0.0843591466546058,Adam_start3,0.241,0.5
242,0.0074198697693645,0.0834314450621604,Adam_start3,0.242,0.5
243,0.0072835655882954,0.0826591178774833,Adam_start3,0.243,0.5
244,0.0071496446616947,0.0819203555583953,Adam_start3,0.244,0.5
245,0.0070180748589336,0.0810510963201522,Adam_start3,0.245,0.5
246,0.006888810545206,0.0801859349012374,Adam_start3,0.246,0.5
247,0.0067618144676089,0.0794440954923629,Adam_start3,0.247,0.5
248,0.0066370479762554,0.0787094756960868,Adam_start3,0.248,0.5
249,0.0065144747495651,0.077870212495327,Adam_start3,0.249,0.5
250,0.0063940514810383,0.0770594701170921,Adam_start3,0.25,0.5
251,0.0062757525593042,0.0763579681515693,Adam_start3,0.251,0.5
252,0.0061595314182341,0.0756154805421829,Adam_start3,0.252,0.5
253,0.0060453587211668,0.0748054906725883,Adam_start3,0.253,0.5
254,0.0059331962838768,0.0740623772144317,Adam_start3,0.254,0.5
255,0.0058230087161064,0.0733787193894386,Adam_start3,0.255,0.5
256,0.0057147704064846,0.0726421400904655,Adam_start3,0.256,0.5
257,0.0056084445677697,0.0718675255775451,Adam_start3,0.257,0.5
258,0.0055039962753653,0.0711733549833297,Adam_start3,0.258,0.5
259,0.0054013966582715,0.0705101191997528,Adam_start3,0.259,0.5
260,0.0053006084635853,0.0697750449180603,Adam_start3,0.26,0.5
261,0.0052016065455973,0.0690491572022438,Adam_start3,0.261,0.5
262,0.0051043634302914,0.0683998093008995,Adam_start3,0.262,0.5
263,0.0050088404677808,0.0677339509129524,Adam_start3,0.263,0.5
264,0.004915015771985,0.0670182481408119,Adam_start3,0.264,0.5
265,0.0048228581435978,0.0663507133722305,Adam_start3,0.265,0.5
266,0.0047323396429419,0.0657166987657547,Adam_start3,0.266,0.5
267,0.0046434323303401,0.0650619640946388,Adam_start3,0.267,0.5
268,0.004556103143841,0.0643756315112114,Adam_start3,0.268,0.5
269,0.0044703339226543,0.0637477561831474,Adam_start3,0.269,0.5
270,0.0043860953301191,0.0631391182541847,Adam_start3,0.27,0.5
271,0.004303362686187,0.0624874792993068,Adam_start3,0.271,0.5
272,0.0042221038602292,0.0618298426270484,Adam_start3,0.272,0.5
273,0.0041422978974878,0.061244498938322,Adam_start3,0.273,0.5
274,0.0040639187209308,0.0606531575322151,Adam_start3,0.274,0.5
275,0.0039869458414614,0.0600041039288044,Adam_start3,0.275,0.5
276,0.003911355510354,0.0593992248177528,Adam_start3,0.276,0.5
277,0.0038371225818991,0.058838203549385,Adam_start3,0.277,0.5
278,0.0037642195820808,0.0582377538084983,Adam_start3,0.278,0.5
279,0.0036926288157701,0.05762355402112,Adam_start3,0.279,0.5
280,0.0036223253700882,0.0570672042667865,Adam_start3,0.28,0.5
281,0.0035532845649868,0.0565042123198509,Adam_start3,0.281,0.5
282,0.0034854938276112,0.0559233464300632,Adam_start3,0.282,0.5
283,0.0034189205616712,0.0553393624722957,Adam_start3,0.283,0.5
284,0.0033535528928041,0.0548131316900253,Adam_start3,0.284,0.5
285,0.003289365209639,0.0542619340121746,Adam_start3,0.285,0.5
286,0.0032263391185551,0.0536820888519287,Adam_start3,0.286,0.5
287,0.0031644531991332,0.0531562641263008,Adam_start3,0.287,0.5
288,0.0031036871951073,0.0526380129158496,Adam_start3,0.288,0.5
289,0.0030440264381468,0.0520871132612228,Adam_start3,0.289,0.5
290,0.0029854506719857,0.0515544451773166,Adam_start3,0.29,0.5
291,0.0029279380105435,0.0510469526052475,Adam_start3,0.291,0.5
292,0.0028714681975543,0.0505249574780464,Adam_start3,0.292,0.5
293,0.0028160309884697,0.0500173643231391,Adam_start3,0.293,0.5
294,0.0027616037987172,0.0495060198009014,Adam_start3,0.294,0.5
295,0.0027081670705229,0.0489909872412681,Adam_start3,0.295,0.5
296,0.0026557093951851,0.0485153831541538,Adam_start3,0.296,0.5
297,0.0026042105164378,0.048021525144577,Adam_start3,0.297,0.5
298,0.0025536511093378,0.0475094392895698,Adam_start3,0.298,0.5
299,0.0025040188338607,0.0470365919172763,Adam_start3,0.299,0.5
300,0.0024552973918616,0.0465817786753177,Adam_start3,0.3,0.5
301,0.0024074707180261,0.0460829250514507,Adam_start3,0.301,0.5
302,0.0023605213500559,0.0455984994769096,Adam_start3,0.302,0.5
303,0.0023144367150962,0.0451675616204738,Adam_start3,0.303,0.5
304,0.0022691988851875,0.0446927994489669,Adam_start3,0.304,0.5
305,0.002224797848612,0.0442249812185764,Adam_start3,0.305,0.5
306,0.0021812145132571,0.043778222054243,Adam_start3,0.306,0.5
307,0.002138438867405,0.0433455146849155,Adam_start3,0.307,0.5
308,0.0020964522846043,0.0428832247853279,Adam_start3,0.308,0.5
309,0.0020552424248307,0.0424385033547878,Adam_start3,0.309,0.5
310,0.0020147967152297,0.0420329496264457,Adam_start3,0.31,0.5
311,0.0019750988576561,0.0415759049355983,Adam_start3,0.311,0.5
312,0.0019361400045454,0.0411437042057514,Adam_start3,0.312,0.5
313,0.0018979061860591,0.0407468900084495,Adam_start3,0.313,0.5
314,0.001860381104052,0.0403094626963138,Adam_start3,0.314,0.5
315,0.0018235576571896,0.0398859493434429,Adam_start3,0.315,0.5
316,0.0017874215263873,0.0395013280212879,Adam_start3,0.316,0.5
317,0.0017519575776532,0.0390724167227745,Adam_start3,0.317,0.5
318,0.0017171578947454,0.0386680699884891,Adam_start3,0.318,0.5
319,0.0016830114182084,0.0382845439016819,Adam_start3,0.319,0.5
320,0.0016495024319738,0.0378784015774726,Adam_start3,0.32,0.5
321,0.0016166203422471,0.0374715663492679,Adam_start3,0.321,0.5
322,0.0015843592118471,0.0371178463101387,Adam_start3,0.322,0.5
323,0.0015527020441368,0.0367123372852802,Adam_start3,0.323,0.5
324,0.0015216404572129,0.0363135747611522,Adam_start3,0.324,0.5
325,0.0014911646721884,0.0359674841165542,Adam_start3,0.325,0.5
326,0.001461265492253,0.0355990231037139,Adam_start3,0.326,0.5
327,0.0014319297624751,0.0351829044520854,Adam_start3,0.327,0.5
328,0.0014031486352905,0.0348476655781269,Adam_start3,0.328,0.5
329,0.0013749122153967,0.034508854150772,Adam_start3,0.329,0.5
330,0.0013472088612616,0.0340927466750144,Adam_start3,0.33,0.5
331,0.0013200319372117,0.0337649248540401,Adam_start3,0.331,0.5
332,0.0012933707330375,0.0334295891225338,Adam_start3,0.332,0.5
333,0.001267219427973,0.0330566056072711,Adam_start3,0.333,0.5
334,0.0012415632372722,0.0326972790062427,Adam_start3,0.334,0.5
335,0.001216395990923,0.0323942005634307,Adam_start3,0.335,0.5
336,0.0011917103547602,0.0320390462875366,Adam_start3,0.336,0.5
337,0.0011674966663122,0.0316691510379314,Adam_start3,0.337,0.5
338,0.0011437452631071,0.0313834883272647,Adam_start3,0.338,0.5
339,0.0011204491602256,0.0310425534844398,Adam_start3,0.339,0.5
340,0.0010975993936881,0.0306829456239938,Adam_start3,0.34,0.5
341,0.0010751876980066,0.0303895529359579,Adam_start3,0.341,0.5
342,0.0010532073210924,0.0300810895860195,Adam_start3,0.342,0.5
343,0.001031648600474,0.0297242272645235,Adam_start3,0.343,0.5
344,0.0010105075780302,0.0294303484261035,Adam_start3,0.344,0.5
345,0.0009897743584588,0.0291431136429309,Adam_start3,0.345,0.5
346,0.0009694402688182,0.028789022937417,Adam_start3,0.346,0.5
347,0.0009495001868344,0.0285015553236007,Adam_start3,0.347,0.5
348,0.0009299449156969,0.0282242037355899,Adam_start3,0.348,0.5
349,0.0009107691585086,0.0278906561434268,Adam_start3,0.349,0.5
350,0.0008919652318581,0.0275954343378543,Adam_start3,0.35,0.5
351,0.0008735266164876,0.0273276101797819,Adam_start3,0.351,0.5
352,0.0008554484811611,0.0270219091325998,Adam_start3,0.352,0.5
353,0.0008377213380299,0.0267186388373374,Adam_start3,0.353,0.5
354,0.0008203409379348,0.0264603290706872,Adam_start3,0.354,0.5
355,0.0008032986661419,0.0261642783880233,Adam_start3,0.355,0.5
356,0.0007865884690545,0.0258775912225246,Adam_start3,0.356,0.5
357,0.0007702065631747,0.0256107598543167,Adam_start3,0.357,0.5
358,0.0007541460799984,0.02534238435328,Adam_start3,0.358,0.5
359,0.0007384016644209,0.025054233148694,Adam_start3,0.359,0.5
360,0.0007229648181237,0.0247859638184309,Adam_start3,0.36,0.5
361,0.000707832397893,0.0245414022356271,Adam_start3,0.361,0.5
362,0.0006929990486241,0.0242515690624713,Adam_start3,0.362,0.5
363,0.0006784558063372,0.0239959955215454,Adam_start3,0.363,0.5
364,0.0006642010994255,0.0237569883465766,Adam_start3,0.364,0.5
365,0.0006502280593849,0.0234691947698593,Adam_start3,0.365,0.5
366,0.0006365326698869,0.0232405737042427,Adam_start3,0.366,0.5
367,0.0006231080624274,0.0229814276099205,Adam_start3,0.367,0.5
368,0.0006099501042626,0.0227241888642311,Adam_start3,0.368,0.5
369,0.0005970536731183,0.0224902275949716,Adam_start3,0.369,0.5
370,0.0005844128900207,0.0222328342497348,Adam_start3,0.37,0.5
371,0.0005720255430787,0.0220059305429458,Adam_start3,0.371,0.5
372,0.0005598847055807,0.0217590723186731,Adam_start3,0.372,0.5
373,0.0005479856044985,0.0215140357613563,Adam_start3,0.373,0.5
374,0.0005363259115256,0.0212994627654552,Adam_start3,0.374,0.5
375,0.0005248998641036,0.0210503600537776,Adam_start3,0.375,0.5
376,0.0005137014086358,0.0208174418658018,Adam_start3,0.376,0.5
377,0.0005027290317229,0.020615192130208,Adam_start3,0.377,0.5
378,0.0004919779021292,0.0203636288642883,Adam_start3,0.378,0.5
379,0.0004814413259737,0.0201356299221515,Adam_start3,0.379,0.5
