iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
46,0.4293496310710907,2.7674500942230225,Adam_start9,0.046,0.5
47,0.3971984684467315,1.0177137851715088,Adam_start9,0.047,0.5
48,0.3881738185882568,2.778451442718506,Adam_start9,0.048,0.5
49,0.3915566504001617,4.627930641174316,Adam_start9,0.049,0.5
50,0.3807918429374695,4.894623279571533,Adam_start9,0.05,0.5
51,0.3515175282955169,3.4197838306427,Adam_start9,0.051,0.5
52,0.3268938660621643,1.1247984170913696,Adam_start9,0.052,0.5
53,0.3214041590690613,1.9823795557022093,Adam_start9,0.053,0.5
54,0.3210188150405884,3.284589529037476,Adam_start9,0.054,0.5
55,0.3074468076229095,3.0151326656341557,Adam_start9,0.055,0.5
56,0.2859962582588196,1.374359369277954,Adam_start9,0.056,0.5
57,0.2752597332000732,1.5156500339508057,Adam_start9,0.057,0.5
58,0.2757965624332428,3.27364182472229,Adam_start9,0.058,0.5
59,0.2693852186203003,3.531558990478516,Adam_start9,0.059,0.5
60,0.2526031136512756,2.125663995742798,Adam_start9,0.06,0.5
61,0.2416328936815261,0.7366584539413452,Adam_start9,0.061,0.5
62,0.2404682338237762,2.152942419052124,Adam_start9,0.062,0.5
63,0.2354286015033722,2.4739646911621094,Adam_start9,0.063,0.5
64,0.22285096347332,1.3315150737762451,Adam_start9,0.064,0.5
65,0.2147177308797836,1.0606786012649536,Adam_start9,0.065,0.5
66,0.2136509120464325,2.47820258140564,Adam_start9,0.066,0.5
67,0.208225592970848,2.539698362350464,Adam_start9,0.067,0.5
68,0.1979120671749115,1.2245322465896606,Adam_start9,0.068,0.5
69,0.1928514093160629,0.959751844406128,Adam_start9,0.069,0.5
70,0.1910755187273025,1.87750780582428,Adam_start9,0.07,0.5
71,0.1845189034938812,1.481927752494812,Adam_start9,0.071,0.5
72,0.1771856546401977,0.5638021230697632,Adam_start9,0.072,0.5
73,0.1747707575559616,1.6850385665893557,Adam_start9,0.073,0.5
74,0.1715550124645233,2.008225202560425,Adam_start9,0.074,0.5
75,0.1648024767637252,1.0768139362335205,Adam_start9,0.075,0.5
76,0.1606951355934143,0.7437224984169006,Adam_start9,0.076,0.5
77,0.1586009562015533,1.4313933849334717,Adam_start9,0.077,0.5
78,0.1536422073841095,1.0170996189117432,Adam_start9,0.078,0.5
79,0.1489455252885818,0.6210477948188782,Adam_start9,0.079,0.5
80,0.1469070315361023,1.4816514253616333,Adam_start9,0.08,0.5
81,0.1433080732822418,1.395222783088684,Adam_start9,0.081,0.5
82,0.1387370526790619,0.531605064868927,Adam_start9,0.082,0.5
83,0.1363870203495025,0.909180462360382,Adam_start9,0.083,0.5
84,0.1335582584142685,1.029953122138977,Adam_start9,0.084,0.5
85,0.1295230537652969,0.4535287618637085,Adam_start9,0.085,0.5
86,0.1271003931760788,0.996083676815033,Adam_start9,0.086,0.5
87,0.1246726587414741,1.211018204689026,Adam_start9,0.087,0.5
88,0.1211093887686729,0.604903519153595,Adam_start9,0.088,0.5
89,0.1187182515859603,0.6345292329788208,Adam_start9,0.089,0.5
90,0.1164592504501342,0.8316777348518372,Adam_start9,0.09,0.5
91,0.1133394986391067,0.4207105040550232,Adam_start9,0.091,0.5
92,0.1111366301774978,0.8006479740142822,Adam_start9,0.092,0.5
93,0.1089854091405868,0.9638879299163818,Adam_start9,0.093,0.5
94,0.1061969399452209,0.4852989912033081,Adam_start9,0.094,0.5
95,0.104173794388771,0.5624035000801086,Adam_start9,0.095,0.5
96,0.1020684614777565,0.6258867383003235,Adam_start9,0.096,0.5
97,0.0996042042970657,0.379419207572937,Adam_start9,0.097,0.5
98,0.0977781191468238,0.7508874535560608,Adam_start9,0.098,0.5
99,0.0957136005163192,0.7080689072608948,Adam_start9,0.099,0.5
100,0.0935353934764862,0.3581855893135071,Adam_start9,0.1,0.5
101,0.0918276607990264,0.5362825989723206,Adam_start9,0.101,0.5
102,0.0898176059126854,0.4124569296836853,Adam_start9,0.102,0.5
103,0.0879347175359726,0.4719989597797394,Adam_start9,0.103,0.5
104,0.0862959548830986,0.6715143918991089,Adam_start9,0.104,0.5
105,0.0843853279948234,0.4269006550312042,Adam_start9,0.105,0.5
106,0.0827378556132316,0.3900028467178345,Adam_start9,0.106,0.5
107,0.0811067894101142,0.4228855073451996,Adam_start9,0.107,0.5
108,0.0793709605932235,0.3437080681324005,Adam_start9,0.108,0.5
109,0.0778883770108223,0.5557189583778381,Adam_start9,0.109,0.5
110,0.0762753635644912,0.4507974684238434,Adam_start9,0.11,0.5
111,0.0747406482696533,0.3189123868942261,Adam_start9,0.111,0.5
112,0.0733159258961677,0.3795503079891205,Adam_start9,0.112,0.5
113,0.0717892944812774,0.3053023517131805,Adam_start9,0.113,0.5
114,0.0704281330108642,0.4640005826950073,Adam_start9,0.114,0.5
115,0.0690224841237068,0.4184646904468536,Adam_start9,0.115,0.5
116,0.0676440596580505,0.2920089662075043,Adam_start9,0.116,0.5
117,0.066359668970108,0.3328770697116852,Adam_start9,0.117,0.5
118,0.0650153681635856,0.287302017211914,Adam_start9,0.118,0.5
119,0.0637819617986679,0.4080133736133575,Adam_start9,0.119,0.5
120,0.0625258162617683,0.3658713698387146,Adam_start9,0.12,0.5
121,0.0613018907606601,0.2749451398849487,Adam_start9,0.121,0.5
122,0.0601343251764774,0.2942445576190948,Adam_start9,0.122,0.5
123,0.05894261226058,0.2788466513156891,Adam_start9,0.123,0.5
124,0.0578297562897205,0.3706139028072357,Adam_start9,0.124,0.5
125,0.0566965378820896,0.3095909357070923,Adam_start9,0.125,0.5
126,0.0556102842092514,0.2618838846683502,Adam_start9,0.126,0.5
127,0.0545443594455719,0.2618247270584106,Adam_start9,0.127,0.5
128,0.0534869506955146,0.2821995615959167,Adam_start9,0.128,0.5
129,0.0524765737354755,0.3328880965709686,Adam_start9,0.129,0.5
130,0.0514568276703357,0.2609150111675262,Adam_start9,0.13,0.5
131,0.0504851825535297,0.249575987458229,Adam_start9,0.131,0.5
132,0.049513079226017,0.2405868619680404,Adam_start9,0.132,0.5
133,0.0485735610127449,0.2885676026344299,Adam_start9,0.133,0.5
134,0.0476487651467323,0.2841854393482208,Adam_start9,0.134,0.5
135,0.0467387065291404,0.2327334284782409,Adam_start9,0.135,0.5
136,0.0458561405539512,0.2319801747798919,Adam_start9,0.136,0.5
137,0.044979527592659,0.2415823638439178,Adam_start9,0.137,0.5
138,0.0441337414085865,0.2769102752208709,Adam_start9,0.138,0.5
139,0.0432915389537811,0.2354284971952438,Adam_start9,0.139,0.5
140,0.0424772016704082,0.2203143388032913,Adam_start9,0.14,0.5
141,0.0416704304516315,0.2186828255653381,Adam_start9,0.141,0.5
142,0.0408860556781291,0.2505690455436706,Adam_start9,0.142,0.5
143,0.0401130877435207,0.2389780879020691,Adam_start9,0.143,0.5
144,0.0393566489219665,0.2100021541118621,Adam_start9,0.144,0.5
145,0.038615483790636,0.2074514329433441,Adam_start9,0.145,0.5
146,0.0378873161971569,0.2252690643072128,Adam_start9,0.146,0.5
147,0.0371758975088596,0.2331872135400772,Adam_start9,0.147,0.5
148,0.0364747978746891,0.2039050012826919,Adam_start9,0.148,0.5
149,0.0357910171151161,0.198376789689064,Adam_start9,0.149,0.5
150,0.035116896033287,0.2071659713983535,Adam_start9,0.15,0.5
151,0.0344594530761241,0.2215488851070404,Adam_start9,0.151,0.5
152,0.0338109880685806,0.1987407654523849,Adam_start9,0.152,0.5
153,0.0331782847642898,0.1899180114269256,Adam_start9,0.153,0.5
154,0.0325548499822616,0.1945471465587616,Adam_start9,0.154,0.5
155,0.0319460779428482,0.2087322771549224,Adam_start9,0.155,0.5
156,0.0313463918864727,0.1923607736825943,Adam_start9,0.156,0.5
157,0.0307602994143962,0.1821076273918151,Adam_start9,0.157,0.5
158,0.0301835443824529,0.1849515736103058,Adam_start9,0.158,0.5
159,0.0296195056289434,0.1969422101974487,Adam_start9,0.159,0.5
160,0.0290645360946655,0.184660866856575,Adam_start9,0.16,0.5
161,0.0285214465111494,0.1747798323631286,Adam_start9,0.161,0.5
162,0.027987465262413,0.1770302355289459,Adam_start9,0.162,0.5
163,0.0274647250771522,0.1865123659372329,Adam_start9,0.163,0.5
164,0.0269507467746734,0.176260307431221,Adam_start9,0.164,0.5
165,0.0264473911374807,0.1677756309509277,Adam_start9,0.165,0.5
166,0.0259527005255222,0.1701579988002777,Adam_start9,0.166,0.5
167,0.0254681129008531,0.1771556884050369,Adam_start9,0.167,0.5
168,0.0249918289482593,0.1677055954933166,Adam_start9,0.168,0.5
169,0.0245251338928937,0.1610902398824691,Adam_start9,0.169,0.5
170,0.0240666214376688,0.1640602052211761,Adam_start9,0.17,0.5
171,0.0236172266304492,0.1683758944272995,Adam_start9,0.171,0.5
172,0.0231757052242755,0.1594084948301315,Adam_start9,0.172,0.5
173,0.0227428544312715,0.1548303216695785,Adam_start9,0.173,0.5
174,0.0223177466541528,0.1584700345993042,Adam_start9,0.174,0.5
175,0.0219008363783359,0.1597990840673446,Adam_start9,0.175,0.5
176,0.0214914325624704,0.1516597867012024,Adam_start9,0.176,0.5
177,0.0210898052901029,0.1491355448961258,Adam_start9,0.177,0.5
178,0.0206955783069133,0.1530403643846511,Adam_start9,0.178,0.5
179,0.0203086715191602,0.1513119041919708,Adam_start9,0.179,0.5
180,0.0199289564043283,0.1446646749973297,Adam_start9,0.18,0.5
181,0.0195562299340963,0.1441264003515243,Adam_start9,0.181,0.5
182,0.0191905107349157,0.1472534984350204,Adam_start9,0.182,0.5
183,0.0188314206898212,0.1430922001600265,Adam_start9,0.183,0.5
184,0.0184790957719087,0.1385432630777359,Adam_start9,0.184,0.5
185,0.018133170902729,0.1396980434656143,Adam_start9,0.185,0.5
186,0.0177937541157007,0.1407292634248733,Adam_start9,0.186,0.5
187,0.0174604877829551,0.1355991810560226,Adam_start9,0.187,0.5
188,0.017133442685008,0.1333613693714141,Adam_start9,0.188,0.5
189,0.0168124083429574,0.1352937817573547,Adam_start9,0.189,0.5
190,0.01649727858603,0.1335269063711166,Adam_start9,0.19,0.5
191,0.0161879770457744,0.1292404234409332,Adam_start9,0.191,0.5
192,0.0158843323588371,0.1290633380413055,Adam_start9,0.192,0.5
193,0.0155863352119922,0.1300703436136245,Adam_start9,0.193,0.5
194,0.0152937481179833,0.1264711171388626,Adam_start9,0.194,0.5
195,0.0150065943598747,0.1240807175636291,Adam_start9,0.195,0.5
196,0.0147247035056352,0.1250782757997512,Adam_start9,0.196,0.5
197,0.0144479973241686,0.1238320246338844,Adam_start9,0.197,0.5
198,0.014176377095282,0.1203951984643936,Adam_start9,0.198,0.5
199,0.0139097310602664,0.1199613735079765,Adam_start9,0.199,0.5
200,0.0136480163782835,0.1203603595495224,Adam_start9,0.2,0.5
201,0.0133910654112696,0.1174455061554908,Adam_start9,0.201,0.5
202,0.0131388632580637,0.1156184077262878,Adam_start9,0.202,0.5
203,0.0128912813961505,0.1161229237914085,Adam_start9,0.203,0.5
204,0.0126482425257563,0.1146107092499733,Adam_start9,0.204,0.5
205,0.0124096618965268,0.1120158433914184,Adam_start9,0.205,0.5
206,0.0121754482388496,0.1118099316954612,Adam_start9,0.206,0.5
207,0.0119455540552735,0.1114506721496582,Adam_start9,0.207,0.5
208,0.011719855479896,0.1089053452014923,Adam_start9,0.208,0.5
209,0.0114983124658465,0.1078472808003425,Adam_start9,0.209,0.5
210,0.0112808365374803,0.1079223006963729,Adam_start9,0.21,0.5
211,0.0110673373565077,0.1059971451759338,Adam_start9,0.211,0.5
212,0.0108577637001872,0.1043114140629768,Adam_start9,0.212,0.5
213,0.010652033612132,0.1042777895927429,Adam_start9,0.213,0.5
214,0.0104500772431492,0.1030745953321456,Adam_start9,0.214,0.5
215,0.0102518294006586,0.1011326313018798,Adam_start9,0.215,0.5
216,0.0100572165101766,0.1007159277796745,Adam_start9,0.216,0.5
217,0.0098661771044135,0.1000626236200332,Adam_start9,0.217,0.5
218,0.0096786450594663,0.0981660410761833,Adam_start9,0.218,0.5
219,0.0094945533201098,0.0973679646849632,Adam_start9,0.219,0.5
220,0.009313846938312,0.0969794020056724,Adam_start9,0.22,0.5
221,0.0091364560648798,0.0953212976455688,Adam_start9,0.221,0.5
222,0.0089623183012008,0.0942282676696777,Adam_start9,0.222,0.5
223,0.0087913880124688,0.0939278975129127,Adam_start9,0.223,0.5
224,0.0086235953494906,0.0925239995121955,Adam_start9,0.224,0.5
225,0.0084588909521698,0.0912764593958854,Adam_start9,0.225,0.5
226,0.0082972068339586,0.0909145325422287,Adam_start9,0.226,0.5
227,0.0081385066732764,0.0898134261369705,Adam_start9,0.227,0.5
228,0.0079827206209301,0.0884433984756469,Adam_start9,0.228,0.5
229,0.007829800248146,0.0880107656121254,Adam_start9,0.229,0.5
230,0.0076797003857791,0.0871037691831588,Adam_start9,0.23,0.5
231,0.0075323591008782,0.0857448130846023,Adam_start9,0.231,0.5
232,0.0073877326212823,0.0852333158254623,Adam_start9,0.232,0.5
233,0.0072457743808627,0.0844358131289482,Adam_start9,0.233,0.5
234,0.0071064340882003,0.0831439867615699,Adam_start9,0.234,0.5
235,0.0069696619175374,0.082541823387146,Adam_start9,0.235,0.5
236,0.0068354187533259,0.0818463265895843,Adam_start9,0.236,0.5
237,0.0067036435939371,0.0805976465344429,Adam_start9,0.237,0.5
238,0.0065743094310164,0.0799721479415893,Adam_start9,0.238,0.5
239,0.0064473636448383,0.0793209075927734,Adam_start9,0.239,0.5
240,0.0063227675855159,0.0781280547380447,Adam_start9,0.24,0.5
241,0.0062004742212593,0.0774974301457405,Adam_start9,0.241,0.5
242,0.0060804402455687,0.0768453925848007,Adam_start9,0.242,0.5
243,0.0059626325964927,0.0757458880543708,Adam_start9,0.243,0.5
244,0.0058470056392252,0.0750912874937057,Adam_start9,0.244,0.5
245,0.0057335197925567,0.0744443982839584,Adam_start9,0.245,0.5
246,0.0056221368722617,0.0734317526221275,Adam_start9,0.246,0.5
247,0.0055128284730017,0.0727898627519607,Adam_start9,0.247,0.5
248,0.0054055405780673,0.0720913112163543,Adam_start9,0.248,0.5
249,0.005300254561007,0.0711905062198638,Adam_start9,0.249,0.5
250,0.0051969187334179,0.070535808801651,Adam_start9,0.25,0.5
251,0.0050955060869455,0.0698547959327697,Adam_start9,0.251,0.5
252,0.0049959826283156,0.0689901858568191,Adam_start9,0.252,0.5
253,0.0048983129672706,0.068346694111824,Adam_start9,0.253,0.5
254,0.004802465904504,0.0676954537630081,Adam_start9,0.254,0.5
255,0.0047084023244678,0.0668418630957603,Adam_start9,0.255,0.5
256,0.0046160933561623,0.0662526711821556,Adam_start9,0.256,0.5
257,0.0045255064032971,0.0655616968870163,Adam_start9,0.257,0.5
258,0.0044366135261952,0.0647872537374496,Adam_start9,0.258,0.5
259,0.0043493853881955,0.0642089173197746,Adam_start9,0.259,0.5
260,0.0042637884616851,0.0635093748569488,Adam_start9,0.26,0.5
261,0.004179794806987,0.0627824962139129,Adam_start9,0.261,0.5
262,0.0040973704308271,0.062208030372858,Adam_start9,0.262,0.5
263,0.0040164985693991,0.0615434795618057,Adam_start9,0.263,0.5
264,0.0039371405728161,0.0608142018318176,Adam_start9,0.264,0.5
265,0.003859274322167,0.060305755585432,Adam_start9,0.265,0.5
266,0.0037828700151294,0.0595819391310215,Adam_start9,0.266,0.5
267,0.0037079046014696,0.0589552037417888,Adam_start9,0.267,0.5
268,0.0036343501415103,0.0584254339337348,Adam_start9,0.268,0.5
269,0.003562178928405,0.0576988197863101,Adam_start9,0.269,0.5
270,0.0034913693089038,0.0571557283401489,Adam_start9,0.27,0.5
271,0.0034218952059745,0.0565724894404411,Adam_start9,0.271,0.5
272,0.0033537361305207,0.0559050627052784,Adam_start9,0.272,0.5
273,0.0032868625130504,0.0553710237145423,Adam_start9,0.273,0.5
274,0.0032212575897574,0.0548154525458812,Adam_start9,0.274,0.5
275,0.0031568908598273,0.0541321635246276,Adam_start9,0.275,0.5
276,0.0030937453266233,0.0536815710365772,Adam_start9,0.276,0.5
277,0.0030317974742501,0.0530529730021953,Adam_start9,0.277,0.5
278,0.0029710268136113,0.0524651631712913,Adam_start9,0.278,0.5
279,0.002911407733336,0.0519921518862247,Adam_start9,0.279,0.5
280,0.0028529253322631,0.0513720996677875,Adam_start9,0.28,0.5
281,0.0027955526020377,0.0508482828736305,Adam_start9,0.281,0.5
282,0.0027392760384827,0.0503460876643657,Adam_start9,0.282,0.5
283,0.0026840716600418,0.0497530028223991,Adam_start9,0.283,0.5
284,0.0026299234014004,0.0492683015763759,Adam_start9,0.284,0.5
285,0.0025768089108169,0.0487427227199077,Adam_start9,0.285,0.5
286,0.0025247095618396,0.0481948927044868,Adam_start9,0.286,0.5
287,0.0024736046325415,0.0477305240929126,Adam_start9,0.287,0.5
288,0.0024234794545918,0.0471752248704433,Adam_start9,0.288,0.5
289,0.0023743172641843,0.0467095822095871,Adam_start9,0.289,0.5
290,0.0023260996676981,0.0462028607726097,Adam_start9,0.29,0.5
291,0.0022788057103753,0.0456924214959144,Adam_start9,0.291,0.5
292,0.002232423517853,0.0452467240393161,Adam_start9,0.292,0.5
293,0.0021869332995265,0.0447038263082504,Adam_start9,0.293,0.5
294,0.0021423175930976,0.0442939139902591,Adam_start9,0.294,0.5
295,0.002098566154018,0.0437803864479064,Adam_start9,0.295,0.5
296,0.0020556591916829,0.0433067493140697,Adam_start9,0.296,0.5
297,0.0020135783124715,0.0428852811455726,Adam_start9,0.297,0.5
298,0.0019723160658031,0.0423788093030452,Adam_start9,0.298,0.5
299,0.001931850449182,0.0419492684304714,Adam_start9,0.299,0.5
300,0.0018921699374914,0.0415033809840679,Adam_start9,0.3,0.5
301,0.0018532603280618,0.0410472489893436,Adam_start9,0.301,0.5
302,0.0018151047406718,0.0406057611107826,Adam_start9,0.302,0.5
303,0.0017776939785107,0.0401976928114891,Adam_start9,0.303,0.5
304,0.00174100860022,0.0396924689412117,Adam_start9,0.304,0.5
305,0.0017050391761586,0.0393887311220169,Adam_start9,0.305,0.5
306,0.0016697738319635,0.0388249792158603,Adam_start9,0.306,0.5
307,0.0016351951053366,0.0385054610669612,Adam_start9,0.307,0.5
308,0.0016012935666367,0.0380702950060367,Adam_start9,0.308,0.5
309,0.001568054780364,0.037600465118885,Adam_start9,0.309,0.5
310,0.0015354655915871,0.0373005494475364,Adam_start9,0.31,0.5
311,0.0015035195974633,0.0368027128279209,Adam_start9,0.311,0.5
312,0.0014722004998475,0.0364377833902835,Adam_start9,0.312,0.5
313,0.0014414979377761,0.0360816307365894,Adam_start9,0.313,0.5
314,0.0014113975921645,0.0355968736112117,Adam_start9,0.314,0.5
315,0.0013818920124322,0.0353380069136619,Adam_start9,0.315,0.5
316,0.0013529660645872,0.0348131768405437,Adam_start9,0.316,0.5
317,0.0013246136950328,0.0345699302852153,Adam_start9,0.317,0.5
318,0.0012968208175152,0.034091729670763,Adam_start9,0.318,0.5
319,0.0012695795157924,0.0337712652981281,Adam_start9,0.319,0.5
320,0.001242876285687,0.0334031619131565,Adam_start9,0.32,0.5
321,0.0012167032109573,0.0329874455928802,Adam_start9,0.321,0.5
322,0.0011910512112081,0.0327357836067676,Adam_start9,0.322,0.5
323,0.0011659088777378,0.0322185419499874,Adam_start9,0.323,0.5
324,0.0011412671301513,0.0320636071264743,Adam_start9,0.324,0.5
325,0.0011171174701303,0.0315111987292766,Adam_start9,0.325,0.5
326,0.001093448838219,0.0313331112265586,Adam_start9,0.326,0.5
327,0.001070252736099,0.0308891385793685,Adam_start9,0.327,0.5
328,0.0010475204326212,0.0305537432432174,Adam_start9,0.328,0.5
329,0.0010252451756969,0.0303276367485523,Adam_start9,0.329,0.5
330,0.0010034170700237,0.0297808963805437,Adam_start9,0.33,0.5
331,0.0009820258710533,0.0297518000006675,Adam_start9,0.331,0.5
332,0.0009610648266971,0.029088282957673,Adam_start9,0.332,0.5
333,0.0009405237506143,0.029102336615324,Adam_start9,0.333,0.5
334,0.0009203982190228,0.0284879300743341,Adam_start9,0.334,0.5
335,0.0009006785112433,0.0283854342997074,Adam_start9,0.335,0.5
336,0.000881357176695,0.0279371291399002,Adam_start9,0.336,0.5
337,0.0008624264737591,0.0276779811829328,Adam_start9,0.337,0.5
338,0.0008438781951554,0.0273963790386915,Adam_start9,0.338,0.5
339,0.0008257068693637,0.0270108804106712,Adam_start9,0.339,0.5
340,0.0008079060935415,0.0268452372401952,Adam_start9,0.34,0.5
341,0.0007904638769105,0.0263582170009613,Adam_start9,0.341,0.5
342,0.0007733794045634,0.0263148006051778,Adam_start9,0.342,0.5
343,0.000756642431952,0.025731174275279,Adam_start9,0.343,0.5
344,0.0007402483024634,0.0257779266685247,Adam_start9,0.344,0.5
345,0.0007241871207952,0.0251069832593202,Adam_start9,0.345,0.5
346,0.0007084548706188,0.0252973549067974,Adam_start9,0.346,0.5
347,0.000693044392392,0.0244673080742359,Adam_start9,0.347,0.5
348,0.0006779507966712,0.0248869359493255,Adam_start9,0.348,0.5
349,0.0006631672149524,0.0238074790686368,Adam_start9,0.349,0.5
350,0.0006486859638243,0.0245835483074188,Adam_start9,0.35,0.5
351,0.0006345044239424,0.0231381580233573,Adam_start9,0.351,0.5
352,0.0006206168909557,0.0244890581816434,Adam_start9,0.352,0.5
353,0.0006070182425901,0.022478038445115,Adam_start9,0.353,0.5
354,0.0005937034147791,0.0249505117535591,Adam_start9,0.354,0.5
355,0.0005806686822324,0.0220947321504354,Adam_start9,0.355,0.5
356,0.0005679171299561,0.0268387682735919,Adam_start9,0.356,0.5
357,0.0005554516683332,0.0232745502144098,Adam_start9,0.357,0.5
358,0.0005432958714663,0.0326682180166244,Adam_start9,0.358,0.5
359,0.0005314861773513,0.0305976867675781,Adam_start9,0.359,0.5
360,0.000520123867318,0.0483628064393997,Adam_start9,0.36,0.5
361,0.0005094151129014,0.05406229570508,Adam_start9,0.361,0.5
362,0.0004998299991711,0.0865365862846374,Adam_start9,0.362,0.5
363,0.0004924077657051,0.1119905337691307,Adam_start9,0.363,0.5
364,0.0004895156598649,0.1748992204666137,Adam_start9,0.364,0.5
365,0.0004966155393049,0.2464321106672287,Adam_start9,0.365,0.5
366,0.0005263662314973,0.3799942433834076,Adam_start9,0.366,0.5
367,0.0006092359544709,0.5615484118461609,Adam_start9,0.367,0.5
368,0.0008166763582266,0.8666461110115051,Adam_start9,0.368,0.5
369,0.0013271159259602,1.3169931173324585,Adam_start9,0.369,0.5
370,0.002545898547396,2.040696620941162,Adam_start9,0.37,0.5
371,0.0054828822612762,3.1254453659057617,Adam_start9,0.371,0.5
372,0.011901905760169,4.747431755065918,Adam_start9,0.372,0.5
373,0.0248831547796726,6.851161956787109,Adam_start9,0.373,0.5
374,0.0403339304029941,8.874451637268066,Adam_start9,0.374,0.5
375,0.0452263504266738,9.257545471191406,Adam_start9,0.375,0.5
376,0.0199728794395923,6.203906059265137,Adam_start9,0.376,0.5
377,0.0004886537790298,0.481146365404129,Adam_start9,0.377,0.5
378,0.0125788711011409,4.849094867706299,Adam_start9,0.378,0.5
379,0.0251155495643615,6.977445125579834,Adam_start9,0.379,0.5
380,0.0119740599766373,4.730765342712402,Adam_start9,0.38,0.5
381,0.0004283715097699,0.3815830945968628,Adam_start9,0.381,0.5
382,0.0120721459388732,4.795102119445801,Adam_start9,0.382,0.5
383,0.0157961789518594,5.454347133636475,Adam_start9,0.383,0.5
384,0.0025272099301218,2.067664384841919,Adam_start9,0.384,0.5
385,0.0036871070042252,2.5601019859313965,Adam_start9,0.385,0.5
386,0.0121798515319824,4.779350757598877,Adam_start9,0.386,0.5
387,0.0051749045960605,3.080061912536621,Adam_start9,0.387,0.5
388,0.0007106256671249,0.8674979209899902,Adam_start9,0.388,0.5
389,0.0074477395974099,3.710386037826538,Adam_start9,0.389,0.5
390,0.005918092560023,3.312561273574829,Adam_start9,0.39,0.5
391,0.0003623254306148,0.3024864494800567,Adam_start9,0.391,0.5
392,0.0038805599324405,2.62886905670166,Adam_start9,0.392,0.5
393,0.0053595509380102,3.147430419921875,Adam_start9,0.393,0.5
394,0.0008910172618925,1.0681962966918943,Adam_start9,0.394,0.5
395,0.0017165207536891,1.6584126949310305,Adam_start9,0.395,0.5
396,0.0042267865501344,2.777174472808838,Adam_start9,0.396,0.5
397,0.0014962821733206,1.530312180519104,Adam_start9,0.397,0.5
398,0.0006411439971998,0.8316765427589417,Adam_start9,0.398,0.5
399,0.0029734878335148,2.2984089851379395,Adam_start9,0.399,0.5
400,0.0018642940558493,1.7561402320861816,Adam_start9,0.4,0.5
401,0.000282983033685,0.1542692482471466,Adam_start9,0.401,0.5
402,0.0018536900170147,1.7648073434829712,Adam_start9,0.402,0.5
