iteration,loss,grad_norm
0,1.0,2.0
1,0.8199999332427979,2.4413111209869385
2,1.1944212913513184,9.999998092651367
3,25.13633155822754,10.000000953674316
4,1.009015440940857,8.628292083740234
5,17.489337921142578,9.999999046325684
6,1.922048807144165,10.0
7,17.242843627929688,10.0
8,1.911540150642395,10.0
9,17.240421295166016,10.000000953674316
10,1.9115180969238281,9.999999046325684
11,17.24041175842285,10.0
12,1.9115185737609863,9.999999046325684
13,17.24040985107422,10.0
14,1.9115192890167236,9.999999046325684
15,17.240407943725586,10.0
16,1.9115204811096191,9.999999046325684
17,17.240402221679688,10.0
18,1.9115216732025146,10.0
19,17.240400314331055,9.999999046325684
20,1.9115204811096191,9.999999046325684
21,17.240402221679688,10.0
22,1.9115216732025146,10.0
23,17.240400314331055,9.999999046325684
24,1.9115204811096191,9.999999046325684
25,17.240402221679688,10.0
26,1.9115216732025146,10.0
27,17.240400314331055,9.999999046325684
28,1.9115204811096191,9.999999046325684
29,17.240402221679688,10.0
30,1.9115216732025146,10.0
31,17.240400314331055,9.999999046325684
32,1.9115204811096191,9.999999046325684
33,17.240402221679688,10.0
34,1.9115216732025146,10.0
35,17.240400314331055,9.999999046325684
36,1.9115204811096191,9.999999046325684
37,17.240402221679688,10.0
38,1.9115216732025146,10.0
39,17.240400314331055,9.999999046325684
40,1.9115204811096191,9.999999046325684
41,17.240402221679688,10.0
42,1.9115216732025146,10.0
43,17.240400314331055,9.999999046325684
44,1.9115204811096191,9.999999046325684
45,17.240402221679688,10.0
46,1.9115216732025146,10.0
47,17.240400314331055,9.999999046325684
48,1.9115204811096191,9.999999046325684
49,17.240402221679688,10.0
50,1.9115216732025146,10.0
51,17.240400314331055,9.999999046325684
52,1.9115204811096191,9.999999046325684
53,17.240402221679688,10.0
54,1.9115216732025146,10.0
55,17.240400314331055,9.999999046325684
56,1.9115204811096191,9.999999046325684
57,17.240402221679688,10.0
58,1.9115216732025146,10.0
59,17.240400314331055,9.999999046325684
60,1.9115204811096191,9.999999046325684
61,17.240402221679688,10.0
62,1.9115216732025146,10.0
63,17.240400314331055,9.999999046325684
64,1.9115204811096191,9.999999046325684
65,17.240402221679688,10.0
66,1.9115216732025146,10.0
67,17.240400314331055,9.999999046325684
68,1.9115204811096191,9.999999046325684
69,17.240402221679688,10.0
70,1.9115216732025146,10.0
71,17.240400314331055,9.999999046325684
72,1.9115204811096191,9.999999046325684
73,17.240402221679688,10.0
74,1.9115216732025146,10.0
75,17.240400314331055,9.999999046325684
76,1.9115204811096191,9.999999046325684
77,17.240402221679688,10.0
78,1.9115216732025146,10.0
79,17.240400314331055,9.999999046325684
80,1.9115204811096191,9.999999046325684
81,17.240402221679688,10.0
82,1.9115216732025146,10.0
83,17.240400314331055,9.999999046325684
84,1.9115204811096191,9.999999046325684
85,17.240402221679688,10.0
86,1.9115216732025146,10.0
87,17.240400314331055,9.999999046325684
88,1.9115204811096191,9.999999046325684
89,17.240402221679688,10.0
90,1.9115216732025146,10.0
91,17.240400314331055,9.999999046325684
92,1.9115204811096191,9.999999046325684
93,17.240402221679688,10.0
94,1.9115216732025146,10.0
95,17.240400314331055,9.999999046325684
96,1.9115204811096191,9.999999046325684
97,17.240402221679688,10.0
98,1.9115216732025146,10.0
99,17.240400314331055,9.999999046325684
100,1.9115204811096191,9.999999046325684
101,17.240402221679688,10.0
102,1.9115216732025146,10.0
103,17.240400314331055,9.999999046325684
104,1.9115204811096191,9.999999046325684
105,17.240402221679688,10.0
106,1.9115216732025146,10.0
107,17.240400314331055,9.999999046325684
108,1.9115204811096191,9.999999046325684
109,17.240402221679688,10.0
110,1.9115216732025146,10.0
111,17.240400314331055,9.999999046325684
112,1.9115204811096191,9.999999046325684
113,17.240402221679688,10.0
114,1.9115216732025146,10.0
115,17.240400314331055,9.999999046325684
116,1.9115204811096191,9.999999046325684
117,17.240402221679688,10.0
118,1.9115216732025146,10.0
119,17.240400314331055,9.999999046325684
120,1.9115204811096191,9.999999046325684
121,17.240402221679688,10.0
122,1.9115216732025146,10.0
123,17.240400314331055,9.999999046325684
124,1.9115204811096191,9.999999046325684
125,17.240402221679688,10.0
126,1.9115216732025146,10.0
127,17.240400314331055,9.999999046325684
128,1.9115204811096191,9.999999046325684
129,17.240402221679688,10.0
130,1.9115216732025146,10.0
131,17.240400314331055,9.999999046325684
132,1.9115204811096191,9.999999046325684
133,17.240402221679688,10.0
134,1.9115216732025146,10.0
135,17.240400314331055,9.999999046325684
136,1.9115204811096191,9.999999046325684
137,17.240402221679688,10.0
138,1.9115216732025146,10.0
139,17.240400314331055,9.999999046325684
140,1.9115204811096191,9.999999046325684
141,17.240402221679688,10.0
142,1.9115216732025146,10.0
143,17.240400314331055,9.999999046325684
144,1.9115204811096191,9.999999046325684
145,17.240402221679688,10.0
146,1.9115216732025146,10.0
147,17.240400314331055,9.999999046325684
148,1.9115204811096191,9.999999046325684
149,17.240402221679688,10.0
150,1.9115216732025146,10.0
151,17.240400314331055,9.999999046325684
152,1.9115204811096191,9.999999046325684
153,17.240402221679688,10.0
154,1.9115216732025146,10.0
155,17.240400314331055,9.999999046325684
156,1.9115204811096191,9.999999046325684
157,17.240402221679688,10.0
158,1.9115216732025146,10.0
159,17.240400314331055,9.999999046325684
160,1.9115204811096191,9.999999046325684
161,17.240402221679688,10.0
162,1.9115216732025146,10.0
163,17.240400314331055,9.999999046325684
164,1.9115204811096191,9.999999046325684
165,17.240402221679688,10.0
166,1.9115216732025146,10.0
167,17.240400314331055,9.999999046325684
168,1.9115204811096191,9.999999046325684
169,17.240402221679688,10.0
170,1.9115216732025146,10.0
171,17.240400314331055,9.999999046325684
172,1.9115204811096191,9.999999046325684
173,17.240402221679688,10.0
174,1.9115216732025146,10.0
175,17.240400314331055,9.999999046325684
176,1.9115204811096191,9.999999046325684
177,17.240402221679688,10.0
178,1.9115216732025146,10.0
179,17.240400314331055,9.999999046325684
180,1.9115204811096191,9.999999046325684
181,17.240402221679688,10.0
182,1.9115216732025146,10.0
183,17.240400314331055,9.999999046325684
184,1.9115204811096191,9.999999046325684
185,17.240402221679688,10.0
186,1.9115216732025146,10.0
187,17.240400314331055,9.999999046325684
188,1.9115204811096191,9.999999046325684
189,17.240402221679688,10.0
190,1.9115216732025146,10.0
191,17.240400314331055,9.999999046325684
192,1.9115204811096191,9.999999046325684
193,17.240402221679688,10.0
194,1.9115216732025146,10.0
195,17.240400314331055,9.999999046325684
196,1.9115204811096191,9.999999046325684
197,17.240402221679688,10.0
198,1.9115216732025146,10.0
199,17.240400314331055,9.999999046325684
200,1.9115204811096191,9.999999046325684
201,17.240402221679688,10.0
202,1.9115216732025146,10.0
203,17.240400314331055,9.999999046325684
204,1.9115204811096191,9.999999046325684
205,17.240402221679688,10.0
206,1.9115216732025146,10.0
207,17.240400314331055,9.999999046325684
208,1.9115204811096191,9.999999046325684
209,17.240402221679688,10.0
210,1.9115216732025146,10.0
211,17.240400314331055,9.999999046325684
212,1.9115204811096191,9.999999046325684
213,17.240402221679688,10.0
214,1.9115216732025146,10.0
215,17.240400314331055,9.999999046325684
216,1.9115204811096191,9.999999046325684
217,17.240402221679688,10.0
218,1.9115216732025146,10.0
219,17.240400314331055,9.999999046325684
220,1.9115204811096191,9.999999046325684
221,17.240402221679688,10.0
222,1.9115216732025146,10.0
223,17.240400314331055,9.999999046325684
224,1.9115204811096191,9.999999046325684
225,17.240402221679688,10.0
226,1.9115216732025146,10.0
227,17.240400314331055,9.999999046325684
228,1.9115204811096191,9.999999046325684
229,17.240402221679688,10.0
230,1.9115216732025146,10.0
231,17.240400314331055,9.999999046325684
232,1.9115204811096191,9.999999046325684
233,17.240402221679688,10.0
234,1.9115216732025146,10.0
235,17.240400314331055,9.999999046325684
236,1.9115204811096191,9.999999046325684
237,17.240402221679688,10.0
238,1.9115216732025146,10.0
239,17.240400314331055,9.999999046325684
240,1.9115204811096191,9.999999046325684
241,17.240402221679688,10.0
242,1.9115216732025146,10.0
243,17.240400314331055,9.999999046325684
244,1.9115204811096191,9.999999046325684
245,17.240402221679688,10.0
246,1.9115216732025146,10.0
247,17.240400314331055,9.999999046325684
248,1.9115204811096191,9.999999046325684
249,17.240402221679688,10.0
250,1.9115216732025146,10.0
251,17.240400314331055,9.999999046325684
252,1.9115204811096191,9.999999046325684
253,17.240402221679688,10.0
254,1.9115216732025146,10.0
255,17.240400314331055,9.999999046325684
256,1.9115204811096191,9.999999046325684
257,17.240402221679688,10.0
258,1.9115216732025146,10.0
259,17.240400314331055,9.999999046325684
260,1.9115204811096191,9.999999046325684
261,17.240402221679688,10.0
262,1.9115216732025146,10.0
263,17.240400314331055,9.999999046325684
264,1.9115204811096191,9.999999046325684
265,17.240402221679688,10.0
266,1.9115216732025146,10.0
267,17.240400314331055,9.999999046325684
