iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
6460,5.828591823577881,10.0,SAM_SGD_start4,6.46,0.5
6461,8.757699966430664,10.0,SAM_SGD_start4,6.461,0.5
6462,5.828591823577881,10.0,SAM_SGD_start4,6.462,0.5
6463,8.757699966430664,10.0,SAM_SGD_start4,6.463,0.5
6464,5.828591823577881,10.0,SAM_SGD_start4,6.464,0.5
6465,8.757699966430664,10.0,SAM_SGD_start4,6.465,0.5
6466,5.828591823577881,10.0,SAM_SGD_start4,6.466,0.5
6467,8.757699966430664,10.0,SAM_SGD_start4,6.467,0.5
6468,5.828591823577881,10.0,SAM_SGD_start4,6.468,0.5
6469,8.757699966430664,10.0,SAM_SGD_start4,6.469,0.5
6470,5.828591823577881,10.0,SAM_SGD_start4,6.47,0.5
6471,8.757699966430664,10.0,SAM_SGD_start4,6.471,0.5
6472,5.828591823577881,10.0,SAM_SGD_start4,6.472,0.5
6473,8.757699966430664,10.0,SAM_SGD_start4,6.473,0.5
6474,5.828591823577881,10.0,SAM_SGD_start4,6.474,0.5
6475,8.757699966430664,10.0,SAM_SGD_start4,6.475,0.5
6476,5.828591823577881,10.0,SAM_SGD_start4,6.476,0.5
6477,8.757699966430664,10.0,SAM_SGD_start4,6.477,0.5
6478,5.828591823577881,10.0,SAM_SGD_start4,6.478,0.5
6479,8.757699966430664,10.0,SAM_SGD_start4,6.479,0.5
6480,5.828591823577881,10.0,SAM_SGD_start4,6.48,0.5
6481,8.757699966430664,10.0,SAM_SGD_start4,6.481,0.5
6482,5.828591823577881,10.0,SAM_SGD_start4,6.482,0.5
6483,8.757699966430664,10.0,SAM_SGD_start4,6.483,0.5
6484,5.828591823577881,10.0,SAM_SGD_start4,6.484,0.5
6485,8.757699966430664,10.0,SAM_SGD_start4,6.485,0.5
6486,5.828591823577881,10.0,SAM_SGD_start4,6.486,0.5
6487,8.757699966430664,10.0,SAM_SGD_start4,6.487,0.5
6488,5.828591823577881,10.0,SAM_SGD_start4,6.488,0.5
6489,8.757699966430664,10.0,SAM_SGD_start4,6.489,0.5
6490,5.828591823577881,10.0,SAM_SGD_start4,6.49,0.5
6491,8.757699966430664,10.0,SAM_SGD_start4,6.491,0.5
6492,5.828591823577881,10.0,SAM_SGD_start4,6.492,0.5
6493,8.757699966430664,10.0,SAM_SGD_start4,6.493,0.5
6494,5.828591823577881,10.0,SAM_SGD_start4,6.494,0.5
6495,8.757699966430664,10.0,SAM_SGD_start4,6.495,0.5
6496,5.828591823577881,10.0,SAM_SGD_start4,6.496,0.5
6497,8.757699966430664,10.0,SAM_SGD_start4,6.497,0.5
6498,5.828591823577881,10.0,SAM_SGD_start4,6.498,0.5
6499,8.757699966430664,10.0,SAM_SGD_start4,6.499,0.5
6500,5.828591823577881,10.0,SAM_SGD_start4,6.5,0.5
6501,8.757699966430664,10.0,SAM_SGD_start4,6.501,0.5
6502,5.828591823577881,10.0,SAM_SGD_start4,6.502,0.5
6503,8.757699966430664,10.0,SAM_SGD_start4,6.503,0.5
6504,5.828591823577881,10.0,SAM_SGD_start4,6.504,0.5
6505,8.757699966430664,10.0,SAM_SGD_start4,6.505,0.5
6506,5.828591823577881,10.0,SAM_SGD_start4,6.506,0.5
6507,8.757699966430664,10.0,SAM_SGD_start4,6.507,0.5
6508,5.828591823577881,10.0,SAM_SGD_start4,6.508,0.5
6509,8.757699966430664,10.0,SAM_SGD_start4,6.509,0.5
6510,5.828591823577881,10.0,SAM_SGD_start4,6.51,0.5
6511,8.757699966430664,10.0,SAM_SGD_start4,6.511,0.5
6512,5.828591823577881,10.0,SAM_SGD_start4,6.512,0.5
6513,8.757699966430664,10.0,SAM_SGD_start4,6.513,0.5
6514,5.828591823577881,10.0,SAM_SGD_start4,6.514,0.5
6515,8.757699966430664,10.0,SAM_SGD_start4,6.515,0.5
6516,5.828591823577881,10.0,SAM_SGD_start4,6.516,0.5
6517,8.757699966430664,10.0,SAM_SGD_start4,6.517,0.5
6518,5.828591823577881,10.0,SAM_SGD_start4,6.518,0.5
6519,8.757699966430664,10.0,SAM_SGD_start4,6.519,0.5
6520,5.828591823577881,10.0,SAM_SGD_start4,6.52,0.5
6521,8.757699966430664,10.0,SAM_SGD_start4,6.521,0.5
6522,5.828591823577881,10.0,SAM_SGD_start4,6.522,0.5
6523,8.757699966430664,10.0,SAM_SGD_start4,6.523,0.5
6524,5.828591823577881,10.0,SAM_SGD_start4,6.524,0.5
6525,8.757699966430664,10.0,SAM_SGD_start4,6.525,0.5
6526,5.828591823577881,10.0,SAM_SGD_start4,6.526,0.5
6527,8.757699966430664,10.0,SAM_SGD_start4,6.527,0.5
6528,5.828591823577881,10.0,SAM_SGD_start4,6.528,0.5
6529,8.757699966430664,10.0,SAM_SGD_start4,6.529,0.5
6530,5.828591823577881,10.0,SAM_SGD_start4,6.53,0.5
6531,8.757699966430664,10.0,SAM_SGD_start4,6.531,0.5
6532,5.828591823577881,10.0,SAM_SGD_start4,6.532,0.5
6533,8.757699966430664,10.0,SAM_SGD_start4,6.533,0.5
6534,5.828591823577881,10.0,SAM_SGD_start4,6.534,0.5
6535,8.757699966430664,10.0,SAM_SGD_start4,6.535,0.5
6536,5.828591823577881,10.0,SAM_SGD_start4,6.536,0.5
6537,8.757699966430664,10.0,SAM_SGD_start4,6.537,0.5
6538,5.828591823577881,10.0,SAM_SGD_start4,6.538,0.5
6539,8.757699966430664,10.0,SAM_SGD_start4,6.539,0.5
6540,5.828591823577881,10.0,SAM_SGD_start4,6.54,0.5
6541,8.757699966430664,10.0,SAM_SGD_start4,6.541,0.5
6542,5.828591823577881,10.0,SAM_SGD_start4,6.542,0.5
6543,8.757699966430664,10.0,SAM_SGD_start4,6.543,0.5
6544,5.828591823577881,10.0,SAM_SGD_start4,6.544,0.5
6545,8.757699966430664,10.0,SAM_SGD_start4,6.545,0.5
6546,5.828591823577881,10.0,SAM_SGD_start4,6.546,0.5
6547,8.757699966430664,10.0,SAM_SGD_start4,6.547,0.5
6548,5.828591823577881,10.0,SAM_SGD_start4,6.548,0.5
6549,8.757699966430664,10.0,SAM_SGD_start4,6.549,0.5
6550,5.828591823577881,10.0,SAM_SGD_start4,6.55,0.5
6551,8.757699966430664,10.0,SAM_SGD_start4,6.551,0.5
6552,5.828591823577881,10.0,SAM_SGD_start4,6.552,0.5
6553,8.757699966430664,10.0,SAM_SGD_start4,6.553,0.5
6554,5.828591823577881,10.0,SAM_SGD_start4,6.554,0.5
6555,8.757699966430664,10.0,SAM_SGD_start4,6.555,0.5
6556,5.828591823577881,10.0,SAM_SGD_start4,6.556,0.5
6557,8.757699966430664,10.0,SAM_SGD_start4,6.557,0.5
6558,5.828591823577881,10.0,SAM_SGD_start4,6.558,0.5
6559,8.757699966430664,10.0,SAM_SGD_start4,6.559,0.5
6560,5.828591823577881,10.0,SAM_SGD_start4,6.56,0.5
6561,8.757699966430664,10.0,SAM_SGD_start4,6.561,0.5
6562,5.828591823577881,10.0,SAM_SGD_start4,6.562,0.5
6563,8.757699966430664,10.0,SAM_SGD_start4,6.563,0.5
6564,5.828591823577881,10.0,SAM_SGD_start4,6.564,0.5
6565,8.757699966430664,10.0,SAM_SGD_start4,6.565,0.5
6566,5.828591823577881,10.0,SAM_SGD_start4,6.566,0.5
6567,8.757699966430664,10.0,SAM_SGD_start4,6.567,0.5
6568,5.828591823577881,10.0,SAM_SGD_start4,6.568,0.5
6569,8.757699966430664,10.0,SAM_SGD_start4,6.569,0.5
6570,5.828591823577881,10.0,SAM_SGD_start4,6.57,0.5
6571,8.757699966430664,10.0,SAM_SGD_start4,6.571,0.5
6572,5.828591823577881,10.0,SAM_SGD_start4,6.572,0.5
6573,8.757699966430664,10.0,SAM_SGD_start4,6.573,0.5
6574,5.828591823577881,10.0,SAM_SGD_start4,6.574,0.5
6575,8.757699966430664,10.0,SAM_SGD_start4,6.575,0.5
6576,5.828591823577881,10.0,SAM_SGD_start4,6.576,0.5
6577,8.757699966430664,10.0,SAM_SGD_start4,6.577,0.5
6578,5.828591823577881,10.0,SAM_SGD_start4,6.578,0.5
6579,8.757699966430664,10.0,SAM_SGD_start4,6.579,0.5
6580,5.828591823577881,10.0,SAM_SGD_start4,6.58,0.5
6581,8.757699966430664,10.0,SAM_SGD_start4,6.581,0.5
6582,5.828591823577881,10.0,SAM_SGD_start4,6.582,0.5
6583,8.757699966430664,10.0,SAM_SGD_start4,6.583,0.5
6584,5.828591823577881,10.0,SAM_SGD_start4,6.584,0.5
6585,8.757699966430664,10.0,SAM_SGD_start4,6.585,0.5
6586,5.828591823577881,10.0,SAM_SGD_start4,6.586,0.5
6587,8.757699966430664,10.0,SAM_SGD_start4,6.587,0.5
6588,5.828591823577881,10.0,SAM_SGD_start4,6.588,0.5
6589,8.757699966430664,10.0,SAM_SGD_start4,6.589,0.5
6590,5.828591823577881,10.0,SAM_SGD_start4,6.59,0.5
6591,8.757699966430664,10.0,SAM_SGD_start4,6.591,0.5
6592,5.828591823577881,10.0,SAM_SGD_start4,6.592,0.5
6593,8.757699966430664,10.0,SAM_SGD_start4,6.593,0.5
6594,5.828591823577881,10.0,SAM_SGD_start4,6.594,0.5
6595,8.757699966430664,10.0,SAM_SGD_start4,6.595,0.5
6596,5.828591823577881,10.0,SAM_SGD_start4,6.596,0.5
6597,8.757699966430664,10.0,SAM_SGD_start4,6.597,0.5
6598,5.828591823577881,10.0,SAM_SGD_start4,6.598,0.5
6599,8.757699966430664,10.0,SAM_SGD_start4,6.599,0.5
6600,5.828591823577881,10.0,SAM_SGD_start4,6.6,0.5
6601,8.757699966430664,10.0,SAM_SGD_start4,6.601,0.5
6602,5.828591823577881,10.0,SAM_SGD_start4,6.602,0.5
6603,8.757699966430664,10.0,SAM_SGD_start4,6.603,0.5
6604,5.828591823577881,10.0,SAM_SGD_start4,6.604,0.5
6605,8.757699966430664,10.0,SAM_SGD_start4,6.605,0.5
6606,5.828591823577881,10.0,SAM_SGD_start4,6.606,0.5
6607,8.757699966430664,10.0,SAM_SGD_start4,6.607,0.5
6608,5.828591823577881,10.0,SAM_SGD_start4,6.608,0.5
6609,8.757699966430664,10.0,SAM_SGD_start4,6.609,0.5
6610,5.828591823577881,10.0,SAM_SGD_start4,6.61,0.5
6611,8.757699966430664,10.0,SAM_SGD_start4,6.611,0.5
6612,5.828591823577881,10.0,SAM_SGD_start4,6.612,0.5
6613,8.757699966430664,10.0,SAM_SGD_start4,6.613,0.5
6614,5.828591823577881,10.0,SAM_SGD_start4,6.614,0.5
6615,8.757699966430664,10.0,SAM_SGD_start4,6.615,0.5
6616,5.828591823577881,10.0,SAM_SGD_start4,6.616,0.5
6617,8.757699966430664,10.0,SAM_SGD_start4,6.617,0.5
6618,5.828591823577881,10.0,SAM_SGD_start4,6.618,0.5
6619,8.757699966430664,10.0,SAM_SGD_start4,6.619,0.5
6620,5.828591823577881,10.0,SAM_SGD_start4,6.62,0.5
6621,8.757699966430664,10.0,SAM_SGD_start4,6.621,0.5
6622,5.828591823577881,10.0,SAM_SGD_start4,6.622,0.5
6623,8.757699966430664,10.0,SAM_SGD_start4,6.623,0.5
6624,5.828591823577881,10.0,SAM_SGD_start4,6.624,0.5
6625,8.757699966430664,10.0,SAM_SGD_start4,6.625,0.5
6626,5.828591823577881,10.0,SAM_SGD_start4,6.626,0.5
6627,8.757699966430664,10.0,SAM_SGD_start4,6.627,0.5
6628,5.828591823577881,10.0,SAM_SGD_start4,6.628,0.5
6629,8.757699966430664,10.0,SAM_SGD_start4,6.629,0.5
6630,5.828591823577881,10.0,SAM_SGD_start4,6.63,0.5
6631,8.757699966430664,10.0,SAM_SGD_start4,6.631,0.5
6632,5.828591823577881,10.0,SAM_SGD_start4,6.632,0.5
6633,8.757699966430664,10.0,SAM_SGD_start4,6.633,0.5
6634,5.828591823577881,10.0,SAM_SGD_start4,6.634,0.5
6635,8.757699966430664,10.0,SAM_SGD_start4,6.635,0.5
6636,5.828591823577881,10.0,SAM_SGD_start4,6.636,0.5
6637,8.757699966430664,10.0,SAM_SGD_start4,6.637,0.5
6638,5.828591823577881,10.0,SAM_SGD_start4,6.638,0.5
6639,8.757699966430664,10.0,SAM_SGD_start4,6.639,0.5
6640,5.828591823577881,10.0,SAM_SGD_start4,6.64,0.5
6641,8.757699966430664,10.0,SAM_SGD_start4,6.641,0.5
6642,5.828591823577881,10.0,SAM_SGD_start4,6.642,0.5
6643,8.757699966430664,10.0,SAM_SGD_start4,6.643,0.5
6644,5.828591823577881,10.0,SAM_SGD_start4,6.644,0.5
6645,8.757699966430664,10.0,SAM_SGD_start4,6.645,0.5
6646,5.828591823577881,10.0,SAM_SGD_start4,6.646,0.5
6647,8.757699966430664,10.0,SAM_SGD_start4,6.647,0.5
6648,5.828591823577881,10.0,SAM_SGD_start4,6.648,0.5
6649,8.757699966430664,10.0,SAM_SGD_start4,6.649,0.5
6650,5.828591823577881,10.0,SAM_SGD_start4,6.65,0.5
6651,8.757699966430664,10.0,SAM_SGD_start4,6.651,0.5
6652,5.828591823577881,10.0,SAM_SGD_start4,6.652,0.5
6653,8.757699966430664,10.0,SAM_SGD_start4,6.653,0.5
6654,5.828591823577881,10.0,SAM_SGD_start4,6.654,0.5
6655,8.757699966430664,10.0,SAM_SGD_start4,6.655,0.5
6656,5.828591823577881,10.0,SAM_SGD_start4,6.656,0.5
6657,8.757699966430664,10.0,SAM_SGD_start4,6.657,0.5
6658,5.828591823577881,10.0,SAM_SGD_start4,6.658,0.5
6659,8.757699966430664,10.0,SAM_SGD_start4,6.659,0.5
6660,5.828591823577881,10.0,SAM_SGD_start4,6.66,0.5
6661,8.757699966430664,10.0,SAM_SGD_start4,6.661,0.5
6662,5.828591823577881,10.0,SAM_SGD_start4,6.662,0.5
6663,8.757699966430664,10.0,SAM_SGD_start4,6.663,0.5
6664,5.828591823577881,10.0,SAM_SGD_start4,6.664,0.5
6665,8.757699966430664,10.0,SAM_SGD_start4,6.665,0.5
6666,5.828591823577881,10.0,SAM_SGD_start4,6.666,0.5
6667,8.757699966430664,10.0,SAM_SGD_start4,6.667,0.5
6668,5.828591823577881,10.0,SAM_SGD_start4,6.668,0.5
6669,8.757699966430664,10.0,SAM_SGD_start4,6.669,0.5
6670,5.828591823577881,10.0,SAM_SGD_start4,6.67,0.5
6671,8.757699966430664,10.0,SAM_SGD_start4,6.671,0.5
6672,5.828591823577881,10.0,SAM_SGD_start4,6.672,0.5
6673,8.757699966430664,10.0,SAM_SGD_start4,6.673,0.5
6674,5.828591823577881,10.0,SAM_SGD_start4,6.674,0.5
6675,8.757699966430664,10.0,SAM_SGD_start4,6.675,0.5
6676,5.828591823577881,10.0,SAM_SGD_start4,6.676,0.5
6677,8.757699966430664,10.0,SAM_SGD_start4,6.677,0.5
6678,5.828591823577881,10.0,SAM_SGD_start4,6.678,0.5
6679,8.757699966430664,10.0,SAM_SGD_start4,6.679,0.5
6680,5.828591823577881,10.0,SAM_SGD_start4,6.68,0.5
6681,8.757699966430664,10.0,SAM_SGD_start4,6.681,0.5
6682,5.828591823577881,10.0,SAM_SGD_start4,6.682,0.5
6683,8.757699966430664,10.0,SAM_SGD_start4,6.683,0.5
6684,5.828591823577881,10.0,SAM_SGD_start4,6.684,0.5
6685,8.757699966430664,10.0,SAM_SGD_start4,6.685,0.5
6686,5.828591823577881,10.0,SAM_SGD_start4,6.686,0.5
6687,8.757699966430664,10.0,SAM_SGD_start4,6.687,0.5
6688,5.828591823577881,10.0,SAM_SGD_start4,6.688,0.5
6689,8.757699966430664,10.0,SAM_SGD_start4,6.689,0.5
6690,5.828591823577881,10.0,SAM_SGD_start4,6.69,0.5
6691,8.757699966430664,10.0,SAM_SGD_start4,6.691,0.5
6692,5.828591823577881,10.0,SAM_SGD_start4,6.692,0.5
6693,8.757699966430664,10.0,SAM_SGD_start4,6.693,0.5
6694,5.828591823577881,10.0,SAM_SGD_start4,6.694,0.5
6695,8.757699966430664,10.0,SAM_SGD_start4,6.695,0.5
6696,5.828591823577881,10.0,SAM_SGD_start4,6.696,0.5
6697,8.757699966430664,10.0,SAM_SGD_start4,6.697,0.5
6698,5.828591823577881,10.0,SAM_SGD_start4,6.698,0.5
6699,8.757699966430664,10.0,SAM_SGD_start4,6.699,0.5
6700,5.828591823577881,10.0,SAM_SGD_start4,6.7,0.5
6701,8.757699966430664,10.0,SAM_SGD_start4,6.701,0.5
6702,5.828591823577881,10.0,SAM_SGD_start4,6.702,0.5
6703,8.757699966430664,10.0,SAM_SGD_start4,6.703,0.5
6704,5.828591823577881,10.0,SAM_SGD_start4,6.704,0.5
6705,8.757699966430664,10.0,SAM_SGD_start4,6.705,0.5
6706,5.828591823577881,10.0,SAM_SGD_start4,6.706,0.5
6707,8.757699966430664,10.0,SAM_SGD_start4,6.707,0.5
6708,5.828591823577881,10.0,SAM_SGD_start4,6.708,0.5
6709,8.757699966430664,10.0,SAM_SGD_start4,6.709,0.5
6710,5.828591823577881,10.0,SAM_SGD_start4,6.71,0.5
6711,8.757699966430664,10.0,SAM_SGD_start4,6.711,0.5
6712,5.828591823577881,10.0,SAM_SGD_start4,6.712,0.5
6713,8.757699966430664,10.0,SAM_SGD_start4,6.713,0.5
6714,5.828591823577881,10.0,SAM_SGD_start4,6.714,0.5
6715,8.757699966430664,10.0,SAM_SGD_start4,6.715,0.5
6716,5.828591823577881,10.0,SAM_SGD_start4,6.716,0.5
6717,8.757699966430664,10.0,SAM_SGD_start4,6.717,0.5
6718,5.828591823577881,10.0,SAM_SGD_start4,6.718,0.5
6719,8.757699966430664,10.0,SAM_SGD_start4,6.719,0.5
6720,5.828591823577881,10.0,SAM_SGD_start4,6.72,0.5
6721,8.757699966430664,10.0,SAM_SGD_start4,6.721,0.5
6722,5.828591823577881,10.0,SAM_SGD_start4,6.722,0.5
6723,8.757699966430664,10.0,SAM_SGD_start4,6.723,0.5
6724,5.828591823577881,10.0,SAM_SGD_start4,6.724,0.5
6725,8.757699966430664,10.0,SAM_SGD_start4,6.725,0.5
6726,5.828591823577881,10.0,SAM_SGD_start4,6.726,0.5
6727,8.757699966430664,10.0,SAM_SGD_start4,6.727,0.5
6728,5.828591823577881,10.0,SAM_SGD_start4,6.728,0.5
6729,8.757699966430664,10.0,SAM_SGD_start4,6.729,0.5
6730,5.828591823577881,10.0,SAM_SGD_start4,6.73,0.5
6731,8.757699966430664,10.0,SAM_SGD_start4,6.731,0.5
6732,5.828591823577881,10.0,SAM_SGD_start4,6.732,0.5
6733,8.757699966430664,10.0,SAM_SGD_start4,6.733,0.5
6734,5.828591823577881,10.0,SAM_SGD_start4,6.734,0.5
6735,8.757699966430664,10.0,SAM_SGD_start4,6.735,0.5
6736,5.828591823577881,10.0,SAM_SGD_start4,6.736,0.5
6737,8.757699966430664,10.0,SAM_SGD_start4,6.737,0.5
6738,5.828591823577881,10.0,SAM_SGD_start4,6.738,0.5
6739,8.757699966430664,10.0,SAM_SGD_start4,6.739,0.5
6740,5.828591823577881,10.0,SAM_SGD_start4,6.74,0.5
6741,8.757699966430664,10.0,SAM_SGD_start4,6.741,0.5
6742,5.828591823577881,10.0,SAM_SGD_start4,6.742,0.5
6743,8.757699966430664,10.0,SAM_SGD_start4,6.743,0.5
6744,5.828591823577881,10.0,SAM_SGD_start4,6.744,0.5
6745,8.757699966430664,10.0,SAM_SGD_start4,6.745,0.5
6746,5.828591823577881,10.0,SAM_SGD_start4,6.746,0.5
6747,8.757699966430664,10.0,SAM_SGD_start4,6.747,0.5
6748,5.828591823577881,10.0,SAM_SGD_start4,6.748,0.5
6749,8.757699966430664,10.0,SAM_SGD_start4,6.749,0.5
6750,5.828591823577881,10.0,SAM_SGD_start4,6.75,0.5
6751,8.757699966430664,10.0,SAM_SGD_start4,6.751,0.5
6752,5.828591823577881,10.0,SAM_SGD_start4,6.752,0.5
6753,8.757699966430664,10.0,SAM_SGD_start4,6.753,0.5
6754,5.828591823577881,10.0,SAM_SGD_start4,6.754,0.5
6755,8.757699966430664,10.0,SAM_SGD_start4,6.755,0.5
6756,5.828591823577881,10.0,SAM_SGD_start4,6.756,0.5
6757,8.757699966430664,10.0,SAM_SGD_start4,6.757,0.5
6758,5.828591823577881,10.0,SAM_SGD_start4,6.758,0.5
6759,8.757699966430664,10.0,SAM_SGD_start4,6.759,0.5
6760,5.828591823577881,10.0,SAM_SGD_start4,6.76,0.5
6761,8.757699966430664,10.0,SAM_SGD_start4,6.761,0.5
6762,5.828591823577881,10.0,SAM_SGD_start4,6.762,0.5
6763,8.757699966430664,10.0,SAM_SGD_start4,6.763,0.5
6764,5.828591823577881,10.0,SAM_SGD_start4,6.764,0.5
6765,8.757699966430664,10.0,SAM_SGD_start4,6.765,0.5
6766,5.828591823577881,10.0,SAM_SGD_start4,6.766,0.5
6767,8.757699966430664,10.0,SAM_SGD_start4,6.767,0.5
6768,5.828591823577881,10.0,SAM_SGD_start4,6.768,0.5
6769,8.757699966430664,10.0,SAM_SGD_start4,6.769,0.5
6770,5.828591823577881,10.0,SAM_SGD_start4,6.77,0.5
6771,8.757699966430664,10.0,SAM_SGD_start4,6.771,0.5
6772,5.828591823577881,10.0,SAM_SGD_start4,6.772,0.5
6773,8.757699966430664,10.0,SAM_SGD_start4,6.773,0.5
6774,5.828591823577881,10.0,SAM_SGD_start4,6.774,0.5
6775,8.757699966430664,10.0,SAM_SGD_start4,6.775,0.5
6776,5.828591823577881,10.0,SAM_SGD_start4,6.776,0.5
6777,8.757699966430664,10.0,SAM_SGD_start4,6.777,0.5
6778,5.828591823577881,10.0,SAM_SGD_start4,6.778,0.5
6779,8.757699966430664,10.0,SAM_SGD_start4,6.779,0.5
6780,5.828591823577881,10.0,SAM_SGD_start4,6.78,0.5
6781,8.757699966430664,10.0,SAM_SGD_start4,6.781,0.5
6782,5.828591823577881,10.0,SAM_SGD_start4,6.782,0.5
6783,8.757699966430664,10.0,SAM_SGD_start4,6.783,0.5
6784,5.828591823577881,10.0,SAM_SGD_start4,6.784,0.5
6785,8.757699966430664,10.0,SAM_SGD_start4,6.785,0.5
6786,5.828591823577881,10.0,SAM_SGD_start4,6.786,0.5
6787,8.757699966430664,10.0,SAM_SGD_start4,6.787,0.5
6788,5.828591823577881,10.0,SAM_SGD_start4,6.788,0.5
6789,8.757699966430664,10.0,SAM_SGD_start4,6.789,0.5
6790,5.828591823577881,10.0,SAM_SGD_start4,6.79,0.5
6791,8.757699966430664,10.0,SAM_SGD_start4,6.791,0.5
6792,5.828591823577881,10.0,SAM_SGD_start4,6.792,0.5
6793,8.757699966430664,10.0,SAM_SGD_start4,6.793,0.5
6794,5.828591823577881,10.0,SAM_SGD_start4,6.794,0.5
6795,8.757699966430664,10.0,SAM_SGD_start4,6.795,0.5
6796,5.828591823577881,10.0,SAM_SGD_start4,6.796,0.5
6797,8.757699966430664,10.0,SAM_SGD_start4,6.797,0.5
6798,5.828591823577881,10.0,SAM_SGD_start4,6.798,0.5
6799,8.757699966430664,10.0,SAM_SGD_start4,6.799,0.5
6800,5.828591823577881,10.0,SAM_SGD_start4,6.8,0.5
6801,8.757699966430664,10.0,SAM_SGD_start4,6.801,0.5
6802,5.828591823577881,10.0,SAM_SGD_start4,6.802,0.5
6803,8.757699966430664,10.0,SAM_SGD_start4,6.803,0.5
6804,5.828591823577881,10.0,SAM_SGD_start4,6.804,0.5
6805,8.757699966430664,10.0,SAM_SGD_start4,6.805,0.5
6806,5.828591823577881,10.0,SAM_SGD_start4,6.806,0.5
6807,8.757699966430664,10.0,SAM_SGD_start4,6.807,0.5
6808,5.828591823577881,10.0,SAM_SGD_start4,6.808,0.5
6809,8.757699966430664,10.0,SAM_SGD_start4,6.809,0.5
6810,5.828591823577881,10.0,SAM_SGD_start4,6.81,0.5
6811,8.757699966430664,10.0,SAM_SGD_start4,6.811,0.5
6812,5.828591823577881,10.0,SAM_SGD_start4,6.812,0.5
6813,8.757699966430664,10.0,SAM_SGD_start4,6.813,0.5
6814,5.828591823577881,10.0,SAM_SGD_start4,6.814,0.5
6815,8.757699966430664,10.0,SAM_SGD_start4,6.815,0.5
6816,5.828591823577881,10.0,SAM_SGD_start4,6.816,0.5
6817,8.757699966430664,10.0,SAM_SGD_start4,6.817,0.5
6818,5.828591823577881,10.0,SAM_SGD_start4,6.818,0.5
6819,8.757699966430664,10.0,SAM_SGD_start4,6.819,0.5
6820,5.828591823577881,10.0,SAM_SGD_start4,6.82,0.5
6821,8.757699966430664,10.0,SAM_SGD_start4,6.821,0.5
6822,5.828591823577881,10.0,SAM_SGD_start4,6.822,0.5
6823,8.757699966430664,10.0,SAM_SGD_start4,6.823,0.5
6824,5.828591823577881,10.0,SAM_SGD_start4,6.824,0.5
6825,8.757699966430664,10.0,SAM_SGD_start4,6.825,0.5
6826,5.828591823577881,10.0,SAM_SGD_start4,6.826,0.5
6827,8.757699966430664,10.0,SAM_SGD_start4,6.827,0.5
6828,5.828591823577881,10.0,SAM_SGD_start4,6.828,0.5
6829,8.757699966430664,10.0,SAM_SGD_start4,6.829,0.5
6830,5.828591823577881,10.0,SAM_SGD_start4,6.83,0.5
6831,8.757699966430664,10.0,SAM_SGD_start4,6.831,0.5
6832,5.828591823577881,10.0,SAM_SGD_start4,6.832,0.5
6833,8.757699966430664,10.0,SAM_SGD_start4,6.833,0.5
6834,5.828591823577881,10.0,SAM_SGD_start4,6.834,0.5
6835,8.757699966430664,10.0,SAM_SGD_start4,6.835,0.5
6836,5.828591823577881,10.0,SAM_SGD_start4,6.836,0.5
6837,8.757699966430664,10.0,SAM_SGD_start4,6.837,0.5
6838,5.828591823577881,10.0,SAM_SGD_start4,6.838,0.5
6839,8.757699966430664,10.0,SAM_SGD_start4,6.839,0.5
6840,5.828591823577881,10.0,SAM_SGD_start4,6.84,0.5
6841,8.757699966430664,10.0,SAM_SGD_start4,6.841,0.5
6842,5.828591823577881,10.0,SAM_SGD_start4,6.842,0.5
6843,8.757699966430664,10.0,SAM_SGD_start4,6.843,0.5
6844,5.828591823577881,10.0,SAM_SGD_start4,6.844,0.5
6845,8.757699966430664,10.0,SAM_SGD_start4,6.845,0.5
6846,5.828591823577881,10.0,SAM_SGD_start4,6.846,0.5
6847,8.757699966430664,10.0,SAM_SGD_start4,6.847,0.5
6848,5.828591823577881,10.0,SAM_SGD_start4,6.848,0.5
6849,8.757699966430664,10.0,SAM_SGD_start4,6.849,0.5
6850,5.828591823577881,10.0,SAM_SGD_start4,6.85,0.5
6851,8.757699966430664,10.0,SAM_SGD_start4,6.851,0.5
6852,5.828591823577881,10.0,SAM_SGD_start4,6.852,0.5
6853,8.757699966430664,10.0,SAM_SGD_start4,6.853,0.5
6854,5.828591823577881,10.0,SAM_SGD_start4,6.854,0.5
6855,8.757699966430664,10.0,SAM_SGD_start4,6.855,0.5
6856,5.828591823577881,10.0,SAM_SGD_start4,6.856,0.5
6857,8.757699966430664,10.0,SAM_SGD_start4,6.857,0.5
6858,5.828591823577881,10.0,SAM_SGD_start4,6.858,0.5
6859,8.757699966430664,10.0,SAM_SGD_start4,6.859,0.5
6860,5.828591823577881,10.0,SAM_SGD_start4,6.86,0.5
6861,8.757699966430664,10.0,SAM_SGD_start4,6.861,0.5
6862,5.828591823577881,10.0,SAM_SGD_start4,6.862,0.5
6863,8.757699966430664,10.0,SAM_SGD_start4,6.863,0.5
6864,5.828591823577881,10.0,SAM_SGD_start4,6.864,0.5
6865,8.757699966430664,10.0,SAM_SGD_start4,6.865,0.5
6866,5.828591823577881,10.0,SAM_SGD_start4,6.866,0.5
6867,8.757699966430664,10.0,SAM_SGD_start4,6.867,0.5
6868,5.828591823577881,10.0,SAM_SGD_start4,6.868,0.5
6869,8.757699966430664,10.0,SAM_SGD_start4,6.869,0.5
