iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,23.566501351880827,71.83479309082031,3.2273266315460205,1.9348114728927608,SGD,0.0,0.01
1,23.31026418493713,71.51921081542969,3.223910331726074,1.9358640909194944,SGD,0.001,0.01
2,23.055371589398487,71.1787109375,3.220491886138916,1.9369014501571653,SGD,0.002,0.01
3,22.801894479244893,70.81314849853516,3.217071294784546,1.9379241466522217,SGD,0.003,0.01
4,22.549925580397986,70.42247009277344,3.213648796081543,1.938932538032532,SGD,0.004,0.01
5,22.29955559691054,70.00663757324219,3.2102246284484863,1.939927101135254,SGD,0.005,0.01
6,22.050875556593592,69.56561279296875,3.206799030303955,1.9409083127975464,SGD,0.006,0.01
7,21.80397889347681,69.09941864013672,3.2033722400665283,1.9418765306472776,SGD,0.007,0.01
8,21.55894099681065,68.6080551147461,3.199944257736206,1.9428322315216064,SGD,0.008,0.01
9,21.315857537597964,68.09160614013672,3.1965153217315674,1.943775653839112,SGD,0.009,0.01
10,21.07481744923776,67.55013275146484,3.1930856704711914,1.94470739364624,SGD,0.01,0.01
11,20.83590026060756,66.98371887207031,3.189655303955078,1.9456276893615725,SGD,0.011,0.01
12,20.59918327380289,66.39247131347656,3.1862242221832275,1.946536898612976,SGD,0.012,0.01
13,20.364772078523064,65.77658081054688,3.182792901992798,1.9474354982376096,SGD,0.013,0.01
14,20.13274492013467,65.13618469238281,3.179361343383789,1.9483237266540527,SGD,0.014,0.01
15,19.90317770274529,64.47145080566406,3.175929546356201,1.949201941490173,SGD,0.015,0.01
16,19.67616073421432,63.78258895874024,3.1724977493286133,1.9500705003738403,SGD,0.016,0.01
17,19.451770511279484,63.069820404052734,3.1690659523010254,1.9509296417236328,SGD,0.017,0.01
18,19.23009555459467,62.33339309692383,3.1656343936920166,1.95177972316742,SGD,0.018,0.01
19,19.011210643693587,61.57355117797852,3.162203073501587,1.9526209831237795,SGD,0.019,0.01
20,18.795188094235183,60.79054641723633,3.1587719917297363,1.953453779220581,SGD,0.02,0.01
21,18.58211346944729,59.98468780517578,3.155341386795044,1.9542784690856927,SGD,0.021,0.01
22,18.372060390628256,59.1562728881836,3.1519112586975098,1.955095171928405,SGD,0.022,0.01
23,18.165111764385365,58.3056526184082,3.148481845855713,1.955904245376587,SGD,0.023,0.01
24,17.961337085178066,57.43315124511719,3.1450531482696533,1.956705927848816,SGD,0.024,0.01
25,17.760804794160226,56.53909683227539,3.141625165939331,1.957500457763672,SGD,0.025,0.01
26,17.563593696670665,55.62388610839844,3.138198137283325,1.958288192749024,SGD,0.026,0.01
27,17.36975820144241,54.687835693359375,3.1347718238830566,1.95906925201416,SGD,0.027,0.01
28,17.17937584355894,53.73137283325195,3.1313464641571045,1.959843873977661,SGD,0.028,0.01
29,16.992522063733773,52.75495147705078,3.127922296524048,1.9606122970581048,SGD,0.029,0.01
30,16.80924602539573,51.7588996887207,3.124499082565308,1.9613747596740725,SGD,0.03,0.01
31,16.62962012494246,50.74370193481445,3.121077060699463,1.9621315002441408,SGD,0.031,0.01
32,16.453702896955797,49.70976638793945,3.1176562309265137,1.9628827571868896,SGD,0.032,0.01
33,16.28156282114444,48.65760040283203,3.114236831665039,1.9636287689208984,SGD,0.033,0.01
34,16.113244982185513,47.587589263916016,3.11081862449646,1.9643696546554563,SGD,0.034,0.01
35,15.948814376093829,46.500247955322266,3.1074018478393555,1.965105652809143,SGD,0.035,0.01
36,15.788324044627386,45.39605331420898,3.1039865016937256,1.965836882591248,SGD,0.036,0.01
37,15.631824275232145,44.27546691894531,3.1005725860595703,1.966563582420349,SGD,0.037,0.01
38,15.479363805612762,43.13898086547852,3.0971601009368896,1.9672859907150269,SGD,0.038,0.01
39,15.331000624916346,41.987152099609375,3.0937492847442627,1.9680042266845703,SGD,0.039,0.01
40,15.18676986559506,40.82040786743164,3.0903398990631104,1.9687185287475584,SGD,0.04,0.01
41,15.046724626686316,39.63932037353516,3.086932182312012,1.9694291353225708,SGD,0.041,0.01
42,14.910908142779949,38.44441986083984,3.083526134490967,1.970136046409607,SGD,0.042,0.01
