iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,1051.3476600214758,656.4304809570312,-0.0819526612758636,3.2473597526550293,Adam,0.0,0.01
1,1013.034366583323,656.3605346679688,-0.1287625432014465,3.1973977088928223,Adam,0.001,0.01
2,972.732879449326,659.9138793945312,-0.1756869554519653,3.1475157737731934,Adam,0.002,0.01
3,930.513179310472,666.5512084960938,-0.2231358736753463,3.0977678298950195,Adam,0.003,0.01
4,886.4724793716,675.617431640625,-0.2712283134460449,3.0482184886932373,Adam,0.004,0.01
5,840.735405788858,686.3745727539062,-0.3200033903121948,2.998939752578736,Adam,0.005,0.01
6,793.4560394204872,698.0319213867188,-0.3694646954536438,2.9500083923339844,Adam,0.006,0.01
7,744.818690154188,709.7725830078125,-0.4195954203605652,2.9015023708343506,Adam,0.007,0.01
8,695.0385832534506,720.7759399414062,-0.4703655540943146,2.853498697280884,Adam,0.008,0.01
9,644.3611680265964,730.23388671875,-0.5217364430427551,2.806070566177368,Adam,0.009,0.01
10,593.0612846158382,737.3621215820312,-0.5736638903617859,2.759285449981689,Adam,0.01,0.01
11,541.4421612489587,741.4070434570312,-0.6261005997657776,2.7132041454315186,Adam,0.011,0.01
12,489.83381833747166,741.6494140625,-0.6789981126785278,2.667879581451416,Adam,0.012,0.01
13,438.5918855776713,737.4053955078125,-0.7323080897331238,2.623356819152832,Adam,0.013,0.01
14,388.0956790428457,728.0262451171875,-0.785983681678772,2.579672336578369,Adam,0.014,0.01
15,338.7471129564759,712.8966064453125,-0.8399801850318909,2.5368547439575195,Adam,0.015,0.01
16,290.9692438637265,691.4324340820312,-0.8942557573318481,2.494925022125244,Adam,0.016,0.01
17,245.20505479118933,663.0785522460938,-0.9487717747688292,2.453896760940552,Adam,0.017,0.01
18,201.91643431844568,627.30517578125,-1.0034931898117063,2.413776636123657,Adam,0.018,0.01
19,161.58367936981335,583.6055297851562,-1.058388590812683,2.374565601348877,Adam,0.019,0.01
20,124.70470718345862,531.4927978515625,-1.113430380821228,2.33625864982605,Adam,0.02,0.01
21,91.79502820609451,470.4961242675781,-1.1685947179794312,2.298845767974853,Adam,0.021,0.01
22,63.38786153464997,400.1585083007813,-1.2238612174987793,2.2623119354248047,Adam,0.022,0.01
23,40.034554337469466,320.0331420898437,-1.2792130708694458,2.226638078689575,Adam,0.023,0.01
24,22.305248867422687,229.6802520751953,-1.3346363306045532,2.19179916381836,Adam,0.024,0.01
25,10.790075292747312,128.66513061523438,-1.3901194334030151,2.1577630043029785,Adam,0.025,0.01
26,6.100725406281399,16.608108520507812,-1.4456497430801392,2.124475240707397,Adam,0.026,0.01
27,8.876315197669392,107.21258544921876,-1.5011080503463743,2.091437339782715,Adam,0.027,0.01
28,16.74070173766594,212.87518310546875,-1.5440127849578855,2.0635273456573486,Adam,0.028,0.01
29,26.27208787117956,297.97021484375,-1.5758893489837646,2.0402920246124268,Adam,0.029,0.01
30,35.10421747443945,361.6122131347656,-1.5980569124221802,2.0212981700897217,Adam,0.03,0.01
31,41.78667932004042,404.1196899414063,-1.611668586730957,2.006156206130981,Adam,0.031,0.01
32,45.60927774221665,426.6552734375,-1.6177352666854858,1.9945182800292969,Adam,0.032,0.01
33,46.424127853786686,430.9382019042969,-1.6171451807022097,1.986074447631836,Adam,0.033,0.01
34,44.48357649901961,419.02044677734375,-1.610680103302002,1.98054838180542,Adam,0.034,0.01
35,40.30227510361058,393.1163024902344,-1.5990290641784668,1.9776934385299685,Adam,0.035,0.01
36,34.54573368932219,355.4770812988281,-1.5828001499176023,1.97728967666626,Adam,0.036,0.01
37,27.94430611239984,308.301025390625,-1.5625303983688354,1.9791405200958248,Adam,0.037,0.01
