iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,3389.439640083676,1000.0,-2.6184089183807373,1.0454312562942505,Adam,0.0,0.01
1,3039.22896156171,1000.0000610351562,-2.5684237480163574,1.0954413414001465,Adam,0.001,0.01
2,2713.449869833006,999.9999389648438,-2.5184621810913086,1.1454695463180542,Adam,0.002,0.01
3,2411.197858448351,999.9999389648438,-2.4685328006744385,1.19552481174469,Adam,0.003,0.01
4,2131.568463182108,1000.0,-2.418642997741699,1.2456170320510864,Adam,0.004,0.01
5,1873.6617512271887,1000.0000610351562,-2.3687992095947266,1.295757293701172,Adam,0.005,0.01
6,1636.58730910222,1000.0,-2.319007396697998,1.345957636833191,Adam,0.006,0.01
7,1419.4633865390133,1000.0,-2.269272327423096,1.3962314128875732,Adam,0.007,0.01
8,1221.4200637309557,1000.0,-2.219597578048706,1.446592926979065,Adam,0.008,0.01
9,1041.602100139822,1000.0000610351562,-2.169985771179199,1.4970579147338867,Adam,0.009,0.01
10,879.1711039111581,1000.0,-2.120438575744629,1.5476431846618652,Adam,0.01,0.01
11,733.3059501226908,1000.0,-2.070956230163574,1.5983668565750122,Adam,0.011,0.01
12,603.2058325500548,1000.0000610351562,-2.021538019180298,1.6492482423782349,Adam,0.012,0.01
13,488.0907554830157,1000.0000610351562,-1.9721819162368768,1.700307846069336,Adam,0.013,0.01
14,387.2031116790699,999.9999389648438,-1.922884821891785,1.7515676021575928,Adam,0.014,0.01
15,299.8085729296529,1000.0,-1.873642444610596,1.8030502796173096,Adam,0.015,0.01
16,225.1968185314333,1000.0,-1.8244495391845703,1.854779958724976,Adam,0.016,0.01
17,162.68161522415002,923.7698974609376,-1.7752995491027832,1.906781554222107,Adam,0.017,0.01
18,111.60142686237836,738.9276733398438,-1.726184964179993,1.959080696105957,Adam,0.018,0.01
19,71.31928789861408,565.8137817382812,-1.6770973205566406,2.0117032527923584,Adam,0.019,0.01
20,41.22240472939173,404.09075927734375,-1.628027081489563,2.0646746158599854,Adam,0.02,0.01
21,20.72166285684965,253.429443359375,-1.5789635181427002,2.118017673492432,Adam,0.021,0.01
22,9.25072859544863,113.51502227783205,-1.5298941135406494,2.171745777130127,Adam,0.022,0.01
23,6.263616787100018,16.041391372680664,-1.4808003902435305,2.2258222103118896,Adam,0.023,0.01
24,9.346825843607393,107.69261169433594,-1.4419643878936768,2.2632079124450684,Adam,0.024,0.01
25,14.442865572154489,171.45396423339844,-1.412464261054993,2.288702726364136,Adam,0.025,0.01
26,19.28408007454349,213.3129730224609,-1.3912699222564695,2.3039512634277344,Adam,0.026,0.01
27,22.700930052067044,237.5615081787109,-1.3774628639221191,2.3103034496307373,Adam,0.027,0.01
28,24.228418214886776,247.24777221679688,-1.37022864818573,2.308924674987793,Adam,0.028,0.01
29,23.852437115366723,244.5182647705078,-1.368844985961914,2.3008315563201904,Adam,0.029,0.01
30,21.84526755550816,230.861083984375,-1.3726710081100464,2.2869129180908203,Adam,0.03,0.01
31,18.658974922303827,207.2816772460937,-1.381137490272522,2.2679455280303955,Adam,0.031,0.01
32,14.856470782864085,174.4308319091797,-1.393738031387329,2.2446064949035645,Adam,0.032,0.01
33,11.067064198543424,132.69766235351562,-1.4100215435028076,2.217482805252075,Adam,0.033,0.01
34,7.958129357761962,82.27727508544922,-1.429584503173828,2.187073230743408,Adam,0.034,0.01
35,6.217625454660242,23.23284149169922,-1.4520610570907593,2.1537606716156006,Adam,0.035,0.01
36,6.549472955441127,44.83884811401367,-1.4770554304122925,2.117375612258911,Adam,0.036,0.01
37,8.301074682454855,95.62088775634766,-1.4945905208587646,2.0896449089050293,Adam,0.037,0.01
38,10.139834464428604,129.47042846679688,-1.5054776668548584,2.069932699203491,Adam,0.038,0.01
39,11.316487975555203,147.28369140625,-1.5104132890701294,2.0574216842651367,Adam,0.039,0.01
40,11.53423789163503,150.3372039794922,-1.5100127458572388,2.0513575077056885,Adam,0.04,0.01
41,10.829101184611131,140.1345977783203,-1.5048227310180664,2.05106782913208,Adam,0.041,0.01
42,9.468742720875706,118.30299377441406,-1.495329976081848,2.0559542179107666,Adam,0.042,0.01
43,7.869700270860359,86.5169677734375,-1.4819673299789429,2.0654778480529785,Adam,0.043,0.01
44,6.531651496515824,46.455814361572266,-1.4651180505752563,2.0791287422180176,Adam,0.044,0.01
45,5.984899179410806,1.6180338859558103,-1.4451099634170532,2.0963029861450195,Adam,0.045,0.01
46,6.324257065989349,35.4350471496582,-1.4263094663619995,2.1004858016967773,Adam,0.046,0.01
47,6.798372616825353,54.57367706298828,-1.4141178131103516,2.098238468170166,Adam,0.047,0.01
48,6.971278934015857,60.218017578125,-1.4078881740570068,2.090470552444458,Adam,0.048,0.01
49,6.7566078910813125,54.09784698486328,-1.4070132970809937,2.0778136253356934,Adam,0.049,0.01
50,6.30295194269351,37.417518615722656,-1.4109373092651367,2.060767889022827,Adam,0.05,0.01
51,5.918287650104161,11.020779609680176,-1.4191428422927856,2.039663791656494,Adam,0.051,0.01
52,6.025124244581701,25.24298477172852,-1.4309812784194946,2.0137288570404053,Adam,0.052,0.01
53,6.428886634651128,47.25975036621094,-1.4368317127227783,1.9944326877594,Adam,0.053,0.01
54,6.653551619920892,56.02317428588867,-1.4373526573181152,1.9815514087677,Adam,0.054,0.01
55,6.548061741423742,52.73530960083008,-1.4330978393554688,1.9745168685913088,Adam,0.055,0.01
56,6.199041325183898,38.80184555053711,-1.4245522022247314,1.972728490829468,Adam,0.056,0.01
57,5.853005706388999,15.775923728942873,-1.4121373891830444,1.975531220436096,Adam,0.057,0.01
58,5.846251465272996,14.763405799865724,-1.3961715698242188,1.98163902759552,Adam,0.058,0.01
59,6.04147253820932,30.30148124694824,-1.386204719543457,1.980512619018555,Adam,0.059,0.01
60,6.08807991805066,33.4399528503418,-1.381752848625183,1.9736872911453247,Adam,0.06,0.01
61,5.937012270697058,25.65523147583008,-1.3822697401046753,1.961836338043213,Adam,0.061,0.01
62,5.7426471942031,8.017892837524414,-1.3872257471084597,1.9453238248825075,Adam,0.062,0.01
63,5.804663953305655,19.63982582092285,-1.395864486694336,1.9230413436889648,Adam,0.063,0.01
64,6.008838086435929,34.49833679199219,-1.3989474773406982,1.90666663646698,Adam,0.064,0.01
65,6.056776414132731,37.6347770690918,-1.3970909118652344,1.896119713783264,Adam,0.065,0.01
66,5.904772275679755,30.232328414916992,-1.3908040523529053,1.8908815383911133,Adam,0.066,0.01
67,5.691062423928416,13.703499794006348,-1.3805235624313354,1.89029860496521,Adam,0.067,0.01
68,5.665770733140424,10.53029441833496,-1.3665781021118164,1.893046259880066,Adam,0.068,0.01
69,5.753424103590067,21.02328872680664,-1.358206868171692,1.8885761499404907,Adam,0.069,0.01
70,5.727255183737403,20.234838485717773,-1.355021357536316,1.878642201423645,Adam,0.07,0.01
71,5.609357222818023,9.441078186035156,-1.356492280960083,1.863799214363098,Adam,0.071,0.01
72,5.591711185251541,11.150263786315918,-1.3619465827941897,1.8435320854187007,Adam,0.072,0.01
73,5.656029606137722,20.50145530700684,-1.3622080087661743,1.8280420303344729,Adam,0.073,0.01
74,5.627553339417116,19.578441619873047,-1.3578861951828003,1.817792296409607,Adam,0.074,0.01
75,5.527611024356474,9.599693298339844,-1.34944748878479,1.8122292757034304,Adam,0.075,0.01
76,5.509122102914231,8.103133201599121,-1.3372249603271484,1.80973482131958,Adam,0.076,0.01
77,5.524916952006061,13.279885292053224,-1.330169677734375,1.8002101182937622,Adam,0.077,0.01
78,5.467364371358597,8.245795249938965,-1.327947735786438,1.785359501838684,Adam,0.078,0.01
79,5.429723669628257,6.642544269561768,-1.3298906087875366,1.7649574279785156,Adam,0.079,0.01
80,5.432163118047028,11.879569053649902,-1.327035903930664,1.7479602098464966,Adam,0.08,0.01
81,5.386859558246615,8.332233428955078,-1.319969654083252,1.73553729057312,Adam,0.081,0.01
82,5.348182620329052,3.289916515350342,-1.3090816736221311,1.7264715433120728,Adam,0.082,0.01
83,5.316288234415949,3.314161539077759,-1.30212140083313,1.7083752155303955,Adam,0.083,0.01
84,5.285693119163366,6.760320663452148,-1.29870343208313,1.6825616359710691,Adam,0.084,0.01
85,5.253379212428533,7.960488319396973,-1.291146993637085,1.660716533660889,Adam,0.085,0.01
86,5.200310445928954,2.3330535888671875,-1.2799255847930908,1.6429526805877686,Adam,0.086,0.01
87,5.172805353449122,6.765805721282959,-1.2657551765441897,1.6219247579574585,Adam,0.087,0.01
88,5.121270862422742,5.342343807220459,-1.256527066230774,1.595993995666504,Adam,0.088,0.01
89,5.069529863519295,5.080049514770508,-1.2515326738357544,1.5651917457580566,Adam,0.089,0.01
90,5.034157039650219,7.851698398590088,-1.2427363395690918,1.5378432273864746,Adam,0.09,0.01
91,4.975695039943564,4.143872261047363,-1.2306171655654907,1.515067458152771,Adam,0.091,0.01
92,4.936185482654485,4.95955753326416,-1.215492606163025,1.4940890073776243,Adam,0.092,0.01
93,4.886833385177082,4.535598278045654,-1.2049133777618408,1.467687726020813,Adam,0.093,0.01
94,4.832528038248887,4.207942962646484,-1.1982976198196411,1.4363123178482056,Adam,0.094,0.01
95,4.790356376505116,6.465390205383301,-1.1882706880569458,1.4077119827270508,Adam,0.095,0.01
96,4.732159642977073,3.4046759605407715,-1.1752547025680542,1.383289098739624,Adam,0.096,0.01
97,4.687048634161744,4.105857372283936,-1.159587264060974,1.35988450050354,Adam,0.097,0.01
98,4.631315942176603,3.137814283370972,-1.1480528116226196,1.3311344385147097,Adam,0.098,0.01
99,4.578971578176898,5.2542643547058105,-1.1397500038146973,1.296928882598877,Adam,0.099,0.01
100,4.534789320292347,7.375480651855469,-1.1284685134887695,1.2667995691299438,Adam,0.1,0.01
101,4.471651187105662,4.669184684753418,-1.1146053075790403,1.2413673400878906,Adam,0.101,0.01
