iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,425.947619934977,999.9999389648438,1.6421351432800293,0.6337571740150452,SGD,0.0,0.01
1,423.5814297271656,1000.0,1.6405353546142578,0.6342438459396362,SGD,0.001,0.01
2,421.2256709018997,1000.0,1.6389368772506714,0.6347305774688721,SGD,0.002,0.01
3,418.8803061368662,1000.0000610351562,1.63733971118927,0.6352173686027527,SGD,0.003,0.01
4,416.5452982239592,1000.0000610351562,1.6357438564300537,0.6357042193412781,SGD,0.004,0.01
5,414.2206100689856,1000.0000610351562,1.6341493129730225,0.6361911296844482,SGD,0.005,0.01
6,411.9063627582764,1000.0,1.6325562000274658,0.6366780996322632,SGD,0.006,0.01
7,409.6023360505597,999.9999389648438,1.6309643983840942,0.6371651887893677,SGD,0.007,0.01
8,407.30851744660816,999.9999389648438,1.6293739080429075,0.6376523375511169,SGD,0.008,0.01
9,405.0248703097389,999.9999389648438,1.6277847290039062,0.638139545917511,SGD,0.009,0.01
10,402.7513581157068,999.9999389648438,1.6261968612670898,0.6386268138885498,SGD,0.01,0.01
11,400.487944452414,1000.0000610351562,1.6246103048324585,0.6391141414642334,SGD,0.011,0.01
12,398.2345692420317,1000.0000610351562,1.6230250597000122,0.6396015882492065,SGD,0.012,0.01
13,395.9912202076255,999.9999389648438,1.621441125869751,0.6400890946388245,SGD,0.013,0.01
14,393.75786127147705,1000.0000610351562,1.6198585033416748,0.6405766606330872,SGD,0.014,0.01
15,391.5344564668623,1000.0,1.6182771921157837,0.6410642862319946,SGD,0.015,0.01
16,389.3209699377636,999.9999389648438,1.6166971921920776,0.6415519714355469,SGD,0.016,0.01
17,387.1173424952664,1000.0,1.6151185035705566,0.6420397758483887,SGD,0.017,0.01
18,384.9235620802792,1000.0000610351562,1.6135411262512207,0.6425276398658752,SGD,0.018,0.01
19,382.7394427189528,999.9999389648438,1.6119649410247805,0.6430155634880066,SGD,0.019,0.01
20,380.5651005915448,1000.0000610351562,1.610390067100525,0.6435035467147827,SGD,0.02,0.01
21,378.4004772081411,999.9999389648438,1.6088165044784546,0.6439916491508484,SGD,0.021,0.01
