iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,47.073135452370224,67.17567443847656,-4.881311893463135,2.3358378410339355,SGD,0.0,0.01
1,46.72673863253031,67.58842468261719,-4.883827209472656,2.3313543796539307,SGD,0.001,0.01
2,46.37823276292172,67.9909439086914,-4.886270999908447,2.326831340789795,SGD,0.002,0.01
3,46.027659774099405,68.37982177734375,-4.888645648956299,2.32227110862732,SGD,0.003,0.01
4,45.67513209714058,68.75181579589844,-4.8909525871276855,2.317676305770874,SGD,0.004,0.01
5,45.320715039948496,69.10365295410156,-4.893194675445557,2.313049077987671,SGD,0.005,0.01
6,44.96454277292335,69.43223571777344,-4.895373821258545,2.308391809463501,SGD,0.006,0.01
7,44.60675795297954,69.734619140625,-4.897491931915283,2.303706645965576,SGD,0.007,0.01
8,44.2474970768766,70.00796508789062,-4.8995513916015625,2.2989954948425293,SGD,0.008,0.01
9,43.88691863193807,70.24955749511719,-4.901554584503174,2.294260263442993,SGD,0.009,0.01
10,43.52519888514008,70.45689392089844,-4.90350341796875,2.289502620697021,SGD,0.01,0.01
11,43.16252032251465,70.62760162353516,-4.905400276184082,2.284724235534668,SGD,0.011,0.01
12,42.799095737313294,70.75946807861328,-4.907247066497803,2.2799267768859863,SGD,0.012,0.01
13,42.43511088764539,70.85041809082031,-4.909046173095703,2.275111436843872,SGD,0.013,0.01
14,42.07079446531788,70.8985824584961,-4.910799503326416,2.2702796459198,SGD,0.014,0.01
15,41.70637305818719,70.9022445678711,-4.912508964538574,2.265432596206665,SGD,0.015,0.01
16,41.34208058703002,70.85987091064453,-4.914175987243652,2.260571241378784,SGD,0.016,0.01
17,40.97815667971618,70.76998901367188,-4.915802955627441,2.2556967735290527,SGD,0.017,0.01
18,40.61487311267696,70.63134002685547,-4.917391300201416,2.250810384750366,SGD,0.018,0.01
19,40.25246831373408,70.44280242919922,-4.918942928314209,2.245912790298462,SGD,0.019,0.01
20,39.8911895184489,70.20332336425781,-4.920459747314453,2.241004705429077,SGD,0.02,0.01
21,39.53132678787499,69.9121322631836,-4.921942710876465,2.2360870838165283,SGD,0.021,0.01
22,39.17314092911408,69.56846618652344,-4.923393726348877,2.2311606407165527,SGD,0.022,0.01
23,38.81689212077,69.17170715332031,-4.924814224243164,2.2262258529663086,SGD,0.023,0.01
24,38.46286988315194,68.72144317626953,-4.926205158233643,2.221283435821533,SGD,0.024,0.01
25,38.11134967932564,68.21723937988281,-4.927568435668945,2.216334104537964,SGD,0.025,0.01
26,37.762611789410784,67.65889739990234,-4.928905010223389,2.211378335952759,SGD,0.026,0.01
27,37.41693024688411,67.0462646484375,-4.930216312408447,2.206416606903076,SGD,0.027,0.01
28,37.07457356124924,66.37928771972656,-4.9315032958984375,2.201449155807495,SGD,0.028,0.01
29,36.73584169420207,65.6581039428711,-4.932766914367676,2.196476697921753,SGD,0.029,0.01
30,36.400996461099055,64.8828125,-4.934008598327637,2.1914994716644287,SGD,0.03,0.01
