iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,36.60588737065147,55.82633590698242,3.0014960765838623,3.358781337738037,Adam,0.0,0.01
1,33.74281934906437,66.6173324584961,3.019150495529175,3.308739423751831,Adam,0.001,0.01
2,30.28684218025098,70.19754791259766,3.013787746429444,3.258713483810425,Adam,0.002,0.01
3,26.720970380719635,67.3614501953125,2.998462677001953,3.208698511123657,Adam,0.003,0.01
4,23.507796144938176,59.11212921142578,2.9806878566741943,3.158690452575684,Adam,0.004,0.01
5,20.924257123804587,46.40096664428711,2.9670565128326416,3.108706474304199,Adam,0.005,0.01
6,19.071374715671155,29.94536018371582,2.963933229446411,3.058793067932129,Adam,0.006,0.01
7,18.048168488087818,10.48976707458496,2.973991870880127,3.009026288986206,Adam,0.007,0.01
8,18.05836738938828,10.783209800720217,2.995734691619873,2.9595322608947754,Adam,0.008,0.01
9,18.6648873918138,23.74829864501953,3.0003137588500977,2.9242360591888428,Adam,0.009,0.01
10,19.27317120095066,31.18588829040528,2.9968008995056152,2.900952100753784,Adam,0.01,0.01
11,19.68550786769039,35.01877975463867,2.989421844482422,2.8876945972442627,Adam,0.011,0.01
12,19.858022330646904,36.45515823364258,2.981335163116455,2.8828158378601074,Adam,0.012,0.01
13,19.796957502214063,35.9991569519043,2.975106000900269,2.884957790374756,Adam,0.013,0.01
14,19.52977047057772,33.69293594360352,2.972495079040528,2.8930137157440186,Adam,0.014,0.01
15,19.113024265959453,29.44580268859864,2.97417426109314,2.906100511550904,Adam,0.015,0.01
16,18.63930703961733,23.28585624694824,2.9796392917633057,2.923527240753174,Adam,0.016,0.01
17,18.22356900495072,15.50966453552246,2.987049102783203,2.944753885269165,Adam,0.017,0.01
18,17.96737312109259,6.756755352020264,2.9921863079071045,2.9693100452423096,Adam,0.018,0.01
19,17.935454368000343,4.561441898345947,2.985283136367798,2.996366262435913,Adam,0.019,0.01
20,18.094543408621384,12.117252349853516,2.978036403656006,3.014677286148072,Adam,0.02,0.01
21,18.24690534406237,16.331897735595703,2.97734808921814,3.0254664421081543,Adam,0.021,0.01
22,18.30746607136556,17.720884323120117,2.98140811920166,3.0295770168304443,Adam,0.022,0.01
23,18.273950900015823,16.966203689575195,2.98709774017334,3.027718544006348,Adam,0.023,0.01
24,18.169220553069422,14.344087600708008,2.990895271301269,3.020581245422364,Adam,0.024,0.01
25,18.02823182637849,9.71539306640625,2.9899210929870605,3.0088419914245605,Adam,0.025,0.01
26,17.92282008327134,3.2840819358825684,2.9836699962615967,2.9930684566497803,Adam,0.026,0.01
27,17.933076794928514,4.332584857940674,2.9810593128204346,2.9745242595672607,Adam,0.027,0.01
28,18.005161004805373,8.64895248413086,2.9874725341796875,2.9629039764404297,Adam,0.028,0.01
29,18.05881697099104,10.778118133544922,2.9902639389038086,2.957763671875,Adam,0.029,0.01
30,18.048812335462856,10.411395072937012,2.987776279449463,2.9583287239074707,Adam,0.03,0.01
31,17.99508156867074,8.185659408569336,2.9827113151550293,2.9640557765960693,Adam,0.031,0.01
32,17.934073262072992,4.421996116638184,2.980756998062134,2.974395751953125,Adam,0.032,0.01
33,17.913963097255706,1.940526843070984,2.988079071044922,2.9885568618774414,Adam,0.033,0.01
34,17.952397822634815,5.852275371551514,2.986839056015014,2.999494791030884,Adam,0.034,0.01
35,17.983374162387168,7.669795989990234,2.982447862625122,3.0040597915649414,Adam,0.035,0.01
36,17.97600508372964,7.27833366394043,2.981513261795044,3.002918243408203,Adam,0.036,0.01
37,17.937059210461005,4.698943614959717,2.9851267337799072,2.996717691421509,Adam,0.037,0.01
38,17.91119178167712,1.2542535066604614,2.987849235534668,2.9859073162078857,Adam,0.038,0.01
39,17.927017370598705,3.7431774139404297,2.9830527305603027,2.9755208492279053,Adam,0.039,0.01
40,17.947474441321017,5.478610992431641,2.983072280883789,2.9710264205932617,Adam,0.04,0.01
41,17.941055440650096,5.000001430511475,2.9862468242645264,2.9722132682800293,Adam,0.041,0.01
42,17.91762421538787,2.5758538246154785,2.9864022731781006,2.9785070419311523,Adam,0.042,0.01
43,17.91147364281587,1.339657187461853,2.982746124267578,2.9875104427337646,Adam,0.043,0.01
44,17.926825150349874,3.736561536788941,2.984625816345215,2.994291543960572,Adam,0.044,0.01
45,17.932068420381093,4.256587982177734,2.9869039058685303,2.9954097270965576,Adam,0.045,0.01
