iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,56.66677938679217,55.70718383789063,-1.693621277809143,-4.534039497375488,SAM_SGD,0.0,0.01
1,53.99063968029527,59.460575103759766,-1.7396811246871948,-4.5368332862854,SAM_SGD,0.001,0.01
2,50.74336513131348,57.176025390625,-1.7947039604187012,-4.540450096130371,SAM_SGD,0.002,0.01
3,47.617904166281946,46.93595123291016,-1.8540153503417969,-4.544924259185791,SAM_SGD,0.003,0.01
4,45.43218485597556,31.71464157104492,-1.9095463752746584,-4.549929618835449,SAM_SGD,0.004,0.01
5,44.40562711462969,18.42683792114257,-1.953663349151612,-4.554069995880127,SAM_SGD,0.005,0.01
6,44.16581810962501,12.124078750610352,-1.9817055463790887,-4.5536723136901855,SAM_SGD,0.006,0.01
7,44.22373587122496,9.129008293151855,-1.9901889562606807,-4.546829700469971,SAM_SGD,0.007,0.01
8,44.297390882082695,5.243531227111816,-1.9898415803909304,-4.536585807800293,SAM_SGD,0.008,0.01
9,44.33303490138351,0.2617001533508301,-1.9899752140045168,-4.5223236083984375,SAM_SGD,0.009,0.01
10,44.273415087915055,6.842728137969971,-1.988061785697937,-4.540678024291992,SAM_SGD,0.01,0.01
11,44.32819671281126,2.0306081771850586,-1.990908980369568,-4.528131484985352,SAM_SGD,0.011,0.01
12,44.306892477222846,4.879002571105957,-1.9866591691970823,-4.5109405517578125,SAM_SGD,0.012,0.01
13,44.33465236164713,1.4304876327514648,-1.993138551712036,-4.524646759033203,SAM_SGD,0.013,0.01
14,44.37323721799872,6.661441802978516,-1.97427237033844,-4.516513347625732,SAM_SGD,0.014,0.01
15,44.34516136391967,3.2242493629455566,-1.9978793859481807,-4.521329402923584,SAM_SGD,0.015,0.01
16,44.3733644988944,5.69572639465332,-1.9755518436431885,-4.524569988250732,SAM_SGD,0.016,0.01
17,44.35300467359868,3.9719431400299072,-1.9999288320541384,-4.5230913162231445,SAM_SGD,0.017,0.01
18,44.368969695346365,5.314169406890869,-1.9764404296875,-4.522943496704102,SAM_SGD,0.018,0.01
