iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,1996.9989456099167,1000.0,-1.9603395462036133,-0.6160321235656738,SAM_SGD,0.0,0.01
1,719.5134811203482,1000.0000610351562,-1.4755136966705322,-0.4937867224216461,SAM_SGD,0.001,0.01
2,183.0258839365262,602.5255126953125,-1.001202940940857,-0.3355802297592163,SAM_SGD,0.002,0.01
3,53.60972654357708,251.7576446533203,-0.7172797322273254,-0.1972729265689849,SAM_SGD,0.003,0.01
4,26.56052136299388,156.37326049804688,-0.6059187054634094,-0.1225720942020416,SAM_SGD,0.004,0.01
5,15.43707396889174,108.63562774658205,-0.5394895076751709,-0.0704347640275955,SAM_SGD,0.005,0.01
6,9.84679663829954,79.74882507324219,-0.4945659637451172,-0.0313224159181118,SAM_SGD,0.006,0.01
7,6.735265677704588,60.41568374633789,-0.4620842933654785,-0.0008976757526397,SAM_SGD,0.007,0.01
8,4.895352554742885,46.64372634887695,-0.4375772178173065,0.0232857037335634,SAM_SGD,0.008,0.01
9,3.7648139012248,36.4146842956543,-0.4185263216495514,0.0427785962820053,SAM_SGD,0.009,0.01
10,3.052694724463644,28.59098052978516,-0.4033820629119873,0.0586395449936389,SAM_SGD,0.01,0.01
11,2.59709506273326,22.479114532470703,-0.3911299407482147,0.0716283097863197,SAM_SGD,0.011,0.01
12,2.3031051955826003,17.63084602355957,-0.3810743987560272,0.0823099315166473,SAM_SGD,0.012,0.01
13,2.1129048850700256,13.743639945983888,-0.3727214932441711,0.0911153927445411,SAM_SGD,0.013,0.01
14,1.9902398723907069,10.607362747192385,-0.3657111227512359,0.0983789637684822,SAM_SGD,0.014,0.01
15,1.911880200459054,8.074957847595215,-0.3597764074802398,0.1043615192174911,SAM_SGD,0.015,0.01
16,1.8626960526437208,6.047298908233643,-0.35471972823143,0.109263926744461,SAM_SGD,0.016,0.01
17,1.8327045974683784,4.468217849731445,-0.3504013121128082,0.1132307425141334,SAM_SGD,0.017,0.01
18,1.815223769017811,3.325093984603882,-0.3467410504817962,0.1163405105471611,SAM_SGD,0.018,0.01
19,1.805634725352836,2.629523038864136,-0.3437321484088897,0.1185835152864456,SAM_SGD,0.019,0.01
20,1.8005081809720274,2.326069593429565,-0.3414188921451568,0.119888812303543,SAM_SGD,0.02,0.01
21,1.797310720584738,2.239132165908813,-0.3397395014762878,0.1203308701515197,SAM_SGD,0.021,0.01
22,1.794687001863926,2.220813035964966,-0.3384632170200348,0.1202170476317405,SAM_SGD,0.022,0.01
23,1.7921967968682455,2.217761516571045,-0.3373856544494629,0.1198260858654975,SAM_SGD,0.023,0.01
24,1.7897358454731391,2.2176339626312256,-0.3363983333110809,0.1193082183599472,SAM_SGD,0.024,0.01
25,1.7872811519631358,2.217989206314087,-0.3354512155056,0.1187333241105079,SAM_SGD,0.025,0.01
26,1.7848274881838315,2.218389749526977,-0.3345217704772949,0.1181330829858779,SAM_SGD,0.026,0.01
27,1.78237358902227,2.218773603439331,-0.3335998654365539,0.1175218373537063,SAM_SGD,0.027,0.01
28,1.7799190995855705,2.2191410064697266,-0.3326809108257293,0.1169061064720153,SAM_SGD,0.028,0.01
29,1.7774638588673144,2.2194976806640625,-0.3317627906799316,0.1162888705730438,SAM_SGD,0.029,0.01
30,1.7750078331462575,2.2198479175567627,-0.3308445513248443,0.1156715005636215,SAM_SGD,0.03,0.01
31,1.7725509572292184,2.220193386077881,-0.3299257457256317,0.1150545999407768,SAM_SGD,0.031,0.01
32,1.7700933390664524,2.2205350399017334,-0.3290062248706817,0.1144384741783142,SAM_SGD,0.032,0.01
33,1.7676348898117376,2.2208738327026367,-0.3280858397483825,0.1138232722878456,SAM_SGD,0.033,0.01
34,1.7651756923750577,2.221209764480591,-0.3271645903587341,0.1132090613245964,SAM_SGD,0.034,0.01
35,1.76271566389142,2.2215425968170166,-0.3262424170970917,0.1125958636403083,SAM_SGD,0.035,0.01
36,1.760254776059798,2.221872568130493,-0.3253192901611328,0.1119837015867233,SAM_SGD,0.036,0.01
37,1.757793193547085,2.2221996784210205,-0.3243952989578247,0.1113725751638412,SAM_SGD,0.037,0.01
38,1.7553308420051232,2.222523927688598,-0.3234703838825226,0.1107625141739845,SAM_SGD,0.038,0.01
39,1.7528677205757133,2.2228453159332275,-0.3225445449352264,0.1101535186171531,SAM_SGD,0.039,0.01
40,1.7504038284455612,2.223163604736328,-0.3216177821159363,0.1095455884933471,SAM_SGD,0.04,0.01
41,1.7479391739314976,2.2234787940979004,-0.3206900954246521,0.1089387312531471,SAM_SGD,0.041,0.01
42,1.7454737653305834,2.2237913608551025,-0.3197614848613739,0.1083329543471336,SAM_SGD,0.042,0.01
43,1.7430076018682954,2.2241005897521973,-0.3188319504261017,0.1077282577753067,SAM_SGD,0.043,0.01
44,1.7405407008864706,2.2244069576263428,-0.3179014921188354,0.1071246564388275,SAM_SGD,0.044,0.01
45,1.7380730525853565,2.22471022605896,-0.3169701099395752,0.1065221428871154,SAM_SGD,0.045,0.01
46,1.7356046742835218,2.225010395050049,-0.3160378038883209,0.1059207320213317,SAM_SGD,0.046,0.01
