iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,43.42379152515238,68.31979370117188,-4.919013500213623,2.293510913848877,SAM_SGD,0.0,0.01
1,39.16786024314045,68.02833557128906,-4.944909572601318,2.2360212802886963,SAM_SGD,0.001,0.01
2,34.81981610930005,59.72461700439453,-4.959441661834717,2.170158863067627,SAM_SGD,0.002,0.01
3,31.371710407666583,42.50654983520508,-4.967257022857666,2.10400652885437,SAM_SGD,0.003,0.01
4,29.52092933028541,22.786489486694336,-4.971480369567871,2.0479793548583984,SAM_SGD,0.004,0.01
5,28.91520494282437,6.99309778213501,-4.97381067276001,2.0075247287750244,SAM_SGD,0.005,0.01
6,28.868550390218623,3.4409947395324707,-4.975119590759277,1.9812136888504028,SAM_SGD,0.006,0.01
7,28.891050290268307,5.454189300537109,-4.973994731903076,2.003648042678833,SAM_SGD,0.007,0.01
8,28.878089300194382,4.398906230926514,-4.975245475769043,1.9787836074829104,SAM_SGD,0.008,0.01
9,28.883029895587256,4.835771560668945,-4.974059581756592,2.0020904541015625,SAM_SGD,0.009,0.01
10,28.88255992602739,4.78176736831665,-4.975307464599609,1.977811574935913,SAM_SGD,0.01,0.01
11,28.880082463286502,4.587579250335693,-4.974074840545654,2.00146484375,SAM_SGD,0.011,0.01
12,28.88445619792081,4.9351115226745605,-4.975345611572266,1.9774227142333984,SAM_SGD,0.012,0.01
13,28.878943965510267,4.488031387329102,-4.974069595336914,2.001213312149048,SAM_SGD,0.013,0.01
14,28.885233244592456,4.996573925018311,-4.9753737449646,1.9772675037384035,SAM_SGD,0.014,0.01
15,28.878495314957988,4.44818639755249,-4.974055767059326,2.0011119842529297,SAM_SGD,0.015,0.01
16,28.88554658497223,5.02114200592041,-4.975399017333984,1.9772062301635744,SAM_SGD,0.016,0.01
17,28.87831809866244,4.432345390319824,-4.9740376472473145,2.001070976257324,SAM_SGD,0.017,0.01
18,28.88567235234698,5.03096866607666,-4.975422859191895,1.9771825075149536,SAM_SGD,0.018,0.01
19,28.878247404497746,4.42600679397583,-4.97401762008667,2.001053810119629,SAM_SGD,0.019,0.01
20,28.885722424591577,5.034875392913818,-4.975446701049805,1.977173924446106,SAM_SGD,0.02,0.01
21,28.87822038395297,4.423576831817627,-4.973996639251709,2.0010464191436768,SAM_SGD,0.021,0.01
22,28.88574232364172,5.036426067352295,-4.975471019744873,1.9771714210510247,SAM_SGD,0.022,0.01
23,28.87821079318916,4.422708988189697,-4.973974227905273,2.0010428428649902,SAM_SGD,0.023,0.01
24,28.88574957229224,5.036990642547607,-4.975496292114258,1.977171540260315,SAM_SGD,0.024,0.01
25,28.87820904504099,4.422544479370117,-4.9739508628845215,2.0010409355163574,SAM_SGD,0.025,0.01
26,28.88575138945553,5.037131309509277,-4.975522518157959,1.9771728515625,SAM_SGD,0.026,0.01
27,28.8782088495461,4.422518253326416,-4.973926544189453,2.001039266586304,SAM_SGD,0.027,0.01
