iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
47,46.39653777044337,43.15602493286133,-1.8767192363739007,-4.564700126647949,SGD,0.047,0.01
48,46.19639854747521,42.22140121459961,-1.881085991859436,-4.566407680511475,SGD,0.048,0.01
49,46.000474387668525,41.30913543701172,-1.885412573814392,-4.5682220458984375,SGD,0.049,0.01
50,45.808626345535245,40.42877578735352,-1.8896925449371336,-4.5701518058776855,SGD,0.05,0.01
51,45.62069248645412,39.59064102172852,-1.89391839504242,-4.57220458984375,SGD,0.051,0.01
52,45.43644086978061,38.80600738525391,-1.898081660270691,-4.574388980865479,SGD,0.052,0.01
53,45.25560079887893,38.08652877807617,-1.9021730422973635,-4.576712131500244,SGD,0.053,0.01
54,45.07783882664656,37.444297790527344,-1.9061821699142456,-4.57918119430542,SGD,0.054,0.01
55,44.90275734401648,36.8912239074707,-1.9100980758666992,-4.581802368164063,SGD,0.055,0.01
56,44.7299168967772,36.43842315673828,-1.9139091968536377,-4.584579944610596,SGD,0.056,0.01
57,44.558827154219365,36.09554290771485,-1.9176039695739744,-4.5875163078308105,SGD,0.057,0.01
58,44.38893622133634,35.87027359008789,-1.9211713075637813,-4.590612411499023,SGD,0.058,0.01
59,44.2196777355135,35.76751708984375,-1.924600839614868,-4.593866348266602,SGD,0.059,0.01
60,44.05046544089383,35.788970947265625,-1.9278837442398071,-4.597273826599121,SGD,0.06,0.01
61,43.88071077909674,35.932884216308594,-1.931013345718384,-4.600828170776367,SGD,0.061,0.01
62,43.70982985384527,36.19438171386719,-1.9339851140975952,-4.60452127456665,SGD,0.062,0.01
63,43.53728872190614,36.5654182434082,-1.936797261238098,-4.60834264755249,SGD,0.063,0.01
