iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,3747.0025086213136,999.9999389648438,-2.665749311447144,0.9959290623664856,SGD,0.0,0.01
1,3729.092223939456,1000.0,-2.6630921363830566,0.9964268803596495,SGD,0.001,0.01
2,3711.255852341604,999.9999389648438,-2.6604371070861816,0.9969248175621032,SGD,0.002,0.01
3,3693.49474084508,1000.0000610351562,-2.6577844619750977,0.9974228143692015,SGD,0.003,0.01
4,3675.807075256304,1000.0,-2.6551339626312256,0.9979208707809448,SGD,0.004,0.01
5,3658.194121001077,1000.0,-2.6524858474731445,0.9984189867973328,SGD,0.005,0.01
6,3640.6540760662247,1000.0,-2.6498398780822754,0.9989171624183656,SGD,0.006,0.01
7,3623.186606999276,1000.0000610351562,-2.647196054458618,0.9994154572486876,SGD,0.007,0.01
8,3605.793038142182,1000.0,-2.644554615020752,0.9999138116836548,SGD,0.008,0.01
9,3588.471585597746,1000.0,-2.6419153213500977,1.0004122257232666,SGD,0.009,0.01
10,3571.221918906192,1000.0000610351562,-2.639278173446656,1.000910758972168,SGD,0.01,0.01
11,3554.0454198877856,1000.0,-2.636643409729004,1.0014092922210691,SGD,0.011,0.01
12,3536.940180563776,1000.0,-2.6340107917785645,1.0019079446792605,SGD,0.012,0.01
13,3519.905944551451,999.9999389648438,-2.631380319595337,1.0024067163467407,SGD,0.013,0.01
14,3502.9440798182204,999.9999389648438,-2.6287522315979004,1.0029054880142212,SGD,0.014,0.01
15,3486.0526972182533,1000.0,-2.626126289367676,1.0034043788909912,SGD,0.015,0.01
16,3469.2315428025654,1000.0,-2.623502492904663,1.0039033889770508,SGD,0.016,0.01
17,3452.481970804749,999.9999389648438,-2.6208810806274414,1.0044023990631104,SGD,0.017,0.01
18,3435.802110753013,1000.0000610351562,-2.618261814117432,1.0049015283584597,SGD,0.018,0.01
19,3419.1918502583485,1000.0,-2.615644693374634,1.0054006576538086,SGD,0.019,0.01
20,3402.650798749795,1000.0,-2.613029718399048,1.0058999061584473,SGD,0.02,0.01
