iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,345.09519575542777,1000.0,1.5937362909317017,0.6832706332206726,Adam,0.0,0.01
1,272.5181706981313,1000.0000610351562,1.543762445449829,0.7332858443260193,Adam,0.001,0.01
2,209.9717688295597,913.4677124023438,1.4938299655914309,0.783329427242279,Adam,0.002,0.01
3,156.84267117849288,765.8406982421875,1.4439523220062256,0.8334169983863831,Adam,0.003,0.01
4,112.52862051527066,628.7615966796875,1.3941410779953003,0.8835667371749878,Adam,0.004,0.01
5,76.44086914547901,501.8878784179688,1.3444052934646606,0.9337995052337646,Adam,0.005,0.01
6,48.00699089249035,384.8675231933594,1.29475200176239,0.9841392040252686,Adam,0.006,0.01
7,26.672784115460026,277.3399963378906,1.245185613632202,1.0346125364303589,Adam,0.007,0.01
8,11.904213755008977,178.9395294189453,1.1957082748413086,1.085248947143555,Adam,0.008,0.01
9,3.188682459167655,89.29657745361328,1.1463197469711304,1.136080622673035,Adam,0.009,0.01
10,0.0359993269245549,8.040067672729492,1.0970172882080078,1.1871414184570312,Adam,0.01,0.01
11,1.978300291693453,65.19326782226562,1.0477856397628784,1.238425612449646,Adam,0.011,0.01
12,6.31681629500934,113.39338684082033,1.011278748512268,1.274014949798584,Adam,0.012,0.01
13,10.588973769004635,143.86366271972656,0.9854860305786132,1.296586513519287,Adam,0.013,0.01
14,13.673867726718385,161.30577087402344,0.9687923789024352,1.3083274364471436,Adam,0.014,0.01
15,15.184889749530736,168.76168823242188,0.9598824977874756,1.311031699180603,Adam,0.015,0.01
16,15.1368078611583,168.19232177734375,0.957672655582428,1.306174397468567,Adam,0.016,0.01
17,13.761856732720132,160.8417510986328,0.9612612128257751,1.2949726581573486,Adam,0.017,0.01
18,11.40813315141135,147.47113037109375,0.9698916673660278,1.2784357070922852,Adam,0.018,0.01
19,8.483767832837477,128.5114288330078,0.9829246997833252,1.2574050426483154,Adam,0.019,0.01
20,5.426706271951933,104.16476440429688,0.9998167753219604,1.2325865030288696,Adam,0.02,0.01
21,2.688843299320059,74.47272491455078,1.0201033353805542,1.2045754194259644,Adam,0.021,0.01
22,0.7281632444451095,39.36263275146485,1.0433857440948486,1.17387592792511,Adam,0.022,0.01
23,0.0054461108695217,1.3221988677978516,1.0693200826644895,1.140913963317871,Adam,0.023,0.01
24,0.4686692919777403,32.67580032348633,1.0879385471343994,1.1157180070877075,Adam,0.024,0.01
25,1.2280888989047694,53.50630187988281,1.0995049476623535,1.0985395908355713,Adam,0.025,0.01
26,1.757757841708102,64.3006591796875,1.104800581932068,1.08841872215271,Adam,0.026,0.01
27,1.844488267112952,65.859375,1.104514241218567,1.0845425128936768,Adam,0.027,0.01
28,1.501721387060456,59.18158721923828,1.0992553234100342,1.086220145225525,Adam,0.028,0.01
29,0.8970705057130525,45.37697219848633,1.0895644426345823,1.092861294746399,Adam,0.029,0.01
30,0.2935834753917763,25.59792137145996,1.075921654701233,1.1039586067199707,Adam,0.03,0.01
31,0.0038076419998277,0.9909191727638244,1.0587526559829712,1.1190710067749023,Adam,0.031,0.01
32,0.301284169776974,25.193613052368164,1.0398095846176147,1.1359487771987915,Adam,0.032,0.01
33,0.8032493821228694,40.90188217163086,1.0276830196380615,1.1457138061523438,Adam,0.033,0.01
34,1.109397565148627,47.87294769287109,1.021658420562744,1.1490916013717651,Adam,0.034,0.01
35,1.084175348887929,47.30563354492188,1.0211012363433838,1.1467500925064087,Adam,0.035,0.01
