iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,78.25396567244324,406.3950500488281,-1.057875156402588,0.2587562203407287,SGD,0.0,0.01
1,77.83422474146533,404.96917724609375,-1.05693781375885,0.2591942846775055,SGD,0.001,0.01
2,77.41626794443451,403.5469055175781,-1.0560013055801392,0.2596323192119598,SGD,0.002,0.01
3,77.0000893296693,402.1282043457031,-1.055065631866455,0.2600703239440918,SGD,0.003,0.01
4,76.5856778923332,400.7130432128906,-1.054130792617798,0.2605083286762237,SGD,0.004,0.01
5,76.17303281448045,399.3015441894531,-1.0531967878341677,0.2609463036060333,SGD,0.005,0.01
6,75.76214315437171,397.8935852050781,-1.052263617515564,0.2613842785358429,SGD,0.006,0.01
7,75.35300809966124,396.4891662597656,-1.0513312816619873,0.2618222236633301,SGD,0.007,0.01
8,74.9456217846758,395.08831787109375,-1.0503997802734375,0.2622601389884949,SGD,0.008,0.01
9,74.53997336187386,393.6909790039063,-1.0494691133499146,0.2626980543136596,SGD,0.009,0.01
10,74.13606202717676,392.2972106933594,-1.0485392808914185,0.2631359398365021,SGD,0.01,0.01
11,73.73387699550223,390.9069519042969,-1.0476102828979492,0.2635738253593445,SGD,0.011,0.01
12,73.33341746815329,389.5202026367188,-1.0466821193695068,0.2640116810798645,SGD,0.012,0.01
13,72.93467766439392,388.136962890625,-1.0457547903060913,0.2644495069980621,SGD,0.013,0.01
14,72.53764689238703,386.75726318359375,-1.0448282957077026,0.2648873329162597,SGD,0.014,0.01
15,72.14232436137729,385.3810119628906,-1.0439026355743408,0.265325129032135,SGD,0.015,0.01
16,71.74869944135487,384.0082702636719,-1.042977809906006,0.2657629251480102,SGD,0.016,0.01
17,71.35677134673072,382.6389770507813,-1.0420538187026978,0.2662006914615631,SGD,0.017,0.01
18,70.9664933184437,381.2730407714844,-1.041130542755127,0.2666384279727936,SGD,0.018,0.01
19,70.57789618719355,379.9105224609375,-1.040208101272583,0.267076164484024,SGD,0.019,0.01
20,70.19097917377688,378.5514831542969,-1.039286494255066,0.2675138711929321,SGD,0.02,0.01
21,69.80573180046063,377.1958618164063,-1.0383657217025757,0.2679515779018402,SGD,0.021,0.01
22,69.4221532930001,375.84368896484375,-1.0374457836151123,0.2683892548084259,SGD,0.022,0.01
23,69.04023323462488,374.4949645996094,-1.0365266799926758,0.2688269317150116,SGD,0.023,0.01
24,68.65997085596473,373.149658203125,-1.035608410835266,0.2692645788192749,SGD,0.024,0.01
25,68.28132057559554,371.8075866699219,-1.0346908569335938,0.2697021961212158,SGD,0.025,0.01
26,67.90431236728647,370.4689025878906,-1.0337741374969482,0.2701398134231567,SGD,0.026,0.01
27,67.52894546763775,369.1336669921875,-1.0328582525253296,0.2705774009227752,SGD,0.027,0.01
28,67.15520961002773,367.80181884765625,-1.0319432020187378,0.2710149884223938,SGD,0.028,0.01
29,66.7830646354,366.4731750488281,-1.0310288667678833,0.2714525461196899,SGD,0.029,0.01
30,66.41254003490448,365.1479187011719,-1.0301153659820557,0.2718901038169861,SGD,0.03,0.01
31,66.04363505319651,363.8259887695313,-1.0292026996612549,0.2723276317119598,SGD,0.031,0.01
32,65.67633954243308,362.5074462890625,-1.028290867805481,0.2727651596069336,SGD,0.032,0.01
33,65.31061394377178,361.192138671875,-1.0273797512054443,0.2732026576995849,SGD,0.033,0.01
34,64.94649192034225,359.8801574707031,-1.0264694690704346,0.2736401259899139,SGD,0.034,0.01
35,64.5839634124978,358.57147216796875,-1.0255600214004517,0.2740775942802429,SGD,0.035,0.01
36,64.22302767485718,357.2661437988281,-1.0246514081954956,0.2745150327682495,SGD,0.036,0.01
37,63.86363648505845,355.9639587402344,-1.0237435102462769,0.2749524712562561,SGD,0.037,0.01
38,63.50582761506441,354.66510009765625,-1.022836446762085,0.2753898799419403,SGD,0.038,0.01
39,63.14959112236167,353.3695678710937,-1.02193021774292,0.2758272886276245,SGD,0.039,0.01
40,62.79488848236474,352.0771484375,-1.0210247039794922,0.2762646675109863,SGD,0.04,0.01
41,62.44174788665266,350.7880554199219,-1.0201200246810913,0.2767020463943481,SGD,0.041,0.01
42,62.09016860018983,349.5022277832031,-1.0192161798477173,0.2771393954753876,SGD,0.042,0.01
43,61.74010344204865,348.2195129394531,-1.0183130502700806,0.277576744556427,SGD,0.043,0.01
44,61.39158932230557,346.9400634765625,-1.0174107551574707,0.278014063835144,SGD,0.044,0.01
45,61.04461647182404,345.66387939453125,-1.0165092945098877,0.2784513831138611,SGD,0.045,0.01
46,60.6991472363688,344.3907775878906,-1.015608549118042,0.2788886725902557,SGD,0.046,0.01
47,60.355209115154,343.1209716796875,-1.0147086381912231,0.2793259620666504,SGD,0.047,0.01
48,60.01276474048609,341.8542175292969,-1.0138094425201416,0.2797632217407226,SGD,0.048,0.01
49,59.67184138302097,340.5906677246094,-1.012911081314087,0.2802004814147949,SGD,0.049,0.01
50,59.33243832011119,339.33038330078125,-1.012013554573059,0.2806377112865448,SGD,0.05,0.01
51,58.994509734420895,338.0731506347656,-1.0111167430877686,0.2810749411582947,SGD,0.051,0.01
52,58.6580914069632,336.81915283203125,-1.0102207660675049,0.2815121412277221,SGD,0.052,0.01
53,58.32313785668584,335.5681457519531,-1.0093255043029783,0.2819493412971496,SGD,0.053,0.01
54,57.989684585665245,334.3204040527344,-1.008431077003479,0.2823865115642547,SGD,0.054,0.01
55,57.65768644742527,333.0756225585937,-1.0075373649597168,0.2828236818313598,SGD,0.055,0.01
56,57.32717866653269,331.8340759277344,-1.0066444873809814,0.2832608222961426,SGD,0.056,0.01
57,56.998116429387565,330.59552001953125,-1.0057523250579834,0.2836979627609253,SGD,0.057,0.01
58,56.670530359491785,329.3601379394531,-1.0048609972000122,0.284135103225708,SGD,0.058,0.01
59,56.344384637650094,328.1277770996094,-1.0039703845977783,0.2845722138881683,SGD,0.059,0.01
60,56.01970530094378,326.8985290527344,-1.0030806064605713,0.2850093245506286,SGD,0.06,0.01
61,55.69645680660278,325.6723327636719,-1.0021915435791016,0.2854464054107666,SGD,0.061,0.01
62,55.37466497143991,324.4492492675781,-1.0013033151626587,0.2858834862709045,SGD,0.062,0.01
63,55.054294527583465,323.2291564941406,-1.0004158020019531,0.2863205373287201,SGD,0.063,0.01
64,54.73537107282888,322.0121459960937,-0.9995291233062744,0.2867575883865356,SGD,0.064,0.01
65,54.41787675792003,320.7981872558594,-0.9986432194709778,0.2871946096420288,SGD,0.065,0.01
66,54.10180260488336,319.5872802734375,-0.9977580904960632,0.287631630897522,SGD,0.066,0.01
67,53.78712689779695,318.3793334960937,-0.996873676776886,0.2880686521530151,SGD,0.067,0.01
68,53.47386628251372,317.17437744140625,-0.9959900379180908,0.2885056436061859,SGD,0.068,0.01
69,53.16201186076,315.9724426269531,-0.9951071739196776,0.2889426350593567,SGD,0.069,0.01
70,52.85156313410262,314.7735290527344,-0.9942250847816468,0.2893795967102051,SGD,0.07,0.01
71,52.54251125752231,313.5776062011719,-0.9933437705039978,0.2898165583610534,SGD,0.071,0.01
72,52.23483905715065,312.3846435546875,-0.9924631714820862,0.2902534902095794,SGD,0.072,0.01
73,51.928554549893285,311.194580078125,-0.9915833473205566,0.2906904220581054,SGD,0.073,0.01
74,51.62365312360236,310.007568359375,-0.9907042980194092,0.2911273539066314,SGD,0.074,0.01
75,51.320134281410944,308.823486328125,-0.9898260235786438,0.2915642559528351,SGD,0.075,0.01
76,51.017972897687,307.6423034667969,-0.9889484643936156,0.2920011579990387,SGD,0.076,0.01
77,50.71718501973892,306.4640808105469,-0.9880716800689696,0.2924380302429199,SGD,0.077,0.01
78,50.41776198622891,305.288818359375,-0.9871956706047058,0.2928749024868011,SGD,0.078,0.01
79,50.11968303487612,304.116455078125,-0.9863203763961792,0.2933117747306824,SGD,0.079,0.01
80,49.822964016211,302.9469909667969,-0.9854458570480348,0.2937486171722412,SGD,0.08,0.01
81,49.52759634676977,301.78045654296875,-0.9845721125602722,0.2941854596138,SGD,0.081,0.01
82,49.23356350950971,300.6167907714844,-0.9836990833282472,0.2946222722530365,SGD,0.082,0.01
83,48.940873123522,299.4560546875,-0.982826828956604,0.2950590848922729,SGD,0.083,0.01
84,48.64950481467919,298.29815673828125,-0.9819552898406982,0.2954958975315094,SGD,0.084,0.01
85,48.35947410860544,297.14312744140625,-0.9810845255851746,0.2959326803684234,SGD,0.085,0.01
86,48.07075678610712,295.9909362792969,-0.9802144765853882,0.2963694632053375,SGD,0.086,0.01
87,47.7833642961873,294.8416442871094,-0.979345202445984,0.2968062460422516,SGD,0.087,0.01
88,47.49728050629382,293.6951904296875,-0.9784766435623168,0.2972429990768432,SGD,0.088,0.01
89,47.21251280214402,292.5516052246094,-0.977608859539032,0.2976797521114349,SGD,0.089,0.01
90,46.92904126838363,291.4107971191406,-0.9767417907714844,0.2981165051460266,SGD,0.09,0.01
91,46.64688104565324,290.2728576660156,-0.9758754968643188,0.2985532283782959,SGD,0.091,0.01
92,46.36600844771912,289.1376953125,-0.9750099182128906,0.2989899516105652,SGD,0.092,0.01
93,46.08643848816861,288.00543212890625,-0.9741451144218444,0.2994266450405121,SGD,0.093,0.01
94,45.80814765670212,286.8759155273437,-0.9732810258865356,0.299863338470459,SGD,0.094,0.01
95,45.53113179837962,285.7491760253906,-0.972417652606964,0.3003000319004059,SGD,0.095,0.01
96,45.25540573709839,284.6252746582031,-0.9715550541877748,0.3007366955280304,SGD,0.096,0.01
97,44.98094622457269,283.5041198730469,-0.9706931710243224,0.3011733591556549,SGD,0.097,0.01
98,44.707749141341566,282.3857116699219,-0.9698320031166076,0.3016100227832794,SGD,0.098,0.01
99,44.43582912300376,281.2701416015625,-0.9689716100692748,0.3020466566085815,SGD,0.099,0.01
100,44.16516318137101,280.15728759765625,-0.9681119322776794,0.3024832904338836,SGD,0.1,0.01
101,43.89574723220344,279.04718017578125,-0.9672529697418212,0.3029199242591858,SGD,0.101,0.01
102,43.62758096120825,277.9397888183594,-0.9663947224617004,0.3033565282821655,SGD,0.102,0.01
103,43.36067122551995,276.8351745605469,-0.9655372500419616,0.3037931323051452,SGD,0.103,0.01
104,43.09499915154727,275.7332763671875,-0.9646804928779602,0.304229736328125,SGD,0.104,0.01
105,42.83056070143471,274.6340637207031,-0.963824450969696,0.3046663403511047,SGD,0.105,0.01
106,42.56735555735922,273.53759765625,-0.9629691243171692,0.3051029145717621,SGD,0.106,0.01
107,42.305375970765,272.4438171386719,-0.9621145129203796,0.3055394887924194,SGD,0.107,0.01
108,42.04463233626784,271.352783203125,-0.9612606763839722,0.3059760630130768,SGD,0.108,0.01
109,41.785109814188445,270.2644348144531,-0.960407555103302,0.3064126074314117,SGD,0.109,0.01
110,41.52680072770751,269.17877197265625,-0.9595551490783693,0.3068491518497467,SGD,0.11,0.01
111,41.269701107492224,268.09576416015625,-0.9587034583091736,0.3072856962680816,SGD,0.111,0.01
112,41.01381062988499,267.0154113769531,-0.9578524827957152,0.3077222108840942,SGD,0.112,0.01
113,40.75912168892047,265.937744140625,-0.9570022225379944,0.3081587255001068,SGD,0.113,0.01
114,40.50563034891752,264.8627014160156,-0.9561526775360109,0.3085952401161194,SGD,0.114,0.01
115,40.25333268534148,263.7903137207031,-0.9553038477897644,0.3090317547321319,SGD,0.115,0.01
116,40.00222837010108,262.7205810546875,-0.9544557332992554,0.3094682395458221,SGD,0.116,0.01
117,39.75230989107229,261.6534729003906,-0.9536083340644836,0.3099047243595123,SGD,0.117,0.01
118,39.50357335704929,260.5889892578125,-0.9527616500854492,0.3103412091732025,SGD,0.118,0.01
119,39.256018436522325,259.5271301269531,-0.951915681362152,0.3107776641845703,SGD,0.119,0.01
120,39.00963768730318,258.4678955078125,-0.9510704278945924,0.3112141191959381,SGD,0.12,0.01
121,38.76442725127436,257.4112854003906,-0.9502258896827698,0.3116505742073059,SGD,0.121,0.01
122,38.52038328127794,256.35723876953125,-0.9493820667266846,0.3120870292186737,SGD,0.122,0.01
123,38.27750544108999,255.30581665039065,-0.9485389590263368,0.3125234544277191,SGD,0.123,0.01
124,38.0357729271632,254.2569274902344,-0.9476965069770812,0.3129598796367645,SGD,0.124,0.01
125,37.795195494482456,253.2106170654297,-0.9468547701835632,0.3133963048458099,SGD,0.125,0.01
126,37.55576933905175,252.1668701171875,-0.9460137486457824,0.3138327300548553,SGD,0.126,0.01
127,37.31749411931196,251.125717163086,-0.945173442363739,0.3142691254615783,SGD,0.127,0.01
128,37.0803625771774,250.08712768554688,-0.9443338513374328,0.3147055208683014,SGD,0.128,0.01
129,36.84435777407319,249.0510406494141,-0.9434949159622192,0.3151419162750244,SGD,0.129,0.01
130,36.6094892301107,248.0175018310547,-0.9426566958427428,0.3155783116817474,SGD,0.13,0.01
131,36.37575659824741,246.98654174804688,-0.941819190979004,0.316014677286148,SGD,0.131,0.01
132,36.143152711203015,245.95811462402344,-0.9409824013710022,0.3164510428905487,SGD,0.132,0.01
133,35.91166089966306,244.93214416503903,-0.940146267414093,0.3168874084949493,SGD,0.133,0.01
134,35.68129049804972,243.90872192382807,-0.9393108487129213,0.31732377409935,SGD,0.134,0.01
135,35.45203779808376,242.8878173828125,-0.9384761452674866,0.3177601397037506,SGD,0.135,0.01
136,35.22388967408016,241.869384765625,-0.9376420974731444,0.3181964755058288,SGD,0.136,0.01
137,34.99685195486646,240.8534698486328,-0.9368087649345398,0.3186328113079071,SGD,0.137,0.01
138,34.77092096347839,239.840072631836,-0.9359761476516724,0.3190691471099853,SGD,0.138,0.01
139,34.54608042898232,238.8291015625,-0.9351441860198976,0.3195054829120636,SGD,0.139,0.01
140,34.322342706917986,237.8206329345703,-0.93431293964386,0.3199417889118194,SGD,0.14,0.01
141,34.09968833776911,236.8146209716797,-0.9334823489189148,0.3203780949115753,SGD,0.141,0.01
142,33.87812629015416,235.8110809326172,-0.932652473449707,0.3208144009113312,SGD,0.142,0.01
143,33.657640554985704,234.80995178222656,-0.9318232536315918,0.321250706911087,SGD,0.143,0.01
144,33.4382400105368,233.81130981445312,-0.930994749069214,0.3216870129108429,SGD,0.144,0.01
145,33.219912014646255,232.8150787353516,-0.9301669001579284,0.3221232891082763,SGD,0.145,0.01
146,33.002662095144665,231.82130432128903,-0.9293397665023804,0.3225595653057098,SGD,0.146,0.01
147,32.78647450206109,230.8299560546875,-0.9285132884979248,0.3229958415031433,SGD,0.147,0.01
148,32.57135793449669,229.84103393554688,-0.9276875257492064,0.3234321177005768,SGD,0.148,0.01
149,32.35729677099896,228.85450744628903,-0.9268624186515808,0.3238683938980102,SGD,0.149,0.01
150,32.14430280015905,227.8704376220703,-0.9260380268096924,0.3243046402931213,SGD,0.15,0.01
151,31.932357326622125,226.88873291015625,-0.9252142906188964,0.3247408866882324,SGD,0.151,0.01
152,31.721456977022115,225.909408569336,-0.9243912100791932,0.3251771330833435,SGD,0.152,0.01
153,31.51161022900232,224.93251037597656,-0.923568844795227,0.3256133794784546,SGD,0.153,0.01
154,31.302801779302687,223.9579620361328,-0.9227471351623536,0.3260496258735657,SGD,0.154,0.01
155,31.095028282863574,222.9857788085937,-0.9219260811805724,0.3264858722686767,SGD,0.155,0.01
156,30.888301194246225,222.01600646972656,-0.9211057424545288,0.3269220888614654,SGD,0.156,0.01
157,30.682602267344617,221.048583984375,-0.9202860593795776,0.3273583054542541,SGD,0.157,0.01
158,30.477928185250164,220.08349609375,-0.919467031955719,0.3277945220470428,SGD,0.158,0.01
159,30.2742871636352,219.12081909179688,-0.9186487197875975,0.3282307386398315,SGD,0.159,0.01
160,30.071664275426752,218.16043090820312,-0.9178310632705688,0.3286669552326202,SGD,0.16,0.01
161,29.87005623162161,217.2024078369141,-0.9170140624046326,0.3291031718254089,SGD,0.161,0.01
162,29.6694627914502,216.24668884277344,-0.9161977171897888,0.3295393586158752,SGD,0.162,0.01
163,29.46987762200051,215.2932891845703,-0.9153820276260376,0.3299755454063415,SGD,0.163,0.01
164,29.27129746160663,214.3421936035156,-0.9145669937133788,0.3304117321968078,SGD,0.164,0.01
165,29.073730267808045,213.3934783935547,-0.9137526750564576,0.3308479189872741,SGD,0.165,0.01
166,28.877161483430523,212.4470367431641,-0.9129390120506288,0.3312841057777405,SGD,0.166,0.01
167,28.68158787432084,211.5028839111328,-0.9121260046958924,0.3317202925682068,SGD,0.167,0.01
168,28.487009185630555,210.56105041503903,-0.9113136529922484,0.3321564495563507,SGD,0.168,0.01
169,28.29341920802317,209.62147521972656,-0.9105019569396972,0.3325926065444946,SGD,0.169,0.01
170,28.10081473429753,208.68418884277344,-0.9096909165382384,0.3330287635326385,SGD,0.17,0.01
171,27.90919256617945,207.74917602539065,-0.9088805317878724,0.3334649205207824,SGD,0.171,0.01
172,27.718549514300783,206.81642150878903,-0.9080708026885986,0.3339010775089264,SGD,0.172,0.01
173,27.528882398178496,205.8859405517578,-0.9072617292404176,0.3343372344970703,SGD,0.173,0.01
174,27.3401880461938,204.95770263671875,-0.9064533114433287,0.3347733914852142,SGD,0.174,0.01
175,27.152466186303204,204.03173828125,-0.9056455492973328,0.3352095186710357,SGD,0.175,0.01
176,26.96571075120345,203.10801696777344,-0.9048384428024292,0.3356456458568573,SGD,0.176,0.01
177,26.779918595788224,202.18653869628903,-0.9040319919586182,0.3360817730426788,SGD,0.177,0.01
178,26.595086583732364,201.26727294921875,-0.9032261967658995,0.3365179002285003,SGD,0.178,0.01
179,26.41121158747115,200.35028076171875,-0.9024210572242736,0.3369540274143219,SGD,0.179,0.01
180,26.2282904881797,199.4354858398437,-0.9016165733337402,0.3373901546001434,SGD,0.18,0.01
181,26.04630977682717,198.5228576660156,-0.9008126854896544,0.3378262817859649,SGD,0.181,0.01
