iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,43.02773440715986,67.67291259765625,-4.928723335266113,2.290278911590576,Adam,0.0,0.01
1,39.27778637441492,67.19422912597656,-4.975495338439941,2.2402119636535645,Adam,0.001,0.01
2,36.2577474425588,64.46231079101562,-5.01138162612915,2.190053939819336,Adam,0.002,0.01
3,33.62955677764252,56.68336486816406,-5.027791500091553,2.1398754119873047,Adam,0.003,0.01
4,31.29744085202612,42.750370025634766,-5.025344371795654,2.0897886753082275,Adam,0.004,0.01
5,29.58266454024857,23.94034194946289,-5.009208679199219,2.039897918701172,Adam,0.005,0.01
6,28.868619740900023,3.4446816444396973,-4.983437538146973,1.9903620481491089,Adam,0.006,0.01
7,29.334927813181565,19.22689819335937,-4.950870037078857,1.946346879005432,Adam,0.007,0.01
8,30.20042939764047,31.572872161865234,-4.932625770568848,1.917631149291992,Adam,0.008,0.01
9,30.82329299827424,37.65965270996094,-4.925926208496094,1.900755882263184,Adam,0.009,0.01
10,31.03282239881325,39.34766006469727,-4.927988529205322,1.8935118913650515,Adam,0.01,0.01
11,30.866474513582585,37.82556915283203,-4.936586380004883,1.894316911697388,Adam,0.011,0.01
12,30.448322401698487,33.87470245361328,-4.949812889099121,1.9019880294799805,Adam,0.012,0.01
13,29.93215058181059,28.16331672668457,-4.965750694274902,1.915605545043945,Adam,0.013,0.01
14,29.46366380089579,21.49567604064941,-4.981966972351074,1.9343928098678589,Adam,0.014,0.01
15,29.137869225922906,14.9006929397583,-4.994627475738525,1.957528710365296,Adam,0.015,0.01
16,28.96800546200896,9.517940521240234,-4.997962474822998,1.9836626052856443,Adam,0.016,0.01
17,28.96335063889753,9.324344635009766,-4.988371849060059,2.009099245071411,Adam,0.017,0.01
18,29.1150334370744,14.36631679534912,-4.9729204177856445,2.0262012481689453,Adam,0.018,0.01
19,29.29581118830974,18.62720489501953,-4.959469795227051,2.034712553024292,Adam,0.019,0.01
20,29.38306252736803,20.34182548522949,-4.951290130615234,2.036168336868286,Adam,0.02,0.01
21,29.324860690385783,19.191062927246094,-4.949418544769287,2.0318102836608887,Adam,0.021,0.01
22,29.14908355420548,15.226245880126951,-4.953841209411621,2.022549629211426,Adam,0.022,0.01
23,28.94835401175192,8.650569915771484,-4.963995933532715,2.009032249450684,Adam,0.023,0.01
24,28.857199851725188,1.6934298276901243,-4.978660106658936,1.991588115692139,Adam,0.024,0.01
25,28.9346019332827,7.99205207824707,-4.988315105438232,1.9748926162719729,Adam,0.025,0.01
26,29.021557977070778,11.47368335723877,-4.989100933074951,1.964500308036804,Adam,0.026,0.01
