iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,47.55748497684569,39.62428283691406,2.944817066192627,-4.629778861999512,Adam,0.0,0.01
1,45.18071977615361,47.34666442871094,2.9909608364105225,-4.678764343261719,Adam,0.001,0.01
2,42.99074150062064,55.09944152832031,3.0247788429260254,-4.72821569442749,Adam,0.002,0.01
3,40.68436953401978,56.97684097290039,3.042329788208008,-4.778039455413818,Adam,0.003,0.01
4,38.27694947079224,51.56122589111328,3.045314073562622,-4.8280463218688965,Adam,0.004,0.01
5,36.07576092768545,39.50822448730469,3.0367865562438965,-4.878119468688965,Adam,0.005,0.01
6,34.477146395692856,22.21444702148437,3.019249677658081,-4.928165435791016,Adam,0.006,0.01
7,33.84788432774477,3.934683561325073,2.994239091873169,-4.977997303009033,Adam,0.007,0.01
8,34.316951504161125,19.63888359069824,2.9634504318237305,-5.0196146965026855,Adam,0.008,0.01
9,35.15456426582734,32.107460021972656,2.9436497688293457,-5.045725345611572,Adam,0.009,0.01
10,35.76259727274336,38.527591705322266,2.93405818939209,-5.06005859375,Adam,0.01,0.01
11,35.95123549003783,40.28091812133789,2.9329400062561035,-5.064937114715576,Adam,0.011,0.01
12,35.742582354755946,38.34148406982422,2.938665866851806,-5.062009811401367,Adam,0.012,0.01
13,35.26177940094745,33.35498046875,2.94978141784668,-5.052499294281006,Adam,0.013,0.01
14,34.68134549027116,25.885156631469727,2.964882135391236,-5.03732442855835,Adam,0.014,0.01
15,34.18607190614365,16.831069946289062,2.982281446456909,-5.017171859741211,Adam,0.015,0.01
16,33.93023311046614,8.980624198913574,2.9988412857055664,-4.992608070373535,Adam,0.016,0.01
17,33.92960107136712,8.948452949523926,3.00549840927124,-4.965390205383301,Adam,0.017,0.01
18,34.064125225027034,13.447649955749512,3.000618457794189,-4.943616390228272,Adam,0.018,0.01
19,34.212449321819285,16.934864044189453,2.9910757541656494,-4.930382251739502,Adam,0.019,0.01
20,34.29829300273968,18.64674949645996,2.980774402618408,-4.925276756286621,Adam,0.02,0.01
21,34.29032623011249,18.54911231994629,2.97238564491272,-4.927212715148926,Adam,0.021,0.01
22,34.18758406248596,16.480545043945312,2.9678151607513428,-4.935052871704102,Adam,0.022,0.01
23,34.022461968322645,12.21993350982666,2.968332529067993,-4.947762966156006,Adam,0.023,0.01
24,33.86906008936276,5.642846584320068,2.9747610092163086,-4.96440315246582,Adam,0.024,0.01
25,33.84667465994029,3.8028857707977295,2.9880850315093994,-4.983797550201416,Adam,0.025,0.01
26,33.96027897134408,10.221549034118652,2.997607946395874,-4.997193336486816,Adam,0.026,0.01
