epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.2480749910900378,82.975,0.11619948782026768,96.43333333333334,0.11619948782026768,96.43333333333334,0.754994932520155,128,128,7.837324619293213,0.007209809176013973,
2,0.1205347640113243,86.88166666666666,0.11417282807330291,96.63333333333334,0.11417282807330291,96.63333333333334,0.8727086211965787,128,128,15.80934190750122,0.007202766854829088,
3,0.09474855202351701,87.47,0.13268382909397283,96.71666666666667,0.13268382909397283,96.71666666666667,0.5737349316267697,128,128,23.71528196334839,0.007181667684098821,
4,0.08532539501088844,87.865,0.12826696690171957,96.93333333333334,0.12826696690171957,96.93333333333334,0.9937265625433841,128,128,31.648709774017334,0.007146594932610749,
5,0.0781209295377206,88.01,0.15062214247882366,96.9,0.15062214247882366,96.9,0.3347492524599422,128,128,39.53981804847717,0.007097687016491779,
6,0.06972637510818752,88.26,0.16046538141866526,97.1,0.16046538141866526,97.1,0.5476916509035271,128,128,47.62685418128967,0.007035136952942934,
7,0.06512915770086279,88.45333333333333,0.1466938441929718,97.06666666666666,0.1466938441929718,97.06666666666666,0.5947368406251679,128,128,55.68272352218628,0.006959191598488631,
8,0.06013430094443509,88.59833333333333,0.13742622480882952,97.6,0.13742622480882952,97.6,0.5916442243542933,128,128,63.775516510009766,0.0068701506747467726,
9,0.054158432737999196,88.77,0.15547633108993372,97.36666666666666,0.15547633108993372,97.36666666666666,0.4860746785419472,128,128,71.66004276275635,0.0067683655855644365,
10,0.05468475564120346,88.76166666666667,0.18573791378488144,97.23333333333333,0.18573791378488144,97.23333333333333,0.5817274575194985,128,128,83.91939449310303,0.006654238030187445,0.18412214517593384
11,0.04652254691530103,88.97833333333334,0.17956850941603383,97.61666666666666,0.17956850941603383,97.61666666666666,0.5117567850662937,128,128,91.87422490119934,0.006528218417936948,
12,0.039690027549703966,89.08833333333334,0.22666530582743386,97.31666666666666,0.22666530582743386,97.31666666666666,0.39090151026019615,128,128,99.752934217453,0.006390804090649614,
