epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.45051672200173565,80.83166666666666,0.2863239621122678,91.85,0.2863239621122678,91.85,0.7025444961633222,128,128,7.326951026916504,0.08589902259876389,
2,0.23492626609254222,84.98,0.21765966278811297,93.71666666666667,0.21765966278811297,93.71666666666667,0.6560926125571939,128,128,14.655200719833374,0.08581511905959385,
3,0.18071763591743759,86.28166666666667,0.17787942849099636,95.18333333333334,0.17787942849099636,95.18333333333334,0.5048248252811647,128,128,22.082083702087402,0.085563739571021,
4,0.1477227280560828,87.05,0.15613247019549212,95.81666666666666,0.15613247019549212,95.81666666666666,0.5665707078613531,128,128,29.804544925689697,0.0851458762130423,
5,0.1253539271193658,87.61666666666666,0.14532032733162245,96.03333333333333,0.14532032733162245,96.03333333333333,0.5906635772560475,128,128,37.3043954372406,0.08456317810142813,
6,0.10875815004816553,87.975,0.12931236469497284,96.43333333333334,0.12931236469497284,96.43333333333334,0.5648876094138214,128,128,44.59305286407471,0.0838179448794156,
7,0.09590980599488692,88.35666666666667,0.12104897790898879,96.65,0.12104897790898879,96.65,0.4735603252441939,128,128,52.038668155670166,0.08291311764206728,
8,0.08533646828402275,88.59333333333333,0.11397826826820771,96.83333333333333,0.11397826826820771,96.83333333333333,0.42076572799836676,128,128,59.486488580703735,0.08185226732911277,
9,0.07671734699493901,88.76166666666667,0.10706031726052363,97.06666666666666,0.10706031726052363,97.06666666666666,0.4731951205194452,128,128,67.08117580413818,0.08063958063208088,
10,0.06973019692499491,88.915,0.1055090669542551,97.05,0.1055090669542551,97.05,0.5062612874257038,128,128,78.73618268966675,0.07927984347134095,0.17160183191299438
11,0.06364205241273929,89.03666666666666,0.09994405383865039,97.05,0.09994405383865039,97.05,0.373345845431669,128,128,86.03495788574219,0.07777842210826161,
12,0.058563916374580555,89.17333333333333,0.09653914021328092,97.2,0.09653914021328092,97.2,0.5126498220940903,128,128,93.45148968696594,0.07614124196702873,
13,0.054114797677827106,89.26,0.09385414328426123,97.36666666666666,0.09385414328426123,97.36666666666666,0.45489573430158387,128,128,101.07029461860657,0.07437476424970332,
14,0.050071343859013226,89.31666666666666,0.09201577600712578,97.35,0.09201577600712578,97.35,0.5799957212291913,128,128,108.43636083602905,0.07248596043680876,
15,0.046772203368457006,89.36833333333334,0.09097692634289463,97.33333333333333,0.09097692634289463,97.33333333333333,0.4740111985486817,128,128,115.82067775726318,0.07048228477408215,
16,0.043551950543342044,89.44,0.08998453492919604,97.43333333333334,0.08998453492919604,97.43333333333334,0.4558071801729385,128,128,123.19049119949341,0.06837164485397196,
17,0.040776517630612116,89.49666666666667,0.08920428886388738,97.48333333333333,0.08920428886388738,97.48333333333333,0.5107377470854421,128,128,130.60592222213745,0.06616237040798317,
18,0.038228255396452845,89.53833333333333,0.08768220261360209,97.51666666666667,0.08768220261360209,97.51666666666667,0.4984596932612138,128,128,138.16301560401917,0.06386318043303264,
19,0.036302888108267324,89.56333333333333,0.0870175623955826,97.61666666666666,0.0870175623955826,97.61666666666666,0.3655981498307942,128,128,145.52584600448608,0.06148314878155153,
20,0.03417636958608554,89.59666666666666,0.08514471709107359,97.53333333333333,0.08514471709107359,97.53333333333333,0.5638645730070831,128,128,157.34574818611145,0.05903166835113517,0.10988844931125641
21,0.03231566867645459,89.63833333333334,0.0833426765166223,97.58333333333333,0.0833426765166223,97.58333333333333,0.3853285264413183,128,128,164.73090076446533,0.05651841401506755,
22,0.03078360602224325,89.665,0.0856508497769634,97.5,0.0856508497769634,97.5,0.47743934301178503,128,128,172.2969708442688,0.05395330444001643,
23,0.029268806425068898,89.69166666666666,0.08329878064493339,97.56666666666666,0.08329878064493339,97.56666666666666,0.29909715490123795,128,128,179.66119289398193,0.05134646294158748,
24,0.02802611938655659,89.70166666666667,0.08335990055153768,97.61666666666666,0.08335990055153768,97.61666666666666,0.5602676633255758,128,128,187.168851852417,0.04870817753222236,
25,0.02674030757540069,89.74333333333334,0.08297511143609881,97.65,0.08297511143609881,97.65,0.45196777353159484,128,128,194.5874366760254,0.0460488603191139,
26,0.02564188240811017,89.745,0.08277734663958351,97.6,0.08277734663958351,97.6,0.23492885555275816,128,128,202.02163171768188,0.04337900641237577,
27,0.024757951603964042,89.75333333333333,0.08047665779789288,97.75,0.08047665779789288,97.75,0.38213262005264814,128,128,209.64300274848938,0.04070915250563765,
28,0.023875918111353405,89.76666666666667,0.08139675281321009,97.73333333333333,0.08139675281321009,97.73333333333333,0.2795068511077613,128,128,217.12055206298828,0.03804983529252919,
29,0.022959068161545772,89.77333333333333,0.0815027691423893,97.63333333333334,0.0815027691423893,97.63333333333334,0.3971751650339062,128,128,224.4512107372284,0.03541154988316408,
30,0.02229397456598649,89.77666666666667,0.08085800148546696,97.71666666666667,0.08085800148546696,97.71666666666667,0.388316705525217,128,128,236.58512043952942,0.03280470838473511,0.06996669620275497
31,0.02165338695402394,89.785,0.08146428759209812,97.7,0.08146428759209812,97.7,0.5816365339198422,128,128,244.19073462486267,0.030239598809684007,
32,0.021026470919108788,89.78166666666667,0.08122970846792062,97.68333333333334,0.08122970846792062,97.68333333333334,0.27153677273980037,128,128,251.61060190200806,0.027726344473616382,
33,0.02051660234232155,89.805,0.08073734499824543,97.76666666666667,0.08073734499824543,97.76666666666667,0.3858799019379743,128,128,258.99683356285095,0.025274864043200007,
34,0.02004807076077043,89.8,0.08100310006799798,97.71666666666667,0.08100310006799798,97.71666666666667,0.40525861622858916,128,128,266.3745450973511,0.022894832391718876,
35,0.019650940498628464,89.81,0.08100684289820492,97.68333333333334,0.08100684289820492,97.68333333333334,0.37798198576777403,128,128,273.78837037086487,0.020595642416768346,
36,0.01925504675479297,89.81,0.08068513047570984,97.73333333333333,0.08068513047570984,97.73333333333333,0.35856340584865926,128,128,281.41931533813477,0.018386367970779586,
37,0.018882131294493003,89.815,0.08084059405761461,97.76666666666667,0.08084059405761461,97.76666666666667,0.31575877257964713,128,128,288.85691952705383,0.016275728050669378,
38,0.018619451120107378,89.80833333333334,0.08029833443773289,97.71666666666667,0.08029833443773289,97.71666666666667,0.24231142303374498,128,128,296.22855973243713,0.014272052387942774,
39,0.01836363996833704,89.81833333333333,0.0804493884400775,97.73333333333333,0.0804493884400775,97.73333333333333,0.2054148851807349,128,128,303.59246945381165,0.01238324857504822,
40,0.018132223458563405,89.815,0.08055986238953967,97.73333333333333,0.08055986238953967,97.73333333333333,0.39261257782038544,128,128,315.36289978027344,0.010616770857722807,0.05491941049695015
41,0.017960196804537733,89.82333333333334,0.08024610594535868,97.76666666666667,0.08024610594535868,97.76666666666667,0.34115027130385556,128,128,322.79371547698975,0.008979590716489932,
42,0.017771505887545117,89.82333333333334,0.08055467321537435,97.71666666666667,0.06307439720840194,98.06,0.29310782993009693,128,128,330.2030494213104,0.007478169353410585,
