epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.3544426761673525,80.89333333333333,0.2106524563084046,93.76666666666667,0.2106524563084046,93.76666666666667,0.46467426826759795,128,128,7.911498308181763,0.0920174459730051,
2,0.16746883747560717,85.645,0.1557350199048718,95.28333333333333,0.1557350199048718,95.28333333333333,0.42230900474730537,128,128,15.919812679290771,0.09192756614493551,
3,0.11976436765696766,86.94166666666666,0.12476683563242356,96.53333333333333,0.12476683563242356,96.53333333333333,0.4870221798503516,128,128,23.848144054412842,0.09165828137534596,
4,0.09299303563002727,87.63666666666667,0.11030072718858719,96.81666666666666,0.11030072718858719,96.81666666666666,0.5026494229160832,128,128,31.76643943786621,0.09121065440819749,
5,0.07543672549745765,88.07333333333334,0.1002841357452174,97.01666666666667,0.1002841357452174,97.01666666666667,0.5925279298923163,128,128,39.68179249763489,0.09058645182262814,
6,0.06299763657505761,88.41166666666666,0.09845281733820836,97.16666666666667,0.09845281733820836,97.16666666666667,0.34077306966533316,128,128,47.84043216705322,0.08978813706107212,
7,0.05358118318480338,88.69833333333334,0.08741142445554335,97.6,0.08741142445554335,97.6,0.31710489989871116,128,128,55.87452054023743,0.08881886070717797,
8,0.045849123819603176,88.90666666666667,0.08630813021833698,97.4,0.08630813021833698,97.4,0.44553212063985365,128,128,63.89836287498474,0.08768244805189425,
9,0.03952287825627773,89.08833333333334,0.0818275095274051,97.8,0.0818275095274051,97.8,0.294172080006365,128,128,71.8092315196991,0.08638338399679381,
10,0.034575742395744784,89.24,0.07972713668520252,97.86666666666666,0.07972713668520252,97.86666666666666,0.21643708935216363,128,128,84.33321905136108,0.08492679535421624,0.10114696621894836
11,0.03046865890605896,89.33833333333334,0.07792049304892619,97.73333333333333,0.07792049304892619,97.73333333333333,0.4098592974668995,128,128,92.35775828361511,0.08331843061408173,
12,0.026700214231254366,89.45833333333333,0.07534205851455529,97.93333333333334,0.07534205851455529,97.93333333333334,0.2004450435392998,128,128,100.29181718826294,0.08156463725722762,
13,0.023394281922958757,89.56166666666667,0.07481390602576236,97.86666666666666,0.07481390602576236,97.86666666666666,0.1734690348216802,128,128,108.34622931480408,0.07967233670480146,
14,0.02086914913790627,89.63833333333334,0.07588707143440843,97.81666666666666,0.07588707143440843,97.81666666666666,0.21611440628016404,128,128,116.39122676849365,0.07764899700257379,
15,0.018709859203865038,89.71,0.07442379525552194,97.86666666666666,0.07442379525552194,97.86666666666666,0.15808212247379747,128,128,124.27246451377869,0.07550260334797329,
16,0.016757151006027985,89.75,0.07240226088712613,97.98333333333333,0.07240226088712613,97.98333333333333,0.264957579534969,128,128,132.10795307159424,0.07324162657616073,
17,0.015256361590071595,89.78666666666666,0.07485368475317955,97.85,0.07485368475317955,97.85,0.19150838263813486,128,128,140.02831554412842,0.07087498972951238,
18,0.013956788772831878,89.815,0.0732700169707338,97.96666666666667,0.0732700169707338,97.96666666666667,0.12288989514648745,128,128,148.08698725700378,0.06841203284244846,
19,0.012597488210717508,89.86166666666666,0.07431754764790337,97.98333333333333,0.07431754764790337,97.98333333333333,0.24089398743951113,128,128,155.99641489982605,0.06586247608058424,
20,0.01167608820502227,89.90166666666667,0.073511755404373,97.95,0.073511755404373,97.95,0.17345108335526824,128,128,168.17638325691223,0.06323638137967709,0.0317707397043705
21,0.010578328303295359,89.92,0.07431847074379523,97.96666666666667,0.07431847074379523,97.96666666666667,0.2086637653329247,128,128,176.1486873626709,0.060544112735762955,
22,0.009944504806639458,89.925,0.07417668619503577,97.88333333333334,0.07417668619503577,97.88333333333334,0.2919705241129847,128,128,184.03083753585815,0.05779629530319882,
23,0.009253088312038173,89.94,0.07520281088848908,97.86666666666666,0.07520281088848908,97.86666666666666,0.14393319041873792,128,128,191.9457507133484,0.05500377346203266,
24,0.008712520241357774,89.95333333333333,0.07479462532016139,97.88333333333334,0.07479462532016139,97.88333333333334,0.13946976280092546,128,128,199.93172788619995,0.05217756802018965,
25,0.008171465133109363,89.955,0.07501688444366057,97.86666666666666,0.06197280682463315,98.03,0.08017063644793136,128,128,208.05118584632874,0.0493288327193783,
