epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.6139586923105457,76.17333333333333,0.30200582183897495,91.53333333333333,0.30200582183897495,91.53333333333333,0.7681071306692469,128,128,8.232885599136353,0.008286402482680501,
2,0.26445250559192135,83.12,0.2362972820798556,93.5,0.2362972820798556,93.5,0.6566430187864692,128,128,16.51725721359253,0.00827830857806727,
3,0.20601428367232824,84.72166666666666,0.19428516396631798,94.75,0.19428516396631798,94.75,0.8665691000909623,128,128,24.892675399780273,0.00825405880717133,
4,0.16505782705206443,85.69833333333334,0.1615128299842278,95.36666666666666,0.1615128299842278,95.36666666666666,0.6348248417230044,128,128,34.027490854263306,0.008213748872759741,
5,0.13516723968406424,86.40333333333334,0.13697423816968998,96.25,0.13697423816968998,96.25,0.5130373395222181,128,128,42.50322103500366,0.008157537859727768,
6,0.11307224211110888,87.09333333333333,0.12552115600556135,96.33333333333333,0.12552115600556135,96.33333333333333,0.45809404849944174,128,128,50.81350922584534,0.00808564760726348,
7,0.09662922256365772,87.525,0.11277051844323675,97.01666666666667,0.11277051844323675,97.01666666666667,0.552627962501032,128,128,59.11617827415466,0.00799836183334982,
8,0.08603416251733688,87.835,0.10914218906934063,96.9,0.10914218906934063,96.9,0.9169656745198539,128,128,67.9442765712738,0.00789602501505935,
9,0.07740681217674396,88.10333333333334,0.11697730189189315,97.15,0.11697730189189315,97.15,0.8801042960257304,128,128,76.11253666877747,0.007779041029060616,
10,0.07408834894527615,88.27833333333334,0.11060795669133465,97.41666666666667,0.11060795669133465,97.41666666666667,0.578601582280673,128,128,88.66253709793091,0.0076478715577014585,0.7121716737747192
11,0.07022483193567156,88.36333333333333,0.12426184195404251,97.46666666666667,0.12426184195404251,97.46666666666667,1.3690443891116189,128,128,97.5234158039093,0.007503034266959697,
12,0.06963569527686136,88.48833333333333,0.14309362011651197,97.25,0.14309362011651197,97.25,1.1064822919275112,128,128,105.87341833114624,0.007345100763452027,
13,0.0681307686722321,88.57666666666667,0.17993526145194969,97.2,0.17993526145194969,97.2,1.1013268741178681,128,128,114.3134777545929,0.007174694338563839,
14,0.07239177689327024,88.62833333333333,0.18389310967177153,97.28333333333333,0.18389310967177153,97.28333333333333,1.6547343438910316,128,128,122.73276257514954,0.0069924875086028754,
15,0.07422578532962676,88.68333333333334,0.21503138627546528,97.48333333333333,0.21503138627546528,97.48333333333333,3.1909875691322642,128,128,131.66041564941406,0.006799199360684611,
16,0.07515538806758901,88.69833333333334,0.2159380695472161,97.53333333333333,0.2159380695472161,97.53333333333333,1.305033136644737,128,128,140.057865858078,0.006595592714823924,
17,0.07497204160484677,88.84333333333333,0.25348625844344497,97.28333333333333,0.25348625844344497,97.28333333333333,0.7469727621832566,128,128,148.49885249137878,0.0063824711134329954,
18,0.0798300763598193,88.79166666666667,0.31100964499637485,97.18333333333334,0.31100964499637485,97.18333333333334,4.397289410871056,128,128,156.78216099739075,0.006160675650106521,
19,0.07841160254127541,88.85166666666667,0.3419012357480824,97.11666666666666,0.3419012357480824,97.11666666666666,3.0182097568779556,128,128,165.80497479438782,0.00593108165020954,
20,0.07851359729877987,88.92166666666667,0.3124767999397591,97.6,0.3124767999397591,97.6,2.6300335109920403,128,128,178.5201268196106,0.005694595216368126,8.931968688964844
21,0.08324272136969114,88.905,0.36603342307110626,97.33333333333333,0.36603342307110626,97.33333333333333,5.489374388531072,128,128,186.78727054595947,0.005452149652496273,
22,0.09231923234726797,88.83666666666667,0.3900529354189833,96.96666666666667,0.3900529354189833,96.96666666666667,5.426823521390743,128,128,195.63470005989075,0.005204701780471744,
23,0.08484185208348967,88.93,0.5120573084180554,96.88333333333334,0.5120573084180554,96.88333333333334,5.454936577624577,128,128,204.14862179756165,0.004953228163997241,
24,0.09720560842844508,88.90666666666667,0.4392517643670241,97.38333333333334,0.4392517643670241,97.38333333333334,4.2507210855382365,128,128,212.58714532852173,0.004698721254549619,
25,0.08063097956231523,89.05333333333333,0.5176571073631445,97.25,0.5176571073631445,97.25,5.456727051120773,128,128,221.00396060943604,0.004442185474627321,
26,0.0997426186118573,88.97666666666667,0.5303420716275772,97.06666666666666,0.5303420716275772,97.06666666666666,7.207038492739309,128,128,229.9124412536621,0.004184633253753653,
27,0.09807742783840871,89.04333333333334,0.6172606236650608,96.76666666666667,0.6172606236650608,96.76666666666667,2.800255979189872,128,128,238.34283351898193,0.003927081032879985,
28,0.09999365962359136,89.03833333333333,0.6229020661363999,96.96666666666667,0.6229020661363999,96.96666666666667,4.46369967204476,128,128,246.70935606956482,0.0036705452529576885,
29,0.09339133980173282,89.13166666666666,0.7546488145987192,96.43333333333334,0.31145091124344615,97.31,7.70584805292994,128,128,254.98058795928955,0.003416038343510066,
