epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.24910744427928427,84.41666666666667,0.12917508712659279,95.88333333333334,0.12917508712659279,95.88333333333334,0.5446519591375666,128,128,7.567364454269409,0.00810235620776667,
2,0.11271511208954581,87.84666666666666,0.12460651838531096,96.08333333333333,0.12460651838531096,96.08333333333333,0.6287815183735563,128,128,15.142221927642822,0.008094442073928112,
3,0.09028047010726273,88.42333333333333,0.10922003397718072,96.81666666666666,0.10922003397718072,96.81666666666666,0.7567212856639529,128,128,22.919673442840576,0.008070730905883077,
4,0.07526544324824172,88.77,0.11896006638805072,96.78333333333333,0.11896006638805072,96.78333333333333,0.2714825635797614,128,128,30.34658122062683,0.008031316280779233,
5,0.07238423930242728,88.96833333333333,0.1356360960441331,96.53333333333333,0.1356360960441331,96.53333333333333,0.689687098561199,128,128,37.86363077163696,0.00797635375013504,
6,0.06276827174905353,89.12166666666667,0.14593109705795845,96.56666666666666,0.14593109705795845,96.56666666666666,0.5881722437752904,128,128,45.38208246231079,0.007906060225948953,
7,0.061699887388937565,89.20333333333333,0.17888713938494524,96.2,0.17888713938494524,96.2,0.7688553436931064,128,128,52.9183623790741,0.007820713124646883,
8,0.06503702721324577,89.145,0.14934250681350628,96.65,0.14934250681350628,96.65,0.3823427706602691,128,128,60.62773537635803,0.0077206492722462884,
9,0.05586145235605149,89.26166666666667,0.15278625511564314,97.33333333333333,0.15278625511564314,97.33333333333333,0.22707189533757663,128,128,68.16076397895813,0.007606263575057764,
10,0.042842264819042804,89.49,0.18591063873221478,96.68333333333334,0.18591063873221478,96.68333333333334,0.3996939020743233,128,128,79.96769618988037,0.007478007461170262,0.2553294897079468
11,0.060551167514298766,89.30333333333333,0.1960935164242983,96.6,0.1960935164242983,96.6,0.6765409114706259,128,128,87.51235675811768,0.00733638709887065,
12,0.04494611848304622,89.47666666666667,0.17328554981698593,97.1,0.17328554981698593,97.1,0.4733314564676837,128,128,95.2355682849884,0.007181961399028736,
13,0.038580560411207415,89.595,0.18791039194911718,97.06666666666666,0.18791039194911718,97.06666666666666,0.698181221739775,128,128,102.67912292480469,0.007015339809331405,
14,0.047227939658398825,89.48833333333333,0.17437542385111252,97.25,0.17437542385111252,97.25,0.5949670153677782,128,128,110.16246223449707,0.006837179909071028,
15,0.034691114366491506,89.595,0.19592451195543012,96.8,0.19592451195543012,96.8,0.5622913863978856,128,128,117.65355515480042,0.0066481848139804175,
16,0.030772285274686777,89.685,0.17612309784938893,97.3,0.17612309784938893,97.3,0.41715088118717414,128,128,125.16088581085205,0.0064491004013562505,
17,0.021230653542774217,89.785,0.18862000829540193,97.48333333333333,0.18862000829540193,97.48333333333333,0.458044994345573,128,128,132.934654712677,0.0062407123664221355,
18,0.021334916672264382,89.84166666666667,0.19778126594610512,97.26666666666667,0.19778126594610512,97.26666666666667,0.6970905320642412,128,128,140.38284397125244,0.006023843121548523,
19,0.020626192136173317,89.82333333333334,0.18398912871877351,97.23333333333333,0.18398912871877351,97.23333333333333,0.46339181305719,128,128,147.93244314193726,0.0057993485505667955,
20,0.02194581633065143,89.80833333333334,0.20910962717607617,97.33333333333333,0.20910962717607617,97.33333333333333,0.23525697526352635,128,128,159.829185962677,0.0055681146309868035,0.16550464928150177
21,0.021457375045825774,89.81833333333333,0.19417834483707944,97.55,0.19417834483707944,97.55,0.16957207332696492,128,128,167.33029055595398,0.005331053937448399,
22,0.015436667061458225,89.87833333333333,0.21270434263472757,97.6,0.21270434263472757,97.6,0.21548422577397874,128,128,174.85906386375427,0.00508910204020625,
23,0.01103553635480519,89.925,0.19805954225982228,97.7,0.19805954225982228,97.7,0.013555417451934565,128,128,182.39563822746277,0.004843213812861466,
24,0.012872155191199148,89.91,0.21244033860663572,97.66666666666667,0.21244033860663572,97.66666666666667,0.043703237138431106,128,128,189.77692699432373,0.004594359663911729,
