epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.275215489392597,82.38,0.12734868796542287,95.73333333333333,0.12734868796542287,95.73333333333333,0.5927118568955885,128,128,7.846114635467529,0.009841399812148965,
2,0.11017916888281068,86.97333333333333,0.1110585715311269,96.48333333333333,0.1110585715311269,96.48333333333333,0.5578874668712176,128,128,16.117446422576904,0.009831787033683679,
3,0.07265674903706351,87.87666666666667,0.0834350665876021,97.53333333333333,0.0834350665876021,97.53333333333333,0.46384839715660126,128,128,24.043416023254395,0.00980298663553276,
4,0.05708944691583444,88.35333333333334,0.10299437725916505,96.96666666666667,0.10299437725916505,96.96666666666667,0.6745128380217912,128,128,32.01739764213562,0.00975511227971006,
5,0.050633949240872646,88.53666666666666,0.08888548573789497,97.46666666666667,0.08888548573789497,97.46666666666667,0.494383622007105,128,128,39.96950912475586,0.009688352904426299,
6,0.0427655220512848,88.75666666666666,0.07622884345861773,98.03333333333333,0.07622884345861773,98.03333333333333,0.4091861617065271,128,128,48.26929306983948,0.009602971978436264,
7,0.044597758068504495,88.7,0.11040778694829594,97.05,0.11040778694829594,97.05,0.3845529842728515,128,128,56.151538372039795,0.009499306461248002,
8,0.041853112483096984,88.79333333333334,0.08736579803129037,98.03333333333333,0.08736579803129037,98.03333333333333,0.6667001047217476,128,128,64.11714887619019,0.009377765473297588,
9,0.035993527029574764,88.98,0.11035333810529362,97.46666666666667,0.11035333810529362,97.46666666666667,0.271805403087904,128,128,72.0325620174408,0.009238828681337664,
10,0.03756916383722735,88.89833333333333,0.09987363669400413,97.63333333333334,0.09987363669400413,97.63333333333334,0.4510743091917226,128,128,84.68462991714478,0.009083044405411918,0.12951688468456268
11,0.02532911554703895,89.29166666666667,0.11684482373918097,97.78333333333333,0.11684482373918097,97.78333333333333,0.3523020069566927,128,128,92.63287901878357,0.008911027454886356,
12,0.034947090418082416,89.04833333333333,0.18905867791424194,96.33333333333333,0.18905867791424194,96.33333333333333,0.5513430112888821,128,128,100.54377818107605,0.008723456702077638,
13,0.044050089684999176,88.84833333333333,0.22226626503591737,96.46666666666667,0.22226626503591737,96.46666666666667,0.5239644440297028,128,128,108.85153293609619,0.008521072403054174,
14,0.03415931343604144,89.1,0.0885436349393179,98.31666666666666,0.0885436349393179,98.31666666666666,0.282476502033126,128,128,116.75047850608826,0.008304673276183616,
15,0.026057498567484946,89.34,0.11947167990729213,97.68333333333334,0.11947167990729213,97.68333333333334,0.47699173636956405,128,128,124.75458669662476,0.008075113349956368,
16,0.030486663145932336,89.19333333333333,0.09595502360025421,98.3,0.09595502360025421,98.3,0.6004289905081419,128,128,132.6099202632904,0.007833298592525292,
17,0.024321804190566544,89.34166666666667,0.15662495605647564,97.73333333333333,0.15662495605647564,97.73333333333333,0.47838145977473506,128,128,140.85666751861572,0.007580183336263312,
18,0.027044528160107398,89.3,0.11732477143717308,98.05,0.11732477143717308,98.05,0.3558945051763749,128,128,148.8000361919403,0.00731676651144954,
19,0.019139954542133724,89.49,0.10973263376702865,98.01666666666667,0.10973263376702865,98.01666666666667,0.02996022063362664,128,128,156.7080855369568,0.0070440877039478125,
20,0.017792932649999742,89.51333333333334,0.15418837413502237,97.66666666666667,0.15418837413502237,97.66666666666667,0.5309557200707749,128,128,168.99619817733765,0.006763223052436242,0.22795426845550537
21,0.045294150556724574,88.98,0.17247838589052358,97.53333333333333,0.17247838589052358,97.53333333333333,0.8411806475242136,128,128,177.30703783035278,0.006475281001379487,
22,0.02511632234804397,89.43666666666667,0.1439532553195022,97.95,0.1439532553195022,97.95,0.4593580185883414,128,128,185.2140452861786,0.006181397926504863,
23,0.02212505786681685,89.47833333333334,0.21749956533312798,97.45,0.12185709795426476,97.64,0.06422830783220047,128,128,193.12514805793762,0.005882733650046495,
