epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.40983106577283396,79.30666666666667,0.23459977190941572,92.88333333333334,0.23459977190941572,92.88333333333334,0.8154799301529511,128,128,8.369203805923462,0.002482076244951997,
2,0.16896807956752055,85.55,0.1561480968569716,95.38333333333334,0.1561480968569716,95.38333333333334,0.6908092363299473,128,128,16.787299633026123,0.0024796518287579492,
3,0.11671403986159094,86.99,0.12410753996421893,96.15,0.12410753996421893,96.15,0.469720461598292,128,128,25.78433346748352,0.0024723881482389127,
4,0.09083368118093195,87.60333333333334,0.1135557343562444,96.75,0.1135557343562444,96.75,0.5994593370830152,128,128,34.26291108131409,0.002460313869823437,
5,0.07672947050200254,88.00666666666666,0.11763271161665519,96.85,0.11763271161665519,96.85,0.7844481763997599,128,128,42.69934701919556,0.002443476645172213,
6,0.06581517694721008,88.27,0.11039440132056673,97.11666666666666,0.11039440132056673,97.11666666666666,0.4594909838638468,128,128,51.64598727226257,0.002421942923118745,
7,0.058078790900090015,88.51166666666667,0.1031242983105282,97.46666666666667,0.1031242983105282,97.46666666666667,0.7090180100695325,128,128,60.09712076187134,0.002395797687426155,
8,0.05378891643516331,88.645,0.12080535866941015,97.13333333333334,0.12080535866941015,97.13333333333334,0.45626377552600267,128,128,68.66481494903564,0.0023651441213951,
9,0.05002478972712964,88.80333333333333,0.1293174106006821,97.15,0.1293174106006821,97.15,0.6688394922734024,128,128,77.14265179634094,0.0023301032006464223,
10,0.044924215475423926,88.93333333333334,0.1262643598796179,97.18333333333334,0.1262643598796179,97.18333333333334,0.2317736847793409,128,128,90.4001042842865,0.0022908132156856434,0.2775237560272217
11,0.042458210768888734,89.01,0.1436183831344048,97.15,0.1436183831344048,97.15,1.0240000806841945,128,128,99.02307987213135,0.0022474292261335164,
12,0.03990504508440811,89.06,0.14572995528578758,97.2,0.14572995528578758,97.2,0.5991348481757061,128,128,107.43252778053284,0.002200122448776544,
13,0.0366317564820191,89.14333333333333,0.1568221467702339,97.15,0.1568221467702339,97.15,0.6384717916129647,128,128,116.48763656616211,0.002149079581852543,
14,0.03368533685167819,89.20166666666667,0.14755705635373792,97.46666666666667,0.14755705635373792,97.46666666666667,0.10270087413860532,128,128,125.048823595047,0.002094502068237996,
15,0.03256204853499732,89.25833333333334,0.1618755670885245,97.23333333333333,0.1618755670885245,97.23333333333333,0.9836998912290417,128,128,133.5836501121521,0.0020366053004450438,
16,0.03178293966574835,89.25,0.17295555925617614,97.23333333333333,0.10366260325936309,97.59,1.0014465842896338,128,128,142.26264595985413,0.0019756177705656497,
