epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.6081147737695143,76.46333333333334,0.3246520192672809,90.51666666666667,0.3246520192672809,90.51666666666667,0.7082311655883993,128,128,8.17537808418274,0.008286402482680501,
2,0.26828445571858733,82.995,0.24838646066685519,92.8,0.24838646066685519,92.8,0.701291057412008,128,128,17.12359881401062,0.00827830857806727,
3,0.20863789528325835,84.575,0.20131075009703636,93.9,0.20131075009703636,93.9,0.7816757685475458,128,128,25.3528892993927,0.00825405880717133,
4,0.16542095542660257,85.68833333333333,0.16404877230525017,95.2,0.16404877230525017,95.2,0.4996531163743471,128,128,33.63408279418945,0.008213748872759741,
5,0.13525771354965124,86.48833333333333,0.14531337035199007,95.78333333333333,0.14531337035199007,95.78333333333333,0.5484263026577487,128,128,41.95096945762634,0.008157537859727768,
6,0.11433556656490006,87.01166666666667,0.12875500864659747,96.25,0.12875500864659747,96.25,0.6042818227600895,128,128,50.91204643249512,0.00808564760726348,
7,0.09800086170434952,87.495,0.11418164676676194,96.91666666666667,0.11418164676676194,96.91666666666667,0.6315876068365939,128,128,59.237958908081055,0.00799836183334982,
8,0.0848228139493844,87.86666666666666,0.10859561928858359,97.05,0.10859561928858359,97.05,0.8956334594718359,128,128,67.66367483139038,0.00789602501505935,
9,0.07569182481422526,88.14333333333333,0.10872047813609242,97.1,0.10872047813609242,97.1,0.8191925955650705,128,128,76.29309463500977,0.007779041029060616,
10,0.07205905430725118,88.32333333333334,0.11275430636790891,97.26666666666667,0.11275430636790891,97.26666666666667,1.5494726245961494,128,128,89.16372585296631,0.0076478715577014585,0.7082124948501587
11,0.06749528559736943,88.42333333333333,0.11943180370144546,97.43333333333334,0.11943180370144546,97.43333333333334,1.2429252444914485,128,128,97.55935859680176,0.007503034266959697,
12,0.06835485165894596,88.54333333333334,0.14174833187522987,97.13333333333334,0.14174833187522987,97.13333333333334,1.2183548664968822,128,128,105.86013841629028,0.007345100763452027,
13,0.06843352162001116,88.605,0.1465240855856488,97.4,0.1465240855856488,97.4,1.04894623101139,128,128,114.68045973777771,0.007174694338563839,
14,0.0728678500348199,88.63666666666667,0.18142611207440495,97.15,0.18142611207440495,97.15,1.29571734207547,128,128,123.1156919002533,0.0069924875086028754,
15,0.07231593546479657,88.68166666666667,0.19696576101705432,97.13333333333334,0.19696576101705432,97.13333333333334,2.20808543165694,128,128,131.44530034065247,0.006799199360684611,
16,0.07276035231919915,88.77833333333334,0.22709885064978153,97.25,0.22709885064978153,97.25,3.721979753129413,128,128,139.8434398174286,0.006595592714823924,
17,0.08016096115701554,88.76666666666667,0.2406163197447313,97.0,0.2406163197447313,97.0,1.9810109951673993,128,128,148.52619624137878,0.0063824711134329954,
18,0.08088003776546003,88.79666666666667,0.2911249517152707,96.96666666666667,0.2911249517152707,96.96666666666667,2.616001313740103,128,128,156.67817044258118,0.006160675650106521,
19,0.08212434933799478,88.83666666666667,0.28696827062716085,97.28333333333333,0.28696827062716085,97.28333333333333,4.156550793524364,128,128,164.98977971076965,0.00593108165020954,
20,0.0929341799383972,88.815,0.3201537493150681,96.95,0.11904773181158816,97.4,4.471350570601642,128,128,178.3353476524353,0.005694595216368126,13.607415199279785
