epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.4506532897316449,80.88833333333334,0.27522828181584674,91.76666666666667,0.27522828181584674,91.76666666666667,0.5200635302785924,128,128,7.369461536407471,0.08589902259876389,
2,0.2335484587891972,85.03,0.21460577162603536,93.78333333333333,0.21460577162603536,93.78333333333333,0.5257951718760626,128,128,14.85305118560791,0.08581511905959385,
3,0.1810930517118124,86.29333333333334,0.17675605540474257,94.56666666666666,0.17675605540474257,94.56666666666666,0.5458811914117104,128,128,22.276939630508423,0.085563739571021,
4,0.14841070057939015,87.09,0.15543097692231336,95.5,0.15543097692231336,95.5,0.5552830067057292,128,128,29.608142375946045,0.0851458762130423,
5,0.12584084477187332,87.62833333333333,0.1372609200576941,96.11666666666666,0.1372609200576941,96.11666666666666,0.6877083055729422,128,128,37.240020990371704,0.08456317810142813,
6,0.1096774015169573,87.99833333333333,0.13136892238010964,96.06666666666666,0.13136892238010964,96.06666666666666,0.4961135055972709,128,128,44.62609028816223,0.0838179448794156,
7,0.0969042870529455,88.30833333333334,0.1161455229545633,96.75,0.1161455229545633,96.75,0.44935807641481557,128,128,51.914031982421875,0.08291311764206728,
8,0.08670397425926692,88.53833333333333,0.11225267437597115,96.8,0.11225267437597115,96.8,0.5251022751806648,128,128,59.202964782714844,0.08185226732911277,
9,0.07779120413754223,88.75333333333333,0.10540995902071397,97.08333333333333,0.10540995902071397,97.08333333333333,0.5213051250571472,128,128,66.50322651863098,0.08063958063208088,
10,0.07073653254534396,88.90333333333334,0.10032114215816061,97.25,0.10032114215816061,97.25,0.34022962443676563,128,128,78.43769407272339,0.07927984347134095,0.1726105809211731
11,0.06493438540194271,89.02166666666666,0.09654510874922077,97.26666666666667,0.09654510874922077,97.26666666666667,0.5262220436244974,128,128,85.94685935974121,0.07777842210826161,
12,0.05965029771364696,89.14666666666666,0.09319828528289993,97.36666666666666,0.09319828528289993,97.36666666666666,0.35678904253406996,128,128,93.4133620262146,0.07614124196702873,
13,0.05496167116997084,89.25166666666667,0.09153939317911863,97.4,0.09153939317911863,97.4,0.35809271130810005,128,128,100.78066682815552,0.07437476424970332,
14,0.05108315918718186,89.325,0.08954684405277173,97.6,0.08954684405277173,97.6,0.380111850573124,128,128,108.37066888809204,0.07248596043680876,
15,0.047610754897526655,89.36666666666666,0.08737417279432218,97.53333333333333,0.08737417279432218,97.53333333333333,0.28324532938776414,128,128,115.76999878883362,0.07048228477408215,
16,0.04444827096121853,89.43,0.08544411448140939,97.58333333333333,0.08544411448140939,97.58333333333333,0.4463012706006592,128,128,123.06471586227417,0.06837164485397196,
17,0.041752370145012985,89.48666666666666,0.08390567110230525,97.7,0.08390567110230525,97.7,0.4294144940113241,128,128,130.437682390213,0.06616237040798317,
18,0.03945354979608861,89.485,0.08260993255923192,97.8,0.08260993255923192,97.8,0.19857311680955939,128,128,137.85993313789368,0.06386318043303264,
19,0.037118539483379134,89.55666666666667,0.0820130268111825,97.73333333333333,0.0820130268111825,97.73333333333333,0.4262510608289925,128,128,145.49102020263672,0.06148314878155153,
20,0.035224093618621756,89.57666666666667,0.08054089887688558,97.68333333333334,0.08054089887688558,97.68333333333334,0.36141289545629,128,128,157.10327005386353,0.05903166835113517,0.10494854301214218
21,0.03317384320748219,89.62833333333333,0.0813405099324882,97.73333333333333,0.0813405099324882,97.73333333333333,0.4165035180697894,128,128,164.425954580307,0.05651841401506755,
22,0.031736032207500875,89.66166666666666,0.07955170050263405,97.75,0.07955170050263405,97.75,0.4057617375772458,128,128,171.68969130516052,0.05395330444001643,
23,0.030104205281566387,89.66833333333334,0.07961590836445491,97.75,0.07961590836445491,97.75,0.2528925318669225,128,128,179.30022144317627,0.05134646294158748,
24,0.02884927489993414,89.69166666666666,0.07879632292315364,97.83333333333333,0.07879632292315364,97.83333333333333,0.31413033801491597,128,128,186.67927598953247,0.04870817753222236,
25,0.027611540873221593,89.71,0.07833017067362864,97.78333333333333,0.07833017067362864,97.78333333333333,0.3158323098854593,128,128,193.96907329559326,0.0460488603191139,
26,0.026540955736067906,89.72,0.07642112299799919,97.8,0.07642112299799919,97.8,0.3298692802064484,128,128,201.36961770057678,0.04337900641237577,
27,0.025590645683426144,89.73833333333333,0.07672931859269738,97.83333333333333,0.07672931859269738,97.83333333333333,0.3552908638105285,128,128,208.82535552978516,0.04070915250563765,
28,0.024714741184954394,89.74166666666666,0.07656945676232378,97.83333333333333,0.07656945676232378,97.83333333333333,0.5019879711404223,128,128,216.47434830665588,0.03804983529252919,
29,0.02384014613264333,89.75166666666667,0.07657780932883422,97.76666666666667,0.07657780932883422,97.76666666666667,0.25576733516700706,128,128,223.807870388031,0.03541154988316408,
30,0.023158369157728145,89.755,0.07639979912588994,97.83333333333333,0.07639979912588994,97.83333333333333,0.3522209069277804,128,128,235.42602038383484,0.03280470838473511,0.07589629292488098
31,0.022463698412393224,89.76166666666667,0.07620334904640913,97.8,0.07620334904640913,97.8,0.3930490273490492,128,128,242.66317200660706,0.030239598809684007,
32,0.02187351240904481,89.765,0.07601944465811054,97.8,0.07601944465811054,97.8,0.3190067426406985,128,128,250.27195978164673,0.027726344473616382,
