epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.24479115683744304,83.12,0.14504160732030869,95.7,0.14504160732030869,95.7,0.5878003972841259,128,128,7.934252023696899,0.007209809176013973,
2,0.11592739795762781,86.93,0.12555102352052927,96.71666666666667,0.12555102352052927,96.71666666666667,0.5287288969819995,128,128,15.827654600143433,0.007202766854829088,
3,0.0884785364201001,87.655,0.15061933329949775,96.46666666666667,0.15061933329949775,96.46666666666667,0.313141284898573,128,128,23.85290503501892,0.007181667684098821,
4,0.08094925426776517,87.845,0.1376724037108943,96.81666666666666,0.1376724037108943,96.81666666666666,0.48290292972540994,128,128,31.931217432022095,0.007146594932610749,
5,0.06896985365492755,88.23,0.12713425969316935,97.21666666666667,0.12713425969316935,97.21666666666667,0.5878112645151607,128,128,39.91997408866882,0.007097687016491779,
6,0.06584835492771877,88.39666666666666,0.14379275357350707,97.55,0.14379275357350707,97.55,0.42070987448572134,128,128,47.859830141067505,0.007035136952942934,
7,0.06078294046902897,88.52166666666666,0.12161786450694005,97.76666666666667,0.12161786450694005,97.76666666666667,0.42139533720444733,128,128,55.77945566177368,0.006959191598488631,
8,0.05334585522339013,88.66,0.17404697253368795,97.68333333333334,0.17404697253368795,97.68333333333334,0.47890132796402335,128,128,63.75613737106323,0.0068701506747467726,
9,0.05317976415903259,88.79833333333333,0.22024911878785738,97.43333333333334,0.22024911878785738,97.43333333333334,0.42500175909722343,128,128,71.71190285682678,0.0067683655855644365,
10,0.04980478601770749,88.92166666666667,0.18315556171971062,97.61666666666666,0.18315556171971062,97.61666666666666,0.3483654525564994,128,128,83.94876027107239,0.006654238030187445,0.1950865536928177
11,0.04792407790410787,88.96166666666667,0.2282660516599814,97.4,0.2282660516599814,97.4,0.5961671249251991,128,128,91.96984815597534,0.006528218417936948,
12,0.04275518772702651,89.07166666666667,0.20571389499430856,97.55,0.20571389499430856,97.55,0.6623821740860781,128,128,100.10244584083557,0.006390804090649614,
13,0.03618208113532255,89.235,0.21015554938154915,97.58333333333333,0.21015554938154915,97.58333333333333,0.5196513313979207,128,128,108.0864610671997,0.006242537359896612,
14,0.039481857240225425,89.18333333333334,0.22118851185859967,97.66666666666667,0.22118851185859967,97.66666666666667,0.5915524485388709,128,128,116.15071129798889,0.006084003366727598,
15,0.03295070437027,89.285,0.2555248321344455,97.48333333333333,0.2555248321344455,97.48333333333333,0.5567931811345551,128,128,124.07210183143616,0.005915827772386318,
16,0.03116319645240338,89.35833333333333,0.22386683383956552,97.86666666666666,0.22386683383956552,97.86666666666666,0.13067246431722337,128,128,132.2471182346344,0.005738674289111518,
17,0.02857812700993115,89.42166666666667,0.25397464881340664,97.53333333333333,0.25397464881340664,97.53333333333333,0.0708490226548268,128,128,140.31974983215332,0.005553242060767951,
18,0.024779101727357065,89.45,0.2723152991384268,97.8,0.2723152991384268,97.8,0.5416725615171958,128,128,148.32199001312256,0.005360262903644967,
19,0.024073276861324013,89.47833333333334,0.27386592569140095,97.83333333333333,0.27386592569140095,97.83333333333333,0.6738058548991152,128,128,156.25882124900818,0.005160498418311938,
20,0.020900066852308344,89.57,0.2671381679053108,97.91666666666667,0.2671381679053108,97.91666666666667,0.8093865475037814,128,128,168.77852320671082,0.004954736983928762,0.16581566631793976
21,0.020979635788841274,89.58333333333333,0.27474374836310744,97.93333333333334,0.27474374836310744,97.93333333333334,0.009689531011249308,128,128,176.74089694023132,0.00474379064687349,
22,0.01486569586375274,89.675,0.3014033062693973,97.81666666666666,0.3014033062693973,97.81666666666666,0.011425756947422278,128,128,184.6583116054535,0.0045284919159662654,
23,0.012819174841816218,89.71,0.3144575191351275,97.88333333333334,0.3144575191351275,97.88333333333334,0.007048300170176232,128,128,192.6980743408203,0.004309690476937348,
24,0.01355266778560578,89.73,0.30422821268439293,97.8,0.30422821268439293,97.8,0.059331169764830695,128,128,200.7749707698822,0.0040882498391057115,
25,0.00968034571955514,89.79666666666667,0.31994010771935183,97.88333333333334,0.31994010771935183,97.88333333333334,0.19998883908708803,128,128,208.8341121673584,0.003865043927502275,
26,0.00835743923064014,89.82666666666667,0.31787527942409116,97.85,0.31787527942409116,97.85,0.8629072233217765,128,128,216.86891198158264,0.0036409536338870563,
27,0.006555841563775787,89.83333333333333,0.29404338061188656,98.15,0.29404338061188656,98.15,0.053848303714914794,128,128,224.98957014083862,0.003416863340271838,
28,0.004640005631804833,89.9,0.30167589196935296,98.05,0.30167589196935296,98.05,0.48234162977729117,128,128,233.1724591255188,0.0031936574286684023,
29,0.004338661009063418,89.90166666666667,0.302872183402845,98.15,0.302872183402845,98.15,0.3336868743138586,128,128,241.33008098602295,0.002972216790836766,
30,0.003575391986623015,89.91833333333334,0.325109486177098,97.95,0.325109486177098,97.95,0.1432111940201789,128,128,253.715074300766,0.0027534153518078467,0.018351152539253235
31,0.0020160254341885795,89.93666666666667,0.326645662697653,98.11666666666666,0.326645662697653,98.11666666666666,0.0042775682186307245,128,128,261.8630208969116,0.0025381166209006243,
32,0.0023392353945599323,89.93833333333333,0.35404564820540446,98.08333333333333,0.35404564820540446,98.08333333333333,0.0007236582548516259,128,128,270.11012506484985,0.002327170283845352,
33,0.00128789963987635,89.96333333333334,0.3328141044670095,98.11666666666666,0.3328141044670095,98.11666666666666,0.000738714711844879,128,128,278.125855922699,0.0021214088494621746,
34,0.0008112447980233523,89.97333333333333,0.3229826111346483,98.08333333333333,0.3229826111346483,98.08333333333333,0.06444445402212386,128,128,286.1278350353241,0.0019216443641291447,
35,0.0004417735957936996,89.985,0.33007967363422114,98.18333333333334,0.33007967363422114,98.18333333333334,1.0143929799408454e-07,128,128,294.04382824897766,0.0017286652070061601,
36,0.0004244553485308098,89.99166666666666,0.3507820262263219,98.31666666666666,0.3507820262263219,98.31666666666666,0.03876861773168241,128,128,302.0230555534363,0.001543232978662596,
37,0.00018520890565514018,89.99333333333334,0.32862144087751705,98.16666666666667,0.32862144087751705,98.16666666666667,0.4752724031608159,128,128,309.9769995212555,0.001366079495387794,
38,9.468710148128397e-06,90.0,0.32539798971265554,98.25,0.32539798971265554,98.25,0.018537183441875854,128,128,317.85033202171326,0.001197903901046514,
39,7.110323539898147e-06,90.0,0.3278219080530107,98.31666666666666,0.3278219080530107,98.31666666666666,6.528560453663678e-08,128,128,325.7951464653015,0.001039369907877501,
40,1.5569696285546234e-06,90.0,0.3227691617794335,98.28333333333333,0.3227691617794335,98.28333333333333,2.0150611323089524e-09,128,128,338.22672867774963,0.0008911031771244987,4.901927468381473e-07
41,8.155765431997091e-06,90.0,0.32832895196042955,98.28333333333333,0.32832895196042955,98.28333333333333,7.377678114492821e-07,128,128,346.14580488204956,0.000753688849837165,
42,2.798643356870949e-08,90.0,0.3287315860701104,98.28333333333333,0.3287315860701104,98.28333333333333,3.6437286397778e-06,128,128,354.1178071498871,0.0006276692375866682,
43,9.639052891040353e-09,90.0,0.32905834377743304,98.35,0.32905834377743304,98.35,8.570178105845196e-07,128,128,362.097514629364,0.0005135416822096751,
44,4.394867169635185e-09,90.0,0.3297299649566412,98.3,0.3297299649566412,98.3,7.279291129726364e-07,128,128,370.04348039627075,0.00041175659302734077,
45,3.2123987240689687e-09,90.0,0.3296409574492524,98.31666666666666,0.3296409574492524,98.31666666666666,9.077433847024451e-07,128,128,377.8620705604553,0.00032271566928548164,
46,2.4982386891156695e-09,90.0,0.3299460821629812,98.33333333333333,0.3299460821629812,98.33333333333333,7.764651344226434e-09,128,128,385.64321732521057,0.00024677031483117946,
47,2.2204604646544125e-09,90.0,0.33038057868058485,98.3,0.33038057868058485,98.3,8.283506248804021e-08,128,128,393.5067493915558,0.00018422025128233345,
48,2.0259570775875576e-09,90.0,0.330452949507162,98.3,0.330452949507162,98.3,1.7204355459362425e-09,128,128,401.5407178401947,0.0001353123351633635,
49,1.856465303890916e-09,90.0,0.33060917366916936,98.3,0.33060917366916936,98.3,1.4402962306493977e-07,128,128,409.4844012260437,0.00010023958367529184,
50,1.7571537195266477e-09,90.0,0.33060576308829087,98.3,0.2985431360074656,98.16,8.367001534516932e-08,128,128,421.6943635940552,7.914041294502426e-05,3.091137304347784e-14
