epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.2473245489088845,83.11833333333334,0.1403991412371397,96.01666666666667,0.1403991412371397,96.01666666666667,0.6615210087013211,128,128,7.921557188034058,0.007209809176013973,
2,0.11846904368338426,86.875,0.13510639748225609,96.28333333333333,0.13510639748225609,96.28333333333333,0.45987381261026883,128,128,15.850136041641235,0.007202766854829088,
3,0.09830694165416239,87.48,0.1384008207047979,96.61666666666666,0.1384008207047979,96.61666666666666,0.4939132412694939,128,128,23.729065418243408,0.007181667684098821,
4,0.08354500748252416,87.9,0.1324089514091611,96.71666666666667,0.1324089514091611,96.71666666666667,0.197655561957863,128,128,31.597377061843872,0.007146594932610749,
5,0.07546811571159351,88.075,0.152269855607301,96.88333333333334,0.152269855607301,96.88333333333334,0.4051117655427137,128,128,39.696863889694214,0.007097687016491779,
6,0.07492903792144845,88.24,0.17597508787487945,96.45,0.17597508787487945,96.45,0.6179844741893679,128,128,47.63916754722595,0.007035136952942934,
7,0.06442580274549,88.48666666666666,0.1521995298874875,97.1,0.1521995298874875,97.1,0.379664416809956,128,128,55.61422872543335,0.006959191598488631,
8,0.0610706810221535,88.60333333333334,0.16898386366665363,97.13333333333334,0.16898386366665363,97.13333333333334,0.6604158067165066,128,128,63.56518507003784,0.0068701506747467726,
9,0.054424820868110825,88.83333333333333,0.20329461401949325,96.55,0.20329461401949325,96.55,0.4496677831983346,128,128,71.51413893699646,0.0067683655855644365,
10,0.051679819006300684,88.88166666666666,0.1936676527451103,97.1,0.1936676527451103,97.1,0.581038927537615,128,128,83.65102314949036,0.006654238030187445,0.2189059555530548
11,0.04841591089950671,88.91666666666667,0.2339256995668014,96.96666666666667,0.2339256995668014,96.96666666666667,0.456401090952723,128,128,91.54688382148743,0.006528218417936948,
12,0.04494187748776881,89.015,0.23344330055018267,97.08333333333333,0.23344330055018267,97.08333333333333,0.5849106744290469,128,128,99.54574203491211,0.006390804090649614,
