epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.2433012154359388,83.245,0.12443475238978863,96.11666666666666,0.12443475238978863,96.11666666666666,0.6014391297754285,128,128,7.921367645263672,0.009005747166103204,
2,0.09190495008540944,87.45,0.09246846738581856,97.2,0.09246846738581856,97.2,0.5736753203524142,128,128,16.11978244781494,0.008996950627595006,
3,0.061656617961153036,88.265,0.08519934397190809,97.45,0.08519934397190809,97.45,0.5872756465407386,128,128,24.098634958267212,0.00897059572798915,
4,0.04588950359178663,88.64333333333333,0.08427004314338167,97.36666666666666,0.08427004314338167,97.36666666666666,0.4221281057974396,128,128,32.15179419517517,0.00892678647803397,
5,0.032805579721097836,89.06,0.08727110053102176,97.33333333333333,0.08727110053102176,97.33333333333333,0.22752312270890815,128,128,40.160948753356934,0.008865695772824497,
6,0.02253804164077928,89.32166666666667,0.0808011853757004,97.65,0.0808011853757004,97.65,0.5023877831339215,128,128,48.42950391769409,0.008787564709464506,
7,0.015259455220764988,89.61666666666666,0.07509800062204401,97.91666666666667,0.07509800062204401,97.91666666666667,0.3456688498128036,128,128,56.32433819770813,0.008692701635566388,
8,0.010522139520203403,89.72166666666666,0.08527682426696022,97.65,0.08527682426696022,97.65,0.21245706362486452,128,128,64.30793642997742,0.008581480932344007,
9,0.00597683347318039,89.885,0.07703907733472685,97.93333333333334,0.07703907733472685,97.93333333333334,0.05128703594217422,128,128,72.35598158836365,0.00845434153710107,
10,0.003614557429461771,89.955,0.08017508840809266,97.76666666666667,0.08017508840809266,97.76666666666667,0.022695434001053675,128,128,84.82496762275696,0.008311785210946145,0.004823511466383934
11,0.0023205578185108125,89.98666666666666,0.07574983810385068,98.11666666666666,0.07574983810385068,98.11666666666666,0.04024421463109678,128,128,92.8873291015625,0.008154374558570768,
12,0.0015955879968167304,89.995,0.07724789638693134,98.06666666666666,0.07724789638693134,98.06666666666666,0.03573628713190509,128,128,100.96525263786316,0.007982730807905779,
13,0.0011714656792594323,90.0,0.07768813023964564,98.08333333333333,0.07768813023964564,98.08333333333333,0.017686094757969676,128,128,109.22392058372498,0.007797531358418485,
14,0.0009557640186060768,90.0,0.07897160892995696,98.05,0.07897160892995696,98.05,0.01571779795914572,128,128,117.35344243049622,0.0075995071077264295,
15,0.000850054746884323,90.0,0.07958861975930631,98.06666666666666,0.07958861975930631,98.06666666666666,0.011208347367496657,128,128,125.25663423538208,0.007389439567078421,
16,0.0007490997370420756,90.0,0.07987462116094927,98.05,0.07987462116094927,98.05,0.014963450437305837,128,128,133.30339312553406,0.007168157777086666,
17,0.0006913536001202072,90.0,0.08055861325313647,98.05,0.08055861325313647,98.05,0.014713777505381284,128,128,141.63486170768738,0.006936535035882227,
18,0.0006350207939645788,90.0,0.08166299589599173,98.1,0.08166299589599173,98.1,0.02167627380144645,128,128,149.6763882637024,0.0066954854526062755,
19,0.0005977906465201564,90.0,0.08128376949268083,98.08333333333333,0.08128376949268083,98.08333333333333,0.008348190297652562,128,128,157.80185651779175,0.0064459603398389215,
20,0.0005606972519060049,90.0,0.0816491808121403,98.06666666666666,0.07236555958403983,98.2,0.0075337624429949665,128,128,170.1658182144165,0.0061889444592030775,0.0001153468620032072
