epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.36293238281356216,80.55,0.23270641764005026,93.16666666666667,0.23270641764005026,93.16666666666667,0.630940034808535,128,128,8.58517336845398,0.002868683048033942,
2,0.22375172062366494,84.185,0.1962070638934771,94.3,0.1962070638934771,94.3,0.6713397308301766,128,128,16.92910099029541,0.0028658810061339846,
3,0.1887342598977812,85.09666666666666,0.17165606127430996,95.06666666666666,0.17165606127430996,95.06666666666666,0.5531178031098588,128,128,25.248682022094727,0.0028574859388133607,
4,0.1651856159146928,85.775,0.15326637091735998,95.5,0.15326637091735998,95.5,0.6786051533033621,128,128,33.63194537162781,0.0028435309775674427,
5,0.14792857908807094,86.21666666666667,0.13804768460492292,95.98333333333333,0.13804768460492292,95.98333333333333,0.4734399303194446,128,128,42.39073300361633,0.002824071196252853,
6,0.1342116307943918,86.57166666666667,0.127915745601058,96.26666666666667,0.127915745601058,96.26666666666667,0.5781683932525759,128,128,50.7628173828125,0.002799183393736112,
7,0.12292722231262668,86.89333333333333,0.12224572043245037,96.53333333333333,0.12224572043245037,96.53333333333333,0.4059645736024631,128,128,59.16051411628723,0.002768965790803598,
8,0.11370440505409693,87.14166666666667,0.11345451977103949,96.81666666666666,0.11345451977103949,96.81666666666666,0.726355447231005,128,128,67.44203805923462,0.002733537642528976,
9,0.10548760800211915,87.33666666666667,0.110669806599617,96.88333333333334,0.110669806599617,96.88333333333334,0.4128624285890685,128,128,76.09933137893677,0.0026930387676279044,
10,0.09846367957114609,87.54666666666667,0.10547632987921436,97.11666666666666,0.10547632987921436,97.11666666666666,0.4378233368198843,128,128,88.72811841964722,0.0026476289966574423,0.21793539822101593
11,0.09240650436818883,87.675,0.10193542934333284,97.26666666666667,0.10193542934333284,97.26666666666667,0.5841143422291882,128,128,97.137047290802,0.0025974875412378582,
12,0.08662709051751978,87.85666666666667,0.09628342635308702,97.33333333333333,0.09628342635308702,97.33333333333333,0.4896323603931152,128,128,105.84729957580566,0.002542812286786242,
13,0.08166619460870869,87.975,0.09419903981809814,97.23333333333333,0.09419903981809814,97.23333333333333,0.5907470879992593,128,128,113.95693731307983,0.002483819011553166,
14,0.07717009704401143,88.135,0.09105488114679854,97.36666666666666,0.09105488114679854,97.36666666666666,0.4197854804435738,128,128,122.2325873374939,0.0024207405350445115,
15,0.07315005328488576,88.20833333333333,0.08906305255368352,97.35,0.08906305255368352,97.35,0.47747781732592737,128,128,130.53144550323486,0.0023538257991892434,
16,0.06937791756685312,88.28833333333333,0.08586089002589385,97.48333333333333,0.08586089002589385,97.48333333333333,0.45827375959898836,128,128,138.77173233032227,0.002283338885879348,
17,0.0661054195845014,88.39833333333333,0.08397117738301556,97.51666666666667,0.08397117738301556,97.51666666666667,0.44305601663201316,128,128,147.40134024620056,0.0022095579747592508,
18,0.06280561668083283,88.48333333333333,0.08120664255693555,97.56666666666666,0.08120664255693555,97.56666666666666,0.5020530778235553,128,128,155.7193067073822,0.0021327742453778518,
19,0.059816526425605136,88.6,0.0809614525642246,97.48333333333333,0.0809614525642246,97.48333333333333,0.3972641285686908,128,128,163.95453596115112,0.0020532907280358705,
20,0.056995963942595006,88.645,0.0796034790109843,97.7,0.0796034790109843,97.7,0.5078741764337926,128,128,176.7596230506897,0.0019714211078636894,0.15522654354572296
21,0.054650756605499166,88.675,0.07830662520912786,97.58333333333333,0.07830662520912786,97.58333333333333,0.6591401909386584,128,128,185.24356031417847,0.0018874884868494578,
22,0.052186484744339755,88.78666666666666,0.07542939096068342,97.71666666666667,0.07542939096068342,97.71666666666667,0.5232019513169832,128,128,193.42983269691467,0.0018018241087031505,
23,0.05013652547523026,88.84666666666666,0.07566666975617409,97.7,0.07566666975617409,97.7,0.24977851250687888,128,128,201.7013533115387,0.0017147660515889809,
24,0.048002794367300955,88.91666666666667,0.07439914500961702,97.66666666666667,0.07439914500961702,97.66666666666667,0.5330985642406506,128,128,210.41329741477966,0.0016266578938853343,
25,0.046154380206601314,88.97833333333334,0.07364117098040879,97.71666666666667,0.07364117098040879,97.71666666666667,0.5089573841920622,128,128,218.82887482643127,0.0015378473582378788,
26,0.04442130240183589,89.03,0.07263416765878598,97.83333333333333,0.07263416765878598,97.83333333333333,0.2669984468877158,128,128,227.3104796409607,0.0014486849392571408,
