epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.45250599820749454,78.955,0.27542603698869544,91.66666666666667,0.27542603698869544,91.66666666666667,0.6207672591336393,128,128,7.765091180801392,0.08679296679363765,
2,0.2352829334012705,84.05,0.21240249772866568,93.76666666666667,0.21240249772866568,93.76666666666667,0.6431599676655965,128,128,15.80188536643982,0.08670819007710773,
3,0.18316422618254666,85.375,0.1743976684908072,94.76666666666667,0.1743976684908072,94.76666666666667,0.7061761824256738,128,128,23.727489709854126,0.0864541945024873,
4,0.14979766778895076,86.19,0.15079551376402378,95.51666666666667,0.15079551376402378,95.51666666666667,0.41292434642576525,128,128,31.767940521240234,0.08603198247426982,
5,0.12664218614169206,86.82166666666667,0.13408963847905397,96.03333333333333,0.13408963847905397,96.03333333333333,0.5696485674510756,128,128,39.70471739768982,0.08544322027044038,
6,0.11029832707762154,87.265,0.12157025778045256,96.48333333333333,0.12157025778045256,96.48333333333333,0.5233979450911431,128,128,47.60747838020325,0.08469023146643762,
7,0.09717278539145727,87.58333333333333,0.11289868286500375,96.56666666666666,0.11289868286500375,96.56666666666666,0.5094621371492629,128,128,55.41555857658386,0.08377598776506305,
8,0.08655314901358144,87.87666666666667,0.106360185580949,96.71666666666667,0.106360185580949,96.71666666666667,0.5293697505318349,128,128,63.26306939125061,0.08270409726852782,
9,0.07811301992544066,88.09166666666667,0.09912963366756837,96.95,0.09912963366756837,96.95,0.4712368035191819,128,128,71.24443936347961,0.08147879023892152,
10,0.07105743968020684,88.23666666666666,0.09415114065632224,97.08333333333333,0.09415114065632224,97.08333333333333,0.36481813546222963,128,128,83.6250627040863,0.08010490240330051,0.17756211757659912
11,0.06492727668293845,88.41,0.09098291490226984,97.23333333333333,0.09098291490226984,97.23333333333333,0.4546339084498979,128,128,91.64808249473572,0.07858785586928232,
12,0.05940665575671252,88.59,0.08774093026295304,97.33333333333333,0.08774093026295304,97.33333333333333,0.47834985500305116,128,128,99.47912120819092,0.0769336377264641,
13,0.05493244980748796,88.69833333333334,0.08761564580102761,97.35,0.08761564580102761,97.35,0.39108398665481514,128,128,107.59667372703552,0.07514877641811515,
14,0.05121015142914243,88.765,0.08565271769960721,97.4,0.08565271769960721,97.4,0.46304878817302014,128,128,115.48322463035583,0.073240315976394,
15,0.047595042373402424,88.90166666666667,0.08071136490131418,97.6,0.08071136490131418,97.6,0.4807831855571859,128,128,123.52382564544678,0.07121578822277141,
16,0.04452743868992368,88.94833333333334,0.08043996384367347,97.5,0.08043996384367347,97.5,0.3638009427077951,128,128,131.4344823360443,0.06908318304337224,
17,0.04178302962844971,89.075,0.07939425917963187,97.56666666666666,0.07939425917963187,97.56666666666666,0.2545790382040042,128,128,139.17391896247864,0.06685091685654491,
18,0.03928877875844449,89.12666666666667,0.07753388164564967,97.7,0.07753388164564967,97.7,0.3314864247038164,128,128,147.11070585250854,0.06452779939710346,
19,0.037069951267957126,89.19166666666666,0.07748793577775359,97.58333333333333,0.07748793577775359,97.58333333333333,0.36369466781058135,128,128,154.9056577682495,0.062122998948328845,
20,0.03520875376477061,89.265,0.0763357311176757,97.68333333333334,0.0763357311176757,97.68333333333334,0.2349123160593666,128,128,167.00488448143005,0.05964600615894359,0.11093027889728546
21,0.03325459373876523,89.31,0.07582836365327239,97.73333333333333,0.07582836365327239,97.73333333333333,0.3626776317741035,128,128,174.7233965396881,0.05710659658785701,
22,0.03176574582913758,89.36333333333333,0.07482288219034672,97.71666666666667,0.07482288219034672,97.71666666666667,0.2844788578449151,128,128,182.55463576316833,0.05451479212450031,
23,0.03009569232674289,89.395,0.0741444177304705,97.66666666666667,0.0741444177304705,97.66666666666667,0.5738668761741366,128,128,190.37042474746704,0.05188082143700758,
24,0.028855727539702333,89.44666666666667,0.07443529507145286,97.81666666666666,0.07443529507145286,97.81666666666666,0.616175733800551,128,128,198.22618627548218,0.04921507960433554,
25,0.027615574651984807,89.5,0.07374616820986073,97.6,0.07374616820986073,97.6,0.4948221157103346,128,128,206.18030786514282,0.04652808709163618,
26,0.02663013792786553,89.51833333333333,0.0728651638297985,97.73333333333333,0.0728651638297985,97.73333333333333,0.25447386316975457,128,128,214.11669611930847,0.043830448230787016,
27,0.02559732700923184,89.55666666666667,0.07276831349978845,97.7,0.07276831349978845,97.7,0.2612306751944257,128,128,222.03759813308716,0.04113280936993786,
28,0.024687551844741498,89.58166666666666,0.07254824896032612,97.76666666666667,0.07254824896032612,97.76666666666667,0.3051265375255054,128,128,229.8495147228241,0.0384458168572385,
29,0.023941648651744234,89.62166666666667,0.07268348926057418,97.91666666666667,0.07268348926057418,97.91666666666667,0.34474635589994085,128,128,237.74812412261963,0.03578007502456647,
30,0.02325836341757486,89.63666666666667,0.07289052661508322,97.73333333333333,0.07289052661508322,97.73333333333333,0.27025018304551557,128,128,249.78739523887634,0.033146104337073705,0.07758606225252151
31,0.02260415319141477,89.65,0.07167281901153426,97.83333333333333,0.07167281901153426,97.83333333333333,0.27216150275362183,128,128,257.6529269218445,0.03055429987371704,
32,0.02199814622224225,89.67,0.07181548040049772,97.76666666666667,0.07181548040049772,97.76666666666667,0.22236590101043827,128,128,265.45077323913574,0.028014890302630463,
33,0.021452698040029732,89.69,0.07189808941135804,97.78333333333333,0.07189808941135804,97.78333333333333,0.1955371447139109,128,128,273.37345123291016,0.025537897513245186,
34,0.02098035552843487,89.69,0.07207378349266946,97.83333333333333,0.07207378349266946,97.83333333333333,0.3380829458906705,128,128,281.194322347641,0.02313309706447057,
35,0.0206401361885229,89.69666666666667,0.07142117635036509,97.76666666666667,0.07142117635036509,97.76666666666667,0.45106456660901495,128,128,289.0294089317322,0.0208099796050291,
36,0.020204248696883427,89.72666666666667,0.0717261479391406,97.85,0.0717261479391406,97.85,0.19961233476179077,128,128,296.80598974227905,0.018577713418201795,
37,0.019886935416662015,89.735,0.07129564826997618,97.73333333333333,0.07129564826997618,97.73333333333333,0.20045894584884472,128,128,304.5330123901367,0.016445108238802617,
38,0.01960454899729428,89.745,0.07112705785160263,97.81666666666666,0.06672815895290114,97.79,0.3037860109639453,128,128,312.40352416038513,0.014420580485180043,
