epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.25079271116104174,84.38833333333334,0.14314634135613838,95.68333333333334,0.14314634135613838,95.68333333333334,0.537394920426629,128,128,7.375594139099121,0.00810235620776667,
2,0.11220650722700838,87.85833333333333,0.12072431482374668,96.4,0.12072431482374668,96.4,0.7613321430619376,128,128,14.753897666931152,0.008094442073928112,
3,0.08944116789688714,88.49833333333333,0.10672019002959132,96.91666666666667,0.10672019002959132,96.91666666666667,0.6553449355951626,128,128,22.132208585739136,0.008070730905883077,
4,0.07864941990276648,88.77166666666666,0.12887862557545304,96.26666666666667,0.12887862557545304,96.26666666666667,0.47529853570862635,128,128,29.631735801696777,0.008031316280779233,
5,0.07527324696782076,88.85833333333333,0.13571080922459564,96.7,0.13571080922459564,96.7,0.32482413539632177,128,128,37.25309872627258,0.00797635375013504,
6,0.0626408754543388,89.11666666666666,0.157618008631592,96.35,0.157618008631592,96.35,0.3681548091355261,128,128,44.67065668106079,0.007906060225948953,
7,0.06790782144884645,89.12833333333333,0.16174489570160708,96.48333333333333,0.16174489570160708,96.48333333333333,0.8307665922207391,128,128,51.985044956207275,0.007820713124646883,
8,0.05954011885881848,89.23166666666667,0.14273787972827753,96.85,0.14273787972827753,96.85,0.7908994396895103,128,128,59.42158889770508,0.0077206492722462884,
9,0.060569963519465864,89.24,0.17350791689629355,96.63333333333334,0.17350791689629355,96.63333333333334,0.7449060176392173,128,128,66.88668823242188,0.007606263575057764,
10,0.053793429388218864,89.355,0.17590383114293218,96.96666666666667,0.17590383114293218,96.96666666666667,0.742050767877423,128,128,78.90543341636658,0.007478007461170262,0.13680914044380188
11,0.04828908706582659,89.44166666666666,0.2084888583049178,96.66666666666667,0.2084888583049178,96.66666666666667,0.8820254876947812,128,128,86.46868681907654,0.00733638709887065,
12,0.04188661821521995,89.535,0.18700866975511113,96.86666666666666,0.18700866975511113,96.86666666666666,0.7055304049000518,128,128,94.00195145606995,0.007181961399028736,
13,0.03545940531223518,89.59,0.15961580940832695,97.31666666666666,0.15961580940832695,97.31666666666666,0.7453871581708551,128,128,101.51004385948181,0.007015339809331405,
14,0.04170920625268327,89.61666666666666,0.16893288710465035,97.1,0.16893288710465035,97.1,0.37897980296885553,128,128,109.1976580619812,0.006837179909071028,
15,0.03762149865605528,89.63166666666666,0.17346146795898676,97.35,0.17346146795898676,97.35,0.3620533332992946,128,128,116.6339910030365,0.0066481848139804175,
16,0.03498534339330307,89.64666666666666,0.17540883055577675,97.28333333333333,0.17540883055577675,97.28333333333333,0.5090616224995701,128,128,124.18731188774109,0.0064491004013562505,
