iteration,loss,grad_norm
0,1.78982412815094,2.7801008224487305
1,1.7161163091659546,2.724034070968628
2,1.6454057693481445,2.669109344482422
3,1.5775716304779053,2.6153035163879395
4,1.5124976634979248,2.5625932216644287
5,1.4500709772109985,2.510956287384033
6,1.3901857137680054,2.4603705406188965
7,1.332737922668457,2.4108142852783203
8,1.277629017829895,2.3622660636901855
9,1.224764108657837,2.3147058486938477
10,1.1740533113479614,2.268112897872925
11,1.1254090070724487,2.2224676609039307
12,1.0787465572357178,2.1777503490448
13,1.033987283706665,2.133941888809204
14,0.9910529255867004,2.0910239219665527
15,0.9498699903488159,2.048978090286255
16,0.910367488861084,2.007786273956299
17,0.8724769353866577,1.9674314260482788
18,0.836133599281311,1.9278959035873413
19,0.8012750148773193,1.8891631364822388
20,0.7678403854370117,1.8512165546417236
21,0.735771894454956,1.814040184020996
22,0.7050140500068665,1.777618169784546
23,0.6755154728889465,1.7419350147247314
24,0.6472240686416626,1.7069756984710693
25,0.6200893521308899,1.6727253198623657
26,0.5940670967102051,1.6391692161560059
27,0.5691105723381042,1.6062935590744019
28,0.5451763272285461,1.574083924293518
29,0.5222242474555969,1.542527198791504
30,0.5002133250236511,1.5116095542907715
31,0.47910597920417786,1.4813183546066284
32,0.4588654339313507,1.451640248298645
33,0.43945667147636414,1.4225631952285767
34,0.4208458364009857,1.3940746784210205
35,0.40300023555755615,1.366162657737732
36,0.3858891725540161,1.338815450668335
37,0.36948272585868835,1.3120214939117432
38,0.353752464056015,1.2857693433761597
39,0.3386705219745636,1.2600481510162354
40,0.3242107927799225,1.2348469495773315
41,0.3103482723236084,1.2101550102233887
42,0.2970583736896515,1.1859623193740845
43,0.28431791067123413,1.1622581481933594
44,0.2721043527126312,1.1390328407287598
45,0.2603967487812042,1.116276741027832
46,0.2491740733385086,1.0939799547195435
47,0.2384166419506073,1.0721334218978882
48,0.2281058430671692,1.0507277250289917
49,0.21822310984134674,1.0297540426254272
50,0.20875127613544464,1.0092034339904785
51,0.19967347383499146,0.9890674352645874
52,0.19097375869750977,0.9693374037742615
53,0.18263673782348633,0.9500052332878113
54,0.17464734613895416,0.9310627579689026
55,0.16699185967445374,0.9125019907951355
56,0.15965613722801208,0.894315242767334
57,0.15262767672538757,0.8764948844909668
58,0.14589367806911469,0.8590334057807922
59,0.1394418329000473,0.8419235348701477
60,0.13326115906238556,0.8251581192016602
61,0.12734006345272064,0.8087301254272461
62,0.12166835367679596,0.7926327586174011
63,0.11623552441596985,0.7768592834472656
64,0.11103195697069168,0.7614030241966248
65,0.10604827105998993,0.7462576627731323
66,0.10127536207437515,0.7314167618751526
67,0.09670457988977432,0.7168741822242737
68,0.09232775866985321,0.7026239037513733
69,0.08813683688640594,0.6886599659919739
70,0.08412428945302963,0.6749765276908875
71,0.08028264343738556,0.6615678668022156
72,0.07660508900880814,0.6484284996986389
73,0.0730845034122467,0.6355528831481934
74,0.06971488147974014,0.6229356527328491
75,0.06648965179920197,0.6105716228485107
76,0.06340307742357254,0.5984557271003723
77,0.06044936925172806,0.5865827202796936
78,0.057623010128736496,0.5749478340148926
79,0.0549188107252121,0.5635462403297424
80,0.05233166366815567,0.5523731708526611
81,0.049856748431921005,0.5414239764213562
82,0.04748942703008652,0.5306941270828247
83,0.04522528126835823,0.5201792120933533
84,0.043059952557086945,0.5098748803138733
85,0.04098939895629883,0.49977678060531616
86,0.03900965675711632,0.48988085985183716
87,0.037116967141628265,0.480182945728302
88,0.035307735204696655,0.47067907452583313
89,0.03357841446995735,0.4613652527332306
90,0.031925756484270096,0.45223769545555115
91,0.030346492305397987,0.44329261779785156
92,0.028837600722908974,0.43452632427215576
93,0.027396123856306076,0.42593517899513245
94,0.02601923793554306,0.41751566529273987
95,0.024704260751605034,0.40926432609558105
96,0.02344854176044464,0.40117770433425903
97,0.022249650210142136,0.39325249195098877
98,0.021105177700519562,0.3854854702949524
99,0.020012812688946724,0.37787342071533203
100,0.01897035911679268,0.3704131543636322
101,0.01797574758529663,0.36310163140296936
102,0.017026903107762337,0.3559359014034271
103,0.01612195000052452,0.34891295433044434
104,0.01525897067040205,0.3420299291610718
105,0.014436219818890095,0.33528396487236023
106,0.013651961460709572,0.3286723792552948
107,0.012904571369290352,0.32219234108924866
108,0.01219247467815876,0.31584131717681885
109,0.011514159850776196,0.3096165657043457
110,0.010868184268474579,0.30351561307907104
111,0.010253151878714561,0.2975359857082367
112,0.00966775044798851,0.2916751503944397
113,0.00911068543791771,0.2859307527542114
114,0.008580747991800308,0.28030043840408325
115,0.008076771162450314,0.2747819125652313
116,0.007597611751407385,0.2693728506565094
117,0.007142210844904184,0.26407113671302795
118,0.0067095207050442696,0.25887447595596313
119,0.0062985653057694435,0.2537808418273926
120,0.005908387713134289,0.24878811836242676
121,0.005538079887628555,0.24389423429965973
122,0.005186768714338541,0.2390972226858139
123,0.0048536211252212524,0.2343951016664505
124,0.004537829663604498,0.22978593409061432
125,0.004238633904606104,0.22526784241199493
126,0.003955295775085688,0.2208389788866043
127,0.0036871067713946104,0.2164975106716156
128,0.003433396341279149,0.21224167943000793
129,0.003193510230630636,0.20806972682476044
130,0.0029668323695659637,0.20397992432117462
131,0.002752771833911538,0.19997061789035797
132,0.002550749108195305,0.19604012370109558
133,0.002360225422307849,0.1921868622303009
134,0.0021806778386235237,0.18840919435024261
135,0.002011600648984313,0.18470560014247894
136,0.0018525178311392665,0.18107451498508453
137,0.0017029679147526622,0.17751444876194
138,0.0015625115483999252,0.17402392625808716
139,0.0014307266101241112,0.17060145735740662
