iteration,loss,grad_norm
0,2.1046063899993896,2.901292324066162
1,2.021275281906128,2.843031883239746
2,1.9412590265274048,2.7859508991241455
3,1.864422082901001,2.730025291442871
4,1.790640950202942,2.675231695175171
5,1.7197901010513306,2.621546983718872
6,1.6517548561096191,2.568948745727539
7,1.586421012878418,2.5174145698547363
8,1.5236833095550537,2.4669225215911865
9,1.4634349346160889,2.4174516201019287
10,1.4055814743041992,2.36898136138916
11,1.3500232696533203,2.32149076461792
12,1.2966704368591309,2.2749602794647217
13,1.2454347610473633,2.2293701171875
14,1.1962313652038574,2.1847012042999268
15,1.1489803791046143,2.140934944152832
16,1.1036036014556885,2.098052501678467
17,1.0600258111953735,2.0560364723205566
18,1.018176555633545,2.0148684978485107
19,0.9779857397079468,1.974532127380371
20,0.9393880367279053,1.9350098371505737
21,0.9023200273513794,1.8962851762771606
22,0.8667206168174744,1.858342170715332
23,0.8325318694114685,1.821164608001709
24,0.7996973991394043,1.7847371101379395
25,0.7681629657745361,1.749044418334961
26,0.7378771901130676,1.714071273803711
27,0.7087905406951904,1.679803490638733
28,0.6808553338050842,1.646226406097412
29,0.6540259718894958,1.6133263111114502
30,0.6282570362091064,1.5810891389846802
31,0.6035089492797852,1.5495015382766724
32,0.5797386169433594,1.5185503959655762
33,0.5569092631340027,1.488222599029541
34,0.5349818468093872,1.458505630493164
35,0.5139225721359253,1.4293869733810425
36,0.49369481205940247,1.4008547067642212
37,0.4742666482925415,1.372896671295166
38,0.4556063413619995,1.3455013036727905
39,0.43768301606178284,1.3186571598052979
40,0.42046788334846497,1.2923531532287598
41,0.40393275022506714,1.2665783166885376
42,0.3880506753921509,1.2413218021392822
43,0.3727952539920807,1.2165732383728027
44,0.3581424355506897,1.1923221349716187
45,0.34406787157058716,1.1685585975646973
46,0.3305486738681793,1.1452727317810059
47,0.3175625205039978,1.1224546432495117
48,0.3050891160964966,1.1000951528549194
49,0.2931077182292938,1.0781848430633545
50,0.2815985381603241,1.056714415550232
51,0.27054348587989807,1.035675287246704
52,0.2599237561225891,1.0150586366653442
53,0.2497226893901825,0.9948557615280151
54,0.23992396891117096,0.975058376789093
55,0.23051121830940247,0.9556582570075989
56,0.2214692085981369,0.9366474747657776
57,0.21278339624404907,0.918018102645874
58,0.20443950593471527,0.8997622728347778
59,0.19642426073551178,0.8818726539611816
60,0.18872463703155518,0.8643416166305542
61,0.18132802844047546,0.847162127494812
62,0.17422251403331757,0.8303269147872925
63,0.16739659011363983,0.8138291239738464
64,0.16083915531635284,0.7976619601249695
65,0.15453965961933136,0.7818185687065125
66,0.14848797023296356,0.7662925720214844
67,0.1426742970943451,0.7510775327682495
68,0.13708896934986115,0.7361670732498169
69,0.13172341883182526,0.7215551733970642
70,0.12656855583190918,0.7072357535362244
71,0.12161652743816376,0.6932029128074646
72,0.11685878783464432,0.6794508099555969
73,0.11228810995817184,0.6659739017486572
74,0.10789689421653748,0.6527665257453918
75,0.10367811471223831,0.6398232579231262
76,0.09962493926286697,0.6271389126777649
77,0.09573084115982056,0.6147080659866333
78,0.09198955446481705,0.6025257110595703
79,0.08839529752731323,0.5905868411064148
80,0.08494185656309128,0.5788865685462952
81,0.08162396401166916,0.5674200057983398
82,0.07843621075153351,0.5561825037002563
83,0.07537346333265305,0.5451694130897522
84,0.0724307969212532,0.5343762636184692
85,0.06960344314575195,0.5237985849380493
86,0.06688696891069412,0.5134320259094238
87,0.06427691876888275,0.5032724142074585
88,0.06176915392279625,0.49331554770469666
89,0.059359606355428696,0.48355725407600403
90,0.05704447999596596,0.4739936888217926
91,0.0548199787735939,0.46462082862854004
92,0.05268259719014168,0.4554348886013031
93,0.05062888562679291,0.44643208384513855
94,0.04865556210279465,0.4376087486743927
95,0.046759478747844696,0.42896124720573425
96,0.04493758827447891,0.42048609256744385
97,0.04318694397807121,0.4121797978878021
98,0.041504792869091034,0.4040389358997345
99,0.03988843038678169,0.3960602581501007
100,0.03833533450961113,0.38824042677879333
101,0.03684287890791893,0.3805762827396393
102,0.03540876507759094,0.37306472659111023
103,0.03403075411915779,0.36570268869400024
104,0.03270657733082771,0.35848715901374817
105,0.03143410012125969,0.35141515731811523
106,0.030211355537176132,0.3444838523864746
107,0.029036354273557663,0.33769041299819946
108,0.027907272800803185,0.33103206753730774
109,0.026822233572602272,0.32450610399246216
110,0.025779573246836662,0.3181098997592926
111,0.0247776061296463,0.31184080243110657
112,0.023814739659428596,0.3056962788105011
113,0.022889437153935432,0.299673855304718
114,0.022000251337885857,0.29377105832099915
115,0.021145720034837723,0.28798553347587585
116,0.020324528217315674,0.28231486678123474
117,0.019535362720489502,0.27675679326057434
118,0.01877695880830288,0.2713090777397156
119,0.018048124387860298,0.26596951484680176
120,0.017347682267427444,0.2607358694076538
121,0.016674531623721123,0.255606085062027
122,0.016027620062232018,0.2505780756473541
123,0.015405907295644283,0.2456497997045517
124,0.01480839867144823,0.24081926047801971
125,0.014234155416488647,0.2360844910144806
126,0.013682281598448753,0.2314435839653015
127,0.013151880353689194,0.22689467668533325
128,0.012642128393054008,0.22243592143058777
129,0.012152212671935558,0.2180655151605606
130,0.011681350879371166,0.2137816846370697
131,0.011228810995817184,0.20958271622657776
132,0.010793883353471756,0.20546689629554749
133,0.010375860147178173,0.20143257081508636
134,0.009974093176424503,0.19747813045978546
135,0.009587947279214859,0.19360195100307465
136,0.00921680498868227,0.18980249762535095
137,0.008860090747475624,0.18607822060585022
138,0.008517229929566383,0.18242761492729187
139,0.008187701925635338,0.1788492351770401
140,0.007870972156524658,0.1753416359424591
141,0.007566534448415041,0.17190337181091309
142,0.007273922674357891,0.1685331016778946
143,0.006992677226662636,0.1652294397354126
144,0.006722342222929001,0.16199107468128204
145,0.006462506018579006,0.15881671011447906
146,0.006212747655808926,0.155705064535141
147,0.005972683429718018,0.15265487134456635
148,0.005741928704082966,0.14966492354869843
149,0.0055201249197125435,0.14673402905464172
150,0.00530692795291543,0.14386099576950073
151,0.005101991351693869,0.14104467630386353
152,0.00490500358864665,0.13828395307064056
153,0.004715649411082268,0.13557769358158112
154,0.00453363498672843,0.13292483985424042
155,0.004358667880296707,0.13032430410385132
156,0.004190490581095219,0.12777508795261383
157,0.004028822761029005,0.1252761334180832
158,0.0038734138943254948,0.12282643467187881
159,0.0037240255624055862,0.1204250380396843
160,0.0035804221406579018,0.11807097494602203
161,0.0034423761535435915,0.11576330661773682
162,0.003309673396870494,0.11350110173225403
163,0.003182106651365757,0.11128345876932144
164,0.003059478010982275,0.10910950601100922
165,0.0029415911994874477,0.10697836428880692
166,0.002828264608979225,0.10488918423652649
167,0.0027193210553377867,0.10284113883972168
168,0.0026145915035158396,0.10083340108394623
169,0.0025139101780951023,0.09886518120765686
170,0.0024171206168830395,0.0969356819987297
171,0.0023240717127919197,0.09504415094852448
172,0.0022346191108226776,0.09318982809782028
173,0.002148622879758477,0.09137198328971863
174,0.0020659486763179302,0.08958987146615982
175,0.0019864672794938087,0.08784279972314835
176,0.0019100550562143326,0.08613007515668869
177,0.001836596755310893,0.08445100486278534
178,0.0017659710720181465,0.08280493319034576
179,0.001698072417639196,0.08119120448827744
180,0.0016327955527231097,0.07960917055606842
181,0.0015700354706496,0.07805822044610977
182,0.0015096983406692743,0.07653772085905075
183,0.0014516894007101655,0.0750470757484436
184,0.0013959163334220648,0.07358568906784058
185,0.0013422950869426131,0.0721529871225357
186,0.0012907417258247733,0.07074841856956482
187,0.0012411754578351974,0.06937138736248016
188,0.0011935197981074452,0.06802137941122055
189,0.0011477008229121566,0.066697858273983
190,0.0011036478681489825,0.06540028750896454
191,0.0010612915502861142,0.06412816047668457
192,0.001020567724481225,0.0628809705376625
193,0.000981412478722632,0.061658233404159546
194,0.0009437636472284794,0.060459453612565994
195,0.0009075652342289686,0.05928417295217514
196,0.00087276118574664,0.05813191458582878
197,0.0008392967865802348,0.057002224028110504
198,0.0008071193005889654,0.05589466542005539
199,0.0007761805900372565,0.05480879545211792
200,0.000746432167943567,0.05374418571591377
201,0.0007178289233706892,0.05270041152834892
202,0.0006903252797201276,0.051677070558071136
203,0.000663879094645381,0.05067376047372818
204,0.0006384500302374363,0.04969007894396782
205,0.0006139986217021942,0.048725634813308716
206,0.0005904870922677219,0.04778006300330162
207,0.0005678792367689312,0.04685297980904579
208,0.0005461397231556475,0.045944031327962875
209,0.0005252367700450122,0.045052845031023026
210,0.0005051355110481381,0.04417908564209938
211,0.00048580722068436444,0.043322399258613586
212,0.0004672202921938151,0.04248245432972908
213,0.00044934774632565677,0.0416589193046093
214,0.00043216143967583776,0.040851473808288574
215,0.00041563453851267695,0.04005979746580124
216,0.0003997421881649643,0.03928358107805252
217,0.0003844598832074553,0.038522522896528244
218,0.0003697635547723621,0.037776317447423935
219,0.0003556313749868423,0.03704468160867691
220,0.00034204116673208773,0.03632732480764389
221,0.0003289722080808133,0.03562396392226219
222,0.00031640433007851243,0.03493432328104973
223,0.00030431844061240554,0.03425813466310501
224,0.0002926957095041871,0.033595141023397446
225,0.00028151838341727853,0.032945066690444946
226,0.00027076975675299764,0.03230767324566841
227,0.0002604330948088318,0.03168270364403725
228,0.00025049212854355574,0.031069913879036903
229,0.0002409319713478908,0.03046906739473343
230,0.00023173834779299796,0.02987992763519287
231,0.00022289638582151383,0.029302265495061874
232,0.00021439307602122426,0.028735855594277382
233,0.0002062153653241694,0.028180474415421486
234,0.00019835082639474422,0.027635909616947174
235,0.0001907870901050046,0.027101946994662285
236,0.00018351292237639427,0.026578379794955254
237,0.00017651706002652645,0.026064999401569366
238,0.00016978879284579307,0.025561612099409103
239,0.00016331793449353427,0.025068018585443497
240,0.0001570945023559034,0.024584027007222176
241,0.00015110911044757813,0.024109449237585068
242,0.0001453525765100494,0.0236441008746624
243,0.00013981609663460404,0.023187803104519844
244,0.00013449117250274867,0.022740373387932777
245,0.00012936978600919247,0.02230164222419262
246,0.00012444425374269485,0.02187143824994564
247,0.00011970671766903251,0.02144959568977356
248,0.00011515022197272629,0.021035948768258095
249,0.0001107678035623394,0.020630335435271263
250,0.0001065527176251635,0.020232602953910828
251,0.00010249854676658288,0.019842592999339104
252,9.859923738986254e-05,0.019460158422589302
253,9.484872134635225e-05,0.019085144624114037
254,9.124138159677386e-05,0.018717413768172264
255,8.777169568929821e-05,0.018356818705797195
256,8.443447586614639e-05,0.018003221601247787
257,8.122447616187856e-05,0.017656482756137848
258,7.813704723957926e-05,0.01731647364795208
259,7.516729965573177e-05,0.01698305830359459
260,7.231086783576757e-05,0.01665611006319523
261,6.956326251383871e-05,0.0163355004042387
262,6.6920489189215e-05,0.016021104529500008
263,6.437840784201398e-05,0.015712806954979897
264,6.193327135406435e-05,0.01541048288345337
265,5.958119800197892e-05,0.015114017762243748
266,5.731887722504325e-05,0.01482329610735178
267,5.514270014828071e-05,0.014538207091391087
268,5.304942897055298e-05,0.014258641749620438
269,5.1035887736361474e-05,0.01398448832333088
270,4.9099016905529425e-05,0.013715644367039204
271,4.723590245703235e-05,0.013452006503939629
272,4.544375042314641e-05,0.013193471357226372
273,4.37197886640206e-05,0.012939940206706524
274,4.206146695651114e-05,0.01269131526350975
275,4.046626781928353e-05,0.01244750153273344
276,3.893170287483372e-05,0.012208404019474983
277,3.745557478396222e-05,0.011973932385444641
278,3.603557706810534e-05,0.011743995361030102
279,3.466963971732184e-05,0.011518504470586777
280,3.3355601772200316e-05,0.011297374032437801
281,3.209150963812135e-05,0.011080518364906311
282,3.0875518859829754e-05,0.010867854580283165
283,2.97057704301551e-05,0.010659300722181797
284,2.858046536857728e-05,0.010454775765538216
285,2.7497930204845034e-05,0.010254203341901302
286,2.645652784849517e-05,0.01005750522017479
287,2.545468851167243e-05,0.009864606894552708
288,2.449092426104471e-05,0.009675432927906513
289,2.356373443035409e-05,0.009489912539720535
290,2.2671812985208817e-05,0.009307974018156528
291,2.181371019105427e-05,0.009129546582698822
292,2.0988229152862914e-05,0.008954564109444618
293,2.019406747422181e-05,0.008782957680523396
294,1.9430059182923287e-05,0.008614662103354931
295,1.8695045582717285e-05,0.00844961404800415
296,1.7987920728046447e-05,0.008287749253213406
297,1.730762596707791e-05,0.008129007183015347
298,1.6653149941703305e-05,0.007973325438797474
299,1.602349766471889e-05,0.007820645347237587
300,1.5417725080624223e-05,0.007670909631997347
301,1.4834929061180446e-05,0.0075240591540932655
302,1.4274243767431471e-05,0.007380039431154728
303,1.3734806088905316e-05,0.0072387950494885445
304,1.3215813851275016e-05,0.007100271992385387
305,1.2716493074549362e-05,0.006964417174458504
306,1.2236105249030516e-05,0.0068311793729662895
307,1.1773920959967654e-05,0.006700507830828428
308,1.132924353441922e-05,0.006572351790964603
309,1.0901419045694638e-05,0.006446664221584797
310,1.0489793567103334e-05,0.006323395296931267
311,1.0093762284668628e-05,0.006202499382197857
312,9.712726750876755e-06,0.006083930376917124
313,9.34612671699142e-06,0.005967643111944199
314,8.993402843771037e-06,0.0058535928837955
315,8.654033990751486e-06,0.005741736385971308
316,8.327506293426268e-06,0.005632032174617052
317,8.013334081624635e-06,0.005524436943233013
318,7.711056241532788e-06,0.005418911576271057
319,7.420211659336928e-06,0.005315414164215326
320,7.140378784242785e-06,0.005213906988501549
321,6.871123787277611e-06,0.005114350467920303
322,6.6120574047090486e-06,0.005016707349568605
323,6.362785370583879e-06,0.004920940846204758
324,6.122940703789936e-06,0.004827014170587063
325,5.892163244425319e-06,0.004734891466796398
326,5.670108293998055e-06,0.00464453874155879
327,5.456452527141664e-06,0.004555921070277691
328,5.250865342532052e-06,0.004469004925340414
329,5.0530516091384925e-06,0.004383757710456848
330,4.862708010477945e-06,0.004300147294998169
331,4.679560333897825e-06,0.004218141082674265
332,4.503332093008794e-06,0.004137709271162748
333,4.333756805863231e-06,0.00405882066115737
334,4.170585725660203e-06,0.003981445915997028
335,4.013576017314335e-06,0.0039055554661899805
336,3.862499852402834e-06,0.003831120440736413
337,3.717118261192809e-06,0.003758113132789731
338,3.577232064344571e-06,0.0036865060683339834
339,3.4426236652507214e-06,0.0036162715405225754
340,3.3130963856820017e-06,0.003547383937984705
341,3.18845422953018e-06,0.003479816485196352
342,3.068517116844305e-06,0.0034135442692786455
343,2.9531024665629957e-06,0.0033485419116914272
344,2.842042931661126e-06,0.003284785198047757
345,2.7351709377398947e-06,0.0032222499139606953
346,2.632332552821026e-06,0.003160912310704589
347,2.5333692974527366e-06,0.0031007498037070036
348,2.4381347429880407e-06,0.0030417393427342176
349,2.346494284211076e-06,0.002983858808875084
350,2.2583094505534973e-06,0.002927086316049099
351,2.1734440451837145e-06,0.0028714011423289776
352,2.0917791516694706e-06,0.0028167814016342163
353,2.0131915334786754e-06,0.002763207070529461
354,1.9375636384211248e-06,0.0027106578927487135
355,1.8647878050614963e-06,0.0026591140776872635
356,1.7947502328752307e-06,0.0026085563004016876
357,1.727352469060861e-06,0.00255896570160985
358,1.6624901491013588e-06,0.002510323654860258
359,1.6000717550923582e-06,0.00246261153370142
360,1.5400039501400897e-06,0.0024158121086657047
361,1.4821964668954024e-06,0.002369906986132264
362,1.4265658592194086e-06,0.0023248796351253986
363,1.3730291357205715e-06,0.002280712826177478
364,1.3215052376835956e-06,0.0022373900283128023
365,1.271922315027041e-06,0.00219489517621696
366,1.2242039701959584e-06,0.0021532122045755386
367,1.1782805131588248e-06,0.00211232528090477
368,1.1340848686813843e-06,0.0020722197368741035
369,1.0915522352661355e-06,0.0020328799728304148
370,1.0506173566682264e-06,0.0019942913204431534
371,1.0112244126503356e-06,0.0019564395770430565
372,9.733104207043652e-07,0.0019193105399608612
