iteration,loss,grad_norm
0,1.78982412815094,2.679307699203491
1,1.5097085237503052,2.4607369899749756
2,1.2671787738800049,2.254477024078369
3,1.0593799352645874,2.061704397201538
4,0.8826727271080017,1.8825039863586426
5,0.7335926294326782,1.7168948650360107
6,0.6090379953384399,1.565109372138977
7,0.5057492256164551,1.4268842935562134
8,0.4203266501426697,1.3012851476669312
9,0.3495933413505554,1.1870397329330444
10,0.2908962070941925,1.082957148551941
11,0.2421288639307022,0.9880662560462952
12,0.20161084830760956,0.9015766978263855
13,0.1680159717798233,0.8229062557220459
14,0.14032718539237976,0.7517779469490051
15,0.11774697154760361,0.6882153749465942
16,0.09958091378211975,0.6323461532592773
17,0.08514979481697083,0.5841193795204163
18,0.07378063350915909,0.5431547164916992
19,0.06485137343406677,0.5087946057319641
20,0.05783052742481232,0.48023098707199097
21,0.05228426307439804,0.45659592747688293
22,0.04786210507154465,0.4370012879371643
23,0.04428163915872574,0.4205811023712158
24,0.041318558156490326,0.406545490026474
25,0.03878985345363617,0.39418044686317444
26,0.03653496131300926,0.38280215859413147
27,0.03441339358687401,0.3717585504055023
28,0.03231893107295036,0.36050692200660706
29,0.030194006860256195,0.34869930148124695
30,0.02802973985671997,0.33620786666870117
31,0.025852026417851448,0.32308638095855713
32,0.02370261214673519,0.30950117111206055
33,0.02162349596619606,0.2956640124320984
34,0.019647924229502678,0.2817835807800293
35,0.017798438668251038,0.2680439054965973
36,0.01609012484550476,0.25461649894714355
37,0.014536223374307156,0.24169853329658508
38,0.013150782324373722,0.22953853011131287
39,0.011944391764700413,0.21839989721775055
40,0.010915749706327915,0.20846420526504517
41,0.010046752169728279,0.19974184036254883
42,0.009305786341428757,0.19206340610980988
43,0.008656123653054237,0.1851481944322586
44,0.008063134737312794,0.1786847710609436
45,0.007498339284211397,0.17238305509090424
46,0.006941359955817461,0.1659999042749405
47,0.006380499340593815,0.159347265958786
48,0.005811936687678099,0.15229366719722748
49,0.005239374935626984,0.14478476345539093
50,0.0046741170808672905,0.1368822604417801
51,0.004132455680519342,0.12876901030540466
52,0.0036295116879045963,0.12068329006433487
53,0.003174341982230544,0.1128336563706398
54,0.0027700760401785374,0.10536843538284302
55,0.0024166752118617296,0.09839314222335815
56,0.0021122978068888187,0.09197987616062164
57,0.0018533762777224183,0.08616092801094055
58,0.0016349831130355597,0.08093029260635376
59,0.0014511346817016602,0.07624414563179016
60,0.001294967019930482,0.07201572507619858
61,0.0011598648270592093,0.06813733279705048
62,0.0010411370312795043,0.06452836096286774
63,0.0009362380369566381,0.061154358088970184
64,0.0008435501367785037,0.058002203702926636
65,0.0007614975911565125,0.05505725368857384
66,0.0006885685143060982,0.05230396240949631
67,0.0006235364708118141,0.04973234236240387
68,0.0005656739231199026,0.047345567494630814
69,0.0005148514756001532,0.04516665264964104
70,0.00047111063031479716,0.04322352260351181
71,0.0004339804290793836,0.04151742905378342
72,0.00040233199251815677,0.04001128673553467
73,0.00037470521056093276,0.03864321857690811
74,0.0003495498967822641,0.0373399555683136
75,0.00032543865381740034,0.03602920100092888
76,0.00030146862263791263,0.03466161713004112
77,0.00027751625748351216,0.03322760760784149
78,0.00025403895415365696,0.031751930713653564
79,0.0002316436730325222,0.030274486169219017
80,0.000210760670597665,0.02883201092481613
81,0.00019149533181916922,0.027444815263152122
82,0.00017364678205922246,0.026110881939530373
83,0.00015688106941524893,0.024811837822198868
84,0.00014094643120188266,0.023527324199676514
85,0.00012577390589285642,0.022245479747653008
86,0.00011142871517222375,0.020963750779628754
87,9.803663124330342e-05,0.01968754455447197
88,8.573905506636947e-05,0.018430206924676895
89,7.462665234925225e-05,0.01720753312110901
90,6.46990374661982e-05,0.016030658036470413
91,5.5929111113073304e-05,0.014909620396792889
92,4.832611375604756e-05,0.013860725797712803
93,4.19016505475156e-05,0.012904366478323936
94,3.663309325929731e-05,0.012060511857271194
95,3.247315180487931e-05,0.011348453350365162
96,2.933504401880782e-05,0.01078099850565195
97,2.7060967113357037e-05,0.010353775694966316
98,2.5426978027098812e-05,0.010041370056569576
99,2.4176073566195555e-05,0.009801757521927357
100,2.30651658057468e-05,0.009586939588189125
101,2.191264502471313e-05,0.009355965070426464
102,2.0615794710465707e-05,0.009081953205168247
103,1.91494091268396e-05,0.008754236623644829
104,1.756033998390194e-05,0.008378869853913784
105,1.59296778292628e-05,0.00797167420387268
106,1.432429507985944e-05,0.007547800894826651
107,1.279138359677745e-05,0.007120099849998951
108,1.1369571438990533e-05,0.006701585371047258
109,1.0082178960146848e-05,0.00630279490724206
110,8.933448953030165e-06,0.0059293536469340324
111,7.915941750979982e-06,0.005582856480032206
112,7.016929885139689e-06,0.005262089893221855
113,6.227825906535145e-06,0.004966233856976032
114,5.547112778003793e-06,0.004696972668170929
115,4.969746441929601e-06,0.004455139860510826
116,4.4830462684331e-06,0.0042386469431221485
117,4.072739557159366e-06,0.004044455010443926
118,3.722679593920475e-06,0.0038680497091263533
119,3.4120309919671854e-06,0.0037017602007836103
120,3.1203721846395638e-06,0.003537030890583992
121,2.8351971650408814e-06,0.0033682642970234156
122,2.554688762756996e-06,0.0031946729868650436
123,2.2843028091301676e-06,0.0030191829428076744
124,2.0295860849728342e-06,0.002844908507540822
125,1.792872353689745e-06,0.002673196140676737
126,1.576490262777952e-06,0.0025059161707758904
127,1.384745814902999e-06,0.0023474744521081448
128,1.2207409554321202e-06,0.002202729694545269
129,1.0844447615454555e-06,0.0020748144015669823
130,9.73867940956552e-07,0.0019651937764137983
