iteration,loss,grad_norm,update_magnitude,param_distance,learning_rate,normalized_speed
23,0.40694501996040344,1.8255335927617669,0.0018255335927617668,0.0,0.001,0.0
24,0.41973498463630676,1.228921197406941,0.001228921197406941,0.0,0.001,0.0
25,0.44228753447532654,1.5397212819646138,0.0015397212819646137,0.0,0.001,0.0
26,0.4389309287071228,1.16963505129377,0.00116963505129377,0.0,0.001,0.0
27,0.4103078246116638,1.1333299001297676,0.0011333299001297676,0.0,0.001,0.0
28,0.4808095693588257,1.6444650889855261,0.001644465088985526,0.0,0.001,0.0
29,0.5097911953926086,1.2193851878641278,0.0012193851878641278,0.0,0.001,0.0
30,0.3315035402774811,1.2883920364625616,0.0012883920364625617,0.0,0.001,0.0
31,0.4406081736087799,1.5029402105895995,0.0015029402105895995,0.0,0.001,0.0
32,0.42595282196998596,1.1898927020782972,0.0011898927020782973,0.0,0.001,0.0
33,0.2743373215198517,1.6816762358278627,0.0016816762358278629,0.0,0.001,0.0
34,0.4332665205001831,1.6325130502837981,0.0016325130502837981,0.0,0.001,0.0
35,0.34310612082481384,1.3225469695110514,0.0013225469695110515,0.0,0.001,0.0
36,0.4184914529323578,2.12744538025388,0.0021274453802538804,0.0,0.001,0.0
37,0.33246466517448425,1.41606602006912,0.00141606602006912,0.0,0.001,0.0
38,0.4472186863422394,1.6909603787001313,0.0016909603787001314,0.0,0.001,0.0
39,0.41186806559562683,1.20249122267431,0.0012024912226743102,0.0,0.001,0.0
40,0.32009199261665344,0.8118976411900184,0.0008118976411900184,0.0,0.001,0.0
41,0.23485122621059418,1.2965983413138096,0.0012965983413138096,0.0,0.001,0.0
42,0.390809029340744,1.2579095058902738,0.0012579095058902739,0.0,0.001,0.0
43,0.4045606851577759,1.6536170761563656,0.0016536170761563655,0.0,0.001,0.0
44,0.34797751903533936,1.5193130186118033,0.0015193130186118033,0.0,0.001,0.0
45,0.401544988155365,1.8292989520182774,0.0018292989520182774,0.0,0.001,0.0
46,0.4009196162223816,1.1819016550480068,0.001181901655048007,0.0,0.001,0.0
47,0.42041951417922974,1.3508661182449602,0.00135086611824496,0.0,0.001,0.0
48,0.3814697563648224,1.116341651360012,0.001116341651360012,0.0,0.001,0.0
49,0.4710477590560913,1.5060393589016614,0.0015060393589016615,0.0,0.001,0.0
50,0.46975791454315186,2.100900873944958,0.002100900873944958,0.0,0.001,0.0
51,0.36972689628601074,2.1527919245595744,0.0021527919245595746,0.0,0.001,0.0
52,0.514689028263092,1.521359353722484,0.0015213593537224842,0.0,0.001,0.0
53,0.45721566677093506,1.6096252724954363,0.0016096252724954363,0.0,0.001,0.0
54,0.517322838306427,1.8671300102200703,0.0018671300102200703,0.0,0.001,0.0
55,0.33894863724708557,1.1661956682843946,0.0011661956682843947,0.0,0.001,0.0
56,0.3663848340511322,1.2667374820807842,0.0012667374820807841,0.0,0.001,0.0
57,0.3054313063621521,0.9434921313970605,0.0009434921313970604,0.0,0.001,0.0
58,0.4737808406352997,1.354894467002502,0.0013548944670025021,0.0,0.001,0.0
59,0.33367079496383667,1.7218872499502929,0.001721887249950293,0.0,0.001,0.0
60,0.3335472047328949,1.531805724644107,0.001531805724644107,0.0,0.001,0.0
61,0.2971263825893402,1.0848862460017623,0.0010848862460017623,0.0,0.001,0.0
62,0.3533163368701935,1.3358059151062327,0.0013358059151062328,0.0,0.001,0.0
63,0.3975110650062561,1.4461461430730822,0.0014461461430730822,0.0,0.001,0.0
64,0.30920928716659546,1.100918162574486,0.001100918162574486,0.0,0.001,0.0
65,0.34440651535987854,1.096626824732164,0.001096626824732164,0.0,0.001,0.0
66,0.29093101620674133,1.1283344403714586,0.0011283344403714586,0.0,0.001,0.0
67,0.1521979719400406,0.9359543228055125,0.0009359543228055125,0.0,0.001,0.0
68,0.2896439731121063,1.1323741876323883,0.0011323741876323884,0.0,0.001,0.0
69,0.26753726601600647,1.3949320958773532,0.0013949320958773534,0.0,0.001,0.0
70,0.38153958320617676,1.5850435680006272,0.0015850435680006272,0.0,0.001,0.0
71,0.3148637115955353,1.4538188199105042,0.0014538188199105042,0.0,0.001,0.0
72,0.20625464618206024,0.9571466344536567,0.0009571466344536567,0.0,0.001,0.0
73,0.31239399313926697,1.3607479709982226,0.0013607479709982226,0.0,0.001,0.0
74,0.3108935058116913,0.7981244449456789,0.0007981244449456789,0.0,0.001,0.0
75,0.5545663237571716,1.4859688191957432,0.0014859688191957432,0.0,0.001,0.0
76,0.30792436003685,1.5029527216539378,0.0015029527216539379,0.0,0.001,0.0
77,0.29849544167518616,1.2628269117964166,0.0012628269117964167,0.0,0.001,0.0
78,0.2840520739555359,1.5946488938888443,0.0015946488938888444,0.0,0.001,0.0
79,0.19460013508796692,0.7600741078467601,0.0007600741078467601,0.0,0.001,0.0
80,0.2615700662136078,1.1380742163719002,0.0011380742163719002,0.0,0.001,0.0
81,0.5811417698860168,1.678306128315971,0.001678306128315971,0.0,0.001,0.0
82,0.32889556884765625,1.164949313968094,0.001164949313968094,0.0,0.001,0.0
83,0.41452547907829285,1.7198731721846705,0.0017198731721846706,0.0,0.001,0.0
84,0.3547772765159607,1.4474509867560603,0.0014474509867560604,0.0,0.001,0.0
85,0.4224102795124054,1.2885110534687192,0.0012885110534687192,0.0,0.001,0.0
86,0.21760770678520203,1.0016255696204168,0.001001625569620417,0.0,0.001,0.0
87,0.3611733913421631,0.9750399715362992,0.0009750399715362992,0.0,0.001,0.0
88,0.23801420629024506,0.9076010128195064,0.0009076010128195065,0.0,0.001,0.0
89,0.2461026906967163,1.2032858454854822,0.0012032858454854823,0.0,0.001,0.0
90,0.43130040168762207,1.4348449957165648,0.0014348449957165648,0.0,0.001,0.0
91,0.25797584652900696,0.8702681482267579,0.0008702681482267579,0.0,0.001,0.0
92,0.2608136832714081,1.2229452429556216,0.0012229452429556216,0.0,0.001,0.0
93,0.2646500766277313,1.2095908190915345,0.0012095908190915346,0.0,0.001,0.0
94,0.30800318717956543,0.9227360553456793,0.0009227360553456793,0.0,0.001,0.0
95,0.2607455551624298,1.0393730750062964,0.0010393730750062964,0.0,0.001,0.0
96,0.22291478514671326,0.8579773137344543,0.0008579773137344543,0.0,0.001,0.0
97,0.22338293492794037,0.8219365852947258,0.0008219365852947258,0.0,0.001,0.0
98,0.2589907944202423,0.9863179379478417,0.0009863179379478418,0.0,0.001,0.0
99,0.3498014211654663,1.077624660826,0.0010776246608260002,0.0,0.001,0.0
100,0.2908531725406647,0.8074011953418203,0.0008074011953418203,0.0,0.001,0.0
101,0.33511486649513245,1.354868616658202,0.001354868616658202,0.0,0.001,0.0
102,0.29751327633857727,1.179154062818756,0.001179154062818756,0.0,0.001,0.0
103,0.2770487368106842,1.3821008686651612,0.0013821008686651613,0.0,0.001,0.0
104,0.36933407187461853,1.0023389237108198,0.0010023389237108198,0.0,0.001,0.0
105,0.35592272877693176,1.6065110518212595,0.0016065110518212597,0.0,0.001,0.0
106,0.31775227189064026,1.2152823995962085,0.0012152823995962086,0.0,0.001,0.0
107,0.22271603345870972,1.1714206150586077,0.0011714206150586078,0.0,0.001,0.0
108,0.40963855385780334,2.033654751479431,0.002033654751479431,0.0,0.001,0.0
109,0.33745715022087097,1.4419446061596064,0.0014419446061596064,0.0,0.001,0.0
110,0.37592384219169617,1.855205994552663,0.001855205994552663,0.0,0.001,0.0
111,0.2823917865753174,1.301315164286524,0.001301315164286524,0.0,0.001,0.0
112,0.20194655656814575,0.872081463364975,0.0008720814633649751,0.0,0.001,0.0
113,0.3407467007637024,1.309649407085738,0.0013096494070857381,0.0,0.001,0.0
114,0.24110470712184906,1.1013999744657959,0.001101399974465796,0.0,0.001,0.0
115,0.1980758011341095,0.8806134246709587,0.0008806134246709587,0.0,0.001,0.0
116,0.29724961519241333,0.8772550368478301,0.0008772550368478302,0.0,0.001,0.0
117,0.2545730471611023,0.9143957154152256,0.0009143957154152256,0.0,0.001,0.0
118,0.3185838758945465,1.4682552012843249,0.0014682552012843248,0.0,0.001,0.0
119,0.22219479084014893,1.0883140030114016,0.0010883140030114016,0.0,0.001,0.0
120,0.18140822649002075,0.9208292343998915,0.0009208292343998915,0.0,0.001,0.0
121,0.28605157136917114,0.8269128630727778,0.0008269128630727778,0.0,0.001,0.0
122,0.3638102412223816,1.132538768120147,0.0011325387681201471,0.0,0.001,0.0
123,0.20802196860313416,1.0653971066576835,0.0010653971066576836,0.0,0.001,0.0
124,0.21484069526195526,0.9432028310126912,0.0009432028310126913,0.0,0.001,0.0
125,0.21558308601379395,1.2347947273710218,0.001234794727371022,0.0,0.001,0.0
126,0.3116418421268463,0.9944895507166124,0.0009944895507166124,0.0,0.001,0.0
127,0.4206460416316986,1.205856223309695,0.0012058562233096951,0.0,0.001,0.0
128,0.23202189803123474,0.9553200769586783,0.0009553200769586783,0.0,0.001,0.0
129,0.34378379583358765,0.9777835607328036,0.0009777835607328036,0.0,0.001,0.0
130,0.2085152566432953,0.9178075049030918,0.0009178075049030919,0.0,0.001,0.0
131,0.23955383896827698,1.125971643563621,0.001125971643563621,0.0,0.001,0.0
132,0.25823432207107544,1.2764500146666669,0.001276450014666667,0.0,0.001,0.0
133,0.18908745050430298,0.9045975409117399,0.0009045975409117399,0.0,0.001,0.0
134,0.21652308106422424,1.0038541984040503,0.0010038541984040503,0.0,0.001,0.0
135,0.2913910448551178,1.2472465830302732,0.0012472465830302732,0.0,0.001,0.0
136,0.20485112071037292,1.0455590903410892,0.0010455590903410892,0.0,0.001,0.0
137,0.23278114199638367,1.070467555606657,0.001070467555606657,0.0,0.001,0.0
138,0.4109712839126587,1.6653048508493842,0.0016653048508493843,0.0,0.001,0.0
139,0.3661707639694214,1.3118304443659687,0.0013118304443659689,0.0,0.001,0.0
140,0.14057207107543945,0.7618743838890546,0.0007618743838890546,0.0,0.001,0.0
141,0.2548341453075409,1.0592245957240793,0.0010592245957240793,0.0,0.001,0.0
142,0.2530689537525177,1.1324653103122582,0.0011324653103122581,0.0,0.001,0.0
143,0.33630630373954773,1.357495097495482,0.001357495097495482,0.0,0.001,0.0
144,0.17466650903224945,0.749759834211244,0.000749759834211244,0.0,0.001,0.0
145,0.20551364123821259,1.3230516191944002,0.0013230516191944002,0.0,0.001,0.0
146,0.2185727059841156,0.9905019818802555,0.0009905019818802555,0.0,0.001,0.0
147,0.1890990287065506,0.863729473799521,0.000863729473799521,0.0,0.001,0.0
148,0.15924033522605896,0.8217444052758799,0.0008217444052758799,0.0,0.001,0.0
149,0.1874990314245224,1.1694591519171362,0.0011694591519171363,0.0,0.001,0.0
150,0.15125055611133575,0.7397392517302163,0.0007397392517302163,0.0,0.001,0.0
151,0.18756358325481415,0.8911098321470285,0.0008911098321470285,0.0,0.001,0.0
152,0.3310975432395935,1.4156346283592132,0.0014156346283592132,0.0,0.001,0.0
153,0.13016939163208008,0.6404469688424265,0.0006404469688424265,0.0,0.001,0.0
154,0.26664429903030396,0.9651245756872683,0.0009651245756872683,0.0,0.001,0.0
155,0.3753437399864197,1.6641919514433774,0.0016641919514433774,0.0,0.001,0.0
156,0.2533825933933258,0.8939804382158039,0.0008939804382158039,0.0,0.001,0.0
157,0.242929145693779,1.3150413035446784,0.0013150413035446784,0.0,0.001,0.0
158,0.2351129949092865,1.0349944189770643,0.0010349944189770644,0.0,0.001,0.0
159,0.3548095226287842,1.1906022539012975,0.0011906022539012976,0.0,0.001,0.0
160,0.12905651330947876,0.8241725188544158,0.0008241725188544158,0.0,0.001,0.0
161,0.3395244777202606,1.397281260289685,0.001397281260289685,0.0,0.001,0.0
162,0.26881688833236694,0.9803651221803508,0.0009803651221803509,0.0,0.001,0.0
163,0.24306339025497437,0.7780235281966694,0.0007780235281966694,0.0,0.001,0.0
164,0.17889341711997986,0.8705058483988865,0.0008705058483988865,0.0,0.001,0.0
165,0.19234803318977356,0.7216988291570391,0.0007216988291570391,0.0,0.001,0.0
166,0.2561641037464142,0.8743037976643077,0.0008743037976643076,0.0,0.001,0.0
167,0.26545047760009766,0.9600989301818103,0.0009600989301818103,0.0,0.001,0.0
168,0.34949660301208496,1.475284617250822,0.0014752846172508222,0.0,0.001,0.0
169,0.21124573051929474,0.8656965546753128,0.0008656965546753128,0.0,0.001,0.0
170,0.17899148166179657,0.8199266657600295,0.0008199266657600295,0.0,0.001,0.0
171,0.19561441242694855,1.0480397445764942,0.0010480397445764942,0.0,0.001,0.0
172,0.26282334327697754,1.2168354282932161,0.001216835428293216,0.0,0.001,0.0
173,0.18386080861091614,0.9229600622711013,0.0009229600622711013,0.0,0.001,0.0
174,0.2170104831457138,0.7821485715676598,0.0007821485715676598,0.0,0.001,0.0
175,0.15053479373455048,0.8407923449552501,0.0008407923449552502,0.0,0.001,0.0
176,0.3894859850406647,1.0234922335225265,0.0010234922335225266,0.0,0.001,0.0
177,0.1313595473766327,0.828167262820001,0.000828167262820001,0.0,0.001,0.0
178,0.2609020471572876,1.5468601022977309,0.001546860102297731,0.0,0.001,0.0
179,0.29613834619522095,0.9689945230739953,0.0009689945230739953,0.0,0.001,0.0
180,0.2580315172672272,1.5989638670801585,0.0015989638670801584,0.0,0.001,0.0
181,0.27953895926475525,0.950314957074253,0.0009503149570742529,0.0,0.001,0.0
182,0.1351940929889679,0.8492401235057352,0.0008492401235057352,0.0,0.001,0.0
183,0.23522071540355682,0.803252566708182,0.0008032525667081821,0.0,0.001,0.0
184,0.2252144068479538,1.0550268305941797,0.0010550268305941797,0.0,0.001,0.0
185,0.29168134927749634,1.4033511776180576,0.0014033511776180576,0.0,0.001,0.0
186,0.19213873147964478,0.841984263749024,0.0008419842637490241,0.0,0.001,0.0
187,0.3274058699607849,1.224435023068814,0.0012244350230688138,0.0,0.001,0.0
188,0.2852032780647278,1.3232170447934415,0.0013232170447934415,0.0,0.001,0.0
189,0.26169681549072266,1.2668777662714852,0.0012668777662714853,0.0,0.001,0.0
190,0.3277628719806671,1.2604122573101202,0.0012604122573101203,0.0,0.001,0.0
191,0.24249356985092163,1.078076536176546,0.0010780765361765462,0.0,0.001,0.0
192,0.24966402351856232,1.531786348116541,0.001531786348116541,0.0,0.001,0.0
193,0.14625698328018188,0.8949812971454614,0.0008949812971454614,0.0,0.001,0.0
194,0.15151885151863098,0.857184609522662,0.0008571846095226619,0.0,0.001,0.0
195,0.24574430286884308,1.1260949339786335,0.0011260949339786336,0.0,0.001,0.0
196,0.1850665807723999,1.0895314548906083,0.0010895314548906084,0.0,0.001,0.0
197,0.1717965006828308,1.025373287107825,0.001025373287107825,0.0,0.001,0.0
198,0.1984436959028244,0.9936991151315023,0.0009936991151315024,0.0,0.001,0.0
199,0.20477119088172913,0.8750656151363908,0.0008750656151363908,0.0,0.001,0.0
200,0.13463576138019562,0.759194209700406,0.000759194209700406,0.0,0.001,0.0
201,0.18671222031116486,0.8633862357989348,0.0008633862357989348,0.0,0.001,0.0
202,0.16137602925300598,0.7859617747471289,0.0007859617747471289,0.0,0.001,0.0
203,0.23120439052581787,0.9914291594917931,0.000991429159491793,0.0,0.001,0.0
204,0.1444154977798462,0.5939422728340664,0.0005939422728340664,0.0,0.001,0.0
205,0.2501862049102783,1.1262430340568934,0.0011262430340568935,0.0,0.001,0.0
206,0.1513139009475708,0.7886353181620048,0.0007886353181620049,0.0,0.001,0.0
207,0.19878920912742615,0.7392071087725621,0.0007392071087725621,0.0,0.001,0.0
208,0.281077116727829,0.9380080259129894,0.0009380080259129894,0.0,0.001,0.0
209,0.2182399183511734,0.7915881140802942,0.0007915881140802942,0.0,0.001,0.0
210,0.3006713390350342,1.1149504297676502,0.0011149504297676503,0.0,0.001,0.0
211,0.2725756764411926,1.0555129959336231,0.001055512995933623,0.0,0.001,0.0
212,0.2567082643508911,1.0423554107748365,0.0010423554107748365,0.0,0.001,0.0
213,0.1669776737689972,0.817490101129772,0.000817490101129772,0.0,0.001,0.0
214,0.10611001402139664,0.4851868258659575,0.0004851868258659575,0.0,0.001,0.0
215,0.20596712827682495,0.9931267904660865,0.0009931267904660865,0.0,0.001,0.0
216,0.16002094745635986,0.9726147439536632,0.0009726147439536632,0.0,0.001,0.0
217,0.28437286615371704,1.1304328490127395,0.0011304328490127397,0.0,0.001,0.0
218,0.2510523200035095,0.858832205547296,0.000858832205547296,0.0,0.001,0.0
219,0.2532472312450409,0.8233042032150227,0.0008233042032150228,0.0,0.001,0.0
220,0.19844475388526917,0.912073516065128,0.000912073516065128,0.0,0.001,0.0
221,0.20442332327365875,0.8134243318910339,0.000813424331891034,0.0,0.001,0.0
222,0.1807859241962433,0.952196903359445,0.000952196903359445,0.0,0.001,0.0
223,0.17660868167877197,0.8647313665903096,0.0008647313665903096,0.0,0.001,0.0
224,0.1782226264476776,0.8115251167842471,0.0008115251167842471,0.0,0.001,0.0
225,0.19849032163619995,1.2291371883322169,0.001229137188332217,0.0,0.001,0.0
226,0.14437426626682281,0.7451436855898425,0.0007451436855898425,0.0,0.001,0.0
227,0.2769503891468048,0.7729331377964324,0.0007729331377964324,0.0,0.001,0.0
228,0.11652642488479614,0.5591579223187233,0.0005591579223187234,0.0,0.001,0.0
229,0.3020893335342407,1.1515922740753188,0.0011515922740753188,0.0,0.001,0.0
230,0.17275607585906982,0.7575455973466402,0.0007575455973466402,0.0,0.001,0.0
231,0.30330678820610046,1.0045647172781602,0.0010045647172781602,0.0,0.001,0.0
232,0.2662757635116577,0.940542174709552,0.0009405421747095521,0.0,0.001,0.0
233,0.16154803335666656,0.8744812778856162,0.0008744812778856163,0.0,0.001,0.0
234,0.17052412033081055,0.8211665178344191,0.0008211665178344191,0.0,0.001,0.0
235,0.2532118856906891,0.8376173755115034,0.0008376173755115034,0.0,0.001,0.0
236,0.1713833063840866,0.8421468851061208,0.0008421468851061208,0.0,0.001,0.0
237,0.11058229953050613,0.5451449319313372,0.0005451449319313372,0.0,0.001,0.0
238,0.1893588751554489,0.8119929131338274,0.0008119929131338274,0.0,0.001,0.0
239,0.22900862991809845,1.0545107517500354,0.0010545107517500353,0.0,0.001,0.0
240,0.13732406497001648,0.8133873376308176,0.0008133873376308177,0.0,0.001,0.0
241,0.3654026985168457,1.1053228572510234,0.0011053228572510234,0.0,0.001,0.0
242,0.21993745863437653,0.8469185770036954,0.0008469185770036955,0.0,0.001,0.0
243,0.19952145218849182,0.9451613893660544,0.0009451613893660544,0.0,0.001,0.0
244,0.09986463189125061,0.5675872329851867,0.0005675872329851866,0.0,0.001,0.0
245,0.25231239199638367,1.0219937582123735,0.0010219937582123734,0.0,0.001,0.0
246,0.1640857458114624,1.0880647065659488,0.001088064706565949,0.0,0.001,0.0
247,0.21064896881580353,1.0470639597545832,0.0010470639597545833,0.0,0.001,0.0
248,0.19162368774414062,1.0427569948266224,0.0010427569948266225,0.0,0.001,0.0
249,0.19374606013298035,1.0914300650200068,0.001091430065020007,0.0,0.001,0.0
250,0.17950667440891266,0.8832306756504695,0.0008832306756504695,0.0,0.001,0.0
251,0.1740780621767044,0.7894974219761289,0.000789497421976129,0.0,0.001,0.0
252,0.2146732658147812,0.9516958037081719,0.0009516958037081719,0.0,0.001,0.0
253,0.166523277759552,0.7720560862728381,0.0007720560862728381,0.0,0.001,0.0
254,0.15888309478759766,0.8945400604644982,0.0008945400604644982,0.0,0.001,0.0
255,0.2520044445991516,0.8309860978699648,0.0008309860978699648,0.0,0.001,0.0
256,0.14465998113155365,0.6933300824694026,0.0006933300824694026,0.0,0.001,0.0
257,0.17341558635234833,1.1369879881322704,0.0011369879881322703,0.0,0.001,0.0
258,0.30245667695999146,1.196102027118651,0.0011961020271186512,0.0,0.001,0.0
259,0.10169485211372375,0.5916812468366118,0.0005916812468366118,0.0,0.001,0.0
260,0.1409969925880432,0.9043810309298208,0.0009043810309298209,0.0,0.001,0.0
261,0.21737150847911835,1.1488907091151588,0.0011488907091151588,0.0,0.001,0.0
262,0.2463156282901764,1.0370244008249594,0.0010370244008249595,0.0,0.001,0.0
263,0.21153683960437775,0.7467110592833726,0.0007467110592833725,0.0,0.001,0.0
264,0.1332881897687912,0.8521796274871231,0.000852179627487123,0.0,0.001,0.0
265,0.15682604908943176,1.1035339816484897,0.0011035339816484898,0.0,0.001,0.0
266,0.17275241017341614,1.0471015146507525,0.0010471015146507525,0.0,0.001,0.0
267,0.1906023472547531,1.1563281730017831,0.0011563281730017831,0.0,0.001,0.0
268,0.1269296556711197,0.8372516299704507,0.0008372516299704507,0.0,0.001,0.0
269,0.26613980531692505,1.0690871282863366,0.0010690871282863367,0.0,0.001,0.0
270,0.23766277730464935,1.103216875982872,0.001103216875982872,0.0,0.001,0.0
271,0.12377326935529709,0.6589909288279151,0.0006589909288279151,0.0,0.001,0.0
272,0.17927329242229462,1.0467454011832167,0.0010467454011832166,0.0,0.001,0.0
273,0.2340703308582306,0.9871713939769192,0.0009871713939769192,0.0,0.001,0.0
274,0.24966348707675934,1.0088508125156554,0.0010088508125156554,0.0,0.001,0.0
275,0.20361167192459106,0.8754475565126302,0.0008754475565126302,0.0,0.001,0.0
276,0.20418159663677216,0.9602188085908361,0.0009602188085908361,0.0,0.001,0.0
277,0.14712415635585785,0.6931450544513257,0.0006931450544513257,0.0,0.001,0.0
278,0.19489333033561707,0.7200047356030916,0.0007200047356030917,0.0,0.001,0.0
279,0.13934040069580078,0.7795643908461976,0.0007795643908461976,0.0,0.001,0.0
280,0.17347118258476257,0.7412278299203416,0.0007412278299203417,0.0,0.001,0.0
281,0.09078451991081238,0.809433938185615,0.000809433938185615,0.0,0.001,0.0
282,0.17631299793720245,0.9331401009122692,0.0009331401009122692,0.0,0.001,0.0
283,0.18376049399375916,0.9005443118903954,0.0009005443118903954,0.0,0.001,0.0
284,0.1997043490409851,1.0115025578822459,0.0010115025578822459,0.0,0.001,0.0
285,0.17998796701431274,0.875488200414231,0.000875488200414231,0.0,0.001,0.0
286,0.17426353693008423,0.8312828751274869,0.0008312828751274869,0.0,0.001,0.0
287,0.24023295938968658,1.2604921667647953,0.0012604921667647953,0.0,0.001,0.0
288,0.15843603014945984,0.7195542009436734,0.0007195542009436734,0.0,0.001,0.0
289,0.21163050830364227,0.8303013643364172,0.0008303013643364172,0.0,0.001,0.0
290,0.15288947522640228,0.8431961569156033,0.0008431961569156034,0.0,0.001,0.0
291,0.16269120573997498,0.8806876805942845,0.0008806876805942845,0.0,0.001,0.0
292,0.13022355735301971,0.6126641111830559,0.0006126641111830559,0.0,0.001,0.0
293,0.10471145808696747,0.6790290035698408,0.0006790290035698408,0.0,0.001,0.0
294,0.18024300038814545,1.0091449376672013,0.0010091449376672013,0.0,0.001,0.0
295,0.19971434772014618,1.268883234556444,0.001268883234556444,0.0,0.001,0.0
296,0.13247184455394745,0.813636457588536,0.000813636457588536,0.0,0.001,0.0
297,0.18646985292434692,0.9983039749020035,0.0009983039749020036,0.0,0.001,0.0
298,0.24252581596374512,0.9751024304695403,0.0009751024304695403,0.0,0.001,0.0
299,0.11629177629947662,0.7278237544234611,0.0007278237544234611,0.0,0.001,0.0
300,0.1590712070465088,0.703661707836697,0.000703661707836697,0.0,0.001,0.0
301,0.18028974533081055,0.7045368950357594,0.0007045368950357594,0.0,0.001,0.0
302,0.23535828292369843,1.3238572803208966,0.0013238572803208966,0.0,0.001,0.0
303,0.13963806629180908,0.8635460370493122,0.0008635460370493123,0.0,0.001,0.0
304,0.19993317127227783,0.6787410358168345,0.0006787410358168346,0.0,0.001,0.0
305,0.1999926120042801,1.2033041660659411,0.0012033041660659413,0.0,0.001,0.0
306,0.20141227543354034,0.9370399752176214,0.0009370399752176214,0.0,0.001,0.0
307,0.1569482982158661,0.8606702859411144,0.0008606702859411144,0.0,0.001,0.0
308,0.18655703961849213,1.022794835525756,0.0010227948355257558,0.0,0.001,0.0
309,0.09613513946533203,0.6584599942083947,0.0006584599942083948,0.0,0.001,0.0
310,0.08663953840732574,0.7194992780761896,0.0007194992780761896,0.0,0.001,0.0
311,0.17335595190525055,0.9135689447649017,0.0009135689447649017,0.0,0.001,0.0
312,0.16622664034366608,0.7587194401225458,0.0007587194401225458,0.0,0.001,0.0
313,0.07233750820159912,0.545308083873571,0.0005453080838735711,0.0,0.001,0.0
314,0.21642203629016876,1.0947407924570056,0.0010947407924570057,0.0,0.001,0.0
315,0.209904745221138,0.9886689494582855,0.0009886689494582855,0.0,0.001,0.0
316,0.10524088889360428,0.6252913464090455,0.0006252913464090455,0.0,0.001,0.0
317,0.22232748568058014,0.8118381094088246,0.0008118381094088246,0.0,0.001,0.0
318,0.1331033557653427,1.0114176687200451,0.0010114176687200452,0.0,0.001,0.0
319,0.14584165811538696,0.69118436429823,0.0006911843642982301,0.0,0.001,0.0
320,0.20322032272815704,0.7835536820230787,0.0007835536820230787,0.0,0.001,0.0
321,0.26912862062454224,1.240674242540895,0.001240674242540895,0.0,0.001,0.0
322,0.06844063103199005,0.4948999676502288,0.0004948999676502289,0.0,0.001,0.0
323,0.18183235824108124,0.8295084840506309,0.0008295084840506309,0.0,0.001,0.0
324,0.22817017138004303,0.858114318584637,0.0008581143185846371,0.0,0.001,0.0
325,0.1903161257505417,0.8787909528787016,0.0008787909528787016,0.0,0.001,0.0
326,0.16679836809635162,0.9594538036538661,0.0009594538036538661,0.0,0.001,0.0
327,0.11345435678958893,0.6813005341815532,0.0006813005341815533,0.0,0.001,0.0
328,0.21982716023921967,1.2413234595001734,0.0012413234595001735,0.0,0.001,0.0
329,0.22894245386123657,0.9775336885745011,0.000977533688574501,0.0,0.001,0.0
330,0.22902043163776398,0.746068228393599,0.000746068228393599,0.0,0.001,0.0
331,0.10945785045623779,0.7002452728258559,0.0007002452728258559,0.0,0.001,0.0
332,0.14514315128326416,0.7526213594586855,0.0007526213594586854,0.0,0.001,0.0
333,0.21465767920017242,0.6932718161528632,0.0006932718161528631,0.0,0.001,0.0
