iteration,loss,grad_norm,update_magnitude,param_distance,learning_rate,normalized_speed
1008,0.106305181980133,0.6935023420851534,0.0006935023420851,0.0,0.001,0.0
1009,0.0805579498410224,0.6079001657332842,0.0006079001657332,0.0,0.001,0.0
1010,0.0581163987517356,0.4756104950993277,0.0004756104950993,0.0,0.001,0.0
1011,0.0317624099552631,0.2943766732665901,0.0002943766732665,0.0,0.001,0.0
1012,0.0731379613280296,0.5304991527592828,0.0005304991527592,0.0,0.001,0.0
1013,0.1238714829087257,0.8296000845313729,0.0008296000845313,0.0,0.001,0.0
1014,0.1220882534980773,0.8829912991894093,0.0008829912991894,0.0,0.001,0.0
1015,0.1328319311141967,0.7905666555631741,0.0007905666555631,0.0,0.001,0.0
1016,0.1093714460730552,0.6459850895548762,0.0006459850895548,0.0,0.001,0.0
1017,0.0438761748373508,0.3968603008100504,0.00039686030081,0.0,0.001,0.0
1018,0.0802855715155601,0.6121718394164098,0.0006121718394164,0.0,0.001,0.0
1019,0.0695426538586616,0.5334572227336772,0.0005334572227336,0.0,0.001,0.0
1020,0.0593384206295013,0.7244187582830564,0.000724418758283,0.0,0.001,0.0
1021,0.0868215188384056,0.4952449858253057,0.0004952449858253,0.0,0.001,0.0
1022,0.035866729915142,0.44068921364433,0.0004406892136443,0.0,0.001,0.0
1023,0.0996934026479721,1.081072763328318,0.0010810727633283,0.0,0.001,0.0
1024,0.046354591846466,0.5883101099363455,0.0005883101099363,0.0,0.001,0.0
1025,0.0428037606179714,0.5467955267139493,0.0005467955267139,0.0,0.001,0.0
1026,0.0816637426614761,0.7140039325617968,0.0007140039325617,0.0,0.001,0.0
1027,0.0550077818334102,0.540468393199274,0.0005404683931992,0.0,0.001,0.0
1028,0.1122102662920951,0.8022366479460946,0.000802236647946,0.0,0.001,0.0
1029,0.0763071775436401,0.5910006975077484,0.0005910006975077,0.0,0.001,0.0
1030,0.082523763179779,0.5975324773696468,0.0005975324773696,0.0,0.001,0.0
1031,0.0841050818562507,0.5620314098997299,0.0005620314098997,0.0,0.001,0.0
1032,0.0920744612812995,0.6418693525369493,0.0006418693525369,0.0,0.001,0.0
1033,0.041843507438898,0.4634171283361223,0.0004634171283361,0.0,0.001,0.0
1034,0.1754995286464691,0.7622559953660867,0.000762255995366,0.0,0.001,0.0
1035,0.0789890885353088,0.6370199083555301,0.0006370199083555,0.0,0.001,0.0
1036,0.0456643551588058,0.4930117014062267,0.0004930117014062,0.0,0.001,0.0
1037,0.0998048707842826,0.9425214840934424,0.0009425214840934,0.0,0.001,0.0
1038,0.0646006688475608,0.5529706438557174,0.0005529706438557,0.0,0.001,0.0
1039,0.1150089055299758,0.7341981958646808,0.0007341981958646,0.0,0.001,0.0
1040,0.0831841006875038,0.6354441658061653,0.0006354441658061,0.0,0.001,0.0
1041,0.0827271342277526,0.4536225053818777,0.0004536225053818,0.0,0.001,0.0
1042,0.0327714048326015,0.3820370747883309,0.0003820370747883,0.0,0.001,0.0
1043,0.0332173369824886,0.3239251099380459,0.000323925109938,0.0,0.001,0.0
1044,0.0190823338925838,0.1748977338926045,0.0001748977338926,0.0,0.001,0.0
1045,0.0637481734156608,0.4406777805893573,0.0004406777805893,0.0,0.001,0.0
1046,0.0755087882280349,0.6476031838739215,0.0006476031838739,0.0,0.001,0.0
1047,0.0685765668749809,0.5831356311698281,0.0005831356311698,0.0,0.001,0.0
1048,0.038250520825386,0.4072833822453509,0.0004072833822453,0.0,0.001,0.0
1049,0.0735767409205436,0.6548030001791859,0.0006548030001791,0.0,0.001,0.0
1050,0.0913280099630355,0.5127680511112649,0.0005127680511112,0.0,0.001,0.0
1051,0.0658449307084083,0.6119705546339491,0.0006119705546339,0.0,0.001,0.0
1052,0.0534235164523124,0.4710484244607872,0.0004710484244607,0.0,0.001,0.0
1053,0.0606075525283813,0.6027816338971341,0.0006027816338971,0.0,0.001,0.0
1054,0.0870637148618698,0.7959685193636183,0.0007959685193636,0.0,0.001,0.0
1055,0.0246806163340806,0.4050743553049082,0.0004050743553049,0.0,0.001,0.0
1056,0.0359410755336284,0.449848737109154,0.0004498487371091,0.0,0.001,0.0
1057,0.0648230910301208,0.6320439044030732,0.000632043904403,0.0,0.001,0.0
1058,0.1255811005830764,0.8486940154001541,0.0008486940154001,0.0,0.001,0.0
1059,0.0410240441560745,0.4200361686110607,0.000420036168611,0.0,0.001,0.0
1060,0.0442612059414386,0.5232249014398577,0.0005232249014398,0.0,0.001,0.0
1061,0.0937127843499183,0.8599279475886215,0.0008599279475886,0.0,0.001,0.0
1062,0.0644592270255088,0.59737949312478,0.0005973794931247,0.0,0.001,0.0
1063,0.165886253118515,0.7832058092399735,0.0007832058092399,0.0,0.001,0.0
1064,0.156490221619606,0.7558701773013585,0.0007558701773013,0.0,0.001,0.0
1065,0.0673559233546257,0.546009650101637,0.0005460096501016,0.0,0.001,0.0
1066,0.0741713196039199,0.5498985941514926,0.0005498985941514,0.0,0.001,0.0
1067,0.1076814159750938,0.8432421887964506,0.0008432421887964,0.0,0.001,0.0
1068,0.0852859765291214,0.7640898114857304,0.0007640898114857,0.0,0.001,0.0
1069,0.1072476431727409,1.0110207831036844,0.0010110207831036,0.0,0.001,0.0
1070,0.0843905434012413,0.5228675443505759,0.0005228675443505,0.0,0.001,0.0
1071,0.0732388123869896,0.6083321744877849,0.0006083321744877,0.0,0.001,0.0
1072,0.0778028294444084,0.6311567962790727,0.000631156796279,0.0,0.001,0.0
1073,0.0373996049165725,0.4712659371783986,0.0004712659371783,0.0,0.001,0.0
1074,0.0173723399639129,0.1963170563814573,0.0001963170563814,0.0,0.001,0.0
1075,0.0281704664230346,0.4038812083148765,0.0004038812083148,0.0,0.001,0.0
1076,0.0742055997252464,0.6047436943761448,0.0006047436943761,0.0,0.001,0.0
1077,0.1319975405931472,0.718734347038518,0.0007187343470385,0.0,0.001,0.0
1078,0.1259050369262695,1.058980931920294,0.0010589809319202,0.0,0.001,0.0
1079,0.0908023566007614,0.6102478206885228,0.0006102478206885,0.0,0.001,0.0
1080,0.0805755332112312,0.6889724048096488,0.0006889724048096,0.0,0.001,0.0
1081,0.0370910204946994,0.3546551598547293,0.0003546551598547,0.0,0.001,0.0
1082,0.0354521535336971,0.3724083317149377,0.0003724083317149,0.0,0.001,0.0
1083,0.0482963137328624,0.4394928719255396,0.0004394928719255,0.0,0.001,0.0
1084,0.0595466159284114,0.4810925815065677,0.0004810925815065,0.0,0.001,0.0
1085,0.1190975159406662,0.7883933899771581,0.0007883933899771,0.0,0.001,0.0
1086,0.0838132426142692,0.6488717379846377,0.0006488717379846,0.0,0.001,0.0
1087,0.0590093769133091,0.7834916012069769,0.0007834916012069,0.0,0.001,0.0
1088,0.0480695106089115,0.4616813046366455,0.0004616813046366,0.0,0.001,0.0
1089,0.0666926950216293,0.7067201150244827,0.0007067201150244,0.0,0.001,0.0
1090,0.073460504412651,0.6465479210476853,0.0006465479210476,0.0,0.001,0.0
1091,0.0696633011102676,0.6489212917666679,0.0006489212917666,0.0,0.001,0.0
1092,0.0912622436881065,0.7060538097332891,0.0007060538097332,0.0,0.001,0.0
1093,0.0503359995782375,0.5171437570205819,0.0005171437570205,0.0,0.001,0.0
1094,0.0618802681565284,0.6060295211404915,0.0006060295211404,0.0,0.001,0.0
1095,0.1080761328339576,0.8055974408851068,0.0008055974408851,0.0,0.001,0.0
1096,0.0253280717879533,0.3822452218700519,0.00038224522187,0.0,0.001,0.0
1097,0.0402463115751743,0.4965147922778553,0.0004965147922778,0.0,0.001,0.0
1098,0.0673827677965164,0.6104753235800549,0.00061047532358,0.0,0.001,0.0
1099,0.1187423840165138,0.9935862635716086,0.0009935862635716,0.0,0.001,0.0
1100,0.0894143208861351,0.7423771160243942,0.0007423771160243,0.0,0.001,0.0
1101,0.1931749880313873,0.807094825486463,0.0008070948254864,0.0,0.001,0.0
1102,0.0861349776387214,0.7623490829436729,0.0007623490829436,0.0,0.001,0.0
1103,0.1276953965425491,0.7257056464543733,0.0007257056464543,0.0,0.001,0.0
1104,0.0831870958209037,0.6725717611933378,0.0006725717611933,0.0,0.001,0.0
1105,0.0561518967151641,0.5260311102197389,0.0005260311102197,0.0,0.001,0.0
1106,0.0675270482897758,0.7307903844950224,0.000730790384495,0.0,0.001,0.0
1107,0.0621070116758346,0.5992669336033853,0.0005992669336033,0.0,0.001,0.0
1108,0.0210407245904207,0.3964206627646957,0.0003964206627646,0.0,0.001,0.0
1109,0.0963520258665084,0.7735905597940279,0.000773590559794,0.0,0.001,0.0
1110,0.0920346677303314,0.6980944802651156,0.0006980944802651,0.0,0.001,0.0
1111,0.0744122564792633,0.5532766836765719,0.0005532766836765,0.0,0.001,0.0
1112,0.0792979151010513,0.6217791692504743,0.0006217791692504,0.0,0.001,0.0
1113,0.0771531090140342,0.6909436963521914,0.0006909436963521,0.0,0.001,0.0
1114,0.1268201619386673,0.976022926424978,0.0009760229264249,0.0,0.001,0.0
1115,0.0545668639242649,0.4784151422503379,0.0004784151422503,0.0,0.001,0.0
1116,0.106961965560913,0.8057978378712148,0.0008057978378712,0.0,0.001,0.0
1117,0.0316361561417579,0.4995937029878705,0.0004995937029878,0.0,0.001,0.0
1118,0.0240194723010063,0.2951853795533365,0.0002951853795533,0.0,0.001,0.0
1119,0.0802812799811363,0.6058078307762448,0.0006058078307762,0.0,0.001,0.0
1120,0.1077953279018402,0.8483033560073032,0.0008483033560073,0.0,0.001,0.0
1121,0.0652400329709053,0.6015664768397393,0.0006015664768397,0.0,0.001,0.0
1122,0.0832457616925239,0.7740165546277754,0.0007740165546277,0.0,0.001,0.0
1123,0.0328651331365108,0.4128855510393569,0.0004128855510393,0.0,0.001,0.0
1124,0.1003504395484924,0.8570253661152366,0.0008570253661152,0.0,0.001,0.0
1125,0.1177587807178497,0.7049693686606313,0.0007049693686606,0.0,0.001,0.0
1126,0.0932197272777557,0.5176800269695274,0.0005176800269695,0.0,0.001,0.0
1127,0.0503112450242042,0.4891318941286867,0.0004891318941286,0.0,0.001,0.0
1128,0.1578560173511505,0.681409543624387,0.0006814095436243,0.0,0.001,0.0
1129,0.0289531555026769,0.2348751792358748,0.0002348751792358,0.0,0.001,0.0
1130,0.0427896343171596,0.3840604775339117,0.0003840604775339,0.0,0.001,0.0
1131,0.0876237675547599,0.8269095583220322,0.000826909558322,0.0,0.001,0.0
1132,0.0950510799884796,0.6202940673630216,0.000620294067363,0.0,0.001,0.0
1133,0.0277076382189989,0.335305632576809,0.0003353056325768,0.0,0.001,0.0
1134,0.1128183305263519,0.8952015408227109,0.0008952015408227,0.0,0.001,0.0
1135,0.115992859005928,0.8137518737063595,0.0008137518737063,0.0,0.001,0.0
1136,0.0869709625840187,0.7559258227058417,0.0007559258227058,0.0,0.001,0.0
1137,0.0219153761863708,0.2839435186590395,0.000283943518659,0.0,0.001,0.0
1138,0.0851279944181442,0.6342928303096594,0.0006342928303096,0.0,0.001,0.0
1139,0.0646431148052215,0.4586955992013373,0.0004586955992013,0.0,0.001,0.0
1140,0.0985376164317131,0.6336170232815445,0.0006336170232815,0.0,0.001,0.0
1141,0.0789174810051918,0.5375481341546605,0.0005375481341546,0.0,0.001,0.0
1142,0.1621302366256714,0.8814308897784976,0.0008814308897784,0.0,0.001,0.0
1143,0.1263480335474014,0.7069122462443369,0.0007069122462443,0.0,0.001,0.0
1144,0.0697486028075218,0.5941265425594893,0.0005941265425594,0.0,0.001,0.0
1145,0.0578102730214595,0.6991837976135433,0.0006991837976135,0.0,0.001,0.0
1146,0.0680078491568565,0.7297863266972149,0.0007297863266972,0.0,0.001,0.0
1147,0.1024480313062667,0.7819599396153861,0.0007819599396153,0.0,0.001,0.0
1148,0.0985859930515289,0.8678438714260921,0.000867843871426,0.0,0.001,0.0
1149,0.0507415868341922,0.6089040861538559,0.0006089040861538,0.0,0.001,0.0
1150,0.0822005867958068,0.7110915047736521,0.0007110915047736,0.0,0.001,0.0
1151,0.0474527329206466,0.383083870378966,0.0003830838703789,0.0,0.001,0.0
1152,0.121951937675476,0.8990381098562142,0.0008990381098562,0.0,0.001,0.0
1153,0.0523605421185493,0.5593983585674165,0.0005593983585674,0.0,0.001,0.0
1154,0.0656176656484603,0.7432054731666221,0.0007432054731666,0.0,0.001,0.0
1155,0.0787800028920173,0.6069363420834645,0.0006069363420834,0.0,0.001,0.0
1156,0.1113283634185791,0.8508908714909421,0.0008508908714909,0.0,0.001,0.0
1157,0.0405527614057064,0.2867581320897278,0.0002867581320897,0.0,0.001,0.0
1158,0.0577624626457691,0.5627355471017615,0.0005627355471017,0.0,0.001,0.0
1159,0.046329453587532,0.4636204370966427,0.0004636204370966,0.0,0.001,0.0
1160,0.0535377189517021,0.5814229601793635,0.0005814229601793,0.0,0.001,0.0
1161,0.0562572814524173,0.610842177984552,0.0006108421779845,0.0,0.001,0.0
1162,0.0394790880382061,0.3605402248624544,0.0003605402248624,0.0,0.001,0.0
1163,0.0745337903499603,0.5836624579379627,0.0005836624579379,0.0,0.001,0.0
1164,0.0511531233787536,0.5661822285354531,0.0005661822285354,0.0,0.001,0.0
1165,0.0265098772943019,0.2685057210029999,0.0002685057210029,0.0,0.001,0.0
1166,0.0903469771146774,0.652721085067488,0.0006527210850674,0.0,0.001,0.0
1167,0.0433777160942554,0.5519390031989513,0.0005519390031989,0.0,0.001,0.0
1168,0.071804441511631,0.5089120908617925,0.0005089120908617,0.0,0.001,0.0
1169,0.0768770575523376,0.7461330457568618,0.0007461330457568,0.0,0.001,0.0
1170,0.0403878279030323,0.5139988762182778,0.0005139988762182,0.0,0.001,0.0
1171,0.0583171546459198,0.5168414709913426,0.0005168414709913,0.0,0.001,0.0
1172,0.055199671536684,0.5393682162536216,0.0005393682162536,0.0,0.001,0.0
1173,0.0732082054018974,0.6127254320974218,0.0006127254320974,0.0,0.001,0.0
1174,0.0158734731376171,0.2495581181023294,0.0002495581181023,0.0,0.001,0.0
1175,0.0343742184340953,0.4915882768336778,0.0004915882768336,0.0,0.001,0.0
1176,0.0292693171650171,0.3368536042831368,0.0003368536042831,0.0,0.001,0.0
1177,0.0841253250837326,0.6292752632689209,0.0006292752632689,0.0,0.001,0.0
1178,0.1210021153092384,0.7663963728148917,0.0007663963728148,0.0,0.001,0.0
1179,0.0740149617195129,0.7859649509720299,0.000785964950972,0.0,0.001,0.0
1180,0.0870610997080802,0.511620301511974,0.0005116203015119,0.0,0.001,0.0
1181,0.0402429401874542,0.4194895380760794,0.000419489538076,0.0,0.001,0.0
1182,0.0190071836113929,0.2195834111709455,0.0002195834111709,0.0,0.001,0.0
1183,0.0748225152492523,0.5263032783934668,0.0005263032783934,0.0,0.001,0.0
1184,0.083323985338211,0.5976785392464425,0.0005976785392464,0.0,0.001,0.0
1185,0.0147840240970253,0.3372516133726235,0.0003372516133726,0.0,0.001,0.0
1186,0.0901659876108169,0.7313481542744494,0.0007313481542744,0.0,0.001,0.0
1187,0.0409350916743278,0.4910474377065117,0.0004910474377065,0.0,0.001,0.0
1188,0.0524782948195934,0.4363483114870866,0.000436348311487,0.0,0.001,0.0
1189,0.0509957894682884,0.5284483117140462,0.000528448311714,0.0,0.001,0.0
1190,0.1003760918974876,0.6888294048743222,0.0006888294048743,0.0,0.001,0.0
1191,0.0769103020429611,0.5612564097182782,0.0005612564097182,0.0,0.001,0.0
1192,0.0467053912580013,0.4187668466156592,0.0004187668466156,0.0,0.001,0.0
1193,0.0383868403732776,0.4530772814575565,0.0004530772814575,0.0,0.001,0.0
1194,0.0863728672266006,0.6299266131371005,0.0006299266131371,0.0,0.001,0.0
1195,0.0660211145877838,0.6760443288348946,0.0006760443288348,0.0,0.001,0.0
1196,0.0233438611030578,0.3368984523064292,0.0003368984523064,0.0,0.001,0.0
1197,0.0617899820208549,0.6127212546030781,0.000612721254603,0.0,0.001,0.0
1198,0.0538698360323905,0.6976101313982683,0.0006976101313982,0.0,0.001,0.0
1199,0.0535399354994297,0.4912122723540342,0.000491212272354,0.0,0.001,0.0
1200,0.063574343919754,0.7482211662932013,0.0007482211662932,0.0,0.001,0.0
1201,0.0416369251906871,0.5911633713977706,0.0005911633713977,0.0,0.001,0.0
1202,0.0531653054058551,0.5700387124039697,0.0005700387124039,0.0,0.001,0.0
1203,0.0331634134054183,0.4738946070973604,0.0004738946070973,0.0,0.001,0.0
1204,0.0293025951832532,0.3749789556204485,0.0003749789556204,0.0,0.001,0.0
1205,0.0330066569149494,0.4133985450370647,0.000413398545037,0.0,0.001,0.0
1206,0.094636894762516,0.7440703533853944,0.0007440703533853,0.0,0.001,0.0
1207,0.1323262006044387,1.0818291982265462,0.0010818291982265,0.0,0.001,0.0
1208,0.0771488323807716,0.5679463366106853,0.0005679463366106,0.0,0.001,0.0
1209,0.0683553293347358,0.6378589525543137,0.0006378589525543,0.0,0.001,0.0
1210,0.064718909561634,0.4814956191964401,0.0004814956191964,0.0,0.001,0.0
1211,0.028516761958599,0.3508218792647499,0.0003508218792647,0.0,0.001,0.0
1212,0.0723266750574112,0.5998095398738852,0.0005998095398738,0.0,0.001,0.0
1213,0.0748660489916801,0.944740750050622,0.0009447407500506,0.0,0.001,0.0
1214,0.0381020121276378,0.4427303615874719,0.0004427303615874,0.0,0.001,0.0
1215,0.0975332558155059,0.8495785287534248,0.0008495785287534,0.0,0.001,0.0
1216,0.1034769564867019,1.1334256184720617,0.001133425618472,0.0,0.001,0.0
1217,0.0340237580239772,0.4632226057277672,0.0004632226057277,0.0,0.001,0.0
1218,0.0355177074670791,0.48235071094559,0.0004823507109455,0.0,0.001,0.0
1219,0.1093541234731674,0.7075687581632947,0.0007075687581632,0.0,0.001,0.0
1220,0.1310900449752807,0.831748991587853,0.0008317489915878,0.0,0.001,0.0
1221,0.0222766976803541,0.2724519354583373,0.0002724519354583,0.0,0.001,0.0
1222,0.0781278610229492,0.720700457996284,0.0007207004579962,0.0,0.001,0.0
1223,0.0613169819116592,0.5062471145114739,0.0005062471145114,0.0,0.001,0.0
1224,0.0669534876942634,0.5201957485050002,0.000520195748505,0.0,0.001,0.0
1225,0.04135737195611,0.4665631571902728,0.0004665631571902,0.0,0.001,0.0
1226,0.1586769819259643,0.7235617473310888,0.000723561747331,0.0,0.001,0.0
1227,0.0779111087322235,0.8553431196029685,0.0008553431196029,0.0,0.001,0.0
1228,0.0572289377450943,0.5742186860252743,0.0005742186860252,0.0,0.001,0.0
1229,0.1074017360806465,0.677996390570342,0.0006779963905703,0.0,0.001,0.0
1230,0.0398943461477756,0.4936715297728928,0.0004936715297728,0.0,0.001,0.0
1231,0.0547057129442691,0.6255076282749644,0.0006255076282749,0.0,0.001,0.0
1232,0.0497753135859966,0.5026189181169496,0.0005026189181169,0.0,0.001,0.0
1233,0.1305276602506637,0.8393346917699115,0.0008393346917699,0.0,0.001,0.0
1234,0.0639920011162757,0.6305495768706895,0.0006305495768706,0.0,0.001,0.0
1235,0.0391324423253536,0.5389100639213334,0.0005389100639213,0.0,0.001,0.0
1236,0.0133038377389311,0.1435380713646402,0.0001435380713646,0.0,0.001,0.0
1237,0.0847073495388031,0.8703962654200356,0.00087039626542,0.0,0.001,0.0
1238,0.043984517455101,0.5268846604955828,0.0005268846604955,0.0,0.001,0.0
1239,0.0468380115926265,0.4950473474590139,0.000495047347459,0.0,0.001,0.0
1240,0.1014222204685211,0.4999900186541872,0.0004999900186541,0.0,0.001,0.0
1241,0.0367089584469795,0.5257766677249603,0.0005257766677249,0.0,0.001,0.0
1242,0.0607544630765914,0.6016184215408643,0.0006016184215408,0.0,0.001,0.0
1243,0.0561805739998817,0.563295726228684,0.0005632957262286,0.0,0.001,0.0
1244,0.0231860410422086,0.3994895926740683,0.000399489592674,0.0,0.001,0.0
1245,0.0433412492275238,0.4550988642023766,0.0004550988642023,0.0,0.001,0.0
1246,0.0527384392917156,0.6561079181690397,0.000656107918169,0.0,0.001,0.0
1247,0.049295924603939,0.7179688574496013,0.0007179688574496,0.0,0.001,0.0
1248,0.0597338080406188,0.4964168700563354,0.0004964168700563,0.0,0.001,0.0
1249,0.0453553944826126,0.5428308467302275,0.0005428308467302,0.0,0.001,0.0
1250,0.1011329293251037,0.9349010882001438,0.0009349010882001,0.0,0.001,0.0
1251,0.1487754583358764,0.7600146181248744,0.0007600146181248,0.0,0.001,0.0
1252,0.0823660343885421,0.6314077467922886,0.0006314077467922,0.0,0.001,0.0
1253,0.019905025139451,0.2668389224966428,0.0002668389224966,0.0,0.001,0.0
1254,0.0604589506983757,0.5817939235233237,0.0005817939235233,0.0,0.001,0.0
1255,0.0501024723052978,0.5836032772498321,0.0005836032772498,0.0,0.001,0.0
1256,0.0845363661646843,0.8521258547479071,0.0008521258547479,0.0,0.001,0.0
1257,0.0320894792675972,0.4922721887489057,0.0004922721887489,0.0,0.001,0.0
1258,0.0220734868198633,0.2606019874477028,0.0002606019874477,0.0,0.001,0.0
1259,0.1510804742574691,0.6886932104666055,0.0006886932104666,0.0,0.001,0.0
1260,0.0742865726351738,0.6989629298497515,0.0006989629298497,0.0,0.001,0.0
1261,0.0898598581552505,0.8180226024923155,0.0008180226024923,0.0,0.001,0.0
1262,0.0623400285840034,0.6940791211776417,0.0006940791211776,0.0,0.001,0.0
1263,0.1882072985172271,1.0450121518636335,0.0010450121518636,0.0,0.001,0.0
1264,0.0803323909640312,0.6712280939948283,0.0006712280939948,0.0,0.001,0.0
1265,0.0722304806113243,0.6049825534589912,0.0006049825534589,0.0,0.001,0.0
1266,0.0465508587658405,0.6139470639343285,0.0006139470639343,0.0,0.001,0.0
1267,0.1066024824976921,0.6282498962064558,0.0006282498962064,0.0,0.001,0.0
1268,0.0312016271054744,0.3945057623648223,0.0003945057623648,0.0,0.001,0.0
1269,0.0580723173916339,0.5808776406915521,0.0005808776406915,0.0,0.001,0.0
1270,0.0552132502198219,0.766470529399311,0.0007664705293993,0.0,0.001,0.0
1271,0.0470640063285827,0.7893174341062069,0.0007893174341062,0.0,0.001,0.0
1272,0.1027480289340019,0.8257053961883396,0.0008257053961883,0.0,0.001,0.0
1273,0.0319459773600101,0.3971139644903025,0.0003971139644903,0.0,0.001,0.0
1274,0.0701181069016456,0.6085227588341611,0.0006085227588341,0.0,0.001,0.0
1275,0.0800336971879005,0.8272195154918714,0.0008272195154918,0.0,0.001,0.0
1276,0.0753162056207656,0.6265969426821931,0.0006265969426821,0.0,0.001,0.0
1277,0.0747759565711021,0.6099888075728572,0.0006099888075728,0.0,0.001,0.0
1278,0.0777917653322219,0.7952829609831398,0.0007952829609831,0.0,0.001,0.0
1279,0.121412456035614,0.6894414174318133,0.0006894414174318,0.0,0.001,0.0
1280,0.0512643828988075,0.5665796554380356,0.000566579655438,0.0,0.001,0.0
1281,0.1023029014468193,0.7318756902588955,0.0007318756902588,0.0,0.001,0.0
1282,0.0398084074258804,0.5150333916858567,0.0005150333916858,0.0,0.001,0.0
1283,0.0483654476702213,0.4900373045900224,0.00049003730459,0.0,0.001,0.0
1284,0.0950722098350524,0.6306601906551224,0.0006306601906551,0.0,0.001,0.0
1285,0.0501779876649379,0.5552806193371997,0.0005552806193371,0.0,0.001,0.0
1286,0.0286839958280324,0.3999923279374096,0.0003999923279374,0.0,0.001,0.0
1287,0.0574916079640388,0.7064412182039649,0.0007064412182039,0.0,0.001,0.0
1288,0.0560361891984939,0.7878463687584817,0.0007878463687584,0.0,0.001,0.0
1289,0.0392944030463695,0.4648080904265075,0.0004648080904265,0.0,0.001,0.0
1290,0.0469124987721443,0.5563705536612534,0.0005563705536612,0.0,0.001,0.0
1291,0.0996849536895752,0.6129434023381798,0.0006129434023381,0.0,0.001,0.0
1292,0.0714802220463752,0.6048815197663844,0.0006048815197663,0.0,0.001,0.0
1293,0.0225210040807724,0.4469861659453738,0.0004469861659453,0.0,0.001,0.0
1294,0.0364782474935054,0.4908914082630164,0.000490891408263,0.0,0.001,0.0
1295,0.1009276956319809,0.7738599123506199,0.0007738599123506,0.0,0.001,0.0
1296,0.1570398211479187,0.6909586258212251,0.0006909586258212,0.0,0.001,0.0
1297,0.0538580305874347,0.7047450831030682,0.000704745083103,0.0,0.001,0.0
1298,0.0613886713981628,0.6305711691064511,0.0006305711691064,0.0,0.001,0.0
1299,0.0441665016114711,0.5141521611297877,0.0005141521611297,0.0,0.001,0.0
1300,0.0537579953670501,0.5211613452032069,0.0005211613452032,0.0,0.001,0.0
1301,0.0626576989889144,0.693337176613668,0.0006933371766136,0.0,0.001,0.0
1302,0.0823622345924377,0.8369816902397642,0.0008369816902397,0.0,0.001,0.0
1303,0.1165052279829979,0.6464395937155107,0.0006464395937155,0.0,0.001,0.0
1304,0.0360406152904033,0.3593446459553279,0.0003593446459553,0.0,0.001,0.0
1305,0.0301941055804491,0.3240278699576772,0.0003240278699576,0.0,0.001,0.0
1306,0.1077767163515091,0.8692160090615072,0.0008692160090615,0.0,0.001,0.0
1307,0.0323226302862167,0.3202377727548222,0.0003202377727548,0.0,0.001,0.0
1308,0.0647221282124519,0.6022696478404772,0.0006022696478404,0.0,0.001,0.0
1309,0.0339809767901897,0.3233212054198779,0.0003233212054198,0.0,0.001,0.0
1310,0.0571577027440071,0.5331994472062842,0.0005331994472062,0.0,0.001,0.0
1311,0.1021876856684684,0.7203530763882767,0.0007203530763882,0.0,0.001,0.0
1312,0.0638523623347282,0.641286746031706,0.0006412867460317,0.0,0.001,0.0
1313,0.0837244465947151,0.6569419844853968,0.0006569419844853,0.0,0.001,0.0
1314,0.0640629604458808,0.6536661625677256,0.0006536661625677,0.0,0.001,0.0
1315,0.1042635068297386,0.8601322416940693,0.000860132241694,0.0,0.001,0.0
1316,0.0830341726541519,0.714126576709442,0.0007141265767094,0.0,0.001,0.0
1317,0.0258744973689317,0.4651254651552012,0.0004651254651552,0.0,0.001,0.0
1318,0.0630109533667564,0.6683594203060701,0.000668359420306,0.0,0.001,0.0
1319,0.0475058108568191,0.6295592415394576,0.0006295592415394,0.0,0.001,0.0
1320,0.0513243116438388,0.5746354537371707,0.0005746354537371,0.0,0.001,0.0
1321,0.0693893656134605,0.6889128740141134,0.0006889128740141,0.0,0.001,0.0
1322,0.0254502855241298,0.2751895851643045,0.0002751895851643,0.0,0.001,0.0
1323,0.1027312502264976,0.8311911845439188,0.0008311911845439,0.0,0.001,0.0
1324,0.1087885200977325,0.9176434663244272,0.0009176434663244,0.0,0.001,0.0
1325,0.0650265142321586,0.4558791475392225,0.0004558791475392,0.0,0.001,0.0
1326,0.0360986106097698,0.4526961012713533,0.0004526961012713,0.0,0.001,0.0
1327,0.0488151311874389,0.6241799493205854,0.0006241799493205,0.0,0.001,0.0
1328,0.0498657114803791,0.6596822447779362,0.0006596822447779,0.0,0.001,0.0
1329,0.021705450490117,0.2876491458960197,0.000287649145896,0.0,0.001,0.0
1330,0.0776275098323822,0.7914974144159178,0.0007914974144159,0.0,0.001,0.0
1331,0.0326437838375568,0.3415601968961435,0.0003415601968961,0.0,0.001,0.0
1332,0.0376401357352733,0.5658285621821113,0.0005658285621821,0.0,0.001,0.0
1333,0.0865523368120193,0.8083630475517579,0.0008083630475517,0.0,0.001,0.0
1334,0.023293349891901,0.3825254141867514,0.0003825254141867,0.0,0.001,0.0
1335,0.16343455016613,0.9553957021958994,0.0009553957021958,0.0,0.001,0.0
1336,0.0362704135477542,0.5216222572629574,0.0005216222572629,0.0,0.001,0.0
1337,0.0762832313776016,0.917782804769786,0.0009177828047697,0.0,0.001,0.0
1338,0.0431541502475738,0.5394261510153578,0.0005394261510153,0.0,0.001,0.0
1339,0.1135560423135757,0.8942611364173199,0.0008942611364173,0.0,0.001,0.0
1340,0.0756225287914276,0.6372331393836563,0.0006372331393836,0.0,0.001,0.0
1341,0.0398215316236019,0.5161931032023827,0.0005161931032023,0.0,0.001,0.0
