iteration,loss,grad_norm,update_magnitude,param_distance,learning_rate,normalized_speed
1292,0.0584489256143569,0.467198070202017,0.000467198070202,0.0,0.001,0.0
1293,0.0652610138058662,0.5749044636071593,0.0005749044636071,0.0,0.001,0.0
1294,0.0979478284716606,0.8089439897568462,0.0008089439897568,0.0,0.001,0.0
1295,0.0690938308835029,0.5034828631682547,0.0005034828631682,0.0,0.001,0.0
1296,0.0588452257215976,0.4296576351997129,0.0004296576351997,0.0,0.001,0.0
1297,0.0427866801619529,0.5126815066751677,0.0005126815066751,0.0,0.001,0.0
1298,0.1321256905794143,1.046465649437086,0.001046465649437,0.0,0.001,0.0
1299,0.0445723421871662,0.4210071814337851,0.0004210071814337,0.0,0.001,0.0
1300,0.0249056220054626,0.3576603536362484,0.0003576603536362,0.0,0.001,0.0
1301,0.0648553818464279,0.6353629478456497,0.0006353629478456,0.0,0.001,0.0
1302,0.0512813404202461,0.5787274780790134,0.000578727478079,0.0,0.001,0.0
1303,0.0300235599279403,0.3702356242483664,0.0003702356242483,0.0,0.001,0.0
1304,0.028845839202404,0.2848933088635275,0.0002848933088635,0.0,0.001,0.0
1305,0.0687417313456535,0.5376159337963384,0.0005376159337963,0.0,0.001,0.0
1306,0.0525594390928745,0.4575985434180958,0.000457598543418,0.0,0.001,0.0
1307,0.1052554994821548,0.843342366633852,0.0008433423666338,0.0,0.001,0.0
1308,0.0549502559006214,0.5561178186658606,0.0005561178186658,0.0,0.001,0.0
1309,0.0567403025925159,0.5985134099841104,0.0005985134099841,0.0,0.001,0.0
1310,0.0637896060943603,0.7271031940304921,0.0007271031940304,0.0,0.001,0.0
1311,0.0730373412370681,0.5425303644482006,0.0005425303644482,0.0,0.001,0.0
1312,0.1444498896598816,1.0161295080740005,0.001016129508074,0.0,0.001,0.0
1313,0.0367445796728134,0.466458932038315,0.0004664589320383,0.0,0.001,0.0
1314,0.0507823899388313,0.477034969819566,0.0004770349698195,0.0,0.001,0.0
1315,0.1160555034875869,0.7221600843120619,0.000722160084312,0.0,0.001,0.0
1316,0.0571442320942878,0.4917824153990688,0.000491782415399,0.0,0.001,0.0
1317,0.0377600565552711,0.4746176187895685,0.0004746176187895,0.0,0.001,0.0
1318,0.0309562869369983,0.4607167280276188,0.0004607167280276,0.0,0.001,0.0
1319,0.1218106597661972,0.7350343695308951,0.0007350343695308,0.0,0.001,0.0
1320,0.1393623650074005,0.821276362763797,0.0008212763627637,0.0,0.001,0.0
1321,0.0815677046775817,0.8337449635269306,0.0008337449635269,0.0,0.001,0.0
1322,0.0669168084859848,0.6783682388944994,0.0006783682388944,0.0,0.001,0.0
1323,0.0680651366710662,0.6583587778436355,0.0006583587778436,0.0,0.001,0.0
1324,0.113783061504364,0.8391659698916702,0.0008391659698916,0.0,0.001,0.0
1325,0.054695576429367,0.6045704788303732,0.0006045704788303,0.0,0.001,0.0
1326,0.1415621787309646,0.8382548572814988,0.0008382548572814,0.0,0.001,0.0
1327,0.1156644821166992,0.6357076304957036,0.0006357076304957,0.0,0.001,0.0
1328,0.0679019913077354,0.676296671999976,0.0006762966719999,0.0,0.001,0.0
1329,0.1097651422023773,0.7036008397897695,0.0007036008397897,0.0,0.001,0.0
1330,0.0937907993793487,0.6087204774802645,0.0006087204774802,0.0,0.001,0.0
1331,0.1187393516302108,0.8965629875943086,0.0008965629875943,0.0,0.001,0.0
1332,0.0561558529734611,0.4816827918029464,0.0004816827918029,0.0,0.001,0.0
1333,0.0916037112474441,0.9067102504471966,0.0009067102504471,0.0,0.001,0.0
1334,0.0983002111315727,0.6171522946936483,0.0006171522946936,0.0,0.001,0.0
1335,0.0800996646285057,0.8013814517670061,0.000801381451767,0.0,0.001,0.0
1336,0.0554203726351261,0.660740931253245,0.0006607409312532,0.0,0.001,0.0
1337,0.0663949474692344,0.5549700563857105,0.0005549700563857,0.0,0.001,0.0
1338,0.0670640617609024,0.5557495589981237,0.0005557495589981,0.0,0.001,0.0
1339,0.0469618514180183,0.5767063728281114,0.0005767063728281,0.0,0.001,0.0
1340,0.031377762556076,0.3943774506389246,0.0003943774506389,0.0,0.001,0.0
1341,0.098041795194149,0.4938768719577663,0.0004938768719577,0.0,0.001,0.0
1342,0.0688048750162124,0.693012908249613,0.0006930129082496,0.0,0.001,0.0
1343,0.0394148975610733,0.4746970974487841,0.0004746970974487,0.0,0.001,0.0
1344,0.0729559585452079,0.6619619599329974,0.0006619619599329,0.0,0.001,0.0
1345,0.1179414838552475,0.6869636236817374,0.0006869636236817,0.0,0.001,0.0
1346,0.0863434895873069,0.7418605691729737,0.0007418605691729,0.0,0.001,0.0
1347,0.0804207623004913,0.7585059045156158,0.0007585059045156,0.0,0.001,0.0
1348,0.1387239098548889,0.9323863895021705,0.0009323863895021,0.0,0.001,0.0
1349,0.0308799147605896,0.406966779599845,0.0004069667795998,0.0,0.001,0.0
1350,0.0833787694573402,0.6854256904386976,0.0006854256904386,0.0,0.001,0.0
1351,0.0626688823103904,0.5677311935069056,0.0005677311935069,0.0,0.001,0.0
1352,0.0425835587084293,0.4979207281290826,0.000497920728129,0.0,0.001,0.0
1353,0.0368998721241951,0.4947324505216139,0.0004947324505216,0.0,0.001,0.0
1354,0.0503176487982273,0.5014747982688987,0.0005014747982688,0.0,0.001,0.0
1355,0.1196104511618614,0.7491912131819436,0.0007491912131819,0.0,0.001,0.0
1356,0.0350128635764122,0.4101513767270162,0.000410151376727,0.0,0.001,0.0
1357,0.0894536152482032,0.7371018921395784,0.0007371018921395,0.0,0.001,0.0
1358,0.0548291876912117,0.4132972336972664,0.0004132972336972,0.0,0.001,0.0
1359,0.0903887078166008,0.7811353603409439,0.0007811353603409,0.0,0.001,0.0
1360,0.0439096018671989,0.4488995428460974,0.000448899542846,0.0,0.001,0.0
1361,0.1449104845523834,0.7249958928785335,0.0007249958928785,0.0,0.001,0.0
1362,0.0303042847663164,0.2872702427561873,0.0002872702427561,0.0,0.001,0.0
1363,0.0993394777178764,0.7811506138677656,0.0007811506138677,0.0,0.001,0.0
1364,0.0350348614156246,0.3149083276389831,0.0003149083276389,0.0,0.001,0.0
1365,0.047664850950241,0.54520485964013,0.0005452048596401,0.0,0.001,0.0
1366,0.0617712438106536,0.6407948065368221,0.0006407948065368,0.0,0.001,0.0
1367,0.1087338253855705,0.7291185575895176,0.0007291185575895,0.0,0.001,0.0
1368,0.0192669481039047,0.3272135190063072,0.0003272135190063,0.0,0.001,0.0
1369,0.0708265751600265,0.5832772367967464,0.0005832772367967,0.0,0.001,0.0
1370,0.1228396520018577,0.8314521395683504,0.0008314521395683,0.0,0.001,0.0
1371,0.0551308281719684,0.6072095656947266,0.0006072095656947,0.0,0.001,0.0
1372,0.0424776077270507,0.4849159314489993,0.0004849159314489,0.0,0.001,0.0
1373,0.1354074627161026,0.9747519549643184,0.0009747519549643,0.0,0.001,0.0
1374,0.0438908003270626,0.4535910995263266,0.0004535910995263,0.0,0.001,0.0
1375,0.0882528126239776,0.7865477690259347,0.0007865477690259,0.0,0.001,0.0
1376,0.0583752878010273,0.476628297188906,0.0004766282971889,0.0,0.001,0.0
1377,0.1240586042404174,0.7345809464152291,0.0007345809464152,0.0,0.001,0.0
1378,0.100604698061943,0.6297723613935342,0.0006297723613935,0.0,0.001,0.0
1379,0.0623242855072021,0.4989586124884893,0.0004989586124884,0.0,0.001,0.0
1380,0.0581977218389511,0.5812598723009937,0.0005812598723009,0.0,0.001,0.0
1381,0.1037588715553283,0.6900034558833708,0.0006900034558833,0.0,0.001,0.0
1382,0.0185449067503213,0.1950421697069194,0.0001950421697069,0.0,0.001,0.0
1383,0.1039028093218803,0.7055409297855519,0.0007055409297855,0.0,0.001,0.0
1384,0.023514250293374,0.3718028019875339,0.0003718028019875,0.0,0.001,0.0
1385,0.0664630457758903,0.5284736047039624,0.0005284736047039,0.0,0.001,0.0
1386,0.0526806414127349,0.5500733855229935,0.0005500733855229,0.0,0.001,0.0
1387,0.0858118459582328,0.6535886102950024,0.000653588610295,0.0,0.001,0.0
1388,0.0483623370528221,0.4496723094417838,0.0004496723094417,0.0,0.001,0.0
1389,0.0642363354563713,0.6204690742404865,0.0006204690742404,0.0,0.001,0.0
1390,0.0643491372466087,0.4887254310493635,0.0004887254310493,0.0,0.001,0.0
1391,0.0324363373219966,0.3557480813831169,0.0003557480813831,0.0,0.001,0.0
1392,0.0938565731048584,0.8441587579647003,0.0008441587579647,0.0,0.001,0.0
1393,0.0451149344444274,0.5497012929107533,0.0005497012929107,0.0,0.001,0.0
1394,0.0424180105328559,0.4329381386316411,0.0004329381386316,0.0,0.001,0.0
1395,0.0226756036281585,0.3822566655744703,0.0003822566655744,0.0,0.001,0.0
1396,0.0824954360723495,0.639592433472946,0.0006395924334729,0.0,0.001,0.0
1397,0.0370292551815509,0.4816504068307671,0.0004816504068307,0.0,0.001,0.0
1398,0.0777992904186248,0.7238003347830261,0.000723800334783,0.0,0.001,0.0
1399,0.0825298354029655,0.8039913015116923,0.0008039913015116,0.0,0.001,0.0
1400,0.0233197975903749,0.353946256989856,0.0003539462569898,0.0,0.001,0.0
1401,0.0865395590662956,0.6066627632863928,0.0006066627632863,0.0,0.001,0.0
1402,0.043611079454422,0.5548121759385626,0.0005548121759385,0.0,0.001,0.0
1403,0.0823294520378112,0.5402284996516973,0.0005402284996516,0.0,0.001,0.0
1404,0.0457683391869068,0.5365768531489034,0.0005365768531489,0.0,0.001,0.0
1405,0.0676191672682762,0.6270966007114791,0.0006270966007114,0.0,0.001,0.0
1406,0.127658411860466,1.1446645493989007,0.0011446645493989,0.0,0.001,0.0
1407,0.0794639065861702,0.6098764399607605,0.0006098764399607,0.0,0.001,0.0
1408,0.0378722809255123,0.4223330665617469,0.0004223330665617,0.0,0.001,0.0
1409,0.1012488082051277,0.7551875134609879,0.0007551875134609,0.0,0.001,0.0
1410,0.0334039516746997,0.3037879535163946,0.0003037879535163,0.0,0.001,0.0
1411,0.0275444705039262,0.3339983958455376,0.0003339983958455,0.0,0.001,0.0
1412,0.0212614964693784,0.2638005790724576,0.0002638005790724,0.0,0.001,0.0
1413,0.039086528122425,0.5666667357596757,0.0005666667357596,0.0,0.001,0.0
1414,0.0869889929890632,0.7540951172339031,0.0007540951172339,0.0,0.001,0.0
1415,0.0215824600309133,0.266230885225271,0.0002662308852252,0.0,0.001,0.0
1416,0.0745821818709373,0.6125717051671172,0.0006125717051671,0.0,0.001,0.0
1417,0.0226467959582805,0.332138191144029,0.000332138191144,0.0,0.001,0.0
1418,0.0569405555725097,0.5137946565209671,0.0005137946565209,0.0,0.001,0.0
1419,0.0394709147512912,0.4536452821318303,0.0004536452821318,0.0,0.001,0.0
1420,0.0179768074303865,0.2567649043048152,0.0002567649043048,0.0,0.001,0.0
1421,0.0319191254675388,0.4079852897061516,0.0004079852897061,0.0,0.001,0.0
1422,0.0493273586034774,0.5995263273029445,0.0005995263273029,0.0,0.001,0.0
1423,0.0733333826065063,0.603496127139222,0.0006034961271392,0.0,0.001,0.0
1424,0.0174679327756166,0.2121574317139994,0.0002121574317139,0.0,0.001,0.0
1425,0.0144928582012653,0.1805728053218956,0.0001805728053218,0.0,0.001,0.0
1426,0.0389674268662929,0.4884875288356123,0.0004884875288356,0.0,0.001,0.0
1427,0.0189931187778711,0.2568655070638014,0.0002568655070638,0.0,0.001,0.0
1428,0.0148199629038572,0.2073638352272239,0.0002073638352272,0.0,0.001,0.0
1429,0.0594992227852344,0.4184789170304468,0.0004184789170304,0.0,0.001,0.0
1430,0.0616163089871406,0.5410704371123312,0.0005410704371123,0.0,0.001,0.0
1431,0.0190546605736017,0.3246630291308892,0.0003246630291308,0.0,0.001,0.0
1432,0.0864730253815651,0.3864099764411824,0.0003864099764411,0.0,0.001,0.0
1433,0.0367024838924407,0.4519289266838744,0.0004519289266838,0.0,0.001,0.0
1434,0.0861166045069694,0.7861318484001392,0.0007861318484001,0.0,0.001,0.0
1435,0.0439877621829509,0.5277671842411771,0.0005277671842411,0.0,0.001,0.0
1436,0.0339365899562835,0.2684443564754747,0.0002684443564754,0.0,0.001,0.0
1437,0.039951354265213,0.4073460015144667,0.0004073460015144,0.0,0.001,0.0
1438,0.0867176726460456,0.6423084586206934,0.0006423084586206,0.0,0.001,0.0
1439,0.0436072722077369,0.5208469862242944,0.0005208469862242,0.0,0.001,0.0
1440,0.0309162959456443,0.5352728072338537,0.0005352728072338,0.0,0.001,0.0
1441,0.0252801924943923,0.3475405826684878,0.0003475405826684,0.0,0.001,0.0
1442,0.0552526600658893,0.6477306820705531,0.0006477306820705,0.0,0.001,0.0
1443,0.0264377873390913,0.3500628356622478,0.0003500628356622,0.0,0.001,0.0
1444,0.04962719976902,0.4273519256974977,0.0004273519256974,0.0,0.001,0.0
1445,0.045131329447031,0.446385026401192,0.0004463850264011,0.0,0.001,0.0
1446,0.0264620147645473,0.3024177099333586,0.0003024177099333,0.0,0.001,0.0
1447,0.0126622272655367,0.1993295869324137,0.0001993295869324,0.0,0.001,0.0
1448,0.0238090008497238,0.3215557854037487,0.0003215557854037,0.0,0.001,0.0
1449,0.051835361868143,0.5915642665254602,0.0005915642665254,0.0,0.001,0.0
1450,0.0337351150810718,0.3389626650153323,0.0003389626650153,0.0,0.001,0.0
1451,0.0498034507036209,0.5200503481763208,0.0005200503481763,0.0,0.001,0.0
1452,0.018920773640275,0.2391785576267933,0.0002391785576267,0.0,0.001,0.0
1453,0.0359289646148681,0.4320804155184366,0.0004320804155184,0.0,0.001,0.0
1454,0.0632884353399276,0.619189656331475,0.0006191896563314,0.0,0.001,0.0
1455,0.0112340757623314,0.1108097115067466,0.0001108097115067,0.0,0.001,0.0
1456,0.0786293148994445,0.6913151990833543,0.0006913151990833,0.0,0.001,0.0
1457,0.0449155531823635,0.6386489921137601,0.0006386489921137,0.0,0.001,0.0
1458,0.0459866151213645,0.5059670016564698,0.0005059670016564,0.0,0.001,0.0
1459,0.0430021323263645,0.5228575559831609,0.0005228575559831,0.0,0.001,0.0
1460,0.0398734435439109,0.4966949985318203,0.0004966949985318,0.0,0.001,0.0
1461,0.0316119715571403,0.3516514952642088,0.0003516514952642,0.0,0.001,0.0
1462,0.0522155351936817,0.6624214689510708,0.000662421468951,0.0,0.001,0.0
1463,0.0924372300505638,0.7639147051984335,0.0007639147051984,0.0,0.001,0.0
1464,0.0397344902157783,0.6604801870646648,0.0006604801870646,0.0,0.001,0.0
1465,0.0726596936583519,0.5689963467941104,0.0005689963467941,0.0,0.001,0.0
1466,0.0200411267578601,0.276661338195452,0.0002766613381954,0.0,0.001,0.0
1467,0.0616329088807106,0.5467022748566169,0.0005467022748566,0.0,0.001,0.0
1468,0.0214567352086305,0.3499538226865638,0.0003499538226865,0.0,0.001,0.0
1469,0.057256419211626,0.5903019393999079,0.0005903019393999,0.0,0.001,0.0
1470,0.1199849769473075,0.761073018504376,0.0007610730185043,0.0,0.001,0.0
1471,0.0617990754544734,0.6805455922558935,0.0006805455922558,0.0,0.001,0.0
1472,0.0934803038835525,0.7913651710074593,0.0007913651710074,0.0,0.001,0.0
1473,0.0188456755131483,0.2373184101012822,0.0002373184101012,0.0,0.001,0.0
1474,0.0224845074117183,0.2421908346261552,0.0002421908346261,0.0,0.001,0.0
1475,0.0231760963797569,0.2740367678075222,0.0002740367678075,0.0,0.001,0.0
1476,0.0185574889183044,0.3125497257584329,0.0003125497257584,0.0,0.001,0.0
1477,0.0596108436584472,0.7107868625677054,0.0007107868625677,0.0,0.001,0.0
1478,0.0284147392958402,0.3768693045506954,0.0003768693045506,0.0,0.001,0.0
1479,0.0343114584684371,0.4458610421143058,0.0004458610421143,0.0,0.001,0.0
1480,0.0631927326321601,0.6650752111750989,0.000665075211175,0.0,0.001,0.0
1481,0.03248767927289,0.4921620613206942,0.0004921620613206,0.0,0.001,0.0
1482,0.021218217909336,0.3419210359653367,0.0003419210359653,0.0,0.001,0.0
1483,0.0754905343055725,0.8457431997036041,0.0008457431997036,0.0,0.001,0.0
1484,0.0539332516491413,0.6748559576289966,0.0006748559576289,0.0,0.001,0.0
1485,0.0904401764273643,0.8153712358658656,0.0008153712358658,0.0,0.001,0.0
1486,0.0790066346526146,0.6609871476672625,0.0006609871476672,0.0,0.001,0.0
1487,0.0419183820486068,0.4183677867158901,0.0004183677867158,0.0,0.001,0.0
1488,0.0406862124800682,0.6275084748791918,0.0006275084748791,0.0,0.001,0.0
1489,0.041063867509365,0.4949757374977862,0.0004949757374977,0.0,0.001,0.0
1490,0.041841547936201,0.5336698738335245,0.0005336698738335,0.0,0.001,0.0
1491,0.0590320564806461,0.6248880276000888,0.0006248880276,0.0,0.001,0.0
1492,0.0367378666996955,0.3598837321939661,0.0003598837321939,0.0,0.001,0.0
1493,0.0353542752563953,0.4855256808324045,0.0004855256808324,0.0,0.001,0.0
1494,0.0577283650636673,0.6166676505018788,0.0006166676505018,0.0,0.001,0.0
1495,0.0473246872425079,0.6521413241939455,0.0006521413241939,0.0,0.001,0.0
1496,0.0223609916865825,0.3985493014825127,0.0003985493014825,0.0,0.001,0.0
1497,0.0710515081882476,0.5279627416473163,0.0005279627416473,0.0,0.001,0.0
1498,0.0253974832594394,0.3649234692344509,0.0003649234692344,0.0,0.001,0.0
1499,0.0316892117261886,0.4659681234539624,0.0004659681234539,0.0,0.001,0.0
1500,0.0234929732978343,0.4205415999408052,0.0004205415999408,0.0,0.001,0.0
1501,0.057193849235773,0.5149015937347595,0.0005149015937347,0.0,0.001,0.0
1502,0.0467209815979003,0.5436767705266283,0.0005436767705266,0.0,0.001,0.0
1503,0.0510612428188324,0.4874302449408735,0.0004874302449408,0.0,0.001,0.0
1504,0.111872375011444,0.8141936872735415,0.0008141936872735,0.0,0.001,0.0
1505,0.0277044512331485,0.4354873249890326,0.000435487324989,0.0,0.001,0.0
1506,0.0301524307578802,0.4891829616248795,0.0004891829616248,0.0,0.001,0.0
1507,0.0808773934841156,0.8452639112629575,0.0008452639112629,0.0,0.001,0.0
1508,0.0316842757165432,0.4174006023455008,0.0004174006023455,0.0,0.001,0.0
1509,0.0409461930394172,0.4257521004565936,0.0004257521004565,0.0,0.001,0.0
1510,0.0419512242078781,0.4885191832855755,0.0004885191832855,0.0,0.001,0.0
1511,0.0484338365495204,0.5767115368618674,0.0005767115368618,0.0,0.001,0.0
1512,0.0300757829099893,0.402777491764025,0.000402777491764,0.0,0.001,0.0
1513,0.0517862550914287,0.707279293495208,0.0007072792934952,0.0,0.001,0.0
1514,0.0269724391400814,0.4954884315176163,0.0004954884315176,0.0,0.001,0.0
1515,0.050356425344944,0.8151398194599689,0.0008151398194599,0.0,0.001,0.0
1516,0.0291360560804605,0.408116146575056,0.000408116146575,0.0,0.001,0.0
1517,0.0508318468928337,0.5695854869533309,0.0005695854869533,0.0,0.001,0.0
1518,0.0408600643277168,0.389147728857855,0.0003891477288578,0.0,0.001,0.0
1519,0.0273198820650577,0.5343433687457447,0.0005343433687457,0.0,0.001,0.0
1520,0.0218755491077899,0.3723528228358587,0.0003723528228358,0.0,0.001,0.0
1521,0.0834106281399726,0.6803409185545003,0.0006803409185545,0.0,0.001,0.0
1522,0.0551372617483139,0.4543084622087414,0.0004543084622087,0.0,0.001,0.0
1523,0.0543191209435462,0.412682994263623,0.0004126829942636,0.0,0.001,0.0
1524,0.0515248924493789,0.5249314423946295,0.0005249314423946,0.0,0.001,0.0
1525,0.0206370651721954,0.3702559249773759,0.0003702559249773,0.0,0.001,0.0
1526,0.0164981801062822,0.2321811490360106,0.000232181149036,0.0,0.001,0.0
1527,0.0276267174631357,0.351866817359376,0.0003518668173593,0.0,0.001,0.0
1528,0.0566873401403427,0.7189535301727781,0.0007189535301727,0.0,0.001,0.0
1529,0.0660120174288749,0.6636533358631109,0.0006636533358631,0.0,0.001,0.0
1530,0.0895500630140304,0.5978716856639043,0.0005978716856639,0.0,0.001,0.0
1531,0.0926546901464462,0.6789062810869525,0.0006789062810869,0.0,0.001,0.0
1532,0.0644459873437881,0.477292120409826,0.0004772921204098,0.0,0.001,0.0
1533,0.0592790991067886,0.5208911445901143,0.0005208911445901,0.0,0.001,0.0
1534,0.0329070203006267,0.3992106898136993,0.0003992106898136,0.0,0.001,0.0
1535,0.1713073253631591,0.94663833557461,0.0009466383355746,0.0,0.001,0.0
1536,0.0838796198368072,0.5308401708534116,0.0005308401708534,0.0,0.001,0.0
1537,0.042107705026865,0.6245968710433342,0.0006245968710433,0.0,0.001,0.0
1538,0.0339505560696125,0.427827690753159,0.0004278276907531,0.0,0.001,0.0
1539,0.0955851897597312,0.7239589277942811,0.0007239589277942,0.0,0.001,0.0
1540,0.0749149620532989,0.6738141645784307,0.0006738141645784,0.0,0.001,0.0
1541,0.0808912888169288,0.6952693571160706,0.000695269357116,0.0,0.001,0.0
1542,0.0154148517176508,0.2254506145062957,0.0002254506145062,0.0,0.001,0.0
1543,0.0239349622279405,0.3472296813999016,0.0003472296813999,0.0,0.001,0.0
1544,0.0760893821716308,0.6519421845197885,0.0006519421845197,0.0,0.001,0.0
1545,0.0445698760449886,0.5840459863775882,0.0005840459863775,0.0,0.001,0.0
1546,0.0729013159871101,0.6243720038728109,0.0006243720038728,0.0,0.001,0.0
1547,0.0319998785853385,0.3939942149851049,0.0003939942149851,0.0,0.001,0.0
1548,0.075116328895092,0.6280639925071498,0.0006280639925071,0.0,0.001,0.0
1549,0.0894674137234687,0.535531911742523,0.0005355319117425,0.0,0.001,0.0
1550,0.067266084253788,0.6721820729290455,0.000672182072929,0.0,0.001,0.0
1551,0.0339875146746635,0.4139295709866948,0.0004139295709866,0.0,0.001,0.0
1552,0.0135525008663535,0.1821757251838156,0.0001821757251838,0.0,0.001,0.0
1553,0.0260148551315069,0.3795085773753244,0.0003795085773753,0.0,0.001,0.0
1554,0.0216953158378601,0.3463538806082892,0.0003463538806082,0.0,0.001,0.0
1555,0.0395548939704895,0.5633577915067035,0.0005633577915067,0.0,0.001,0.0
1556,0.0330411121249198,0.371140883939526,0.0003711408839395,0.0,0.001,0.0
1557,0.0831483602523803,0.6025885608932035,0.0006025885608932,0.0,0.001,0.0
1558,0.0460533611476421,0.4206818555333474,0.0004206818555333,0.0,0.001,0.0
1559,0.0556082539260387,0.5116209619077577,0.0005116209619077,0.0,0.001,0.0
1560,0.0591868385672569,0.5602910020662182,0.0005602910020662,0.0,0.001,0.0
1561,0.0696244910359382,0.5830073471499249,0.0005830073471499,0.0,0.001,0.0
1562,0.0529520958662033,0.6885044424156136,0.0006885044424156,0.0,0.001,0.0
1563,0.0191523749381303,0.289696292527199,0.0002896962925271,0.0,0.001,0.0
1564,0.0345295816659927,0.5311266660536428,0.0005311266660536,0.0,0.001,0.0
1565,0.028176037594676,0.3402886035240888,0.000340288603524,0.0,0.001,0.0
1566,0.0205639880150556,0.2948031854852422,0.0002948031854852,0.0,0.001,0.0
1567,0.0302327312529087,0.3543619492891428,0.0003543619492891,0.0,0.001,0.0
1568,0.0874480605125427,0.6406587490452111,0.0006406587490452,0.0,0.001,0.0
1569,0.041169635951519,0.3815726146927788,0.0003815726146927,0.0,0.001,0.0
1570,0.0973359122872352,0.7507512475539826,0.0007507512475539,0.0,0.001,0.0
1571,0.1132605895400047,0.9890591885396012,0.0009890591885396,0.0,0.001,0.0
1572,0.0880169495940208,0.6022244297419768,0.0006022244297419,0.0,0.001,0.0
1573,0.0214871037751436,0.2886699921458465,0.0002886699921458,0.0,0.001,0.0
1574,0.0115014798939228,0.1894029735644958,0.0001894029735644,0.0,0.001,0.0
1575,0.0363836474716663,0.5111560870818601,0.0005111560870818,0.0,0.001,0.0
1576,0.0516088344156742,0.4437710082114257,0.0004437710082114,0.0,0.001,0.0
1577,0.0241356361657381,0.3220828589704531,0.0003220828589704,0.0,0.001,0.0
1578,0.0694227367639541,0.5986340032260636,0.000598634003226,0.0,0.001,0.0
1579,0.1539387851953506,1.1183122885028558,0.0011183122885028,0.0,0.001,0.0
1580,0.0398824736475944,0.507268327397229,0.0005072683273972,0.0,0.001,0.0
1581,0.1138953194022178,0.6478297840391485,0.0006478297840391,0.0,0.001,0.0
1582,0.0724765285849571,0.6255029088959079,0.0006255029088959,0.0,0.001,0.0
1583,0.0330449007451534,0.4021748736118745,0.0004021748736118,0.0,0.001,0.0
1584,0.0521599873900413,0.8293189306853123,0.0008293189306853,0.0,0.001,0.0
1585,0.0419342294335365,0.4160660067523771,0.0004160660067523,0.0,0.001,0.0
1586,0.0461356341838836,0.6530485190181476,0.0006530485190181,0.0,0.001,0.0
1587,0.0984198898077011,0.8696199347412135,0.0008696199347412,0.0,0.001,0.0
1588,0.0776679068803787,0.6769093552672567,0.0006769093552672,0.0,0.001,0.0
1589,0.0358465798199176,0.4152294109412153,0.0004152294109412,0.0,0.001,0.0
1590,0.0396064110100269,0.516822112603056,0.000516822112603,0.0,0.001,0.0
1591,0.0419532805681228,0.4197160574676375,0.0004197160574676,0.0,0.001,0.0
1592,0.0834098607301712,0.7979977324063667,0.0007979977324063,0.0,0.001,0.0
1593,0.0256916135549545,0.4948788023252813,0.0004948788023252,0.0,0.001,0.0
1594,0.0200423635542392,0.2438374087874476,0.0002438374087874,0.0,0.001,0.0
1595,0.0365771949291229,0.3927851172362805,0.0003927851172362,0.0,0.001,0.0
1596,0.1051567196846008,0.7629963954899823,0.0007629963954899,0.0,0.001,0.0
1597,0.0478178337216377,0.6087050772543945,0.0006087050772543,0.0,0.001,0.0
1598,0.0164346490055322,0.2197447003069236,0.0002197447003069,0.0,0.001,0.0
1599,0.0372924022376537,0.4128993792717815,0.0004128993792717,0.0,0.001,0.0
1600,0.0274130888283252,0.3378806706448632,0.0003378806706448,0.0,0.001,0.0
1601,0.0314816050231456,0.4013907489855052,0.0004013907489855,0.0,0.001,0.0
1602,0.0521343797445297,0.7428295974360135,0.000742829597436,0.0,0.001,0.0
1603,0.1056918203830719,0.6342140673596478,0.0006342140673596,0.0,0.001,0.0
1604,0.0407518446445465,0.5434055050505178,0.0005434055050505,0.0,0.001,0.0
1605,0.0567306391894817,0.6560334393286682,0.0006560334393286,0.0,0.001,0.0
1606,0.0562116056680679,0.532809881772471,0.0005328098817724,0.0,0.001,0.0
1607,0.0618133880198001,0.6158735259528882,0.0006158735259528,0.0,0.001,0.0
1608,0.0334970206022262,0.4172936428282336,0.0004172936428282,0.0,0.001,0.0
1609,0.1282468736171722,0.987944194955658,0.0009879441949556,0.0,0.001,0.0
1610,0.0481627285480499,0.485569780828285,0.0004855697808282,0.0,0.001,0.0
1611,0.0160144884139299,0.2849207217328936,0.0002849207217328,0.0,0.001,0.0
1612,0.0473922342061996,0.4019940156341713,0.0004019940156341,0.0,0.001,0.0
1613,0.0631488785147667,0.9063613473488562,0.0009063613473488,0.0,0.001,0.0
1614,0.0879311710596084,0.9389577788013964,0.0009389577788013,0.0,0.001,0.0
1615,0.0496321655809879,0.6059962668429367,0.0006059962668429,0.0,0.001,0.0
1616,0.0136872855946421,0.1907078707676429,0.0001907078707676,0.0,0.001,0.0
1617,0.0342220850288867,0.4691400209017065,0.0004691400209017,0.0,0.001,0.0
1618,0.0231426451355218,0.3206078986686044,0.0003206078986686,0.0,0.001,0.0
1619,0.1143880933523178,0.8388473512358283,0.0008388473512358,0.0,0.001,0.0
1620,0.0494756661355495,0.6777795065279624,0.0006777795065279,0.0,0.001,0.0
1621,0.0672715529799461,0.5538623389312388,0.0005538623389312,0.0,0.001,0.0
1622,0.0577979162335395,0.5773166865973733,0.0005773166865973,0.0,0.001,0.0
1623,0.057712621986866,0.7744818983402927,0.0007744818983402,0.0,0.001,0.0
1624,0.0507430918514728,0.5902793896061642,0.0005902793896061,0.0,0.001,0.0
1625,0.0949605628848075,0.9937905177687324,0.0009937905177687,0.0,0.001,0.0
