iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,976.1007690429688,3.301909923553467,-0.5575971007347107,3.421447277069092,SAM_SGD,0.0,0.01
1,969.9674682617188,3.298405885696411,-0.5624690055847168,3.416999578475952,SAM_SGD,0.001,0.01
2,963.8307495117188,3.2949368953704834,-0.5673551559448242,3.4125778675079346,SAM_SGD,0.002,0.01
3,957.690673828125,3.2915027141571045,-0.5722553730010986,3.40818190574646,SAM_SGD,0.003,0.01
4,951.5467529296876,3.288103580474853,-0.5771693587303162,3.4038116931915283,SAM_SGD,0.004,0.01
5,945.3994750976562,3.284739255905152,-0.5820969939231873,3.3994669914245605,SAM_SGD,0.005,0.01
6,939.2487182617188,3.28140926361084,-0.5870380401611328,3.395147562026977,SAM_SGD,0.006,0.01
7,933.0943603515624,3.278113842010498,-0.5919923186302185,3.39085340499878,SAM_SGD,0.007,0.01
8,926.936767578125,3.274853706359864,-0.5969595909118652,3.3865842819213867,SAM_SGD,0.008,0.01
9,920.7757568359376,3.271627187728882,-0.6019396781921387,3.3823401927948,SAM_SGD,0.009,0.01
10,914.6115112304688,3.268434524536133,-0.6069324016571045,3.3781206607818604,SAM_SGD,0.01,0.01
11,908.4439697265624,3.2652766704559326,-0.6119375228881836,3.3739259243011475,SAM_SGD,0.011,0.01
12,902.2733154296876,3.262152671813965,-0.6169549226760864,3.369755506515503,SAM_SGD,0.012,0.01
13,896.0997314453125,3.259062528610229,-0.6219843626022339,3.3656094074249268,SAM_SGD,0.013,0.01
14,889.9230346679688,3.2560060024261475,-0.6270257234573364,3.36148738861084,SAM_SGD,0.014,0.01
15,883.7432250976562,3.2529830932617188,-0.6320787668228149,3.357389211654663,SAM_SGD,0.015,0.01
16,877.5606689453125,3.249993801116944,-0.6371433138847351,3.3533148765563965,SAM_SGD,0.016,0.01
17,871.3753051757812,3.2470383644104004,-0.6422191858291626,3.349264144897461,SAM_SGD,0.017,0.01
18,865.187255859375,3.2441155910491943,-0.6473062634468079,3.3452367782592773,SAM_SGD,0.018,0.01
19,858.9966430664062,3.2412264347076416,-0.6524043083190918,3.3412327766418457,SAM_SGD,0.019,0.01
20,852.8037109375,3.238370180130005,-0.6575132012367249,3.337251901626587,SAM_SGD,0.02,0.01
21,846.6082153320312,3.235546588897705,-0.6626327633857727,3.333293914794922,SAM_SGD,0.021,0.01
22,840.4105224609375,3.232755422592163,-0.667762815952301,3.3293588161468506,SAM_SGD,0.022,0.01
23,834.2108154296875,3.2299978733062744,-0.6729031801223755,3.325446367263794,SAM_SGD,0.023,0.01
24,828.009033203125,3.227272748947144,-0.6780537366867065,3.321556329727173,SAM_SGD,0.024,0.01
25,821.8055419921875,3.2245795726776123,-0.6832143068313599,3.317688465118408,SAM_SGD,0.025,0.01
26,815.6000366210938,3.22191858291626,-0.6883847713470459,3.3138427734375,SAM_SGD,0.026,0.01
27,809.3931274414062,3.219290018081665,-0.6935649514198303,3.310019016265869,SAM_SGD,0.027,0.01
28,803.1846923828125,3.216693162918091,-0.6987546682357788,3.3062169551849365,SAM_SGD,0.028,0.01
29,796.9749145507812,3.214128017425537,-0.7039538025856018,3.302436590194702,SAM_SGD,0.029,0.01
30,790.76416015625,3.211594820022583,-0.7091622352600098,3.298677682876587,SAM_SGD,0.03,0.01
31,784.5523681640625,3.2090933322906494,-0.7143797874450684,3.294939994812012,SAM_SGD,0.031,0.01
32,778.339599609375,3.206623077392578,-0.719606339931488,3.291223526000977,SAM_SGD,0.032,0.01
33,772.1264038085938,3.204184055328369,-0.7248417735099792,3.2875280380249023,SAM_SGD,0.033,0.01
34,765.9126586914062,3.20177698135376,-0.7300859689712524,3.28385329246521,SAM_SGD,0.034,0.01
35,759.6985473632812,3.199399948120117,-0.7353387475013733,3.2801990509033203,SAM_SGD,0.035,0.01
36,753.4843139648438,3.197054386138916,-0.7405999898910522,3.2765653133392334,SAM_SGD,0.036,0.01
37,747.27001953125,3.19473934173584,-0.7458695769309998,3.27295184135437,SAM_SGD,0.037,0.01
38,741.05615234375,3.192455053329468,-0.7511473894119263,3.2693586349487305,SAM_SGD,0.038,0.01
39,734.8427734375,3.190201759338379,-0.7564333081245422,3.265785217285156,SAM_SGD,0.039,0.01
40,728.6299438476562,3.1879777908325195,-0.7617272138595581,3.2622315883636475,SAM_SGD,0.04,0.01
41,722.4178466796875,3.185784339904785,-0.7670289874076843,3.258697748184204,SAM_SGD,0.041,0.01
42,716.2069702148438,3.183621406555176,-0.7723385095596313,3.255183458328247,SAM_SGD,0.042,0.01
43,709.997314453125,3.181488037109375,-0.7776556611061096,3.2516884803771973,SAM_SGD,0.043,0.01
44,703.789306640625,3.17938494682312,-0.7829803228378296,3.248212575912476,SAM_SGD,0.044,0.01
45,697.5828247070312,3.177311420440674,-0.7883123755455017,3.244755744934082,SAM_SGD,0.045,0.01
46,691.3784790039062,3.175266981124878,-0.7936517596244812,3.241317749023437,SAM_SGD,0.046,0.01
47,685.17626953125,3.1732523441314697,-0.7989983558654785,3.237898349761963,SAM_SGD,0.047,0.01
48,678.9763793945312,3.171266794204712,-0.8043520450592041,3.234497547149658,SAM_SGD,0.048,0.01
49,672.7792358398438,3.1693100929260254,-0.8097127676010132,3.2311151027679443,SAM_SGD,0.049,0.01
50,666.5850219726562,3.1673824787139893,-0.8150803446769714,3.227750778198242,SAM_SGD,0.05,0.01
51,660.393798828125,3.1654844284057617,-0.8204547762870789,3.224404573440552,SAM_SGD,0.051,0.01
52,654.2060546875,3.163614511489868,-0.8258358836174011,3.221076250076294,SAM_SGD,0.052,0.01
53,648.02197265625,3.1617727279663086,-0.8312236666679382,3.2177658081054688,SAM_SGD,0.053,0.01
54,641.8419189453125,3.1599602699279785,-0.8366179466247559,3.214473009109497,SAM_SGD,0.054,0.01
