iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,172.29638671875,1.2433468103408811,-0.0018498707795515,-1.3075414896011353,SGD,0.0,0.01
1,171.97108459472656,1.2421658039093018,-0.0018357584485784,-1.3062994480133057,SGD,0.001,0.01
2,171.64637756347656,1.240985631942749,-0.0018216855823993,-1.3050585985183716,SGD,0.002,0.01
3,171.3223114013672,1.239806890487671,-0.001807652064599,-1.3038188219070437,SGD,0.003,0.01
4,170.99880981445312,1.2386289834976196,-0.0017936577787622,-1.3025802373886108,SGD,0.004,0.01
5,170.6759490966797,1.2374523878097534,-0.0017797024920582,-1.3013428449630735,SGD,0.005,0.01
6,170.3537139892578,1.2362769842147827,-0.0017657860880717,-1.300106644630432,SGD,0.006,0.01
7,170.03207397460938,1.235102295875549,-0.001751908333972,-1.298871636390686,SGD,0.007,0.01
8,169.71107482910156,1.2339290380477903,-0.0017380691133439,-1.2976378202438354,SGD,0.008,0.01
9,169.39064025878906,1.2327570915222168,-0.0017242681933566,-1.2964051961898804,SGD,0.009,0.01
10,169.07086181640625,1.231586217880249,-0.0017105054575949,-1.2951736450195312,SGD,0.01,0.01
11,168.7516632080078,1.2304160594940186,-0.0016967807896435,-1.2939432859420776,SGD,0.011,0.01
12,168.4330596923828,1.2292470932006836,-0.0016830939566716,-1.2927141189575195,SGD,0.012,0.01
13,168.11509704589844,1.2280794382095337,-0.001669444842264,-1.291486144065857,SGD,0.013,0.01
14,167.79769897460938,1.2269129753112793,-0.0016558333300054,-1.2902593612670898,SGD,0.014,0.01
15,167.48094177246094,1.2257474660873413,-0.001642259187065,-1.2890336513519287,SGD,0.015,0.01
16,167.16476440429688,1.2245830297470093,-0.0016287222970277,-1.287809133529663,SGD,0.016,0.01
17,166.8491668701172,1.2234196662902832,-0.0016152224270626,-1.286585807800293,SGD,0.017,0.01
18,166.53421020507812,1.222257375717163,-0.0016017594607546,-1.2853636741638184,SGD,0.018,0.01
19,166.2198486328125,1.2210965156555176,-0.0015883332816883,-1.2841426134109497,SGD,0.019,0.01
20,165.90603637695312,1.2199363708496094,-0.0015749436570331,-1.2829227447509766,SGD,0.02,0.01
21,165.59288024902344,1.2187775373458862,-0.0015615904703736,-1.281704068183899,SGD,0.021,0.01
22,165.2802734375,1.2176198959350586,-0.0015482736052945,-1.2804864645004272,SGD,0.022,0.01
23,164.96826171875,1.2164629697799685,-0.0015349928289651,-1.279270052909851,SGD,0.023,0.01
24,164.6568603515625,1.215307354927063,-0.0015217480249702,-1.2780548334121704,SGD,0.024,0.01
25,164.34605407714844,1.2141529321670532,-0.0015085390768945,-1.2768408060073853,SGD,0.025,0.01
26,164.0358428955078,1.2129995822906494,-0.0014953658683225,-1.275627851486206,SGD,0.026,0.01
27,163.72621154785156,1.2118474245071411,-0.0014822281664237,-1.2744160890579224,SGD,0.027,0.01
28,163.41714477539062,1.2106962203979492,-0.0014691258547827,-1.2732055187225342,SGD,0.028,0.01
