iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,976.1007690429688,3.296713352203369,-0.6027396321296692,3.3759212493896484,Adam_NoBeta2,0.0,0.01
1,910.160400390625,3.257840633392334,-0.6527687907218933,3.326024293899536,Adam_NoBeta2,0.001,0.01
2,843.6835327148438,3.2200019359588623,-0.7028381824493408,3.276296138763428,Adam_NoBeta2,0.002,0.01
3,777.027099609375,3.183293342590332,-0.7529539465904236,3.2267990112304688,Adam_NoBeta2,0.003,0.01
4,710.55810546875,3.1478090286254883,-0.8031183481216431,3.17759108543396,Adam_NoBeta2,0.004,0.01
5,644.6534423828125,3.1136362552642822,-0.8533307313919067,3.1287264823913574,Adam_NoBeta2,0.005,0.01
6,579.7003784179688,3.080857753753662,-0.9035881161689758,3.080254316329956,Adam_NoBeta2,0.006,0.01
7,516.094970703125,3.0495495796203613,-0.9538859724998474,3.032219171524048,Adam_NoBeta2,0.007,0.01
8,454.24212646484375,3.019782781600952,-1.0042186975479126,2.984660625457764,Adam_NoBeta2,0.008,0.01
9,394.55572509765625,2.991618394851685,-1.0545799732208252,2.9376134872436523,Adam_NoBeta2,0.009,0.01
10,337.45709228515625,2.9651129245758057,-1.1049634218215942,2.89110803604126,Adam_NoBeta2,0.01,0.01
11,283.3756103515625,2.9403152465820312,-1.1553624868392944,2.84516978263855,Adam_NoBeta2,0.011,0.01
12,232.7484130859375,2.917266368865967,-1.2057712078094482,2.7998194694519043,Adam_NoBeta2,0.012,0.01
13,186.0196075439453,2.896000623703003,-1.2561838626861572,2.755073547363281,Adam_NoBeta2,0.013,0.01
14,143.6410675048828,2.87654447555542,-1.3065954446792605,2.710944414138794,Adam_NoBeta2,0.014,0.01
15,106.07232666015624,2.8589179515838623,-1.357001781463623,2.6674396991729736,Adam_NoBeta2,0.015,0.01
16,73.78073120117188,2.8431339263916016,-1.4073994159698486,2.624562740325928,Adam_NoBeta2,0.016,0.01
17,47.24208068847656,2.829198837280273,-1.457785725593567,2.5823113918304443,Adam_NoBeta2,0.017,0.01
18,26.941349029541016,2.8171095848083496,-1.5081584453582764,2.540674924850464,Adam_NoBeta2,0.018,0.01
19,13.373539924621582,2.8068552017211914,-1.55851411819458,2.499622106552124,Adam_NoBeta2,0.019,0.01
20,7.0452189445495605,2.7984039783477783,-1.6088236570358276,2.45892596244812,Adam_NoBeta2,0.02,0.01
21,8.480076789855957,2.791550397872925,-1.6478835344314575,2.425234317779541,Adam_NoBeta2,0.021,0.01
22,15.437872886657717,2.785506248474121,-1.6770834922790527,2.397897481918335,Adam_NoBeta2,0.022,0.01
23,24.36533737182617,2.779869318008423,-1.697606921195984,2.376276016235352,Adam_NoBeta2,0.023,0.01
24,32.839542388916016,2.774350881576538,-1.7104777097702026,2.3598015308380127,Adam_NoBeta2,0.024,0.01
25,39.37465286254883,2.768789291381836,-1.7165861129760742,2.3479740619659424,Adam_NoBeta2,0.025,0.01
26,43.22327423095703,2.763120174407959,-1.7167094945907593,2.3403537273406982,Adam_NoBeta2,0.026,0.01
27,44.19359588623047,2.7573490142822266,-1.7115288972854614,2.336553812026977,Adam_NoBeta2,0.027,0.01
28,42.49087524414063,2.751528024673462,-1.7016425132751465,2.3362324237823486,Adam_NoBeta2,0.028,0.01
29,38.58665084838867,2.745741844177246,-1.6875767707824707,2.339087963104248,Adam_NoBeta2,0.029,0.01
30,33.11360549926758,2.740095376968384,-1.669796109199524,2.3448526859283447,Adam_NoBeta2,0.03,0.01
31,26.785175323486328,2.7347054481506348,-1.6487104892730713,2.353288412094116,Adam_NoBeta2,0.031,0.01
32,20.3350887298584,2.729694366455078,-1.6246823072433472,2.3641812801361084,Adam_NoBeta2,0.032,0.01
33,14.47410011291504,2.725183486938477,-1.5980316400527954,2.3773343563079834,Adam_NoBeta2,0.033,0.01
34,9.860435485839844,2.721285343170166,-1.569039225578308,2.3925487995147705,Adam_NoBeta2,0.034,0.01
35,7.080700397491455,2.7180917263031006,-1.5379376411437988,2.409508228302002,Adam_NoBeta2,0.035,0.01
36,6.636986255645752,2.7155683040618896,-1.514861226081848,2.420489549636841,Adam_NoBeta2,0.036,0.01
37,7.904197692871094,2.712674140930176,-1.4990664720535278,2.426529884338379,Adam_NoBeta2,0.037,0.01
38,9.461244583129885,2.7096238136291504,-1.4898086786270142,2.4281327724456787,Adam_NoBeta2,0.038,0.01
39,10.550663948059082,2.7063093185424805,-1.4864157438278198,2.425718307495117,Adam_NoBeta2,0.039,0.01
40,10.86025619506836,2.7026689052581787,-1.4882848262786863,2.4196622371673584,Adam_NoBeta2,0.04,0.01
