iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,272.8779296875,1.5398356914520264,-0.2274817079305648,-1.5921924114227295,SAM_SGD,0.0,0.01
1,271.7607116699219,1.5370452404022217,-0.2261722832918167,-1.5894111394882202,SAM_SGD,0.001,0.01
2,270.6488647460937,1.5342581272125244,-0.2248712629079818,-1.5866321325302124,SAM_SGD,0.002,0.01
3,269.5424194335937,1.5314745903015137,-0.2235786169767379,-1.5838552713394165,SAM_SGD,0.003,0.01
4,268.4413146972656,1.5286951065063477,-0.2222942858934402,-1.581080675125122,SAM_SGD,0.004,0.01
5,267.3455505371094,1.5259190797805786,-0.2210182249546051,-1.5783084630966189,SAM_SGD,0.005,0.01
6,266.2550354003906,1.5231467485427856,-0.2197503894567489,-1.5755385160446167,SAM_SGD,0.006,0.01
7,265.1697692871094,1.5203781127929688,-0.2184907346963882,-1.5727709531784058,SAM_SGD,0.007,0.01
8,264.0897216796875,1.5176128149032593,-0.2172392159700393,-1.5700057744979858,SAM_SGD,0.008,0.01
9,263.01483154296875,1.514851450920105,-0.2159957885742187,-1.567242980003357,SAM_SGD,0.009,0.01
10,261.9450378417969,1.5120941400527954,-0.2147603929042816,-1.5644826889038086,SAM_SGD,0.01,0.01
11,260.88043212890625,1.5093401670455933,-0.2135329991579055,-1.5617247819900513,SAM_SGD,0.011,0.01
12,259.82080078125,1.5065900087356567,-0.212313562631607,-1.5589693784713743,SAM_SGD,0.012,0.01
13,258.7662048339844,1.5038435459136963,-0.2111020386219024,-1.5562164783477783,SAM_SGD,0.013,0.01
14,257.71661376953125,1.5011008977890017,-0.2098983824253082,-1.5534660816192627,SAM_SGD,0.014,0.01
15,256.6719665527344,1.4983619451522827,-0.2087025344371795,-1.5507183074951172,SAM_SGD,0.015,0.01
16,255.6322479248047,1.4956271648406982,-0.2075144648551941,-1.5479731559753418,SAM_SGD,0.016,0.01
17,254.59744262695312,1.4928959608078003,-0.206334114074707,-1.5452306270599363,SAM_SGD,0.017,0.01
18,253.56753540039065,1.490168571472168,-0.205161452293396,-1.5424907207489014,SAM_SGD,0.018,0.01
19,252.5424041748047,1.4874448776245115,-0.2039964348077774,-1.5397534370422363,SAM_SGD,0.019,0.01
20,251.5220489501953,1.484724998474121,-0.2028390020132064,-1.537018895149231,SAM_SGD,0.02,0.01
21,250.50653076171875,1.4820091724395752,-0.2016891241073608,-1.5342869758605957,SAM_SGD,0.021,0.01
22,249.4956817626953,1.4792969226837158,-0.2005467414855957,-1.53155779838562,SAM_SGD,0.022,0.01
23,248.48953247070312,1.4765883684158323,-0.1994118243455886,-1.5288313627243042,SAM_SGD,0.023,0.01
24,247.4880828857422,1.4738842248916626,-0.1982843279838562,-1.5261077880859375,SAM_SGD,0.024,0.01
25,246.49124145507807,1.4711834192276,-0.1971641927957534,-1.5233869552612305,SAM_SGD,0.025,0.01
26,245.4990234375,1.468486785888672,-0.1960513889789581,-1.5206689834594729,SAM_SGD,0.026,0.01
27,244.51141357421875,1.4657938480377195,-0.1949458569288253,-1.517953872680664,SAM_SGD,0.027,0.01
28,243.52838134765625,1.4631047248840332,-0.1938475668430328,-1.515241622924805,SAM_SGD,0.028,0.01
29,242.54981994628903,1.4604196548461914,-0.1927564740180969,-1.5125322341918943,SAM_SGD,0.029,0.01
30,241.57574462890625,1.4577386379241943,-0.191672533750534,-1.5098257064819336,SAM_SGD,0.03,0.01
31,240.60614013671875,1.4550611972808838,-0.1905957013368606,-1.5071221590042114,SAM_SGD,0.031,0.01
32,239.6409606933593,1.452387809753418,-0.1895259171724319,-1.504421591758728,SAM_SGD,0.032,0.01
33,238.68020629882807,1.4497181177139282,-0.1884631514549255,-1.5017240047454834,SAM_SGD,0.033,0.01
34,237.723861694336,1.4470527172088623,-0.1874073594808578,-1.4990293979644775,SAM_SGD,0.034,0.01
35,236.7718505859375,1.4443910121917725,-0.1863585114479065,-1.4963377714157104,SAM_SGD,0.035,0.01
36,235.8241424560547,1.4417333602905271,-0.1853165477514267,-1.493649125099182,SAM_SGD,0.036,0.01
37,234.8807067871093,1.439079523086548,-0.1842814236879348,-1.490963578224182,SAM_SGD,0.037,0.01
38,233.9416046142578,1.4364296197891235,-0.1832531094551086,-1.488281011581421,SAM_SGD,0.038,0.01
39,233.0067138671875,1.433784008026123,-0.1822315454483032,-1.485601544380188,SAM_SGD,0.039,0.01
40,232.0760192871093,1.4311418533325195,-0.1812167018651962,-1.4829251766204834,SAM_SGD,0.04,0.01
41,231.1495361328125,1.4285038709640503,-0.180208534002304,-1.4802519083023071,SAM_SGD,0.041,0.01
42,230.2271881103516,1.4258699417114258,-0.1792069971561432,-1.4775818586349487,SAM_SGD,0.042,0.01
43,229.3090209960937,1.423240065574646,-0.1782120466232299,-1.4749149084091189,SAM_SGD,0.043,0.01
44,228.3949584960937,1.4206138849258425,-0.1772236377000808,-1.4722511768341064,SAM_SGD,0.044,0.01
45,227.4850006103516,1.4179917573928833,-0.1762417405843734,-1.4695905447006226,SAM_SGD,0.045,0.01
46,226.5791015625,1.415373682975769,-0.175266295671463,-1.4669331312179563,SAM_SGD,0.046,0.01
47,225.67724609375,1.41275954246521,-0.1742972731590271,-1.4642789363861084,SAM_SGD,0.047,0.01
48,224.7793731689453,1.4101494550704956,-0.1733346283435821,-1.461627960205078,SAM_SGD,0.048,0.01
49,223.885498046875,1.4075435400009155,-0.1723783314228058,-1.4589803218841553,SAM_SGD,0.049,0.01
50,222.9956512451172,1.4049413204193115,-0.1714283227920532,-1.4563359022140503,SAM_SGD,0.05,0.01
51,222.1096954345703,1.402343511581421,-0.170484572649002,-1.4536948204040527,SAM_SGD,0.051,0.01
52,221.2277069091797,1.399749517440796,-0.1695470362901687,-1.451056957244873,SAM_SGD,0.052,0.01
53,220.3495941162109,1.3971593379974363,-0.1686156690120697,-1.4484224319458008,SAM_SGD,0.053,0.01
54,219.47537231445312,1.39457368850708,-0.1676904410123825,-1.445791244506836,SAM_SGD,0.054,0.01
55,218.60494995117188,1.3919917345046997,-0.1667713075876236,-1.4431633949279783,SAM_SGD,0.055,0.01
56,217.73843383789065,1.3894137144088743,-0.1658582240343094,-1.4405388832092283,SAM_SGD,0.056,0.01
57,216.87567138671875,1.3868398666381836,-0.1649511605501175,-1.437917709350586,SAM_SGD,0.057,0.01
58,216.01670837402344,1.384270191192627,-0.1640500575304031,-1.4352998733520508,SAM_SGD,0.058,0.01
59,215.1614990234375,1.3817042112350464,-0.1631549000740051,-1.4326854944229126,SAM_SGD,0.059,0.01
60,214.31005859375,1.3791426420211792,-0.1622656285762787,-1.4300744533538818,SAM_SGD,0.06,0.01
61,213.4622802734375,1.3765848875045776,-0.1613822132349014,-1.427466869354248,SAM_SGD,0.061,0.01
62,212.61827087402344,1.3740314245224,-0.1605046093463897,-1.4248627424240112,SAM_SGD,0.062,0.01
63,211.77789306640625,1.3714816570281982,-0.1596327871084213,-1.4222620725631714,SAM_SGD,0.063,0.01
64,210.9412384033203,1.3689364194869995,-0.1587667018175125,-1.419664740562439,SAM_SGD,0.064,0.01
65,210.108154296875,1.3663946390151978,-0.1579063087701797,-1.417070984840393,SAM_SGD,0.065,0.01
66,209.27870178222656,1.3638575077056885,-0.1570515781641006,-1.414480686187744,SAM_SGD,0.066,0.01
67,208.452880859375,1.3613238334655762,-0.1562024652957916,-1.4118938446044922,SAM_SGD,0.067,0.01
68,207.63055419921875,1.358794927597046,-0.1553589403629303,-1.4093104600906372,SAM_SGD,0.068,0.01
69,206.8118591308593,1.3562694787979126,-0.154520958662033,-1.4067306518554688,SAM_SGD,0.069,0.01
70,205.99664306640625,1.353748440742493,-0.1536884903907776,-1.4041543006896973,SAM_SGD,0.07,0.01
71,205.1849822998047,1.3512314558029177,-0.1528614908456802,-1.4015815258026123,SAM_SGD,0.071,0.01
72,204.37684631347656,1.3487184047698977,-0.1520399302244186,-1.3990122079849243,SAM_SGD,0.072,0.01
73,203.5720977783203,1.3462096452713013,-0.1512237638235092,-1.3964464664459229,SAM_SGD,0.073,0.01
74,202.7708435058593,1.3437045812606812,-0.1504129618406295,-1.393884301185608,SAM_SGD,0.074,0.01
75,201.9730224609375,1.3412038087844849,-0.1496074795722961,-1.3913257122039795,SAM_SGD,0.075,0.01
76,201.1786499023437,1.3387070894241333,-0.1488072872161865,-1.3887706995010376,SAM_SGD,0.076,0.01
77,200.3876800537109,1.3362146615982056,-0.1480123400688171,-1.3862192630767822,SAM_SGD,0.077,0.01
78,199.6000823974609,1.3337260484695437,-0.1472226083278656,-1.3836714029312134,SAM_SGD,0.078,0.01
79,198.8158264160156,1.3312416076660156,-0.1464380472898483,-1.381127119064331,SAM_SGD,0.079,0.01
80,198.034912109375,1.3287612199783323,-0.1456586420536041,-1.3785864114761353,SAM_SGD,0.08,0.01
81,197.25732421875,1.326284646987915,-0.1448843330144882,-1.3760493993759155,SAM_SGD,0.081,0.01
82,196.48306274414065,1.32381272315979,-0.1441151052713394,-1.3735159635543823,SAM_SGD,0.082,0.01
83,195.71209716796875,1.3213444948196411,-0.1433509141206741,-1.3709862232208252,SAM_SGD,0.083,0.01
84,194.9444274902344,1.3188804388046265,-0.1425917148590088,-1.3684600591659546,SAM_SGD,0.084,0.01
85,194.1799774169922,1.3164204359054563,-0.1418374925851822,-1.36593759059906,SAM_SGD,0.085,0.01
86,193.41876220703125,1.3139644861221311,-0.1410882025957107,-1.363418698310852,SAM_SGD,0.086,0.01
87,192.6607818603516,1.3115125894546509,-0.1403438001871109,-1.36090350151062,SAM_SGD,0.087,0.01
88,191.90597534179688,1.309064865112305,-0.1396042704582214,-1.3583920001983645,SAM_SGD,0.088,0.01
89,191.15440368652344,1.3066213130950928,-0.1388695687055587,-1.3558841943740845,SAM_SGD,0.089,0.01
90,190.405990600586,1.3041818141937256,-0.1381396651268005,-1.3533800840377808,SAM_SGD,0.09,0.01
91,189.6607208251953,1.3017463684082031,-0.1374145150184631,-1.3508796691894531,SAM_SGD,0.091,0.01
92,188.9186248779297,1.2993148565292358,-0.1366941034793853,-1.3483829498291016,SAM_SGD,0.092,0.01
93,188.1796112060547,1.2968876361846924,-0.1359783858060836,-1.345889925956726,SAM_SGD,0.093,0.01
94,187.4437255859375,1.2944644689559937,-0.1352673321962356,-1.3434005975723269,SAM_SGD,0.094,0.01
95,186.7109222412109,1.29204523563385,-0.1345609128475189,-1.340914964675903,SAM_SGD,0.095,0.01
96,185.9812164306641,1.2896301746368408,-0.1338590830564499,-1.338433027267456,SAM_SGD,0.096,0.01
97,185.25450134277344,1.2872192859649658,-0.1331618279218673,-1.3359547853469849,SAM_SGD,0.097,0.01
98,184.5308532714844,1.284812331199646,-0.1324691027402877,-1.3334802389144895,SAM_SGD,0.098,0.01
99,183.81024169921875,1.2824091911315918,-0.1317808777093887,-1.3310095071792605,SAM_SGD,0.099,0.01
100,183.09263610839844,1.2800105810165403,-0.1310971230268478,-1.3285424709320068,SAM_SGD,0.1,0.01
101,182.37799072265625,1.2776157855987549,-0.1304178088903427,-1.326079249382019,SAM_SGD,0.101,0.01
102,181.66639709472656,1.2752251625061035,-0.1297428905963897,-1.323619723320007,SAM_SGD,0.102,0.01
103,180.9577178955078,1.2728385925292969,-0.1290723532438278,-1.3211638927459717,SAM_SGD,0.103,0.01
104,180.25198364257807,1.2704559564590454,-0.1284061670303344,-1.3187118768692017,SAM_SGD,0.104,0.01
105,179.54922485351562,1.2680776119232178,-0.1277442872524261,-1.3162635564804075,SAM_SGD,0.105,0.01
106,178.8493194580078,1.2657029628753662,-0.1270866990089416,-1.3138190507888794,SAM_SGD,0.106,0.01
107,178.15237426757812,1.2633328437805176,-0.1264333575963974,-1.3113783597946167,SAM_SGD,0.107,0.01
108,177.4582977294922,1.260966420173645,-0.125784233212471,-1.30894136428833,SAM_SGD,0.108,0.01
109,176.76710510253906,1.2586042881011963,-0.1251393109560012,-1.306508183479309,SAM_SGD,0.109,0.01
110,176.07876586914062,1.2562460899353027,-0.1244985461235046,-1.3040788173675537,SAM_SGD,0.11,0.01
111,175.39328002929688,1.253892183303833,-0.1238619238138198,-1.3016531467437744,SAM_SGD,0.111,0.01
112,174.7106170654297,1.2515419721603394,-0.123229406774044,-1.2992312908172607,SAM_SGD,0.112,0.01
113,174.03077697753906,1.24919593334198,-0.1226009503006935,-1.2968132495880127,SAM_SGD,0.113,0.01
114,173.353759765625,1.246853947639465,-0.1219765469431877,-1.2943990230560305,SAM_SGD,0.114,0.01
115,172.67953491210938,1.2445160150527954,-0.1213561594486236,-1.291988492012024,SAM_SGD,0.115,0.01
116,172.00807189941406,1.242182374000549,-0.1207397580146789,-1.2895817756652832,SAM_SGD,0.116,0.01
117,171.33935546875,1.2398524284362793,-0.1201273202896118,-1.287178874015808,SAM_SGD,0.117,0.01
118,170.6733856201172,1.2375266551971436,-0.1195188164710998,-1.2847797870635986,SAM_SGD,0.118,0.01
119,170.01019287109375,1.2352049350738523,-0.1189142167568206,-1.2823845148086548,SAM_SGD,0.119,0.01
120,169.34970092773438,1.2328870296478271,-0.1183134913444519,-1.2799930572509766,SAM_SGD,0.12,0.01
121,168.69192504882812,1.2305734157562256,-0.1177166104316711,-1.277605414390564,SAM_SGD,0.121,0.01
122,168.036865234375,1.2282639741897583,-0.1171235516667366,-1.275221586227417,SAM_SGD,0.122,0.01
123,167.3844757080078,1.225958228111267,-0.1165342852473259,-1.2728415727615356,SAM_SGD,0.123,0.01
124,166.7347412109375,1.2236565351486206,-0.1159487888216972,-1.27046537399292,SAM_SGD,0.124,0.01
125,166.0876922607422,1.221359133720398,-0.1153670325875282,-1.2680929899215698,SAM_SGD,0.125,0.01
126,165.44329833984375,1.219065546989441,-0.1147889867424964,-1.2657244205474854,SAM_SGD,0.126,0.01
127,164.80152893066406,1.2167760133743286,-0.1142146289348602,-1.2633596658706665,SAM_SGD,0.127,0.01
128,164.162353515625,1.214490532875061,-0.113643929362297,-1.2609987258911133,SAM_SGD,0.128,0.01
129,163.52578735351562,1.2122091054916382,-0.1130768582224845,-1.2586416006088257,SAM_SGD,0.129,0.01
130,162.891845703125,1.209931492805481,-0.112513393163681,-1.2562882900238037,SAM_SGD,0.13,0.01
131,162.260498046875,1.207658052444458,-0.1119535118341445,-1.2539387941360474,SAM_SGD,0.131,0.01
132,161.63165283203125,1.2053885459899902,-0.1113971844315528,-1.2515931129455566,SAM_SGD,0.132,0.01
133,161.0054168701172,1.2031229734420776,-0.1108443886041641,-1.2492512464523315,SAM_SGD,0.133,0.01
134,160.38169860839844,1.2008613348007202,-0.1102951020002365,-1.246913194656372,SAM_SGD,0.134,0.01
135,159.76055908203125,1.198603868484497,-0.1097492948174476,-1.2445789575576782,SAM_SGD,0.135,0.01
136,159.1418914794922,1.196350336074829,-0.1092069372534751,-1.24224853515625,SAM_SGD,0.136,0.01
137,158.5257568359375,1.1941009759902954,-0.1086680144071579,-1.2399219274520874,SAM_SGD,0.137,0.01
138,157.912109375,1.1918551921844482,-0.1081324964761734,-1.2375991344451904,SAM_SGD,0.138,0.01
139,157.3009490966797,1.1896134614944458,-0.1076003611087799,-1.235280156135559,SAM_SGD,0.139,0.01
140,156.6922607421875,1.187375783920288,-0.107071578502655,-1.2329649925231934,SAM_SGD,0.14,0.01
141,156.08604431152344,1.1851420402526855,-0.1065461337566375,-1.2306536436080933,SAM_SGD,0.141,0.01
142,155.48226928710938,1.1829123497009275,-0.1060239970684051,-1.2283461093902588,SAM_SGD,0.142,0.01
143,154.88092041015625,1.1806864738464355,-0.1055051460862159,-1.22604238986969,SAM_SGD,0.143,0.01
144,154.28201293945312,1.1784645318984983,-0.1049895510077476,-1.2237426042556765,SAM_SGD,0.144,0.01
145,153.68556213378906,1.1762468814849854,-0.1044771969318389,-1.2214466333389282,SAM_SGD,0.145,0.01
146,153.0915069580078,1.1740329265594482,-0.1039680540561676,-1.2191544771194458,SAM_SGD,0.146,0.01
147,152.49984741210938,1.1718231439590454,-0.1034621074795723,-1.216866135597229,SAM_SGD,0.147,0.01
148,151.9105682373047,1.169616937637329,-0.1029593273997306,-1.2145816087722778,SAM_SGD,0.148,0.01
149,151.3236541748047,1.1674147844314575,-0.1024596914649009,-1.2123008966445925,SAM_SGD,0.149,0.01
150,150.73915100097656,1.1652166843414309,-0.1019631847739219,-1.2100239992141724,SAM_SGD,0.15,0.01
151,150.1569366455078,1.1630223989486694,-0.1014697775244712,-1.207750916481018,SAM_SGD,0.151,0.01
152,149.57708740234375,1.160832166671753,-0.1009794473648071,-1.2054816484451294,SAM_SGD,0.152,0.01
153,148.99957275390625,1.1586458683013916,-0.1004921719431877,-1.2032161951065063,SAM_SGD,0.153,0.01
154,148.4243927001953,1.1564631462097168,-0.1000079363584518,-1.2009546756744385,SAM_SGD,0.154,0.01
155,147.8515167236328,1.1542847156524658,-0.0995267108082771,-1.198696851730347,SAM_SGD,0.155,0.01
