iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,1256.7694091796875,3.8389816284179688,0.6671230792999268,3.9772212505340576,SAM_SGD,0.0,0.01
1,1247.73193359375,3.835512161254883,0.6732362508773804,3.97258734703064,SAM_SGD,0.001,0.01
2,1238.682373046875,3.8320858478546143,0.6793643236160278,3.967984437942505,SAM_SGD,0.002,0.01
3,1229.620849609375,3.828701734542847,0.6855069994926453,3.963412523269653,SAM_SGD,0.003,0.01
4,1220.5479736328125,3.825360059738159,0.6916640400886536,3.958871126174927,SAM_SGD,0.004,0.01
5,1211.463623046875,3.822060823440552,0.6978352069854736,3.954360008239746,SAM_SGD,0.005,0.01
6,1202.367919921875,3.818802833557129,0.7040202021598816,3.9498791694641113,SAM_SGD,0.006,0.01
7,1193.2613525390625,3.815587520599365,0.7102187871932983,3.945428133010864,SAM_SGD,0.007,0.01
8,1184.14404296875,3.812412738800049,0.7164307236671448,3.941006660461426,SAM_SGD,0.008,0.01
9,1175.0162353515625,3.809280633926392,0.7226557731628418,3.936614513397217,SAM_SGD,0.009,0.01
10,1165.878173828125,3.8061892986297607,0.7288936972618103,3.932251453399658,SAM_SGD,0.01,0.01
11,1156.7301025390625,3.80313777923584,0.7351442575454712,3.927917242050171,SAM_SGD,0.011,0.01
12,1147.5723876953125,3.8001279830932617,0.7414072155952454,3.9236114025115967,SAM_SGD,0.012,0.01
13,1138.405029296875,3.7971580028533936,0.7476823329925537,3.919333934783936,SAM_SGD,0.013,0.01
14,1129.228759765625,3.794228792190552,0.7539693713188171,3.915084600448608,SAM_SGD,0.014,0.01
15,1120.043701171875,3.791339159011841,0.7602681517601013,3.910862922668457,SAM_SGD,0.015,0.01
16,1110.849853515625,3.7884891033172607,0.7665784358978271,3.9066689014434814,SAM_SGD,0.016,0.01
17,1101.6480712890625,3.7856791019439697,0.7729000449180603,3.902502059936523,SAM_SGD,0.017,0.01
18,1092.4383544921875,3.782908439636232,0.7792328000068665,3.898362159729004,SAM_SGD,0.018,0.01
19,1083.2210693359375,3.780177116394043,0.7855764627456665,3.894249200820923,SAM_SGD,0.019,0.01
20,1073.9967041015625,3.77748441696167,0.7919307947158813,3.890162706375122,SAM_SGD,0.02,0.01
21,1064.765625,3.7748308181762695,0.7982956767082214,3.8861024379730233,SAM_SGD,0.021,0.01
22,1055.5279541015625,3.772215604782105,0.8046708703041077,3.882068157196045,SAM_SGD,0.022,0.01
23,1046.2843017578125,3.769638538360596,0.8110562562942505,3.8780596256256095,SAM_SGD,0.023,0.01
24,1037.034912109375,3.767099618911743,0.8174515962600708,3.87407660484314,SAM_SGD,0.024,0.01
25,1027.7803955078125,3.7645981311798096,0.823856770992279,3.870119094848633,SAM_SGD,0.025,0.01
26,1018.5210571289062,3.762134790420532,0.8302715420722961,3.866186618804932,SAM_SGD,0.026,0.01
27,1009.25732421875,3.759708881378174,0.8366957902908325,3.862278938293457,SAM_SGD,0.027,0.01
28,999.9895629882812,3.7573204040527344,0.8431293368339539,3.85839581489563,SAM_SGD,0.028,0.01
29,990.71826171875,3.754968643188477,0.8495720028877258,3.854537010192871,SAM_SGD,0.029,0.01
30,981.4439086914062,3.75265383720398,0.8560236692428589,3.8507022857666016,SAM_SGD,0.03,0.01
31,972.1668090820312,3.750375032424927,0.8624841570854187,3.846891403198242,SAM_SGD,0.031,0.01
32,962.8876342773438,3.7481331825256334,0.8689533472061157,3.843104124069214,SAM_SGD,0.032,0.01
33,953.6065063476562,3.745927095413208,0.8754310607910156,3.8393402099609375,SAM_SGD,0.033,0.01
34,944.3241577148438,3.743757486343384,0.8819171786308289,3.835599422454834,SAM_SGD,0.034,0.01
35,935.0411376953124,3.741623640060425,0.8884115815162659,3.8318817615509033,SAM_SGD,0.035,0.01
36,925.7579345703124,3.739525079727173,0.8949140906333923,3.8281867504119873,SAM_SGD,0.036,0.01
37,916.4749755859376,3.737462043762207,0.9014245867729188,3.824514150619507,SAM_SGD,0.037,0.01
38,907.1926879882812,3.735434055328369,0.9079429507255554,3.820863962173462,SAM_SGD,0.038,0.01
39,897.9118041992188,3.73344087600708,0.9144690632820128,3.8172357082366943,SAM_SGD,0.039,0.01
40,888.6327514648438,3.7314822673797607,0.9210028052330016,3.813629388809204,SAM_SGD,0.04,0.01
41,879.3560180664062,3.7295596599578857,0.9275440573692322,3.810044527053833,SAM_SGD,0.041,0.01
42,870.0820922851562,3.727669715881348,0.9340927004814148,3.806481122970581,SAM_SGD,0.042,0.01
43,860.8116455078125,3.7258148193359375,0.94064861536026,3.802938938140869,SAM_SGD,0.043,0.01
44,851.5455322265625,3.723994016647339,0.9472116827964784,3.799417734146118,SAM_SGD,0.044,0.01
45,842.2838745117188,3.7222063541412354,0.95378178358078,3.795917272567749,SAM_SGD,0.045,0.01
46,833.0272827148438,3.720452070236206,0.9603588581085204,3.792437314987183,SAM_SGD,0.046,0.01
47,823.7766723632812,3.718732118606568,0.9669427871704102,3.788977861404419,SAM_SGD,0.047,0.01
48,814.5325317382812,3.717045307159424,0.9735334515571594,3.7855384349823,SAM_SGD,0.048,0.01
49,805.2951049804688,3.715391159057617,0.9801307916641236,3.782119035720825,SAM_SGD,0.049,0.01
50,796.0654907226562,3.713769912719727,0.9867346882820128,3.778719425201416,SAM_SGD,0.05,0.01
51,786.8443603515625,3.712181806564331,0.993345022201538,3.775339365005493,SAM_SGD,0.051,0.01
52,777.6318359375,3.710625410079956,0.9999617338180542,3.7719786167144775,SAM_SGD,0.052,0.01
53,768.4290161132812,3.709102153778076,1.0065847635269165,3.768637180328369,SAM_SGD,0.053,0.01
54,759.236328125,3.70760989189148,1.0132139921188354,3.765314817428589,SAM_SGD,0.054,0.01
55,750.0546875,3.706150770187378,1.0198493003845217,3.7620110511779785,SAM_SGD,0.055,0.01
56,740.8844604492188,3.7047231197357178,1.0264906883239746,3.758725881576538,SAM_SGD,0.056,0.01
57,731.7263793945312,3.703326940536499,1.0331380367279053,3.755459308624268,SAM_SGD,0.057,0.01
58,722.5812377929688,3.701962471008301,1.0397913455963137,3.752210855484009,SAM_SGD,0.058,0.01
59,713.4496459960938,3.7006289958953857,1.0464504957199097,3.7489805221557617,SAM_SGD,0.059,0.01
60,704.332275390625,3.699327230453491,1.0531153678894043,3.7457680702209473,SAM_SGD,0.06,0.01
61,695.22998046875,3.698056221008301,1.0597859621047974,3.7425732612609854,SAM_SGD,0.061,0.01
62,686.1433715820312,3.696815013885498,1.066462159156799,3.739396095275879,SAM_SGD,0.062,0.01
63,677.0731811523438,3.695605516433716,1.0731438398361206,3.736236333847046,SAM_SGD,0.063,0.01
64,668.0203247070312,3.694425821304321,1.0798311233520508,3.733093738555908,SAM_SGD,0.064,0.01
65,658.9853515625,3.693277359008789,1.0865237712860107,3.729968070983887,SAM_SGD,0.065,0.01
66,649.968994140625,3.6921579837799072,1.0932217836380005,3.726859331130981,SAM_SGD,0.066,0.01
67,640.9720458984375,3.6910696029663086,1.09992516040802,3.723767280578613,SAM_SGD,0.067,0.01
68,631.9953002929688,3.690010070800781,1.1066337823867798,3.720691680908203,SAM_SGD,0.068,0.01
69,623.03955078125,3.688981056213379,1.1133476495742798,3.717632532119751,SAM_SGD,0.069,0.01
70,614.1055908203125,3.687981367111206,1.1200666427612305,3.7145895957946777,SAM_SGD,0.07,0.01
71,605.1942138671875,3.687011241912842,1.1267907619476318,3.711562633514404,SAM_SGD,0.071,0.01
72,596.30615234375,3.686069488525391,1.133520007133484,3.70855164527893,SAM_SGD,0.072,0.01
73,587.4422607421875,3.685158014297485,1.140254259109497,3.7055563926696777,SAM_SGD,0.073,0.01
74,578.6033935546875,3.684275150299072,1.1469933986663818,3.7025766372680655,SAM_SGD,0.074,0.01
75,569.7903442382812,3.683420181274414,1.1537375450134275,3.6996123790740967,SAM_SGD,0.075,0.01
76,561.0038452148438,3.6825954914093018,1.1604865789413452,3.6966633796691895,SAM_SGD,0.076,0.01
77,552.2447509765625,3.681797742843628,1.1672403812408447,3.6937294006347656,SAM_SGD,0.077,0.01
78,543.5142822265625,3.681029319763184,1.1739990711212158,3.690810441970825,SAM_SGD,0.078,0.01
79,534.8128662109375,3.680289030075073,1.180762529373169,3.687906265258789,SAM_SGD,0.079,0.01
80,526.141357421875,3.679576396942138,1.187530755996704,3.685016870498657,SAM_SGD,0.08,0.01
81,517.5009155273438,3.678892850875856,1.1943036317825315,3.6821420192718506,SAM_SGD,0.081,0.01
82,508.8924255371094,3.6782357692718506,1.201081156730652,3.67928147315979,SAM_SGD,0.082,0.01
83,500.3166809082031,3.6776068210601807,1.2078633308410645,3.676435232162476,SAM_SGD,0.083,0.01
84,491.77447509765625,3.677006244659424,1.2146501541137695,3.673603057861328,SAM_SGD,0.084,0.01
85,483.26666259765625,3.6764323711395264,1.2214415073394775,3.670784950256348,SAM_SGD,0.085,0.01
86,474.7944946289063,3.6758861541748047,1.2282373905181885,3.667980670928955,SAM_SGD,0.086,0.01
87,466.3587951660156,3.6753671169281006,1.2350378036499023,3.6651902198791504,SAM_SGD,0.087,0.01
88,457.96038818359375,3.674874782562256,1.2418427467346191,3.6624133586883545,SAM_SGD,0.088,0.01
89,449.6002502441406,3.674410104751587,1.2486522197723389,3.659649848937988,SAM_SGD,0.089,0.01
90,441.2792053222656,3.673971652984619,1.255466103553772,3.656899690628052,SAM_SGD,0.09,0.01
91,432.99847412109375,3.67356014251709,1.2622843980789185,3.654162645339966,SAM_SGD,0.091,0.01
92,424.7587890625,3.673175096511841,1.2691071033477783,3.6514387130737305,SAM_SGD,0.092,0.01
93,416.5612487792969,3.672816514968872,1.2759342193603516,3.6487278938293457,SAM_SGD,0.093,0.01
94,408.4069519042969,3.672484397888184,1.2827656269073486,3.646029710769653,SAM_SGD,0.094,0.01
95,400.296875,3.672178745269776,1.289601445198059,3.643344402313232,SAM_SGD,0.095,0.01
96,392.2317810058594,3.671899318695069,1.2964415550231934,3.640671491622925,SAM_SGD,0.096,0.01
97,384.2129211425781,3.671645641326904,1.3032859563827517,3.6380112171173096,SAM_SGD,0.097,0.01
98,376.2413024902344,3.671417236328125,1.310134768486023,3.635363340377808,SAM_SGD,0.098,0.01
99,368.31787109375,3.671215534210205,1.3169877529144287,3.63272762298584,SAM_SGD,0.099,0.01
100,360.4437255859375,3.6710398197174072,1.3238450288772583,3.6301040649414062,SAM_SGD,0.1,0.01
101,352.61993408203125,3.670888900756836,1.3307065963745115,3.627492427825928,SAM_SGD,0.101,0.01
102,344.8474426269531,3.670764207839966,1.337572455406189,3.624892711639404,SAM_SGD,0.102,0.01
103,337.1274108886719,3.670664310455322,1.3444424867630005,3.622304677963257,SAM_SGD,0.103,0.01
104,329.4609375,3.670589447021485,1.3513168096542358,3.619728326797485,SAM_SGD,0.104,0.01
105,321.8490600585937,3.670540571212769,1.3581953048706057,3.61716365814209,SAM_SGD,0.105,0.01
106,314.29296875,3.670516014099121,1.3650779724121094,3.614610433578491,SAM_SGD,0.106,0.01
107,306.7937927246094,3.6705172061920166,1.371964931488037,3.6120686531066895,SAM_SGD,0.107,0.01
