iteration,loss,grad_norm,x,y
0,4585.5712890625,3.40368914604187,-2.912322521209717,2.065272092819214
1,4132.26123046875,3.3917758464813232,-2.862327814102173,2.115288019180298
2,3708.6796875,3.3811681270599365,-2.8123412132263184,2.1653313636779785
3,3313.80908203125,3.37188720703125,-2.7623651027679443,2.21541428565979
4,2946.645263671875,3.36395525932312,-2.7124013900756836,2.265549898147583
5,2606.192138671875,3.357391595840454,-2.6624512672424316,2.315751791000366
6,2291.466064453125,3.352214813232422,-2.612515449523926,2.3660342693328857
7,2001.4991455078125,3.3484442234039307,-2.562593936920166,2.416412591934204
8,1735.336669921875,3.3460958003997803,-2.5126864910125732,2.466902494430542
9,1492.0419921875,3.3451876640319824,-2.462791919708252,2.5175206661224365
10,1270.6959228515625,3.345733880996704,-2.4129085540771484,2.568284273147583
11,1070.397705078125,3.3477511405944824,-2.363034248352051,2.619210958480835
12,890.2664794921875,3.3512513637542725,-2.313166379928589,2.6703193187713623
13,729.4417724609375,3.356250047683716,-2.263301372528076,2.7216286659240723
14,587.0834350585938,3.362758159637451,-2.213435411453247,2.773158311843872
15,462.3724365234375,3.3707871437072754,-2.163564443588257,2.8249285221099854
16,354.5124206542969,3.3803493976593018,-2.1136832237243652,2.876960039138794
17,262.7265930175781,3.3914544582366943,-2.063786745071411,2.9292736053466797
18,186.2614288330078,3.40411114692688,-2.013869285583496,2.9818899631500244
19,124.38360595703125,3.4183285236358643,-1.963924527168274,3.03482985496521
20,76.38116455078125,3.434114456176758,-1.9139459133148193,3.0881121158599854
21,41.562416076660156,3.451472759246826,-1.8639261722564697,3.141752243041992
22,19.255603790283203,3.470404624938965,-1.8138567209243774,3.1957504749298096
23,8.807524681091309,3.4908974170684814,-1.7637189626693726,3.249971628189087
24,9.577672004699707,3.512819290161133,-1.7244839668273926,3.2898635864257812
25,17.409587860107422,3.5287156105041504,-1.6949266195297241,3.3175747394561768
26,27.047199249267578,3.5391902923583984,-1.6739535331726074,3.334726333618164
27,35.516929626464844,3.544724702835083,-1.660598874092102,3.342705011367798
28,41.314903259277344,3.5458381175994873,-1.6540096998214722,3.3427157402038574
29,43.884742736816406,3.5430667400360107,-1.65343177318573,3.335808753967285
30,43.277740478515625,3.536942958831787,-1.6581978797912598,3.3229002952575684
31,39.93102264404297,3.5279791355133057,-1.6677165031433105,3.3047902584075928
32,34.5231819152832,3.516658067703247,-1.6814628839492798,3.2821760177612305
33,27.879871368408203,3.5034263134002686,-1.698970913887024,3.2556653022766113
34,20.91257667541504,3.488694429397583,-1.7198257446289062,3.2257840633392334
35,14.578964233398438,3.4728293418884277,-1.7436569929122925,3.1929776668548584
36,9.857488632202148,3.4561524391174316,-1.770129919052124,3.1575770378112793
37,7.732266902923584,3.438901424407959,-1.798795461654663,3.118478298187256
38,9.206530570983887,3.4200754165649414,-1.8194907903671265,3.0885257720947266
39,12.87885570526123,3.4053940773010254,-1.8330662250518799,3.066845417022705
40,16.627952575683594,3.3942630290985107,-1.8402681350708008,3.052563190460205
41,19.224308013916016,3.386150598526001,-1.841758370399475,3.044896125793457
42,20.128829956054688,3.380647659301758,-1.8381257057189941,3.0431535243988037
43,19.314517974853516,3.377445697784424,-1.8298941850662231,3.046727180480957
44,17.115747451782227,3.376319169998169,-1.8175311088562012,3.0550787448883057
45,14.10578727722168,3.377102851867676,-1.8014527559280396,3.067725658416748
46,10.998991012573242,3.379673957824707,-1.7820290327072144,3.084217071533203
47,8.575271606445312,3.3839240074157715,-1.7595828771591187,3.104044198989868
48,7.621558666229248,1.5832641124725342,-1.7392563819885254,3.1123452186584473
49,8.26622200012207,3.387080430984497,-1.725917100906372,3.1139445304870605
50,9.257304191589355,3.3822455406188965,-1.7188677787780762,3.109706401824951
51,9.800946235656738,3.3754801750183105,-1.717468500137329,3.1002790927886963
52,9.65210247039795,3.367000102996826,-1.7211395502090454,3.086211681365967
53,8.939482688903809,3.357013702392578,-1.7293550968170166,3.067962646484375
54,8.046810150146484,3.3457083702087402,-1.7416298389434814,3.0458178520202637
55,7.532268047332764,3.3331704139709473,-1.7567660808563232,3.0155837535858154
56,8.098808288574219,3.3154826164245605,-1.7654534578323364,2.992800712585449
57,9.185955047607422,3.3009841442108154,-1.7683711051940918,2.9768965244293213
58,9.921082496643066,3.2893946170806885,-1.766114354133606,2.9672176837921143
59,9.960033416748047,3.2803955078125,-1.7592121362686157,2.963146924972534
60,9.3472261428833,3.273721218109131,-1.7481348514556885,2.9641082286834717
61,8.396203994750977,3.2691476345062256,-1.7332983016967773,2.9695258140563965
62,7.59200382232666,3.266453504562378,-1.7150490283966064,2.978511333465576
63,7.509267330169678,3.2651431560516357,-1.7033271789550781,2.9803740978240967
64,7.9328765869140625,3.2611374855041504,-1.6975488662719727,2.9765400886535645
65,8.176762580871582,3.2552525997161865,-1.6971240043640137,2.9676787853240967
66,8.039207458496094,3.2477426528930664,-1.7015085220336914,2.9542808532714844
67,7.648014545440674,3.238776445388794,-1.7101929187774658,2.936610698699951
68,7.359189987182617,3.228384256362915,-1.7217844724655151,2.90999436378479
69,7.705652236938477,3.212153434753418,-1.7273962497711182,2.89013934135437
70,8.317752838134766,3.1986660957336426,-1.727657437324524,2.8765854835510254
71,8.611160278320312,3.187748670578003,-1.7231173515319824,2.868748188018799
72,8.423086166381836,3.1791446208953857,-1.71426260471344,2.8660483360290527
73,7.894994735717773,3.1726198196411133,-1.7015221118927002,2.8678879737854004
74,7.37269401550293,3.167926788330078,-1.685248851776123,2.873283863067627
75,7.320918560028076,3.164486885070801,-1.6751739978790283,2.872032403945923
76,7.589842796325684,3.1586294174194336,-1.6707561016082764,2.865534543991089
77,7.682147026062012,3.1511824131011963,-1.6714330911636353,2.854396104812622
78,7.5050950050354,3.1423704624176025,-1.6766778230667114,2.8389809131622314
79,7.241512298583984,3.132272481918335,-1.6859163045883179,2.8188047409057617
80,7.26941442489624,3.120279550552368,-1.6894748210906982,2.8041467666625977
81,7.485061168670654,3.1100800037384033,-1.6879671812057495,2.7949938774108887
82,7.519358158111572,3.1018950939178467,-1.6819089651107788,2.790847063064575
83,7.3368144035339355,3.0955491065979004,-1.671744704246521,2.7910265922546387
84,7.139592170715332,3.090721845626831,-1.6577720642089844,2.7927446365356445
85,7.262100696563721,3.0853254795074463,-1.649725079536438,2.7886133193969727
86,7.470215797424316,3.078052043914795,-1.6470448970794678,2.7795631885528564
87,7.453155517578125,3.069356679916382,-1.6491901874542236,2.766098976135254
88,7.232305526733398,3.0594029426574707,-1.6556419134140015,2.7484030723571777
89,7.057694911956787,1.5369596481323242,-1.6606777906417847,2.724958896636963
90,7.187393665313721,3.031564712524414,-1.6605479717254639,2.7075746059417725
91,7.326967716217041,3.0174100399017334,-1.6558024883270264,2.6959073543548584
92,7.2628173828125,3.0056052207946777,-1.6469110250473022,2.689352512359619
93,7.058871269226074,2.995880365371704,-1.634263038635254,2.6869330406188965
94,6.965318202972412,2.987658977508545,-1.6269108057022095,2.6765594482421875
95,6.988992214202881,2.9756100177764893,-1.6246507167816162,2.6611690521240234
96,6.935790061950684,2.9620063304901123,-1.626854658126831,2.6405606269836426
97,6.904080867767334,2.9464111328125,-1.6241778135299683,2.6239585876464844
98,6.905895233154297,2.9316561222076416,-1.617170810699463,2.6119256019592285
99,6.850682735443115,2.9184327125549316,-1.606213927268982,2.6024270057678223
100,6.842994213104248,2.9052841663360596,-1.6005191802978516,2.5872061252593994
101,6.827951908111572,2.890139102935791,-1.599599003791809,2.567220687866211
102,6.765145778656006,1.717836618423462,-1.5991562604904175,2.5405876636505127
103,6.7835469245910645,2.851881265640259,-1.5942555665969849,2.5196046829223633
104,6.778764247894287,2.832538604736328,-1.585382103919983,2.5039756298065186
105,6.693150043487549,2.8154852390289307,-1.5729012489318848,2.4923255443573
106,6.653336524963379,2.7997941970825195,-1.5655784606933594,2.4746148586273193
107,6.637789249420166,2.7818546295166016,-1.5630298852920532,2.4523568153381348
108,6.577760219573975,1.9810887575149536,-1.5618418455123901,2.4230337142944336
109,6.589655876159668,2.7386441230773926,-1.5564013719558716,2.399501085281372
110,6.587555408477783,2.717064619064331,-1.5471796989440918,2.3814938068389893
111,6.503182411193848,2.6979455947875977,-1.5345383882522583,2.367889404296875
112,6.4409966468811035,2.6805667877197266,-1.526424527168274,2.3466744422912598
113,6.410717964172363,2.659465789794922,-1.5227718353271484,2.3202993869781494
114,6.3645920753479,2.636591672897339,-1.5151535272598267,2.2955048084259033
115,6.326000213623047,2.612936496734619,-1.5039849281311035,2.273184299468994
116,6.282514572143555,2.5893959999084473,-1.4965213537216187,2.2430260181427
117,6.233809471130371,2.5616087913513184,-1.4856678247451782,2.212817430496216
118,6.181689739227295,1.9855576753616333,-1.4731487035751343,2.1799709796905518
119,6.126076698303223,2.1294522285461426,-1.4632200002670288,2.1409616470336914
120,6.067453861236572,2.463547468185425,-1.4501585960388184,2.1057238578796387
121,6.0040411949157715,2.4289233684539795,-1.4343793392181396,2.071864604949951
122,5.946998119354248,2.3939368724823,-1.4232022762298584,2.0338103771209717
123,5.878807544708252,1.6653109788894653,-1.412900447845459,1.9915423393249512
124,5.824340343475342,2.319736957550049,-1.399731159210205,1.9548075199127197
125,5.760680675506592,2.284057378768921,-1.3840270042419434,1.9230045080184937
126,5.6891703605651855,1.6222881078720093,-1.3687666654586792,1.887062907218933
127,5.629391193389893,2.214646577835083,-1.3576397895812988,1.8470898866653442
128,5.5599894523620605,2.177743673324585,-1.3440492153167725,1.8078992366790771
129,5.494771480560303,2.140129804611206,-1.3281476497650146,1.771706461906433
130,5.4262471199035645,1.6408088207244873,-1.3128371238708496,1.7316309213638306
131,5.355759620666504,1.6613909006118774,-1.2983524799346924,1.6878012418746948
132,5.282857418060303,2.022939920425415,-1.2818224430084229,1.647024393081665
133,5.208278179168701,1.9826924800872803,-1.263637661933899,1.6072932481765747
134,5.135107517242432,1.9423187971115112,-1.2483913898468018,1.5628896951675415
135,5.0572075843811035,1.9002618789672852,-1.2315490245819092,1.5194755792617798
136,4.980574131011963,1.8580981492996216,-1.2131645679473877,1.4786511659622192
137,4.902834892272949,1.7535682916641235,-1.1946622133255005,1.435233235359192
138,4.8229660987854,1.697762370109558,-1.1769659519195557,1.388511061668396
139,4.7402448654174805,1.7292113304138184,-1.158032774925232,1.3444019556045532
140,4.658236503601074,1.6856688261032104,-1.1380579471588135,1.3026028871536255
141,4.576807975769043,1.6432381868362427,-1.1185158491134644,1.2581850290298462
142,4.493161678314209,1.5993057489395142,-1.0991727113723755,1.211992621421814
143,4.407978534698486,1.5543767213821411,-1.079064965248108,1.168077826499939
144,4.323877334594727,1.510704755783081,-1.0583245754241943,1.1263623237609863
145,4.240683555603027,1.4682772159576416,-1.0376176834106445,1.084029197692871
146,4.157330513000488,1.4255595207214355,-1.017467737197876,1.0401731729507446
147,4.072608947753906,1.3823068141937256,-0.9970373511314392,0.9976162314414978
148,3.9894065856933594,1.3399109840393066,-0.9762594699859619,0.9574387073516846
149,3.907499074935913,1.299025535583496,-0.9553067088127136,0.9188421964645386
150,3.8271074295043945,1.259199857711792,-0.9346133470535278,0.8800926208496094
151,3.747072219848633,1.219580888748169,-0.9143056273460388,0.8410149216651917
152,3.6671268939971924,1.1801658868789673,-0.894049346446991,0.8030661344528198
153,3.5888233184814453,1.1416763067245483,-0.8737591505050659,0.767130970954895
154,3.512324810028076,1.1045947074890137,-0.8534938097000122,0.7330963611602783
155,3.437596559524536,1.068858027458191,-0.8333905935287476,0.7002131938934326
156,3.364539623260498,1.0340772867202759,-0.8136264681816101,0.6677296161651611
157,3.2925376892089844,0.9999172687530518,-0.7942267656326294,0.6356507539749146
158,3.221606492996216,0.9664105176925659,-0.7750853300094604,0.6045904159545898
159,3.152397394180298,0.93384850025177,-0.7561443448066711,0.5750776529312134
160,3.0851473808288574,0.9024839997291565,-0.737409234046936,0.5472471714019775
161,3.0197982788085938,0.8723727464675903,-0.7189171314239502,0.5208976864814758
162,2.9563212394714355,0.8434029817581177,-0.7007242441177368,0.49564921855926514
163,2.894611120223999,0.8153867125511169,-0.6828879117965698,0.4711589217185974
164,2.8344380855560303,0.7881714105606079,-0.6654317378997803,0.4473133385181427
165,2.775700330734253,0.7617129683494568,-0.6483373045921326,0.4242430329322815
166,2.718538284301758,0.7360647916793823,-0.6315745711326599,0.4021756947040558
167,2.6631176471710205,0.7113155722618103,-0.6151264309883118,0.38128161430358887
168,2.6094748973846436,0.6875242590904236,-0.5989905595779419,0.3616073429584503
169,2.5575647354125977,0.66469407081604,-0.5831736922264099,0.3430822789669037
170,2.507333755493164,0.6427764296531677,-0.5676875114440918,0.32555869221687317
171,2.458726406097412,0.6216930150985718,-0.5525453686714172,0.3088645040988922
172,2.411663055419922,0.6013607978820801,-0.537757933139801,0.2928566336631775
173,2.366048574447632,0.5817136764526367,-0.5233286023139954,0.27745741605758667
174,2.321814775466919,0.5627137422561646,-0.5092520117759705,0.2626599371433258
175,2.2789456844329834,0.5443488955497742,-0.4955172836780548,0.24850527942180634
176,2.237452745437622,0.5266222953796387,-0.48211267590522766,0.2350482940673828
177,2.1973421573638916,0.5095402598381042,-0.4690285623073578,0.2223285585641861
178,2.158592939376831,0.49310174584388733,-0.4562581777572632,0.21035489439964294
179,2.121164560317993,0.4772939085960388,-0.44379687309265137,0.19910281896591187
180,2.085010528564453,0.46209216117858887,-0.4316413998603821,0.18852078914642334
181,2.050083875656128,0.4474632740020752,-0.41978919506073,0.1785409301519394
182,2.01633882522583,0.4333704710006714,-0.4082378149032593,0.16909125447273254
183,1.9837257862091064,0.4197773039340973,-0.3969842791557312,0.16010679304599762
184,1.952195405960083,0.4066516160964966,-0.3860245645046234,0.15153753757476807
185,1.9217004776000977,0.3939676880836487,-0.37535324692726135,0.14335179328918457
186,1.8922024965286255,0.38170576095581055,-0.36496368050575256,0.13553495705127716
187,1.8636716604232788,0.36985155940055847,-0.35484835505485535,0.12808486819267273
188,1.836084008216858,0.3583943247795105,-0.3449994921684265,0.12100569158792496
189,1.8094161748886108,0.3473246395587921,-0.3354094922542572,0.11430202424526215
190,1.7836434841156006,0.3366331160068512,-0.32607129216194153,0.10797441750764847
191,1.7587379217147827,0.3263092339038849,-0.3169783055782318,0.1020168587565422
192,1.7346696853637695,0.3163408637046814,-0.30812448263168335,0.09641610085964203
193,1.7114075422286987,0.3067142367362976,-0.2995041012763977,0.09115249663591385
194,1.6889209747314453,0.2974143326282501,-0.2911117672920227,0.0862017422914505
195,1.667181372642517,0.28842589259147644,-0.2829422652721405,0.08153712749481201
196,1.6461601257324219,0.2797335684299469,-0.2749904990196228,0.07713180035352707
197,1.6258295774459839,0.27132272720336914,-0.2672514021396637,0.072960764169693
198,1.606162428855896,0.26318007707595825,-0.2597198784351349,0.06900233030319214
199,1.587133765220642,0.2552932798862457,-0.2523908317089081,0.06523894518613815
200,1.5687193870544434,0.24765174090862274,-0.24525904655456543,0.061657316982746124
201,1.5508967638015747,0.24024589359760284,-0.23831933736801147,0.05824805796146393
202,1.533645749092102,0.23306754231452942,-0.23156648874282837,0.055004898458719254
203,1.516946792602539,0.22610905766487122,-0.22499535977840424,0.051923707127571106
204,1.50078284740448,0.2193634957075119,-0.21860091388225555,0.049001485109329224
205,1.485135793685913,0.21282431483268738,-0.21237826347351074,0.046235471963882446
206,1.4699889421463013,0.2064850777387619,-0.20632268488407135,0.0436224490404129
207,1.4553253650665283,0.20033952593803406,-0.20042964816093445,0.041158292442560196
208,1.4411287307739258,0.19438128173351288,-0.19469477236270905,0.03883775323629379
209,1.4273823499679565,0.18860405683517456,-0.18911387026309967,0.03665446117520332
210,1.4140710830688477,0.1830015778541565,-0.1836828738451004,0.03460107371211052
211,1.401179552078247,0.17756769061088562,-0.17839784920215607,0.0326695591211319
212,1.3886927366256714,0.17229622602462769,-0.17325501143932343,0.030851509422063828
213,1.3765968084335327,0.1671813428401947,-0.1682506650686264,0.029138481244444847
214,1.364878535270691,0.16221736371517181,-0.1633812040090561,0.027522293850779533
215,1.3535245656967163,0.15739889442920685,-0.15864314138889313,0.025995291769504547
216,1.342522382736206,0.15272082388401031,-0.15403306484222412,0.02455051615834236
217,1.3318603038787842,0.1481783390045166,-0.14954765141010284,0.023181818425655365
218,1.3215266466140747,0.14376701414585114,-0.14518363773822784,0.021883893758058548
219,1.3115105628967285,0.13948240876197815,-0.14093784987926483,0.02065225876867771
220,1.301801323890686,0.1353207528591156,-0.1368071734905243,0.019483167678117752
221,1.2923893928527832,0.13127809762954712,-0.13278859853744507,0.018373513594269753
222,1.2832649946212769,0.12735097110271454,-0.12887917459011078,0.017320698127150536
223,1.2744187116622925,0.12353592365980148,-0.1250760406255722,0.01632249914109707
224,1.2658421993255615,0.1198297068476677,-0.1213763952255249,0.015376950614154339
225,1.2575266361236572,0.11622917652130127,-0.11777752637863159,0.014482233673334122
226,1.2494640350341797,0.11273130029439926,-0.11427680402994156,0.01363658718764782
227,1.2416460514068604,0.10933312773704529,-0.11087165772914886,0.012838242575526237
228,1.2340656518936157,0.10603181272745132,-0.10755960643291473,0.012085380963981152
229,1.226714849472046,0.10282457619905472,-0.10433823615312576,0.011376109905540943
230,1.219586968421936,0.09970870614051819,-0.10120519995689392,0.010708457790315151
231,1.212674617767334,0.0966816172003746,-0.09815821051597595,0.010080384090542793
232,1.205971360206604,0.09374068677425385,-0.09519505500793457,0.009489797055721283
233,1.1994704008102417,0.0908835232257843,-0.09231357276439667,0.008934582583606243
234,1.193165898323059,0.0881076380610466,-0.08951166272163391,0.008412628434598446
